Experiment: Mar_19_osmo_expt vial 15, Fri Mar 19 17:11:25 2021
4.939,44210
4.9447,44112
4.95,44141
4.9557,44014
4.9613,44039
4.9667,43979
4.9723,43929
4.9779,44048
4.9833,43923
4.9889,43828
4.9946,43802
5.0002,43846
5.0056,43837
5.0112,43767
5.0168,43681
5.0224,43694
5.0278,43694
5.0334,43655
5.0391,43504
5.0444,43709
5.0501,43582
5.0557,43664
5.0613,43623
5.0667,43512
5.0723,43604
5.0779,43536
5.0836,43431
5.0889,43508
5.0945,43444
5.1002,43293
5.1055,43418
5.1112,43429
5.1169,43451
5.1225,43493
5.1278,43469
5.1335,43377
5.1391,43217
5.1445,43308
5.1501,43160
5.1557,43185
5.1611,43404
5.1667,43071
5.1724,43157
5.1778,43169
5.1834,43150
5.1891,43099
5.1947,43030
5.2,43059
5.2057,42983
5.2113,43019
5.2169,42965
5.2222,42851
5.2279,42657
5.2335,42838
5.2389,42915
5.2445,42863
5.2501,42765
5.2558,42895
5.2611,42847
5.2667,42715
5.2724,42874
5.278,42728
5.2834,42827
5.289,42858
5.2946,42701
5.3,42764
5.3057,42754
5.3113,42659
5.3169,42706
5.3223,42694
5.3279,42698
5.3336,42776
5.3389,42607
5.3445,42752
5.3502,42558
5.3558,42430
5.3611,42572
5.3668,42529
5.3723,42652
5.3779,42421
5.3835,42348
5.3892,42419
5.3945,42589
5.4002,42494
5.4058,42359
5.4112,42421
5.4168,42349
5.4224,42322
5.4278,42293
5.4334,42364
5.4391,42234
5.4445,42063
5.45,42257
5.4556,42239
5.4613,42228
5.4667,42151
5.4723,42138
5.4779,42141
5.4836,42159
5.4889,42130
5.4946,42030
5.5,42215
5.5056,42179
5.5113,42093
5.5167,42060
5.5223,41881
5.528,42088
5.5334,41849
5.539,42077
5.5446,41901
5.55,41826
5.5557,41846
5.5613,41821
5.5667,41767
5.5723,41919
5.578,41850
5.5833,41890
5.589,41726
5.5946,41505
5.6,41698
5.6057,41617
5.6113,41947
5.6167,41693
5.6224,41617
5.628,41709
5.6333,41560
5.6389,41603
5.6446,41622
5.6501,41502
5.6557,41596
5.6613,41458
5.6667,41457
5.6723,41507
5.678,41486
5.6833,41499
5.689,41429
5.6946,41654
5.7001,41455
5.7057,41517
5.7112,41311
5.7168,41440
5.7224,41345
5.7278,41217
5.7334,41340
5.7391,41202
5.7447,41169
5.75,41416
5.7557,41223
5.7614,41177
5.7667,41203
5.7724,41220
5.778,41074
5.7833,41104
5.789,41125
5.7946,41142
5.8,40799
5.8056,40886
5.8113,41101
5.8168,41046
5.8224,41162
5.8278,40937
5.8334,40993
5.8391,40933
5.8447,40991
5.8501,40921
5.8557,40892
5.8613,40926
5.8667,40882
5.8723,40729
5.878,40919
5.8833,40777
5.889,40833
5.8946,40696
5.9002,40691
5.9056,40750
5.9113,40612
5.9169,40735
5.9222,40561
5.9278,40501
5.9333,40508
5.939,40529
5.9446,40508
5.9502,40491
5.9556,40440
5.9611,40302
5.9668,40398
5.9724,40329
5.9778,40504
5.9835,40500
5.989,40279
5.9946,40350
6.0002,40154
6.0056,40339
6.0112,40304
6.0168,40136
6.0224,40316
6.0278,40345
6.0335,40252
6.0391,40408
6.0445,40054
6.0501,40200
6.0557,40319
6.0613,40305
6.0667,40124
6.0724,40183
6.078,40224
6.0834,39986
6.089,40070
6.0946,40045
6.1,40107
6.1057,40066
6.1113,39972
6.1167,40027
6.1223,40023
6.1279,40024
6.1336,39916
6.139,39965
6.1446,39852
6.15,39960
6.1556,39732
6.1613,39871
6.1669,39850
6.1723,39903
6.1779,39790
6.1836,39829
6.1889,39772
6.1945,39878
6.2002,39720
6.2058,39590
6.2112,39738
6.2169,39493
6.2222,39583
6.2278,39497
6.2335,39489
6.2391,39560
6.2445,39561
6.2501,39459
6.2558,39495
6.2612,39512
6.2668,39447
6.2724,39478
6.2781,39472
6.2835,39325
6.2891,39414
6.2947,39402
6.3001,39285
6.3057,39395
6.3113,39350
6.3167,39296
6.3223,39244
6.328,39166
6.3334,39163
6.339,39326
6.3446,39017
6.35,39192
6.3556,39023
6.3613,39169
6.3669,39031
6.3723,39073
6.3779,39047
6.3836,38887
6.3889,39077
6.3945,39056
6.4002,38940
6.4056,38828
6.4112,39034
6.4169,39008
6.4222,38990
6.4279,38989
6.4336,38906
6.4389,38881
6.4445,38640
6.4502,38806
6.4558,38648
6.4611,38669
6.4668,38842
6.4724,38703
6.4781,38664
6.4834,38574
6.489,38522
6.4947,38864
6.5,38508
6.5057,38390
6.5114,38678
6.5167,38531
6.5223,38539
6.528,38392
6.5333,38571
6.539,38461
6.5446,38522
6.5503,38418
6.5556,38573
6.5613,38383
6.5669,38380
6.5722,38247
6.5779,38362
6.5835,38394
6.5889,38387
6.5946,38323
6.6002,38236
6.6056,38217
6.6112,38197
6.6169,38189
6.6223,38081
6.6279,38119
6.6334,38021
6.639,38118
6.6447,38288
6.65,37998
6.6556,38057
6.6613,38058
6.6667,37958
6.6723,37839
6.678,37766
6.6836,37852
6.6889,38049
6.6946,37989
6.7,37797
6.7056,37967
6.7113,37720
6.7169,37774
6.7223,37734
6.7279,37655
6.7336,37885
6.739,37847
6.7446,37785
6.7502,37630
6.7556,37596
6.7612,37628
6.7669,37668
6.7725,37676
6.7779,37450
6.7836,37617
6.7889,37437
6.7946,37482
6.8002,37631
6.8056,37421
6.8112,37676
6.8169,37402
6.8222,37399
6.8279,37446
6.8335,37268
6.8392,37390
6.8445,37289
6.8501,37432
6.8556,37084
6.8612,37226
6.8668,37171
6.8725,37231
6.8778,37031
6.8834,36998
6.8891,37272
6.8945,37218
6.9001,37096
6.9057,37141
6.9114,37109
6.9167,37090
6.9223,37116
6.928,37255
6.9334,37228
6.9391,37114
6.9447,37106
6.9501,36988
6.9557,36886
6.9613,36732
6.9667,37044
6.9723,37136
6.9779,36794
6.9836,37022
6.9889,36852
6.9946,37048
7.0002,36914
7.0056,36875
7.0113,36805
7.0169,36767
7.0222,36729
7.0279,36840
7.0335,36867
7.0392,36659
7.0445,36672
7.0502,36708
7.0558,36679
7.0611,36730
7.0668,36553
7.0724,36638
7.078,36696
7.0834,36396
7.0891,36583
7.0945,36475
7.1001,36484
7.1057,36357
7.1114,36502
7.1168,36434
7.1224,36596
7.1278,36451
7.1334,36482
7.139,36170
7.1447,36407
7.1503,36276
7.1557,36330
7.1613,36233
7.1667,36404
7.1724,36139
7.178,36243
7.1834,36137
7.189,36438
7.1945,36207
7.2001,36377
7.2057,36232
7.2114,36152
7.2167,36376
7.2223,36282
7.228,36183
7.2334,36174
7.239,36299
7.2446,36232
7.2502,36206
7.2556,36081
7.2612,36203
7.2669,36212
7.2723,36113
7.2779,36163
7.2835,36173
7.2891,36095
7.2945,36032
7.3002,35894
7.3058,36012
7.3112,35898
7.3168,35797
7.3224,35993
7.3281,35901
7.3334,35995
7.3391,36033
7.3447,35957
7.3501,35828
7.3557,35701
7.3612,35889
7.3668,35722
7.3725,35830
7.3779,35806
7.3835,35818
7.3891,35856
7.3945,35882
7.4001,35849
7.4058,35688
7.4114,35799
7.4168,35672
7.4224,35701
7.4278,35496
7.4334,35573
7.439,35737
7.4447,35721
7.45,35560
7.4557,35448
7.4613,35540
7.4667,35572
7.4723,35575
7.478,35752
7.4836,35598
7.489,35516
7.4946,35539
7.5003,35568
7.5056,35572
7.5111,35452
7.5167,35485
7.5224,35546
7.528,35400
7.5334,35417
7.5389,35564
7.5446,35483
7.5502,35326
7.5556,35440
7.5612,35454
7.5667,35326
7.5724,35374
7.5778,35373
7.5834,35427
7.5891,35359
7.5945,35390
7.6001,35369
7.6057,35192
7.6111,35299
7.6168,35291
7.6223,35256
7.6278,35140
7.6335,35273
7.6391,35237
7.6445,35234
7.6502,35283
7.6558,35236
7.6612,35155
7.6668,35220
7.6725,35145
7.6778,35021
7.6835,34960
7.6892,35138
7.6945,35153
7.7001,35050
7.7058,35134
7.7114,35235
7.7168,35190
7.7224,35110
7.7278,35104
7.7335,34964
7.7391,35161
7.7447,35073
7.7501,35105
7.7557,35078
7.7613,34866
7.7667,34887
7.7724,34922
7.778,34958
7.7834,34965
7.789,35050
7.7946,34995
7.8001,34933
7.8058,34906
7.8114,34868
7.8167,34809
7.8224,35014
7.828,34951
7.8334,34968
7.839,34876
7.8447,34866
7.85,34874
7.8557,34884
7.8613,34744
7.867,34810
7.8723,34863
7.878,34803
7.8834,34785
7.889,34839
7.8947,34925
7.9,34733
7.9057,34751
7.9113,34825
7.9169,34799
7.9223,34667
7.928,34682
7.9336,34760
7.9389,34705
7.9446,34796
7.9502,34813
7.9556,34654
7.9613,34755
7.9669,34685
7.9725,34669
7.9779,34774
7.9835,34882
7.9892,34792
7.9946,34584
8.0002,34680
8.0056,34654
8.0112,34692
8.0169,34724
8.0225,34807
8.0279,34756
8.0335,34782
8.0389,34771
8.0445,34762
8.0502,34593
8.0558,34603
8.0612,34624
8.0668,34709
8.0723,34645
8.0779,34672
8.0835,34524
8.0892,34562
8.0946,34576
8.1002,34473
8.1056,34711
8.1113,34607
8.1169,34462
8.1222,34599
8.1279,34630
8.1335,34404
8.139,34356
8.1447,34643
8.15,34570
8.1557,34694
8.1613,34763
8.1669,34353
8.1723,34567
8.178,34532
8.1834,34564
8.189,34479
8.1946,34566
8.2003,34419
8.2056,34409
8.2113,34561
8.2169,34515
8.2223,34565
8.2279,34393
8.2336,34489
8.2392,34277
8.2445,34532
8.2502,34500
8.2558,34547
8.2612,34485
8.2668,34537
8.2725,34420
8.2778,34463
8.2834,34494
8.2891,34460
8.2947,34272
8.3001,34281
8.3057,34390
8.3113,34482
8.317,34402
8.3223,34384
8.3279,34401
8.3336,34297
8.339,34470
8.3447,34253
8.3503,34318
8.3556,34334
8.3613,34350
8.3669,34340
8.3723,34332
8.378,34212
8.3834,34127
8.389,34464
8.3946,34304
8.4002,34438
8.4059,34377
8.4113,34252
8.417,34273
8.4223,34249
8.428,34322
8.4336,34228
8.439,34315
8.4446,34208
8.4503,34235
8.4557,34194
8.4613,34273
8.4669,34223
8.4723,34376
8.4779,34304
8.4836,34300
8.489,34192
8.4946,34214
8.5002,34148
8.5059,34238
8.5112,34260
8.5168,34206
8.5225,34149
8.5279,34237
8.5335,34285
8.5392,34214
8.5446,34315
8.5502,34451
8.5558,34309
8.5614,34182
8.5669,34288
8.5725,34195
8.5779,34343
8.5835,34196
8.5892,34299
8.5945,34300
8.6001,34180
8.6058,34124
8.6111,34262
8.6168,34241
8.6224,34127
8.628,34182
8.6336,34484
8.6391,34191
8.6447,34303
8.6501,34278
8.6557,34266
8.6613,34257
8.6669,34354
8.6723,34140
8.678,34278
8.6836,34248
8.689,34215
8.6946,34429
8.7003,34317
8.7059,34214
8.7113,34311
8.7169,34330
8.7223,34355
8.7279,34185
8.7336,34267
8.7392,34223
8.7446,34174
8.7503,34291
8.7559,34278
8.7613,34326
8.7669,34102
8.7725,34263
8.7781,34283
8.7835,34211
8.7891,34322
8.7945,34156
8.8001,34212
8.8058,34171
8.8114,34168
8.8168,34103
8.8224,34169
8.8281,34312
8.8334,34114
8.839,34236
8.8447,34158
8.8503,34261
8.8557,34148
8.8613,34264
8.867,34083
8.8723,34358
8.878,34108
8.8836,34155
8.889,34218
8.8946,34229
8.9003,34208
8.9059,34085
8.9113,34236
8.9168,34196
8.9224,34370
8.9278,34224
8.9335,34273
8.939,34257
8.9446,34344
8.9503,34211
8.9556,34203
8.9613,34265
8.967,34226
8.9723,34407
8.978,34382
8.9836,34256
8.989,34255
8.9946,34194
9.0002,34277
9.0057,34116
9.0113,34212
9.0169,34102
9.0223,34287
9.0279,34209
9.0336,34023
9.039,34333
9.0447,34135
9.0503,34238
9.0557,34280
9.0612,34210
9.0669,34123
9.0724,34197
9.0781,34288
9.0834,34253
9.089,34308
9.0947,34318
9.1003,34419
9.1057,34482
9.1113,34198
9.1167,34258
9.1224,34204
9.128,34204
9.1335,34218
9.1391,34275
9.1446,34236
9.1502,34360
9.1557,34364
9.1614,34332
9.167,34321
9.1723,34263
9.178,34140
9.1836,34261
9.189,34383
9.1946,34274
9.2002,34234
9.2057,34281
9.2114,34132
9.217,34379
9.2224,34322
9.228,34293
9.2336,34468
9.239,34342
9.2447,34080
9.2503,34425
9.2557,34333
9.2614,34192
9.267,34258
9.2724,34282
9.278,34251
9.2836,34192
9.2891,34382
9.2945,34324
9.3002,34337
9.3058,34241
9.3114,34287
9.3168,34269
9.3224,34334
9.3279,34258
9.3336,34270
9.3391,34323
9.3446,34329
9.3502,34392
9.3558,34313
9.3615,34394
9.3669,34253
9.3725,34325
9.3778,34348
9.3834,34386
9.3891,34365
9.3947,34375
9.4001,34402
9.4059,34306
9.4112,34339
9.4169,34451
9.4225,34383
9.4279,34365
9.4335,34360
9.4392,34336
9.4446,34459
9.4502,34281
9.4558,34327
9.4612,34321
9.4668,34286
9.4725,34425
9.4779,34254
9.4835,34446
9.4892,34373
9.4946,34342
9.5002,34350
9.5058,34428
9.5112,34336
9.5169,34390
9.5225,34292
9.5279,34344
9.5335,34347
9.5391,34399
9.5448,34264
9.5502,34429
9.5559,34418
9.5612,34438
9.5669,34265
9.5724,34197
9.578,34358
9.5836,34355
9.589,34432
9.5947,34244
9.6003,34442
9.6057,34556
9.6113,34412
9.6169,34457
9.6226,34415
9.628,34493
9.6336,34414
9.6392,34371
9.6446,34389
9.6502,34395
9.6558,34557
9.6615,34385
9.6669,34406
9.6725,34380
9.6781,34426
9.6835,34355
9.6891,34369
9.6947,34516
9.7004,34404
9.7058,34396
9.7114,34386
9.7168,34358
9.7225,34479
9.7279,34346
9.7335,34375
9.7391,34438
9.7448,34353
9.7501,34573
9.7558,34421
9.7614,34479
9.767,34464
9.7724,34417
9.778,34455
9.7837,34479
9.789,34419
9.7946,34364
9.8003,34520
9.8059,34459
9.8113,34489
9.8169,34451
9.8223,34442
9.828,34485
9.8336,34322
9.839,34443
9.8446,34509
9.8502,34342
9.8559,34418
9.8613,34590
9.8669,34548
9.8726,34440
9.8779,34517
9.8835,34365
9.8892,34476
9.8945,34485
9.9002,34345
9.9059,34496
9.9112,34521
9.9169,34422
9.9225,34487
9.9281,34488
9.9335,34459
9.9392,34394
9.9448,34482
9.9501,34364
9.9558,34487
9.9614,34482
9.9668,34535
9.9725,34345
9.9781,34420
9.9835,34456
9.9891,34564
9.9948,34399
10.0001,34412
10.0058,34482
10.0115,34524
10.0168,34482
10.0225,34499
10.0279,34543
10.0335,34448
10.0391,34501
10.0448,34362
10.0502,34500
10.0558,34480
10.0614,34329
10.0668,34474
10.0724,34515
10.0781,34507
10.0837,34460
10.0891,34529
10.0947,34510
10.1004,34565
10.1057,34420
10.1114,34495
10.117,34443
10.1223,34567
10.1281,34484
10.1334,34464
10.1391,34424
10.1447,34611
10.1503,34528
10.1557,34599
10.1614,34648
10.167,34600
10.1723,34527
10.1779,34578
10.1836,34590
10.1892,34533
10.1946,34470
10.2002,34562
10.2059,34492
10.2112,34441
10.2168,34487
10.2225,34612
10.2281,34578
10.2335,34501
10.2392,34535
10.2445,34609
10.2502,34546
10.2558,34434
10.2614,34584
10.2668,34568
10.2725,34519
10.2779,34557
10.2835,34631
10.2892,34567
10.2948,34474
10.3001,34602
10.3058,34688
10.3115,34614
10.3168,34648
10.3224,34530
10.3281,34597
10.3335,34582
10.3391,34545
10.3447,34576
10.3501,34583
10.3558,34667
10.3615,34647
10.3668,34564
10.3724,34659
10.378,34604
10.3837,34576
10.3891,34664
10.3948,34557
10.4001,34584
10.4058,34552
10.4114,34582
10.417,34610
10.4224,34596
10.4281,34606
10.4335,34627
10.4391,34659
10.4447,34535
