Experiment: Mar_19_osmo_expt vial 1, Fri Mar 19 17:11:25 2021
8.8001,34517
8.8058,34502
8.8114,34657
8.8168,34584
8.8224,34536
8.8281,34627
8.8334,34674
8.839,34568
8.8447,34563
8.8503,34607
8.8557,34743
8.8613,34542
8.867,34684
8.8723,34606
8.878,34614
8.8836,34548
8.889,34569
8.8946,34729
8.9003,34573
8.9059,34581
8.9113,34570
8.9168,34634
8.9224,34601
8.9278,34697
8.9335,34618
8.939,34665
8.9446,34715
8.9503,34706
8.9556,34696
8.9613,34601
8.967,34658
8.9723,34745
8.978,34664
8.9836,34816
8.989,34667
8.9946,34807
9.0002,34781
9.0057,34758
9.0113,34957
9.0169,34820
9.0223,34775
9.0279,34844
9.0336,34945
9.039,34779
9.0447,34897
9.0503,34760
9.0557,34714
9.0612,34822
9.0669,34855
9.0724,34780
9.0781,34871
9.0834,34931
9.089,34908
9.0947,34837
9.1003,34976
9.1057,34891
9.1113,34857
9.1167,34909
9.1224,34980
9.128,34939
9.1335,34989
9.1391,35053
9.1446,34931
9.1502,35020
9.1557,34961
9.1614,34922
9.167,34916
9.1723,34945
9.178,35026
9.1836,35059
9.189,34974
9.1946,34995
9.2002,35020
9.2057,34889
9.2114,34925
9.217,35083
9.2224,34896
9.228,34972
9.2336,34971
9.239,35171
9.2447,35083
9.2503,34944
9.2557,35137
9.2614,35138
9.267,35030
9.2724,35057
9.278,35136
9.2836,35147
9.2891,35155
9.2945,35191
9.3002,35167
9.3058,35134
9.3114,35147
9.3168,35257
9.3224,35247
9.3279,35260
9.3336,35116
9.3391,35260
9.3446,35182
9.3502,35189
9.3558,35194
9.3615,35237
9.3669,35319
9.3725,35229
9.3778,35126
9.3834,35227
9.3891,35245
9.3947,35224
9.4001,35308
9.4059,35328
9.4112,35295
9.4169,35191
9.4225,35337
9.4279,35265
9.4335,35257
9.4392,35295
9.4446,35320
9.4502,35301
9.4558,35309
9.4612,35336
9.4668,35298
9.4725,35376
9.4779,35365
9.4835,35322
9.4892,35400
9.4946,35327
9.5002,35533
9.5058,35394
9.5112,35529
9.5169,35458
9.5225,35440
9.5279,35370
9.5335,35499
9.5391,35524
9.5448,35514
9.5502,35411
9.5559,35371
9.5612,35498
9.5669,35553
9.5724,35606
9.578,35490
9.5836,35537
9.589,35469
9.5947,35584
9.6003,35584
9.6057,35465
9.6113,35515
9.6169,35587
9.6226,35583
9.628,35625
9.6336,35499
9.6392,35652
9.6446,35613
9.6502,35683
9.6558,35584
9.6615,35657
9.6669,35737
9.6725,35689
9.6781,35775
9.6835,35705
9.6891,35693
9.6947,35683
9.7004,35652
9.7058,35730
9.7114,35661
9.7168,35742
9.7225,35648
9.7279,35789
9.7335,35638
9.7391,35737
9.7448,35613
9.7501,35796
9.7558,35740
9.7614,35786
9.767,35748
9.7724,35812
9.778,35828
9.7837,35860
9.789,35839
9.7946,35862
9.8003,35884
9.8059,35738
9.8113,35877
9.8169,35876
9.8223,35880
9.828,35756
9.8336,35819
9.839,35969
9.8446,36088
9.8502,35888
9.8559,35924
9.8613,35990
9.8669,35944
9.8726,35955
9.8779,36061
9.8835,36060
9.8892,36040
9.8945,35859
9.9002,35887
9.9059,36009
9.9112,36053
9.9169,36064
9.9225,36033
9.9281,36009
9.9335,36026
9.9392,36017
9.9448,36082
9.9501,36060
9.9558,35968
9.9614,36042
9.9668,36053
9.9725,36071
9.9781,36139
9.9835,36052
9.9891,36125
9.9948,36134
10.0001,35996
10.0058,36176
10.0115,36155
10.0168,36074
10.0225,36166
10.0279,36139
10.0335,36169
10.0391,36132
10.0448,36180
10.0502,36205
10.0558,36105
10.0614,36125
10.0668,36142
10.0724,36238
10.0781,36252
10.0837,36158
10.0891,36174
10.0947,36227
10.1004,36173
10.1057,36236
10.1114,36220
10.117,36147
10.1223,36330
10.1281,36292
10.1334,36355
10.1391,36270
10.1447,36220
10.1503,36348
10.1557,36427
10.1614,36349
10.167,36177
10.1723,36275
10.1779,36383
10.1836,36442
10.1892,36366
10.1946,36421
10.2002,36358
10.2059,36400
10.2112,36478
10.2168,36403
10.2225,36401
10.2281,36459
10.2335,36403
10.2392,36455
10.2445,36420
10.2502,36485
10.2558,36475
10.2614,36451
10.2668,36421
10.2725,36543
10.2779,36391
10.2835,36397
10.2892,36466
10.2948,36451
10.3001,36436
10.3058,36490
10.3115,36477
10.3168,36368
10.3224,36436
10.3281,36430
10.3335,36410
10.3391,36581
10.3447,36513
10.3501,36533
10.3558,36607
10.3615,36486
10.3668,36540
10.3724,36621
10.378,36583
10.3837,36638
10.3891,36535
10.3948,36570
10.4001,36613
10.4058,36616
10.4114,36609
10.417,36729
10.4224,36656
10.4281,36589
10.4335,36642
10.4391,36713
10.4447,36648
