Experiment: Mar_19_osmo_expt vial 11, Fri Mar 19 17:11:25 2021
1.2279,172
1.2332,175
1.2388,174
1.2445,174
1.2501,173
1.2555,175
1.2611,169
1.2667,175
1.2723,174
1.2777,175
1.2834,175
1.289,174
1.2943,172
1.3,176
1.3056,175
1.311,177
1.3166,176
1.3223,177
1.3279,175
1.3332,174
1.3388,176
1.3444,173
1.3501,175
1.3554,176
1.3611,172
1.3666,173
1.3721,173
1.3778,173
1.3834,175
1.3888,175
1.3944,173
1.4,175
1.4056,173
1.4113,174
1.4166,174
1.4222,173
1.4279,172
1.4332,174
1.4389,175
1.4445,174
1.45,172
1.4557,176
1.461,175
1.4666,176
1.4723,174
1.4779,175
1.4832,176
1.4888,175
1.4944,174
1.5,173
1.5056,175
1.511,175
1.5166,173
1.5222,172
1.5279,172
1.5332,172
1.5388,176
1.5445,173
1.5501,173
1.5557,174
1.561,175
1.5667,173
1.5723,174
1.5777,173
1.5833,173
1.5889,174
1.5943,176
1.5999,176
1.6056,177
1.6112,174
1.6166,173
1.6222,174
1.6279,174
1.6332,174
1.6388,172
1.6445,173
1.6501,174
1.6555,174
1.6611,173
1.6666,175
1.6722,176
1.6778,172
1.6835,175
1.6888,178
1.6944,174
1.7001,176
1.7057,173
1.711,168
1.7167,173
1.7223,173
1.7276,173
1.7333,174
1.7389,173
1.7445,172
1.7499,175
1.7555,172
1.7612,173
1.7668,174
1.7721,177
1.7778,173
1.7834,171
1.789,174
1.7944,174
1.8,174
1.8056,175
1.811,174
1.8166,171
1.8222,175
1.8279,177
1.8332,175
1.8389,175
1.8445,173
1.8501,171
1.8555,176
1.8611,175
1.8667,173
1.8723,175
1.8777,175
1.8833,175
1.8889,173
1.8943,175
1.8999,173
1.9056,175
1.9112,175
1.9166,174
1.9222,174
1.9279,172
1.9335,173
1.9388,173
1.9444,172
1.9501,173
1.9557,173
1.961,174
1.9667,175
1.9723,173
1.9777,172
1.9833,177
1.989,175
1.9943,173
2.0,174
2.0056,176
2.0111,174
2.0167,173
2.0224,174
2.0277,172
2.0333,174
2.0389,173
2.0446,175
2.0499,174
2.0556,174
2.0612,174
2.0668,173
2.0722,174
2.0778,174
2.0834,174
2.0888,173
2.0944,173
2.1,174
2.1056,175
2.111,172
2.1166,173
2.1223,174
2.1279,175
2.1333,176
2.1389,171
2.1445,172
2.1501,173
2.1555,172
2.1611,173
2.1667,171
2.1724,171
2.1777,172
2.1833,168
2.189,171
2.1943,172
2.2,175
2.2056,170
2.2112,173
2.2166,176
2.2222,173
2.2278,174
2.2335,174
2.2388,174
2.2445,172
2.2501,174
2.2554,174
2.2611,176
2.2667,175
2.2723,175
2.2777,175
2.2833,173
2.289,174
2.2946,170
2.3,172
2.3056,173
2.3112,175
2.3166,175
2.3222,174
2.3278,171
2.3334,174
2.3388,174
2.3444,175
2.3501,175
2.3557,175
2.361,174
2.3666,173
2.3722,171
2.3779,174
2.3832,175
2.3888,173
2.3945,174
2.4001,174
2.4055,174
2.4111,174
2.4166,175
2.4222,175
2.4279,172
2.4332,173
2.4389,173
2.4445,173
2.4501,175
2.4555,173
2.4611,174
2.4668,176
2.4721,174
2.4777,173
2.4834,172
2.4888,175
2.4944,174
2.5001,170
2.5057,174
2.511,172
2.5166,170
2.5223,173
2.5276,174
2.5333,174
2.5388,173
2.5445,174
2.5501,174
2.5557,174
2.5611,173
2.5667,176
2.5723,174
2.5777,173
2.5834,174
2.589,173
2.5943,172
2.6,176
2.6056,172
2.611,175
2.6167,176
2.6223,175
2.6277,172
2.6333,173
2.6389,173
2.6446,170
2.6499,171
2.6555,173
2.6611,173
2.6668,172
2.6721,175
2.6777,174
2.6833,175
2.6889,174
2.6945,173
2.6999,175
2.7055,174
2.7111,173
2.7168,175
2.7221,173
2.7278,171
2.7334,175
2.739,174
2.7444,175
2.75,173
2.7555,172
2.7611,174
2.7668,175
2.7721,175
2.7778,173
2.7834,174
2.789,174
2.7944,176
2.8,174
2.8057,173
2.811,171
2.8166,174
2.8223,175
2.8277,176
2.8333,174
2.839,173
2.8446,174
2.8499,175
2.8556,175
2.8612,175
2.8665,175
2.8722,174
2.8778,173
2.8834,172
2.8888,175
2.8944,174
2.9,173
2.9057,174
2.911,174
2.9166,174
2.9222,176
2.9279,174
2.9335,175
2.9388,171
2.9444,174
2.9501,173
2.9557,172
2.961,172
2.9667,172
2.9722,175
2.9779,173
2.9832,175
2.9889,172
2.9945,176
3.0,173
3.0057,171
3.0111,173
3.0167,175
3.0223,175
3.0279,174
3.0332,174
3.0388,174
3.0445,176
3.0501,171
3.0554,174
3.0611,169
3.0667,174
3.0723,174
3.0777,173
3.0834,171
3.089,174
3.0943,174
3.1,174
3.1056,174
3.1112,176
3.1166,173
3.1222,176
3.1278,173
3.1335,175
3.1388,173
3.1444,175
3.1501,176
3.1554,174
3.1611,176
3.1667,173
3.1724,174
3.1777,173
3.1834,171
3.189,175
3.1944,172
3.2,174
3.2056,171
3.211,177
3.2166,176
3.2222,174
3.2279,173
3.2335,174
3.2388,177
3.2444,173
3.2501,174
3.2557,176
3.2611,174
3.2667,173
3.2723,175
3.2777,173
3.2833,174
3.289,173
3.2946,170
3.2999,172
3.3056,175
3.3112,175
3.3168,175
3.3222,175
3.3278,175
3.3334,175
3.339,174
3.3444,175
3.35,174
3.3557,175
4.0057,174
4.0111,175
4.0167,174
4.0224,173
4.0278,173
4.0334,171
4.039,174
4.0444,175
4.05,172
4.0557,172
4.0613,171
4.0667,174
4.0723,172
4.0779,170
4.0835,174
4.0889,176
4.0945,172
4.1002,174
4.1055,176
4.1112,174
4.1168,174
4.1224,173
4.1278,172
4.1334,173
4.139,177
4.1447,173
4.15,173
4.1556,175
4.1611,171
4.1668,174
4.1724,172
4.1778,174
4.1834,174
4.189,174
4.1947,175
4.2,172
4.2056,173
4.2113,174
4.2169,174
4.2222,173
4.2278,174
4.2333,174
4.239,172
4.2446,172
4.25,172
4.2556,175
4.2613,174
4.2669,173
4.2723,174
4.2779,172
4.2835,174
4.2889,175
4.2945,173
4.3002,175
4.3055,173
4.3112,172
4.3168,170
4.3224,172
4.3278,172
4.3334,173
4.3391,173
4.3444,173
4.3501,176
4.3557,175
4.3613,176
4.3667,174
4.3723,175
4.3779,172
4.3833,172
4.3889,175
4.3946,174
4.4002,175
4.4055,175
4.4111,174
4.4167,173
4.4224,171
4.4277,176
4.4333,174
4.4389,172
4.4446,173
4.4502,175
4.4555,174
4.4611,174
4.4667,172
4.4724,175
4.4777,174
4.4834,175
4.489,171
4.4945,174
4.5,175
4.5057,174
4.5113,174
4.5166,172
4.5223,175
4.5279,174
4.5335,176
4.5389,173
4.5445,173
4.5502,171
4.5558,171
4.5612,173
4.5668,174
4.5722,171
4.5779,174
4.5835,172
4.5889,175
4.5945,174
4.6001,174
4.6058,174
4.6111,173
4.6168,173
4.6224,174
4.628,175
4.6334,172
4.639,172
4.6445,175
4.6501,177
4.6557,174
4.6611,172
4.6667,172
4.6724,174
4.678,173
4.6833,174
4.689,172
4.6946,175
4.7002,174
4.7056,172
4.7112,171
4.7169,172
4.7222,174
4.7279,174
4.7335,175
4.7391,173
4.7445,172
4.7501,173
4.7557,174
4.7611,175
4.7667,175
4.7724,173
4.7778,171
4.7834,176
4.789,175
4.7946,175
4.8003,176
4.8056,174
4.8112,175
4.8169,174
4.8222,175
4.8279,171
4.8335,174
4.8389,175
4.8445,176
4.8501,174
4.8557,174
4.8611,176
4.8668,175
4.8724,175
4.878,176
4.8833,176
4.889,175
4.8946,173
4.9,174
4.9056,175
4.9111,174
4.9168,176
4.9224,176
4.9278,177
4.9334,176
4.939,176
4.9447,175
4.95,175
4.9557,174
4.9613,174
4.9667,175
4.9723,176
4.9779,177
4.9833,175
4.9889,177
4.9946,176
5.0002,176
5.0056,177
5.0112,174
5.0168,177
5.0224,175
5.0278,174
5.0334,175
5.0391,179
5.0444,173
5.0501,174
5.0557,173
5.0613,175
5.0667,176
5.0723,173
5.0779,174
5.0836,175
5.0889,172
5.0945,174
5.1002,174
5.1055,175
5.1112,175
5.1169,174
5.1225,176
5.1278,174
5.1335,175
5.1391,172
5.1445,174
5.1501,173
5.1557,175
5.1611,175
5.1667,175
5.1724,175
5.1778,175
5.1834,175
5.1891,175
5.1947,175
5.2,176
5.2057,176
5.2113,174
5.2169,175
5.2222,176
5.2279,173
5.2335,176
5.2389,175
5.2445,174
5.2501,175
5.2558,174
5.2611,177
5.2667,175
5.2724,174
5.278,173
5.2834,175
5.289,177
5.2946,175
5.3,174
5.3057,175
5.3113,173
5.3169,175
5.3223,176
5.3279,174
5.3336,176
5.3389,175
5.3445,174
5.3502,176
5.3558,175
5.3611,173
5.3668,172
5.3723,176
5.3779,174
5.3835,175
5.3892,178
5.3945,175
5.4002,176
5.4058,173
5.4112,173
5.4168,176
5.4224,178
5.4278,176
5.4334,175
5.4391,177
5.4445,173
5.45,177
5.4556,177
5.4613,174
5.4667,177
5.4723,174
5.4779,173
5.4836,173
5.4889,175
5.4946,173
5.5,172
5.5056,173
5.5113,174
5.5167,174
5.5223,175
5.528,175
5.5334,172
5.539,173
5.5446,175
5.55,173
5.5557,172
5.5613,174
5.5667,172
5.5723,174
5.578,176
5.5833,174
5.589,174
5.5946,175
5.6,172
5.6057,175
5.6113,170
5.6167,176
5.6224,174
5.628,173
5.6333,175
5.6389,175
5.6446,176
5.6501,175
5.6557,173
5.6613,173
5.6667,174
5.6723,178
5.678,175
5.6833,173
5.689,174
5.6946,174
5.7001,177
5.7057,175
5.7112,175
5.7168,177
5.7224,174
5.7278,175
5.7334,174
5.7391,175
5.7447,175
5.75,172
5.7557,175
5.7614,175
5.7667,174
5.7724,174
5.778,174
5.7833,175
5.789,173
5.7946,176
5.8,175
5.8056,176
5.8113,174
5.8168,175
5.8224,174
5.8278,177
5.8334,176
5.8391,175
5.8447,176
5.8501,176
5.8557,173
5.8613,176
5.8667,173
5.8723,179
5.878,175
5.8833,174
5.889,175
5.8946,175
5.9002,178
5.9056,176
5.9113,173
5.9169,176
5.9222,177
5.9278,174
5.9333,173
5.939,175
5.9446,176
5.9502,174
5.9556,172
5.9611,173
5.9668,174
5.9724,172
5.9778,175
5.9835,173
5.989,173
5.9946,174
6.0002,171
6.0056,175
6.0112,173
6.0168,174
6.0224,175
6.0278,173
6.0335,173
6.0391,172
6.0445,174
6.0501,171
6.0557,175
6.0613,173
6.0667,170
6.0724,172
6.078,173
6.0834,173
6.089,174
6.0946,173
6.1,173
6.1057,174
6.1113,172
6.1167,173
6.1223,172
6.1279,177
6.1336,173
6.139,175
6.1446,173
6.15,175
6.1556,169
6.1613,173
6.1669,174
6.1723,175
6.1779,174
6.1836,172
6.1889,171
6.1945,175
6.2002,173
6.2058,173
6.2112,172
6.2169,172
6.2222,173
6.2278,172
6.2335,171
6.2391,172
6.2445,170
6.2501,174
6.2558,170
6.2612,171
6.2668,170
6.2724,174
6.2781,174
6.2835,172
6.2891,172
6.2947,173
6.3001,174
6.3057,172
6.3113,174
6.3167,178
6.3223,174
6.328,172
6.3334,174
6.339,176
6.3446,175
6.35,175
6.3556,174
6.3613,174
6.3669,174
6.3723,176
6.3779,172
6.3836,176
6.3889,176
6.3945,174
6.4002,173
6.4056,173
6.4112,174
6.4169,173
6.4222,174
6.4279,173
6.4336,173
6.4389,175
6.4445,174
6.4502,173
6.4558,174
6.4611,173
6.4668,173
6.4724,176
6.4781,174
6.4834,175
6.489,175
6.4947,173
6.5,174
6.5057,173
6.5114,172
6.5167,173
6.5223,174
6.528,173
6.5333,173
6.539,174
6.5446,172
6.5503,177
6.5556,175
6.5613,174
6.5669,174
6.5722,171
6.5779,172
6.5835,175
6.5889,173
6.5946,174
6.6002,170
6.6056,170
6.6112,172
6.6169,174
6.6223,174
6.6279,174
6.6334,171
6.639,171
6.6447,173
6.65,172
6.6556,173
6.6613,172
6.6667,173
6.6723,172
6.678,173
6.6836,171
6.6889,171
6.6946,172
6.7,173
6.7056,173
6.7113,175
6.7169,172
6.7223,173
6.7279,171
6.7336,172
6.739,174
6.7446,174
6.7502,170
6.7556,175
6.7612,172
6.7669,174
6.7725,173
6.7779,174
6.7836,171
6.7889,173
6.7946,172
6.8002,171
6.8056,169
6.8112,172
6.8169,171
6.8222,171
6.8279,173
6.8335,173
6.8392,174
6.8445,173
6.8501,172
6.8556,174
6.8612,173
6.8668,173
6.8725,172
6.8778,174
6.8834,172
6.8891,174
6.8945,174
6.9001,173
6.9057,172
6.9114,173
6.9167,172
6.9223,173
6.928,173
6.9334,174
6.9391,173
6.9447,174
6.9501,172
6.9557,171
6.9613,173
6.9667,170
6.9723,174
6.9779,174
6.9836,175
6.9889,172
6.9946,174
7.0002,174
7.0056,173
7.0113,173
7.0169,172
7.0222,174
7.0279,175
7.0335,176
7.0392,173
7.0445,174
7.0502,171
7.0558,172
7.0611,174
7.0668,173
7.0724,168
7.078,173
7.0834,174
7.0891,172
7.0945,171
7.1001,175
7.1057,172
7.1114,172
7.1168,173
7.1224,172
7.1278,172
7.1334,174
7.139,173
7.1447,173
7.1503,173
7.1557,175
7.1613,172
7.1667,173
7.1724,173
7.178,169
7.1834,174
7.189,174
7.1945,174
7.2001,172
7.2057,173
7.2114,168
7.2167,172
7.2223,173
7.228,175
7.2334,174
7.239,173
7.2446,173
7.2502,172
7.2556,172
7.2612,172
7.2669,173
7.2723,173
7.2779,172
7.2835,171
7.2891,173
7.2945,172
7.3002,175
7.3058,173
7.3112,175
7.3168,174
7.3224,174
7.3281,171
7.3334,174
7.3391,171
7.3447,174
7.3501,173
7.3557,173
7.3612,173
7.3668,174
7.3725,171
7.3779,173
7.3835,172
7.3891,173
7.3945,173
7.4001,173
7.4058,171
7.4114,171
7.4168,172
7.4224,172
7.4278,172
7.4334,170
7.439,173
7.4447,171
7.45,174
7.4557,171
7.4613,173
7.4667,171
7.4723,172
7.478,173
7.4836,169
7.489,171
7.4946,174
7.5003,172
7.5056,171
7.5111,172
7.5167,172
7.5224,172
7.528,172
7.5334,172
7.5389,174
7.5446,173
7.5502,171
7.5556,173
7.5612,173
7.5667,173
7.5724,171
7.5778,170
7.5834,171
7.5891,171
7.5945,171
7.6001,171
7.6057,172
7.6111,173
7.6168,171
7.6223,171
7.6278,172
7.6335,172
7.6391,172
7.6445,173
7.6502,172
7.6558,172
7.6612,174
7.6668,172
7.6725,172
7.6778,172
7.6835,172
7.6892,171
7.6945,171
7.7001,174
7.7058,174
7.7114,167
7.7168,172
7.7224,171
7.7278,172
7.7335,172
7.7391,173
7.7447,172
7.7501,173
7.7557,168
7.7613,172
7.7667,171
7.7724,172
7.778,174
7.7834,173
7.789,173
7.7946,173
7.8001,172
7.8058,169
7.8114,172
7.8167,173
7.8224,172
7.828,170
7.8334,171
7.839,172
7.8447,171
7.85,172
7.8557,170
7.8613,170
7.867,174
7.8723,170
7.878,170
7.8834,175
7.889,171
7.8947,172
7.9,174
7.9057,173
7.9113,175
7.9169,173
7.9223,170
7.928,168
7.9336,172
7.9389,171
7.9446,172
7.9502,172
7.9556,174
7.9613,171
7.9669,173
7.9725,171
7.9779,173
7.9835,172
7.9892,172
7.9946,174
8.0002,173
8.0056,169
8.0112,172
8.0169,171
8.0225,170
8.0279,173
8.0335,172
8.0389,172
8.0445,172
8.0502,171
8.0558,174
8.0612,170
8.0668,171
8.0723,172
8.0779,170
8.0835,172
8.0892,173
8.0946,172
8.1002,172
8.1056,172
8.1113,174
8.1169,171
8.1222,174
8.1279,171
8.1335,173
8.139,172
8.1447,174
8.15,173
8.1557,173
8.1613,171
8.1669,173
8.1723,173
8.178,171
8.1834,173
8.189,174
8.1946,173
8.2003,173
8.2056,172
8.2113,173
8.2169,172
8.2223,175
8.2279,172
8.2336,174
8.2392,172
8.2445,175
8.2502,172
8.2558,174
8.2612,173
8.2668,172
8.2725,175
8.2778,172
8.2834,170
8.2891,174
8.2947,174
8.3001,174
8.3057,175
8.3113,173
8.317,173
8.3223,172
8.3279,173
8.3336,173
8.339,174
8.3447,173
8.3503,173
8.3556,174
8.3613,172
8.3669,172
8.3723,170
8.378,173
8.3834,171
8.389,171
8.3946,172
8.4002,173
8.4059,171
8.4113,170
8.417,172
8.4223,173
8.428,171
8.4336,171
8.439,170
8.4446,175
8.4503,171
8.4557,175
8.4613,172
8.4669,173
8.4723,172
8.4779,170
8.4836,170
8.489,170
8.4946,173
8.5002,171
8.5059,173
8.5112,171
8.5168,175
8.5225,175
8.5279,175
8.5335,174
8.5392,173
8.5446,172
8.5502,173
8.5558,173
8.5614,174
8.5669,173
8.5725,173
8.5779,172
8.5835,172
8.5892,172
8.5945,173
8.6001,171
8.6058,175
8.6111,174
8.6168,172
8.6224,173
8.628,171
8.6336,170
8.6391,170
8.6447,172
8.6501,173
8.6557,170
8.6613,172
8.6669,173
8.6723,173
8.678,170
8.6836,172
8.689,173
8.6946,171
8.7003,175
8.7059,174
8.7113,174
8.7169,174
8.7223,173
8.7279,172
8.7336,173
8.7392,172
8.7446,174
8.7503,173
8.7559,175
8.7613,173
8.7669,175
8.7725,172
8.7781,169
8.7835,174
8.7891,173
8.7945,175
8.8001,173
8.8058,172
8.8114,171
8.8168,172
8.8224,170
8.8281,173
8.8334,172
8.839,173
8.8447,173
8.8503,174
8.8557,172
8.8613,172
8.867,171
8.8723,172
8.878,172
8.8836,174
8.889,173
8.8946,174
8.9003,173
8.9059,175
8.9113,170
8.9168,173
8.9224,174
8.9278,173
8.9335,174
8.939,173
8.9446,173
8.9503,175
8.9556,174
8.9613,175
8.967,174
8.9723,175
8.978,175
8.9836,173
8.989,174
8.9946,172
9.0002,174
9.0057,174
9.0113,173
9.0169,174
9.0223,174
9.0279,173
9.0336,173
9.039,172
9.0447,171
9.0503,173
9.0557,174
9.0612,171
9.0669,172
9.0724,169
9.0781,171
9.0834,173
9.089,172
9.0947,171
9.1003,170
9.1057,170
9.1113,174
9.1167,172
9.1224,171
9.128,174
9.1335,172
9.1391,171
9.1446,174
9.1502,173
9.1557,173
9.1614,170
9.167,169
9.1723,173
9.178,173
9.1836,172
9.189,170
9.1946,174
9.2002,173
9.2057,173
9.2114,173
9.217,171
9.2224,172
9.228,172
9.2336,174
9.239,173
9.2447,172
9.2503,174
9.2557,173
9.2614,172
9.267,174
9.2724,172
9.278,171
9.2836,172
9.2891,172
9.2945,172
9.3002,174
9.3058,170
9.3114,174
9.3168,173
9.3224,172
9.3279,173
9.3336,174
9.3391,174
9.3446,175
9.3502,173
9.3558,169
9.3615,173
9.3669,170
9.3725,173
9.3778,174
9.3834,173
9.3891,172
9.3947,172
9.4001,172
9.4059,172
9.4112,172
9.4169,170
9.4225,173
9.4279,172
9.4335,172
9.4392,171
9.4446,172
9.4502,171
9.4558,172
9.4612,173
9.4668,170
9.4725,172
9.4779,172
9.4835,174
9.4892,173
9.4946,172
9.5002,172
9.5058,173
9.5112,170
9.5169,170
9.5225,174
9.5279,173
9.5335,175
9.5391,174
9.5448,173
9.5502,171
9.5559,170
9.5612,173
9.5669,172
9.5724,171
9.578,173
9.5836,172
9.589,174
9.5947,172
9.6003,174
9.6057,172
9.6113,174
9.6169,174
9.6226,174
9.628,171
9.6336,172
9.6392,173
9.6446,172
9.6502,173
9.6558,172
9.6615,173
9.6669,174
9.6725,172
9.6781,171
9.6835,171
9.6891,174
9.6947,172
9.7004,173
9.7058,170
9.7114,172
9.7168,173
9.7225,173
9.7279,172
9.7335,171
9.7391,175
9.7448,173
9.7501,172
9.7558,172
9.7614,177
9.767,174
9.7724,171
9.778,172
9.7837,172
9.789,173
9.7946,174
9.8003,172
9.8059,173
9.8113,173
9.8169,171
9.8223,169
9.828,170
9.8336,173
9.839,171
9.8446,170
9.8502,172
9.8559,171
9.8613,175
9.8669,171
9.8726,173
9.8779,174
9.8835,174
9.8892,174
9.8945,172
9.9002,172
9.9059,170
9.9112,175
9.9169,173
9.9225,174
9.9281,174
9.9335,173
9.9392,173
9.9448,174
9.9501,172
9.9558,171
9.9614,168
9.9668,172
9.9725,169
9.9781,173
9.9835,171
9.9891,172
9.9948,171
10.0001,172
10.0058,172
10.0115,174
10.0168,171
10.0225,172
10.0279,173
10.0335,175
10.0391,174
10.0448,173
10.0502,172
10.0558,172
10.0614,172
10.0668,173
10.0724,173
10.0781,172
10.0837,171
10.0891,171
10.0947,170
10.1004,173
10.1057,171
10.1114,171
10.117,170
10.1223,168
10.1281,173
10.1334,169
10.1391,171
10.1447,173
10.1503,172
10.1557,171
10.1614,174
10.167,173
10.1723,172
10.1779,172
10.1836,174
10.1892,172
10.1946,172
10.2002,174
10.2059,171
10.2112,173
10.2168,171
10.2225,171
10.2281,173
10.2335,172
10.2392,172
10.2445,172
10.2502,171
10.2558,172
10.2614,172
10.2668,173
10.2725,173
10.2779,172
10.2835,172
10.2892,172
10.2948,172
10.3001,174
10.3058,173
10.3115,174
10.3168,174
10.3224,172
10.3281,174
10.3335,173
10.3391,170
10.3447,171
10.3501,170
10.3558,171
10.3615,172
10.3668,172
10.3724,171
10.378,173
10.3837,175
10.3891,171
10.3948,172
10.4001,174
10.4058,173
10.4114,171
10.417,174
10.4224,173
10.4281,172
10.4335,172
10.4391,174
10.4447,174
10.4504,171
10.4557,173
10.4614,172
10.4668,172
10.4725,174
10.4781,172
10.4834,176
10.4891,172
10.4946,172
10.5002,172
10.5057,172
10.5113,170
10.5169,170
10.5226,172
10.528,174
10.5336,171
10.539,173
10.5447,170
10.5503,174
10.5557,174
10.5613,169
10.5668,171
10.5725,170
10.5779,171
10.5835,169
10.5891,171
10.5948,171
10.6001,171
10.6057,174
10.6114,171
10.6168,172
10.6224,170
10.628,167
10.6337,173
10.639,168
10.6446,171
10.6502,172
10.6559,170
10.6613,173
10.6668,169
10.6724,172
10.6781,172
10.6834,172
10.6891,172
10.6946,171
10.7003,172
10.7059,170
10.7113,169
10.7169,170
10.7224,168
10.7281,168
10.7335,168
10.7391,165
10.7448,170
10.7501,168
10.7558,166
10.7614,168
10.767,169
10.7724,168
10.7781,167
10.7835,168
10.7891,169
10.7948,168
10.8004,167
10.8058,167
10.8114,167
10.8168,168
10.8224,166
10.828,168
10.8337,167
10.839,168
10.8447,165
10.8504,170
10.8557,168
10.8614,169
10.867,169
10.8724,164
10.878,171
10.8837,166
10.889,168
10.8946,165
10.9003,164
10.9059,169
10.9113,170
10.9169,169
10.9226,168
10.9279,168
10.9335,167
10.9392,172
10.9448,170
10.9502,172
10.9559,173
10.9612,172
10.9669,170
10.9725,170
10.9779,170
10.9836,170
10.989,172
10.9946,172
11.0003,169
11.0059,172
11.0113,169
11.017,172
11.0224,172
11.028,172
11.0336,171
11.0393,170
11.0446,168
11.0502,172
11.0558,172
11.0615,172
11.0669,173
11.0725,173
11.0781,175
11.0835,173
11.0891,173
11.0947,170
11.1002,172
11.1058,173
11.1114,174
11.1168,168
11.1224,169
11.128,173
11.1337,174
11.1391,170
11.1447,173
11.1503,172
11.1557,173
11.1613,172
11.1669,173
11.1726,169
11.178,172
11.1836,171
11.1892,172
11.1946,172
11.2002,173
11.2059,171
11.2112,174
11.2169,174
11.2225,174
11.2282,173
11.2335,170
11.2391,173
11.2448,176
11.2502,171
11.2558,175
11.2614,173
11.2671,171
11.2724,172
11.2781,170
11.2837,171
11.2891,173
11.2947,173
11.3004,171
11.3057,174
11.3114,172
11.3168,171
11.3225,173
11.3279,176
11.3335,174
11.3392,174
11.3448,170
11.3502,174
11.3558,170
11.3614,172
11.3668,172
11.3725,173
11.3781,171
11.3835,173
11.3891,172
11.3947,174
11.4003,172
11.4057,171
11.4114,171
11.417,171
11.4224,171
11.428,175
11.4337,171
11.4391,172
11.4447,173
11.4503,172
11.4557,171
11.4613,173
11.467,170
11.4726,172
11.478,176
11.4836,177
11.489,171
11.4946,172
11.5002,173
11.5059,173
11.5113,172
11.517,171
11.5226,173
11.5279,169
11.5336,172
11.5392,171
11.5448,174
11.5502,173
11.5559,171
11.5612,171
11.5668,172
11.5725,174
11.5781,174
11.5834,171
11.5891,169
11.5948,173
11.6004,173
11.6057,174
11.6114,172
11.617,174
11.6224,173
11.628,174
11.6337,171
11.6393,173
11.6446,172
11.6503,173
11.6557,174
11.6614,172
11.6668,173
11.6724,170
11.678,173
11.6837,171
11.689,171
11.6947,172
11.7004,171
11.7057,172
11.7113,170
11.717,171
11.7226,172
11.7279,172
11.7336,174
11.7393,172
11.7446,171
11.7502,175
11.7559,171
11.7615,173
11.7669,169
11.7725,171
11.7779,173
11.7836,174
11.7892,174
11.7946,172
11.8002,173
11.8058,171
11.8115,173
11.8168,171
11.8225,172
11.8281,170
11.8335,171
11.8391,171
11.8447,171
11.8504,172
11.8558,168
11.8614,172
11.867,174
