Experiment: Mar_19_osmo_expt vial 7, Fri Mar 19 17:11:25 2021
2.1611,52797
2.1667,52753
2.1724,52779
2.1777,52760
2.1833,52760
2.189,52764
2.1943,52676
2.2,52685
2.2056,52747
2.2112,52685
2.2166,52703
2.2222,52645
2.2278,52672
2.2335,52631
2.2388,52665
2.2445,52597
2.2501,52634
2.2554,52583
2.2611,52550
2.2667,52585
2.2723,52580
2.2777,52570
2.2833,52500
2.289,52498
2.2946,52533
2.3,52466
2.3056,52442
2.3112,52482
2.3166,52458
2.3222,52431
2.3278,52415
2.3334,52414
2.3388,52424
2.3444,52340
2.3501,52350
2.3557,52324
2.361,52344
2.3666,52342
2.3722,52298
2.3779,52269
2.3832,52235
2.3888,52251
2.3945,52249
2.4001,52184
2.4055,52227
2.4111,52220
2.4166,52159
2.4222,52194
2.4279,52205
2.4332,52126
2.4389,52127
2.4445,52144
2.4501,52125
2.4555,52150
2.4611,52061
2.4668,52062
2.4721,52071
2.4777,51998
2.4834,52025
2.4888,52012
2.4944,51998
2.5001,51930
2.5057,51954
2.511,51883
2.5166,51933
2.5223,51911
2.5276,51934
2.5333,51848
2.5388,51872
2.5445,51837
2.5501,51833
2.5557,51849
2.5611,51850
2.5667,51784
2.5723,51839
2.5777,51744
2.5834,51778
2.589,51725
2.5943,51748
2.6,51730
2.6056,51715
2.611,51650
2.6167,51615
2.6223,51583
2.6277,51670
2.6333,51591
2.6389,51606
2.6446,51593
2.6499,51556
2.6555,51610
2.6611,51526
2.6668,51528
2.6721,51505
2.6777,51495
2.6833,51491
2.6889,51463
2.6945,51515
2.6999,51480
2.7055,51384
2.7111,51395
2.7168,51343
2.7221,51359
2.7278,51355
2.7334,51335
2.739,51286
2.7444,51335
2.75,51305
2.7555,51255
2.7611,51259
2.7668,51311
2.7721,51185
2.7778,51168
2.7834,51236
2.789,51165
2.7944,51139
2.8,51119
2.8057,51042
2.811,51117
2.8166,51108
2.8223,51045
2.8277,51051
2.8333,51045
2.839,51000
2.8446,50972
2.8499,50937
2.8556,50964
2.8612,50968
2.8665,50916
2.8722,50938
2.8778,50902
2.8834,50850
2.8888,50768
2.8944,50810
2.9,50716
2.9057,50843
2.911,50698
2.9166,50753
2.9222,50714
2.9279,50728
2.9335,50747
2.9388,50679
2.9444,50667
2.9501,50653
2.9557,50597
2.961,50611
2.9667,50677
2.9722,50556
2.9779,50564
2.9832,50491
2.9889,50521
2.9945,50486
3.0,50522
3.0057,50407
3.0111,50471
3.0167,50446
3.0223,50390
3.0279,50410
3.0332,50370
3.0388,50384
3.0445,50350
3.0501,50360
3.0554,50350
3.0611,50290
3.0667,50202
3.0723,50290
3.0777,50170
3.0834,50247
3.089,50253
3.0943,50120
3.1,50116
3.1056,50193
3.1112,50108
3.1166,50131
3.1222,50065
3.1278,50005
3.1335,50096
3.1388,50016
3.1444,49996
3.1501,49944
3.1554,49891
3.1611,49926
3.1667,49924
3.1724,49922
3.1777,49924
3.1834,49805
3.189,49833
3.1944,49829
3.2,49748
3.2056,49747
3.211,49811
3.2166,49717
3.2222,49647
3.2279,49675
3.2335,49697
3.2388,49685
3.2444,49631
3.2501,49554
3.2557,49609
3.2611,49483
3.2667,49555
3.2723,49412
3.2777,49440
3.2833,49483
3.289,49462
3.2946,49457
3.2999,49494
3.3056,49400
3.3112,49385
3.3168,49316
3.3222,49311
3.3278,49267
3.3334,49244
3.339,49278
3.3444,49189
3.35,49280
3.3557,49237
4.0057,46049
4.0111,46029
4.0167,46063
4.0224,46072
4.0278,45898
4.0334,45895
4.039,45827
4.0444,45861
4.05,45734
4.0557,45823
4.0613,45695
4.0667,45751
4.0723,45749
4.0779,45635
4.0835,45645
4.0889,45673
4.0945,45633
4.1002,45590
4.1055,45596
4.1112,45335
4.1168,45425
4.1224,45366
4.1278,45520
4.1334,45361
4.139,45328
4.1447,45342
4.15,45315
4.1556,45182
4.1611,45209
4.1668,45084
4.1724,45237
4.1778,45090
4.1834,45061
4.189,44959
4.1947,45030
4.2,45034
4.2056,45079
4.2113,44981
4.2169,44958
4.2222,44883
4.2278,44764
4.2333,44686
4.239,44807
4.2446,44688
4.25,44709
4.2556,44729
4.2613,44546
4.2669,44510
4.2723,44633
4.2779,44489
4.2835,44546
4.2889,44597
4.2945,44510
4.3002,44462
4.3055,44380
4.3112,44354
4.3168,44333
4.3224,44383
4.3278,44293
4.3334,44277
4.3391,44256
4.3444,44165
4.3501,44236
4.3557,44267
4.3613,44118
4.3667,44172
4.3723,44102
4.3779,44202
4.3833,44227
4.3889,44102
4.3946,44086
4.4002,44016
4.4055,44049
4.4111,43913
4.4167,43951
4.4224,43890
4.4277,43901
4.4333,43934
4.4389,43876
4.4446,43711
4.4502,43786
4.4555,43802
4.4611,43692
4.4667,43594
4.4724,43610
4.4777,43669
4.4834,43620
4.489,43668
4.4945,43541
4.5,43557
4.5057,43613
4.5113,43512
4.5166,43476
4.5223,43565
4.5279,43453
4.5335,43424
4.5389,43384
4.5445,43297
4.5502,43404
4.5558,43313
4.5612,43282
4.5668,43263
4.5722,43144
4.5779,43242
4.5835,43225
4.5889,43264
4.5945,43204
4.6001,43179
4.6058,43140
4.6111,43266
4.6168,43162
4.6224,43067
4.628,43116
4.6334,42944
4.639,43022
4.6445,42890
4.6501,43013
4.6557,42943
4.6611,42827
4.6667,42983
4.6724,42905
4.678,42787
4.6833,42757
4.689,42793
4.6946,42863
4.7002,42771
4.7056,42782
4.7112,42766
4.7169,42546
4.7222,42564
4.7279,42716
4.7335,42633
4.7391,42599
4.7445,42664
4.7501,42615
4.7557,42673
4.7611,42569
4.7667,42474
4.7724,42436
4.7778,42478
4.7834,42623
4.789,42511
4.7946,42394
4.8003,42403
4.8056,42412
4.8112,42461
4.8169,42398
4.8222,42376
4.8279,42426
4.8335,42351
4.8389,42209
4.8445,42216
4.8501,42119
4.8557,42164
4.8611,42231
4.8668,42124
4.8724,42183
4.878,42226
4.8833,41990
4.889,42059
4.8946,42030
4.9,42044
4.9056,41993
4.9111,41979
4.9168,41846
4.9224,41905
4.9278,41831
4.9334,41879
4.939,41869
4.9447,41900
4.95,41829
4.9557,41824
4.9613,41753
4.9667,41774
4.9723,41754
4.9779,41786
4.9833,41687
4.9889,41711
4.9946,41590
5.0002,41560
5.0056,41574
5.0112,41566
5.0168,41492
5.0224,41507
5.0278,41380
5.0334,41474
5.0391,41499
5.0444,41388
5.0501,41330
5.0557,41368
5.0613,41376
5.0667,41466
5.0723,41328
5.0779,41328
5.0836,41212
5.0889,41205
5.0945,41133
5.1002,41075
5.1055,41289
5.1112,41246
5.1169,41007
5.1225,41025
5.1278,41079
5.1335,41129
5.1391,41005
5.1445,41078
5.1501,41032
5.1557,41026
5.1611,41029
5.1667,40969
5.1724,40938
5.1778,40830
5.1834,40901
5.1891,40915
5.1947,40748
5.2,40835
5.2057,40666
5.2113,40840
5.2169,40676
5.2222,40595
5.2279,40673
5.2335,40449
5.2389,40704
5.2445,40655
5.2501,40630
5.2558,40580
5.2611,40465
5.2667,40468
5.2724,40595
5.278,40408
5.2834,40368
5.289,40349
5.2946,40191
5.3,40401
5.3057,40342
5.3113,40289
5.3169,40314
5.3223,40230
5.3279,40174
5.3336,40198
5.3389,40170
5.3445,40179
5.3502,40135
5.3558,40058
5.3611,40152
5.3668,40021
5.3723,40075
5.3779,40046
5.3835,40074
5.3892,39958
5.3945,39961
5.4002,39919
5.4058,39773
5.4112,39886
5.4168,39738
5.4224,39810
5.4278,39668
5.4334,39775
5.4391,39719
5.4445,39922
5.45,39677
5.4556,39672
5.4613,39632
5.4667,39602
5.4723,39648
5.4779,39578
5.4836,39661
5.4889,39639
5.4946,39643
5.5,39529
5.5056,39536
5.5113,39401
5.5167,39318
5.5223,39316
5.528,39286
5.5334,39238
5.539,39294
5.5446,39208
5.55,39282
5.5557,39260
5.5613,39315
5.5667,39172
5.5723,39212
5.578,39117
5.5833,39122
5.589,39127
5.5946,39158
5.6,39144
5.6057,39041
5.6113,39132
5.6167,38997
5.6224,38887
5.628,38898
5.6333,38954
5.6389,38961
5.6446,38940
5.6501,38946
5.6557,38947
5.6613,38908
5.6667,38976
5.6723,38806
5.678,38805
5.6833,38675
5.689,38835
5.6946,38759
5.7001,38811
5.7057,38758
5.7112,38829
5.7168,38734
5.7224,38771
5.7278,38607
5.7334,38603
5.7391,38628
5.7447,38642
5.75,38655
5.7557,38528
5.7614,38478
5.7667,38477
5.7724,38466
5.778,38438
5.7833,38483
5.789,38476
5.7946,38464
5.8,38354
5.8056,38393
5.8113,38231
5.8168,38286
5.8224,38397
5.8278,38293
5.8334,38265
5.8391,38183
5.8447,38274
5.8501,38171
5.8557,38216
5.8613,38193
5.8667,38042
5.8723,38244
5.878,38289
5.8833,38014
5.889,38291
5.8946,38140
5.9002,38096
5.9056,37969
5.9113,38068
5.9169,38023
5.9222,37969
5.9278,37924
5.9333,37909
5.939,38170
5.9446,37758
5.9502,38022
5.9556,37944
5.9611,37758
5.9668,37846
5.9724,37780
5.9778,37836
5.9835,37842
5.989,37828
5.9946,37841
6.0002,37837
6.0056,37766
6.0112,37758
6.0168,37746
6.0224,37783
6.0278,37765
6.0335,37616
6.0391,37674
6.0445,37648
6.0501,37544
6.0557,37719
6.0613,37710
6.0667,37655
6.0724,37493
6.078,37575
6.0834,37594
6.089,37627
6.0946,37526
6.1,37520
6.1057,37542
6.1113,37534
6.1167,37425
6.1223,37501
6.1279,37432
6.1336,37546
6.139,37448
6.1446,37360
6.15,37459
6.1556,37410
6.1613,37467
6.1669,37330
6.1723,37440
6.1779,37295
6.1836,37282
6.1889,37273
6.1945,37322
6.2002,37294
6.2058,37173
6.2112,37178
6.2169,37269
6.2222,37296
6.2278,37246
6.2335,37209
6.2391,37190
6.2445,37094
6.2501,37219
6.2558,37109
6.2612,37160
6.2668,37198
6.2724,36988
6.2781,37076
6.2835,37116
6.2891,36979
6.2947,37060
6.3001,36885
6.3057,36924
6.3113,36981
6.3167,36976
6.3223,36949
6.328,36959
6.3334,36980
6.339,36933
6.3446,36783
6.35,36887
6.3556,37056
6.3613,36751
6.3669,36993
6.3723,36888
6.3779,36932
6.3836,36819
6.3889,36929
6.3945,36816
6.4002,36690
6.4056,36755
6.4112,36863
6.4169,36779
6.4222,36700
6.4279,36773
6.4336,36620
6.4389,36596
6.4445,36692
6.4502,36780
6.4558,36628
6.4611,36618
6.4668,36545
6.4724,36609
6.4781,36661
6.4834,36708
6.489,36576
6.4947,36584
6.5,36570
6.5057,36633
6.5114,36549
6.5167,36589
6.5223,36565
6.528,36593
6.5333,36708
6.539,36567
6.5446,36469
6.5503,36660
6.5556,36413
6.5613,36412
6.5669,36391
6.5722,36547
6.5779,36607
6.5835,36360
6.5889,36473
6.5946,36400
6.6002,36582
6.6056,36465
6.6112,36350
6.6169,36387
6.6223,36306
6.6279,36399
6.6334,36402
6.639,36276
6.6447,36366
6.65,36243
6.6556,36323
6.6613,36386
6.6667,36428
6.6723,36286
6.678,36260
6.6836,36295
6.6889,36410
6.6946,36312
6.7,36403
6.7056,36257
6.7113,36269
6.7169,36283
6.7223,36142
6.7279,36055
6.7336,36236
6.739,36099
6.7446,36087
6.7502,36092
6.7556,36158
6.7612,36239
6.7669,36128
6.7725,36156
6.7779,36247
6.7836,36215
6.7889,36192
6.7946,35991
6.8002,36063
6.8056,36039
6.8112,36032
6.8169,36099
6.8222,36080
6.8279,35890
6.8335,36122
6.8392,36115
6.8445,36213
6.8501,36143
6.8556,36137
6.8612,36018
6.8668,36160
6.8725,36025
6.8778,36141
6.8834,36052
6.8891,36011
6.8945,36002
6.9001,36199
6.9057,36106
6.9114,36094
6.9167,35842
6.9223,36004
6.928,36024
6.9334,36031
6.9391,36017
6.9447,36031
6.9501,35885
6.9557,35827
6.9613,35950
6.9667,35947
6.9723,36006
6.9779,35991
6.9836,35965
6.9889,35863
6.9946,35873
7.0002,35859
7.0056,36046
7.0113,35876
7.0169,35962
7.0222,35837
7.0279,35853
7.0335,35894
7.0392,35966
7.0445,35978
7.0502,35873
7.0558,35923
7.0611,35911
7.0668,35844
7.0724,35942
7.078,35815
7.0834,35811
7.0891,35854
7.0945,35871
7.1001,35780
7.1057,35783
7.1114,35765
7.1168,35748
7.1224,35784
7.1278,35773
7.1334,35767
7.139,35613
7.1447,35873
7.1503,35787
7.1557,35696
7.1613,35755
7.1667,35712
7.1724,35720
7.178,35823
7.1834,35696
7.189,35750
7.1945,35752
7.2001,35787
7.2057,35728
7.2114,35713
7.2167,35771
7.2223,35885
7.228,35940
7.2334,35776
7.239,35696
7.2446,35760
7.2502,35770
7.2556,35655
7.2612,35626
7.2669,35693
7.2723,35595
7.2779,35735
7.2835,35706
7.2891,35681
7.2945,35588
7.3002,35680
7.3058,35559
7.3112,35725
7.3168,35668
7.3224,35653
7.3281,35610
7.3334,35496
7.3391,35662
7.3447,35644
7.3501,35525
7.3557,35647
7.3612,35549
7.3668,35599
7.3725,35670
7.3779,35550
7.3835,35580
7.3891,35654
7.3945,35614
7.4001,35688
7.4058,35517
7.4114,35678
7.4168,35548
7.4224,35436
7.4278,35586
7.4334,35415
7.439,35578
7.4447,35636
7.45,35579
7.4557,35516
7.4613,35535
7.4667,35575
7.4723,35393
7.478,35497
7.4836,35491
7.489,35560
7.4946,35514
7.5003,35534
7.5056,35472
7.5111,35557
7.5167,35633
7.5224,35588
7.528,35439
7.5334,35484
7.5389,35573
7.5446,35399
7.5502,35470
7.5556,35483
7.5612,35349
7.5667,35331
7.5724,35360
7.5778,35366
7.5834,35541
7.5891,35466
7.5945,35502
7.6001,35593
7.6057,35495
7.6111,35520
7.6168,35644
7.6223,35418
7.6278,35478
7.6335,35423
7.6391,35304
7.6445,35377
7.6502,35312
7.6558,35450
7.6612,35448
7.6668,35305
7.6725,35417
7.6778,35385
7.6835,35386
7.6892,35417
7.6945,35451
7.7001,35428
7.7058,35422
7.7114,35216
7.7168,35302
7.7224,35417
7.7278,35301
7.7335,35470
7.7391,35402
7.7447,35302
7.7501,35355
7.7557,35471
7.7613,35360
7.7667,35250
7.7724,35291
7.778,35228
7.7834,35359
7.789,35410
7.7946,35369
7.8001,35470
7.8058,35491
7.8114,35278
7.8167,35419
7.8224,35431
7.828,35367
7.8334,35198
7.839,35176
7.8447,35380
7.85,35380
7.8557,35274
7.8613,35407
7.867,35211
7.8723,35254
7.878,35233
7.8834,35273
7.889,35378
7.8947,35294
7.9,35289
7.9057,35329
7.9113,35238
7.9169,35207
7.9223,35247
7.928,35211
7.9336,35345
7.9389,35271
7.9446,35367
7.9502,35332
7.9556,35295
7.9613,35210
7.9669,35371
7.9725,35185
7.9779,35191
7.9835,35177
7.9892,35226
7.9946,35244
8.0002,35196
8.0056,35291
8.0112,35244
8.0169,35173
8.0225,35157
8.0279,35174
8.0335,35300
8.0389,35135
8.0445,35119
8.0502,35222
8.0558,35213
8.0612,35083
8.0668,35156
8.0723,35249
8.0779,35114
8.0835,35362
8.0892,35164
8.0946,35253
8.1002,35346
8.1056,35160
8.1113,35232
8.1169,35110
8.1222,35160
8.1279,35120
8.1335,35131
8.139,35107
8.1447,35161
8.15,35152
8.1557,35083
8.1613,35242
8.1669,35185
8.1723,35106
8.178,35186
8.1834,35103
8.189,35186
8.1946,35169
8.2003,35105
8.2056,35157
8.2113,35103
8.2169,35055
8.2223,35111
8.2279,35050
8.2336,35006
8.2392,35053
8.2445,35053
8.2502,35068
8.2558,35114
8.2612,35098
8.2668,35086
8.2725,35061
8.2778,35053
8.2834,34998
8.2891,35082
8.2947,35093
8.3001,35047
8.3057,35197
8.3113,34905
8.317,34976
8.3223,35034
8.3279,35017
8.3336,34925
8.339,34976
8.3447,35068
8.3503,35074
8.3556,35154
8.3613,35060
8.3669,34930
8.3723,35110
8.378,35127
8.3834,34999
8.389,35084
8.3946,35010
8.4002,35172
8.4059,34951
8.4113,34864
8.417,35034
8.4223,35133
8.428,35011
8.4336,35065
8.439,35133
8.4446,35030
8.4503,34941
8.4557,34979
8.4613,35084
8.4669,35038
8.4723,35237
8.4779,35054
8.4836,35040
8.489,35125
8.4946,35098
8.5002,35069
8.5059,35150
8.5112,35047
8.5168,34978
8.5225,35034
8.5279,35152
8.5335,35029
8.5392,35069
8.5446,34996
8.5502,35015
8.5558,35032
8.5614,34990
8.5669,34957
8.5725,35013
8.5779,35007
8.5835,34864
8.5892,35118
8.5945,34939
8.6001,34776
8.6058,35018
8.6111,35155
8.6168,34828
8.6224,34824
8.628,34914
8.6336,34960
8.6391,34923
8.6447,35041
8.6501,34889
8.6557,34895
8.6613,34980
8.6669,34875
8.6723,34860
8.678,34916
8.6836,34943
8.689,34879
8.6946,34780
8.7003,34975
8.7059,34962
8.7113,34937
8.7169,34899
8.7223,34897
8.7279,34996
8.7336,34918
8.7392,34969
8.7446,34966
8.7503,34974
8.7559,34838
8.7613,35086
8.7669,34866
8.7725,35012
8.7781,35040
8.7835,35044
8.7891,34966
8.7945,34921
8.8001,34816
8.8058,34982
8.8114,34933
8.8168,35081
8.8224,34983
8.8281,35065
8.8334,35080
8.839,34967
8.8447,34901
8.8503,35136
8.8557,34961
8.8613,34946
8.867,35072
8.8723,34916
8.878,34888
8.8836,35005
8.889,35018
8.8946,34990
8.9003,34940
8.9059,34916
8.9113,34997
8.9168,34924
8.9224,34995
8.9278,34989
8.9335,34802
8.939,34996
8.9446,34883
8.9503,34880
8.9556,34846
8.9613,34969
8.967,34954
8.9723,34861
8.978,34967
8.9836,34973
8.989,34733
8.9946,34846
9.0002,35025
9.0057,34921
9.0113,34901
9.0169,34936
9.0223,34902
9.0279,34945
9.0336,34742
9.039,34891
9.0447,34895
9.0503,35035
9.0557,34940
9.0612,34971
9.0669,34840
9.0724,34902
9.0781,34879
9.0834,34913
9.089,35029
9.0947,34832
9.1003,34829
9.1057,34944
9.1113,34734
9.1167,34870
9.1224,34926
9.128,34951
9.1335,34986
9.1391,34843
9.1446,34984
9.1502,34917
9.1557,34761
9.1614,34970
9.167,34892
9.1723,35004
9.178,34914
9.1836,34977
9.189,34862
9.1946,34716
9.2002,34889
9.2057,34898
9.2114,34885
9.217,34878
9.2224,34915
9.228,34986
9.2336,34895
9.239,34911
9.2447,34836
9.2503,34799
9.2557,34941
9.2614,34950
9.267,34994
9.2724,34861
9.278,35072
9.2836,34890
9.2891,34958
9.2945,34864
9.3002,34932
9.3058,34861
9.3114,34866
9.3168,34987
9.3224,34756
9.3279,34747
9.3336,34875
9.3391,34924
9.3446,34789
9.3502,34816
9.3558,34989
9.3615,34805
9.3669,35015
9.3725,34775
9.3778,34846
9.3834,34905
9.3891,34867
9.3947,34957
9.4001,34904
9.4059,34907
9.4112,34886
9.4169,34902
9.4225,34859
9.4279,34857
9.4335,34865
9.4392,34897
9.4446,34945
9.4502,34898
9.4558,34977
9.4612,34854
9.4668,34922
9.4725,34893
9.4779,34902
9.4835,34794
9.4892,35038
9.4946,34996
9.5002,34891
9.5058,34811
9.5112,34823
9.5169,34822
9.5225,34890
9.5279,34796
9.5335,34871
9.5391,34905
9.5448,34980
9.5502,34889
9.5559,34945
9.5612,34922
9.5669,34866
9.5724,34789
9.578,34839
9.5836,34782
9.589,34958
9.5947,34810
9.6003,34778
9.6057,34918
9.6113,34881
9.6169,34778
9.6226,34917
9.628,35034
9.6336,35036
9.6392,34761
9.6446,34828
9.6502,34840
9.6558,35068
9.6615,34799
9.6669,34941
9.6725,34951
9.6781,34812
9.6835,34926
9.6891,34950
9.6947,34988
9.7004,34956
9.7058,34878
9.7114,34744
9.7168,34925
9.7225,34836
9.7279,35024
9.7335,34840
9.7391,34874
9.7448,34911
9.7501,35009
9.7558,34883
9.7614,34941
9.767,35019
9.7724,35035
9.778,34926
9.7837,34873
9.789,35065
9.7946,34998
9.8003,34898
9.8059,34917
9.8113,34901
9.8169,35015
9.8223,34934
9.828,34937
9.8336,34878
9.839,34832
9.8446,34758
9.8502,34912
9.8559,34832
9.8613,34985
9.8669,34950
9.8726,35001
9.8779,34978
9.8835,34873
9.8892,34968
9.8945,34838
9.9002,34818
9.9059,34991
9.9112,34968
9.9169,34956
9.9225,34943
9.9281,34949
9.9335,35098
9.9392,34871
9.9448,35011
9.9501,34816
9.9558,35014
9.9614,35027
9.9668,34849
9.9725,34900
9.9781,34946
9.9835,34973
9.9891,34916
9.9948,34937
10.0001,34969
10.0058,34854
10.0115,34875
10.0168,34985
10.0225,34919
10.0279,34872
10.0335,34936
10.0391,34888
10.0448,34877
10.0502,35066
10.0558,34946
10.0614,34852
10.0668,35036
10.0724,34847
10.0781,35054
10.0837,34802
10.0891,35121
10.0947,34902
10.1004,35004
10.1057,34976
10.1114,34934
10.117,34926
10.1223,34908
10.1281,35100
10.1334,35001
10.1391,34912
10.1447,35071
10.1503,35030
10.1557,34993
10.1614,34862
10.167,35002
10.1723,35001
10.1779,34953
10.1836,34992
10.1892,34918
10.1946,35094
10.2002,34877
10.2059,35010
10.2112,34960
10.2168,35062
10.2225,34933
10.2281,35021
10.2335,34925
10.2392,35008
10.2445,35042
10.2502,34984
10.2558,34969
10.2614,35072
10.2668,34944
10.2725,34933
10.2779,34970
10.2835,34997
10.2892,35003
10.2948,34936
10.3001,35159
10.3058,35017
10.3115,34942
10.3168,35054
10.3224,34934
10.3281,34944
10.3335,35095
10.3391,34938
10.3447,35032
10.3501,34931
10.3558,34960
10.3615,35058
10.3668,34996
10.3724,35110
10.378,35070
10.3837,35057
10.3891,34986
10.3948,35031
10.4001,34919
10.4058,35102
10.4114,34997
10.417,35137
10.4224,34937
10.4281,35022
10.4335,35052
10.4391,34997
10.4447,35189
