Experiment: Mar_19_osmo_expt vial 4, Fri Mar 19 17:11:25 2021
3.1222,173
3.1278,173
3.1335,173
3.1388,174
3.1444,174
3.1501,175
3.1554,175
3.1611,173
3.1667,173
3.1724,175
3.1777,174
3.1834,172
3.189,173
3.1944,175
3.2,173
3.2056,175
3.211,174
3.2166,173
3.2222,175
3.2279,171
3.2335,175
3.2388,174
3.2444,173
3.2501,174
3.2557,172
3.2611,173
3.2667,174
3.2723,175
3.2777,173
3.2833,174
3.289,175
3.2946,174
3.2999,172
3.3056,174
3.3112,176
3.3168,176
3.3222,173
3.3278,174
3.3334,173
3.339,176
3.3444,175
3.35,172
3.3557,175
4.0057,175
4.0111,173
4.0167,175
4.0224,175
4.0278,175
4.0334,176
4.039,174
4.0444,169
4.05,174
4.0557,177
4.0613,173
4.0667,175
4.0723,175
4.0779,172
4.0835,170
4.0889,175
4.0945,173
4.1002,174
4.1055,172
4.1112,175
4.1168,173
4.1224,172
4.1278,176
4.1334,174
4.139,177
4.1447,173
4.15,172
4.1556,174
4.1611,174
4.1668,173
4.1724,174
4.1778,173
4.1834,174
4.189,173
4.1947,175
4.2,174
4.2056,173
4.2113,174
4.2169,174
4.2222,173
4.2278,173
4.2333,173
4.239,174
4.2446,172
4.25,174
4.2556,172
4.2613,172
4.2669,175
4.2723,173
4.2779,175
4.2835,177
4.2889,175
4.2945,172
4.3002,172
4.3055,175
4.3112,174
4.3168,172
4.3224,172
4.3278,172
4.3334,174
4.3391,172
4.3444,174
4.3501,175
4.3557,176
4.3613,172
4.3667,176
4.3723,173
4.3779,174
4.3833,175
4.3889,178
4.3946,176
4.4002,172
4.4055,176
4.4111,175
4.4167,174
4.4224,174
4.4277,173
4.4333,176
4.4389,175
4.4446,172
4.4502,173
4.4555,176
4.4611,173
4.4667,171
4.4724,175
4.4777,174
4.4834,173
4.489,169
4.4945,175
4.5,172
4.5057,172
4.5113,174
4.5166,174
4.5223,173
4.5279,175
4.5335,173
4.5389,172
4.5445,174
4.5502,176
4.5558,173
4.5612,172
4.5668,172
4.5722,174
4.5779,172
4.5835,174
4.5889,176
4.5945,172
4.6001,174
4.6058,173
4.6111,173
4.6168,175
4.6224,173
4.628,177
4.6334,174
4.639,171
4.6445,172
4.6501,171
4.6557,173
4.6611,173
4.6667,176
4.6724,174
4.678,173
4.6833,175
4.689,173
4.6946,173
4.7002,170
4.7056,172
4.7112,174
4.7169,173
4.7222,176
4.7279,174
4.7335,174
4.7391,171
4.7445,174
4.7501,173
4.7557,175
4.7611,176
4.7667,173
4.7724,171
4.7778,175
4.7834,175
4.789,174
4.7946,174
4.8003,174
4.8056,174
4.8112,172
4.8169,177
4.8222,176
4.8279,172
4.8335,171
4.8389,173
4.8445,174
4.8501,175
4.8557,175
4.8611,175
4.8668,176
4.8724,174
4.878,173
4.8833,176
4.889,176
4.8946,175
4.9,175
4.9056,173
4.9111,174
4.9168,173
4.9224,175
4.9278,173
4.9334,177
4.939,178
4.9447,175
4.95,176
4.9557,177
4.9613,177
4.9667,176
4.9723,176
4.9779,178
4.9833,176
4.9889,178
4.9946,177
5.0002,175
5.0056,175
5.0112,173
5.0168,176
5.0224,175
5.0278,177
5.0334,177
5.0391,176
5.0444,174
5.0501,177
5.0557,177
5.0613,175
5.0667,176
5.0723,174
5.0779,173
5.0836,175
5.0889,174
5.0945,175
5.1002,174
5.1055,175
5.1112,176
5.1169,175
5.1225,175
5.1278,173
5.1335,173
5.1391,174
5.1445,171
5.1501,175
5.1557,175
5.1611,174
5.1667,175
5.1724,176
5.1778,174
5.1834,174
5.1891,174
5.1947,177
5.2,178
5.2057,174
5.2113,176
5.2169,178
5.2222,176
5.2279,174
5.2335,176
5.2389,174
5.2445,176
5.2501,176
5.2558,175
5.2611,174
5.2667,174
5.2724,174
5.278,174
5.2834,176
5.289,175
5.2946,174
5.3,176
5.3057,173
5.3113,177
5.3169,175
5.3223,176
5.3279,176
5.3336,174
5.3389,176
5.3445,177
5.3502,177
5.3558,175
5.3611,175
5.3668,174
5.3723,175
5.3779,176
5.3835,178
5.3892,176
5.3945,173
5.4002,179
5.4058,176
5.4112,174
5.4168,176
5.4224,175
5.4278,175
5.4334,176
5.4391,176
5.4445,174
5.45,176
5.4556,174
5.4613,177
5.4667,172
5.4723,174
5.4779,173
5.4836,175
5.4889,173
5.4946,174
5.5,175
5.5056,172
5.5113,172
5.5167,172
5.5223,175
5.528,172
5.5334,174
5.539,171
5.5446,175
5.55,174
5.5557,177
5.5613,176
5.5667,173
5.5723,176
5.578,173
5.5833,172
5.589,174
5.5946,173
5.6,173
5.6057,176
5.6113,176
5.6167,174
5.6224,175
5.628,175
5.6333,172
5.6389,176
5.6446,175
5.6501,174
5.6557,175
5.6613,173
5.6667,172
5.6723,176
5.678,176
5.6833,175
5.689,173
5.6946,174
5.7001,175
5.7057,175
5.7112,175
5.7168,177
5.7224,177
5.7278,175
5.7334,176
5.7391,176
5.7447,173
5.75,174
5.7557,176
5.7614,172
5.7667,175
5.7724,173
5.778,174
5.7833,176
5.789,177
5.7946,174
5.8,173
5.8056,172
5.8113,175
5.8168,176
5.8224,175
5.8278,175
5.8334,175
5.8391,175
5.8447,177
5.8501,176
5.8557,173
5.8613,175
5.8667,176
5.8723,174
5.878,177
5.8833,174
5.889,177
5.8946,174
5.9002,173
5.9056,176
5.9113,176
5.9169,176
5.9222,177
5.9278,175
5.9333,174
5.939,174
5.9446,175
5.9502,176
5.9556,174
5.9611,175
5.9668,174
5.9724,174
5.9778,173
5.9835,174
5.989,175
5.9946,176
6.0002,174
6.0056,175
6.0112,174
6.0168,175
6.0224,176
6.0278,173
6.0335,173
6.0391,173
6.0445,174
6.0501,174
6.0557,172
6.0613,173
6.0667,175
6.0724,172
6.078,170
6.0834,173
6.089,175
6.0946,174
6.1,172
6.1057,171
6.1113,172
6.1167,171
6.1223,172
6.1279,174
6.1336,174
6.139,174
6.1446,175
6.15,174
6.1556,174
6.1613,174
6.1669,177
6.1723,172
6.1779,177
6.1836,171
6.1889,172
6.1945,171
6.2002,173
6.2058,173
6.2112,175
6.2169,174
6.2222,175
6.2278,172
6.2335,171
6.2391,173
6.2445,174
6.2501,174
6.2558,176
6.2612,173
6.2668,173
6.2724,172
6.2781,173
6.2835,175
6.2891,173
6.2947,173
6.3001,173
6.3057,173
6.3113,175
6.3167,173
6.3223,175
6.328,174
6.3334,174
6.339,176
6.3446,175
6.35,174
6.3556,175
6.3613,171
6.3669,173
6.3723,177
6.3779,174
6.3836,176
6.3889,174
6.3945,169
6.4002,171
6.4056,174
6.4112,175
6.4169,174
6.4222,176
6.4279,174
6.4336,173
6.4389,171
6.4445,174
6.4502,173
6.4558,174
6.4611,173
6.4668,172
6.4724,173
6.4781,172
6.4834,173
6.489,175
6.4947,174
6.5,176
6.5057,175
6.5114,171
6.5167,173
6.5223,174
6.528,174
6.5333,168
6.539,173
6.5446,174
6.5503,174
6.5556,179
6.5613,171
6.5669,176
6.5722,171
6.5779,175
6.5835,173
6.5889,173
6.5946,174
6.6002,175
6.6056,171
6.6112,172
6.6169,172
6.6223,171
6.6279,171
6.6334,173
6.639,171
6.6447,173
6.65,172
6.6556,172
6.6613,174
6.6667,170
6.6723,171
6.678,174
6.6836,171
6.6889,173
6.6946,174
6.7,173
6.7056,174
6.7113,173
6.7169,173
6.7223,173
6.7279,175
6.7336,174
6.739,171
6.7446,172
6.7502,171
6.7556,176
6.7612,173
6.7669,173
6.7725,172
6.7779,173
6.7836,171
6.7889,172
6.7946,174
6.8002,172
6.8056,172
6.8112,171
6.8169,173
6.8222,171
6.8279,174
6.8335,171
6.8392,170
6.8445,169
6.8501,171
6.8556,174
6.8612,173
6.8668,171
6.8725,170
6.8778,172
6.8834,172
6.8891,173
6.8945,174
6.9001,172
6.9057,175
6.9114,174
6.9167,172
6.9223,173
6.928,170
6.9334,172
6.9391,173
6.9447,173
6.9501,173
6.9557,173
6.9613,173
6.9667,173
6.9723,174
6.9779,172
6.9836,175
6.9889,172
6.9946,175
7.0002,171
7.0056,174
7.0113,176
7.0169,172
7.0222,171
7.0279,174
7.0335,174
7.0392,173
7.0445,170
7.0502,175
7.0558,172
7.0611,172
7.0668,173
7.0724,172
7.078,173
7.0834,171
7.0891,173
7.0945,174
7.1001,173
7.1057,173
7.1114,172
7.1168,173
7.1224,171
7.1278,173
7.1334,175
7.139,173
7.1447,175
7.1503,177
7.1557,174
7.1613,173
7.1667,175
7.1724,176
7.178,173
7.1834,174
7.189,174
7.1945,174
7.2001,173
7.2057,172
7.2114,174
7.2167,175
7.2223,175
7.228,174
7.2334,174
7.239,174
7.2446,172
7.2502,174
7.2556,173
7.2612,172
7.2669,173
7.2723,171
7.2779,172
7.2835,173
7.2891,176
7.2945,173
7.3002,174
7.3058,174
7.3112,177
7.3168,173
7.3224,174
7.3281,172
7.3334,172
7.3391,170
7.3447,173
7.3501,174
7.3557,173
7.3612,171
7.3668,171
7.3725,172
7.3779,173
7.3835,173
7.3891,171
7.3945,173
7.4001,172
7.4058,174
7.4114,172
7.4168,174
7.4224,173
7.4278,172
7.4334,173
7.439,171
7.4447,173
7.45,173
7.4557,171
7.4613,173
7.4667,174
7.4723,171
7.478,172
7.4836,171
7.489,171
7.4946,171
7.5003,172
7.5056,172
7.5111,173
7.5167,172
7.5224,173
7.528,173
7.5334,172
7.5389,172
7.5446,172
7.5502,172
7.5556,173
7.5612,169
7.5667,170
7.5724,169
7.5778,171
7.5834,171
7.5891,171
7.5945,170
7.6001,171
7.6057,170
7.6111,172
7.6168,172
7.6223,169
7.6278,172
7.6335,175
7.6391,173
7.6445,171
7.6502,171
7.6558,174
7.6612,172
7.6668,172
7.6725,170
7.6778,173
7.6835,169
7.6892,171
7.6945,173
7.7001,174
7.7058,173
7.7114,170
7.7168,172
7.7224,170
7.7278,174
7.7335,172
7.7391,174
7.7447,172
7.7501,172
7.7557,169
7.7613,171
7.7667,171
7.7724,173
7.778,168
7.7834,174
7.789,171
7.7946,171
7.8001,171
7.8058,170
7.8114,171
7.8167,173
7.8224,171
7.828,173
7.8334,171
7.839,173
7.8447,173
7.85,170
7.8557,172
7.8613,169
7.867,170
7.8723,171
7.878,171
7.8834,174
7.889,171
7.8947,173
7.9,172
7.9057,171
7.9113,173
7.9169,171
7.9223,169
7.928,168
7.9336,169
7.9389,172
7.9446,172
7.9502,173
7.9556,171
7.9613,174
7.9669,173
7.9725,169
7.9779,174
7.9835,172
7.9892,173
7.9946,173
8.0002,170
8.0056,172
8.0112,172
8.0169,170
8.0225,173
8.0279,173
8.0335,174
8.0389,171
8.0445,171
8.0502,173
8.0558,173
8.0612,174
8.0668,174
8.0723,172
8.0779,172
8.0835,174
8.0892,174
8.0946,173
8.1002,175
8.1056,170
8.1113,172
8.1169,173
8.1222,173
8.1279,173
8.1335,174
8.139,174
8.1447,174
8.15,172
8.1557,172
8.1613,174
8.1669,174
8.1723,173
8.178,171
8.1834,173
8.189,172
8.1946,170
8.2003,172
8.2056,176
8.2113,172
8.2169,171
8.2223,174
8.2279,172
8.2336,173
8.2392,174
8.2445,173
8.2502,170
8.2558,173
8.2612,172
8.2668,173
8.2725,172
8.2778,175
8.2834,176
8.2891,172
8.2947,173
8.3001,175
8.3057,173
8.3113,171
8.317,171
8.3223,173
8.3279,171
8.3336,170
8.339,173
8.3447,171
8.3503,174
8.3556,172
8.3613,171
8.3669,172
8.3723,172
8.378,172
8.3834,171
8.389,172
8.3946,172
8.4002,173
8.4059,170
8.4113,173
8.417,174
8.4223,173
8.428,171
8.4336,172
8.439,172
8.4446,173
8.4503,173
8.4557,173
8.4613,173
8.4669,170
8.4723,170
8.4779,173
8.4836,172
8.489,171
8.4946,173
8.5002,173
8.5059,173
8.5112,172
8.5168,175
8.5225,176
8.5279,174
8.5335,172
8.5392,173
8.5446,174
8.5502,173
8.5558,174
8.5614,172
8.5669,173
8.5725,173
8.5779,173
8.5835,171
8.5892,173
8.5945,175
8.6001,175
8.6058,171
8.6111,174
8.6168,170
8.6224,172
8.628,173
8.6336,170
8.6391,173
8.6447,173
8.6501,173
8.6557,173
8.6613,172
8.6669,170
8.6723,174
8.678,171
8.6836,174
8.689,174
8.6946,174
8.7003,172
8.7059,172
8.7113,172
8.7169,173
8.7223,173
8.7279,171
8.7336,170
8.7392,173
8.7446,175
8.7503,175
8.7559,173
8.7613,171
8.7669,173
8.7725,174
8.7781,173
8.7835,173
8.7891,174
8.7945,174
8.8001,172
8.8058,171
8.8114,171
8.8168,175
8.8224,173
8.8281,173
8.8334,170
8.839,173
8.8447,175
8.8503,175
8.8557,171
8.8613,173
8.867,173
8.8723,172
8.878,171
8.8836,175
8.889,173
8.8946,172
8.9003,170
8.9059,172
8.9113,175
8.9168,175
8.9224,175
8.9278,176
8.9335,173
8.939,172
8.9446,172
8.9503,173
8.9556,176
8.9613,175
8.967,177
8.9723,173
8.978,174
8.9836,175
8.989,169
8.9946,175
9.0002,174
9.0057,174
9.0113,174
9.0169,173
9.0223,174
9.0279,172
9.0336,171
9.039,172
9.0447,172
9.0503,173
9.0557,172
9.0612,174
9.0669,172
9.0724,174
9.0781,169
9.0834,172
9.089,171
9.0947,171
9.1003,173
9.1057,171
9.1113,171
9.1167,173
9.1224,175
9.128,174
9.1335,171
9.1391,174
9.1446,171
9.1502,172
9.1557,174
9.1614,172
9.167,174
9.1723,173
9.178,174
9.1836,173
9.189,171
9.1946,175
9.2002,174
9.2057,173
9.2114,172
9.217,171
9.2224,172
9.228,173
9.2336,172
9.239,173
9.2447,172
9.2503,172
9.2557,174
9.2614,172
9.267,170
9.2724,171
9.278,173
9.2836,171
9.2891,172
9.2945,172
9.3002,170
9.3058,172
9.3114,173
9.3168,173
9.3224,171
9.3279,173
9.3336,173
9.3391,172
9.3446,170
9.3502,172
9.3558,173
9.3615,172
9.3669,173
9.3725,172
9.3778,172
9.3834,175
9.3891,173
9.3947,172
9.4001,170
9.4059,168
9.4112,170
9.4169,172
9.4225,172
9.4279,172
9.4335,174
9.4392,174
9.4446,173
9.4502,169
9.4558,170
9.4612,172
9.4668,170
9.4725,169
9.4779,172
9.4835,173
9.4892,172
9.4946,171
9.5002,173
9.5058,174
9.5112,172
9.5169,170
9.5225,173
9.5279,172
9.5335,173
9.5391,173
9.5448,172
9.5502,174
9.5559,173
9.5612,175
9.5669,172
9.5724,175
9.578,170
9.5836,174
9.589,172
9.5947,171
9.6003,173
9.6057,170
9.6113,173
9.6169,173
9.6226,172
9.628,174
9.6336,173
9.6392,173
9.6446,172
9.6502,173
9.6558,169
9.6615,175
9.6669,174
9.6725,171
9.6781,174
9.6835,171
9.6891,172
9.6947,173
9.7004,173
9.7058,174
9.7114,174
9.7168,172
9.7225,173
9.7279,171
9.7335,173
9.7391,172
9.7448,174
9.7501,171
9.7558,173
9.7614,174
9.767,173
9.7724,171
9.778,170
9.7837,174
9.789,174
9.7946,173
9.8003,173
9.8059,171
9.8113,172
9.8169,171
9.8223,172
9.828,171
9.8336,172
9.839,173
9.8446,172
9.8502,176
9.8559,174
9.8613,174
9.8669,173
9.8726,171
9.8779,175
9.8835,175
9.8892,172
9.8945,174
9.9002,171
9.9059,169
9.9112,173
9.9169,174
9.9225,171
9.9281,170
9.9335,176
9.9392,174
9.9448,173
9.9501,172
9.9558,172
9.9614,171
9.9668,173
9.9725,172
9.9781,171
9.9835,172
9.9891,172
9.9948,174
10.0001,172
10.0058,173
10.0115,172
10.0168,172
10.0225,171
10.0279,175
10.0335,175
10.0391,170
10.0448,173
10.0502,173
10.0558,172
10.0614,173
10.0668,174
10.0724,171
10.0781,172
10.0837,173
10.0891,172
10.0947,170
10.1004,173
10.1057,172
10.1114,171
10.117,172
10.1223,172
10.1281,171
10.1334,173
10.1391,172
10.1447,172
10.1503,170
10.1557,172
10.1614,172
10.167,175
10.1723,170
10.1779,171
10.1836,173
10.1892,171
10.1946,172
10.2002,173
10.2059,173
10.2112,171
10.2168,169
10.2225,172
10.2281,169
10.2335,171
10.2392,173
10.2445,173
10.2502,170
10.2558,171
10.2614,171
10.2668,172
10.2725,173
10.2779,172
10.2835,173
10.2892,172
10.2948,173
10.3001,172
10.3058,171
10.3115,172
10.3168,173
10.3224,170
10.3281,174
10.3335,173
10.3391,172
10.3447,169
10.3501,172
10.3558,170
10.3615,174
10.3668,173
10.3724,173
10.378,170
10.3837,173
10.3891,173
10.3948,169
10.4001,172
10.4058,171
10.4114,172
10.417,171
10.4224,170
10.4281,173
10.4335,172
10.4391,174
10.4447,173
10.4504,172
10.4557,171
10.4614,172
10.4668,173
10.4725,174
10.4781,173
10.4834,171
10.4891,173
10.4946,171
10.5002,172
10.5057,170
10.5113,173
10.5169,173
10.5226,172
10.528,170
10.5336,174
10.539,171
10.5447,173
10.5503,170
10.5557,173
10.5613,166
10.5668,172
10.5725,171
10.5779,173
10.5835,171
10.5891,172
10.5948,171
10.6001,172
10.6057,170
10.6114,171
10.6168,173
10.6224,172
10.628,170
10.6337,169
10.639,171
10.6446,172
10.6502,171
10.6559,170
10.6613,171
10.6668,170
10.6724,171
10.6781,174
10.6834,172
10.6891,173
10.6946,174
10.7003,171
10.7059,171
10.7113,173
10.7169,168
10.7224,168
10.7281,167
10.7335,169
10.7391,167
10.7448,166
10.7501,168
10.7558,170
10.7614,165
10.767,170
10.7724,169
10.7781,170
10.7835,167
10.7891,168
10.7948,166
10.8004,167
10.8058,168
10.8114,171
10.8168,168
10.8224,166
10.828,167
10.8337,168
10.839,168
10.8447,167
10.8504,168
10.8557,168
10.8614,168
10.867,168
10.8724,167
10.878,168
10.8837,166
10.889,168
10.8946,169
10.9003,163
10.9059,165
10.9113,168
10.9169,169
10.9226,168
10.9279,169
10.9335,168
10.9392,171
10.9448,173
10.9502,174
10.9559,174
10.9612,172
10.9669,173
10.9725,170
10.9779,170
10.9836,169
10.989,170
10.9946,172
11.0003,169
11.0059,173
11.0113,171
11.017,172
11.0224,170
11.028,173
11.0336,174
11.0393,171
11.0446,171
11.0502,169
11.0558,173
11.0615,175
11.0669,173
11.0725,173
11.0781,174
11.0835,172
11.0891,175
11.0947,173
11.1002,171
11.1058,172
11.1114,176
11.1168,171
11.1224,173
11.128,173
11.1337,169
11.1391,173
11.1447,175
11.1503,171
11.1557,170
11.1613,171
11.1669,173
11.1726,169
11.178,175
11.1836,173
11.1892,171
11.1946,173
11.2002,169
11.2059,174
11.2112,171
11.2169,171
11.2225,172
11.2282,171
11.2335,170
11.2391,172
11.2448,171
11.2502,174
11.2558,173
11.2614,173
11.2671,174
11.2724,174
11.2781,172
11.2837,173
11.2891,175
11.2947,172
11.3004,175
11.3057,172
11.3114,172
11.3168,172
11.3225,172
11.3279,173
11.3335,171
11.3392,175
11.3448,173
11.3502,170
11.3558,172
11.3614,171
11.3668,170
11.3725,173
11.3781,172
11.3835,173
11.3891,176
11.3947,173
11.4003,171
11.4057,171
11.4114,174
11.417,173
11.4224,172
11.428,174
11.4337,174
11.4391,174
11.4447,172
11.4503,171
11.4557,172
11.4613,172
11.467,171
11.4726,173
11.478,176
11.4836,177
11.489,175
11.4946,173
11.5002,173
11.5059,169
11.5113,171
11.517,172
11.5226,171
11.5279,171
11.5336,171
11.5392,172
11.5448,173
11.5502,174
11.5559,174
11.5612,173
11.5668,172
11.5725,173
11.5781,173
11.5834,173
11.5891,172
11.5948,171
11.6004,175
11.6057,175
11.6114,171
11.617,173
11.6224,172
11.628,172
11.6337,172
11.6393,172
11.6446,175
11.6503,173
11.6557,174
11.6614,172
11.6668,172
11.6724,171
11.678,174
11.6837,171
11.689,173
11.6947,173
11.7004,170
11.7057,174
11.7113,171
11.717,173
11.7226,173
11.7279,172
11.7336,174
11.7393,173
11.7446,171
11.7502,172
11.7559,171
11.7615,173
11.7669,173
11.7725,172
11.7779,174
11.7836,170
11.7892,170
11.7946,171
11.8002,173
11.8058,173
11.8115,173
11.8168,171
11.8225,172
11.8281,169
11.8335,172
11.8391,171
11.8447,173
11.8504,172
11.8558,172
11.8614,172
11.867,171
