Experiment: Mar_19_osmo_expt vial 10, Fri Mar 19 17:11:25 2021
2.8,59573
2.8057,59571
2.811,59574
2.8166,59572
2.8223,59572
2.8277,59574
2.8333,59571
2.839,59575
2.8446,59573
2.8499,59573
2.8556,59574
2.8612,59572
2.8665,59574
2.8722,59575
2.8778,59572
2.8834,59572
2.8888,59574
2.8944,59573
2.9,59572
2.9057,59573
2.911,59575
2.9166,59572
2.9222,59576
2.9279,59578
2.9335,59574
2.9388,59571
2.9444,59572
2.9501,59574
2.9557,59575
2.961,59572
2.9667,59574
2.9722,59579
2.9779,59576
2.9832,59573
2.9889,59573
2.9945,59574
3.0,59569
3.0057,59572
3.0111,59572
3.0167,59571
3.0223,59574
3.0279,59572
3.0332,59574
3.0388,59573
3.0445,59573
3.0501,59572
3.0554,59575
3.0611,59570
3.0667,59572
3.0723,59577
3.0777,59572
3.0834,59571
3.089,59574
3.0943,59574
3.1,59573
3.1056,59576
3.1112,59577
3.1166,59577
3.1222,59575
3.1278,59572
3.1335,59575
3.1388,59572
3.1444,59576
3.1501,59578
3.1554,59578
3.1611,59574
3.1667,59575
3.1724,59575
3.1777,59577
3.1834,59573
3.189,59575
3.1944,59575
3.2,59577
3.2056,59572
3.211,59577
3.2166,59574
3.2222,59573
3.2279,59573
3.2335,59575
3.2388,59575
3.2444,59574
3.2501,59574
3.2557,59575
3.2611,59577
3.2667,59573
3.2723,59575
3.2777,59573
3.2833,59575
3.289,59572
3.2946,59568
3.2999,59574
3.3056,59573
3.3112,59575
3.3168,59577
3.3222,59574
3.3278,59578
3.3334,59575
3.339,59576
3.3444,59574
3.35,59577
3.3557,59572
4.0057,59575
4.0111,59576
4.0167,59578
4.0224,59575
4.0278,59573
4.0334,59575
4.039,59576
4.0444,59575
4.05,59574
4.0557,59577
4.0613,59575
4.0667,59578
4.0723,59572
4.0779,59570
4.0835,59577
4.0889,59577
4.0945,59571
4.1002,59575
4.1055,59576
4.1112,59578
4.1168,59578
4.1224,59575
4.1278,59573
4.1334,59576
4.139,59578
4.1447,59576
4.15,59578
4.1556,59574
4.1611,59574
4.1668,59576
4.1724,59574
4.1778,59575
4.1834,59576
4.189,59577
4.1947,59575
4.2,59573
4.2056,59576
4.2113,59576
4.2169,59575
4.2222,59576
4.2278,59578
4.2333,59576
4.239,59578
4.2446,59576
4.25,59577
4.2556,59578
4.2613,59580
4.2669,59575
4.2723,59574
4.2779,59573
4.2835,59576
4.2889,59575
4.2945,59576
4.3002,59575
4.3055,59574
4.3112,59574
4.3168,59574
4.3224,59572
4.3278,59576
4.3334,59575
4.3391,59577
4.3444,59576
4.3501,59578
4.3557,59576
4.3613,59577
4.3667,59574
4.3723,59577
4.3779,59575
4.3833,59575
4.3889,59574
4.3946,59572
4.4002,59577
4.4055,59574
4.4111,59578
4.4167,59577
4.4224,59575
4.4277,59577
4.4333,59579
4.4389,59571
4.4446,59576
4.4502,59578
4.4555,59578
4.4611,59576
4.4667,59575
4.4724,59575
4.4777,59576
4.4834,59575
4.489,59575
4.4945,59579
4.5,59575
4.5057,59573
4.5113,59573
4.5166,59571
4.5223,59573
4.5279,59575
4.5335,59576
4.5389,59574
4.5445,59577
4.5502,59572
4.5558,59571
4.5612,59571
4.5668,59579
4.5722,59573
4.5779,59572
4.5835,59574
4.5889,59573
4.5945,59574
4.6001,59575
4.6058,59573
4.6111,59577
4.6168,59576
4.6224,59574
4.628,59577
4.6334,59577
4.639,59575
4.6445,59576
4.6501,59574
4.6557,59573
4.6611,59574
4.6667,59577
4.6724,59574
4.678,59571
4.6833,59578
4.689,59575
4.6946,59575
4.7002,59572
4.7056,59572
4.7112,59575
4.7169,59574
4.7222,59576
4.7279,59575
4.7335,59576
4.7391,59576
4.7445,59575
4.7501,59575
4.7557,59576
4.7611,59572
4.7667,59578
4.7724,59574
4.7778,59578
4.7834,59576
4.789,59575
4.7946,59579
4.8003,59578
4.8056,59580
4.8112,59575
4.8169,59578
4.8222,59577
4.8279,59578
4.8335,59574
4.8389,59577
4.8445,59579
4.8501,59576
4.8557,59576
4.8611,59579
4.8668,59578
4.8724,59578
4.878,59576
4.8833,59576
4.889,59576
4.8946,59581
4.9,59579
4.9056,59576
4.9111,59577
4.9168,59574
4.9224,59577
4.9278,59577
4.9334,59574
4.939,59580
4.9447,59574
4.95,59571
4.9557,59577
4.9613,59573
4.9667,59576
4.9723,59579
4.9779,59574
4.9833,59577
4.9889,59579
4.9946,59579
5.0002,59580
5.0056,59578
5.0112,59579
5.0168,59577
5.0224,59573
5.0278,59575
5.0334,59576
5.0391,59577
5.0444,59576
5.0501,59577
5.0557,59572
5.0613,59574
5.0667,59576
5.0723,59575
5.0779,59575
5.0836,59578
5.0889,59570
5.0945,59576
5.1002,59574
5.1055,59574
5.1112,59572
5.1169,59574
5.1225,59575
5.1278,59577
5.1335,59575
5.1391,59572
5.1445,59574
5.1501,59576
5.1557,59576
5.1611,59576
5.1667,59578
5.1724,59578
5.1778,59579
5.1834,59576
5.1891,59574
5.1947,59577
5.2,59576
5.2057,59574
5.2113,59578
5.2169,59578
5.2222,59579
5.2279,59576
5.2335,59580
5.2389,59577
5.2445,59576
5.2501,59576
5.2558,59576
5.2611,59576
5.2667,59581
5.2724,59577
5.278,59578
5.2834,59577
5.289,59576
5.2946,59574
5.3,59577
5.3057,59575
5.3113,59576
5.3169,59575
5.3223,59578
5.3279,59574
5.3336,59577
5.3389,59575
5.3445,59576
5.3502,59578
5.3558,59575
5.3611,59575
5.3668,59574
5.3723,59576
5.3779,59578
5.3835,59577
5.3892,59577
5.3945,59576
5.4002,59575
5.4058,59574
5.4112,59576
5.4168,59578
5.4224,59575
5.4278,59577
5.4334,59577
5.4391,59580
5.4445,59579
5.45,59576
5.4556,59577
5.4613,59576
5.4667,59578
5.4723,59576
5.4779,59577
5.4836,59575
5.4889,59576
5.4946,59573
5.5,59574
5.5056,59571
5.5113,59574
5.5167,59575
5.5223,59577
5.528,59571
5.5334,59573
5.539,59574
5.5446,59572
5.55,59572
5.5557,59576
5.5613,59575
5.5667,59574
5.5723,59575
5.578,59575
5.5833,59573
5.589,59575
5.5946,59576
5.6,59575
5.6057,59573
5.6113,59572
5.6167,59578
5.6224,59576
5.628,59575
5.6333,59574
5.6389,59578
5.6446,59576
5.6501,59573
5.6557,59574
5.6613,59572
5.6667,59576
5.6723,59579
5.678,59575
5.6833,59575
5.689,59574
5.6946,59576
5.7001,59576
5.7057,59578
5.7112,59575
5.7168,59579
5.7224,59577
5.7278,59575
5.7334,59576
5.7391,59571
5.7447,59574
5.75,59576
5.7557,59578
5.7614,59578
5.7667,59572
5.7724,59576
5.778,59576
5.7833,59577
5.789,59575
5.7946,59577
5.8,59580
5.8056,59574
5.8113,59576
5.8168,59575
5.8224,59579
5.8278,59578
5.8334,59576
5.8391,59577
5.8447,59573
5.8501,59576
5.8557,59575
5.8613,59577
5.8667,59576
5.8723,59580
5.878,59578
5.8833,59580
5.889,59576
5.8946,59580
5.9002,59576
5.9056,59572
5.9113,59578
5.9169,59575
5.9222,59576
5.9278,59575
5.9333,59577
5.939,59578
5.9446,59581
5.9502,59578
5.9556,59575
5.9611,59577
5.9668,59574
5.9724,59574
5.9778,59573
5.9835,59573
5.989,59576
5.9946,59571
6.0002,59577
6.0056,59575
6.0112,59572
6.0168,59573
6.0224,59575
6.0278,59576
6.0335,59575
6.0391,59570
6.0445,59575
6.0501,59575
6.0557,59572
6.0613,59572
6.0667,59570
6.0724,59577
6.078,59573
6.0834,59573
6.089,59571
6.0946,59573
6.1,59572
6.1057,59572
6.1113,59572
6.1167,59574
6.1223,59574
6.1279,59576
6.1336,59576
6.139,59575
6.1446,59572
6.15,59573
6.1556,59571
6.1613,59569
6.1669,59570
6.1723,59574
6.1779,59572
6.1836,59576
6.1889,59571
6.1945,59575
6.2002,59572
6.2058,59573
6.2112,59573
6.2169,59570
6.2222,59574
6.2278,59567
6.2335,59570
6.2391,59571
6.2445,59568
6.2501,59571
6.2558,59571
6.2612,59568
6.2668,59569
6.2724,59573
6.2781,59571
6.2835,59574
6.2891,59575
6.2947,59574
6.3001,59576
6.3057,59574
6.3113,59574
6.3167,59573
6.3223,59571
6.328,59573
6.3334,59576
6.339,59576
6.3446,59574
6.35,59574
6.3556,59573
6.3613,59571
6.3669,59573
6.3723,59573
6.3779,59575
6.3836,59576
6.3889,59572
6.3945,59573
6.4002,59570
6.4056,59574
6.4112,59570
6.4169,59572
6.4222,59571
6.4279,59569
6.4336,59571
6.4389,59574
6.4445,59571
6.4502,59574
6.4558,59568
6.4611,59572
6.4668,59571
6.4724,59573
6.4781,59574
6.4834,59569
6.489,59575
6.4947,59571
6.5,59574
6.5057,59568
6.5114,59571
6.5167,59571
6.5223,59571
6.528,59568
6.5333,59572
6.539,59568
6.5446,59570
6.5503,59571
6.5556,59571
6.5613,59569
6.5669,59568
6.5722,59569
6.5779,59569
6.5835,59574
6.5889,59570
6.5946,59573
6.6002,59567
6.6056,59571
6.6112,59570
6.6169,59566
6.6223,59570
6.6279,59570
6.6334,59569
6.639,59569
6.6447,59569
6.65,59570
6.6556,59569
6.6613,59568
6.6667,59572
6.6723,59570
6.678,59568
6.6836,59567
6.6889,59564
6.6946,59569
6.7,59570
6.7056,59569
6.7113,59568
6.7169,59566
6.7223,59568
6.7279,59567
6.7336,59571
6.739,59571
6.7446,59572
6.7502,59569
6.7556,59569
6.7612,59569
6.7669,59572
6.7725,59569
6.7779,59569
6.7836,59571
6.7889,59570
6.7946,59566
6.8002,59573
6.8056,59573
6.8112,59569
6.8169,59570
6.8222,59569
6.8279,59569
6.8335,59569
6.8392,59567
6.8445,59569
6.8501,59574
6.8556,59569
6.8612,59572
6.8668,59567
6.8725,59572
6.8778,59570
6.8834,59565
6.8891,59572
6.8945,59569
6.9001,59567
6.9057,59570
6.9114,59572
6.9167,59569
6.9223,59571
6.928,59570
6.9334,59567
6.9391,59572
6.9447,59572
6.9501,59569
6.9557,59568
6.9613,59568
6.9667,59567
6.9723,59571
6.9779,59568
6.9836,59569
6.9889,59567
6.9946,59567
7.0002,59564
7.0056,59568
7.0113,59570
7.0169,59565
7.0222,59565
7.0279,59568
7.0335,59571
7.0392,59569
7.0445,59564
7.0502,59570
7.0558,59567
7.0611,59570
7.0668,59565
7.0724,59568
7.078,59570
7.0834,59570
7.0891,59569
7.0945,59568
7.1001,59567
7.1057,59569
7.1114,59568
7.1168,59568
7.1224,59566
7.1278,59568
7.1334,59568
7.139,59568
7.1447,59566
7.1503,59570
7.1557,59568
7.1613,59567
7.1667,59568
7.1724,59572
7.178,59568
7.1834,59570
7.189,59566
7.1945,59571
7.2001,59571
7.2057,59572
7.2114,59568
7.2167,59570
7.2223,59570
7.228,59571
7.2334,59571
7.239,59569
7.2446,59571
7.2502,59570
7.2556,59566
7.2612,59571
7.2669,59569
7.2723,59568
7.2779,59563
7.2835,59565
7.2891,59569
7.2945,59567
7.3002,59571
7.3058,59568
7.3112,59573
7.3168,59569
7.3224,59569
7.3281,59565
7.3334,59574
7.3391,59571
7.3447,59569
7.3501,59570
7.3557,59569
7.3612,59570
7.3668,59567
7.3725,59569
7.3779,59569
7.3835,59569
7.3891,59566
7.3945,59567
7.4001,59567
7.4058,59564
7.4114,59569
7.4168,59568
7.4224,59568
7.4278,59570
7.4334,59568
7.439,59570
7.4447,59571
7.45,59572
7.4557,59568
7.4613,59569
7.4667,59569
7.4723,59569
7.478,59569
7.4836,59567
7.489,59567
7.4946,59568
7.5003,59568
7.5056,59569
7.5111,59570
7.5167,59572
7.5224,59571
7.528,59568
7.5334,59570
7.5389,59573
7.5446,59570
7.5502,59572
7.5556,59565
7.5612,59571
7.5667,59570
7.5724,59570
7.5778,59571
7.5834,59572
7.5891,59567
7.5945,59570
7.6001,59568
7.6057,59567
7.6111,59567
7.6168,59569
7.6223,59568
7.6278,59568
7.6335,59571
7.6391,59571
7.6445,59569
7.6502,59568
7.6558,59569
7.6612,59569
7.6668,59568
7.6725,59569
7.6778,59570
7.6835,59571
7.6892,59570
7.6945,59568
7.7001,59570
7.7058,59573
7.7114,59566
7.7168,59568
7.7224,59568
7.7278,59571
7.7335,59569
7.7391,59571
7.7447,59571
7.7501,59571
7.7557,59568
7.7613,59569
7.7667,59568
7.7724,59568
7.778,59570
7.7834,59569
7.789,59570
7.7946,59573
7.8001,59570
7.8058,59572
7.8114,59570
7.8167,59571
7.8224,59569
7.828,59570
7.8334,59572
7.839,59571
7.8447,59571
7.85,59569
7.8557,59567
7.8613,59573
7.867,59572
7.8723,59570
7.878,59571
7.8834,59572
7.889,59568
7.8947,59570
7.9,59570
7.9057,59572
7.9113,59573
7.9169,59570
7.9223,59568
7.928,59565
7.9336,59568
7.9389,59569
7.9446,59573
7.9502,59571
7.9556,59573
7.9613,59568
7.9669,59568
7.9725,59566
7.9779,59569
7.9835,59569
7.9892,59573
7.9946,59571
8.0002,59570
8.0056,59570
8.0112,59570
8.0169,59571
8.0225,59570
8.0279,59569
8.0335,59571
8.0389,59571
8.0445,59569
8.0502,59570
8.0558,59570
8.0612,59569
8.0668,59568
8.0723,59570
8.0779,59569
8.0835,59569
8.0892,59575
8.0946,59568
8.1002,59570
8.1056,59572
8.1113,59572
8.1169,59566
8.1222,59571
8.1279,59567
8.1335,59572
8.139,59569
8.1447,59571
8.15,59573
8.1557,59573
8.1613,59569
8.1669,59570
8.1723,59571
8.178,59570
8.1834,59570
8.189,59569
8.1946,59569
8.2003,59569
8.2056,59567
8.2113,59568
8.2169,59567
8.2223,59570
8.2279,59573
8.2336,59571
8.2392,59570
8.2445,59573
8.2502,59569
8.2558,59572
8.2612,59571
8.2668,59567
8.2725,59569
8.2778,59570
8.2834,59570
8.2891,59570
8.2947,59570
8.3001,59572
8.3057,59569
8.3113,59571
8.317,59570
8.3223,59571
8.3279,59571
8.3336,59568
8.339,59570
8.3447,59570
8.3503,59566
8.3556,59571
8.3613,59568
8.3669,59570
8.3723,59569
8.378,59567
8.3834,59569
8.389,59569
8.3946,59569
8.4002,59569
8.4059,59570
8.4113,59567
8.417,59568
8.4223,59571
8.428,59571
8.4336,59569
8.439,59570
8.4446,59570
8.4503,59569
8.4557,59571
8.4613,59569
8.4669,59572
8.4723,59572
8.4779,59567
8.4836,59567
8.489,59570
8.4946,59572
8.5002,59570
8.5059,59569
8.5112,59572
8.5168,59575
8.5225,59573
8.5279,59571
8.5335,59572
8.5392,59570
8.5446,59574
8.5502,59571
8.5558,59571
8.5614,59570
8.5669,59574
8.5725,59571
8.5779,59574
8.5835,59574
8.5892,59571
8.5945,59572
8.6001,59573
8.6058,59572
8.6111,59574
8.6168,59569
8.6224,59568
8.628,59569
8.6336,59571
8.6391,59570
8.6447,59570
8.6501,59572
8.6557,59570
8.6613,59571
8.6669,59569
8.6723,59571
8.678,59567
8.6836,59571
8.689,59569
8.6946,59569
8.7003,59572
8.7059,59570
8.7113,59570
8.7169,59572
8.7223,59570
8.7279,59569
8.7336,59568
8.7392,59570
8.7446,59572
8.7503,59568
8.7559,59571
8.7613,59572
8.7669,59571
8.7725,59570
8.7781,59565
8.7835,59565
8.7891,59569
8.7945,59569
8.8001,59567
8.8058,59571
8.8114,59569
8.8168,59568
8.8224,59565
8.8281,59572
8.8334,59569
8.839,59570
8.8447,59569
8.8503,59568
8.8557,59572
8.8613,59572
8.867,59572
8.8723,59570
8.878,59569
8.8836,59569
8.889,59569
8.8946,59570
8.9003,59571
8.9059,59572
8.9113,59571
8.9168,59570
8.9224,59572
8.9278,59570
8.9335,59570
8.939,59569
8.9446,59569
8.9503,59573
8.9556,59570
8.9613,59570
8.967,59572
8.9723,59570
8.978,59571
8.9836,59571
8.989,59573
8.9946,59569
9.0002,59571
9.0057,59572
9.0113,59574
9.0169,59572
9.0223,59571
9.0279,59569
9.0336,59573
9.039,59571
9.0447,59570
9.0503,59571
9.0557,59570
9.0612,59566
9.0669,59569
9.0724,59565
9.0781,59567
9.0834,59566
9.089,59570
9.0947,59568
9.1003,59569
9.1057,59570
9.1113,59571
9.1167,59570
9.1224,59568
9.128,59572
9.1335,59570
9.1391,59571
9.1446,59569
9.1502,59568
9.1557,59570
9.1614,59569
9.167,59566
9.1723,59567
9.178,59566
9.1836,59568
9.189,59568
9.1946,59569
9.2002,59570
9.2057,59569
9.2114,59570
9.217,59566
9.2224,59571
9.228,59569
9.2336,59571
9.239,59568
9.2447,59571
9.2503,59567
9.2557,59570
9.2614,59572
9.267,59575
9.2724,59570
9.278,59570
9.2836,59569
9.2891,59570
9.2945,59570
9.3002,59568
9.3058,59566
9.3114,59569
9.3168,59570
9.3224,59569
9.3279,59568
9.3336,59567
9.3391,59570
9.3446,59570
9.3502,59569
9.3558,59567
9.3615,59569
9.3669,59569
9.3725,59574
9.3778,59569
9.3834,59572
9.3891,59570
9.3947,59572
9.4001,59568
9.4059,59570
9.4112,59570
9.4169,59571
9.4225,59568
9.4279,59568
9.4335,59572
9.4392,59570
9.4446,59569
9.4502,59568
9.4558,59568
9.4612,59573
9.4668,59565
9.4725,59568
9.4779,59567
9.4835,59568
9.4892,59566
9.4946,59568
9.5002,59570
9.5058,59575
9.5112,59568
9.5169,59568
9.5225,59569
9.5279,59572
9.5335,59567
9.5391,59571
9.5448,59571
9.5502,59568
9.5559,59565
9.5612,59566
9.5669,59568
9.5724,59571
9.578,59568
9.5836,59566
9.589,59570
9.5947,59570
9.6003,59569
9.6057,59570
9.6113,59568
9.6169,59566
9.6226,59570
9.628,59569
9.6336,59571
9.6392,59569
9.6446,59569
9.6502,59567
9.6558,59566
9.6615,59567
9.6669,59569
9.6725,59569
9.6781,59567
9.6835,59568
9.6891,59569
9.6947,59569
9.7004,59569
9.7058,59567
9.7114,59570
9.7168,59568
9.7225,59569
9.7279,59566
9.7335,59569
9.7391,59567
9.7448,59570
9.7501,59568
9.7558,59569
9.7614,59571
9.767,59569
9.7724,59569
9.778,59571
9.7837,59571
9.789,59569
9.7946,59563
9.8003,59567
9.8059,59567
9.8113,59569
9.8169,59562
9.8223,59570
9.828,59561
9.8336,59566
9.839,59565
9.8446,59566
9.8502,59568
9.8559,59566
9.8613,59567
9.8669,59568
9.8726,59566
9.8779,59568
9.8835,59566
9.8892,59569
9.8945,59570
9.9002,59568
9.9059,59569
9.9112,59571
9.9169,59569
9.9225,59571
9.9281,59570
9.9335,59568
9.9392,59568
9.9448,59568
9.9501,59567
9.9558,59567
9.9614,59568
9.9668,59568
9.9725,59570
9.9781,59567
9.9835,59567
9.9891,59569
9.9948,59568
10.0001,59569
10.0058,59567
10.0115,59568
10.0168,59568
10.0225,59567
10.0279,59572
10.0335,59572
10.0391,59574
10.0448,59573
10.0502,59568
10.0558,59570
10.0614,59570
10.0668,59570
10.0724,59569
10.0781,59571
10.0837,59567
10.0891,59563
10.0947,59568
10.1004,59567
10.1057,59570
10.1114,59569
10.117,59569
10.1223,59565
10.1281,59568
10.1334,59570
10.1391,59570
10.1447,59570
10.1503,59568
10.1557,59568
10.1614,59569
10.167,59570
10.1723,59565
10.1779,59567
10.1836,59569
10.1892,59571
10.1946,59569
10.2002,59568
10.2059,59569
10.2112,59569
10.2168,59566
10.2225,59567
10.2281,59570
10.2335,59569
10.2392,59571
10.2445,59570
10.2502,59565
10.2558,59570
10.2614,59568
10.2668,59565
10.2725,59571
10.2779,59568
10.2835,59566
10.2892,59565
10.2948,59567
10.3001,59568
10.3058,59570
10.3115,59571
10.3168,59571
10.3224,59566
10.3281,59568
10.3335,59567
10.3391,59565
10.3447,59567
10.3501,59566
10.3558,59566
10.3615,59568
10.3668,59567
10.3724,59569
10.378,59567
10.3837,59570
10.3891,59569
10.3948,59566
10.4001,59567
10.4058,59569
10.4114,59565
10.417,59567
10.4224,59570
10.4281,59568
10.4335,59568
10.4391,59569
10.4447,59569
