Experiment: Mar_19_osmo_expt vial 12, Fri Mar 19 17:11:25 2021
0.911,55810
0.9167,55810
0.9223,55767
0.9277,55795
0.9333,55795
0.9389,55778
0.9443,55789
0.9499,55770
0.9555,55801
0.9612,55721
0.9668,55777
0.9722,55785
0.9778,55720
0.9832,55787
0.9889,55743
0.9945,55666
1.0001,55760
1.0055,55716
1.0112,55766
1.0166,55761
1.0222,55744
1.0278,55736
1.0334,55773
1.0388,55660
1.0444,55734
1.05,55708
1.0554,55723
1.061,55751
1.0667,55718
1.0723,55694
1.0777,55693
1.0833,55752
1.0889,55750
1.0946,55727
1.0999,55745
1.1055,55740
1.1111,55734
1.1168,55726
1.1221,55733
1.1278,55742
1.1334,55732
1.1387,55707
1.1444,55728
1.15,55670
1.1556,55725
1.161,55724
1.1666,55688
1.1722,55729
1.1777,55702
1.1833,55711
1.189,55730
1.1946,55687
1.2,55711
1.2056,55698
1.211,55679
1.2166,55705
1.2223,55705
1.2279,55714
1.2332,55716
1.2388,55697
1.2445,55697
1.2501,55697
1.2555,55686
1.2611,55674
1.2667,55679
1.2723,55691
1.2777,55673
1.2834,55693
1.289,55657
1.2943,55690
1.3,55672
1.3056,55678
1.311,55665
1.3166,55673
1.3223,55677
1.3279,55665
1.3332,55656
1.3388,55671
1.3444,55656
1.3501,55674
1.3554,55665
1.3611,55647
1.3666,55643
1.3721,55630
1.3778,55629
1.3834,55645
1.3888,55642
1.3944,55630
1.4,55635
1.4056,55626
1.4113,55635
1.4166,55621
1.4222,55607
1.4279,55604
1.4332,55595
1.4389,55605
1.4445,55616
1.45,55619
1.4557,55604
1.461,55594
1.4666,55599
1.4723,55594
1.4779,55595
1.4832,55587
1.4888,55570
1.4944,55565
1.5,55550
1.5056,55575
1.511,55556
1.5166,55541
1.5222,55549
1.5279,55527
1.5332,55557
1.5388,55550
1.5445,55539
1.5501,55548
1.5557,55535
1.561,55560
1.5667,55564
1.5723,55517
1.5777,55524
1.5833,55541
1.5889,55533
1.5943,55534
1.5999,55517
1.6056,55521
1.6112,55521
1.6166,55532
1.6222,55511
1.6279,55545
1.6332,55513
1.6388,55522
1.6445,55495
1.6501,55510
1.6555,55502
1.6611,55477
1.6666,55481
1.6722,55495
1.6778,55498
1.6835,55486
1.6888,55478
1.6944,55499
1.7001,55466
1.7057,55458
1.711,55460
1.7167,55481
1.7223,55478
1.7276,55452
1.7333,55489
1.7389,55466
1.7445,55495
1.7499,55489
1.7555,55469
1.7612,55468
1.7668,55471
1.7721,55444
1.7778,55442
1.7834,55458
1.789,55460
1.7944,55452
1.8,55438
1.8056,55454
1.811,55449
1.8166,55446
1.8222,55441
1.8279,55426
1.8332,55404
1.8389,55417
1.8445,55382
1.8501,55384
1.8555,55379
1.8611,55343
1.8667,55389
1.8723,55391
1.8777,55366
1.8833,55378
1.8889,55369
1.8943,55365
1.8999,55339
1.9056,55352
1.9112,55357
1.9166,55350
1.9222,55347
1.9279,55322
1.9335,55345
1.9388,55346
1.9444,55350
1.9501,55330
1.9557,55315
1.961,55322
1.9667,55310
1.9723,55284
1.9777,55289
1.9833,55271
1.989,55302
1.9943,55280
2.0,55275
2.0056,55267
2.0111,55279
2.0167,55262
2.0224,55278
2.0277,55245
2.0333,55231
2.0389,55236
2.0446,55228
2.0499,55217
2.0556,55218
2.0612,55199
2.0668,55229
2.0722,55189
2.0778,55197
2.0834,55000
2.0888,55204
2.0944,55189
2.1,55158
2.1056,55165
2.111,55155
2.1166,55151
2.1223,55160
2.1279,55143
2.1333,55155
2.1389,55109
2.1445,55106
2.1501,55080
2.1555,55108
2.1611,55074
2.1667,55062
2.1724,55121
2.1777,55072
2.1833,55067
2.189,55042
2.1943,55068
2.2,55029
2.2056,55049
2.2112,55036
2.2166,55032
2.2222,55073
2.2278,54990
2.2335,55019
2.2388,54966
2.2445,55025
2.2501,54971
2.2554,54989
2.2611,54994
2.2667,54991
2.2723,54924
2.2777,54985
2.2833,54924
2.289,54941
2.2946,54954
2.3,54953
2.3056,54890
2.3112,54923
2.3166,54954
2.3222,54888
2.3278,54856
2.3334,54866
2.3388,54902
2.3444,54885
2.3501,54864
2.3557,54910
2.361,54832
2.3666,54841
2.3722,54835
2.3779,54865
2.3832,54820
2.3888,54795
2.3945,54847
2.4001,54822
2.4055,54807
2.4111,54834
2.4166,54752
2.4222,54760
2.4279,54760
2.4332,54790
2.4389,54758
2.4445,54736
2.4501,54740
2.4555,54698
2.4611,54749
2.4668,54726
2.4721,54741
2.4777,54747
2.4834,54722
2.4888,54689
2.4944,54671
2.5001,54677
2.5057,54695
2.511,54680
2.5166,54638
2.5223,54660
2.5276,54621
2.5333,54595
2.5388,54612
2.5445,54622
2.5501,54561
2.5557,54581
2.5611,54581
2.5667,54576
2.5723,54563
2.5777,54577
2.5834,54564
2.589,54575
2.5943,54583
2.6,54501
2.6056,54542
2.611,54474
2.6167,54490
2.6223,54473
2.6277,54494
2.6333,54492
2.6389,54498
2.6446,54462
2.6499,54443
2.6555,54437
2.6611,54424
2.6668,54435
2.6721,54460
2.6777,54455
2.6833,54437
2.6889,54375
2.6945,54402
2.6999,54407
2.7055,54347
2.7111,54358
2.7168,54329
2.7221,54305
2.7278,54310
2.7334,54333
2.739,54287
2.7444,54311
2.75,54300
2.7555,54304
2.7611,54289
2.7668,54261
2.7721,54269
2.7778,54236
2.7834,54255
2.789,54201
2.7944,54174
2.8,54208
2.8057,54176
2.811,54164
2.8166,54127
2.8223,54171
2.8277,54160
2.8333,54111
2.839,54089
2.8446,54110
2.8499,54117
2.8556,54069
2.8612,54082
2.8665,54064
2.8722,54007
2.8778,54020
2.8834,53991
2.8888,53973
2.8944,53990
2.9,53967
2.9057,54016
2.911,54006
2.9166,53982
2.9222,53964
2.9279,53934
2.9335,53958
2.9388,53942
2.9444,53961
2.9501,53841
2.9557,53876
2.961,53881
2.9667,53876
2.9722,53862
2.9779,53862
2.9832,53820
2.9889,53806
2.9945,53754
3.0,53717
3.0057,53771
3.0111,53796
3.0167,53735
3.0223,53760
3.0279,53741
3.0332,53666
3.0388,53686
3.0445,53647
3.0501,53635
3.0554,53616
3.0611,53659
3.0667,53650
3.0723,53618
3.0777,53606
3.0834,53570
3.089,53602
3.0943,53512
3.1,53549
3.1056,53508
3.1112,53516
3.1166,53552
3.1222,53537
3.1278,53450
3.1335,53480
3.1388,53493
3.1444,53470
3.1501,53456
3.1554,53412
3.1611,53442
3.1667,53362
3.1724,53371
3.1777,53343
3.1834,53315
3.189,53324
3.1944,53217
3.2,53341
3.2056,53294
3.211,53251
3.2166,53239
3.2222,53277
3.2279,53208
3.2335,53213
3.2388,53150
3.2444,53170
3.2501,53197
3.2557,53167
3.2611,53112
3.2667,53151
3.2723,53137
3.2777,53096
3.2833,53136
3.289,53090
3.2946,53078
3.2999,53053
3.3056,53048
3.3112,52996
3.3168,52938
3.3222,52995
3.3278,53032
3.3334,52973
3.339,52918
3.3444,52925
3.35,52924
3.3557,52865
4.0057,50648
4.0111,50651
4.0167,50702
4.0224,50645
4.0278,50558
4.0334,50657
4.039,50579
4.0444,50530
4.05,50524
4.0557,50413
4.0613,50529
4.0667,50456
4.0723,50466
4.0779,50380
4.0835,50385
4.0889,50414
4.0945,50427
4.1002,50301
4.1055,50407
4.1112,50273
4.1168,50359
4.1224,50329
4.1278,50257
4.1334,50281
4.139,50281
4.1447,50359
4.15,50157
4.1556,50241
4.1611,50186
4.1668,50150
4.1724,50069
4.1778,50118
4.1834,50080
4.189,50006
4.1947,50048
4.2,50012
4.2056,50026
4.2113,49995
4.2169,49978
4.2222,50098
4.2278,49983
4.2333,49976
4.239,50015
4.2446,49915
4.25,49971
4.2556,49879
4.2613,49832
4.2669,49752
4.2723,49876
4.2779,49806
4.2835,49809
4.2889,49674
4.2945,49679
4.3002,49800
4.3055,49609
4.3112,49660
4.3168,49701
4.3224,49810
4.3278,49644
4.3334,49669
4.3391,49637
4.3444,49683
4.3501,49507
4.3557,49687
4.3613,49589
4.3667,49465
4.3723,49574
4.3779,49566
4.3833,49538
4.3889,49426
4.3946,49346
4.4002,49406
4.4055,49470
4.4111,49367
4.4167,49326
4.4224,49451
4.4277,49424
4.4333,49356
4.4389,49237
4.4446,49345
4.4502,49367
4.4555,49352
4.4611,49273
4.4667,49139
4.4724,49130
4.4777,49177
4.4834,49097
4.489,49099
4.4945,49149
4.5,49135
4.5057,49032
4.5113,49142
4.5166,49068
4.5223,49057
4.5279,49076
4.5335,49058
4.5389,48982
4.5445,48984
4.5502,49070
4.5558,48950
4.5612,49036
4.5668,48936
4.5722,48941
4.5779,48929
4.5835,48867
4.5889,48742
4.5945,48858
4.6001,48800
4.6058,48819
4.6111,48761
4.6168,48810
4.6224,48846
4.628,48655
4.6334,48787
4.639,48702
4.6445,48681
4.6501,48634
4.6557,48731
4.6611,48563
4.6667,48536
4.6724,48562
4.678,48481
4.6833,48571
4.689,48582
4.6946,48485
4.7002,48454
4.7056,48395
4.7112,48382
4.7169,48399
4.7222,48429
4.7279,48459
4.7335,48468
4.7391,48333
4.7445,48350
4.7501,48353
4.7557,48306
4.7611,48325
4.7667,48250
4.7724,48260
4.7778,48352
4.7834,48230
4.789,48108
4.7946,48176
4.8003,48070
4.8056,48116
4.8112,48089
4.8169,48123
4.8222,48077
4.8279,47994
4.8335,48045
4.8389,47946
4.8445,48034
4.8501,48037
4.8557,47929
4.8611,47923
4.8668,47935
4.8724,47855
4.878,47799
4.8833,47919
4.889,47769
4.8946,47907
4.9,47721
4.9056,47744
4.9111,47802
4.9168,47656
4.9224,47670
4.9278,47635
4.9334,47532
4.939,47661
4.9447,47606
4.95,47542
4.9557,47507
4.9613,47548
4.9667,47539
4.9723,47426
4.9779,47347
4.9833,47373
4.9889,47404
4.9946,47409
5.0002,47348
5.0056,47179
5.0112,47351
5.0168,47220
5.0224,47346
5.0278,47286
5.0334,47251
5.0391,47268
5.0444,47149
5.0501,47188
5.0557,47345
5.0613,47137
5.0667,47181
5.0723,47113
5.0779,47158
5.0836,47059
5.0889,47055
5.0945,46999
5.1002,47017
5.1055,46979
5.1112,47051
5.1169,46904
5.1225,46926
5.1278,46921
5.1335,46892
5.1391,46878
5.1445,46814
5.1501,46858
5.1557,46923
5.1611,46864
5.1667,46683
5.1724,46705
5.1778,46727
5.1834,46649
5.1891,46593
5.1947,46636
5.2,46559
5.2057,46540
5.2113,46710
5.2169,46546
5.2222,46545
5.2279,46492
5.2335,46545
5.2389,46499
5.2445,46453
5.2501,46471
5.2558,46474
5.2611,46345
5.2667,46417
5.2724,46375
5.278,46177
5.2834,46231
5.289,46322
5.2946,46284
5.3,46212
5.3057,46216
5.3113,46121
5.3169,46119
5.3223,46163
5.3279,46145
5.3336,46155
5.3389,46117
5.3445,45980
5.3502,45765
5.3558,46072
5.3611,46006
5.3668,45872
5.3723,45904
5.3779,46046
5.3835,45916
5.3892,45913
5.3945,45916
5.4002,45951
5.4058,45833
5.4112,45901
5.4168,45698
5.4224,45817
5.4278,45708
5.4334,45717
5.4391,45722
5.4445,45640
5.45,45671
5.4556,45686
5.4613,45557
5.4667,45455
5.4723,45460
5.4779,45447
5.4836,45518
5.4889,45477
5.4946,45482
5.5,45458
5.5056,45490
5.5113,45282
5.5167,45267
5.5223,45273
5.528,45317
5.5334,45325
5.539,45232
5.5446,45318
5.55,45289
5.5557,45243
5.5613,45201
5.5667,45062
5.5723,45148
5.578,45160
5.5833,45087
5.589,45065
5.5946,44905
5.6,45018
5.6057,45095
5.6113,45034
5.6167,45058
5.6224,44760
5.628,44814
5.6333,44984
5.6389,44733
5.6446,44736
5.6501,44894
5.6557,44796
5.6613,44830
5.6667,44888
5.6723,44808
5.678,44660
5.6833,44740
5.689,44838
5.6946,44659
5.7001,44725
5.7057,44708
5.7112,44665
5.7168,44665
5.7224,44538
5.7278,44535
5.7334,44408
5.7391,44579
5.7447,44454
5.75,44613
5.7557,44510
5.7614,44411
5.7667,44401
5.7724,44405
5.778,44363
5.7833,44487
5.789,44325
5.7946,44346
5.8,44298
5.8056,44244
5.8113,44309
5.8168,44236
5.8224,44194
5.8278,44094
5.8334,44151
5.8391,44043
5.8447,44115
5.8501,44109
5.8557,44104
5.8613,44081
5.8667,43988
5.8723,44026
5.878,44095
5.8833,43866
5.889,43851
5.8946,43950
5.9002,43882
5.9056,43904
5.9113,43801
5.9169,43881
5.9222,43902
5.9278,43859
5.9333,43728
5.939,43728
5.9446,43675
5.9502,43558
5.9556,43506
5.9611,43565
5.9668,43543
5.9724,43423
5.9778,43296
5.9835,43395
5.989,43335
5.9946,43271
6.0002,43241
6.0056,43246
6.0112,43287
6.0168,43163
6.0224,43194
6.0278,43134
6.0335,43203
6.0391,43217
6.0445,43219
6.0501,43002
6.0557,43129
6.0613,43093
6.0667,42883
6.0724,42963
6.078,43065
6.0834,42972
6.089,42858
6.0946,42881
6.1,42894
6.1057,42895
6.1113,42876
6.1167,42812
6.1223,42864
6.1279,42736
6.1336,42693
6.139,42710
6.1446,42759
6.15,42765
6.1556,42849
6.1613,42627
6.1669,42848
6.1723,42624
6.1779,42549
6.1836,42743
6.1889,42534
6.1945,42610
6.2002,42580
6.2058,42530
6.2112,42605
6.2169,42569
6.2222,42487
6.2278,42457
6.2335,42511
6.2391,42399
6.2445,42270
6.2501,42329
6.2558,42425
6.2612,42484
6.2668,42451
6.2724,42428
6.2781,42419
6.2835,42150
6.2891,42153
6.2947,42322
6.3001,42348
6.3057,42230
6.3113,42277
6.3167,42238
6.3223,42164
6.328,42156
6.3334,42264
6.339,42241
6.3446,42224
6.35,42030
6.3556,42052
6.3613,42047
6.3669,42184
6.3723,42051
6.3779,42077
6.3836,42150
6.3889,42146
6.3945,42040
6.4002,42083
6.4056,41953
6.4112,41918
6.4169,42109
6.4222,41772
6.4279,41991
6.4336,41899
6.4389,41812
6.4445,42018
6.4502,41905
6.4558,41927
6.4611,41917
6.4668,41744
6.4724,41908
6.4781,41734
6.4834,41880
6.489,41796
6.4947,41818
6.5,41798
6.5057,41716
6.5114,41778
6.5167,41678
6.5223,41684
6.528,41738
6.5333,41750
6.539,41552
6.5446,41737
6.5503,41887
6.5556,41758
6.5613,41708
6.5669,41704
6.5722,41520
6.5779,41782
6.5835,41643
6.5889,41597
6.5946,41540
6.6002,41620
6.6056,41561
6.6112,41561
6.6169,41711
6.6223,41618
6.6279,41475
6.6334,41677
6.639,41658
6.6447,41390
6.65,41381
6.6556,41370
6.6613,41431
6.6667,41363
6.6723,41587
6.678,41446
6.6836,41427
6.6889,41371
6.6946,41393
6.7,41400
6.7056,41461
6.7113,41413
6.7169,41485
6.7223,41600
6.7279,41456
6.7336,41249
6.739,41375
6.7446,41300
6.7502,41196
6.7556,41253
6.7612,41181
6.7669,41119
6.7725,41305
6.7779,41286
6.7836,41325
6.7889,41323
6.7946,41347
6.8002,41320
6.8056,41238
6.8112,41178
6.8169,41254
6.8222,41067
6.8279,41215
6.8335,41068
6.8392,41266
6.8445,41212
6.8501,41129
6.8556,41052
6.8612,41228
6.8668,41126
6.8725,41184
6.8778,41094
6.8834,41169
6.8891,41131
6.8945,41155
6.9001,41188
6.9057,41198
6.9114,41143
6.9167,41046
6.9223,41039
6.928,40935
6.9334,41189
6.9391,41029
6.9447,41078
6.9501,41028
6.9557,41173
6.9613,41081
6.9667,41154
6.9723,40996
6.9779,40872
6.9836,41221
6.9889,41164
6.9946,41036
7.0002,40846
7.0056,41240
7.0113,41055
7.0169,40904
7.0222,41012
7.0279,40963
7.0335,40931
7.0392,40935
7.0445,41082
7.0502,40986
7.0558,41014
7.0611,40921
7.0668,40827
7.0724,41000
7.078,40934
7.0834,41024
7.0891,40911
7.0945,40913
7.1001,40905
7.1057,40984
7.1114,40969
7.1168,40928
7.1224,40946
7.1278,40920
7.1334,40885
7.139,40907
7.1447,40772
7.1503,40897
7.1557,40668
7.1613,40869
7.1667,40776
7.1724,40741
7.178,40744
7.1834,40785
7.189,40704
7.1945,40729
7.2001,41015
7.2057,40834
7.2114,40804
7.2167,40653
7.2223,40765
7.228,40791
7.2334,40905
7.239,40702
7.2446,40762
7.2502,40738
7.2556,40808
7.2612,40716
7.2669,40951
7.2723,40725
7.2779,40764
7.2835,40609
7.2891,40815
7.2945,40615
7.3002,40967
7.3058,40740
7.3112,40740
7.3168,40652
7.3224,40610
7.3281,40839
7.3334,40671
7.3391,40539
7.3447,40801
7.3501,40697
7.3557,40646
7.3612,40604
7.3668,40638
7.3725,40522
7.3779,40569
7.3835,40578
7.3891,40435
7.3945,40626
7.4001,40514
7.4058,40547
7.4114,40448
7.4168,40564
7.4224,40430
7.4278,40586
7.4334,40507
7.439,40554
7.4447,40607
7.45,40610
7.4557,40477
7.4613,40469
7.4667,40502
7.4723,40533
7.478,40555
7.4836,40531
7.489,40590
7.4946,40580
7.5003,40582
7.5056,40491
7.5111,40473
7.5167,40406
7.5224,40601
7.528,40447
7.5334,40629
7.5389,40503
7.5446,40365
7.5502,40683
7.5556,40388
7.5612,40251
7.5667,40578
7.5724,40314
7.5778,40546
7.5834,40317
7.5891,40378
7.5945,40342
7.6001,40440
7.6057,40277
7.6111,40391
7.6168,40323
7.6223,40488
7.6278,40635
7.6335,40490
7.6391,40502
7.6445,40349
7.6502,40367
7.6558,40295
7.6612,40356
7.6668,40280
7.6725,40416
7.6778,40366
7.6835,40258
7.6892,40447
7.6945,40423
7.7001,40383
7.7058,40277
7.7114,40325
7.7168,40321
7.7224,40396
7.7278,40081
7.7335,40321
7.7391,40299
7.7447,40378
7.7501,40515
7.7557,40151
7.7613,40239
7.7667,40341
7.7724,40232
7.778,40285
7.7834,40189
7.789,40360
7.7946,40132
7.8001,40255
7.8058,40414
7.8114,40306
7.8167,40259
7.8224,40429
7.828,40263
7.8334,40371
7.839,40318
7.8447,40227
7.85,40360
7.8557,40218
7.8613,40291
7.867,40273
7.8723,40036
7.878,40328
7.8834,40211
7.889,40377
7.8947,40354
7.9,40188
7.9057,40310
7.9113,40234
7.9169,40343
7.9223,40226
7.928,40439
7.9336,40281
7.9389,40332
7.9446,40347
7.9502,40218
7.9556,40113
7.9613,40289
7.9669,40339
7.9725,40317
7.9779,40140
7.9835,40197
7.9892,40289
7.9946,40184
8.0002,40297
8.0056,40352
8.0112,40187
8.0169,40378
8.0225,40298
8.0279,40171
8.0335,40271
8.0389,40260
8.0445,40151
8.0502,40291
8.0558,40282
8.0612,40161
8.0668,40459
8.0723,40276
8.0779,40202
8.0835,40167
8.0892,40305
8.0946,40110
8.1002,40210
8.1056,40198
8.1113,40233
8.1169,40250
8.1222,40207
8.1279,40259
8.1335,40177
8.139,40161
8.1447,40055
8.15,40271
8.1557,39998
8.1613,40140
8.1669,40234
8.1723,40172
8.178,40009
8.1834,40167
8.189,40140
8.1946,40059
8.2003,40058
8.2056,40156
8.2113,40012
8.2169,40062
8.2223,40122
8.2279,39993
8.2336,40004
8.2392,40114
8.2445,40036
8.2502,40027
8.2558,39978
8.2612,39977
8.2668,40160
8.2725,40046
8.2778,40020
8.2834,39947
8.2891,40041
8.2947,40201
8.3001,40158
8.3057,40006
8.3113,40160
8.317,39960
8.3223,39881
8.3279,40071
8.3336,39931
8.339,39939
8.3447,39970
8.3503,40051
8.3556,39866
8.3613,40048
8.3669,39960
8.3723,39989
8.378,40131
8.3834,40056
8.389,39819
8.3946,39915
8.4002,40019
8.4059,39970
8.4113,40161
8.417,39987
8.4223,39903
8.428,39911
8.4336,39902
8.439,40149
8.4446,40055
8.4503,40015
8.4557,40123
8.4613,39966
8.4669,40089
8.4723,40119
8.4779,40068
8.4836,39894
8.489,40162
8.4946,39884
8.5002,40003
8.5059,40165
8.5112,39952
8.5168,40142
8.5225,39948
8.5279,40111
8.5335,39898
8.5392,39970
8.5446,40006
8.5502,40083
8.5558,40081
8.5614,40220
8.5669,40174
8.5725,40077
8.5779,39994
8.5835,40157
8.5892,40049
8.5945,40097
8.6001,39871
8.6058,39930
8.6111,39934
8.6168,40050
8.6224,39819
8.628,39755
8.6336,40060
8.6391,40000
8.6447,40086
8.6501,40133
8.6557,39990
8.6613,40065
8.6669,40022
8.6723,40121
8.678,39886
8.6836,39931
8.689,39994
8.6946,39887
8.7003,39949
8.7059,39824
8.7113,39994
8.7169,39786
8.7223,39907
8.7279,39895
8.7336,39884
8.7392,40069
8.7446,39954
8.7503,39928
8.7559,39918
8.7613,40081
8.7669,39999
8.7725,40059
8.7781,39934
8.7835,39975
8.7891,40079
8.7945,40134
8.8001,39945
8.8058,40014
8.8114,40044
8.8168,40015
8.8224,40060
8.8281,39885
8.8334,40013
8.839,39899
8.8447,39984
8.8503,39903
8.8557,39952
8.8613,39941
8.867,39770
8.8723,39798
8.878,39915
8.8836,39923
8.889,40010
8.8946,39969
8.9003,39870
8.9059,39799
8.9113,39978
8.9168,39812
8.9224,39841
8.9278,39797
8.9335,39929
8.939,39868
8.9446,39815
8.9503,39919
8.9556,39884
8.9613,39803
8.967,39952
8.9723,39775
8.978,39791
8.9836,39856
8.989,39840
8.9946,39815
9.0002,39749
9.0057,39828
9.0113,39753
9.0169,39792
9.0223,39797
9.0279,39672
9.0336,39878
9.039,39789
9.0447,39870
9.0503,39995
9.0557,39864
9.0612,39738
9.0669,39687
9.0724,39689
9.0781,39806
9.0834,39531
9.089,39724
9.0947,39741
9.1003,39906
9.1057,39765
9.1113,39740
9.1167,39817
9.1224,39694
9.128,39709
9.1335,39649
9.1391,39691
9.1446,39791
9.1502,39914
9.1557,39703
9.1614,39706
9.167,39656
9.1723,39837
9.178,39754
9.1836,39803
9.189,39752
9.1946,39820
9.2002,39742
9.2057,39531
9.2114,39773
9.217,39723
9.2224,39616
9.228,39903
9.2336,39781
9.239,39735
9.2447,39707
9.2503,39640
9.2557,39837
9.2614,39741
9.267,39757
9.2724,39776
9.278,39717
9.2836,39858
9.2891,39809
9.2945,39735
9.3002,39882
9.3058,39856
9.3114,39931
9.3168,39772
9.3224,39745
9.3279,39723
9.3336,39792
9.3391,39707
9.3446,39740
9.3502,39734
9.3558,39647
9.3615,39867
9.3669,39780
9.3725,39577
9.3778,39592
9.3834,39880
9.3891,39696
9.3947,39793
9.4001,39636
9.4059,39840
9.4112,39748
9.4169,39850
9.4225,39745
9.4279,39771
9.4335,39651
9.4392,39676
9.4446,39716
9.4502,39692
9.4558,39676
9.4612,39742
9.4668,39799
9.4725,39797
9.4779,39741
9.4835,39646
9.4892,39635
9.4946,39779
9.5002,39712
9.5058,39668
9.5112,39818
9.5169,39612
9.5225,39788
9.5279,39856
9.5335,39749
9.5391,39740
9.5448,39715
9.5502,39707
9.5559,39827
9.5612,39771
9.5669,39771
9.5724,39805
9.578,39710
9.5836,39686
9.589,39798
9.5947,39848
9.6003,39634
9.6057,39743
9.6113,39623
9.6169,39707
9.6226,39716
9.628,39819
9.6336,39576
9.6392,39706
9.6446,39754
9.6502,39959
9.6558,39653
9.6615,39769
9.6669,39805
9.6725,39797
9.6781,39872
9.6835,39698
9.6891,39743
9.6947,39877
9.7004,39768
9.7058,39732
9.7114,39662
9.7168,39901
9.7225,39737
9.7279,39875
9.7335,39772
9.7391,39841
9.7448,39743
9.7501,39864
9.7558,39804
9.7614,39489
9.767,39704
9.7724,39750
9.778,39716
9.7837,39730
9.789,39804
9.7946,39702
9.8003,39829
9.8059,39751
9.8113,39916
9.8169,39702
9.8223,39785
9.828,39733
9.8336,39790
9.839,39771
9.8446,39777
9.8502,39580
9.8559,39773
9.8613,39796
9.8669,39638
9.8726,39696
9.8779,39731
9.8835,39879
9.8892,39719
9.8945,39557
9.9002,39694
9.9059,39761
9.9112,39798
9.9169,39819
9.9225,39725
9.9281,39640
9.9335,39828
9.9392,39812
9.9448,39740
9.9501,39668
9.9558,39791
9.9614,39715
9.9668,39705
9.9725,39786
9.9781,39673
9.9835,39867
9.9891,39739
9.9948,39699
10.0001,39605
10.0058,39831
10.0115,39564
10.0168,39667
10.0225,39813
10.0279,39803
10.0335,39824
10.0391,39740
10.0448,39773
10.0502,39579
10.0558,39735
10.0614,39677
10.0668,39680
10.0724,39864
10.0781,39635
10.0837,39820
10.0891,39693
10.0947,39837
10.1004,39630
10.1057,39507
10.1114,39731
10.117,39741
10.1223,39746
10.1281,39626
10.1334,39747
10.1391,39749
10.1447,39803
10.1503,39708
10.1557,39820
10.1614,39762
10.167,39758
10.1723,39642
10.1779,39859
10.1836,39739
10.1892,39686
10.1946,39747
10.2002,39811
10.2059,39824
10.2112,39714
10.2168,39804
10.2225,39771
10.2281,39786
10.2335,39974
10.2392,39760
10.2445,39724
10.2502,39810
10.2558,39758
10.2614,39822
10.2668,39783
10.2725,39666
10.2779,39770
10.2835,39827
10.2892,39861
10.2948,39637
10.3001,39692
10.3058,39871
10.3115,39833
10.3168,39711
10.3224,39958
10.3281,39889
10.3335,39850
10.3391,39851
10.3447,39686
10.3501,39796
10.3558,39729
10.3615,39745
10.3668,39866
10.3724,39675
10.378,39866
10.3837,39802
10.3891,39817
10.3948,39841
10.4001,39826
10.4058,39765
10.4114,39837
10.417,39839
10.4224,39843
10.4281,39711
10.4335,39854
10.4391,39983
10.4447,39746
