Experiment: Apr29_NP_tst_expt vial 0, Fri Apr 29 15:50:36 2022
3.5346,1595
3.5402,1595
3.5459,1604
3.5515,1595
3.5568,1598
3.5624,1600
3.5681,1594
3.5737,1599
3.579,1598
3.5846,1594
3.5902,1598
3.5959,1597
3.6015,1595
3.6068,1601
3.6125,1597
3.618,1597
3.6237,1598
3.6293,1596
3.6346,1599
3.6403,1597
3.6458,1595
3.6515,1602
3.6571,1598
3.6624,1596
3.668,1598
3.6736,1597
3.6793,1597
3.6846,1601
3.6903,1594
3.6959,1594
3.7012,1602
3.7069,1596
3.7125,1598
3.7181,1599
3.7234,1595
3.7291,1598
3.7347,1598
3.7403,1595
3.746,1598
3.7513,1597
3.7569,1597
3.7625,1600
3.7682,1596
3.7735,1598
3.7791,1601
3.7848,1595
3.7904,1596
3.7957,1599
3.8013,1593
3.807,1598
3.8126,1596
3.8182,1595
3.8235,1601
3.8292,1596
3.8348,1597
3.8404,1598
3.8458,1594
3.8514,1598
3.8571,1598
3.8624,1594
3.868,1601
3.8737,1598
3.879,1595
3.8846,1599
3.8903,1597
3.8959,1595
3.9015,1597
3.9069,1599
3.9125,1595
3.9181,1599
3.9237,1596
3.9291,1595
3.9347,1602
3.9403,1596
3.946,1596
3.9513,1600
3.957,1593
3.9626,1599
3.9679,1600
3.9736,1596
3.9792,1598
3.9848,1600
3.9902,1596
3.9958,1598
4.0014,1598
4.0071,1596
4.0124,1601
4.018,1593
4.0237,1596
4.0293,1600
4.0346,1594
4.0403,1597
4.0459,1602
4.0512,1596
4.0569,1597
4.0625,1599
4.0681,1595
4.0735,1599
4.0791,1599
4.0847,1594
4.0903,1598
4.096,1598
4.1013,1594
4.107,1599
4.1126,1598
4.118,1594
4.1236,1599
4.1292,1598
4.1349,1595
4.1402,1597
4.1458,1595
4.1515,1598
4.1571,1598
4.1625,1595
4.1681,1599
4.1737,1598
4.1791,1594
4.1847,1600
4.1904,1595
4.1957,1598
4.2014,1600
4.207,1594
4.2126,1596
4.218,1599
4.2236,1594
4.2293,1598
4.2346,1599
4.2403,1595
4.2459,1600
4.2515,1597
4.2569,1594
4.2625,1601
4.2679,1598
4.2736,1592
4.2792,1600
4.2848,1597
4.2902,1596
4.2957,1600
4.3014,1593
4.307,1599
4.3127,1600
4.318,1596
4.3236,1598
4.3292,1599
4.3348,1593
4.3402,1602
4.3458,1596
4.3514,1593
4.357,1599
4.3626,1597
4.368,1596
4.3736,1601
4.3792,1595
4.3848,1596
4.3902,1601
4.3958,1597
4.4014,1597
4.407,1601
4.4124,1596
4.418,1597
4.4236,1602
4.4293,1594
4.4346,1596
4.4403,1600
4.4459,1595
4.4515,1596
4.4569,1598
4.4625,1595
4.4681,1596
4.4738,1600
4.4791,1596
4.4847,1596
4.4904,1600
4.4957,1595
4.5014,1599
4.507,1596
4.5126,1595
4.518,1599
4.5236,1598
4.5292,1593
4.5349,1599
4.5402,1596
4.5458,1595
4.5515,1601
4.5568,1597
4.5625,1595
4.5681,1599
4.5737,1596
4.5791,1595
4.5847,1601
4.5903,1595
4.596,1597
4.6013,1600
4.607,1594
4.6126,1598
4.618,1600
4.6236,1594
4.6292,1599
4.6348,1601
4.6402,1596
4.6458,1597
4.6515,1597
4.6571,1597
4.6624,1599
4.6681,1595
4.6737,1599
4.6791,1600
4.6847,1595
4.6904,1598
4.696,1596
4.7013,1597
4.7069,1598
4.7126,1594
4.7182,1600
4.7236,1600
4.7292,1593
4.7349,1598
4.7402,1599
4.7458,1594
4.7515,1598
4.7571,1597
4.7625,1594
4.7681,1600
4.7737,1597
4.7791,1599
4.7847,1599
4.7903,1595
4.7959,1598
4.8013,1599
4.8069,1593
4.8126,1600
4.8182,1598
4.8235,1596
4.8292,1597
4.8348,1596
4.8404,1597
4.8458,1600
4.8514,1597
4.857,1598
4.8624,1600
4.868,1594
4.8737,1596
4.8793,1600
4.8846,1595
4.8903,1599
4.8959,1597
4.9015,1595
4.9069,1601
4.9125,1596
4.9181,1596
4.9238,1601
4.9291,1596
4.9347,1595
4.9404,1600
4.9457,1597
4.9514,1595
4.957,1599
4.9626,1597
4.968,1595
4.9736,1599
4.9792,1598
4.9849,1594
4.9902,1600
4.9959,1597
5.0015,1597
5.0071,1598
5.0125,1596
5.0181,1596
5.0237,1598
5.0291,1596
5.0347,1601
5.0403,1598
5.0459,1596
5.0513,1600
5.0569,1596
5.0626,1594
5.0682,1600
5.0736,1596
5.0792,1600
5.0848,1600
5.0904,1596
5.0958,1600
5.1014,1597
5.107,1596
5.1124,1599
5.118,1597
5.1236,1596
5.1293,1602
5.1346,1596
5.1402,1598
5.1459,1599
5.1515,1594
5.1568,1597
5.1625,1599
5.1681,1595
5.1737,1599
5.1793,1599
5.1847,1594
5.1903,1600
5.1958,1598
5.2014,1592
5.207,1600
5.2126,1596
5.218,1596
5.2236,1600
5.2292,1598
5.2348,1596
5.2402,1600
5.2458,1597
5.2514,1598
5.257,1599
5.2626,1596
5.268,1599
5.2736,1601
5.2792,1596
5.2848,1600
5.2902,1598
5.2958,1598
5.3014,1600
5.307,1594
5.3124,1599
5.318,1598
5.3236,1596
5.3293,1601
5.3348,1596
5.3404,1595
5.3458,1600
5.3514,1596
5.357,1594
5.3624,1600
5.368,1597
5.3736,1595
5.3793,1602
5.3846,1596
5.3902,1597
5.3959,1598
5.4015,1595
5.4071,1598
5.4124,1598
5.418,1594
5.4237,1601
5.4293,1597
5.4346,1594
5.4403,1600
5.4459,1596
5.4515,1595
5.4569,1599
5.4625,1593
5.4681,1600
5.4738,1598
5.4791,1593
5.4847,1599
5.4904,1598
5.4957,1596
5.5013,1599
5.507,1597
5.5126,1593
5.518,1599
5.5236,1592
5.5292,1596
5.5349,1600
5.5402,1596
5.5458,1599
5.5514,1600
5.5571,1595
5.5624,1599
5.568,1596
5.5736,1597
5.5792,1599
5.5849,1595
5.5902,1600
5.5958,1596
5.6014,1596
5.607,1601
5.6124,1595
5.618,1594
5.6236,1600
5.6292,1597
5.6349,1597
5.6402,1598
5.6458,1593
5.6514,1598
5.657,1599
5.6624,1596
5.668,1600
5.6736,1596
5.6792,1595
5.6848,1601
5.6902,1596
5.6958,1595
5.7014,1600
5.707,1595
5.7124,1597
5.718,1598
5.7236,1596
5.7293,1600
5.7346,1597
5.7403,1595
5.7459,1600
5.7515,1594
5.7568,1595
5.7625,1601
5.7681,1596
5.7737,1598
5.7793,1599
5.7847,1594
5.7903,1600
5.796,1601
5.8013,1595
5.8069,1599
5.8126,1599
5.8179,1594
5.8236,1599
5.8292,1597
5.8348,1595
5.8402,1601
5.8459,1597
5.8515,1596
5.8569,1601
5.8625,1597
5.8682,1597
5.8738,1600
5.8791,1594
5.8848,1596
5.8904,1599
5.896,1596
5.9013,1598
5.907,1594
5.9126,1597
5.9182,1600
5.9236,1596
5.9292,1598
5.9348,1596
5.9404,1594
5.9458,1598
5.9514,1597
5.957,1593
5.9624,1599
5.968,1596
5.9736,1596
5.9793,1601
5.9849,1596
5.9902,1596
5.9959,1601
6.0015,1596
6.0068,1594
6.0125,1601
6.0181,1594
6.0237,1597
6.0291,1598
6.0347,1598
6.0404,1598
6.046,1599
6.0513,1593
6.057,1602
6.0626,1597
6.068,1595
6.0736,1600
6.0792,1598
6.0848,1600
6.0902,1599
6.0958,1594
6.1015,1599
6.1071,1599
6.1124,1595
6.1181,1599
6.1237,1599
6.129,1593
6.1347,1599
6.1403,1596
6.1459,1593
6.1513,1600
6.1569,1599
6.1625,1595
6.1681,1601
6.1738,1598
6.1791,1595
6.1848,1600
6.1904,1597
6.1957,1595
6.2014,1600
6.207,1595
6.2126,1598
6.218,1602
6.2236,1594
6.2292,1595
6.2348,1601
6.2402,1595
6.2458,1597
6.2514,1598
6.2571,1595
6.2624,1599
6.268,1598
6.2737,1595
6.2793,1600
6.2847,1598
6.2903,1596
6.2959,1599
6.3015,1598
6.3069,1598
6.3125,1602
6.3181,1595
6.3238,1596
6.3291,1601
6.3347,1594
6.3404,1598
6.3457,1599
6.3514,1593
6.357,1598
6.3626,1603
6.368,1595
6.3736,1599
6.3792,1599
6.3848,1592
6.3902,1599
6.3958,1596
6.4014,1595
6.4071,1601
6.4124,1598
6.4181,1596
6.4237,1599
6.4293,1596
6.4347,1596
6.4403,1597
6.4459,1592
6.4513,1597
6.4569,1599
6.4625,1596
6.4681,1598
6.4738,1598
6.4791,1593
6.4848,1599
6.4904,1598
6.496,1593
6.5014,1599
6.507,1600
6.5126,1595
6.5182,1597
6.5236,1602
6.5292,1594
6.5348,1599
6.5404,1599
6.5458,1596
6.5514,1599
6.557,1597
6.5627,1597
6.568,1599
6.5736,1593
6.5793,1598
6.5849,1599
6.5902,1596
6.5959,1599
6.6015,1596
6.6068,1596
6.6124,1600
6.6181,1593
6.6237,1599
6.6293,1597
6.6347,1597
6.6403,1597
6.6459,1597
6.6515,1595
6.6569,1600
6.6625,1593
6.6681,1599
6.6738,1599
6.6791,1594
6.6848,1602
6.6902,1597
6.6958,1595
6.7015,1599
6.7071,1599
6.7124,1596
6.718,1600
6.7236,1594
6.7293,1597
6.7349,1598
6.7402,1596
6.7458,1598
6.7514,1598
6.7569,1594
6.7625,1600
6.7681,1598
6.7736,1595
6.7792,1601
6.7847,1594
6.7903,1597
6.796,1599
6.8013,1596
6.8069,1598
6.8125,1598
6.8181,1593
6.8237,1599
6.8291,1600
6.8347,1593
6.8403,1601
6.8459,1596
6.8513,1595
6.857,1600
6.8626,1595
6.868,1598
6.8736,1601
6.8792,1593
6.8848,1598
6.8904,1599
6.8958,1595
6.9014,1597
6.9071,1601
6.9124,1594
6.9181,1599
6.9237,1599
6.9293,1593
6.9347,1598
6.9403,1599
6.9459,1594
6.9515,1598
6.9569,1599
6.9625,1593
6.9682,1600
6.9738,1599
6.9791,1595
6.9848,1600
6.9904,1598
6.9957,1595
7.0014,1601
7.007,1598
7.0126,1596
7.018,1600
7.0236,1595
7.0292,1596
7.0349,1600
7.0402,1597
7.0458,1598
7.0515,1599
7.0571,1594
7.0624,1600
7.0681,1598
7.0737,1596
7.0793,1601
7.0846,1595
7.0903,1594
7.0959,1600
7.1015,1593
7.1069,1597
7.1125,1599
7.1181,1595
7.1237,1597
7.1291,1598
7.1347,1596
7.1403,1600
7.146,1597
7.1513,1597
7.157,1600
7.1626,1596
7.1682,1596
7.1735,1601
7.1792,1596
7.1848,1596
7.1904,1598
7.1958,1596
7.2014,1600
7.207,1601
7.2127,1596
7.218,1598
7.2237,1598
7.2293,1595
7.2349,1599
7.2402,1595
7.2459,1597
7.2515,1600
7.2569,1595
7.2625,1596
7.2681,1600
7.2737,1596
7.2791,1597
7.2847,1599
7.2903,1597
7.296,1599
7.3013,1601
7.3069,1595
7.3126,1597
7.3182,1598
7.3238,1594
7.3292,1599
7.3348,1597
7.3404,1597
7.3458,1599
7.3514,1595
7.357,1596
7.3627,1598
7.368,1594
7.3736,1597
7.3793,1599
7.3846,1596
7.3903,1596
7.3959,1601
7.4015,1597
7.4071,1595
7.4125,1599
7.4181,1594
7.4238,1598
7.4291,1600
7.4347,1595
7.4404,1599
7.446,1598
7.4513,1594
7.457,1600
7.4626,1597
7.4682,1595
7.4736,1599
7.4792,1599
7.4848,1594
7.4905,1602
7.4958,1597
7.5014,1594
7.507,1603
7.5127,1595
7.518,1596
7.5236,1602
7.5293,1595
7.5346,1596
7.5403,1604
7.5459,1595
7.5515,1598
7.5571,1599
7.5625,1595
7.5681,1600
7.5737,1598
7.5791,1594
7.5847,1602
7.5903,1597
7.596,1596
7.6013,1602
7.607,1595
7.6126,1598
7.618,1600
7.6236,1596
7.6292,1596
7.6349,1599
7.6402,1596
7.6459,1598
7.6515,1600
7.6571,1597
7.6625,1600
7.6681,1596
7.6737,1596
7.6791,1600
7.6847,1594
7.6904,1596
7.696,1599
7.7013,1596
7.707,1597
7.7126,1600
7.7182,1596
7.7236,1598
7.7292,1598
7.7348,1597
7.7405,1595
7.7458,1598
7.7514,1596
7.757,1600
7.7627,1596
7.768,1595
7.7737,1601
7.7793,1595
7.7846,1598
7.7903,1600
7.7959,1595
7.8015,1600
7.8069,1599
7.8125,1595
7.8181,1599
7.8237,1597
7.8294,1593
7.8347,1601
7.8403,1597
7.846,1595
7.8516,1601
7.857,1595
7.8626,1598
7.8682,1598
7.8736,1595
7.8792,1600
7.8848,1598
7.8902,1597
7.8958,1598
7.9014,1596
7.9071,1599
7.9127,1599
7.918,1594
7.9236,1597
7.9292,1601
7.9348,1594
7.9402,1596
7.9458,1598
7.9514,1594
7.9571,1599
7.9624,1596
7.9681,1594
7.9736,1600
7.9792,1595
7.9849,1595
7.9902,1600
7.9959,1595
8.0014,1597
8.007,1599
8.0124,1593
8.018,1598
8.0237,1599
8.0292,1596
8.0349,1598
8.0402,1597
8.0459,1594
8.0515,1599
8.0569,1596
8.0625,1600
8.0681,1597
8.0737,1594
8.0794,1601
8.0847,1598
8.0903,1596
8.096,1600
8.1013,1594
8.1069,1597
8.1126,1599
8.1182,1595
8.1235,1600
8.1291,1599
8.1347,1593
8.1403,1598
8.146,1601
8.1516,1594
8.1569,1598
8.1625,1599
8.1681,1596
8.1738,1599
8.1791,1596
8.1847,1596
8.1903,1599
8.196,1596
8.2013,1597
8.2069,1600
8.2125,1595
8.2181,1599
8.2238,1596
8.2291,1597
8.2347,1600
8.2403,1596
8.246,1598
8.2513,1599
8.2569,1594
8.2626,1600
8.2681,1597
8.2738,1596
8.2791,1600
8.2847,1598
8.2904,1597
8.2959,1600
8.3013,1597
8.3069,1595
8.3125,1599
8.3182,1596
8.3235,1598
8.3291,1600
8.3348,1594
8.3404,1598
8.3458,1597
8.3514,1594
8.357,1603
8.3626,1595
8.368,1594
8.3736,1599
8.3792,1596
8.3849,1595
8.3902,1601
8.3958,1597
8.4015,1595
8.4071,1602
8.4124,1596
8.4181,1596
8.4237,1601
8.4293,1594
8.4347,1596
8.4403,1599
8.4459,1596
8.4516,1597
8.4569,1599
8.4625,1596
8.4682,1598
8.4738,1599
8.4791,1593
8.4848,1599
8.4904,1600
8.4958,1594
8.5014,1600
8.507,1599
8.5126,1594
8.5182,1598
8.5236,1597
8.5292,1595
8.5348,1599
8.5402,1596
8.5458,1597
8.5514,1601
8.5571,1597
8.5624,1597
8.568,1601
8.5736,1596
8.5793,1596
8.5846,1600
8.5902,1595
8.5959,1595
8.6015,1600
8.6071,1597
8.6125,1598
8.6181,1602
8.6237,1597
8.6293,1598
8.6347,1603
8.6403,1596
8.6459,1586
8.6515,1598
8.6569,1596
8.6625,1598
8.6682,1598
8.6738,1595
8.6791,1599
8.6847,1599
8.6904,1595
8.696,1597
8.7013,1598
8.707,1596
8.7126,1600
8.718,1596
8.7236,1596
8.7292,1598
8.7348,1595
8.7402,1598
8.7458,1598
8.7514,1595
8.7571,1603
8.7627,1596
8.768,1595
8.7737,1599
8.7793,1597
8.7849,1595
8.7903,1600
8.7959,1597
8.8015,1595
8.8069,1599
8.8125,1595
8.8181,1595
8.8238,1600
8.8291,1594
8.8347,1598
8.8403,1601
8.846,1593
8.8513,1597
8.857,1600
8.8624,1596
8.8681,1597
8.8736,1599
8.8792,1594
8.8848,1599
8.8905,1598
8.8958,1594
8.9014,1601
8.9071,1596
8.9124,1595
8.918,1602
8.9237,1596
8.9293,1596
8.9346,1600
8.9403,1595
8.9459,1598
8.9515,1601
8.9569,1593
8.9625,1598
8.9681,1600
8.9738,1594
8.9791,1599
8.9848,1598
8.9904,1595
8.9957,1599
9.0014,1596
9.007,1597
9.0126,1599
9.0182,1595
9.0236,1600
9.0292,1596
9.0349,1596
9.0402,1598
9.0458,1596
9.0514,1596
9.0571,1600
9.0627,1597
9.0681,1597
9.0738,1599
9.0791,1597
9.0848,1596
9.0904,1598
9.096,1595
9.1013,1597
9.1069,1599
9.1126,1597
9.1182,1598
9.1235,1597
9.1292,1594
9.1348,1598
9.1404,1599
9.1458,1594
9.1514,1598
9.1571,1596
9.1624,1595
9.1681,1599
9.1737,1598
9.1793,1596
9.1847,1597
9.1903,1596
9.1959,1599
9.2015,1597
9.2071,1596
9.2125,1599
9.2181,1595
9.2237,1598
9.2293,1598
9.2346,1596
9.2403,1599
9.2459,1599
9.2515,1596
9.2569,1601
9.2625,1598
9.2681,1596
9.2737,1599
9.2793,1595
9.2847,1594
9.2903,1601
9.2959,1597
9.3015,1597
9.3069,1599
9.3125,1595
9.3181,1598
9.3237,1596
9.3293,1595
9.3347,1599
9.3403,1595
9.3459,1593
9.3515,1599
9.3569,1595
9.3625,1596
9.3681,1600
9.3737,1596
9.3791,1596
9.3847,1601
9.3903,1595
9.396,1597
9.4013,1598
9.4069,1593
9.4125,1600
9.4182,1598
9.4238,1596
9.4292,1600
9.4348,1595
9.4404,1598
9.446,1597
9.4514,1594
9.457,1598
9.4626,1599
9.4682,1594
9.4736,1600
9.4792,1601
9.4848,1593
9.4905,1597
9.4958,1599
9.5015,1596
9.5071,1600
9.5125,1605
9.5181,1594
9.5237,1600
9.5291,1599
9.5348,1595
9.5404,1599
9.546,1598
9.5514,1593
9.557,1601
9.5626,1599
9.5682,1595
9.5736,1601
9.5792,1596
9.5848,1598
9.5905,1602
9.5958,1595
9.6014,1599
9.607,1597
9.6126,1595
9.618,1601
9.6236,1598
9.6292,1595
9.6348,1600
9.6404,1598
9.6458,1595
9.6514,1600
9.657,1596
9.6626,1597
9.668,1599
9.6736,1595
9.6792,1598
9.6848,1598
9.6904,1595
9.696,1599
9.7014,1597
9.707,1595
9.7126,1600
9.7182,1601
9.7236,1594
9.7292,1600
9.7348,1598
9.7404,1596
9.7458,1600
9.7514,1598
9.757,1595
9.7626,1601
9.7682,1594
9.7736,1598
9.7792,1599
9.7849,1593
9.7902,1599
9.7959,1600
9.8015,1596
9.8071,1598
9.8125,1599
9.8181,1594
9.8237,1598
9.8293,1599
9.8347,1595
9.8403,1597
9.8459,1596
9.8516,1595
9.8569,1602
9.8626,1597
9.8682,1598
9.8736,1599
9.8792,1597
9.8848,1600
9.8904,1598
9.8958,1594
9.9014,1599
9.907,1597
9.9127,1594
9.918,1601
9.9236,1596
9.9292,1596
9.9349,1600
9.9402,1595
9.9458,1597
9.9515,1597
9.9571,1598
9.9624,1599
9.968,1598
9.9737,1594
9.9793,1600
9.9849,1597
9.9902,1595
9.9959,1599
10.0015,1597
10.0071,1598
10.0125,1600
10.0181,1594
10.0237,1598
10.0291,1596
10.0347,1596
10.0403,1599
10.0459,1595
10.0516,1597
10.0569,1599
10.0625,1594
10.0682,1602
10.0738,1598
10.0791,1595
10.0848,1598
10.0904,1595
10.096,1597
10.1013,1598
10.107,1593
10.1126,1599
10.1182,1598
10.1235,1594
10.1292,1601
10.1348,1596
10.1404,1595
10.1458,1601
10.1514,1597
10.157,1599
10.1627,1598
10.168,1595
10.1736,1600
10.1793,1597
10.1849,1596
10.1902,1601
10.1959,1596
10.2015,1597
10.2071,1599
10.2124,1597
10.2181,1596
10.2237,1600
10.2293,1594
10.2346,1597
10.2403,1601
10.2459,1593
10.2515,1597
10.2569,1598
10.2625,1596
10.2681,1596
10.2737,1598
10.2793,1596
10.2847,1597
10.2903,1600
10.2957,1594
10.3014,1598
10.307,1600
10.3126,1594
10.3182,1596
10.3236,1598
10.3292,1595
10.3348,1600
10.3404,1598
10.3458,1596
10.3514,1600
10.357,1595
10.3626,1597
10.368,1600
10.3736,1596
10.3792,1597
10.3848,1600
10.3905,1594
10.3958,1599
10.4014,1597
10.407,1596
10.4124,1601
10.418,1595
10.4236,1597
10.4293,1602
10.4348,1594
10.4402,1598
10.4458,1598
10.4514,1595
10.4571,1599
10.4624,1596
10.468,1596
10.4736,1600
10.4793,1594
10.4847,1597
10.4903,1600
10.4959,1595
10.5016,1597
10.5069,1600
10.5126,1594
10.5182,1598
10.5235,1599
10.5292,1594
10.5348,1600
10.5404,1599
10.5458,1596
10.5514,1600
10.557,1598
10.5627,1594
10.568,1600
10.5736,1595
10.5793,1596
10.5849,1600
10.5902,1595
10.5959,1596
10.6015,1599
10.6069,1594
10.6125,1597
10.6181,1599
10.6237,1594
10.6294,1600
10.6347,1596
10.6403,1595
10.646,1599
10.6514,1594
10.657,1598
10.6626,1598
10.668,1594
10.6736,1601
10.6792,1598
10.6849,1594
10.6902,1599
10.6959,1596
10.7015,1596
10.7071,1601
10.7125,1596
10.7181,1597
10.7238,1603
10.7291,1596
10.7347,1598
10.7404,1600
10.746,1593
10.7513,1597
10.757,1599
10.7626,1596
10.7682,1599
10.7738,1596
10.7792,1596
10.7848,1600
10.7904,1599
10.7958,1594
10.8014,1600
10.8071,1597
10.8124,1595
10.818,1601
10.8237,1597
10.8293,1595
10.8347,1600
10.8403,1595
10.8459,1597
10.8515,1600
10.8569,1593
10.8626,1597
10.8682,1599
10.8735,1595
10.8792,1598
10.8848,1599
10.8904,1596
10.8958,1599
10.9014,1595
10.907,1597
10.9126,1600
10.9183,1596
10.9236,1598
10.9292,1599
10.9348,1595
10.9405,1599
10.9458,1599
10.9514,1595
10.9571,1600
10.9624,1596
10.9681,1597
10.9737,1598
10.9793,1595
10.9846,1598
10.9903,1600
10.9959,1595
11.0015,1601
11.0069,1600
11.0125,1596
11.0181,1598
11.0238,1599
11.0291,1595
11.0348,1600
11.0404,1597
11.046,1595
11.0513,1603
11.057,1594
11.0626,1598
11.0682,1598
11.0736,1594
11.0792,1598
11.0848,1600
11.0902,1596
11.0958,1599
11.1015,1601
11.1071,1593
11.1124,1599
11.118,1599
11.1237,1595
11.1293,1601
11.1349,1596
11.1403,1597
11.1458,1601
11.1515,1595
11.1571,1597
11.1624,1599
11.168,1594
11.1736,1596
11.1793,1598
11.1849,1595
11.1902,1598
11.1959,1596
11.2014,1595
11.2071,1599
11.2124,1595
11.2181,1596
11.2237,1602
11.2293,1596
11.2349,1598
11.2402,1598
11.2459,1595
11.2515,1599
11.2571,1596
11.2627,1596
11.268,1599
11.2737,1593
11.2793,1597
11.2847,1599
11.2903,1594
11.2959,1599
11.3015,1597
11.3069,1595
11.3125,1601
11.3181,1598
11.3238,1595
11.3291,1602
11.3347,1596
11.3403,1595
11.346,1601
11.3516,1597
11.3569,1597
11.3625,1602
11.3682,1596
11.3738,1596
11.3791,1601
11.3848,1596
11.3904,1597
11.396,1601
11.4013,1595
11.4069,1597
11.4126,1598
11.4182,1594
11.4238,1601
11.4291,1599
11.4347,1594
11.4404,1601
11.446,1596
11.4513,1595
11.4569,1600
11.4626,1597
11.4682,1597
11.4735,1603
11.4792,1595
11.4847,1597
11.4904,1600
11.496,1601
11.5014,1595
11.507,1599
11.5125,1597
11.5182,1596
11.5238,1597
11.5291,1597
11.5348,1601
11.5404,1597
11.546,1594
11.5513,1600
11.5569,1596
11.5626,1597
11.5682,1603
11.5735,1595
11.5792,1594
11.5848,1601
11.5904,1596
11.5958,1597
11.6014,1601
11.607,1597
11.6127,1597
11.618,1599
11.6236,1594
11.6293,1597
11.6349,1600
11.6403,1595
11.6459,1600
11.6515,1597
11.6569,1596
11.6625,1600
11.6681,1594
11.6737,1600
11.6794,1598
11.6847,1594
11.6903,1598
11.6959,1598
11.7016,1594
11.7069,1599
11.7125,1598
11.7181,1596
11.7238,1600
11.7291,1598
11.7348,1595
11.7404,1599
11.746,1596
11.7514,1598
11.757,1598
11.7626,1594
11.7682,1599
11.7736,1598
11.7792,1595
11.7849,1601
11.7903,1596
11.7959,1595
11.8015,1600
11.8071,1596
11.8124,1596
11.8181,1600
11.8237,1595
11.8293,1598
11.8347,1599
11.8403,1595
11.846,1600
11.8516,1598
11.8569,1599
11.8626,1599
11.8682,1596
11.8738,1597
11.8791,1600
11.8848,1594
11.8904,1598
11.8958,1599
11.9014,1594
11.907,1598
11.9126,1599
11.918,1594
11.9236,1597
11.9293,1596
11.9349,1596
11.9402,1600
11.9459,1596
11.9515,1598
11.9571,1599
11.9625,1593
11.9681,1600
11.9737,1596
11.9793,1596
11.9847,1600
11.9903,1595
11.996,1598
12.0013,1598
12.0069,1595
12.0126,1601
12.0182,1596
12.0238,1596
12.0292,1599
12.0348,1595
12.0404,1597
12.0458,1598
12.0514,1595
12.057,1600
12.0627,1596
12.068,1595
12.0736,1602
12.0793,1597
12.0849,1597
12.0903,1600
12.0959,1594
12.1016,1599
12.1069,1600
12.1125,1596
12.1182,1601
12.1238,1598
12.1291,1596
12.1347,1601
12.1404,1597
12.146,1597
12.1514,1599
12.157,1596
12.1626,1599
12.1683,1600
12.1736,1594
12.1792,1599
12.1848,1601
12.1905,1594
12.1958,1601
12.2014,1600
12.207,1595
12.2127,1601
12.218,1597
12.2237,1595
12.2293,1601
12.2347,1598
12.2403,1596
12.246,1598
12.2516,1596
12.2569,1600
12.2626,1595
12.2682,1597
12.2736,1600
12.2792,1595
12.2848,1598
12.2904,1599
12.2958,1593
12.3014,1599
12.3071,1599
12.3127,1595
12.318,1599
12.3237,1596
12.3293,1596
12.3349,1599
12.3403,1595
12.3459,1597
12.3515,1598
12.3569,1594
12.3625,1600
12.3681,1597
12.3737,1593
12.3791,1602
12.3847,1597
12.3903,1594
12.396,1599
12.4013,1597
12.407,1595
12.4126,1600
12.4182,1597
12.4236,1597
12.4292,1600
12.4348,1594
12.4405,1599
12.4458,1599
12.4514,1595
12.4571,1599
12.4627,1597
12.468,1595
12.4737,1596
12.4793,1599
12.4847,1594
12.4903,1600
12.4959,1597
12.5016,1597
12.5069,1599
12.5125,1596
12.5181,1597
12.5238,1600
12.5291,1593
12.5348,1597
12.5404,1600
12.546,1594
12.5514,1600
12.5569,1601
12.5625,1594
12.5681,1599
12.5738,1599
12.5791,1595
12.5847,1601
12.5903,1594
12.5959,1594
12.6016,1599
