Experiment: Apr29_NP_tst_expt vial 14, Fri Apr 29 15:50:36 2022
7.4015,1626
7.4071,1621
7.4125,1622
7.4181,1626
7.4238,1621
7.4291,1623
7.4347,1625
7.4404,1619
7.446,1623
7.4513,1625
7.457,1619
7.4626,1622
7.4682,1624
7.4736,1620
7.4792,1625
7.4848,1626
7.4905,1621
7.4958,1622
7.5014,1625
7.507,1620
7.5127,1621
7.518,1628
7.5236,1624
7.5293,1622
7.5346,1627
7.5403,1626
7.5459,1623
7.5515,1628
7.5571,1619
7.5625,1625
7.5681,1628
7.5737,1619
7.5791,1622
7.5847,1629
7.5903,1620
7.596,1622
7.6013,1625
7.607,1620
7.6126,1622
7.618,1626
7.6236,1621
7.6292,1622
7.6349,1627
7.6402,1619
7.6459,1623
7.6515,1627
7.6571,1622
7.6625,1623
7.6681,1626
7.6737,1620
7.6791,1623
7.6847,1626
7.6904,1621
7.696,1623
7.7013,1628
7.707,1622
7.7126,1621
7.7182,1627
7.7236,1621
7.7292,1620
7.7348,1627
7.7405,1621
7.7458,1622
7.7514,1627
7.757,1622
7.7627,1622
7.768,1625
7.7737,1621
7.7793,1623
7.7846,1626
7.7903,1619
7.7959,1622
7.8015,1625
7.8069,1621
7.8125,1623
7.8181,1624
7.8237,1620
7.8294,1624
7.8347,1627
7.8403,1617
7.846,1623
7.8516,1626
7.857,1619
7.8626,1623
7.8682,1625
7.8736,1621
7.8792,1624
7.8848,1625
7.8902,1621
7.8958,1626
7.9014,1625
7.9071,1618
7.9127,1626
7.918,1622
7.9236,1620
7.9292,1626
7.9348,1623
7.9402,1620
7.9458,1627
7.9514,1623
7.9571,1620
7.9624,1626
7.9681,1622
7.9736,1622
7.9792,1626
7.9849,1623
7.9902,1619
7.9959,1627
8.0014,1621
8.007,1618
8.0124,1627
8.018,1622
8.0237,1620
8.0292,1626
8.0349,1623
8.0402,1620
8.0459,1625
8.0515,1622
8.0569,1621
8.0625,1627
8.0681,1623
8.0737,1619
8.0794,1626
8.0847,1623
8.0903,1623
8.096,1628
8.1013,1620
8.1069,1622
8.1126,1626
8.1182,1622
8.1235,1621
8.1291,1626
8.1347,1620
8.1403,1622
8.146,1626
8.1516,1620
8.1569,1620
8.1625,1627
8.1681,1622
8.1738,1622
8.1791,1627
8.1847,1621
8.1903,1621
8.196,1625
8.2013,1621
8.2069,1623
8.2125,1626
8.2181,1622
8.2238,1621
8.2291,1628
8.2347,1620
8.2403,1621
8.246,1627
8.2513,1622
8.2569,1623
8.2626,1626
8.2681,1622
8.2738,1624
8.2791,1624
8.2847,1620
8.2904,1622
8.2959,1627
8.3013,1620
8.3069,1623
8.3125,1627
8.3182,1623
8.3235,1620
8.3291,1627
8.3348,1621
8.3404,1622
8.3458,1627
8.3514,1621
8.357,1622
8.3626,1627
8.368,1622
8.3736,1622
8.3792,1626
8.3849,1620
8.3902,1623
8.3958,1625
8.4015,1621
8.4071,1621
8.4124,1626
8.4181,1620
8.4237,1624
8.4293,1626
8.4347,1618
8.4403,1620
8.4459,1627
8.4516,1620
8.4569,1622
8.4625,1625
8.4682,1622
8.4738,1622
8.4791,1626
8.4848,1621
8.4904,1620
8.4958,1626
8.5014,1622
8.507,1620
8.5126,1626
8.5182,1623
8.5236,1621
8.5292,1626
8.5348,1620
8.5402,1619
8.5458,1626
8.5514,1623
8.5571,1623
8.5624,1626
8.568,1620
8.5736,1623
8.5793,1626
8.5846,1620
8.5902,1624
8.5959,1624
8.6015,1620
8.6071,1625
8.6125,1625
8.6181,1621
8.6237,1625
8.6293,1625
8.6347,1620
8.6403,1624
8.6459,1624
8.6515,1620
8.6569,1625
8.6625,1625
8.6682,1619
8.6738,1624
8.6791,1627
8.6847,1620
8.6904,1623
8.696,1626
8.7013,1621
8.707,1623
8.7126,1625
8.718,1619
8.7236,1625
8.7292,1624
8.7348,1620
8.7402,1626
8.7458,1625
8.7514,1622
8.7571,1626
8.7627,1624
8.768,1620
8.7737,1625
8.7793,1623
8.7849,1621
8.7903,1626
8.7959,1621
8.8015,1621
8.8069,1628
8.8125,1621
8.8181,1620
8.8238,1627
8.8291,1620
8.8347,1625
8.8403,1626
8.846,1620
8.8513,1625
8.857,1624
8.8624,1620
8.8681,1625
8.8736,1625
8.8792,1619
8.8848,1624
8.8905,1626
8.8958,1621
8.9014,1626
8.9071,1622
8.9124,1621
8.918,1625
8.9237,1623
8.9293,1618
8.9346,1625
8.9403,1624
8.9459,1619
8.9515,1626
8.9569,1622
8.9625,1620
8.9681,1627
8.9738,1623
8.9791,1620
8.9848,1624
8.9904,1623
8.9957,1618
9.0014,1625
9.007,1626
9.0126,1617
9.0182,1627
9.0236,1625
9.0292,1620
9.0349,1625
9.0402,1624
9.0458,1620
9.0514,1625
9.0571,1625
9.0627,1622
9.0681,1626
9.0738,1625
9.0791,1620
9.0848,1624
9.0904,1623
9.096,1621
9.1013,1625
9.1069,1621
9.1126,1621
9.1182,1626
9.1235,1620
9.1292,1622
9.1348,1627
9.1404,1623
9.1458,1619
9.1514,1625
9.1571,1624
9.1624,1622
9.1681,1625
9.1737,1623
9.1793,1623
9.1847,1627
9.1903,1623
9.1959,1619
9.2015,1627
9.2071,1623
9.2125,1619
9.2181,1625
9.2237,1624
9.2293,1619
9.2346,1624
9.2403,1623
9.2459,1619
9.2515,1626
9.2569,1624
9.2625,1621
9.2681,1625
9.2737,1622
9.2793,1622
9.2847,1625
9.2903,1621
9.2959,1621
9.3015,1626
9.3069,1621
9.3125,1624
9.3181,1626
9.3237,1621
9.3293,1623
9.3347,1625
9.3403,1619
9.3459,1624
9.3515,1626
9.3569,1620
9.3625,1623
9.3681,1624
9.3737,1618
9.3791,1623
9.3847,1625
9.3903,1619
9.396,1621
9.4013,1626
9.4069,1619
9.4125,1623
9.4182,1627
9.4238,1620
9.4292,1622
9.4348,1625
9.4404,1619
9.446,1620
9.4514,1627
9.457,1620
9.4626,1621
9.4682,1625
9.4736,1619
9.4792,1624
9.4848,1623
9.4905,1621
9.4958,1624
9.5015,1625
9.5071,1621
9.5125,1628
9.5181,1623
9.5237,1620
9.5291,1626
9.5348,1623
9.5404,1620
9.546,1627
9.5514,1622
9.557,1621
9.5626,1627
9.5682,1622
9.5736,1621
9.5792,1626
9.5848,1621
9.5905,1620
9.5958,1626
9.6014,1623
9.607,1621
9.6126,1626
9.618,1623
9.6236,1620
9.6292,1626
9.6348,1623
9.6404,1620
9.6458,1624
9.6514,1627
9.657,1620
9.6626,1623
9.668,1625
9.6736,1620
9.6792,1623
9.6848,1626
9.6904,1619
9.696,1623
9.7014,1625
9.707,1619
9.7126,1623
9.7182,1626
9.7236,1620
9.7292,1623
9.7348,1626
9.7404,1622
9.7458,1625
9.7514,1625
9.757,1619
9.7626,1625
9.7682,1626
9.7736,1621
9.7792,1622
9.7849,1625
9.7902,1618
9.7959,1622
9.8015,1627
9.8071,1619
9.8125,1621
9.8181,1626
9.8237,1620
9.8293,1622
9.8347,1625
9.8403,1621
9.8459,1624
9.8516,1623
9.8569,1619
9.8626,1625
9.8682,1625
9.8736,1621
9.8792,1624
9.8848,1625
9.8904,1620
9.8958,1624
9.9014,1624
9.907,1618
9.9127,1622
9.918,1627
9.9236,1620
9.9292,1623
9.9349,1626
9.9402,1620
9.9458,1621
9.9515,1626
9.9571,1621
9.9624,1621
9.968,1626
9.9737,1618
9.9793,1621
9.9849,1628
9.9902,1621
9.9959,1621
10.0015,1626
10.0071,1621
10.0125,1624
10.0181,1627
10.0237,1622
10.0291,1624
10.0347,1625
10.0403,1620
10.0459,1625
10.0516,1626
10.0569,1619
10.0625,1624
10.0682,1625
10.0738,1619
10.0791,1620
10.0848,1627
10.0904,1619
10.096,1622
10.1013,1626
10.107,1623
10.1126,1618
10.1182,1624
10.1235,1624
10.1292,1621
10.1348,1625
10.1404,1624
10.1458,1621
10.1514,1626
10.157,1623
10.1627,1620
10.168,1626
10.1736,1623
10.1793,1620
10.1849,1627
10.1902,1622
10.1959,1622
10.2015,1627
10.2071,1621
10.2124,1619
10.2181,1627
10.2237,1620
10.2293,1622
10.2346,1628
10.2403,1621
10.2459,1620
10.2515,1627
10.2569,1622
10.2625,1620
10.2681,1626
10.2737,1623
10.2793,1619
10.2847,1623
10.2903,1626
10.2957,1621
10.3014,1623
10.307,1626
10.3126,1620
10.3182,1622
10.3236,1626
10.3292,1619
10.3348,1623
10.3404,1626
10.3458,1620
10.3514,1626
10.357,1623
10.3626,1621
10.368,1627
10.3736,1623
10.3792,1622
10.3848,1625
10.3905,1622
10.3958,1621
10.4014,1626
10.407,1623
10.4124,1624
10.418,1627
10.4236,1621
10.4293,1621
10.4348,1628
10.4402,1622
10.4458,1623
10.4514,1627
10.4571,1620
10.4624,1622
10.468,1626
10.4736,1621
10.4793,1623
10.4847,1628
10.4903,1620
10.4959,1623
10.5016,1627
10.5069,1620
10.5126,1622
10.5182,1627
10.5235,1620
10.5292,1622
10.5348,1626
10.5404,1619
10.5458,1624
10.5514,1627
10.557,1622
10.5627,1623
10.568,1626
10.5736,1619
10.5793,1622
10.5849,1626
10.5902,1620
10.5959,1622
10.6015,1624
10.6069,1619
10.6125,1626
10.6181,1626
10.6237,1619
10.6294,1625
10.6347,1625
10.6403,1619
10.646,1625
10.6514,1625
10.657,1619
10.6626,1623
10.668,1628
10.6736,1619
10.6792,1622
10.6849,1627
10.6902,1619
10.6959,1623
10.7015,1628
10.7071,1620
10.7125,1623
10.7181,1627
10.7238,1620
10.7291,1624
10.7347,1626
10.7404,1621
10.746,1625
10.7513,1625
10.757,1621
10.7626,1624
10.7682,1624
10.7738,1620
10.7792,1623
10.7848,1626
10.7904,1619
10.7958,1626
10.8014,1626
10.8071,1621
10.8124,1626
10.818,1625
10.8237,1620
10.8293,1626
10.8347,1623
10.8403,1620
10.8459,1625
10.8515,1622
10.8569,1621
10.8626,1627
10.8682,1620
10.8735,1622
10.8792,1625
10.8848,1622
10.8904,1622
10.8958,1627
10.9014,1623
10.907,1620
10.9126,1625
10.9183,1625
10.9236,1618
10.9292,1625
10.9348,1626
10.9405,1622
10.9458,1624
10.9514,1624
10.9571,1618
10.9624,1624
10.9681,1625
10.9737,1619
10.9793,1623
10.9846,1625
10.9903,1619
10.9959,1624
11.0015,1625
11.0069,1620
11.0125,1623
11.0181,1626
11.0238,1620
11.0291,1624
11.0348,1626
11.0404,1618
11.046,1622
11.0513,1626
11.057,1622
11.0626,1621
11.0682,1629
11.0736,1619
11.0792,1621
11.0848,1627
11.0902,1624
11.0958,1618
11.1015,1626
11.1071,1622
11.1124,1621
11.118,1627
11.1237,1623
11.1293,1620
11.1349,1624
11.1403,1625
11.1458,1619
11.1515,1622
11.1571,1627
11.1624,1620
11.168,1623
11.1736,1626
11.1793,1620
11.1849,1623
11.1902,1626
11.1959,1621
11.2014,1623
11.2071,1627
11.2124,1619
11.2181,1624
11.2237,1626
11.2293,1620
11.2349,1625
11.2402,1624
11.2459,1620
11.2515,1625
11.2571,1625
11.2627,1620
11.268,1623
11.2737,1624
11.2793,1619
11.2847,1625
11.2903,1626
11.2959,1620
11.3015,1626
11.3069,1625
11.3125,1621
11.3181,1626
11.3238,1622
11.3291,1622
11.3347,1626
11.3403,1623
11.346,1622
11.3516,1628
11.3569,1621
11.3625,1621
11.3682,1627
11.3738,1622
11.3791,1621
11.3848,1626
11.3904,1622
11.396,1622
11.4013,1624
11.4069,1623
11.4126,1622
11.4182,1626
11.4238,1621
11.4291,1618
11.4347,1627
11.4404,1623
11.446,1621
11.4513,1626
11.4569,1624
11.4626,1621
11.4682,1627
11.4735,1622
11.4792,1622
11.4847,1623
11.4904,1620
11.496,1626
11.5014,1624
11.507,1622
11.5125,1623
11.5182,1625
11.5238,1617
11.5291,1623
11.5348,1628
11.5404,1619
11.546,1623
11.5513,1627
11.5569,1618
11.5626,1623
11.5682,1627
11.5735,1621
11.5792,1620
11.5848,1626
11.5904,1620
11.5958,1620
11.6014,1626
11.607,1622
11.6127,1620
11.618,1625
11.6236,1623
11.6293,1620
11.6349,1626
11.6403,1622
11.6459,1620
11.6515,1626
11.6569,1623
11.6625,1620
11.6681,1626
11.6737,1624
11.6794,1621
11.6847,1624
11.6903,1623
11.6959,1620
11.7016,1627
11.7069,1621
11.7125,1623
11.7181,1626
11.7238,1620
11.7291,1622
11.7348,1627
11.7404,1619
11.746,1623
11.7514,1626
11.757,1621
11.7626,1622
11.7682,1626
11.7736,1619
11.7792,1625
11.7849,1625
11.7903,1619
11.7959,1621
11.8015,1625
11.8071,1619
11.8124,1623
11.8181,1626
11.8237,1623
11.8293,1621
11.8347,1624
11.8403,1622
11.846,1622
11.8516,1626
11.8569,1625
11.8626,1621
11.8682,1627
11.8738,1622
11.8791,1620
11.8848,1625
11.8904,1622
11.8958,1620
11.9014,1624
11.907,1624
11.9126,1620
11.918,1623
11.9236,1625
11.9293,1618
11.9349,1625
11.9402,1625
11.9459,1621
11.9515,1624
11.9571,1622
11.9625,1621
11.9681,1625
11.9737,1622
11.9793,1621
11.9847,1626
11.9903,1621
11.996,1621
12.0013,1627
12.0069,1622
12.0126,1619
12.0182,1627
12.0238,1623
12.0292,1619
12.0348,1626
12.0404,1624
12.0458,1619
12.0514,1624
12.057,1626
12.0627,1621
12.068,1626
12.0736,1624
12.0793,1620
12.0849,1623
12.0903,1625
12.0959,1619
12.1016,1622
12.1069,1628
12.1125,1622
12.1182,1620
12.1238,1626
12.1291,1620
12.1347,1624
12.1404,1626
12.146,1620
12.1514,1622
12.157,1624
12.1626,1622
12.1683,1621
12.1736,1628
12.1792,1620
12.1848,1624
12.1905,1626
12.1958,1621
12.2014,1620
12.207,1627
12.2127,1621
12.218,1622
12.2237,1625
12.2293,1618
12.2347,1623
12.2403,1627
12.246,1620
12.2516,1621
12.2569,1626
12.2626,1621
12.2682,1623
12.2736,1626
12.2792,1619
12.2848,1620
12.2904,1627
12.2958,1621
12.3014,1621
12.3071,1626
12.3127,1622
12.318,1622
12.3237,1624
12.3293,1620
12.3349,1623
12.3403,1625
12.3459,1620
12.3515,1622
12.3569,1626
12.3625,1620
12.3681,1622
12.3737,1625
12.3791,1622
12.3847,1620
12.3903,1627
12.396,1620
12.4013,1622
12.407,1627
12.4126,1623
12.4182,1621
12.4236,1625
12.4292,1623
12.4348,1622
12.4405,1627
12.4458,1620
12.4514,1620
12.4571,1626
12.4627,1623
12.468,1622
12.4737,1626
12.4793,1623
12.4847,1622
12.4903,1625
12.4959,1622
12.5016,1621
12.5069,1626
12.5125,1620
12.5181,1620
12.5238,1626
12.5291,1620
12.5348,1622
12.5404,1626
12.546,1619
12.5514,1623
12.5569,1629
12.5625,1619
12.5681,1623
12.5738,1627
12.5791,1620
12.5847,1621
12.5903,1626
12.5959,1620
12.6016,1621
