Experiment: Apr29_NP_tst_expt vial 6, Fri Apr 29 15:50:36 2022
5.5571,1618
5.5624,1613
5.568,1616
5.5736,1624
5.5792,1626
5.5849,1621
5.5902,1612
5.5958,1615
5.6014,1623
5.607,1626
5.6124,1621
5.618,1612
5.6236,1615
5.6292,1620
5.6349,1626
5.6402,1625
5.6458,1616
5.6514,1614
5.657,1620
5.6624,1628
5.668,1622
5.6736,1617
5.6792,1613
5.6848,1619
5.6902,1626
5.6958,1625
5.7014,1618
5.707,1613
5.7124,1617
5.718,1626
5.7236,1625
5.7293,1616
5.7346,1614
5.7403,1618
5.7459,1625
5.7515,1625
5.7568,1616
5.7625,1614
5.7681,1614
5.7737,1622
5.7793,1627
5.7847,1623
5.7903,1613
5.796,1612
5.8013,1621
5.8069,1626
5.8126,1625
5.8179,1616
5.8236,1614
5.8292,1621
5.8348,1626
5.8402,1623
5.8459,1614
5.8515,1612
5.8569,1618
5.8625,1626
5.8682,1625
5.8738,1619
5.8791,1614
5.8848,1618
5.8904,1625
5.896,1627
5.9013,1620
5.907,1613
5.9126,1615
5.9182,1623
5.9236,1628
5.9292,1621
5.9348,1614
5.9404,1615
5.9458,1621
5.9514,1626
5.957,1623
5.9624,1615
5.968,1614
5.9736,1620
5.9793,1626
5.9849,1623
5.9902,1615
5.9959,1613
6.0015,1620
6.0068,1626
6.0125,1624
6.0181,1615
6.0237,1613
6.0291,1619
6.0347,1628
6.0404,1625
6.046,1618
6.0513,1613
6.057,1623
6.0626,1625
6.068,1623
6.0736,1616
6.0792,1614
6.0848,1620
6.0902,1627
6.0958,1625
6.1015,1614
6.1071,1614
6.1124,1619
6.1181,1627
6.1237,1623
6.129,1615
6.1347,1613
6.1403,1618
6.1459,1627
6.1513,1626
6.1569,1619
6.1625,1612
6.1681,1615
6.1738,1625
6.1791,1627
6.1848,1620
6.1904,1613
6.1957,1614
6.2014,1626
6.207,1626
6.2126,1620
6.218,1614
6.2236,1616
6.2292,1623
6.2348,1628
6.2402,1622
6.2458,1612
6.2514,1613
6.2571,1622
6.2624,1628
6.268,1624
6.2737,1615
6.2793,1613
6.2847,1619
6.2903,1626
6.2959,1626
6.3015,1619
6.3069,1613
6.3125,1617
6.3181,1626
6.3238,1627
6.3291,1619
6.3347,1613
6.3404,1616
6.3457,1624
6.3514,1627
6.357,1621
6.3626,1617
6.368,1614
6.3736,1622
6.3792,1626
6.3848,1624
6.3902,1617
6.3958,1613
6.4014,1618
6.4071,1629
6.4124,1627
6.4181,1618
6.4237,1612
6.4293,1616
6.4347,1626
6.4403,1627
6.4459,1618
6.4513,1613
6.4569,1614
6.4625,1623
6.4681,1626
6.4738,1622
6.4791,1613
6.4848,1615
6.4904,1619
6.496,1626
6.5014,1622
6.507,1616
6.5126,1612
6.5182,1618
6.5236,1624
6.5292,1625
6.5348,1618
6.5404,1613
6.5458,1619
6.5514,1625
6.557,1626
6.5627,1618
6.568,1613
6.5736,1618
6.5793,1624
6.5849,1625
6.5902,1617
6.5959,1613
6.6015,1618
6.6068,1625
6.6124,1626
6.6181,1619
6.6237,1612
6.6293,1616
6.6347,1624
6.6403,1627
6.6459,1622
6.6515,1612
6.6569,1614
6.6625,1618
6.6681,1626
6.6738,1624
6.6791,1618
6.6848,1612
6.6902,1617
6.6958,1623
6.7015,1626
6.7071,1619
6.7124,1613
6.718,1616
6.7236,1624
6.7293,1626
6.7349,1618
6.7402,1614
6.7458,1618
6.7514,1625
6.7569,1625
6.7625,1622
6.7681,1613
6.7736,1616
6.7792,1624
6.7847,1625
6.7903,1621
6.796,1614
6.8013,1615
6.8069,1621
6.8125,1625
6.8181,1622
6.8237,1613
6.8291,1612
6.8347,1619
6.8403,1626
6.8459,1623
6.8513,1616
6.857,1615
6.8626,1620
6.868,1626
6.8736,1625
6.8792,1615
6.8848,1613
6.8904,1618
6.8958,1627
6.9014,1624
6.9071,1619
6.9124,1613
6.9181,1618
6.9237,1625
6.9293,1626
6.9347,1617
6.9403,1614
6.9459,1618
6.9515,1625
6.9569,1626
6.9625,1619
6.9682,1614
6.9738,1618
6.9791,1621
6.9848,1626
6.9904,1619
6.9957,1614
7.0014,1617
7.007,1624
7.0126,1624
7.018,1617
7.0236,1615
7.0292,1617
7.0349,1625
7.0402,1624
7.0458,1616
7.0515,1613
7.0571,1618
7.0624,1625
7.0681,1625
7.0737,1619
7.0793,1610
7.0846,1614
7.0903,1623
7.0959,1628
7.1015,1623
7.1069,1614
7.1125,1613
7.1181,1619
7.1237,1626
7.1291,1625
7.1347,1616
7.1403,1612
7.146,1614
7.1513,1623
7.157,1625
7.1626,1619
7.1682,1613
7.1735,1613
7.1792,1622
7.1848,1625
7.1904,1623
7.1958,1615
7.2014,1613
7.207,1620
7.2127,1627
7.218,1625
7.2237,1615
7.2293,1614
7.2349,1618
7.2402,1625
7.2459,1623
7.2515,1617
7.2569,1614
7.2625,1618
7.2681,1626
7.2737,1626
7.2791,1619
7.2847,1611
7.2903,1616
7.296,1622
7.3013,1627
7.3069,1623
7.3126,1614
7.3182,1614
7.3238,1621
7.3292,1628
7.3348,1624
7.3404,1616
7.3458,1612
7.3514,1618
7.357,1625
7.3627,1626
7.368,1619
7.3736,1610
7.3793,1614
7.3846,1623
7.3903,1628
7.3959,1621
7.4015,1615
7.4071,1611
7.4125,1618
7.4181,1626
7.4238,1624
7.4291,1618
7.4347,1613
7.4404,1618
7.446,1626
7.4513,1626
7.457,1618
7.4626,1612
7.4682,1617
7.4736,1626
7.4792,1627
7.4848,1621
7.4905,1613
7.4958,1615
7.5014,1622
7.507,1628
7.5127,1622
7.518,1614
7.5236,1614
7.5293,1620
7.5346,1626
7.5403,1626
7.5459,1614
7.5515,1615
7.5571,1618
7.5625,1627
7.5681,1625
7.5737,1617
7.5791,1616
7.5847,1619
7.5903,1625
7.596,1622
7.6013,1616
7.607,1615
7.6126,1621
7.618,1627
7.6236,1621
7.6292,1616
7.6349,1615
7.6402,1622
7.6459,1626
7.6515,1623
7.6571,1614
7.6625,1616
7.6681,1622
7.6737,1626
7.6791,1623
7.6847,1614
7.6904,1613
7.696,1619
7.7013,1625
7.707,1626
7.7126,1618
7.7182,1612
7.7236,1615
7.7292,1622
7.7348,1626
7.7405,1621
7.7458,1614
7.7514,1613
7.757,1620
7.7627,1629
7.768,1624
7.7737,1615
7.7793,1614
7.7846,1618
7.7903,1626
7.7959,1625
7.8015,1619
7.8069,1614
7.8125,1616
7.8181,1625
7.8237,1626
7.8294,1618
7.8347,1616
7.8403,1616
7.846,1624
7.8516,1626
7.857,1619
7.8626,1612
7.8682,1616
7.8736,1626
7.8792,1627
7.8848,1621
7.8902,1614
7.8958,1615
7.9014,1621
7.9071,1627
7.9127,1620
7.918,1614
7.9236,1616
7.9292,1622
7.9348,1626
7.9402,1623
7.9458,1615
7.9514,1613
7.9571,1622
7.9624,1628
7.9681,1623
7.9736,1614
7.9792,1614
7.9849,1618
7.9902,1627
7.9959,1623
8.0014,1614
8.007,1613
8.0124,1621
8.018,1628
8.0237,1624
8.0292,1614
8.0349,1615
8.0402,1620
8.0459,1626
8.0515,1624
8.0569,1616
8.0625,1614
8.0681,1620
8.0737,1626
8.0794,1623
8.0847,1616
8.0903,1613
8.096,1616
8.1013,1625
8.1069,1626
8.1126,1619
8.1182,1613
8.1235,1616
8.1291,1624
8.1347,1626
8.1403,1622
8.146,1613
8.1516,1612
8.1569,1619
8.1625,1626
8.1681,1627
8.1738,1616
8.1791,1612
8.1847,1615
8.1903,1624
8.196,1625
8.2013,1618
8.2069,1612
8.2125,1616
8.2181,1624
8.2238,1627
8.2291,1617
8.2347,1614
8.2403,1618
8.246,1626
8.2513,1625
8.2569,1617
8.2626,1614
8.2681,1617
8.2738,1625
8.2791,1626
8.2847,1619
8.2904,1613
8.2959,1617
8.3013,1623
8.3069,1627
8.3125,1621
8.3182,1612
8.3235,1614
8.3291,1622
8.3348,1627
8.3404,1622
8.3458,1614
8.3514,1615
8.357,1623
8.3626,1625
8.368,1622
8.3736,1612
8.3792,1615
8.3849,1623
8.3902,1627
8.3958,1621
8.4015,1615
8.4071,1614
8.4124,1622
8.4181,1628
8.4237,1623
8.4293,1615
8.4347,1612
8.4403,1617
8.4459,1623
8.4516,1627
8.4569,1620
8.4625,1612
8.4682,1616
8.4738,1620
8.4791,1627
8.4848,1625
8.4904,1615
8.4958,1614
8.5014,1620
8.507,1625
8.5126,1625
8.5182,1618
8.5236,1611
8.5292,1616
8.5348,1624
8.5402,1626
8.5458,1617
8.5514,1613
8.5571,1616
8.5624,1624
8.568,1627
8.5736,1618
8.5793,1613
8.5846,1615
8.5902,1623
8.5959,1625
8.6015,1620
8.6071,1613
8.6125,1616
8.6181,1623
8.6237,1625
8.6293,1620
8.6347,1614
8.6403,1616
8.6459,1623
8.6515,1626
8.6569,1620
8.6625,1613
8.6682,1614
8.6738,1622
8.6791,1627
8.6847,1621
8.6904,1613
8.696,1613
8.7013,1621
8.707,1629
8.7126,1625
8.718,1619
8.7236,1613
8.7292,1616
8.7348,1624
8.7402,1625
8.7458,1620
8.7514,1614
8.7571,1617
8.7627,1622
8.768,1628
8.7737,1625
8.7793,1615
8.7849,1614
8.7903,1619
8.7959,1626
8.8015,1624
8.8069,1618
8.8125,1613
8.8181,1619
8.8238,1627
8.8291,1625
8.8347,1616
8.8403,1612
8.846,1618
8.8513,1626
8.857,1624
8.8624,1618
8.8681,1612
8.8736,1617
8.8792,1625
8.8848,1626
8.8905,1618
8.8958,1614
8.9014,1614
8.9071,1621
8.9124,1628
8.918,1621
8.9237,1615
8.9293,1613
8.9346,1621
8.9403,1628
8.9459,1622
8.9515,1614
8.9569,1614
8.9625,1619
8.9681,1626
8.9738,1624
8.9791,1616
8.9848,1612
8.9904,1617
8.9957,1626
9.0014,1626
9.007,1620
9.0126,1612
9.0182,1614
9.0236,1622
9.0292,1625
9.0349,1622
9.0402,1615
9.0458,1613
9.0514,1621
9.0571,1627
9.0627,1623
9.0681,1616
9.0738,1613
9.0791,1619
9.0848,1625
9.0904,1624
9.096,1617
9.1013,1611
9.1069,1617
9.1126,1624
9.1182,1627
9.1235,1620
9.1292,1612
9.1348,1612
9.1404,1620
9.1458,1626
9.1514,1623
9.1571,1614
9.1624,1614
9.1681,1619
9.1737,1626
9.1793,1623
9.1847,1617
9.1903,1613
9.1959,1620
9.2015,1627
9.2071,1624
9.2125,1617
9.2181,1612
9.2237,1616
9.2293,1626
9.2346,1627
9.2403,1621
9.2459,1613
9.2515,1614
9.2569,1621
9.2625,1626
9.2681,1624
9.2737,1617
9.2793,1614
9.2847,1621
9.2903,1627
9.2959,1623
9.3015,1615
9.3069,1614
9.3125,1621
9.3181,1627
9.3237,1625
9.3293,1616
9.3347,1615
9.3403,1620
9.3459,1626
9.3515,1625
9.3569,1616
9.3625,1612
9.3681,1617
9.3737,1626
9.3791,1625
9.3847,1617
9.3903,1614
9.396,1617
9.4013,1626
9.4069,1626
9.4125,1619
9.4182,1612
9.4238,1614
9.4292,1624
9.4348,1626
9.4404,1620
9.446,1612
9.4514,1615
9.457,1621
9.4626,1628
9.4682,1625
9.4736,1615
9.4792,1614
9.4848,1617
9.4905,1626
9.4958,1625
9.5015,1617
9.5071,1612
9.5125,1621
9.5181,1625
9.5237,1625
9.5291,1619
9.5348,1614
9.5404,1617
9.546,1625
9.5514,1626
9.557,1619
9.5626,1614
9.5682,1618
9.5736,1623
9.5792,1625
9.5848,1621
9.5905,1614
9.5958,1617
9.6014,1624
9.607,1628
9.6126,1620
9.618,1613
9.6236,1616
9.6292,1622
9.6348,1628
9.6404,1623
9.6458,1612
9.6514,1614
9.657,1621
9.6626,1626
9.668,1625
9.6736,1617
9.6792,1614
9.6848,1620
9.6904,1626
9.696,1625
9.7014,1618
9.707,1614
9.7126,1617
9.7182,1625
9.7236,1625
9.7292,1620
9.7348,1611
9.7404,1618
9.7458,1624
9.7514,1626
9.757,1620
9.7626,1615
9.7682,1616
9.7736,1622
9.7792,1627
9.7849,1622
9.7902,1614
9.7959,1615
9.8015,1622
9.8071,1626
9.8125,1624
9.8181,1612
9.8237,1612
9.8293,1617
9.8347,1626
9.8403,1625
9.8459,1618
9.8516,1611
9.8569,1614
9.8626,1623
9.8682,1626
9.8736,1620
9.8792,1614
9.8848,1615
9.8904,1620
9.8958,1626
9.9014,1623
9.907,1616
9.9127,1616
9.918,1621
9.9236,1626
9.9292,1624
9.9349,1613
9.9402,1613
9.9458,1623
9.9515,1628
9.9571,1622
9.9624,1615
9.968,1615
9.9737,1622
9.9793,1629
9.9849,1624
9.9902,1615
9.9959,1612
10.0015,1621
10.0071,1627
10.0125,1626
10.0181,1616
10.0237,1614
10.0291,1617
10.0347,1626
10.0403,1627
10.0459,1619
10.0516,1614
10.0569,1613
10.0625,1621
10.0682,1628
10.0738,1626
10.0791,1615
10.0848,1610
10.0904,1616
10.096,1624
10.1013,1627
10.107,1617
10.1126,1612
10.1182,1618
10.1235,1623
10.1292,1627
10.1348,1620
10.1404,1614
10.1458,1616
10.1514,1625
10.157,1628
10.1627,1621
10.168,1614
10.1736,1615
10.1793,1621
10.1849,1626
10.1902,1622
10.1959,1615
10.2015,1615
10.2071,1622
10.2124,1627
10.2181,1622
10.2237,1614
10.2293,1614
10.2346,1622
10.2403,1626
10.2459,1624
10.2515,1616
10.2569,1612
10.2625,1618
10.2681,1625
10.2737,1627
10.2793,1619
10.2847,1613
10.2903,1613
10.2957,1620
10.3014,1628
10.307,1622
10.3126,1614
10.3182,1612
10.3236,1617
10.3292,1627
10.3348,1629
10.3404,1618
10.3458,1612
10.3514,1616
10.357,1624
10.3626,1628
10.368,1621
10.3736,1612
10.3792,1612
10.3848,1617
10.3905,1627
10.3958,1623
10.4014,1613
10.407,1611
10.4124,1618
10.418,1625
10.4236,1625
10.4293,1618
10.4348,1611
10.4402,1617
10.4458,1623
10.4514,1627
10.4571,1618
10.4624,1612
10.468,1616
10.4736,1624
10.4793,1625
10.4847,1622
10.4903,1612
10.4959,1614
10.5016,1623
10.5069,1627
10.5126,1623
10.5182,1615
10.5235,1615
10.5292,1622
10.5348,1626
10.5404,1622
10.5458,1613
10.5514,1613
10.557,1622
10.5627,1627
10.568,1623
10.5736,1614
10.5793,1615
10.5849,1619
10.5902,1627
10.5959,1626
10.6015,1617
10.6069,1612
10.6125,1616
10.6181,1625
10.6237,1628
10.6294,1621
10.6347,1612
10.6403,1615
10.646,1620
10.6514,1625
10.657,1623
10.6626,1614
10.668,1613
10.6736,1617
10.6792,1625
10.6849,1626
10.6902,1620
10.6959,1613
10.7015,1615
10.7071,1621
10.7125,1627
10.7181,1620
10.7238,1614
10.7291,1616
10.7347,1624
10.7404,1629
10.746,1622
10.7513,1613
10.757,1614
10.7626,1620
10.7682,1627
10.7738,1622
10.7792,1613
10.7848,1612
10.7904,1620
10.7958,1629
10.8014,1626
10.8071,1619
10.8124,1613
10.818,1619
10.8237,1625
10.8293,1626
10.8347,1617
10.8403,1612
10.8459,1619
10.8515,1627
10.8569,1626
10.8626,1618
10.8682,1612
10.8735,1616
10.8792,1624
10.8848,1626
10.8904,1623
10.8958,1615
10.9014,1614
10.907,1622
10.9126,1628
10.9183,1624
10.9236,1615
10.9292,1614
10.9348,1619
10.9405,1627
10.9458,1624
10.9514,1617
10.9571,1613
10.9624,1616
10.9681,1626
10.9737,1626
10.9793,1620
10.9846,1615
10.9903,1618
10.9959,1624
11.0015,1628
11.0069,1620
11.0125,1613
11.0181,1615
11.0238,1623
11.0291,1625
11.0348,1622
11.0404,1614
11.046,1616
11.0513,1622
11.057,1627
11.0626,1624
11.0682,1615
11.0736,1613
11.0792,1619
11.0848,1625
11.0902,1626
11.0958,1618
11.1015,1612
11.1071,1614
11.1124,1625
11.118,1626
11.1237,1620
11.1293,1613
11.1349,1615
11.1403,1624
11.1458,1627
11.1515,1621
11.1571,1614
11.1624,1616
11.168,1623
11.1736,1627
11.1793,1619
11.1849,1614
11.1902,1615
11.1959,1622
11.2014,1628
11.2071,1623
11.2124,1614
11.2181,1615
11.2237,1621
11.2293,1627
11.2349,1624
11.2402,1616
11.2459,1613
11.2515,1619
11.2571,1624
11.2627,1627
11.268,1621
11.2737,1612
11.2793,1615
11.2847,1622
11.2903,1627
11.2959,1621
11.3015,1616
11.3069,1611
11.3125,1620
11.3181,1626
11.3238,1625
11.3291,1616
11.3347,1614
11.3403,1621
11.346,1625
11.3516,1624
11.3569,1617
11.3625,1611
11.3682,1617
11.3738,1625
11.3791,1625
11.3848,1617
11.3904,1611
11.396,1617
11.4013,1625
11.4069,1625
11.4126,1618
11.4182,1613
11.4238,1616
11.4291,1625
11.4347,1625
11.4404,1616
11.446,1615
11.4513,1620
11.4569,1625
11.4626,1625
11.4682,1618
11.4735,1616
11.4792,1618
11.4847,1624
11.4904,1622
11.496,1619
11.5014,1615
11.507,1621
11.5125,1626
11.5182,1622
11.5238,1616
11.5291,1614
11.5348,1618
11.5404,1625
11.546,1625
11.5513,1614
11.5569,1613
11.5626,1618
11.5682,1625
11.5735,1626
11.5792,1620
11.5848,1612
11.5904,1616
11.5958,1623
11.6014,1625
11.607,1623
11.6127,1612
11.618,1614
11.6236,1622
11.6293,1627
11.6349,1624
11.6403,1613
11.6459,1614
11.6515,1621
11.6569,1625
11.6625,1623
11.6681,1614
11.6737,1616
11.6794,1621
11.6847,1628
11.6903,1623
11.6959,1616
11.7016,1615
11.7069,1617
11.7125,1625
11.7181,1625
11.7238,1617
11.7291,1612
11.7348,1617
11.7404,1625
11.746,1627
11.7514,1617
11.757,1612
11.7626,1616
11.7682,1624
11.7736,1625
11.7792,1619
11.7849,1613
11.7903,1616
11.7959,1622
11.8015,1628
11.8071,1622
11.8124,1614
11.8181,1614
11.8237,1622
11.8293,1628
11.8347,1623
11.8403,1613
11.846,1614
11.8516,1620
11.8569,1628
11.8626,1622
11.8682,1615
11.8738,1613
11.8791,1619
11.8848,1626
11.8904,1626
11.8958,1616
11.9014,1614
11.907,1616
11.9126,1625
11.918,1625
11.9236,1621
11.9293,1614
11.9349,1615
11.9402,1623
11.9459,1626
11.9515,1622
11.9571,1614
11.9625,1615
11.9681,1621
11.9737,1627
11.9793,1625
11.9847,1616
11.9903,1610
11.996,1619
12.0013,1625
12.0069,1624
12.0126,1616
12.0182,1613
12.0238,1616
12.0292,1624
12.0348,1626
12.0404,1621
12.0458,1615
12.0514,1617
12.057,1622
12.0627,1627
12.068,1622
12.0736,1611
12.0793,1615
12.0849,1624
12.0903,1628
12.0959,1622
12.1016,1614
12.1069,1613
12.1125,1620
12.1182,1627
12.1238,1624
12.1291,1615
12.1347,1613
12.1404,1619
12.146,1626
12.1514,1624
12.157,1618
12.1626,1613
12.1683,1618
12.1736,1627
12.1792,1626
12.1848,1623
12.1905,1613
12.1958,1617
12.2014,1623
12.207,1628
12.2127,1621
12.218,1612
12.2237,1613
12.2293,1621
12.2347,1627
12.2403,1623
12.246,1615
12.2516,1611
12.2569,1618
12.2626,1625
12.2682,1626
12.2736,1618
12.2792,1612
12.2848,1617
12.2904,1624
12.2958,1627
12.3014,1622
12.3071,1613
12.3127,1615
12.318,1620
12.3237,1627
12.3293,1622
12.3349,1614
12.3403,1612
12.3459,1619
12.3515,1624
12.3569,1624
12.3625,1616
12.3681,1613
12.3737,1617
12.3791,1626
12.3847,1625
12.3903,1615
12.396,1613
12.4013,1617
12.407,1626
12.4126,1625
12.4182,1617
12.4236,1613
12.4292,1616
12.4348,1626
12.4405,1626
12.4458,1618
12.4514,1613
12.4571,1616
12.4627,1623
12.468,1628
12.4737,1621
12.4793,1613
12.4847,1615
12.4903,1621
12.4959,1627
12.5016,1621
12.5069,1614
12.5125,1614
12.5181,1620
12.5238,1627
12.5291,1624
12.5348,1613
12.5404,1615
12.546,1618
12.5514,1624
12.5569,1623
12.5625,1615
12.5681,1615
12.5738,1619
12.5791,1626
12.5847,1623
12.5903,1613
12.5959,1613
12.6016,1619
