Experiment: Apr29_NP_tst_expt vial 15, Fri Apr 29 15:50:36 2022
4.6402,1628
4.6458,1634
4.6515,1641
4.6571,1639
4.6624,1631
4.6681,1628
4.6737,1637
4.6791,1641
4.6847,1637
4.6904,1629
4.696,1630
4.7013,1636
4.7069,1637
4.7126,1636
4.7182,1629
4.7236,1634
4.7292,1638
4.7349,1637
4.7402,1631
4.7458,1631
4.7515,1636
4.7571,1642
4.7625,1637
4.7681,1629
4.7737,1631
4.7791,1639
4.7847,1641
4.7903,1636
4.7959,1629
4.8013,1631
4.8069,1638
4.8126,1641
4.8182,1633
4.8235,1629
4.8292,1632
4.8348,1638
4.8404,1638
4.8458,1632
4.8514,1629
4.857,1634
4.8624,1640
4.868,1636
4.8737,1630
4.8793,1631
4.8846,1637
4.8903,1642
4.8959,1637
4.9015,1631
4.9069,1630
4.9125,1636
4.9181,1641
4.9238,1636
4.9291,1632
4.9347,1631
4.9404,1639
4.9457,1640
4.9514,1632
4.957,1629
4.9626,1633
4.968,1639
4.9736,1642
4.9792,1632
4.9849,1631
4.9902,1632
4.9959,1641
5.0015,1638
5.0071,1632
5.0125,1629
5.0181,1634
5.0237,1640
5.0291,1638
5.0347,1631
5.0403,1631
5.0459,1637
5.0513,1641
5.0569,1637
5.0626,1628
5.0682,1630
5.0736,1637
5.0792,1640
5.0848,1638
5.0904,1626
5.0958,1629
5.1014,1636
5.107,1641
5.1124,1637
5.118,1630
5.1236,1630
5.1293,1637
5.1346,1640
5.1402,1634
5.1459,1630
5.1515,1632
5.1568,1638
5.1625,1639
5.1681,1634
5.1737,1628
5.1793,1631
5.1847,1639
5.1903,1640
5.1958,1632
5.2014,1629
5.207,1634
5.2126,1640
5.218,1637
5.2236,1628
5.2292,1630
5.2348,1636
5.2402,1639
5.2458,1636
5.2514,1629
5.257,1632
5.2626,1638
5.268,1641
5.2736,1639
5.2792,1629
5.2848,1632
5.2902,1639
5.2958,1639
5.3014,1632
5.307,1630
5.3124,1637
5.318,1637
5.3236,1632
5.3293,1629
5.3348,1636
5.3404,1638
5.3458,1635
5.3514,1630
5.357,1629
5.3624,1638
5.368,1641
5.3736,1635
5.3793,1629
5.3846,1634
5.3902,1639
5.3959,1636
5.4015,1630
5.4071,1630
5.4124,1638
5.418,1641
5.4237,1635
5.4293,1630
5.4346,1631
5.4403,1639
5.4459,1640
5.4515,1634
5.4569,1629
5.4625,1634
5.4681,1641
5.4738,1636
5.4791,1631
5.4847,1631
5.4904,1637
5.4957,1639
5.5013,1633
5.507,1630
5.5126,1629
5.518,1638
5.5236,1640
5.5292,1634
5.5349,1629
5.5402,1634
5.5458,1639
5.5514,1639
5.5571,1635
5.5624,1629
5.568,1631
5.5736,1641
5.5792,1638
5.5849,1632
5.5902,1628
5.5958,1634
5.6014,1640
5.607,1639
5.6124,1632
5.618,1629
5.6236,1634
5.6292,1641
5.6349,1640
5.6402,1631
5.6458,1630
5.6514,1635
5.657,1640
5.6624,1635
5.668,1631
5.6736,1630
5.6792,1638
5.6848,1638
5.6902,1631
5.6958,1628
5.7014,1634
5.707,1640
5.7124,1638
5.718,1631
5.7236,1629
5.7293,1636
5.7346,1640
5.7403,1635
5.7459,1629
5.7515,1631
5.7568,1638
5.7625,1638
5.7681,1632
5.7737,1628
5.7793,1633
5.7847,1642
5.7903,1638
5.796,1629
5.8013,1627
5.8069,1632
5.8126,1642
5.8179,1640
5.8236,1633
5.8292,1627
5.8348,1632
5.8402,1639
5.8459,1639
5.8515,1631
5.8569,1630
5.8625,1634
5.8682,1640
5.8738,1637
5.8791,1629
5.8848,1631
5.8904,1637
5.896,1639
5.9013,1635
5.907,1629
5.9126,1633
5.9182,1640
5.9236,1639
5.9292,1634
5.9348,1630
5.9404,1635
5.9458,1639
5.9514,1638
5.957,1631
5.9624,1629
5.968,1635
5.9736,1640
5.9793,1637
5.9849,1630
5.9902,1630
5.9959,1635
6.0015,1638
6.0068,1636
6.0125,1630
6.0181,1631
6.0237,1639
6.0291,1639
6.0347,1633
6.0404,1630
6.046,1630
6.0513,1638
6.057,1644
6.0626,1633
6.068,1629
6.0736,1634
6.0792,1639
6.0848,1638
6.0902,1630
6.0958,1630
6.1015,1634
6.1071,1641
6.1124,1636
6.1181,1628
6.1237,1631
6.129,1638
6.1347,1637
6.1403,1633
6.1459,1630
6.1513,1632
6.1569,1641
6.1625,1639
6.1681,1634
6.1738,1629
6.1791,1631
6.1848,1639
6.1904,1640
6.1957,1633
6.2014,1627
6.207,1632
6.2126,1639
6.218,1641
6.2236,1632
6.2292,1628
6.2348,1635
6.2402,1640
6.2458,1637
6.2514,1630
6.2571,1628
6.2624,1635
6.268,1641
6.2737,1637
6.2793,1629
6.2847,1631
6.2903,1637
6.2959,1638
6.3015,1632
6.3069,1629
6.3125,1637
6.3181,1639
6.3238,1637
6.3291,1631
6.3347,1631
6.3404,1639
6.3457,1640
6.3514,1631
6.357,1629
6.3626,1637
6.368,1639
6.3736,1640
6.3792,1634
6.3848,1630
6.3902,1633
6.3958,1637
6.4014,1638
6.4071,1631
6.4124,1631
6.4181,1638
6.4237,1640
6.4293,1634
6.4347,1631
6.4403,1633
6.4459,1638
6.4513,1637
6.4569,1631
6.4625,1630
6.4681,1637
6.4738,1640
6.4791,1636
6.4848,1629
6.4904,1631
6.496,1639
6.5014,1639
6.507,1631
6.5126,1630
6.5182,1636
6.5236,1639
6.5292,1634
6.5348,1628
6.5404,1632
6.5458,1639
6.5514,1639
6.557,1633
6.5627,1629
6.568,1633
6.5736,1640
6.5793,1637
6.5849,1630
6.5902,1628
6.5959,1635
6.6015,1641
6.6068,1637
6.6124,1631
6.6181,1629
6.6237,1637
6.6293,1639
6.6347,1636
6.6403,1629
6.6459,1632
6.6515,1639
6.6569,1637
6.6625,1631
6.6681,1630
6.6738,1637
6.6791,1639
6.6848,1635
6.6902,1630
6.6958,1632
6.7015,1639
6.7071,1639
6.7124,1631
6.718,1631
6.7236,1633
6.7293,1641
6.7349,1638
6.7402,1631
6.7458,1631
6.7514,1637
6.7569,1638
6.7625,1633
6.7681,1628
6.7736,1635
6.7792,1641
6.7847,1637
6.7903,1630
6.796,1629
6.8013,1636
6.8069,1643
6.8125,1638
6.8181,1631
6.8237,1628
6.8291,1634
6.8347,1641
6.8403,1638
6.8459,1631
6.8513,1629
6.857,1633
6.8626,1641
6.868,1638
6.8736,1629
6.8792,1630
6.8848,1638
6.8904,1641
6.8958,1636
6.9014,1628
6.9071,1632
6.9124,1640
6.9181,1640
6.9237,1630
6.9293,1630
6.9347,1635
6.9403,1641
6.9459,1635
6.9515,1629
6.9569,1629
6.9625,1636
6.9682,1641
6.9738,1636
6.9791,1631
6.9848,1630
6.9904,1638
6.9957,1638
7.0014,1634
7.007,1627
7.0126,1628
7.018,1639
7.0236,1640
7.0292,1634
7.0349,1630
7.0402,1632
7.0458,1639
7.0515,1641
7.0571,1629
7.0624,1629
7.0681,1637
7.0737,1639
7.0793,1635
7.0846,1628
7.0903,1631
7.0959,1640
7.1015,1639
7.1069,1631
7.1125,1628
7.1181,1634
7.1237,1639
7.1291,1637
7.1347,1630
7.1403,1628
7.146,1634
7.1513,1640
7.157,1638
7.1626,1630
7.1682,1630
7.1735,1636
7.1792,1641
7.1848,1637
7.1904,1630
7.1958,1633
7.2014,1640
7.207,1637
7.2127,1631
7.218,1631
7.2237,1638
7.2293,1639
7.2349,1638
7.2402,1629
7.2459,1630
7.2515,1638
7.2569,1639
7.2625,1634
7.2681,1630
7.2737,1632
7.2791,1640
7.2847,1636
7.2903,1632
7.296,1630
7.3013,1635
7.3069,1641
7.3126,1638
7.3182,1631
7.3238,1629
7.3292,1635
7.3348,1641
7.3404,1637
7.3458,1629
7.3514,1630
7.357,1637
7.3627,1642
7.368,1636
7.3736,1630
7.3793,1629
7.3846,1639
7.3903,1639
7.3959,1633
7.4015,1630
7.4071,1630
7.4125,1639
7.4181,1640
7.4238,1635
7.4291,1629
7.4347,1633
7.4404,1638
7.446,1639
7.4513,1633
7.457,1629
7.4626,1634
7.4682,1638
7.4736,1640
7.4792,1632
7.4848,1629
7.4905,1637
7.4958,1642
7.5014,1637
7.507,1630
7.5127,1631
7.518,1637
7.5236,1640
7.5293,1634
7.5346,1627
7.5403,1636
7.5459,1638
7.5515,1639
7.5571,1634
7.5625,1629
7.5681,1634
7.5737,1641
7.5791,1638
7.5847,1633
7.5903,1629
7.596,1632
7.6013,1642
7.607,1640
7.6126,1632
7.618,1629
7.6236,1635
7.6292,1641
7.6349,1639
7.6402,1631
7.6459,1627
7.6515,1635
7.6571,1641
7.6625,1638
7.6681,1630
7.6737,1628
7.6791,1635
7.6847,1640
7.6904,1636
7.696,1629
7.7013,1630
7.707,1637
7.7126,1640
7.7182,1636
7.7236,1630
7.7292,1634
7.7348,1639
7.7405,1638
7.7458,1633
7.7514,1628
7.757,1633
7.7627,1639
7.768,1640
7.7737,1631
7.7793,1630
7.7846,1637
7.7903,1640
7.7959,1637
7.8015,1631
7.8069,1632
7.8125,1640
7.8181,1638
7.8237,1633
7.8294,1629
7.8347,1635
7.8403,1641
7.846,1637
7.8516,1630
7.857,1630
7.8626,1636
7.8682,1644
7.8736,1638
7.8792,1631
7.8848,1631
7.8902,1633
7.8958,1637
7.9014,1635
7.9071,1630
7.9127,1631
7.918,1638
7.9236,1639
7.9292,1635
7.9348,1626
7.9402,1632
7.9458,1638
7.9514,1640
7.9571,1631
7.9624,1629
7.9681,1632
7.9736,1639
7.9792,1642
7.9849,1635
7.9902,1628
7.9959,1627
8.0014,1636
8.007,1640
8.0124,1637
8.018,1629
8.0237,1629
8.0292,1637
8.0349,1639
8.0402,1636
8.0459,1629
8.0515,1628
8.0569,1637
8.0625,1639
8.0681,1635
8.0737,1632
8.0794,1632
8.0847,1639
8.0903,1640
8.096,1632
8.1013,1628
8.1069,1636
8.1126,1640
8.1182,1638
8.1235,1631
8.1291,1631
8.1347,1638
8.1403,1642
8.146,1636
8.1516,1630
8.1569,1631
8.1625,1639
8.1681,1638
8.1738,1635
8.1791,1629
8.1847,1635
8.1903,1639
8.196,1636
8.2013,1629
8.2069,1633
8.2125,1641
8.2181,1638
8.2238,1632
8.2291,1629
8.2347,1632
8.2403,1639
8.246,1640
8.2513,1631
8.2569,1628
8.2626,1635
8.2681,1640
8.2738,1640
8.2791,1628
8.2847,1629
8.2904,1635
8.2959,1640
8.3013,1637
8.3069,1628
8.3125,1630
8.3182,1637
8.3235,1640
8.3291,1636
8.3348,1630
8.3404,1631
8.3458,1635
8.3514,1641
8.357,1637
8.3626,1631
8.368,1630
8.3736,1635
8.3792,1641
8.3849,1636
8.3902,1630
8.3958,1632
8.4015,1639
8.4071,1641
8.4124,1633
8.4181,1629
8.4237,1633
8.4293,1640
8.4347,1638
8.4403,1631
8.4459,1629
8.4516,1634
8.4569,1641
8.4625,1638
8.4682,1632
8.4738,1627
8.4791,1634
8.4848,1641
8.4904,1639
8.4958,1631
8.5014,1628
8.507,1634
8.5126,1642
8.5182,1637
8.5236,1630
8.5292,1631
8.5348,1635
8.5402,1640
8.5458,1635
8.5514,1631
8.5571,1633
8.5624,1639
8.568,1638
8.5736,1631
8.5793,1630
8.5846,1638
8.5902,1640
8.5959,1638
8.6015,1629
8.6071,1630
8.6125,1636
8.6181,1642
8.6237,1635
8.6293,1629
8.6347,1634
8.6403,1639
8.6459,1636
8.6515,1632
8.6569,1629
8.6625,1635
8.6682,1639
8.6738,1637
8.6791,1630
8.6847,1629
8.6904,1636
8.696,1641
8.7013,1637
8.707,1630
8.7126,1631
8.718,1638
8.7236,1639
8.7292,1636
8.7348,1629
8.7402,1632
8.7458,1640
8.7514,1638
8.7571,1632
8.7627,1630
8.768,1638
8.7737,1640
8.7793,1637
8.7849,1630
8.7903,1629
8.7959,1638
8.8015,1639
8.8069,1634
8.8125,1629
8.8181,1632
8.8238,1638
8.8291,1639
8.8347,1632
8.8403,1631
8.846,1631
8.8513,1638
8.857,1636
8.8624,1630
8.8681,1631
8.8736,1637
8.8792,1640
8.8848,1638
8.8905,1629
8.8958,1631
8.9014,1637
8.9071,1640
8.9124,1635
8.918,1629
8.9237,1631
8.9293,1639
8.9346,1640
8.9403,1634
8.9459,1629
8.9515,1634
8.9569,1640
8.9625,1636
8.9681,1631
8.9738,1631
8.9791,1636
8.9848,1638
8.9904,1634
8.9957,1630
9.0014,1634
9.007,1642
9.0126,1637
9.0182,1631
9.0236,1629
9.0292,1636
9.0349,1642
9.0402,1638
9.0458,1631
9.0514,1630
9.0571,1639
9.0627,1640
9.0681,1635
9.0738,1631
9.0791,1631
9.0848,1637
9.0904,1638
9.096,1633
9.1013,1629
9.1069,1631
9.1126,1641
9.1182,1640
9.1235,1632
9.1292,1628
9.1348,1633
9.1404,1641
9.1458,1637
9.1514,1632
9.1571,1631
9.1624,1636
9.1681,1642
9.1737,1635
9.1793,1630
9.1847,1631
9.1903,1639
9.1959,1641
9.2015,1638
9.2071,1631
9.2125,1631
9.2181,1640
9.2237,1638
9.2293,1634
9.2346,1629
9.2403,1634
9.2459,1640
9.2515,1637
9.2569,1630
9.2625,1631
9.2681,1639
9.2737,1640
9.2793,1636
9.2847,1629
9.2903,1632
9.2959,1640
9.3015,1642
9.3069,1637
9.3125,1628
9.3181,1634
9.3237,1639
9.3293,1637
9.3347,1631
9.3403,1629
9.3459,1636
9.3515,1640
9.3569,1639
9.3625,1631
9.3681,1628
9.3737,1635
9.3791,1639
9.3847,1637
9.3903,1631
9.396,1631
9.4013,1639
9.4069,1640
9.4125,1634
9.4182,1629
9.4238,1632
9.4292,1639
9.4348,1635
9.4404,1631
9.446,1631
9.4514,1638
9.457,1640
9.4626,1636
9.4682,1628
9.4736,1633
9.4792,1640
9.4848,1641
9.4905,1632
9.4958,1628
9.5015,1631
9.5071,1641
9.5125,1644
9.5181,1631
9.5237,1629
9.5291,1632
9.5348,1638
9.5404,1637
9.546,1632
9.5514,1628
9.557,1637
9.5626,1640
9.5682,1635
9.5736,1629
9.5792,1632
9.5848,1639
9.5905,1640
9.5958,1634
9.6014,1630
9.607,1630
9.6126,1641
9.618,1639
9.6236,1629
9.6292,1627
9.6348,1635
9.6404,1641
9.6458,1635
9.6514,1630
9.657,1630
9.6626,1638
9.668,1639
9.6736,1633
9.6792,1628
9.6848,1632
9.6904,1638
9.696,1639
9.7014,1632
9.707,1628
9.7126,1636
9.7182,1640
9.7236,1637
9.7292,1630
9.7348,1632
9.7404,1640
9.7458,1638
9.7514,1634
9.757,1629
9.7626,1634
9.7682,1639
9.7736,1640
9.7792,1631
9.7849,1629
9.7902,1632
9.7959,1640
9.8015,1640
9.8071,1634
9.8125,1628
9.8181,1634
9.8237,1639
9.8293,1640
9.8347,1635
9.8403,1629
9.8459,1634
9.8516,1639
9.8569,1637
9.8626,1631
9.8682,1630
9.8736,1637
9.8792,1640
9.8848,1637
9.8904,1629
9.8958,1633
9.9014,1638
9.907,1636
9.9127,1633
9.918,1629
9.9236,1633
9.9292,1642
9.9349,1639
9.9402,1630
9.9458,1630
9.9515,1638
9.9571,1638
9.9624,1634
9.968,1629
9.9737,1633
9.9793,1639
9.9849,1638
9.9902,1633
9.9959,1631
10.0015,1635
10.0071,1641
10.0125,1639
10.0181,1632
10.0237,1631
10.0291,1636
10.0347,1640
10.0403,1639
10.0459,1633
10.0516,1629
10.0569,1637
10.0625,1638
10.0682,1635
10.0738,1631
10.0791,1633
10.0848,1638
10.0904,1636
10.096,1631
10.1013,1631
10.107,1637
10.1126,1642
10.1182,1636
10.1235,1630
10.1292,1631
10.1348,1638
10.1404,1638
10.1458,1633
10.1514,1629
10.157,1633
10.1627,1639
10.168,1638
10.1736,1630
10.1793,1629
10.1849,1635
10.1902,1641
10.1959,1636
10.2015,1631
10.2071,1632
10.2124,1639
10.2181,1640
10.2237,1635
10.2293,1631
10.2346,1634
10.2403,1640
10.2459,1640
10.2515,1633
10.2569,1628
10.2625,1632
10.2681,1640
10.2737,1638
10.2793,1635
10.2847,1629
10.2903,1631
10.2957,1639
10.3014,1640
10.307,1633
10.3126,1630
10.3182,1632
10.3236,1639
10.3292,1639
10.3348,1635
10.3404,1630
10.3458,1634
10.3514,1639
10.357,1640
10.3626,1634
10.368,1630
10.3736,1635
10.3792,1639
10.3848,1636
10.3905,1627
10.3958,1630
10.4014,1635
10.407,1639
10.4124,1633
10.418,1628
10.4236,1633
10.4293,1640
10.4348,1638
10.4402,1632
10.4458,1629
10.4514,1637
10.4571,1637
10.4624,1638
10.468,1629
10.4736,1631
10.4793,1636
10.4847,1640
10.4903,1636
10.4959,1627
10.5016,1629
10.5069,1638
10.5126,1638
10.5182,1633
10.5235,1628
10.5292,1633
10.5348,1640
10.5404,1639
10.5458,1632
10.5514,1629
10.557,1634
10.5627,1642
10.568,1639
10.5736,1633
10.5793,1629
10.5849,1633
10.5902,1641
10.5959,1639
10.6015,1634
10.6069,1629
10.6125,1634
10.6181,1640
10.6237,1637
10.6294,1632
10.6347,1630
10.6403,1638
10.646,1638
10.6514,1633
10.657,1628
10.6626,1633
10.668,1640
10.6736,1638
10.6792,1632
10.6849,1630
10.6902,1634
10.6959,1638
10.7015,1637
10.7071,1632
10.7125,1629
10.7181,1635
10.7238,1640
10.7291,1636
10.7347,1629
10.7404,1631
10.746,1641
10.7513,1640
10.757,1634
10.7626,1628
10.7682,1633
10.7738,1641
10.7792,1639
10.7848,1633
10.7904,1628
10.7958,1633
10.8014,1640
10.8071,1640
10.8124,1633
10.818,1629
10.8237,1633
10.8293,1640
10.8347,1638
10.8403,1629
10.8459,1629
10.8515,1635
10.8569,1640
10.8626,1636
10.8682,1631
10.8735,1630
10.8792,1638
10.8848,1641
10.8904,1635
10.8958,1628
10.9014,1631
10.907,1639
10.9126,1638
10.9183,1631
10.9236,1629
10.9292,1634
10.9348,1639
10.9405,1636
10.9458,1631
10.9514,1631
10.9571,1637
10.9624,1641
10.9681,1636
10.9737,1630
10.9793,1633
10.9846,1639
10.9903,1640
10.9959,1632
11.0015,1628
11.0069,1634
11.0125,1641
11.0181,1636
11.0238,1630
11.0291,1630
11.0348,1637
11.0404,1640
11.046,1632
11.0513,1630
11.057,1632
11.0626,1641
11.0682,1638
11.0736,1633
11.0792,1630
11.0848,1638
11.0902,1641
11.0958,1637
11.1015,1629
11.1071,1629
11.1124,1636
11.118,1641
11.1237,1637
11.1293,1631
11.1349,1633
11.1403,1638
11.1458,1641
11.1515,1633
11.1571,1628
11.1624,1636
11.168,1641
11.1736,1636
11.1793,1628
11.1849,1633
11.1902,1640
11.1959,1638
11.2014,1634
11.2071,1629
11.2124,1635
11.2181,1640
11.2237,1639
11.2293,1631
11.2349,1631
11.2402,1637
11.2459,1640
11.2515,1637
11.2571,1629
11.2627,1633
11.268,1640
11.2737,1636
11.2793,1630
11.2847,1630
11.2903,1636
11.2959,1639
11.3015,1639
11.3069,1631
11.3125,1630
11.3181,1637
11.3238,1639
11.3291,1636
11.3347,1628
11.3403,1633
11.346,1638
11.3516,1640
11.3569,1633
11.3625,1630
11.3682,1633
11.3738,1639
11.3791,1639
11.3848,1632
11.3904,1629
11.396,1636
11.4013,1640
11.4069,1634
11.4126,1628
11.4182,1633
11.4238,1637
11.4291,1638
11.4347,1632
11.4404,1629
11.446,1632
11.4513,1640
11.4569,1636
11.4626,1630
11.4682,1630
11.4735,1638
11.4792,1641
11.4847,1635
11.4904,1629
11.496,1636
11.5014,1639
11.507,1639
11.5125,1633
11.5182,1629
11.5238,1632
11.5291,1639
11.5348,1639
11.5404,1633
11.546,1629
11.5513,1634
11.5569,1641
11.5626,1639
11.5682,1633
11.5735,1629
11.5792,1635
11.5848,1641
11.5904,1638
11.5958,1631
11.6014,1628
11.607,1634
11.6127,1639
11.618,1637
11.6236,1629
11.6293,1631
11.6349,1635
11.6403,1638
11.6459,1634
11.6515,1630
11.6569,1631
11.6625,1636
11.6681,1641
11.6737,1636
11.6794,1629
11.6847,1631
11.6903,1639
11.6959,1642
11.7016,1635
11.7069,1627
11.7125,1632
11.7181,1638
11.7238,1641
11.7291,1635
11.7348,1629
11.7404,1628
11.746,1638
11.7514,1641
11.757,1636
11.7626,1630
11.7682,1630
11.7736,1638
11.7792,1639
11.7849,1635
11.7903,1628
11.7959,1633
11.8015,1638
11.8071,1637
11.8124,1631
11.8181,1629
11.8237,1633
11.8293,1637
11.8347,1637
11.8403,1631
11.846,1630
11.8516,1637
11.8569,1638
11.8626,1634
11.8682,1626
11.8738,1633
11.8791,1640
11.8848,1638
11.8904,1634
11.8958,1628
11.9014,1634
11.907,1640
11.9126,1637
11.918,1631
11.9236,1631
11.9293,1634
11.9349,1642
11.9402,1636
11.9459,1630
11.9515,1631
11.9571,1638
11.9625,1640
11.9681,1633
11.9737,1629
11.9793,1633
11.9847,1639
11.9903,1640
11.996,1633
12.0013,1629
12.0069,1635
12.0126,1639
12.0182,1639
12.0238,1631
12.0292,1630
12.0348,1633
12.0404,1640
12.0458,1637
12.0514,1629
12.057,1632
12.0627,1640
12.068,1638
12.0736,1634
12.0793,1630
12.0849,1634
12.0903,1637
12.0959,1638
12.1016,1630
12.1069,1629
12.1125,1635
12.1182,1640
12.1238,1638
12.1291,1630
12.1347,1628
12.1404,1634
12.146,1639
12.1514,1637
12.157,1629
12.1626,1629
12.1683,1637
12.1736,1640
12.1792,1634
12.1848,1633
12.1905,1631
12.1958,1638
12.2014,1639
12.207,1634
12.2127,1628
12.218,1630
12.2237,1638
12.2293,1639
12.2347,1632
12.2403,1630
12.246,1636
12.2516,1638
12.2569,1635
12.2626,1631
12.2682,1631
12.2736,1639
12.2792,1640
12.2848,1632
12.2904,1628
12.2958,1635
12.3014,1640
12.3071,1636
12.3127,1629
12.318,1630
12.3237,1636
12.3293,1641
12.3349,1637
12.3403,1630
12.3459,1630
12.3515,1637
12.3569,1639
12.3625,1632
12.3681,1628
12.3737,1633
12.3791,1640
12.3847,1638
12.3903,1628
12.396,1629
12.4013,1635
12.407,1639
12.4126,1632
12.4182,1628
12.4236,1630
12.4292,1639
12.4348,1638
12.4405,1632
12.4458,1630
12.4514,1637
12.4571,1641
12.4627,1636
12.468,1628
12.4737,1631
12.4793,1637
12.4847,1642
12.4903,1634
12.4959,1630
12.5016,1632
12.5069,1639
12.5125,1637
12.5181,1630
12.5238,1629
12.5291,1636
12.5348,1641
12.5404,1636
12.546,1629
12.5514,1630
12.5569,1638
12.5625,1642
12.5681,1637
12.5738,1629
12.5791,1631
12.5847,1639
12.5903,1639
12.5959,1636
12.6016,1629
