Experiment: Mar_1_Turb_expt vial 10, Mon Mar  1 18:39:12 2021
0.7373,52344
0.7428,52316
0.7484,52265
0.7541,52211
0.7594,52169
0.7651,52140
0.7706,52111
0.7763,52089
0.7816,52068
0.7873,52057
0.7929,52030
0.7983,51996
0.8039,51964
0.8096,51925
0.8152,51893
0.8206,51845
0.8262,51832
0.8316,51788
0.8372,51762
0.8429,51731
0.8485,51708
0.8539,51684
0.8595,51654
0.8649,51634
0.8706,51618
0.8762,51584
0.8818,51580
0.8872,51521
0.8928,51516
0.8985,51487
0.9039,51474
0.9095,51448
0.9152,51426
0.9205,51415
0.9262,51384
0.9318,51366
0.9372,51341
0.9428,51314
0.9485,51288
0.9539,51260
0.9595,51223
0.9652,51191
0.9705,51173
0.9762,51142
0.9818,51105
0.9872,51062
0.9928,51040
0.9985,51003
1.0039,50983
1.0095,50938
1.0151,50919
1.0208,50867
1.0261,50833
1.0318,50786
1.0372,50757
1.0428,50713
1.0485,50690
1.0539,50620
1.0595,50580
1.0651,50540
1.0705,50500
1.0761,50462
1.0818,50390
1.0872,50365
1.0928,50318
1.0985,50264
1.1038,50219
1.1095,50187
1.1151,50110
1.1205,50035
1.1261,49965
1.1318,49928
1.1371,49870
1.1428,49848
1.1484,49786
1.1541,49727
1.1594,49705
1.1651,49659
1.1705,49609
1.1761,49578
1.1818,49533
1.1874,49473
1.1928,49440
1.1984,49411
1.2041,49378
1.2095,49323
1.2151,49290
1.2205,49242
1.2262,49207
1.2318,49162
1.2372,49138
1.2428,49090
1.2485,49056
1.2538,48969
1.2595,48930
1.2651,48868
1.2705,48840
1.2762,48778
1.2818,48724
1.2874,48651
1.2928,48605
1.2984,48542
1.3038,48486
1.3095,48450
1.3151,48408
1.3208,48333
1.3261,48286
1.3318,48212
1.3374,48180
1.3428,48124
1.3484,48035
1.3541,47965
1.3594,47910
1.3651,47842
1.3707,47798
1.3761,47730
1.3818,47679
1.3871,47586
1.3928,47539
1.3984,47485
1.4041,47422
1.4094,47354
1.4151,47300
1.4208,47187
1.4261,47136
1.4318,47066
1.4371,46995
1.4428,46897
1.4484,46861
1.4538,46762
1.4595,46719
1.4651,46633
1.4705,46572
1.4762,46490
1.4818,46436
1.4872,46343
1.4928,46252
1.4985,46215
1.5038,46143
1.5095,46053
1.5151,45986
1.5205,45895
1.5262,45805
1.5316,45745
1.5373,45654
1.543,45610
1.5483,45507
1.554,45431
1.5594,45344
1.565,45281
1.5706,45181
1.5763,45112
1.5817,44996
1.5872,44947
1.5929,44854
1.5985,44757
1.6039,44658
1.6095,44607
1.6151,44531
1.6207,44405
1.6261,44369
1.6317,44260
1.6373,44195
1.6427,44132
1.6484,44074
1.654,43896
1.6594,43831
1.665,43710
1.6706,43669
1.6763,43557
1.6817,43528
1.6873,43403
1.6927,43311
1.6983,43228
1.704,43146
1.7094,43108
1.715,42994
1.7206,42949
1.7263,42836
1.7317,42736
1.7373,42610
1.743,42612
1.7483,42516
1.754,42445
1.7596,42377
1.765,42355
1.7707,42269
1.7763,42208
1.7817,42173
1.7873,42109
1.7927,42076
1.7983,41989
1.804,41959
1.8096,41854
1.815,41818
1.8206,41760
1.8263,41737
1.8317,41672
1.8373,41602
1.843,41540
1.8483,41494
1.854,41456
1.8596,41368
1.865,41329
1.8707,41233
1.876,41183
1.8817,41139
1.8871,41106
1.8928,41012
1.8984,41015
1.904,40943
1.9094,40896
1.915,40807
1.9207,40737
1.926,40638
1.9317,40611
1.9373,40587
1.9427,40563
1.9483,40491
1.954,40491
1.9596,40465
1.965,40386
1.9706,40317
1.9763,40278
1.9816,40288
1.9873,40231
1.9929,40183
1.9983,40135
2.004,40088
2.0096,40027
2.0149,40058
2.0206,39988
2.0262,39976
2.0318,39971
2.0372,39972
2.0429,39917
2.0485,39836
2.0539,39847
2.0595,39757
2.0651,39783
2.0705,39716
2.0761,39695
2.0818,39643
2.0874,39652
2.0928,39603
2.0983,39575
2.1039,39572
2.1096,39537
2.1149,39492
2.1206,39417
2.1261,39418
2.1317,39329
2.1374,39304
2.1427,39252
2.1484,39254
2.1539,39222
2.1595,39153
2.1652,39182
2.1706,39116
2.1762,39098
2.1816,39014
2.1872,39035
2.1928,38946
2.1985,38901
2.2038,38877
2.2095,38910
2.2151,38817
2.2205,38806
2.2261,38746
2.2318,38725
2.2373,38763
2.2427,38683
2.2483,38670
2.254,38619
2.2596,38624
2.265,38581
2.2706,38566
2.2763,38505
2.2817,38515
2.2873,38436
2.2927,38458
2.2984,38411
2.304,38360
2.3094,38326
2.315,38332
2.3207,38249
2.3261,38214
2.3317,38216
2.3374,38155
2.3427,38106
2.3484,38072
2.354,38057
2.3594,38002
2.365,37986
2.3707,37950
2.376,37954
2.3817,37915
2.3873,37900
2.3927,37789
2.3983,37803
2.404,37746
2.4096,37716
2.415,37684
2.4206,37695
2.4263,37621
2.4316,37567
2.4373,37578
2.4429,37520
2.4483,37470
2.454,37452
2.4596,37422
2.465,37365
2.4706,37386
2.4763,37325
2.4816,37282
2.4873,37219
2.4929,37218
2.4983,37138
2.5039,37159
2.5096,37119
2.515,37103
2.5206,37047
2.5262,37038
2.5316,36985
2.5372,36942
2.5429,36964
2.5483,36877
2.5539,36892
2.5596,36806
2.5649,36810
2.5706,36731
2.5762,36727
2.5816,36688
2.5872,36673
2.5929,36641
2.5982,36576
2.6039,36585
2.6095,36503
2.6152,36514
2.6205,36515
2.6262,36460
2.6318,36404
2.6372,36410
2.6429,36334
2.6485,36336
2.6539,36299
2.6595,36319
2.6649,36302
2.6706,36282
2.6762,36276
2.6818,36230
2.6872,36172
2.6928,36167
2.6982,36138
2.7038,36079
2.7095,36093
2.7151,36033
2.7205,36010
2.7261,35962
2.7318,35978
2.7371,35899
2.7428,35900
2.7484,35853
2.7538,35824
2.7594,35704
2.7651,35712
2.7707,35680
2.7762,35738
2.7818,35681
2.7872,35654
2.7928,35603
2.7982,35632
2.8039,35557
2.8095,35553
2.8151,35520
2.8205,35466
2.8262,35463
2.8318,35480
2.8372,35455
2.8428,35478
2.8484,35451
2.8538,35402
2.8594,35420
2.8651,35390
2.8704,35382
2.8761,35376
2.8817,35404
2.8874,35357
2.8927,35325
2.8984,35238
2.904,35321
2.9094,35234
2.915,35232
2.9207,35204
2.9261,35229
2.9317,35178
2.9374,35192
2.9426,35144
2.9483,35142
2.9539,35148
2.9596,35100
2.965,35067
2.9705,35102
2.9761,35101
2.9818,35078
2.9871,35044
2.9928,35038
2.9983,35054
3.004,35030
3.0093,34998
3.015,34987
3.0206,34926
3.0261,34949
3.0318,34934
3.0371,34911
3.0428,34918
3.0482,34883
3.0539,34870
3.0595,34845
3.0651,34860
3.0705,34764
3.0761,34806
3.0817,34791
3.0873,34798
3.0927,34768
3.0984,34785
3.104,34722
3.1094,34712
3.115,34677
3.1207,34727
3.1261,34686
3.1317,34653
3.1373,34718
3.1427,34666
3.1483,34665
3.154,34645
3.1593,34665
3.165,34619
3.1706,34585
3.176,34633
3.1817,34608
3.1873,34587
3.1927,34567
3.1983,34555
3.204,34522
3.2093,34542
3.215,34526
3.2206,34557
3.2263,34536
3.2316,34477
3.2373,34521
3.2426,34493
3.2483,34503
3.2539,34486
3.2596,34489
3.2649,34437
3.2706,34439
3.2762,34418
3.2816,34455
3.2872,34336
3.2929,34411
3.2983,34385
3.3039,34381
3.3095,34337
3.3149,34339
3.3206,34325
3.3262,34285
3.3316,34322
3.3372,34297
3.3429,34289
3.3482,34319
3.3539,34277
3.3595,34292
3.3649,34301
3.3706,34257
3.3762,34215
3.3816,34206
3.3872,34187
3.3929,34232
3.3985,34216
3.4039,34178
3.4093,34217
3.4149,34183
3.4206,34172
3.4262,34167
3.4316,34188
3.4373,34184
3.4426,34195
3.4483,34151
3.4539,34126
3.4596,34093
3.4649,34113
3.4706,34124
3.4762,34054
3.4816,34035
3.4872,34044
3.4926,35797
3.4983,35979
3.5039,36202
3.5096,35926
3.5149,35923
3.5206,35748
3.5262,35595
3.5316,35452
3.5372,35368
3.5429,35309
3.5483,35336
3.5539,35263
3.5595,35223
3.5649,35224
3.5706,35083
3.5762,35115
3.5816,35007
3.5872,35023
3.5928,35039
3.5983,35058
3.6039,34954
3.6095,34933
3.615,34911
3.6206,34780
3.6263,34832
3.6316,34859
3.6373,34846
3.6429,34812
3.6483,34783
3.6539,34734
3.6595,34744
3.6649,34776
3.6705,34718
3.6762,34666
3.6815,34686
3.6872,34739
3.6928,34746
3.6985,34699
3.7038,34687
3.7095,34673
3.7151,34693
3.7205,34667
3.7261,34592
3.7318,34614
3.7371,34597
3.7428,34559
3.7484,34535
3.7538,34599
3.7594,34591
3.7651,34594
3.7704,34591
3.7761,34569
3.7817,34578
3.7873,34633
3.7927,34640
3.7983,34630
3.804,34585
3.8093,34569
3.815,34583
3.8206,34598
3.826,34575
3.8316,34584
3.8373,34553
3.8427,34586
3.8483,34581
3.854,34582
3.8594,34661
3.865,34581
3.8706,34541
3.876,34532
3.8816,34482
3.8873,34429
3.8927,34467
3.8983,34452
3.904,34523
3.9093,34405
3.915,34474
3.9206,34473
3.926,34481
3.9316,34505
3.9373,34437
3.9429,34334
3.9483,34330
3.9539,34320
3.9593,34340
3.9649,34336
3.9706,34320
3.976,34296
3.9816,34261
3.9873,34259
3.9929,34224
3.9983,34272
4.004,34208
4.0093,34181
4.015,34242
4.0204,34264
4.026,34327
4.0317,34285
4.0373,34160
4.0427,34190
4.0484,34201
4.0538,34181
4.0594,34170
4.0651,34146
4.0704,34159
4.0761,36410
4.0818,36118
4.0872,35838
4.0928,35747
4.0985,35484
4.1038,35324
4.1095,35275
4.1149,35258
4.1205,35160
4.1262,35151
4.1315,35054
4.1372,35020
4.1429,35024
4.1482,34944
4.1539,34933
4.1593,34925
4.1649,34855
4.1706,34881
4.1762,34830
4.1816,34845
4.1872,34774
4.1929,34739
4.1982,34762
4.2039,34676
4.2095,34704
4.2151,34613
4.2205,34580
4.2262,34603
4.2315,34634
4.2372,34557
4.2429,34812
4.2482,34503
4.2539,34712
4.2595,34521
4.2648,34390
4.2705,34416
4.2761,34591
4.2818,34501
4.2871,34494
4.2928,34576
4.2984,34465
4.3038,34721
4.3094,34626
4.315,34691
4.3207,34514
4.326,34548
4.3317,34583
4.3373,34394
4.3427,34348
4.3483,34439
4.354,34306
4.3593,34434
4.365,34358
4.3706,34289
4.376,34293
4.3816,34243
4.3873,34250
4.3929,34377
4.3983,34930
4.404,35617
4.4093,35453
4.415,35214
4.4206,35119
4.426,35163
4.4316,35083
4.4373,34992
4.4426,34725
4.4483,34667
4.4539,34657
4.4596,34655
4.4649,34576
4.4706,34521
4.4762,34484
4.4816,34602
4.4872,34532
4.4926,34712
4.4983,34634
4.5039,34645
4.5096,34641
4.5149,34540
4.5204,34570
4.5261,34454
4.5317,34511
4.5371,34441
4.5427,34622
4.5482,34486
4.5539,34324
4.5595,34325
4.5649,34391
4.5705,34363
4.5761,34162
4.5817,33998
4.5871,34093
4.5927,34173
4.5984,34202
4.6039,34333
4.6095,34372
4.6149,34343
4.6203,48629
4.626,48215
4.6316,48229
4.6373,43508
4.6427,25385
4.6483,31130
4.654,30462
4.6594,36242
4.665,37934
4.6706,37201
4.676,32862
4.6817,34118
4.6873,31560
4.6927,32456
4.6983,30676
4.704,32446
4.7093,29644
4.715,44071
4.7204,40223
4.726,39687
4.7317,38279
4.7373,35406
4.7427,34029
4.7483,37139
4.7539,38818
4.7593,35928
4.765,35587
4.7706,36091
4.776,34967
4.7816,34965
4.7873,36537
4.7926,34550
4.7983,35110
4.8039,34704
4.8093,34613
4.8149,35622
4.8206,34982
4.8259,33130
4.8316,34839
4.8372,32811
4.8429,33069
4.8482,33186
4.8539,34763
4.8595,34085
4.8649,29873
4.8706,30930
4.8762,31477
4.8816,37877
4.8873,35986
4.8926,34709
4.8982,33739
4.9039,32476
4.9095,33608
4.9149,32651
4.9205,39077
4.9262,36534
4.9315,36363
4.9372,35318
4.9428,30099
4.9484,33895
4.9538,35111
4.9594,30847
4.9648,32921
4.9704,30541
4.9761,33066
4.9818,33075
4.9871,32302
4.9928,32279
4.9982,34254
5.0038,32533
5.0095,29839
5.0149,31612
5.0206,36255
5.0259,29165
5.0316,27697
5.0373,37176
5.0427,30564
5.0483,29503
5.0539,25574
5.0593,26122
5.065,39840
5.0706,33517
5.076,32791
5.0817,31407
5.0873,28996
5.0926,28214
5.0983,39668
5.104,36201
5.1094,34089
5.115,33290
5.1204,35966
5.126,33644
5.1317,37107
5.1371,31248
5.1427,29373
5.1484,28310
5.1537,26139
5.1594,28237
5.165,27312
5.1704,28702
5.1761,32540
5.1817,30142
5.1871,26270
5.1927,24364
5.1984,28018
5.2038,28372
5.2095,27193
5.2148,27665
5.2205,25165
5.2262,25130
5.2315,24675
5.2372,22708
5.2426,22810
5.2482,22750
5.2539,23607
5.2593,23880
5.265,23946
5.2706,23464
5.276,23530
5.2817,22955
5.287,22544
5.2927,20956
5.2984,20351
5.3037,22551
5.3094,21482
5.3151,20865
5.3204,19890
5.3261,20787
5.3315,20835
5.3371,19856
5.3428,19555
5.3482,19094
5.3538,19097
5.3595,19180
5.3649,18800
5.3706,20119
5.3762,20567
5.3816,19664
5.3873,18731
5.3926,18063
5.3983,18129
5.4037,19173
5.4093,17951
5.415,19184
5.4206,17088
5.426,18907
5.4317,17974
5.4371,16786
5.4427,17949
5.4483,18166
5.4537,15514
5.4594,19232
5.4648,18008
5.4705,18748
5.4761,22782
5.4816,22842
5.4872,22603
5.4926,23303
5.4983,22465
5.5037,22041
5.5093,21166
5.515,20418
5.5204,20624
5.5261,20278
5.5315,20626
5.5371,20817
5.5428,19983
5.5482,13431
5.5539,4637
5.5593,3719
5.5649,3600
5.5706,3687
5.576,3617
5.5817,3609
5.5873,3680
5.5927,3209
5.5983,4351
5.6037,4077
5.6094,4866
5.6148,4936
5.6204,4861
5.6261,4784
5.6315,4654
5.6371,4869
5.6428,5198
5.6482,4401
5.6538,3257
5.6595,3677
5.6649,3590
5.6705,3566
5.6762,3607
5.6816,5560
5.6872,6259
5.6926,6142
5.6983,1681
5.7037,1952
5.7094,3164
5.7151,4565
5.7205,3386
5.7261,2817
5.7315,1569
5.7372,1559
5.7426,1530
5.7482,1535
5.7537,1560
5.7593,1544
5.765,1534
5.7704,1510
5.7761,1504
5.7815,1499
5.7871,1502
5.7925,1524
5.7982,1581
5.8039,1403
5.8093,1401
5.815,1527
5.8204,1383
5.826,1343
5.8317,1380
5.8371,1333
5.8427,1438
5.8482,1388
5.8538,1998
5.8595,2039
5.8649,1915
5.8706,1981
5.876,2000
5.8816,1965
5.887,1803
5.8927,1763
5.8981,1599
5.9037,1509
5.9094,1447
5.9148,1409
5.9205,1402
5.9259,1396
5.9315,1369
5.9372,1365
5.9426,1364
5.9483,1338
5.9537,1327
5.9592,1326
5.9649,1341
5.9705,1348
5.9759,1334
5.9816,1339
5.9872,1329
5.9927,1322
5.9981,1330
6.0038,1322
6.0094,1295
6.0148,1310
6.0203,1310
6.026,1302
6.0317,1307
6.0371,1278
6.0426,1268
6.0483,1274
6.0539,1281
6.0593,1272
6.065,1252
6.0704,1255
6.076,1271
6.0814,1257
6.0871,1249
6.0927,1264
6.0981,1238
6.1038,1243
6.1094,1258
6.1149,1245
6.1205,1228
6.126,1248
6.1317,1231
6.1371,1232
6.1427,1226
6.1481,1232
6.1538,1228
6.1595,1232
6.1648,1230
6.1705,1236
6.1762,1223
6.1815,1231
6.1872,1232
6.1926,1229
6.1982,1218
6.2039,1224
6.2093,1218
6.215,1220
6.2203,1214
6.2259,1211
6.2316,1217
6.237,1215
6.2427,1211
6.2481,1210
6.2538,1205
6.2595,1203
6.2648,1206
6.2705,1208
6.2761,1211
6.2815,1196
6.2872,1200
6.2928,1199
6.2982,1196
6.3038,1194
6.3092,1197
6.3149,1191
6.3203,1193
6.3259,1191
6.3316,1177
6.337,1179
6.3426,1175
6.3483,1172
6.3537,1176
6.3593,1170
6.365,1171
6.3704,1167
6.3761,1177
6.3817,1167
6.3871,1162
6.3928,1160
6.3981,1156
6.4038,1155
6.4095,1149
6.4148,1158
6.4205,1146
6.4259,1149
6.4315,1141
6.4372,1142
6.4426,1140
6.4482,1141
6.4539,1138
6.4593,1142
6.4649,1137
6.4705,1135
6.4759,1134
6.4816,1133
6.4873,1132
6.4926,1135
6.4983,1126
6.5037,1122
6.5094,1124
6.5148,1125
6.5204,1119
6.526,1122
6.5317,1115
6.5371,1119
6.5427,1119
6.5484,1120
6.5538,1112
6.5594,1116
6.5648,1111
6.5705,1105
6.5759,1111
6.5815,1114
6.5872,1114
6.5926,1110
6.5982,1107
6.6039,1108
6.6093,1109
6.6149,1106
6.6206,1107
6.626,1104
6.6316,1110
6.637,1101
6.6426,1105
6.6483,1098
6.6537,1099
6.6593,1102
6.665,1102
6.6704,1103
6.676,1098
6.6814,1097
6.6871,1097
6.6927,1098
6.6981,1090
6.7038,1100
6.7094,1088
6.7148,1088
6.7205,1090
6.7261,1092
6.7316,1083
6.7372,1096
6.7426,1089
6.7482,1082
6.7536,1083
6.7593,1084
6.7649,1088
6.7704,1087
6.776,1084
6.7817,1085
6.7871,1075
6.7927,1082
6.7983,1080
6.8037,1077
6.8094,1078
6.8148,1080
6.8204,1079
6.8258,1078
6.8315,1073
6.8371,1079
6.8426,1078
6.8482,1075
6.8539,1082
6.8593,1078
6.8649,1080
6.8706,1081
6.876,1078
6.8816,1074
6.887,1078
6.8926,1073
6.8983,1077
6.9037,1082
6.9093,1078
6.9148,1076
6.9204,1075
6.926,1079
6.9314,1074
6.9371,1073
6.9427,1076
6.9481,1070
6.9538,1075
6.9594,1073
6.9649,1068
6.9705,1072
6.9759,1074
6.9815,1071
6.9872,1066
6.9926,1072
6.9982,1068
7.0037,1069
7.0093,1072
7.0149,1068
7.0203,1064
7.026,1070
7.0317,1071
7.0371,1073
7.0427,1066
7.0481,1068
7.0538,1067
7.0592,1065
7.0648,1070
7.0705,1072
7.0759,1070
7.0815,1066
7.0872,1065
7.0926,1064
7.0982,1057
7.1039,1058
7.1093,1058
7.1149,1057
7.1203,1053
7.126,1056
7.1314,1058
7.137,1057
7.1427,1059
7.1483,1056
7.1537,1059
7.1594,1065
7.1648,1064
7.1704,1060
7.1761,1058
7.1815,1060
7.1871,1063
7.1925,1063
7.1981,1059
7.2039,1057
7.2092,1058
7.2149,1054
7.2206,1055
7.2259,1053
7.2316,1056
7.237,1052
7.2427,1055
7.2483,1052
7.2537,1058
7.2594,1052
7.265,1051
7.2704,1053
7.2761,1050
7.2815,1051
7.2871,1049
7.2925,1049
7.2982,1049
7.3038,1050
7.3092,1048
7.3149,1049
7.3205,1051
7.326,1046
7.3316,1054
7.3372,1046
7.3427,1049
7.3483,1045
7.3537,1049
7.3593,1046
7.365,1042
7.3704,1045
7.376,1044
7.3815,1046
7.3871,1044
7.3927,1045
7.3981,1045
7.4038,1039
7.4094,1040
7.4148,1039
7.4205,1041
7.4261,1042
7.4316,1041
7.4372,1040
7.4426,1037
7.4483,1040
7.4539,1034
7.4593,1040
7.4649,1043
7.4706,1042
7.476,1037
7.4817,1042
7.4871,1040
7.4927,1039
7.4981,1037
7.5038,1042
7.5094,1040
7.5148,1037
7.5205,1037
7.5261,1037
7.5316,1035
7.5372,1038
7.5428,1037
7.5483,1037
7.5539,1036
7.5592,1037
7.5649,1034
7.5706,1036
7.576,1038
7.5816,1035
7.587,1036
7.5926,1036
7.5982,1034
7.6039,1032
7.6093,1033
7.6149,1035
7.6203,1034
7.626,1032
7.6317,1033
7.6373,1033
7.6427,1037
7.6482,1033
7.6538,1037
7.6595,1035
7.6649,1033
7.6705,1032
7.676,1033
7.6817,1037
7.6871,1033
7.6927,1031
7.6984,1033
7.7038,1033
7.7095,1032
7.7148,1035
7.7204,1032
7.7261,1034
7.7315,1034
7.7372,1033
7.7426,1032
7.7483,1032
7.7539,1032
7.7593,1031
7.765,1031
7.7706,1033
7.776,1034
7.7817,1032
7.7871,1032
7.7927,1032
7.7984,1032
7.8038,1031
7.8094,1031
7.815,1032
7.8204,1027
7.8261,1030
7.8315,1035
7.8371,1031
7.8428,1035
7.8482,1034
7.8539,1033
7.8595,1026
7.8649,1030
7.8706,1030
7.8759,1030
7.8816,1028
7.8873,1026
7.8927,1029
7.8983,1033
7.9037,1030
7.9093,1029
7.915,1033
7.9204,1032
7.9261,1030
7.9317,1033
7.9371,1029
7.9428,1032
7.9482,1030
7.9538,1028
7.9592,1028
7.9649,1030
7.9705,1028
7.9759,1027
7.9816,1028
7.9873,1029
7.9927,1029
7.9983,1026
8.0037,1027
8.0094,1026
8.0151,1030
8.0204,1022
8.0261,1026
8.0315,1025
8.0371,1021
8.0428,1023
8.0482,1024
8.0538,1022
8.0595,1026
8.0649,1026
8.0706,1026
8.0762,1026
8.0816,1025
8.0873,1028
8.0926,1028
8.0983,1027
8.104,1025
8.1093,1027
8.115,1026
8.1204,1028
8.1261,1025
8.1317,1028
8.1372,1029
8.1428,1025
8.1484,1025
8.1538,1028
8.1595,1027
8.1649,1025
8.1705,1025
8.1762,1025
8.1816,1025
8.1872,1028
8.1927,1027
8.1983,1027
8.2039,1024
8.2094,1025
8.215,1025
8.2207,1022
8.2261,1025
8.2317,1024
8.2371,1022
8.2427,1022
8.2484,1026
8.2538,1022
8.2594,1022
8.2651,1023
8.2705,1021
8.2761,1022
8.2815,1025
8.2872,1024
8.2928,1024
8.2983,1023
8.3039,1021
8.3096,1021
8.315,1022
8.3206,1022
8.3263,1023
8.3317,1025
8.3373,1020
8.3427,1024
8.3483,1026
8.354,1022
8.3594,1026
8.365,1024
8.3707,1025
8.3761,1024
8.3817,1026
8.3871,1025
8.3928,1021
8.3984,1022
8.4038,1023
8.4095,1027
8.4151,1021
8.4205,1023
8.4262,1028
8.4315,1023
8.4372,1024
8.4429,1025
8.4482,1024
8.4539,1025
8.4596,1024
8.4649,1025
8.4706,1022
8.476,1023
8.4817,1024
8.4873,1025
8.4927,1028
8.4984,1024
8.5038,1027
8.5094,1023
8.5151,1024
8.5205,1027
8.5261,1026
8.5318,1026
8.5371,1026
8.5428,1023
8.5482,1025
8.5538,1025
8.5595,1026
8.5649,1024
8.5706,1024
8.5762,1025
8.5816,1021
8.5873,1025
8.5929,1024
8.5983,1024
8.604,1026
8.6094,1024
8.615,1027
8.6204,1025
8.6261,1025
8.6317,1024
8.6371,1022
8.6428,1023
8.6484,1023
8.6538,1025
8.6595,1024
8.6651,1024
8.6705,1028
8.6762,1025
8.6818,1028
8.6872,1024
8.6929,1028
8.6983,1026
8.7039,1022
8.7096,1024
8.7149,1026
8.7206,1023
8.7263,1026
8.7316,1024
8.7373,1023
8.7427,1022
8.7484,1021
8.754,1023
8.7594,1022
8.7651,1020
8.7704,1025
8.7761,1025
8.7818,1023
8.7871,1023
8.7928,1022
8.7985,1020
8.8038,1019
8.8095,1018
8.8149,1021
8.8206,1020
8.8262,1021
8.8316,1020
8.8372,1018
8.8429,1022
8.8483,1023
8.8539,1020
8.8596,1019
8.865,1020
8.8707,1020
8.8763,1021
8.8817,1021
8.8874,1019
8.8927,1019
8.8984,1019
8.9038,1019
8.9094,1020
8.9151,1021
8.9205,1021
8.9261,1022
8.9318,1017
8.9372,1020
8.9428,1018
8.9485,1020
8.9539,1016
8.9595,1018
8.9649,1018
8.9705,1019
8.9762,1018
8.9816,1021
8.9873,1019
8.993,1021
8.9983,1020
9.004,1020
9.0095,1019
9.0151,1017
9.0205,1019
9.0261,1018
9.0316,1019
9.0372,1019
9.0429,1020
9.0483,1018
9.0539,1018
9.0596,1019
9.065,1018
9.0706,1020
9.0763,1018
9.0817,1019
9.0874,1019
9.0927,1018
9.0983,1017
9.104,1018
9.1094,1019
9.115,1016
9.1207,1018
9.1261,1017
9.1317,1018
9.1371,1017
9.1428,1020
9.1484,1014
9.1539,1017
9.1595,1018
9.1652,1017
9.1705,1016
9.1761,1019
9.1817,1017
9.1874,1018
9.1928,1020
9.1983,1019
9.2039,1019
9.2096,1017
9.215,1019
9.2206,1018
9.2261,1019
9.2317,1018
9.2372,1016
9.2428,1019
9.2485,1019
9.2539,1023
9.2595,1018
9.2652,1018
9.2706,1018
9.2762,1020
9.2817,1018
9.2874,1020
9.2928,1021
9.2984,1023
9.3041,1020
9.3095,1023
9.3151,1019
9.3205,1019
9.3261,1018
9.3318,1019
9.3372,1022
9.3428,1020
9.3483,1022
9.3539,1022
9.3596,1017
9.365,1018
9.3706,1020
9.3762,1018
9.3819,1019
9.3873,1022
9.3929,1019
9.3983,1019
9.4039,1021
9.4094,1021
9.415,1021
9.4207,1018
9.4261,1022
9.4317,1022
9.4374,1018
9.4428,1023
9.4484,1021
9.454,1021
9.4594,1021
9.4651,1022
9.4705,1019
9.4761,1017
9.4818,1022
9.4872,1020
9.4928,1021
9.4982,1023
9.5039,1019
9.5095,1022
9.5149,1021
9.5206,1022
9.5262,1020
9.5317,1021
9.5373,1021
9.5429,1017
9.5483,1018
9.554,1020
9.5596,1021
9.5651,1019
9.5707,1020
9.5761,1024
9.5817,1019
9.5872,1020
9.5928,1021
9.5985,1019
9.6039,1021
9.6095,1022
9.6152,1022
9.6206,1019
9.6263,1021
9.6316,1022
9.6373,1022
9.6427,1023
9.6483,1023
9.654,1023
9.6594,1022
9.665,1022
9.6707,1025
9.6761,1021
9.6817,1023
9.6874,1021
9.6928,1021
9.6984,1021
9.7038,1021
9.7095,1022
9.7152,1022
9.7205,1023
9.7262,1021
9.7316,1024
9.7373,1023
9.743,1022
9.7484,1024
9.754,1025
9.7594,1022
9.765,1022
9.7704,1025
9.7761,1020
9.7817,1024
9.7871,1024
