Experiment: Mar_1_Turb_expt vial 11, Mon Mar  1 18:39:12 2021
1.3095,172
1.3151,173
1.3208,171
1.3261,170
1.3318,172
1.3374,174
1.3428,172
1.3484,170
1.3541,175
1.3594,174
1.3651,173
1.3707,174
1.3761,170
1.3818,172
1.3871,173
1.3928,173
1.3984,173
1.4041,170
1.4094,171
1.4151,171
1.4208,172
1.4261,172
1.4318,174
1.4371,171
1.4428,171
1.4484,171
1.4538,171
1.4595,173
1.4651,172
1.4705,173
1.4762,168
1.4818,170
1.4872,172
1.4928,171
1.4985,173
1.5038,173
1.5095,170
1.5151,172
1.5205,171
1.5262,172
1.5316,174
1.5373,171
1.543,173
1.5483,173
1.554,172
1.5594,173
1.565,171
1.5706,171
1.5763,172
1.5817,174
1.5872,170
1.5929,170
1.5985,172
1.6039,171
1.6095,171
1.6151,168
1.6207,169
1.6261,172
1.6317,172
1.6373,174
1.6427,173
1.6484,172
1.654,173
1.6594,171
1.665,169
1.6706,172
1.6763,172
1.6817,171
1.6873,170
1.6927,173
1.6983,174
1.704,172
1.7094,171
1.715,168
1.7206,171
1.7263,169
1.7317,173
1.7373,172
1.743,172
1.7483,172
1.754,170
1.7596,171
1.765,168
1.7707,170
1.7763,168
1.7817,172
1.7873,170
1.7927,172
1.7983,172
1.804,171
1.8096,171
1.815,171
1.8206,167
1.8263,170
1.8317,173
1.8373,172
1.843,171
1.8483,174
1.854,171
1.8596,171
1.865,169
1.8707,172
1.876,174
1.8817,171
1.8871,172
1.8928,171
1.8984,170
1.904,170
1.9094,169
1.915,173
1.9207,173
1.926,167
1.9317,173
1.9373,173
1.9427,174
1.9483,172
1.954,172
1.9596,172
1.965,173
1.9706,172
1.9763,170
1.9816,172
1.9873,171
1.9929,172
1.9983,171
2.004,168
2.0096,170
2.0149,169
2.0206,173
2.0262,171
2.0318,172
2.0372,173
2.0429,171
2.0485,170
2.0539,170
2.0595,170
2.0651,172
2.0705,172
2.0761,172
2.0818,169
2.0874,171
2.0928,172
2.0983,174
2.1039,170
2.1096,173
2.1149,171
2.1206,170
2.1261,170
2.1317,168
2.1374,173
2.1427,172
2.1484,172
2.1539,172
2.1595,168
2.1652,171
2.1706,169
2.1762,168
2.1816,169
2.1872,172
2.1928,169
2.1985,170
2.2038,172
2.2095,175
2.2151,169
2.2205,170
2.2261,172
2.2318,172
2.2373,172
2.2427,171
2.2483,170
2.254,171
2.2596,171
2.265,168
2.2706,168
2.2763,169
2.2817,172
2.2873,171
2.2927,169
2.2984,169
2.304,170
2.3094,171
2.315,171
2.3207,172
2.3261,171
2.3317,172
2.3374,170
2.3427,173
2.3484,173
2.354,169
2.3594,172
2.365,173
2.3707,171
2.376,169
2.3817,171
2.3873,174
2.3927,171
2.3983,171
2.404,169
2.4096,169
2.415,169
2.4206,168
2.4263,170
2.4316,169
2.4373,172
2.4429,171
2.4483,172
2.454,173
2.4596,170
2.465,169
2.4706,172
2.4763,171
2.4816,170
2.4873,168
2.4929,172
2.4983,169
2.5039,171
2.5096,172
2.515,169
2.5206,170
2.5262,171
2.5316,172
2.5372,173
2.5429,167
2.5483,169
2.5539,171
2.5596,4441
2.5649,171
2.5706,166
2.5762,170
2.5816,170
2.5872,170
2.5929,168
2.5982,171
2.6039,170
2.6095,171
2.6152,169
2.6205,171
2.6262,171
2.6318,171
2.6372,170
2.6429,171
2.6485,168
2.6539,169
2.6595,169
2.6649,170
2.6706,171
2.6762,171
2.6818,170
2.6872,169
2.6928,171
2.6982,174
2.7038,172
2.7095,170
2.7151,170
2.7205,172
2.7261,170
2.7318,171
2.7371,174
2.7428,171
2.7484,172
2.7538,172
2.7594,169
2.7651,172
2.7707,173
2.7762,172
2.7818,169
2.7872,172
2.7928,170
2.7982,170
2.8039,171
2.8095,171
2.8151,171
2.8205,171
2.8262,171
2.8318,172
2.8372,173
2.8428,173
2.8484,171
2.8538,171
2.8594,169
2.8651,172
2.8704,171
2.8761,173
2.8817,172
2.8874,172
2.8927,170
2.8984,169
2.904,171
2.9094,173
2.915,169
2.9207,173
2.9261,170
2.9317,172
2.9374,171
2.9426,170
2.9483,171
2.9539,170
2.9596,173
2.965,171
2.9705,172
2.9761,173
2.9818,171
2.9871,171
2.9928,172
2.9983,171
3.004,172
3.0093,171
3.015,170
3.0206,169
3.0261,173
3.0318,170
3.0371,172
3.0428,171
3.0482,172
3.0539,169
3.0595,168
3.0651,174
3.0705,169
3.0761,171
3.0817,171
3.0873,174
3.0927,170
3.0984,172
3.104,170
3.1094,173
3.115,171
3.1207,172
3.1261,171
3.1317,171
3.1373,171
3.1427,170
3.1483,172
3.154,172
3.1593,171
3.165,170
3.1706,171
3.176,170
3.1817,170
3.1873,169
3.1927,170
3.1983,169
3.204,170
3.2093,172
3.215,171
3.2206,169
3.2263,172
3.2316,172
3.2373,171
3.2426,173
3.2483,173
3.2539,172
3.2596,172
3.2649,172
3.2706,172
3.2762,172
3.2816,173
3.2872,171
3.2929,170
3.2983,171
3.3039,173
3.3095,169
3.3149,169
3.3206,169
3.3262,172
3.3316,170
3.3372,169
3.3429,170
3.3482,170
3.3539,170
3.3595,172
3.3649,173
3.3706,172
3.3762,170
3.3816,173
3.3872,173
3.3929,172
3.3985,170
3.4039,173
3.4093,171
3.4149,172
3.4206,169
3.4262,172
3.4316,171
3.4373,171
3.4426,169
3.4483,172
3.4539,171
3.4596,171
3.4649,170
3.4706,173
3.4762,167
3.4816,171
3.4872,171
3.4926,169
3.4983,169
3.5039,172
3.5096,169
3.5149,173
3.5206,170
3.5262,172
3.5316,170
3.5372,169
3.5429,171
3.5483,172
3.5539,171
3.5595,171
3.5649,172
3.5706,170
3.5762,171
3.5816,169
3.5872,171
3.5928,169
3.5983,168
3.6039,171
3.6095,168
3.615,172
3.6206,173
3.6263,172
3.6316,172
3.6373,172
3.6429,171
3.6483,172
3.6539,168
3.6595,171
3.6649,169
3.6705,170
3.6762,169
3.6815,170
3.6872,172
3.6928,173
3.6985,172
3.7038,168
3.7095,171
3.7151,171
3.7205,171
3.7261,171
3.7318,171
3.7371,169
3.7428,171
3.7484,169
3.7538,168
3.7594,170
3.7651,170
3.7704,169
3.7761,170
3.7817,170
3.7873,174
3.7927,172
3.7983,173
3.804,175
3.8093,171
3.815,170
3.8206,172
3.826,172
3.8316,175
3.8373,170
3.8427,171
3.8483,172
3.854,171
3.8594,170
3.865,173
3.8706,170
3.876,170
3.8816,170
3.8873,172
3.8927,172
3.8983,171
3.904,172
3.9093,171
3.915,169
3.9206,171
3.926,171
3.9316,171
3.9373,173
3.9429,173
3.9483,173
3.9539,172
3.9593,170
3.9649,171
3.9706,172
3.976,171
3.9816,172
3.9873,172
3.9929,171
3.9983,170
4.004,173
4.0093,170
4.015,170
4.0204,169
4.026,173
4.0317,173
4.0373,170
4.0427,171
4.0484,171
4.0538,173
4.0594,174
4.0651,172
4.0704,170
4.0761,173
4.0818,171
4.0872,172
4.0928,170
4.0985,170
4.1038,171
4.1095,171
4.1149,170
4.1205,172
4.1262,169
4.1315,173
4.1372,173
4.1429,171
4.1482,172
4.1539,170
4.1593,172
4.1649,172
4.1706,171
4.1762,173
4.1816,170
4.1872,169
4.1929,167
4.1982,170
4.2039,170
4.2095,172
4.2151,170
4.2205,172
4.2262,173
4.2315,171
4.2372,172
4.2429,172
4.2482,170
4.2539,170
4.2595,172
4.2648,172
4.2705,172
4.2761,169
4.2818,169
4.2871,170
4.2928,172
4.2984,171
4.3038,169
4.3094,171
4.315,172
4.3207,171
4.326,168
4.3317,169
4.3373,172
4.3427,172
4.3483,166
4.354,172
4.3593,171
4.365,170
4.3706,172
4.376,168
4.3816,170
4.3873,173
4.3929,171
4.3983,170
4.404,172
4.4093,173
4.415,170
4.4206,173
4.426,170
4.4316,171
4.4373,170
4.4426,171
4.4483,170
4.4539,173
4.4596,171
4.4649,174
4.4706,172
4.4762,172
4.4816,171
4.4872,172
4.4926,171
4.4983,170
4.5039,172
4.5096,169
4.5149,173
4.5204,170
4.5261,170
4.5317,172
4.5371,170
4.5427,170
4.5482,172
4.5539,171
4.5595,173
4.5649,172
4.5705,171
4.5761,169
4.5817,171
4.5871,167
4.5927,170
4.5984,169
4.6039,170
4.6095,172
4.6149,172
4.6203,172
4.626,172
4.6316,172
4.6373,173
4.6427,171
4.6483,172
4.654,171
4.6594,170
4.665,170
4.6706,167
4.676,168
4.6817,171
4.6873,171
4.6927,170
4.6983,171
4.704,172
4.7093,170
4.715,172
4.7204,171
4.726,170
4.7317,169
4.7373,171
4.7427,171
4.7483,173
4.7539,171
4.7593,171
4.765,171
4.7706,166
4.776,171
4.7816,171
4.7873,171
4.7926,170
4.7983,172
4.8039,171
4.8093,171
4.8149,173
4.8206,171
4.8259,170
4.8316,170
4.8372,169
4.8429,170
4.8482,172
4.8539,170
4.8595,172
4.8649,172
4.8706,170
4.8762,164
4.8816,168
4.8873,170
4.8926,170
4.8982,170
4.9039,169
4.9095,168
4.9149,167
4.9205,171
4.9262,168
4.9315,170
4.9372,171
4.9428,169
4.9484,169
4.9538,170
4.9594,172
4.9648,170
4.9704,170
4.9761,170
4.9818,171
4.9871,169
4.9928,170
4.9982,169
5.0038,171
5.0095,170
5.0149,170
5.0206,172
5.0259,171
5.0316,169
5.0373,169
5.0427,166
5.0483,168
5.0539,170
5.0593,170
5.065,169
5.0706,170
5.076,170
5.0817,169
5.0873,169
5.0926,171
5.0983,170
5.104,169
5.1094,172
5.115,168
5.1204,170
5.126,170
5.1317,169
5.1371,171
5.1427,174
5.1484,172
5.1537,169
5.1594,169
5.165,169
5.1704,170
5.1761,171
5.1817,169
5.1871,172
5.1927,169
5.1984,172
5.2038,169
5.2095,170
5.2148,169
5.2205,171
5.2262,170
5.2315,167
5.2372,169
5.2426,167
5.2482,169
5.2539,170
5.2593,170
5.265,169
5.2706,168
5.276,170
5.2817,170
5.287,171
5.2927,169
5.2984,171
5.3037,167
5.3094,169
5.3151,172
5.3204,167
5.3261,169
5.3315,168
5.3371,170
5.3428,170
5.3482,167
5.3538,170
5.3595,169
5.3649,168
5.3706,172
5.3762,170
5.3816,167
5.3873,169
5.3926,168
5.3983,166
5.4037,168
5.4093,167
5.415,168
5.4206,173
5.426,171
5.4317,171
5.4371,169
5.4427,171
5.4483,170
5.4537,169
5.4594,166
5.4648,169
5.4705,170
5.4761,169
5.4816,169
5.4872,166
5.4926,168
5.4983,167
5.5037,169
5.5093,167
5.515,169
5.5204,168
5.5261,171
5.5315,169
5.5371,168
5.5428,169
5.5482,169
5.5539,170
5.5593,166
5.5649,170
5.5706,167
5.576,168
5.5817,168
5.5873,165
5.5927,168
5.5983,166
5.6037,167
5.6094,166
5.6148,167
5.6204,168
5.6261,168
5.6315,167
5.6371,169
5.6428,169
5.6482,166
5.6538,169
5.6595,170
5.6649,168
5.6705,168
5.6762,169
5.6816,168
5.6872,169
5.6926,166
5.6983,167
5.7037,166
5.7094,169
5.7151,167
5.7205,164
5.7261,168
5.7315,168
5.7372,168
5.7426,166
5.7482,167
5.7537,168
5.7593,165
5.765,167
5.7704,167
5.7761,168
5.7815,167
5.7871,166
5.7925,169
5.7982,169
5.8039,169
5.8093,168
5.815,167
5.8204,167
5.826,167
5.8317,168
5.8371,167
5.8427,168
5.8482,167
5.8538,166
5.8595,167
5.8649,169
5.8706,166
5.876,165
5.8816,171
5.887,168
5.8927,164
5.8981,169
5.9037,164
5.9094,167
5.9148,166
5.9205,167
5.9259,166
5.9315,167
5.9372,168
5.9426,167
5.9483,168
5.9537,166
5.9592,166
5.9649,166
5.9705,168
5.9759,163
5.9816,168
5.9872,166
5.9927,165
5.9981,167
6.0038,169
6.0094,167
6.0148,166
6.0203,168
6.026,168
6.0317,167
6.0371,167
6.0426,168
6.0483,166
6.0539,164
6.0593,167
6.065,169
6.0704,170
6.076,169
6.0814,168
6.0871,167
6.0927,165
6.0981,169
6.1038,166
6.1094,167
6.1149,168
6.1205,168
6.126,167
6.1317,168
6.1371,168
6.1427,165
6.1481,168
6.1538,168
6.1595,169
6.1648,168
6.1705,167
6.1762,168
6.1815,169
6.1872,168
6.1926,167
6.1982,168
6.2039,168
6.2093,164
6.215,167
6.2203,164
6.2259,169
6.2316,166
6.237,169
6.2427,168
6.2481,171
6.2538,166
6.2595,167
6.2648,168
6.2705,170
6.2761,167
6.2815,167
6.2872,167
6.2928,168
6.2982,167
6.3038,168
6.3092,169
6.3149,168
6.3203,169
6.3259,167
6.3316,166
6.337,167
6.3426,167
6.3483,169
6.3537,167
6.3593,166
6.365,167
6.3704,167
6.3761,169
6.3817,168
6.3871,166
6.3928,168
6.3981,167
6.4038,169
6.4095,167
6.4148,169
6.4205,169
6.4259,167
6.4315,167
6.4372,167
6.4426,169
6.4482,169
6.4539,168
6.4593,171
6.4649,167
6.4705,167
6.4759,168
6.4816,168
6.4873,165
6.4926,169
6.4983,167
6.5037,167
6.5094,165
6.5148,166
6.5204,167
6.526,169
6.5317,165
6.5371,168
6.5427,168
6.5484,169
6.5538,168
6.5594,168
6.5648,167
6.5705,167
6.5759,167
6.5815,170
6.5872,166
6.5926,167
6.5982,167
6.6039,166
6.6093,168
6.6149,170
6.6206,168
6.626,166
6.6316,168
6.637,168
6.6426,166
6.6483,169
6.6537,167
6.6593,168
6.665,165
6.6704,166
6.676,168
6.6814,166
6.6871,167
6.6927,168
6.6981,168
6.7038,167
6.7094,165
6.7148,169
6.7205,167
6.7261,169
6.7316,166
6.7372,168
6.7426,169
6.7482,171
6.7536,167
6.7593,166
6.7649,168
6.7704,169
6.776,166
6.7817,166
6.7871,167
6.7927,168
6.7983,169
6.8037,170
6.8094,168
6.8148,165
6.8204,166
6.8258,166
6.8315,167
6.8371,166
6.8426,166
6.8482,163
6.8539,166
6.8593,170
6.8649,166
6.8706,169
6.876,168
6.8816,168
6.887,168
6.8926,169
6.8983,166
6.9037,167
6.9093,169
6.9148,169
6.9204,171
6.926,166
6.9314,170
6.9371,171
6.9427,169
6.9481,167
6.9538,170
6.9594,168
6.9649,168
6.9705,168
6.9759,167
6.9815,169
6.9872,166
6.9926,166
6.9982,167
7.0037,167
7.0093,171
7.0149,168
7.0203,168
7.026,167
7.0317,170
7.0371,167
7.0427,170
7.0481,167
7.0538,168
7.0592,169
7.0648,170
7.0705,169
7.0759,169
7.0815,167
7.0872,168
7.0926,171
7.0982,166
7.1039,166
7.1093,168
7.1149,167
7.1203,169
7.126,167
7.1314,166
7.137,167
7.1427,168
7.1483,169
7.1537,169
7.1594,169
7.1648,169
7.1704,169
7.1761,170
7.1815,170
7.1871,171
7.1925,171
7.1981,170
7.2039,170
7.2092,168
7.2149,167
7.2206,168
7.2259,169
7.2316,167
7.237,167
7.2427,170
7.2483,171
7.2537,169
7.2594,168
7.265,169
7.2704,167
7.2761,167
7.2815,169
7.2871,170
7.2925,165
7.2982,169
7.3038,164
7.3092,168
7.3149,168
7.3205,170
7.326,165
7.3316,170
7.3372,166
7.3427,170
7.3483,168
7.3537,169
7.3593,169
7.365,168
7.3704,169
7.376,170
7.3815,170
7.3871,171
7.3927,171
7.3981,167
7.4038,166
7.4094,170
7.4148,173
7.4205,171
7.4261,169
7.4316,170
7.4372,168
7.4426,168
7.4483,168
7.4539,166
7.4593,166
7.4649,168
7.4706,169
7.476,168
7.4817,168
7.4871,169
7.4927,169
7.4981,168
7.5038,169
7.5094,168
7.5148,167
7.5205,167
7.5261,169
7.5316,169
7.5372,168
7.5428,169
7.5483,171
7.5539,167
7.5592,169
7.5649,165
7.5706,170
7.576,170
7.5816,166
7.587,170
7.5926,168
7.5982,169
7.6039,166
7.6093,170
7.6149,170
7.6203,169
7.626,168
7.6317,169
7.6373,168
7.6427,167
7.6482,167
7.6538,169
7.6595,168
7.6649,170
7.6705,169
7.676,171
7.6817,169
7.6871,168
7.6927,167
7.6984,167
7.7038,169
7.7095,168
7.7148,168
7.7204,167
7.7261,170
7.7315,166
7.7372,169
7.7426,169
7.7483,168
7.7539,170
7.7593,168
7.765,167
7.7706,170
7.776,167
7.7817,171
7.7871,169
7.7927,168
7.7984,170
7.8038,168
7.8094,169
7.815,171
7.8204,168
7.8261,170
7.8315,171
7.8371,171
7.8428,171
7.8482,173
7.8539,169
7.8595,169
7.8649,168
7.8706,168
7.8759,170
7.8816,170
7.8873,168
7.8927,170
7.8983,171
7.9037,170
7.9093,168
7.915,171
7.9204,170
7.9261,171
7.9317,170
7.9371,171
7.9428,170
7.9482,170
7.9538,167
7.9592,168
7.9649,168
7.9705,168
7.9759,168
7.9816,169
7.9873,172
7.9927,169
7.9983,167
8.0037,170
8.0094,167
8.0151,170
8.0204,169
8.0261,169
8.0315,171
8.0371,168
8.0428,169
8.0482,170
8.0538,168
8.0595,169
8.0649,168
8.0706,168
8.0762,169
8.0816,169
8.0873,169
8.0926,170
8.0983,170
8.104,171
8.1093,170
8.115,170
8.1204,168
8.1261,167
8.1317,171
8.1372,170
8.1428,167
8.1484,171
8.1538,169
8.1595,168
8.1649,170
8.1705,168
8.1762,166
8.1816,170
8.1872,168
8.1927,170
8.1983,168
8.2039,168
8.2094,168
8.215,171
8.2207,168
8.2261,169
8.2317,170
8.2371,169
8.2427,166
8.2484,170
8.2538,168
8.2594,171
8.2651,169
8.2705,167
8.2761,172
8.2815,170
8.2872,169
8.2928,169
8.2983,167
8.3039,166
8.3096,166
8.315,168
8.3206,167
8.3263,171
8.3317,170
8.3373,169
8.3427,171
8.3483,168
8.354,168
8.3594,169
8.365,168
8.3707,168
8.3761,167
8.3817,170
8.3871,172
8.3928,166
8.3984,165
8.4038,169
8.4095,169
8.4151,167
8.4205,171
8.4262,168
8.4315,169
8.4372,170
8.4429,168
8.4482,169
8.4539,167
8.4596,169
8.4649,170
8.4706,168
8.476,168
8.4817,168
8.4873,166
8.4927,169
8.4984,169
8.5038,170
8.5094,169
8.5151,169
8.5205,169
8.5261,170
8.5318,169
8.5371,167
8.5428,167
8.5482,169
8.5538,165
8.5595,169
8.5649,166
8.5706,168
8.5762,169
8.5816,167
8.5873,170
8.5929,168
8.5983,168
8.604,169
8.6094,169
8.615,170
8.6204,170
8.6261,171
8.6317,171
8.6371,168
8.6428,168
8.6484,171
8.6538,168
8.6595,171
8.6651,169
8.6705,170
8.6762,172
8.6818,170
8.6872,169
8.6929,170
8.6983,170
8.7039,167
8.7096,168
8.7149,167
8.7206,169
8.7263,168
8.7316,168
8.7373,168
8.7427,169
8.7484,170
8.754,170
8.7594,169
8.7651,167
8.7704,169
8.7761,169
8.7818,169
8.7871,168
8.7928,168
8.7985,168
8.8038,168
8.8095,167
8.8149,168
8.8206,167
8.8262,170
8.8316,168
8.8372,167
8.8429,172
8.8483,171
8.8539,169
8.8596,165
8.865,170
8.8707,170
8.8763,168
8.8817,170
8.8874,169
8.8927,169
8.8984,169
8.9038,170
8.9094,169
8.9151,169
8.9205,171
8.9261,170
8.9318,169
8.9372,169
8.9428,169
8.9485,169
8.9539,168
8.9595,171
8.9649,170
8.9705,169
8.9762,170
8.9816,169
8.9873,168
8.993,169
8.9983,169
9.004,170
9.0095,169
9.0151,169
9.0205,168
9.0261,171
9.0316,169
9.0372,169
9.0429,169
9.0483,167
9.0539,169
9.0596,170
9.065,169
9.0706,171
9.0763,169
9.0817,168
9.0874,168
9.0927,170
9.0983,169
9.104,169
9.1094,169
9.115,168
9.1207,165
9.1261,170
9.1317,168
9.1371,169
9.1428,169
9.1484,168
9.1539,167
9.1595,167
9.1652,166
9.1705,167
9.1761,167
9.1817,168
9.1874,167
9.1928,170
9.1983,167
9.2039,168
9.2096,168
9.215,169
9.2206,169
9.2261,168
9.2317,170
9.2372,167
9.2428,169
9.2485,169
9.2539,169
9.2595,167
9.2652,168
9.2706,167
9.2762,171
9.2817,167
9.2874,169
9.2928,168
9.2984,170
9.3041,170
9.3095,169
9.3151,170
9.3205,169
9.3261,166
9.3318,168
9.3372,170
9.3428,167
9.3483,170
9.3539,169
9.3596,166
9.365,169
9.3706,169
9.3762,168
9.3819,168
9.3873,170
9.3929,168
9.3983,168
9.4039,169
9.4094,168
9.415,169
9.4207,167
9.4261,168
9.4317,169
9.4374,167
9.4428,172
9.4484,169
9.454,169
9.4594,168
9.4651,169
9.4705,168
9.4761,166
9.4818,169
9.4872,170
9.4928,169
9.4982,170
9.5039,169
9.5095,170
9.5149,167
9.5206,168
9.5262,169
9.5317,169
9.5373,167
9.5429,169
9.5483,167
9.554,168
9.5596,166
9.5651,164
9.5707,168
9.5761,173
9.5817,168
9.5872,170
9.5928,170
9.5985,168
9.6039,171
9.6095,168
9.6152,170
9.6206,167
9.6263,169
9.6316,167
9.6373,167
9.6427,169
9.6483,169
9.654,169
9.6594,170
9.665,170
9.6707,170
9.6761,169
9.6817,166
9.6874,170
9.6928,169
9.6984,169
9.7038,167
9.7095,169
9.7152,171
9.7205,170
9.7262,171
9.7316,172
9.7373,172
9.743,171
9.7484,170
9.754,170
9.7594,170
9.765,171
9.7704,168
9.7761,170
9.7817,170
9.7871,170
9.7928,170
9.7984,171
9.8038,171
9.8095,166
9.8151,169
9.8206,169
9.8262,171
9.8319,173
9.8373,169
9.8429,169
9.8483,170
9.854,170
9.8594,167
9.865,167
9.8706,168
9.8763,170
9.8817,169
9.8874,169
9.8927,169
9.8984,170
9.9038,170
9.9094,168
9.9151,169
9.9205,171
9.9261,167
9.9318,170
9.9372,169
9.9429,170
9.9483,170
9.9539,171
9.9596,172
9.965,167
9.9706,167
9.9763,166
9.9816,167
9.9873,171
9.9927,165
9.9983,168
10.004,167
10.0094,169
10.015,169
10.0207,168
10.0261,168
10.0317,170
10.0374,170
10.0428,170
10.0484,168
10.0541,166
10.0595,168
10.0652,171
10.0705,171
10.0762,168
10.0819,168
10.0872,168
10.0929,170
10.0983,169
10.1039,172
10.1096,167
10.115,170
10.1206,170
10.1263,168
10.1317,168
10.1374,170
10.1427,170
10.1484,168
10.1538,170
10.1594,170
10.1651,172
10.1705,169
10.1762,169
10.1818,170
10.1872,172
10.1929,172
10.1983,170
10.2039,169
10.2096,172
10.215,171
10.2206,172
10.226,169
10.2317,172
10.2373,170
10.2428,170
10.2484,168
10.2541,171
10.2595,170
10.2651,168
10.2708,168
10.2762,170
10.2818,170
10.2872,174
10.2928,171
10.2983,170
10.3039,171
10.3095,167
10.315,168
10.3206,170
10.3263,167
10.3317,169
10.3373,169
10.3427,170
10.3483,169
10.354,170
10.3594,171
10.365,170
10.3705,168
10.3761,169
10.3817,169
10.3872,168
10.3928,171
10.3985,170
10.4039,170
10.4095,169
10.4152,169
10.4206,166
10.4262,171
10.4316,168
10.4372,169
10.4429,170
10.4483,170
10.454,170
10.4594,166
10.465,170
10.4707,169
10.4761,171
10.4817,167
10.4874,170
10.4928,163
10.4984,170
10.5038,171
10.5095,4738
10.5152,171
10.5205,169
10.5262,171
10.5316,170
10.5372,171
10.5429,167
10.5483,169
10.554,172
10.5596,168
10.565,169
10.5707,170
10.5763,171
10.5817,170
10.5873,168
10.5927,170
10.5983,168
10.604,168
10.6094,169
10.6151,168
10.6205,169
10.6261,171
10.6318,169
10.6372,167
10.6428,172
10.6485,167
10.6539,170
10.6596,168
10.6652,171
10.6706,170
10.6763,172
10.6816,170
10.6873,168
10.6927,168
10.6983,167
10.704,168
10.7094,171
10.715,170
10.7205,170
10.7261,170
10.7318,170
10.7372,168
10.7429,169
10.7483,172
10.7539,170
10.7596,168
10.765,170
10.7706,168
10.7761,169
10.7817,169
10.7872,170
10.7928,170
10.7985,166
10.8039,172
10.8096,168
10.8149,169
10.8206,168
10.8263,169
10.8316,171
10.8373,171
10.8427,167
10.8484,167
10.854,168
10.8594,170
10.8651,169
10.8707,172
10.8762,167
10.8818,167
10.8872,168
10.8928,169
10.8982,168
10.9039,169
10.9095,168
10.9149,171
10.9206,167
10.9262,168
10.9316,167
10.9373,169
10.9429,169
10.9484,171
10.954,166
10.9594,171
10.965,168
10.9707,169
10.9761,168
10.9817,170
10.9872,170
10.9928,168
10.9985,168
11.0039,168
11.0096,168
11.0152,172
11.0206,171
11.0261,167
11.0318,169
11.0374,171
11.0428,168
11.0485,169
11.0539,168
11.0595,167
11.0649,169
11.0706,169
11.0762,169
11.0817,169
11.0873,169
11.0929,170
11.0984,168
11.104,169
11.1094,169
11.115,169
11.1207,166
11.1261,168
11.1317,169
11.1374,167
11.1427,169
11.1484,168
11.1538,169
11.1594,167
11.1651,168
11.1705,171
11.1761,171
11.1818,169
11.1872,167
11.1928,169
11.1985,172
11.2039,167
