Experiment: Mar_1_Turb_expt vial 9, Mon Mar  1 18:39:12 2021
1.1984,43878
1.2041,43866
1.2095,43729
1.2151,43757
1.2205,43714
1.2262,43497
1.2318,43380
1.2372,43488
1.2428,43408
1.2485,43199
1.2538,43088
1.2595,43053
1.2651,42942
1.2705,43002
1.2762,42911
1.2818,42728
1.2874,42661
1.2928,42533
1.2984,42557
1.3038,42482
1.3095,42357
1.3151,42335
1.3208,42220
1.3261,42157
1.3318,42233
1.3374,42027
1.3428,41930
1.3484,41743
1.3541,41814
1.3594,41732
1.3651,41503
1.3707,41378
1.3761,41383
1.3818,41285
1.3871,41426
1.3928,41147
1.3984,41120
1.4041,40911
1.4094,40874
1.4151,40950
1.4208,40865
1.4261,40692
1.4318,40671
1.4371,40541
1.4428,40261
1.4484,40199
1.4538,40048
1.4595,40108
1.4651,39708
1.4705,39880
1.4762,39884
1.4818,39504
1.4872,39419
1.4928,39526
1.4985,39563
1.5038,39396
1.5095,39145
1.5151,39254
1.5205,39140
1.5262,38870
1.5316,38688
1.5373,38703
1.543,38694
1.5483,38624
1.554,38495
1.5594,38395
1.565,38147
1.5706,38245
1.5763,38119
1.5817,38098
1.5872,38050
1.5929,37834
1.5985,37897
1.6039,37589
1.6095,37531
1.6151,37125
1.6207,37242
1.6261,37395
1.6317,37132
1.6373,36825
1.6427,36915
1.6484,36956
1.654,36946
1.6594,36763
1.665,36700
1.6706,36514
1.6763,36762
1.6817,36592
1.6873,36540
1.6927,36361
1.6983,36272
1.704,36378
1.7094,36161
1.715,36135
1.7206,36198
1.7263,35810
1.7317,35837
1.7373,35848
1.743,35772
1.7483,35608
1.754,35697
1.7596,35336
1.765,35435
1.7707,35337
1.7763,35608
1.7817,35355
1.7873,34909
1.7927,34955
1.7983,35148
1.804,34786
1.8096,34750
1.815,34567
1.8206,34558
1.8263,34261
1.8317,34673
1.8373,34128
1.843,34069
1.8483,34183
1.854,34450
1.8596,34276
1.865,34012
1.8707,34107
1.876,34337
1.8817,33902
1.8871,36416
1.8928,39060
1.8984,38827
1.904,38824
1.9094,39173
1.915,39135
1.9207,39026
1.926,39014
1.9317,39089
1.9373,38987
1.9427,38859
1.9483,38881
1.954,38977
1.9596,38859
1.965,38863
1.9706,38939
1.9763,38610
1.9816,38655
1.9873,38614
1.9929,38559
1.9983,38541
2.004,38422
2.0096,38502
2.0149,38517
2.0206,38116
2.0262,37886
2.0318,38021
2.0372,37780
2.0429,37726
2.0485,37439
2.0539,37302
2.0595,37628
2.0651,37306
2.0705,37196
2.0761,37097
2.0818,36981
2.0874,37077
2.0928,36937
2.0983,36754
2.1039,36779
2.1096,36376
2.1149,36354
2.1206,36308
2.1261,36135
2.1317,36122
2.1374,36002
2.1427,35977
2.1484,35773
2.1539,35489
2.1595,35530
2.1652,35543
2.1706,35423
2.1762,35382
2.1816,35370
2.1872,35296
2.1928,35183
2.1985,35061
2.2038,35023
2.2095,34879
2.2151,34842
2.2205,34982
2.2261,34867
2.2318,34658
2.2373,34628
2.2427,34621
2.2483,34464
2.254,34486
2.2596,34208
2.265,34293
2.2706,34109
2.2763,34241
2.2817,35151
2.2873,39473
2.2927,39074
2.2984,39262
2.304,39237
2.3094,38974
2.315,39215
2.3207,39149
2.3261,39230
2.3317,39379
2.3374,39092
2.3427,39236
2.3484,39088
2.354,38992
2.3594,39084
2.365,38939
2.3707,38893
2.376,38644
2.3817,38797
2.3873,38594
2.3927,38540
2.3983,38598
2.404,38475
2.4096,38329
2.415,38189
2.4206,37926
2.4263,38211
2.4316,38120
2.4373,37858
2.4429,37664
2.4483,37628
2.454,37568
2.4596,37603
2.465,37518
2.4706,37331
2.4763,37121
2.4816,36939
2.4873,36934
2.4929,36697
2.4983,36921
2.5039,36664
2.5096,36450
2.515,36529
2.5206,36436
2.5262,36319
2.5316,36197
2.5372,35993
2.5429,36001
2.5483,35775
2.5539,35704
2.5596,35735
2.5649,35466
2.5706,35487
2.5762,35123
2.5816,35254
2.5872,35477
2.5929,35028
2.5982,34978
2.6039,35029
2.6095,34735
2.6152,34702
2.6205,34891
2.6262,34734
2.6318,34636
2.6372,34675
2.6429,34564
2.6485,34235
2.6539,34568
2.6595,34390
2.6649,36551
2.6706,39587
2.6762,39237
2.6818,39370
2.6872,39377
2.6928,39601
2.6982,39312
2.7038,39428
2.7095,39349
2.7151,39292
2.7205,39340
2.7261,39488
2.7318,39235
2.7371,39367
2.7428,39085
2.7484,39228
2.7538,39475
2.7594,39161
2.7651,39076
2.7707,38934
2.7762,38826
2.7818,38854
2.7872,38546
2.7928,38506
2.7982,38474
2.8039,38377
2.8095,38293
2.8151,38249
2.8205,38130
2.8262,37897
2.8318,37690
2.8372,37896
2.8428,37676
2.8484,37632
2.8538,37532
2.8594,37334
2.8651,37149
2.8704,37215
2.8761,37013
2.8817,36973
2.8874,36892
2.8927,36931
2.8984,36845
2.904,36804
2.9094,36470
2.915,36404
2.9207,36302
2.9261,36125
2.9317,35999
2.9374,35976
2.9426,35709
2.9483,35862
2.9539,35893
2.9596,35401
2.965,35662
2.9705,35446
2.9761,35282
2.9818,35355
2.9871,35201
2.9928,35470
2.9983,34933
3.004,35046
3.0093,34858
3.015,35190
3.0206,34749
3.0261,34757
3.0318,34492
3.0371,34632
3.0428,34517
3.0482,36101
3.0539,39444
3.0595,39697
3.0651,39474
3.0705,39452
3.0761,39690
3.0817,39682
3.0873,39719
3.0927,39552
3.0984,39519
3.104,39521
3.1094,39428
3.115,39432
3.1207,39534
3.1261,39301
3.1317,39359
3.1373,39269
3.1427,39296
3.1483,39229
3.154,39253
3.1593,39141
3.165,38999
3.1706,38798
3.176,38863
3.1817,38682
3.1873,38607
3.1927,38382
3.1983,38500
3.204,38199
3.2093,38007
3.215,37905
3.2206,37927
3.2263,37963
3.2316,37672
3.2373,37763
3.2426,37683
3.2483,37625
3.2539,37403
3.2596,37068
3.2649,37031
3.2706,37145
3.2762,37021
3.2816,36996
3.2872,36866
3.2929,36660
3.2983,36464
3.3039,36202
3.3095,36240
3.3149,36249
3.3206,36095
3.3262,35933
3.3316,35868
3.3372,35814
3.3429,35642
3.3482,35429
3.3539,35352
3.3595,35410
3.3649,35210
3.3706,35320
3.3762,35045
3.3816,35043
3.3872,34882
3.3929,34809
3.3985,34788
3.4039,34775
3.4093,34818
3.4149,34666
3.4206,34460
3.4262,34262
3.4316,37056
3.4373,39861
3.4426,39802
3.4483,39842
3.4539,39443
3.4596,39656
3.4649,39693
3.4706,39729
3.4762,39521
3.4816,39553
3.4872,39746
3.4926,39548
3.4983,39602
3.5039,39633
3.5096,39429
3.5149,39435
3.5206,39380
3.5262,39460
3.5316,39268
3.5372,39340
3.5429,39048
3.5483,38980
3.5539,38686
3.5595,38657
3.5649,38638
3.5706,38850
3.5762,38465
3.5816,38428
3.5872,38234
3.5928,38367
3.5983,38165
3.6039,38063
3.6095,38200
3.615,37977
3.6206,37645
3.6263,37466
3.6316,37446
3.6373,37625
3.6429,37270
3.6483,37434
3.6539,36807
3.6595,36960
3.6649,36889
3.6705,36805
3.6762,36683
3.6815,36667
3.6872,36500
3.6928,36517
3.6985,36259
3.7038,36041
3.7095,35884
3.7151,36164
3.7205,35877
3.7261,35683
3.7318,35753
3.7371,35594
3.7428,35584
3.7484,35330
3.7538,35160
3.7594,35375
3.7651,35136
3.7704,35289
3.7761,34934
3.7817,34905
3.7873,34943
3.7927,34994
3.7983,34752
3.804,34701
3.8093,34677
3.815,34893
3.8206,34736
3.826,34522
3.8316,34489
3.8373,34570
3.8427,36396
3.8483,39697
3.854,39887
3.8594,39686
3.865,39793
3.8706,39891
3.876,39664
3.8816,39762
3.8873,39492
3.8927,39508
3.8983,39740
3.904,39540
3.9093,39521
3.915,39659
3.9206,39514
3.926,39576
3.9316,39707
3.9373,39305
3.9429,39114
3.9483,39135
3.9539,39084
3.9593,39088
3.9649,38920
3.9706,39026
3.976,38623
3.9816,38849
3.9873,38820
3.9929,38738
3.9983,38539
4.004,38460
4.0093,38060
4.015,38049
4.0204,38170
4.026,37808
4.0317,37687
4.0373,37614
4.0427,37664
4.0484,37513
4.0538,37378
4.0594,37376
4.0651,37200
4.0704,37179
4.0761,36974
4.0818,36888
4.0872,36833
4.0928,36684
4.0985,36364
4.1038,36690
4.1095,36205
4.1149,36137
4.1205,36073
4.1262,36105
4.1315,35988
4.1372,35857
4.1429,35602
4.1482,35634
4.1539,35498
4.1593,35464
4.1649,35492
4.1706,35092
4.1762,35081
4.1816,35141
4.1872,35171
4.1929,35215
4.1982,35036
4.2039,34872
4.2095,34852
4.2151,34523
4.2205,34615
4.2262,34484
4.2315,34597
4.2372,37268
4.2429,39483
4.2482,39504
4.2539,39468
4.2595,39663
4.2648,39550
4.2705,39491
4.2761,39458
4.2818,39416
4.2871,39474
4.2928,39358
4.2984,39462
4.3038,39302
4.3094,39255
4.315,39220
4.3207,39418
4.326,39202
4.3317,39209
4.3373,39118
4.3427,38821
4.3483,38694
4.354,38799
4.3593,38593
4.365,38531
4.3706,38521
4.376,38387
4.3816,38398
4.3873,38206
4.3929,37875
4.3983,37886
4.404,37964
4.4093,37817
4.415,37705
4.4206,37619
4.426,37537
4.4316,37565
4.4373,37437
4.4426,37158
4.4483,37217
4.4539,37038
4.4596,36886
4.4649,36763
4.4706,36828
4.4762,36598
4.4816,36524
4.4872,36456
4.4926,36412
4.4983,36211
4.5039,35885
4.5096,36051
4.5149,35725
4.5204,35588
4.5261,35877
4.5317,35521
4.5371,35489
4.5427,35416
4.5482,35413
4.5539,35269
4.5595,35341
4.5649,35076
4.5705,35074
4.5761,35131
4.5817,34894
4.5871,34593
4.5927,34659
4.5984,35029
4.6039,34605
4.6095,34516
4.6149,36224
4.6203,39601
4.626,39711
4.6316,39623
4.6373,39602
4.6427,39484
4.6483,39558
4.654,39670
4.6594,39471
4.665,39556
4.6706,39367
4.676,39302
4.6817,39411
4.6873,39476
4.6927,39326
4.6983,39507
4.704,39253
4.7093,39107
4.715,39242
4.7204,39090
4.726,38984
4.7317,38912
4.7373,38849
4.7427,38639
4.7483,38526
4.7539,38676
4.7593,38540
4.765,38280
4.7706,38349
4.776,38184
4.7816,37762
4.7873,37808
4.7926,37955
4.7983,37764
4.8039,37521
4.8093,37490
4.8149,37443
4.8206,37171
4.8259,37292
4.8316,36893
4.8372,37062
4.8429,36678
4.8482,36678
4.8539,36711
4.8595,36559
4.8649,36445
4.8706,36562
4.8762,36333
4.8816,36013
4.8873,35892
4.8926,35914
4.8982,35777
4.9039,35729
4.9095,35442
4.9149,35326
4.9205,35337
4.9262,35182
4.9315,35189
4.9372,35103
4.9428,35336
4.9484,34810
4.9538,34894
4.9594,34880
4.9648,34883
4.9704,34765
4.9761,37075
4.9818,39763
4.9871,39611
4.9928,39709
4.9982,39807
5.0038,39742
5.0095,39629
5.0149,39589
5.0206,39688
5.0259,39761
5.0316,39671
5.0373,39614
5.0427,39416
5.0483,39588
5.0539,39581
5.0593,39305
5.065,39144
5.0706,39188
5.076,39167
5.0817,39179
5.0873,39023
5.0926,38837
5.0983,38963
5.104,38726
5.1094,38762
5.115,38697
5.1204,38639
5.126,38364
5.1317,38287
5.1371,38373
5.1427,37976
5.1484,37916
5.1537,37891
5.1594,37814
5.165,37666
5.1704,37732
5.1761,37452
5.1817,37436
5.1871,37220
5.1927,37125
5.1984,37057
5.2038,36988
5.2095,36825
5.2148,36794
5.2205,36757
5.2262,36425
5.2315,36327
5.2372,36353
5.2426,36285
5.2482,36212
5.2539,36120
5.2593,36051
5.265,36131
5.2706,35723
5.276,35711
5.2817,35665
5.287,35678
5.2927,35316
5.2984,35377
5.3037,35315
5.3094,35280
5.3151,35185
5.3204,35121
5.3261,34849
5.3315,35012
5.3371,34797
5.3428,34792
5.3482,34832
5.3538,34774
5.3595,34666
5.3649,34531
5.3706,35310
5.3762,35594
5.3816,35801
5.3873,35419
5.3926,35243
5.3983,35648
5.4037,35589
5.4093,35438
5.415,35390
5.4206,35369
5.426,35127
5.4317,34958
5.4371,34848
5.4427,35058
5.4483,34847
5.4537,34750
5.4594,34617
5.4648,34564
5.4705,34487
5.4761,34394
5.4816,34662
5.4872,34261
5.4926,34375
5.4983,34290
5.5037,34059
5.5093,34266
5.515,34067
5.5204,33772
5.5261,33846
5.5315,34039
5.5371,33855
5.5428,33752
5.5482,33657
5.5539,34006
5.5593,33971
5.5649,33837
5.5706,33602
5.576,33622
5.5817,33606
5.5873,33594
5.5927,33538
5.5983,33562
5.6037,33364
5.6094,33782
5.6148,33592
5.6204,33581
5.6261,33721
5.6315,33513
5.6371,33496
5.6428,33366
5.6482,33312
5.6538,33238
5.6595,33391
5.6649,33212
5.6705,33332
5.6762,33116
5.6816,32997
5.6872,33177
5.6926,33194
5.6983,32959
5.7037,33079
5.7094,33110
5.7151,33338
5.7205,32900
5.7261,32908
5.7315,33145
5.7372,32946
5.7426,33099
5.7482,32906
5.7537,32949
5.7593,32897
5.765,32729
5.7704,32750
5.7761,32695
5.7815,32527
5.7871,32779
5.7925,32853
5.7982,32870
5.8039,32558
5.8093,32613
5.815,32800
5.8204,32601
5.826,32497
5.8317,32733
5.8371,32499
5.8427,32499
5.8482,32507
5.8538,32307
5.8595,32510
5.8649,32413
5.8706,32319
5.876,32434
5.8816,32338
5.887,32310
5.8927,32296
5.8981,32156
5.9037,32274
5.9094,32345
5.9148,32247
5.9205,32088
5.9259,31960
5.9315,32059
5.9372,32198
5.9426,32054
5.9483,32179
5.9537,32185
5.9592,31995
5.9649,32008
5.9705,32098
5.9759,31888
5.9816,31968
5.9872,31983
5.9927,31888
5.9981,31838
6.0038,31963
6.0094,31935
6.0148,31994
6.0203,31878
6.026,31686
6.0317,32004
6.0371,31635
6.0426,31771
6.0483,31897
6.0539,31776
6.0593,31814
6.065,31790
6.0704,31795
6.076,31747
6.0814,31876
6.0871,31789
6.0927,31707
6.0981,31684
6.1038,31614
6.1094,31854
6.1149,31669
6.1205,31593
6.126,31664
6.1317,31690
6.1371,31591
6.1427,31671
6.1481,31789
6.1538,31584
6.1595,31806
6.1648,31658
6.1705,31678
6.1762,31670
6.1815,31714
6.1872,31704
6.1926,31735
6.1982,31653
6.2039,31464
6.2093,31797
6.215,31553
6.2203,31636
6.2259,31620
6.2316,31642
6.237,31680
6.2427,31613
6.2481,31583
6.2538,31599
6.2595,31537
6.2648,31699
6.2705,31584
6.2761,31608
6.2815,31635
6.2872,31432
6.2928,31476
6.2982,31502
6.3038,31341
6.3092,31538
6.3149,31618
6.3203,31637
6.3259,31513
6.3316,31689
6.337,31347
6.3426,31474
6.3483,31381
6.3537,31467
6.3593,31288
6.365,31563
6.3704,31491
6.3761,31424
6.3817,31399
6.3871,31612
6.3928,31470
6.3981,31551
6.4038,31528
6.4095,31485
6.4148,31554
6.4205,31360
6.4259,31453
6.4315,31383
6.4372,31509
6.4426,31519
6.4482,31370
6.4539,31417
6.4593,31444
6.4649,31475
6.4705,31548
6.4759,31584
6.4816,31565
6.4873,31368
6.4926,31465
6.4983,31372
6.5037,31456
6.5094,31425
6.5148,31445
6.5204,31415
6.526,31388
6.5317,31352
6.5371,31496
6.5427,31670
6.5484,31576
6.5538,31574
6.5594,31440
6.5648,31310
6.5705,31456
6.5759,31314
6.5815,31357
6.5872,31375
6.5926,31427
6.5982,31346
6.6039,31412
6.6093,31451
6.6149,31364
6.6206,31388
6.626,31374
6.6316,31620
6.637,31314
6.6426,31230
6.6483,31305
6.6537,31430
6.6593,31362
6.665,31347
6.6704,31597
6.676,31444
6.6814,31410
6.6871,31420
6.6927,31336
6.6981,31494
6.7038,31482
6.7094,31377
6.7148,31462
6.7205,31512
6.7261,31385
6.7316,31406
6.7372,31459
6.7426,31404
6.7482,31509
6.7536,31307
6.7593,31455
6.7649,31465
6.7704,31376
6.776,31340
6.7817,31404
6.7871,31267
6.7927,31399
6.7983,31341
6.8037,31347
6.8094,31365
6.8148,31401
6.8204,31505
6.8258,31516
6.8315,31280
6.8371,31337
6.8426,31472
6.8482,31355
6.8539,31594
6.8593,31369
6.8649,31394
6.8706,31505
6.876,31360
6.8816,31379
6.887,31447
6.8926,31439
6.8983,31422
6.9037,31465
6.9093,31373
6.9148,31435
6.9204,31367
6.926,31354
6.9314,31399
6.9371,31311
6.9427,31505
6.9481,31373
6.9538,31584
6.9594,31573
6.9649,31420
6.9705,31570
6.9759,31359
6.9815,31463
6.9872,31513
6.9926,31442
6.9982,31587
7.0037,31407
7.0093,31398
7.0149,31390
7.0203,31557
7.026,31345
7.0317,31437
7.0371,31533
7.0427,31361
7.0481,31363
7.0538,31341
7.0592,31465
7.0648,31512
7.0705,31639
7.0759,31496
7.0815,31486
7.0872,31565
7.0926,31422
7.0982,31367
7.1039,31420
7.1093,31433
7.1149,31473
7.1203,31340
7.126,31561
7.1314,31411
7.137,31583
7.1427,31536
7.1483,31514
7.1537,31475
7.1594,31524
7.1648,31610
7.1704,31436
7.1761,31606
7.1815,31651
7.1871,31550
7.1925,31492
7.1981,31640
7.2039,31512
7.2092,31562
7.2149,31673
7.2206,31580
7.2259,31444
7.2316,31507
7.237,31453
7.2427,31558
7.2483,31558
7.2537,31624
7.2594,31605
7.265,31584
7.2704,31534
7.2761,31537
7.2815,31619
7.2871,31449
7.2925,31575
7.2982,31575
7.3038,31600
7.3092,31703
7.3149,31690
7.3205,31586
7.326,31597
7.3316,31524
7.3372,31574
7.3427,31602
7.3483,31730
7.3537,31599
7.3593,31633
7.365,31489
7.3704,31525
7.376,31699
7.3815,31622
7.3871,31479
7.3927,31636
7.3981,31519
7.4038,31570
7.4094,31529
7.4148,31576
7.4205,31586
7.4261,31628
7.4316,31611
7.4372,31616
7.4426,31697
7.4483,31410
7.4539,31624
7.4593,31802
7.4649,31624
7.4706,31657
7.476,31714
7.4817,31575
7.4871,31826
7.4927,31501
7.4981,31548
7.5038,31727
7.5094,31665
7.5148,31640
7.5205,31575
7.5261,31742
7.5316,31638
7.5372,31628
7.5428,31636
7.5483,31627
7.5539,31604
7.5592,31534
7.5649,31628
7.5706,31470
7.576,31691
7.5816,31737
7.587,31636
7.5926,31790
7.5982,31578
7.6039,31752
7.6093,31576
7.6149,31669
7.6203,31826
7.626,31652
7.6317,31701
7.6373,31620
7.6427,31635
7.6482,31826
7.6538,31851
7.6595,31630
7.6649,31796
7.6705,31824
7.676,31630
7.6817,31687
7.6871,31797
7.6927,31838
7.6984,31799
7.7038,31908
7.7095,31862
7.7148,31777
7.7204,31824
7.7261,31831
7.7315,31808
7.7372,31753
7.7426,31938
7.7483,31640
7.7539,31820
7.7593,31858
7.765,32140
7.7706,31875
7.776,31544
7.7817,31738
7.7871,31877
7.7927,31816
7.7984,31783
7.8038,31879
7.8094,31803
7.815,31939
7.8204,31841
7.8261,31925
7.8315,32021
7.8371,31924
7.8428,31790
7.8482,32122
7.8539,31866
7.8595,31929
7.8649,31972
7.8706,32056
7.8759,31929
7.8816,31837
7.8873,31913
7.8927,31981
7.8983,31860
7.9037,31808
7.9093,32058
7.915,31965
7.9204,31984
7.9261,31767
7.9317,31990
7.9371,31962
7.9428,31941
7.9482,31951
7.9538,32064
7.9592,31966
7.9649,31995
7.9705,31852
7.9759,31908
7.9816,31949
7.9873,32085
7.9927,32087
7.9983,32081
8.0037,32064
8.0094,31928
8.0151,31980
8.0204,31928
8.0261,32003
8.0315,31925
8.0371,32071
8.0428,31909
8.0482,31952
8.0538,31999
8.0595,32064
8.0649,31900
8.0706,32110
8.0762,31764
8.0816,31963
8.0873,32077
8.0926,31957
8.0983,32025
8.104,32000
8.1093,32046
8.115,32143
8.1204,32157
8.1261,32175
8.1317,32212
8.1372,32207
8.1428,31991
8.1484,32144
8.1538,32180
8.1595,32037
8.1649,32087
8.1705,32191
8.1762,32115
8.1816,32128
8.1872,32175
8.1927,32073
8.1983,32081
8.2039,32270
8.2094,32298
8.215,32135
8.2207,32105
8.2261,32154
8.2317,32243
8.2371,32124
8.2427,32226
8.2484,32338
8.2538,32266
8.2594,32117
8.2651,32120
8.2705,32258
8.2761,32398
8.2815,32351
8.2872,32244
8.2928,32117
8.2983,32148
8.3039,32307
8.3096,32236
8.315,32172
8.3206,32265
8.3263,32183
8.3317,32389
8.3373,32312
8.3427,32222
8.3483,32282
8.354,32327
8.3594,32339
8.365,32273
8.3707,32273
8.3761,32266
8.3817,32384
8.3871,32420
8.3928,32308
8.3984,32241
8.4038,32368
8.4095,32363
8.4151,32273
8.4205,32419
8.4262,32430
8.4315,32401
8.4372,32434
8.4429,32440
8.4482,32422
8.4539,32348
8.4596,32500
8.4649,32419
8.4706,32326
8.476,32345
8.4817,32552
8.4873,32402
8.4927,32522
8.4984,32520
8.5038,32377
8.5094,32487
8.5151,32429
8.5205,32483
8.5261,32291
8.5318,32516
8.5371,32437
8.5428,32430
8.5482,32334
8.5538,32536
8.5595,32405
8.5649,32371
8.5706,32522
8.5762,32418
8.5816,32407
8.5873,32500
8.5929,32481
8.5983,32528
8.604,32442
8.6094,32595
8.615,32523
8.6204,32548
8.6261,32444
8.6317,32514
8.6371,32533
8.6428,32406
8.6484,32496
8.6538,32553
8.6595,32473
8.6651,32493
8.6705,32708
8.6762,32421
8.6818,32530
8.6872,32557
8.6929,32555
8.6983,32706
8.7039,32560
8.7096,32641
8.7149,32527
8.7206,32610
8.7263,32598
8.7316,32683
8.7373,32565
8.7427,32614
8.7484,32507
8.754,32591
8.7594,32695
8.7651,32742
8.7704,32760
8.7761,32560
8.7818,32700
8.7871,32689
8.7928,32555
8.7985,32534
8.8038,32855
8.8095,32796
8.8149,32607
8.8206,32664
8.8262,32690
8.8316,32631
8.8372,32717
8.8429,32617
8.8483,32651
8.8539,32677
8.8596,32723
8.865,32775
8.8707,32709
8.8763,32858
8.8817,32652
8.8874,32841
8.8927,32832
8.8984,32772
8.9038,32698
8.9094,32744
8.9151,32791
8.9205,32614
8.9261,32780
8.9318,32689
8.9372,32825
8.9428,32751
8.9485,32708
8.9539,32664
8.9595,32792
8.9649,32648
8.9705,32852
8.9762,32791
8.9816,32948
8.9873,32803
8.993,32814
8.9983,32775
9.004,32692
9.0095,32745
9.0151,32653
9.0205,32786
9.0261,32728
9.0316,32963
9.0372,32710
9.0429,32771
9.0483,32928
9.0539,32911
9.0596,32856
9.065,32776
9.0706,32753
9.0763,32960
9.0817,32896
9.0874,32918
9.0927,32843
9.0983,33017
9.104,32889
9.1094,33027
9.115,32989
9.1207,32908
9.1261,32885
9.1317,32837
9.1371,32834
9.1428,32907
9.1484,32860
9.1539,32834
9.1595,32889
9.1652,32878
9.1705,32903
9.1761,32882
9.1817,32832
9.1874,32955
9.1928,32959
9.1983,32916
9.2039,33133
9.2096,33185
9.215,32886
9.2206,32916
9.2261,32925
9.2317,33068
9.2372,32937
9.2428,32989
9.2485,33029
9.2539,33019
9.2595,32941
9.2652,32927
9.2706,32997
9.2762,32982
9.2817,33092
9.2874,33044
9.2928,33101
9.2984,32973
9.3041,32995
9.3095,32995
9.3151,33109
9.3205,33145
9.3261,33109
9.3318,33069
9.3372,33045
9.3428,33057
9.3483,33151
9.3539,33049
9.3596,33131
9.365,33018
9.3706,33059
9.3762,33099
9.3819,33075
9.3873,33110
9.3929,33052
9.3983,33184
9.4039,33114
9.4094,33077
9.415,33156
9.4207,33112
9.4261,33075
9.4317,33020
9.4374,33130
9.4428,33150
9.4484,33126
9.454,33157
9.4594,33175
9.4651,33197
9.4705,33115
9.4761,33199
9.4818,33210
9.4872,33136
9.4928,33140
9.4982,33171
9.5039,33164
9.5095,33124
9.5149,33305
9.5206,33156
9.5262,33164
9.5317,32991
9.5373,33061
9.5429,33258
9.5483,33283
9.554,33206
9.5596,33250
9.5651,33363
9.5707,33186
9.5761,33141
9.5817,33127
9.5872,33207
9.5928,33279
9.5985,33209
9.6039,33260
9.6095,33300
9.6152,33154
9.6206,33357
9.6263,33283
9.6316,33361
9.6373,33287
9.6427,33377
9.6483,33332
9.654,33387
9.6594,33350
9.665,33242
9.6707,33155
9.6761,33301
9.6817,33276
9.6874,33299
9.6928,33249
9.6984,33339
9.7038,33394
9.7095,33242
9.7152,33286
9.7205,33257
9.7262,33436
9.7316,33373
9.7373,33285
9.743,33467
9.7484,33385
9.754,33391
9.7594,33401
9.765,33401
9.7704,33518
9.7761,33437
9.7817,33498
9.7871,33351
