Experiment: Mar_1_Turb_expt vial 15, Mon Mar  1 18:39:12 2021
2.1872,170
2.1928,170
2.1985,172
2.2038,169
2.2095,173
2.2151,168
2.2205,171
2.2261,173
2.2318,169
2.2373,172
2.2427,172
2.2483,170
2.254,171
2.2596,170
2.265,171
2.2706,170
2.2763,172
2.2817,171
2.2873,169
2.2927,168
2.2984,170
2.304,170
2.3094,174
2.315,169
2.3207,171
2.3261,172
2.3317,173
2.3374,170
2.3427,171
2.3484,170
2.354,170
2.3594,171
2.365,173
2.3707,172
2.376,171
2.3817,171
2.3873,169
2.3927,174
2.3983,171
2.404,168
2.4096,170
2.415,171
2.4206,170
2.4263,171
2.4316,170
2.4373,173
2.4429,172
2.4483,172
2.454,172
2.4596,171
2.465,171
2.4706,173
2.4763,169
2.4816,170
2.4873,168
2.4929,168
2.4983,165
2.5039,170
2.5096,170
2.515,168
2.5206,170
2.5262,170
2.5316,170
2.5372,171
2.5429,167
2.5483,170
2.5539,171
2.5596,172
2.5649,170
2.5706,171
2.5762,172
2.5816,171
2.5872,170
2.5929,170
2.5982,173
2.6039,173
2.6095,171
2.6152,173
2.6205,172
2.6262,169
2.6318,171
2.6372,170
2.6429,167
2.6485,172
2.6539,172
2.6595,173
2.6649,172
2.6706,168
2.6762,171
2.6818,171
2.6872,171
2.6928,168
2.6982,170
2.7038,171
2.7095,170
2.7151,170
2.7205,170
2.7261,169
2.7318,171
2.7371,171
2.7428,172
2.7484,173
2.7538,170
2.7594,171
2.7651,173
2.7707,171
2.7762,170
2.7818,168
2.7872,174
2.7928,170
2.7982,171
2.8039,174
2.8095,171
2.8151,169
2.8205,169
2.8262,171
2.8318,167
2.8372,171
2.8428,173
2.8484,169
2.8538,169
2.8594,171
2.8651,173
2.8704,172
2.8761,171
2.8817,172
2.8874,172
2.8927,173
2.8984,172
2.904,171
2.9094,171
2.915,168
2.9207,169
2.9261,170
2.9317,171
2.9374,171
2.9426,173
2.9483,173
2.9539,170
2.9596,173
2.965,173
2.9705,171
2.9761,172
2.9818,171
2.9871,170
2.9928,170
2.9983,171
3.004,171
3.0093,171
3.015,171
3.0206,172
3.0261,172
3.0318,170
3.0371,170
3.0428,171
3.0482,170
3.0539,169
3.0595,170
3.0651,172
3.0705,170
3.0761,172
3.0817,169
3.0873,171
3.0927,170
3.0984,170
3.104,170
3.1094,170
3.115,170
3.1207,170
3.1261,170
3.1317,172
3.1373,172
3.1427,170
3.1483,168
3.154,172
3.1593,168
3.165,171
3.1706,172
3.176,171
3.1817,168
3.1873,171
3.1927,172
3.1983,169
3.204,169
3.2093,171
3.215,169
3.2206,171
3.2263,172
3.2316,168
3.2373,170
3.2426,171
3.2483,172
3.2539,171
3.2596,170
3.2649,172
3.2706,171
3.2762,172
3.2816,173
3.2872,171
3.2929,172
3.2983,171
3.3039,172
3.3095,171
3.3149,171
3.3206,169
3.3262,169
3.3316,170
3.3372,170
3.3429,171
3.3482,170
3.3539,171
3.3595,172
3.3649,172
3.3706,171
3.3762,172
3.3816,173
3.3872,172
3.3929,170
3.3985,170
3.4039,173
3.4093,171
3.4149,171
3.4206,172
3.4262,170
3.4316,172
3.4373,170
3.4426,169
3.4483,172
3.4539,171
3.4596,174
3.4649,172
3.4706,172
3.4762,172
3.4816,170
3.4872,171
3.4926,171
3.4983,169
3.5039,171
3.5096,172
3.5149,172
3.5206,170
3.5262,170
3.5316,170
3.5372,171
3.5429,173
3.5483,170
3.5539,168
3.5595,169
3.5649,170
3.5706,172
3.5762,172
3.5816,170
3.5872,171
3.5928,169
3.5983,167
3.6039,172
3.6095,172
3.615,172
3.6206,173
3.6263,171
3.6316,172
3.6373,172
3.6429,171
3.6483,170
3.6539,171
3.6595,170
3.6649,169
3.6705,171
3.6762,169
3.6815,168
3.6872,172
3.6928,169
3.6985,171
3.7038,169
3.7095,172
3.7151,172
3.7205,169
3.7261,170
3.7318,171
3.7371,169
3.7428,171
3.7484,171
3.7538,168
3.7594,167
3.7651,172
3.7704,171
3.7761,171
3.7817,175
3.7873,170
3.7927,173
3.7983,171
3.804,172
3.8093,170
3.815,169
3.8206,172
3.826,173
3.8316,172
3.8373,172
3.8427,171
3.8483,171
3.854,174
3.8594,171
3.865,172
3.8706,170
3.876,168
3.8816,170
3.8873,172
3.8927,171
3.8983,171
3.904,170
3.9093,170
3.915,166
3.9206,171
3.926,171
3.9316,170
3.9373,169
3.9429,171
3.9483,170
3.9539,171
3.9593,171
3.9649,172
3.9706,171
3.976,175
3.9816,172
3.9873,172
3.9929,172
3.9983,169
4.004,172
4.0093,171
4.015,171
4.0204,169
4.026,172
4.0317,172
4.0373,171
4.0427,171
4.0484,170
4.0538,172
4.0594,173
4.0651,169
4.0704,170
4.0761,172
4.0818,170
4.0872,171
4.0928,172
4.0985,170
4.1038,169
4.1095,170
4.1149,169
4.1205,170
4.1262,169
4.1315,170
4.1372,173
4.1429,171
4.1482,171
4.1539,173
4.1593,170
4.1649,171
4.1706,175
4.1762,171
4.1816,170
4.1872,170
4.1929,171
4.1982,170
4.2039,172
4.2095,171
4.2151,169
4.2205,171
4.2262,171
4.2315,171
4.2372,171
4.2429,171
4.2482,171
4.2539,172
4.2595,170
4.2648,173
4.2705,169
4.2761,171
4.2818,172
4.2871,170
4.2928,170
4.2984,170
4.3038,168
4.3094,170
4.315,171
4.3207,171
4.326,169
4.3317,171
4.3373,168
4.3427,171
4.3483,170
4.354,172
4.3593,170
4.365,173
4.3706,171
4.376,169
4.3816,170
4.3873,171
4.3929,171
4.3983,171
4.404,169
4.4093,170
4.415,171
4.4206,171
4.426,167
4.4316,172
4.4373,168
4.4426,169
4.4483,172
4.4539,172
4.4596,172
4.4649,171
4.4706,170
4.4762,169
4.4816,172
4.4872,170
4.4926,170
4.4983,171
4.5039,171
4.5096,171
4.5149,168
4.5204,172
4.5261,170
4.5317,170
4.5371,171
4.5427,171
4.5482,170
4.5539,171
4.5595,172
4.5649,171
4.5705,169
4.5761,170
4.5817,171
4.5871,170
4.5927,170
4.5984,171
4.6039,170
4.6095,170
4.6149,172
4.6203,169
4.626,169
4.6316,172
4.6373,171
4.6427,170
4.6483,169
4.654,172
4.6594,173
4.665,171
4.6706,170
4.676,170
4.6817,172
4.6873,173
4.6927,171
4.6983,171
4.704,171
4.7093,169
4.715,171
4.7204,172
4.726,172
4.7317,171
4.7373,171
4.7427,172
4.7483,168
4.7539,170
4.7593,170
4.765,171
4.7706,165
4.776,172
4.7816,170
4.7873,170
4.7926,168
4.7983,173
4.8039,172
4.8093,171
4.8149,171
4.8206,172
4.8259,169
4.8316,170
4.8372,172
4.8429,170
4.8482,172
4.8539,172
4.8595,173
4.8649,170
4.8706,171
4.8762,171
4.8816,171
4.8873,171
4.8926,170
4.8982,171
4.9039,169
4.9095,169
4.9149,168
4.9205,171
4.9262,171
4.9315,169
4.9372,168
4.9428,170
4.9484,170
4.9538,169
4.9594,171
4.9648,170
4.9704,169
4.9761,171
4.9818,170
4.9871,170
4.9928,171
4.9982,173
5.0038,169
5.0095,172
5.0149,169
5.0206,171
5.0259,171
5.0316,169
5.0373,168
5.0427,169
5.0483,168
5.0539,171
5.0593,168
5.065,170
5.0706,170
5.076,168
5.0817,168
5.0873,166
5.0926,168
5.0983,170
5.104,169
5.1094,171
5.115,169
5.1204,170
5.126,172
5.1317,174
5.1371,168
5.1427,171
5.1484,171
5.1537,169
5.1594,169
5.165,170
5.1704,171
5.1761,170
5.1817,168
5.1871,171
5.1927,171
5.1984,169
5.2038,171
5.2095,168
5.2148,170
5.2205,172
5.2262,169
5.2315,170
5.2372,168
5.2426,169
5.2482,169
5.2539,168
5.2593,170
5.265,171
5.2706,169
5.276,170
5.2817,170
5.287,171
5.2927,171
5.2984,170
5.3037,170
5.3094,169
5.3151,167
5.3204,169
5.3261,170
5.3315,168
5.3371,170
5.3428,170
5.3482,167
5.3538,169
5.3595,169
5.3649,168
5.3706,170
5.3762,169
5.3816,166
5.3873,167
5.3926,167
5.3983,169
5.4037,168
5.4093,169
5.415,168
5.4206,167
5.426,170
5.4317,168
5.4371,169
5.4427,170
5.4483,173
5.4537,169
5.4594,167
5.4648,167
5.4705,168
5.4761,168
5.4816,169
5.4872,167
5.4926,169
5.4983,168
5.5037,168
5.5093,167
5.515,168
5.5204,165
5.5261,167
5.5315,167
5.5371,169
5.5428,169
5.5482,165
5.5539,169
5.5593,166
5.5649,170
5.5706,168
5.576,168
5.5817,168
5.5873,170
5.5927,166
5.5983,166
5.6037,167
5.6094,167
5.6148,169
5.6204,168
5.6261,167
5.6315,165
5.6371,170
5.6428,167
5.6482,167
5.6538,167
5.6595,166
5.6649,167
5.6705,168
5.6762,168
5.6816,168
5.6872,165
5.6926,169
5.6983,168
5.7037,168
5.7094,168
5.7151,164
5.7205,169
5.7261,168
5.7315,168
5.7372,169
5.7426,167
5.7482,170
5.7537,168
5.7593,166
5.765,167
5.7704,169
5.7761,165
5.7815,166
5.7871,168
5.7925,166
5.7982,168
5.8039,166
5.8093,170
5.815,170
5.8204,167
5.826,169
5.8317,168
5.8371,169
5.8427,165
5.8482,168
5.8538,167
5.8595,164
5.8649,167
5.8706,167
5.876,167
5.8816,170
5.887,168
5.8927,168
5.8981,167
5.9037,165
5.9094,169
5.9148,167
5.9205,167
5.9259,165
5.9315,164
5.9372,166
5.9426,167
5.9483,169
5.9537,167
5.9592,168
5.9649,165
5.9705,166
5.9759,169
5.9816,169
5.9872,169
5.9927,166
5.9981,168
6.0038,169
6.0094,169
6.0148,167
6.0203,166
6.026,168
6.0317,166
6.0371,166
6.0426,168
6.0483,166
6.0539,164
6.0593,167
6.065,169
6.0704,168
6.076,169
6.0814,167
6.0871,168
6.0927,167
6.0981,167
6.1038,170
6.1094,168
6.1149,170
6.1205,163
6.126,167
6.1317,166
6.1371,168
6.1427,169
6.1481,168
6.1538,168
6.1595,168
6.1648,169
6.1705,168
6.1762,171
6.1815,169
6.1872,169
6.1926,169
6.1982,168
6.2039,166
6.2093,167
6.215,165
6.2203,168
6.2259,164
6.2316,165
6.237,168
6.2427,168
6.2481,167
6.2538,166
6.2595,169
6.2648,168
6.2705,169
6.2761,168
6.2815,167
6.2872,167
6.2928,167
6.2982,166
6.3038,169
6.3092,167
6.3149,168
6.3203,167
6.3259,167
6.3316,170
6.337,167
6.3426,169
6.3483,169
6.3537,166
6.3593,166
6.365,168
6.3704,168
6.3761,168
6.3817,168
6.3871,165
6.3928,167
6.3981,166
6.4038,167
6.4095,167
6.4148,167
6.4205,168
6.4259,170
6.4315,165
6.4372,171
6.4426,171
6.4482,170
6.4539,168
6.4593,166
6.4649,167
6.4705,167
6.4759,168
6.4816,168
6.4873,164
6.4926,165
6.4983,168
6.5037,168
6.5094,168
6.5148,167
6.5204,169
6.526,166
6.5317,165
6.5371,164
6.5427,166
6.5484,166
6.5538,167
6.5594,168
6.5648,168
6.5705,165
6.5759,166
6.5815,168
6.5872,168
6.5926,168
6.5982,168
6.6039,166
6.6093,170
6.6149,168
6.6206,169
6.626,169
6.6316,168
6.637,170
6.6426,169
6.6483,169
6.6537,166
6.6593,169
6.665,166
6.6704,169
6.676,168
6.6814,167
6.6871,168
6.6927,167
6.6981,169
6.7038,167
6.7094,167
6.7148,170
6.7205,167
6.7261,169
6.7316,168
6.7372,167
6.7426,169
6.7482,168
6.7536,167
6.7593,169
6.7649,169
6.7704,170
6.776,167
6.7817,166
6.7871,167
6.7927,167
6.7983,171
6.8037,168
6.8094,168
6.8148,167
6.8204,167
6.8258,165
6.8315,167
6.8371,167
6.8426,166
6.8482,168
6.8539,166
6.8593,170
6.8649,167
6.8706,168
6.876,167
6.8816,167
6.887,167
6.8926,167
6.8983,165
6.9037,167
6.9093,170
6.9148,167
6.9204,168
6.926,167
6.9314,167
6.9371,169
6.9427,167
6.9481,169
6.9538,168
6.9594,169
6.9649,168
6.9705,167
6.9759,165
6.9815,170
6.9872,171
6.9926,168
6.9982,168
7.0037,167
7.0093,168
7.0149,165
7.0203,168
7.026,167
7.0317,168
7.0371,169
7.0427,168
7.0481,167
7.0538,170
7.0592,170
7.0648,167
7.0705,169
7.0759,170
7.0815,169
7.0872,169
7.0926,167
7.0982,168
7.1039,169
7.1093,167
7.1149,168
7.1203,168
7.126,166
7.1314,168
7.137,168
7.1427,166
7.1483,168
7.1537,170
7.1594,167
7.1648,168
7.1704,168
7.1761,169
7.1815,171
7.1871,170
7.1925,170
7.1981,170
7.2039,167
7.2092,170
7.2149,170
7.2206,164
7.2259,166
7.2316,167
7.237,168
7.2427,167
7.2483,170
7.2537,167
7.2594,166
7.265,167
7.2704,165
7.2761,167
7.2815,168
7.2871,168
7.2925,170
7.2982,168
7.3038,166
7.3092,171
7.3149,168
7.3205,169
7.326,169
7.3316,170
7.3372,164
7.3427,168
7.3483,169
7.3537,168
7.3593,168
7.365,170
7.3704,169
7.376,169
7.3815,169
7.3871,169
7.3927,170
7.3981,167
7.4038,170
7.4094,168
7.4148,170
7.4205,169
7.4261,168
7.4316,169
7.4372,166
7.4426,168
7.4483,168
7.4539,168
7.4593,171
7.4649,169
7.4706,168
7.476,169
7.4817,171
7.4871,167
7.4927,171
7.4981,167
7.5038,171
7.5094,170
7.5148,169
7.5205,169
7.5261,170
7.5316,168
7.5372,168
7.5428,169
7.5483,169
7.5539,167
7.5592,168
7.5649,169
7.5706,167
7.576,169
7.5816,168
7.587,170
7.5926,167
7.5982,167
7.6039,168
7.6093,168
7.6149,167
7.6203,169
7.626,168
7.6317,167
7.6373,170
7.6427,170
7.6482,167
7.6538,169
7.6595,168
7.6649,170
7.6705,166
7.676,169
7.6817,169
7.6871,168
7.6927,168
7.6984,170
7.7038,168
7.7095,167
7.7148,168
7.7204,169
7.7261,169
7.7315,169
7.7372,169
7.7426,170
7.7483,167
7.7539,169
7.7593,170
7.765,169
7.7706,169
7.776,169
7.7817,170
7.7871,168
7.7927,169
7.7984,169
7.8038,166
7.8094,167
7.815,171
7.8204,169
7.8261,171
7.8315,171
7.8371,170
7.8428,171
7.8482,171
7.8539,168
7.8595,168
7.8649,169
7.8706,170
7.8759,172
7.8816,170
7.8873,170
7.8927,172
7.8983,170
7.9037,171
7.9093,170
7.915,170
7.9204,171
7.9261,169
7.9317,171
7.9371,170
7.9428,168
7.9482,167
7.9538,169
7.9592,167
7.9649,171
7.9705,167
7.9759,169
7.9816,169
7.9873,169
7.9927,170
7.9983,167
8.0037,171
8.0094,170
8.0151,167
8.0204,168
8.0261,171
8.0315,170
8.0371,167
8.0428,169
8.0482,169
8.0538,167
8.0595,168
8.0649,168
8.0706,167
8.0762,170
8.0816,169
8.0873,169
8.0926,168
8.0983,171
8.104,169
8.1093,168
8.115,170
8.1204,168
8.1261,169
8.1317,170
8.1372,171
8.1428,169
8.1484,170
8.1538,166
8.1595,166
8.1649,168
8.1705,170
8.1762,170
8.1816,168
8.1872,170
8.1927,170
8.1983,166
8.2039,169
8.2094,171
8.215,168
8.2207,168
8.2261,170
8.2317,169
8.2371,169
8.2427,167
8.2484,173
8.2538,171
8.2594,168
8.2651,168
8.2705,170
8.2761,168
8.2815,169
8.2872,168
8.2928,168
8.2983,170
8.3039,170
8.3096,166
8.315,166
8.3206,167
8.3263,167
8.3317,170
8.3373,168
8.3427,169
8.3483,168
8.354,166
8.3594,170
8.365,168
8.3707,165
8.3761,169
8.3817,169
8.3871,168
8.3928,168
8.3984,169
8.4038,169
8.4095,168
8.4151,169
8.4205,172
8.4262,167
8.4315,169
8.4372,170
8.4429,167
8.4482,169
8.4539,168
8.4596,169
8.4649,169
8.4706,168
8.476,168
8.4817,166
8.4873,170
8.4927,170
8.4984,168
8.5038,168
8.5094,169
8.5151,166
8.5205,172
8.5261,170
8.5318,169
8.5371,170
8.5428,167
8.5482,167
8.5538,168
8.5595,169
8.5649,168
8.5706,169
8.5762,169
8.5816,166
8.5873,170
8.5929,169
8.5983,169
8.604,169
8.6094,171
8.615,172
8.6204,168
8.6261,169
8.6317,171
8.6371,167
8.6428,170
8.6484,167
8.6538,169
8.6595,169
8.6651,170
8.6705,167
8.6762,169
8.6818,170
8.6872,170
8.6929,171
8.6983,171
8.7039,169
8.7096,167
8.7149,170
8.7206,169
8.7263,172
8.7316,170
8.7373,167
8.7427,168
8.7484,169
8.754,168
8.7594,169
8.7651,167
8.7704,169
8.7761,169
8.7818,173
8.7871,169
8.7928,169
8.7985,168
8.8038,168
8.8095,167
8.8149,167
8.8206,167
8.8262,168
8.8316,170
8.8372,169
8.8429,170
8.8483,170
8.8539,169
8.8596,169
8.865,168
8.8707,166
8.8763,170
8.8817,168
8.8874,168
8.8927,165
8.8984,167
8.9038,167
8.9094,169
8.9151,166
8.9205,167
8.9261,168
8.9318,168
8.9372,172
8.9428,170
8.9485,169
8.9539,168
8.9595,170
8.9649,172
8.9705,166
8.9762,169
8.9816,167
8.9873,170
8.993,168
8.9983,169
9.004,169
9.0095,167
9.0151,170
9.0205,167
9.0261,170
9.0316,168
9.0372,168
9.0429,169
9.0483,168
9.0539,170
9.0596,168
9.065,169
9.0706,166
9.0763,168
9.0817,169
9.0874,169
9.0927,168
9.0983,170
9.104,170
9.1094,169
9.115,168
9.1207,168
9.1261,168
9.1317,169
9.1371,167
9.1428,171
9.1484,167
9.1539,164
9.1595,167
9.1652,167
9.1705,168
9.1761,168
9.1817,167
9.1874,167
9.1928,168
9.1983,169
9.2039,170
9.2096,169
9.215,170
9.2206,170
9.2261,169
9.2317,169
9.2372,167
9.2428,168
9.2485,167
9.2539,169
9.2595,169
9.2652,167
9.2706,170
9.2762,170
9.2817,167
9.2874,170
9.2928,169
9.2984,170
9.3041,170
9.3095,170
9.3151,168
9.3205,169
9.3261,168
9.3318,168
9.3372,169
9.3428,168
9.3483,171
9.3539,168
9.3596,167
9.365,167
9.3706,169
9.3762,167
9.3819,172
9.3873,170
9.3929,169
9.3983,169
9.4039,171
9.4094,167
9.415,170
9.4207,167
9.4261,169
9.4317,172
9.4374,167
9.4428,168
9.4484,168
9.454,170
9.4594,167
9.4651,168
9.4705,168
9.4761,169
9.4818,168
9.4872,169
9.4928,168
9.4982,170
9.5039,168
9.5095,168
9.5149,169
9.5206,169
9.5262,168
9.5317,169
9.5373,166
9.5429,168
9.5483,168
9.554,166
9.5596,168
9.5651,167
9.5707,168
9.5761,171
9.5817,168
9.5872,169
9.5928,171
9.5985,168
9.6039,168
9.6095,168
9.6152,168
9.6206,169
9.6263,168
9.6316,167
9.6373,169
9.6427,168
9.6483,168
9.654,171
9.6594,169
9.665,168
9.6707,169
9.6761,169
9.6817,168
9.6874,169
9.6928,169
9.6984,170
9.7038,173
9.7095,170
9.7152,169
9.7205,170
9.7262,169
9.7316,168
9.7373,171
9.743,170
9.7484,167
9.754,167
9.7594,167
9.765,169
9.7704,169
9.7761,169
9.7817,170
9.7871,171
9.7928,170
9.7984,168
9.8038,172
9.8095,169
9.8151,168
9.8206,169
9.8262,171
9.8319,169
9.8373,168
9.8429,167
9.8483,170
9.854,167
9.8594,172
9.865,168
9.8706,171
9.8763,171
9.8817,167
9.8874,166
9.8927,168
9.8984,168
9.9038,170
9.9094,168
9.9151,169
9.9205,170
9.9261,171
9.9318,171
9.9372,168
9.9429,170
9.9483,171
9.9539,169
9.9596,171
9.965,170
9.9706,170
9.9763,170
9.9816,168
9.9873,169
9.9927,164
9.9983,167
10.004,168
10.0094,167
10.015,168
10.0207,170
10.0261,168
10.0317,172
10.0374,168
10.0428,166
10.0484,166
10.0541,167
10.0595,168
10.0652,168
10.0705,168
10.0762,169
10.0819,169
10.0872,169
10.0929,170
10.0983,171
10.1039,171
10.1096,170
10.115,171
10.1206,170
10.1263,165
10.1317,168
10.1374,170
10.1427,168
10.1484,170
10.1538,168
10.1594,171
10.1651,169
10.1705,170
10.1762,167
10.1818,168
10.1872,168
10.1929,170
10.1983,171
10.2039,169
10.2096,171
10.215,169
10.2206,169
10.226,171
10.2317,169
10.2373,170
10.2428,170
10.2484,171
10.2541,168
10.2595,170
10.2651,169
10.2708,168
10.2762,170
10.2818,171
10.2872,170
10.2928,171
10.2983,170
10.3039,169
10.3095,168
10.315,171
10.3206,170
10.3263,170
10.3317,171
10.3373,169
10.3427,170
10.3483,169
10.354,169
10.3594,168
10.365,168
10.3705,168
10.3761,169
10.3817,170
10.3872,168
10.3928,171
10.3985,168
10.4039,169
10.4095,168
10.4152,170
10.4206,167
10.4262,169
10.4316,168
10.4372,170
10.4429,169
10.4483,171
10.454,168
10.4594,165
10.465,170
10.4707,166
10.4761,169
10.4817,170
10.4874,169
10.4928,168
10.4984,172
10.5038,169
10.5095,171
10.5152,170
10.5205,171
10.5262,172
10.5316,170
10.5372,169
10.5429,171
10.5483,168
10.554,167
10.5596,167
10.565,172
10.5707,169
10.5763,170
10.5817,172
10.5873,168
10.5927,170
10.5983,169
10.604,167
10.6094,171
10.6151,167
10.6205,165
10.6261,169
10.6318,171
10.6372,169
10.6428,167
10.6485,172
10.6539,168
10.6596,169
10.6652,168
10.6706,170
10.6763,169
10.6816,169
10.6873,169
10.6927,169
10.6983,168
10.704,168
10.7094,168
10.715,170
10.7205,170
10.7261,170
10.7318,169
10.7372,170
10.7429,169
10.7483,170
10.7539,171
10.7596,169
10.765,168
10.7706,168
10.7761,172
10.7817,169
10.7872,170
10.7928,169
10.7985,169
10.8039,170
10.8096,169
10.8149,170
10.8206,167
10.8263,165
10.8316,167
10.8373,171
10.8427,167
10.8484,169
10.854,169
10.8594,169
10.8651,169
10.8707,169
10.8762,167
10.8818,167
10.8872,168
10.8928,169
10.8982,171
10.9039,167
10.9095,171
10.9149,170
10.9206,172
10.9262,166
10.9316,167
10.9373,172
10.9429,168
10.9484,170
10.954,167
10.9594,170
10.965,167
10.9707,170
10.9761,167
10.9817,168
10.9872,171
10.9928,170
10.9985,171
11.0039,169
11.0096,168
11.0152,170
11.0206,168
11.0261,168
11.0318,168
11.0374,170
11.0428,167
11.0485,169
11.0539,172
11.0595,170
11.0649,168
11.0706,168
11.0762,170
11.0817,171
11.0873,167
11.0929,169
11.0984,170
11.104,170
11.1094,170
11.115,169
11.1207,167
11.1261,169
11.1317,171
11.1374,169
11.1427,169
11.1484,169
11.1538,166
11.1594,168
11.1651,170
11.1705,171
11.1761,170
11.1818,171
11.1872,171
11.1928,167
11.1985,171
11.2039,168
