Experiment: Mar_1_Turb_expt vial 14, Mon Mar  1 18:39:12 2021
1.0761,171
1.0818,170
1.0872,171
1.0928,174
1.0985,175
1.1038,172
1.1095,170
1.1151,172
1.1205,172
1.1261,173
1.1318,172
1.1371,170
1.1428,171
1.1484,174
1.1541,173
1.1594,172
1.1651,172
1.1705,173
1.1761,173
1.1818,174
1.1874,174
1.1928,176
1.1984,171
1.2041,174
1.2095,170
1.2151,173
1.2205,172
1.2262,172
1.2318,176
1.2372,173
1.2428,174
1.2485,173
1.2538,172
1.2595,173
1.2651,176
1.2705,174
1.2762,171
1.2818,172
1.2874,172
1.2928,172
1.2984,174
1.3038,170
1.3095,173
1.3151,174
1.3208,171
1.3261,171
1.3318,173
1.3374,172
1.3428,175
1.3484,173
1.3541,173
1.3594,176
1.3651,172
1.3707,173
1.3761,170
1.3818,173
1.3871,172
1.3928,172
1.3984,171
1.4041,168
1.4094,172
1.4151,172
1.4208,172
1.4261,173
1.4318,172
1.4371,172
1.4428,169
1.4484,171
1.4538,171
1.4595,174
1.4651,171
1.4705,172
1.4762,170
1.4818,170
1.4872,172
1.4928,170
1.4985,174
1.5038,171
1.5095,170
1.5151,172
1.5205,169
1.5262,170
1.5316,172
1.5373,171
1.543,174
1.5483,171
1.554,172
1.5594,171
1.565,171
1.5706,172
1.5763,173
1.5817,172
1.5872,170
1.5929,169
1.5985,171
1.6039,172
1.6095,168
1.6151,171
1.6207,173
1.6261,174
1.6317,172
1.6373,173
1.6427,169
1.6484,172
1.654,171
1.6594,172
1.665,169
1.6706,171
1.6763,172
1.6817,172
1.6873,172
1.6927,171
1.6983,169
1.704,172
1.7094,169
1.715,171
1.7206,172
1.7263,172
1.7317,171
1.7373,173
1.743,171
1.7483,171
1.754,170
1.7596,172
1.765,169
1.7707,170
1.7763,171
1.7817,172
1.7873,172
1.7927,171
1.7983,169
1.804,170
1.8096,171
1.815,169
1.8206,170
1.8263,172
1.8317,172
1.8373,172
1.843,169
1.8483,172
1.854,171
1.8596,173
1.865,170
1.8707,172
1.876,172
1.8817,173
1.8871,171
1.8928,169
1.8984,171
1.904,169
1.9094,170
1.915,174
1.9207,172
1.926,172
1.9317,173
1.9373,174
1.9427,173
1.9483,170
1.954,172
1.9596,172
1.965,172
1.9706,173
1.9763,169
1.9816,171
1.9873,172
1.9929,170
1.9983,170
2.004,171
2.0096,168
2.0149,171
2.0206,171
2.0262,171
2.0318,171
2.0372,170
2.0429,171
2.0485,171
2.0539,169
2.0595,170
2.0651,171
2.0705,172
2.0761,171
2.0818,168
2.0874,171
2.0928,171
2.0983,171
2.1039,170
2.1096,171
2.1149,171
2.1206,171
2.1261,171
2.1317,169
2.1374,170
2.1427,171
2.1484,172
2.1539,171
2.1595,172
2.1652,171
2.1706,171
2.1762,169
2.1816,167
2.1872,169
2.1928,171
2.1985,170
2.2038,170
2.2095,172
2.2151,167
2.2205,171
2.2261,173
2.2318,171
2.2373,172
2.2427,171
2.2483,170
2.254,172
2.2596,171
2.265,171
2.2706,170
2.2763,170
2.2817,171
2.2873,171
2.2927,167
2.2984,173
2.304,171
2.3094,171
2.315,172
2.3207,173
2.3261,173
2.3317,173
2.3374,169
2.3427,172
2.3484,172
2.354,170
2.3594,170
2.365,175
2.3707,170
2.376,171
2.3817,172
2.3873,173
2.3927,172
2.3983,171
2.404,170
2.4096,170
2.415,173
2.4206,170
2.4263,171
2.4316,172
2.4373,172
2.4429,172
2.4483,171
2.454,170
2.4596,171
2.465,169
2.4706,172
2.4763,171
2.4816,170
2.4873,170
2.4929,170
2.4983,168
2.5039,171
2.5096,170
2.515,169
2.5206,170
2.5262,171
2.5316,170
2.5372,170
2.5429,169
2.5483,170
2.5539,170
2.5596,171
2.5649,169
2.5706,170
2.5762,170
2.5816,171
2.5872,171
2.5929,167
2.5982,170
2.6039,173
2.6095,169
2.6152,170
2.6205,172
2.6262,170
2.6318,169
2.6372,169
2.6429,169
2.6485,170
2.6539,171
2.6595,170
2.6649,171
2.6706,170
2.6762,171
2.6818,168
2.6872,172
2.6928,167
2.6982,170
2.7038,172
2.7095,168
2.7151,171
2.7205,173
2.7261,168
2.7318,172
2.7371,171
2.7428,172
2.7484,172
2.7538,173
2.7594,170
2.7651,172
2.7707,171
2.7762,170
2.7818,169
2.7872,172
2.7928,168
2.7982,170
2.8039,171
2.8095,170
2.8151,170
2.8205,172
2.8262,171
2.8318,169
2.8372,174
2.8428,172
2.8484,170
2.8538,169
2.8594,169
2.8651,174
2.8704,171
2.8761,172
2.8817,171
2.8874,172
2.8927,171
2.8984,173
2.904,171
2.9094,173
2.915,170
2.9207,169
2.9261,170
2.9317,170
2.9374,172
2.9426,171
2.9483,172
2.9539,171
2.9596,172
2.965,171
2.9705,171
2.9761,172
2.9818,172
2.9871,169
2.9928,172
2.9983,171
3.004,171
3.0093,170
3.015,170
3.0206,171
3.0261,170
3.0318,170
3.0371,171
3.0428,172
3.0482,172
3.0539,169
3.0595,169
3.0651,174
3.0705,170
3.0761,170
3.0817,172
3.0873,172
3.0927,169
3.0984,170
3.104,170
3.1094,172
3.115,173
3.1207,172
3.1261,171
3.1317,173
3.1373,168
3.1427,170
3.1483,169
3.154,171
3.1593,167
3.165,170
3.1706,172
3.176,169
3.1817,170
3.1873,173
3.1927,171
3.1983,170
3.204,171
3.2093,172
3.215,170
3.2206,170
3.2263,176
3.2316,171
3.2373,173
3.2426,171
3.2483,173
3.2539,170
3.2596,172
3.2649,171
3.2706,174
3.2762,169
3.2816,174
3.2872,172
3.2929,171
3.2983,172
3.3039,172
3.3095,172
3.3149,170
3.3206,168
3.3262,171
3.3316,171
3.3372,168
3.3429,170
3.3482,170
3.3539,170
3.3595,172
3.3649,171
3.3706,169
3.3762,171
3.3816,172
3.3872,171
3.3929,171
3.3985,170
3.4039,173
3.4093,174
3.4149,172
3.4206,172
3.4262,172
3.4316,171
3.4373,172
3.4426,167
3.4483,170
3.4539,170
3.4596,171
3.4649,171
3.4706,174
3.4762,171
3.4816,170
3.4872,170
3.4926,170
3.4983,167
3.5039,172
3.5096,171
3.5149,173
3.5206,171
3.5262,170
3.5316,170
3.5372,168
3.5429,170
3.5483,170
3.5539,172
3.5595,169
3.5649,172
3.5706,171
3.5762,170
3.5816,169
3.5872,171
3.5928,169
3.5983,168
3.6039,170
3.6095,170
3.615,171
3.6206,170
3.6263,169
3.6316,171
3.6373,172
3.6429,170
3.6483,172
3.6539,171
3.6595,172
3.6649,169
3.6705,171
3.6762,169
3.6815,170
3.6872,174
3.6928,169
3.6985,172
3.7038,172
3.7095,170
3.7151,171
3.7205,172
3.7261,170
3.7318,169
3.7371,170
3.7428,170
3.7484,170
3.7538,170
3.7594,172
3.7651,172
3.7704,171
3.7761,171
3.7817,172
3.7873,172
3.7927,172
3.7983,174
3.804,173
3.8093,169
3.815,173
3.8206,172
3.826,174
3.8316,174
3.8373,171
3.8427,171
3.8483,169
3.854,170
3.8594,172
3.865,171
3.8706,170
3.876,170
3.8816,170
3.8873,172
3.8927,172
3.8983,172
3.904,168
3.9093,172
3.915,170
3.9206,172
3.926,172
3.9316,168
3.9373,171
3.9429,173
3.9483,172
3.9539,172
3.9593,170
3.9649,171
3.9706,171
3.976,172
3.9816,172
3.9873,171
3.9929,171
3.9983,168
4.004,175
4.0093,171
4.015,172
4.0204,169
4.026,169
4.0317,171
4.0373,172
4.0427,172
4.0484,170
4.0538,173
4.0594,173
4.0651,170
4.0704,171
4.0761,170
4.0818,172
4.0872,169
4.0928,168
4.0985,170
4.1038,168
4.1095,169
4.1149,169
4.1205,170
4.1262,171
4.1315,172
4.1372,172
4.1429,169
4.1482,170
4.1539,170
4.1593,170
4.1649,171
4.1706,172
4.1762,172
4.1816,169
4.1872,175
4.1929,170
4.1982,166
4.2039,170
4.2095,171
4.2151,173
4.2205,171
4.2262,170
4.2315,174
4.2372,172
4.2429,171
4.2482,171
4.2539,172
4.2595,170
4.2648,173
4.2705,168
4.2761,172
4.2818,172
4.2871,171
4.2928,170
4.2984,171
4.3038,165
4.3094,171
4.315,171
4.3207,170
4.326,168
4.3317,169
4.3373,169
4.3427,171
4.3483,169
4.354,170
4.3593,171
4.365,173
4.3706,171
4.376,172
4.3816,172
4.3873,171
4.3929,171
4.3983,170
4.404,171
4.4093,173
4.415,170
4.4206,170
4.426,166
4.4316,170
4.4373,171
4.4426,170
4.4483,170
4.4539,171
4.4596,172
4.4649,170
4.4706,171
4.4762,170
4.4816,172
4.4872,171
4.4926,169
4.4983,171
4.5039,170
4.5096,172
4.5149,170
4.5204,171
4.5261,170
4.5317,170
4.5371,173
4.5427,171
4.5482,170
4.5539,169
4.5595,174
4.5649,170
4.5705,171
4.5761,172
4.5817,169
4.5871,169
4.5927,172
4.5984,170
4.6039,171
4.6095,171
4.6149,172
4.6203,171
4.626,170
4.6316,171
4.6373,170
4.6427,172
4.6483,169
4.654,170
4.6594,172
4.665,169
4.6706,170
4.676,170
4.6817,171
4.6873,171
4.6927,173
4.6983,171
4.704,171
4.7093,170
4.715,173
4.7204,172
4.726,172
4.7317,173
4.7373,170
4.7427,172
4.7483,169
4.7539,170
4.7593,172
4.765,171
4.7706,164
4.776,172
4.7816,170
4.7873,173
4.7926,166
4.7983,170
4.8039,171
4.8093,172
4.8149,171
4.8206,170
4.8259,170
4.8316,169
4.8372,170
4.8429,171
4.8482,170
4.8539,172
4.8595,173
4.8649,172
4.8706,171
4.8762,171
4.8816,169
4.8873,169
4.8926,171
4.8982,169
4.9039,170
4.9095,171
4.9149,168
4.9205,169
4.9262,169
4.9315,168
4.9372,170
4.9428,169
4.9484,169
4.9538,171
4.9594,168
4.9648,172
4.9704,169
4.9761,170
4.9818,169
4.9871,170
4.9928,170
4.9982,172
5.0038,169
5.0095,171
5.0149,170
5.0206,174
5.0259,169
5.0316,168
5.0373,167
5.0427,171
5.0483,171
5.0539,169
5.0593,170
5.065,169
5.0706,169
5.076,169
5.0817,169
5.0873,168
5.0926,170
5.0983,170
5.104,169
5.1094,170
5.115,170
5.1204,170
5.126,169
5.1317,170
5.1371,170
5.1427,172
5.1484,169
5.1537,170
5.1594,170
5.165,171
5.1704,168
5.1761,169
5.1817,170
5.1871,171
5.1927,171
5.1984,170
5.2038,171
5.2095,170
5.2148,170
5.2205,169
5.2262,168
5.2315,167
5.2372,166
5.2426,169
5.2482,170
5.2539,170
5.2593,173
5.265,168
5.2706,169
5.276,170
5.2817,171
5.287,168
5.2927,167
5.2984,169
5.3037,169
5.3094,170
5.3151,169
5.3204,167
5.3261,169
5.3315,166
5.3371,167
5.3428,169
5.3482,167
5.3538,169
5.3595,167
5.3649,168
5.3706,169
5.3762,168
5.3816,164
5.3873,168
5.3926,167
5.3983,169
5.4037,170
5.4093,168
5.415,168
5.4206,169
5.426,170
5.4317,168
5.4371,169
5.4427,170
5.4483,170
5.4537,168
5.4594,167
5.4648,169
5.4705,169
5.4761,168
5.4816,169
5.4872,169
5.4926,169
5.4983,166
5.5037,166
5.5093,169
5.515,170
5.5204,169
5.5261,168
5.5315,169
5.5371,168
5.5428,168
5.5482,165
5.5539,167
5.5593,166
5.5649,167
5.5706,167
5.576,168
5.5817,168
5.5873,169
5.5927,169
5.5983,166
5.6037,166
5.6094,168
5.6148,168
5.6204,167
5.6261,167
5.6315,171
5.6371,170
5.6428,169
5.6482,168
5.6538,167
5.6595,167
5.6649,170
5.6705,166
5.6762,167
5.6816,167
5.6872,165
5.6926,168
5.6983,167
5.7037,167
5.7094,168
5.7151,163
5.7205,168
5.7261,167
5.7315,168
5.7372,167
5.7426,167
5.7482,165
5.7537,168
5.7593,164
5.765,167
5.7704,165
5.7761,166
5.7815,166
5.7871,168
5.7925,165
5.7982,168
5.8039,164
5.8093,170
5.815,167
5.8204,167
5.826,168
5.8317,167
5.8371,168
5.8427,165
5.8482,167
5.8538,169
5.8595,165
5.8649,167
5.8706,169
5.876,167
5.8816,168
5.887,168
5.8927,167
5.8981,169
5.9037,167
5.9094,168
5.9148,165
5.9205,166
5.9259,166
5.9315,168
5.9372,168
5.9426,164
5.9483,168
5.9537,168
5.9592,168
5.9649,167
5.9705,169
5.9759,166
5.9816,167
5.9872,170
5.9927,166
5.9981,165
6.0038,166
6.0094,168
6.0148,167
6.0203,167
6.026,168
6.0317,170
6.0371,166
6.0426,168
6.0483,166
6.0539,167
6.0593,167
6.065,166
6.0704,168
6.076,168
6.0814,168
6.0871,167
6.0927,168
6.0981,167
6.1038,167
6.1094,167
6.1149,164
6.1205,168
6.126,167
6.1317,168
6.1371,169
6.1427,170
6.1481,169
6.1538,167
6.1595,170
6.1648,168
6.1705,166
6.1762,169
6.1815,169
6.1872,168
6.1926,166
6.1982,169
6.2039,166
6.2093,168
6.215,169
6.2203,167
6.2259,165
6.2316,166
6.237,166
6.2427,167
6.2481,168
6.2538,166
6.2595,167
6.2648,169
6.2705,168
6.2761,168
6.2815,167
6.2872,167
6.2928,168
6.2982,166
6.3038,167
6.3092,170
6.3149,169
6.3203,167
6.3259,169
6.3316,168
6.337,167
6.3426,168
6.3483,168
6.3537,165
6.3593,165
6.365,168
6.3704,169
6.3761,169
6.3817,167
6.3871,167
6.3928,169
6.3981,168
6.4038,167
6.4095,168
6.4148,166
6.4205,166
6.4259,168
6.4315,167
6.4372,168
6.4426,168
6.4482,169
6.4539,167
6.4593,169
6.4649,168
6.4705,167
6.4759,168
6.4816,166
6.4873,166
6.4926,166
6.4983,168
6.5037,168
6.5094,169
6.5148,167
6.5204,168
6.526,166
6.5317,166
6.5371,168
6.5427,167
6.5484,168
6.5538,167
6.5594,169
6.5648,168
6.5705,167
6.5759,166
6.5815,170
6.5872,165
6.5926,169
6.5982,166
6.6039,165
6.6093,170
6.6149,167
6.6206,169
6.626,168
6.6316,167
6.637,169
6.6426,167
6.6483,168
6.6537,167
6.6593,169
6.665,169
6.6704,169
6.676,168
6.6814,168
6.6871,166
6.6927,165
6.6981,167
6.7038,169
6.7094,168
6.7148,169
6.7205,167
6.7261,169
6.7316,169
6.7372,166
6.7426,166
6.7482,168
6.7536,166
6.7593,168
6.7649,168
6.7704,167
6.776,166
6.7817,166
6.7871,168
6.7927,169
6.7983,168
6.8037,168
6.8094,169
6.8148,167
6.8204,165
6.8258,168
6.8315,167
6.8371,168
6.8426,165
6.8482,167
6.8539,167
6.8593,168
6.8649,165
6.8706,167
6.876,169
6.8816,168
6.887,168
6.8926,170
6.8983,165
6.9037,168
6.9093,168
6.9148,169
6.9204,168
6.926,165
6.9314,170
6.9371,169
6.9427,168
6.9481,170
6.9538,169
6.9594,169
6.9649,169
6.9705,168
6.9759,166
6.9815,168
6.9872,168
6.9926,170
6.9982,168
7.0037,169
7.0093,171
7.0149,167
7.0203,169
7.026,168
7.0317,170
7.0371,169
7.0427,170
7.0481,169
7.0538,169
7.0592,169
7.0648,168
7.0705,169
7.0759,170
7.0815,171
7.0872,168
7.0926,168
7.0982,170
7.1039,167
7.1093,168
7.1149,167
7.1203,167
7.126,169
7.1314,168
7.137,167
7.1427,170
7.1483,169
7.1537,169
7.1594,168
7.1648,167
7.1704,167
7.1761,170
7.1815,170
7.1871,168
7.1925,170
7.1981,169
7.2039,170
7.2092,168
7.2149,169
7.2206,165
7.2259,166
7.2316,168
7.237,169
7.2427,165
7.2483,169
7.2537,169
7.2594,168
7.265,168
7.2704,168
7.2761,165
7.2815,168
7.2871,169
7.2925,169
7.2982,168
7.3038,166
7.3092,170
7.3149,168
7.3205,169
7.326,169
7.3316,170
7.3372,166
7.3427,170
7.3483,170
7.3537,166
7.3593,167
7.365,171
7.3704,169
7.376,171
7.3815,170
7.3871,170
7.3927,169
7.3981,168
7.4038,170
7.4094,166
7.4148,170
7.4205,168
7.4261,167
7.4316,171
7.4372,169
7.4426,168
7.4483,167
7.4539,169
7.4593,171
7.4649,170
7.4706,168
7.476,168
7.4817,167
7.4871,167
7.4927,169
7.4981,167
7.5038,169
7.5094,170
7.5148,168
7.5205,168
7.5261,169
7.5316,170
7.5372,169
7.5428,167
7.5483,168
7.5539,167
7.5592,167
7.5649,171
7.5706,169
7.576,168
7.5816,168
7.587,169
7.5926,166
7.5982,168
7.6039,168
7.6093,168
7.6149,167
7.6203,167
7.626,166
7.6317,170
7.6373,171
7.6427,169
7.6482,166
7.6538,170
7.6595,168
7.6649,170
7.6705,168
7.676,168
7.6817,168
7.6871,168
7.6927,166
7.6984,167
7.7038,167
7.7095,168
7.7148,167
7.7204,166
7.7261,168
7.7315,169
7.7372,170
7.7426,170
7.7483,168
7.7539,168
7.7593,168
7.765,168
7.7706,168
7.776,168
7.7817,164
7.7871,169
7.7927,167
7.7984,169
7.8038,167
7.8094,166
7.815,170
7.8204,167
7.8261,172
7.8315,172
7.8371,173
7.8428,170
7.8482,170
7.8539,169
7.8595,166
7.8649,168
7.8706,171
7.8759,169
7.8816,171
7.8873,171
7.8927,168
7.8983,170
7.9037,168
7.9093,168
7.915,170
7.9204,172
7.9261,168
7.9317,169
7.9371,171
7.9428,170
7.9482,169
7.9538,169
7.9592,168
7.9649,168
7.9705,169
7.9759,168
7.9816,168
7.9873,169
7.9927,170
7.9983,167
8.0037,170
8.0094,169
8.0151,166
8.0204,170
8.0261,169
8.0315,169
8.0371,169
8.0428,168
8.0482,169
8.0538,171
8.0595,169
8.0649,168
8.0706,169
8.0762,169
8.0816,169
8.0873,169
8.0926,168
8.0983,169
8.104,169
8.1093,170
8.115,171
8.1204,168
8.1261,169
8.1317,168
8.1372,171
8.1428,168
8.1484,168
8.1538,168
8.1595,170
8.1649,169
8.1705,171
8.1762,170
8.1816,169
8.1872,172
8.1927,167
8.1983,168
8.2039,169
8.2094,170
8.215,169
8.2207,170
8.2261,170
8.2317,170
8.2371,168
8.2427,166
8.2484,171
8.2538,170
8.2594,168
8.2651,168
8.2705,170
8.2761,168
8.2815,170
8.2872,169
8.2928,167
8.2983,170
8.3039,166
8.3096,166
8.315,170
8.3206,168
8.3263,169
8.3317,166
8.3373,168
8.3427,168
8.3483,168
8.354,169
8.3594,170
8.365,167
8.3707,168
8.3761,166
8.3817,168
8.3871,168
8.3928,168
8.3984,168
8.4038,170
8.4095,167
8.4151,167
8.4205,168
8.4262,169
8.4315,169
8.4372,169
8.4429,168
8.4482,167
8.4539,167
8.4596,169
8.4649,168
8.4706,169
8.476,166
8.4817,167
8.4873,171
8.4927,170
8.4984,168
8.5038,170
8.5094,168
8.5151,168
8.5205,170
8.5261,168
8.5318,168
8.5371,166
8.5428,168
8.5482,167
8.5538,168
8.5595,168
8.5649,167
8.5706,171
8.5762,170
8.5816,165
8.5873,169
8.5929,171
8.5983,168
8.604,169
8.6094,168
8.615,172
8.6204,169
8.6261,169
8.6317,170
8.6371,166
8.6428,170
8.6484,168
8.6538,169
8.6595,169
8.6651,169
8.6705,167
8.6762,168
8.6818,169
8.6872,169
8.6929,171
8.6983,172
8.7039,168
8.7096,169
8.7149,169
8.7206,169
8.7263,169
8.7316,168
8.7373,167
8.7427,168
8.7484,167
8.754,168
8.7594,170
8.7651,168
8.7704,164
8.7761,168
8.7818,171
8.7871,168
8.7928,169
8.7985,168
8.8038,170
8.8095,169
8.8149,167
8.8206,167
8.8262,167
8.8316,171
8.8372,169
8.8429,169
8.8483,170
8.8539,169
8.8596,167
8.865,168
8.8707,168
8.8763,169
8.8817,170
8.8874,167
8.8927,167
8.8984,171
8.9038,172
8.9094,169
8.9151,167
8.9205,171
8.9261,167
8.9318,168
8.9372,169
8.9428,169
8.9485,168
8.9539,171
8.9595,170
8.9649,170
8.9705,168
8.9762,168
8.9816,168
8.9873,168
8.993,166
8.9983,169
9.004,169
9.0095,168
9.0151,168
9.0205,167
9.0261,167
9.0316,169
9.0372,170
9.0429,170
9.0483,169
9.0539,169
9.0596,171
9.065,169
9.0706,169
9.0763,168
9.0817,169
9.0874,169
9.0927,171
9.0983,173
9.104,169
9.1094,167
9.115,167
9.1207,168
9.1261,170
9.1317,169
9.1371,167
9.1428,169
9.1484,166
9.1539,165
9.1595,168
9.1652,167
9.1705,166
9.1761,170
9.1817,167
9.1874,169
9.1928,169
9.1983,170
9.2039,168
9.2096,168
9.215,170
9.2206,171
9.2261,168
9.2317,169
9.2372,167
9.2428,169
9.2485,169
9.2539,169
9.2595,169
9.2652,168
9.2706,168
9.2762,170
9.2817,169
9.2874,168
9.2928,168
9.2984,170
9.3041,168
9.3095,169
9.3151,169
9.3205,166
9.3261,168
9.3318,168
9.3372,172
9.3428,167
9.3483,171
9.3539,168
9.3596,166
9.365,170
9.3706,168
9.3762,168
9.3819,170
9.3873,167
9.3929,169
9.3983,171
9.4039,168
9.4094,170
9.415,169
9.4207,170
9.4261,168
9.4317,172
9.4374,167
9.4428,168
9.4484,167
9.454,169
9.4594,169
9.4651,168
9.4705,169
9.4761,168
9.4818,170
9.4872,168
9.4928,167
9.4982,167
9.5039,167
9.5095,168
9.5149,170
9.5206,168
9.5262,169
9.5317,170
9.5373,167
9.5429,169
9.5483,168
9.554,169
9.5596,168
9.5651,168
9.5707,169
9.5761,172
9.5817,169
9.5872,167
9.5928,168
9.5985,167
9.6039,168
9.6095,170
9.6152,168
9.6206,171
9.6263,169
9.6316,168
9.6373,171
9.6427,168
9.6483,170
9.654,170
9.6594,169
9.665,169
9.6707,169
9.6761,169
9.6817,168
9.6874,169
9.6928,169
9.6984,170
9.7038,170
9.7095,168
9.7152,169
9.7205,170
9.7262,171
9.7316,169
9.7373,170
9.743,169
9.7484,168
9.754,169
9.7594,171
9.765,170
9.7704,169
9.7761,170
9.7817,172
9.7871,173
9.7928,170
9.7984,170
9.8038,169
9.8095,170
9.8151,169
9.8206,171
9.8262,170
9.8319,172
9.8373,166
9.8429,171
9.8483,170
9.854,168
9.8594,170
9.865,169
9.8706,170
9.8763,170
9.8817,167
9.8874,166
9.8927,169
9.8984,168
9.9038,169
9.9094,170
9.9151,169
9.9205,168
9.9261,172
9.9318,172
9.9372,166
9.9429,173
9.9483,174
9.9539,171
9.9596,170
9.965,168
9.9706,168
9.9763,171
9.9816,169
9.9873,169
9.9927,164
9.9983,168
10.004,168
10.0094,169
10.015,170
10.0207,171
10.0261,169
10.0317,171
10.0374,170
10.0428,165
10.0484,166
10.0541,171
10.0595,168
10.0652,171
10.0705,168
10.0762,171
10.0819,171
10.0872,168
10.0929,170
10.0983,169
10.1039,171
10.1096,168
10.115,170
10.1206,169
10.1263,167
10.1317,170
10.1374,170
10.1427,169
10.1484,170
10.1538,168
10.1594,172
10.1651,169
10.1705,169
10.1762,169
10.1818,166
10.1872,170
10.1929,170
10.1983,171
10.2039,169
10.2096,169
10.215,169
10.2206,170
10.226,171
10.2317,170
10.2373,172
10.2428,172
10.2484,169
10.2541,170
10.2595,170
10.2651,169
10.2708,169
10.2762,170
10.2818,170
10.2872,174
10.2928,171
10.2983,172
10.3039,168
10.3095,168
10.315,169
10.3206,169
10.3263,169
10.3317,169
10.3373,168
10.3427,171
10.3483,170
10.354,170
10.3594,171
10.365,169
10.3705,168
10.3761,169
10.3817,168
10.3872,169
10.3928,171
10.3985,170
10.4039,168
10.4095,168
10.4152,168
10.4206,166
10.4262,169
10.4316,169
10.4372,170
10.4429,169
10.4483,171
10.454,169
10.4594,167
10.465,170
10.4707,169
10.4761,170
10.4817,170
10.4874,171
10.4928,166
10.4984,173
10.5038,169
10.5095,173
10.5152,171
10.5205,169
10.5262,172
10.5316,170
10.5372,168
10.5429,168
10.5483,170
10.554,168
10.5596,170
10.565,171
10.5707,169
10.5763,170
10.5817,171
10.5873,170
10.5927,168
10.5983,169
10.604,169
10.6094,168
10.6151,166
10.6205,168
10.6261,168
10.6318,170
10.6372,168
10.6428,170
10.6485,170
10.6539,168
10.6596,170
10.6652,170
10.6706,169
10.6763,170
10.6816,169
10.6873,171
10.6927,170
10.6983,171
10.704,168
10.7094,169
10.715,168
10.7205,169
10.7261,169
10.7318,167
10.7372,170
10.7429,170
10.7483,170
10.7539,172
10.7596,169
10.765,167
10.7706,171
10.7761,168
10.7817,169
10.7872,173
10.7928,168
10.7985,168
10.8039,170
10.8096,169
10.8149,170
10.8206,167
10.8263,167
10.8316,166
10.8373,170
10.8427,165
10.8484,167
10.854,167
10.8594,166
10.8651,171
10.8707,168
10.8762,169
10.8818,171
10.8872,168
10.8928,170
10.8982,168
10.9039,169
10.9095,170
10.9149,171
10.9206,171
10.9262,168
10.9316,167
10.9373,170
10.9429,168
10.9484,169
10.954,171
10.9594,170
10.965,166
10.9707,168
10.9761,168
10.9817,170
10.9872,169
10.9928,172
10.9985,169
11.0039,171
11.0096,169
11.0152,172
11.0206,167
11.0261,168
11.0318,169
11.0374,171
11.0428,168
11.0485,168
11.0539,170
11.0595,166
11.0649,169
11.0706,168
11.0762,170
11.0817,171
11.0873,169
11.0929,170
11.0984,168
11.104,170
11.1094,170
11.115,167
11.1207,168
11.1261,170
11.1317,169
11.1374,168
11.1427,171
11.1484,167
11.1538,167
11.1594,168
11.1651,170
11.1705,169
11.1761,169
11.1818,172
11.1872,170
11.1928,168
11.1985,172
11.2039,167
