Experiment: Mar_1_Turb_expt vial 0, Mon Mar  1 18:39:12 2021
2.4263,47847
2.4316,47924
2.4373,47874
2.4429,47821
2.4483,47879
2.454,47813
2.4596,47836
2.465,47782
2.4706,47782
2.4763,47604
2.4816,47714
2.4873,47680
2.4929,47607
2.4983,47542
2.5039,47537
2.5096,47552
2.515,47532
2.5206,47578
2.5262,47512
2.5316,47496
2.5372,47419
2.5429,47408
2.5483,47349
2.5539,47405
2.5596,47333
2.5649,47326
2.5706,47312
2.5762,47240
2.5816,47320
2.5872,47336
2.5929,47223
2.5982,47114
2.6039,47095
2.6095,47117
2.6152,47071
2.6205,47087
2.6262,46994
2.6318,46980
2.6372,46964
2.6429,46971
2.6485,46958
2.6539,46994
2.6595,46945
2.6649,46960
2.6706,46882
2.6762,46939
2.6818,46949
2.6872,46879
2.6928,46910
2.6982,46890
2.7038,46919
2.7095,46789
2.7151,46824
2.7205,46838
2.7261,46728
2.7318,46767
2.7371,46698
2.7428,46686
2.7484,46744
2.7538,46735
2.7594,46736
2.7651,46656
2.7707,46695
2.7762,46646
2.7818,46652
2.7872,46702
2.7928,46599
2.7982,46742
2.8039,46621
2.8095,46601
2.8151,46543
2.8205,46466
2.8262,46510
2.8318,46590
2.8372,46405
2.8428,46524
2.8484,46419
2.8538,46332
2.8594,46362
2.8651,46463
2.8704,46300
2.8761,46330
2.8817,46268
2.8874,46407
2.8927,46289
2.8984,46163
2.904,46192
2.9094,46140
2.915,46190
2.9207,46179
2.9261,46045
2.9317,46109
2.9374,46034
2.9426,46023
2.9483,45926
2.9539,46028
2.9596,45910
2.965,45931
2.9705,45919
2.9761,45942
2.9818,45869
2.9871,45801
2.9928,45787
2.9983,46619
3.004,48905
3.0093,48904
3.015,48960
3.0206,48954
3.0261,48916
3.0318,48938
3.0371,48850
3.0428,48927
3.0482,48868
3.0539,48791
3.0595,48855
3.0651,48901
3.0705,48796
3.0761,48828
3.0817,48918
3.0873,48909
3.0927,48882
3.0984,48808
3.104,48916
3.1094,48845
3.115,48913
3.1207,48834
3.1261,48764
3.1317,48832
3.1373,48875
3.1427,48760
3.1483,48809
3.154,48808
3.1593,48739
3.165,48840
3.1706,48814
3.176,48738
3.1817,48622
3.1873,48785
3.1927,48556
3.1983,48741
3.204,48640
3.2093,48714
3.215,48649
3.2206,48710
3.2263,48677
3.2316,48570
3.2373,48663
3.2426,48591
3.2483,48557
3.2539,48606
3.2596,48499
3.2649,48494
3.2706,48496
3.2762,48529
3.2816,48620
3.2872,48562
3.2929,48456
3.2983,48360
3.3039,48443
3.3095,48461
3.3149,48390
3.3206,48414
3.3262,48336
3.3316,48477
3.3372,48355
3.3429,48366
3.3482,48148
3.3539,48161
3.3595,48225
3.3649,48180
3.3706,48188
3.3762,47985
3.3816,48246
3.3872,48244
3.3929,47901
3.3985,48014
3.4039,48055
3.4093,47997
3.4149,48062
3.4206,48043
3.4262,48072
3.4316,47857
3.4373,47965
3.4426,47922
3.4483,47842
3.4539,47975
3.4596,47961
3.4649,47913
3.4706,47836
3.4762,47876
3.4816,47872
3.4872,47815
3.4926,47846
3.4983,47785
3.5039,47791
3.5096,47792
3.5149,47788
3.5206,47811
3.5262,47760
3.5316,47694
3.5372,47725
3.5429,47771
3.5483,47727
3.5539,47658
3.5595,47697
3.5649,47666
3.5706,47589
3.5762,47604
3.5816,47645
3.5872,47619
3.5928,47612
3.5983,47569
3.6039,47526
3.6095,47552
3.615,47485
3.6206,47505
3.6263,47473
3.6316,47458
3.6373,47550
3.6429,47454
3.6483,47448
3.6539,47453
3.6595,47437
3.6649,47436
3.6705,47407
3.6762,47367
3.6815,47429
3.6872,47342
3.6928,47298
3.6985,47363
3.7038,47124
3.7095,47232
3.7151,47140
3.7205,47212
3.7261,47183
3.7318,47214
3.7371,47123
3.7428,47168
3.7484,47134
3.7538,47160
3.7594,47195
3.7651,46994
3.7704,47121
3.7761,47123
3.7817,47087
3.7873,47042
3.7927,47036
3.7983,47046
3.804,47000
3.8093,46918
3.815,47020
3.8206,47034
3.826,46965
3.8316,46992
3.8373,46948
3.8427,46921
3.8483,46903
3.854,46887
3.8594,46857
3.865,46916
3.8706,46853
3.876,46911
3.8816,46915
3.8873,46905
3.8927,46841
3.8983,46765
3.904,46885
3.9093,46813
3.915,46857
3.9206,46789
3.926,46858
3.9316,46735
3.9373,46788
3.9429,46765
3.9483,46728
3.9539,46830
3.9593,46703
3.9649,46799
3.9706,46805
3.976,46622
3.9816,46780
3.9873,46753
3.9929,46502
3.9983,46461
4.004,46576
4.0093,46604
4.015,46479
4.0204,48112
4.026,49884
4.0317,49908
4.0373,49902
4.0427,49836
4.0484,49880
4.0538,49852
4.0594,49843
4.0651,49862
4.0704,49870
4.0761,49886
4.0818,49881
4.0872,49916
4.0928,49781
4.0985,49776
4.1038,49942
4.1095,49831
4.1149,49848
4.1205,49901
4.1262,49904
4.1315,49806
4.1372,49841
4.1429,49905
4.1482,49763
4.1539,49795
4.1593,49843
4.1649,49863
4.1706,49899
4.1762,49769
4.1816,49792
4.1872,49822
4.1929,49733
4.1982,49762
4.2039,49851
4.2095,49804
4.2151,49838
4.2205,49669
4.2262,49762
4.2315,49798
4.2372,49793
4.2429,49788
4.2482,49780
4.2539,49759
4.2595,49710
4.2648,49755
4.2705,49717
4.2761,49703
4.2818,49730
4.2871,49686
4.2928,49649
4.2984,49694
4.3038,49708
4.3094,49646
4.315,49672
4.3207,49669
4.326,49668
4.3317,49664
4.3373,49632
4.3427,49625
4.3483,49654
4.354,49622
4.3593,49583
4.365,49578
4.3706,49616
4.376,49602
4.3816,49617
4.3873,49604
4.3929,49561
4.3983,49545
4.404,49570
4.4093,49584
4.415,49507
4.4206,49530
4.426,49515
4.4316,49538
4.4373,49549
4.4426,49524
4.4483,49553
4.4539,49555
4.4596,49492
4.4649,49524
4.4706,49502
4.4762,49512
4.4816,49522
4.4872,49517
4.4926,49505
4.4983,49491
4.5039,49466
4.5096,49455
4.5149,49495
4.5204,49468
4.5261,49444
4.5317,49445
4.5371,49462
4.5427,49480
4.5482,49418
4.5539,49431
4.5595,49420
4.5649,49480
4.5705,49483
4.5761,49463
4.5817,49479
4.5871,49432
4.5927,49433
4.5984,49452
4.6039,49451
4.6095,49394
4.6149,49423
4.6203,49397
4.626,49433
4.6316,49364
4.6373,49413
4.6427,49419
4.6483,49400
4.654,49388
4.6594,49411
4.665,49385
4.6706,49401
4.676,49405
4.6817,49378
4.6873,49370
4.6927,49385
4.6983,49333
4.704,49347
4.7093,49384
4.715,49390
4.7204,49353
4.726,49398
4.7317,49368
4.7373,49341
4.7427,49350
4.7483,49370
4.7539,49328
4.7593,49337
4.765,49309
4.7706,49305
4.776,49311
4.7816,49342
4.7873,49288
4.7926,49325
4.7983,49331
4.8039,49315
4.8093,49312
4.8149,49326
4.8206,49319
4.8259,49308
4.8316,49308
4.8372,49267
4.8429,49310
4.8482,49307
4.8539,49298
4.8595,49276
4.8649,49289
4.8706,49269
4.8762,49274
4.8816,49266
4.8873,49265
4.8926,49255
4.8982,49272
4.9039,49269
4.9095,49282
4.9149,49260
4.9205,49269
4.9262,49255
4.9315,49241
4.9372,49241
4.9428,49251
4.9484,49247
4.9538,49244
4.9594,49220
4.9648,49240
4.9704,49238
4.9761,49224
4.9818,49258
4.9871,49261
4.9928,49214
4.9982,49228
5.0038,49173
5.0095,49124
5.0149,49164
5.0206,49179
5.0259,49168
5.0316,49190
5.0373,49203
5.0427,49089
5.0483,49184
5.0539,49146
5.0593,49152
5.065,49166
5.0706,49109
5.076,49148
5.0817,49159
5.0873,49163
5.0926,49134
5.0983,49154
5.104,49107
5.1094,49125
5.115,49190
5.1204,49137
5.126,49170
5.1317,49156
5.1371,49132
5.1427,49107
5.1484,49119
5.1537,49121
5.1594,49105
5.165,49127
5.1704,49099
5.1761,49120
5.1817,49102
5.1871,49126
5.1927,49122
5.1984,49120
5.2038,49130
5.2095,49132
5.2148,49090
5.2205,49109
5.2262,49137
5.2315,49140
5.2372,49094
5.2426,49093
5.2482,49113
5.2539,48977
5.2593,49003
5.265,48997
5.2706,49028
5.276,48994
5.2817,49056
5.287,48993
5.2927,48992
5.2984,49064
5.3037,49050
5.3094,49034
5.3151,49035
5.3204,49041
5.3261,49057
5.3315,49045
5.3371,49011
5.3428,49040
5.3482,49054
5.3538,49049
5.3595,49018
5.3649,49030
5.3706,49004
5.3762,49017
5.3816,49026
5.3873,49025
5.3926,49045
5.3983,49029
5.4037,49039
5.4093,48992
5.415,49007
5.4206,49047
5.426,49023
5.4317,49006
5.4371,49017
5.4427,49004
5.4483,49038
5.4537,49016
5.4594,49000
5.4648,49008
5.4705,49019
5.4761,49035
5.4816,48999
5.4872,49008
5.4926,49011
5.4983,48992
5.5037,48990
5.5093,48976
5.515,48946
5.5204,48990
5.5261,48976
5.5315,48966
5.5371,48988
5.5428,48988
5.5482,48989
5.5539,48978
5.5593,48992
5.5649,48960
5.5706,48975
5.576,48970
5.5817,48952
5.5873,48963
5.5927,48937
5.5983,48967
5.6037,48952
5.6094,48934
5.6148,48967
5.6204,48797
5.6261,48955
5.6315,48853
5.6371,48759
5.6428,48799
5.6482,48868
5.6538,48931
5.6595,48832
5.6649,48841
5.6705,48920
5.6762,48815
5.6816,48742
5.6872,48847
5.6926,48935
5.6983,48867
5.7037,48835
5.7094,48745
5.7151,48827
5.7205,48758
5.7261,48877
5.7315,48845
5.7372,48860
5.7426,48747
5.7482,48840
5.7537,48787
5.7593,48866
5.765,48862
5.7704,48819
5.7761,48706
5.7815,48770
5.7871,48793
5.7925,48791
5.7982,48788
5.8039,48790
5.8093,48761
5.815,48774
5.8204,48795
5.826,48744
5.8317,48817
5.8371,48847
5.8427,48685
5.8482,48880
5.8538,48854
5.8595,48764
5.8649,48723
5.8706,48753
5.876,48864
5.8816,48760
5.887,48887
5.8927,48697
5.8981,48726
5.9037,48853
5.9094,48803
5.9148,48772
5.9205,48856
5.9259,48670
5.9315,48862
5.9372,48708
5.9426,48829
5.9483,48809
5.9537,48787
5.9592,48796
5.9649,48775
5.9705,48739
5.9759,48768
5.9816,48747
5.9872,48702
5.9927,48814
5.9981,48760
6.0038,48651
6.0094,48766
6.0148,48799
6.0203,48741
6.026,48752
6.0317,48778
6.0371,48730
6.0426,48820
6.0483,48812
6.0539,48778
6.0593,48768
6.065,48795
6.0704,48812
6.076,48715
6.0814,48758
6.0871,48774
6.0927,48806
6.0981,48791
6.1038,48806
6.1094,48808
6.1149,48812
6.1205,48806
6.126,48802
6.1317,48815
6.1371,48756
6.1427,48795
6.1481,48728
6.1538,48771
6.1595,48811
6.1648,48776
6.1705,48798
6.1762,48829
6.1815,48795
6.1872,48789
6.1926,48812
6.1982,48833
6.2039,48808
6.2093,48815
6.215,48799
6.2203,48808
6.2259,48829
6.2316,48807
6.237,48790
6.2427,48829
6.2481,48805
6.2538,48834
6.2595,48806
6.2648,48785
6.2705,48769
6.2761,48786
6.2815,48803
6.2872,48763
6.2928,48572
6.2982,48752
6.3038,48628
6.3092,48647
6.3149,48722
6.3203,48721
6.3259,48710
6.3316,48687
6.337,48713
6.3426,48695
6.3483,48680
6.3537,48722
6.3593,48652
6.365,48706
6.3704,48731
6.3761,48732
6.3817,48720
6.3871,48737
6.3928,48747
6.3981,48750
6.4038,48741
6.4095,48771
6.4148,48707
6.4205,48744
6.4259,48749
6.4315,48780
6.4372,48758
6.4426,48738
6.4482,48746
6.4539,48713
6.4593,48726
6.4649,48743
6.4705,48752
6.4759,48717
6.4816,48729
6.4873,48716
6.4926,48743
6.4983,48728
6.5037,48731
6.5094,48735
6.5148,48749
6.5204,48756
6.526,48734
6.5317,48735
6.5371,48730
6.5427,48734
6.5484,48680
6.5538,48708
6.5594,48735
6.5648,48697
6.5705,48725
6.5759,48688
6.5815,48718
6.5872,48735
6.5926,48734
6.5982,48740
6.6039,48715
6.6093,48721
6.6149,48693
6.6206,48701
6.626,48734
6.6316,48682
6.637,48664
6.6426,48710
6.6483,48744
6.6537,48693
6.6593,48674
6.665,48672
6.6704,48711
6.676,48685
6.6814,48682
6.6871,48694
6.6927,48668
6.6981,48709
6.7038,48698
6.7094,48710
6.7148,48666
6.7205,48434
6.7261,48569
6.7316,48538
6.7372,48600
6.7426,48041
6.7482,48566
6.7536,48529
6.7593,48454
6.7649,48620
6.7704,48526
6.776,48538
6.7817,48559
6.7871,48584
6.7927,48449
6.7983,48414
6.8037,48389
6.8094,48444
6.8148,48495
6.8204,48615
6.8258,48477
6.8315,48662
6.8371,48530
6.8426,48507
6.8482,48539
6.8539,48586
6.8593,48473
6.8649,48514
6.8706,48550
6.876,48593
6.8816,48603
6.887,48597
6.8926,48579
6.8983,48493
6.9037,48561
6.9093,48529
6.9148,48544
6.9204,48614
6.926,48449
6.9314,48520
6.9371,48477
6.9427,48559
6.9481,48402
6.9538,48571
6.9594,48547
6.9649,48472
6.9705,48438
6.9759,48567
6.9815,48520
6.9872,48526
6.9926,48603
6.9982,48530
7.0037,48501
7.0093,48578
7.0149,48549
7.0203,48626
7.026,48611
7.0317,48540
7.0371,48577
7.0427,48496
7.0481,48570
7.0538,48548
7.0592,48549
7.0648,48577
7.0705,48530
7.0759,48575
7.0815,48542
7.0872,48558
7.0926,48518
7.0982,48515
7.1039,48538
7.1093,48570
7.1149,48571
7.1203,48594
7.126,48549
7.1314,48586
7.137,48539
7.1427,48573
7.1483,48566
7.1537,48590
7.1594,48587
7.1648,48594
7.1704,48594
7.1761,48595
7.1815,48583
7.1871,48614
7.1925,48578
7.1981,48535
7.2039,48578
7.2092,48582
7.2149,48590
7.2206,48561
7.2259,48559
7.2316,48552
7.237,48557
7.2427,48572
7.2483,48534
7.2537,48562
7.2594,48544
7.265,48570
7.2704,48559
7.2761,48563
7.2815,48539
7.2871,48552
7.2925,48553
7.2982,48526
7.3038,48523
7.3092,48572
7.3149,48561
7.3205,48521
7.326,48549
7.3316,48544
7.3372,48533
7.3427,48563
7.3483,48571
7.3537,48504
7.3593,48535
7.365,48546
7.3704,48542
7.376,48507
7.3815,48543
7.3871,48520
7.3927,48552
7.3981,48520
7.4038,48542
7.4094,48530
7.4148,48552
7.4205,48506
7.4261,48522
7.4316,48549
7.4372,48523
7.4426,48521
7.4483,48529
7.4539,48514
7.4593,48513
7.4649,48425
7.4706,48471
7.476,48441
7.4817,48505
7.4871,48494
7.4927,48495
7.4981,48487
7.5038,48518
7.5094,48502
7.5148,48489
7.5205,48510
7.5261,48511
7.5316,48523
7.5372,48489
7.5428,48541
7.5483,48475
7.5539,48495
7.5592,48502
7.5649,48454
7.5706,48483
7.576,48516
7.5816,48480
7.587,48485
7.5926,48497
7.5982,48478
7.6039,48509
7.6093,48491
7.6149,48469
7.6203,48456
7.626,48485
7.6317,48464
7.6373,48446
7.6427,48447
7.6482,48481
7.6538,48481
7.6595,48440
7.6649,48452
7.6705,48502
7.676,48461
7.6817,48486
7.6871,48466
7.6927,48487
7.6984,48469
7.7038,48474
7.7095,48476
7.7148,48490
7.7204,48432
7.7261,48486
7.7315,48436
7.7372,48460
7.7426,48456
7.7483,48451
7.7539,48444
7.7593,48462
7.765,48427
7.7706,48462
7.776,48420
7.7817,48439
7.7871,48437
7.7927,48454
7.7984,48411
7.8038,48430
7.8094,48451
7.815,48458
7.8204,48411
7.8261,48444
7.8315,48446
7.8371,48424
7.8428,48404
7.8482,48432
7.8539,48459
7.8595,48414
7.8649,48428
7.8706,48446
7.8759,48399
7.8816,48415
7.8873,48423
7.8927,48418
7.8983,48448
7.9037,48399
7.9093,48391
7.915,48431
7.9204,48409
7.9261,48391
7.9317,48381
7.9371,48334
7.9428,47851
7.9482,48322
7.9538,48234
7.9592,48234
7.9649,48369
7.9705,48296
7.9759,48379
7.9816,48254
7.9873,48319
7.9927,48314
7.9983,48268
8.0037,48183
8.0094,48260
8.0151,48315
8.0204,48232
8.0261,48255
8.0315,48262
8.0371,48318
8.0428,48365
8.0482,48172
8.0538,48356
8.0595,48341
8.0649,48352
8.0706,48203
8.0762,48219
8.0816,48198
8.0873,48273
8.0926,48338
8.0983,48280
8.104,48169
8.1093,48306
8.115,48245
8.1204,48281
8.1261,48244
8.1317,48310
8.1372,48119
8.1428,48253
8.1484,48269
8.1538,48213
8.1595,48206
8.1649,48102
8.1705,48240
8.1762,48171
8.1816,48282
8.1872,48150
8.1927,48177
8.1983,48285
8.2039,48319
8.2094,48230
8.215,48237
8.2207,48319
8.2261,48226
8.2317,48155
8.2371,48232
8.2427,48214
8.2484,48182
8.2538,48268
8.2594,48277
8.2651,48289
8.2705,48319
8.2761,48291
8.2815,48234
8.2872,48236
8.2928,48266
8.2983,48147
8.3039,48288
8.3096,48195
8.315,48252
8.3206,48143
8.3263,48245
8.3317,48169
8.3373,48155
8.3427,48175
8.3483,48226
8.354,48232
8.3594,48271
8.365,48280
8.3707,48250
8.3761,48190
8.3817,48193
8.3871,48297
8.3928,48247
8.3984,48299
8.4038,48280
8.4095,48247
8.4151,48296
8.4205,48235
8.4262,48344
8.4315,48262
8.4372,48267
8.4429,48218
8.4482,48296
8.4539,48254
8.4596,48280
8.4649,48299
8.4706,48263
8.476,48253
8.4817,48302
8.4873,48260
8.4927,48316
8.4984,48312
8.5038,48277
8.5094,48266
8.5151,48272
8.5205,48276
8.5261,48231
8.5318,48221
8.5371,48273
8.5428,48273
8.5482,48287
8.5538,48264
8.5595,48279
8.5649,48261
8.5706,48284
8.5762,48260
8.5816,48263
8.5873,48258
8.5929,48262
8.5983,48278
8.604,48285
8.6094,48252
8.615,48276
8.6204,48266
8.6261,48256
8.6317,48295
8.6371,48269
8.6428,48253
8.6484,48271
8.6538,48270
8.6595,48246
8.6651,48260
8.6705,48261
8.6762,48252
8.6818,48277
8.6872,48239
8.6929,48266
8.6983,48246
8.7039,48265
8.7096,48234
8.7149,48214
8.7206,48237
8.7263,48203
8.7316,48219
8.7373,48176
8.7427,48161
8.7484,48119
8.754,48240
8.7594,48177
8.7651,48209
8.7704,48147
8.7761,48180
8.7818,48230
8.7871,48251
8.7928,48117
8.7985,48136
8.8038,48218
8.8095,48147
8.8149,48181
8.8206,48207
8.8262,48242
8.8316,48155
8.8372,48185
8.8429,48178
8.8483,48237
8.8539,48206
8.8596,48223
8.865,48206
8.8707,48146
8.8763,48140
8.8817,48148
8.8874,48148
8.8927,48151
8.8984,48182
8.9038,48199
8.9094,48198
8.9151,48213
8.9205,48201
8.9261,48199
8.9318,48205
8.9372,48200
8.9428,48179
8.9485,48133
8.9539,48135
8.9595,48197
8.9649,48161
8.9705,48200
8.9762,48206
8.9816,48166
8.9873,48143
8.993,48193
8.9983,48159
9.004,48121
9.0095,48128
9.0151,48166
9.0205,48186
9.0261,48114
9.0316,48185
9.0372,48133
9.0429,48165
9.0483,48149
9.0539,48148
9.0596,48173
9.065,48156
9.0706,48143
9.0763,48185
9.0817,48202
9.0874,48174
9.0927,48153
9.0983,48172
9.104,48144
9.1094,48173
9.115,48170
9.1207,48153
9.1261,48128
9.1317,48149
9.1371,48173
9.1428,48132
9.1484,48159
9.1539,48100
9.1595,48133
9.1652,48157
9.1705,48140
9.1761,48151
9.1817,48137
9.1874,48158
9.1928,48146
9.1983,48168
9.2039,48151
9.2096,48135
9.215,48150
9.2206,48140
9.2261,48138
9.2317,48181
9.2372,48144
9.2428,48120
9.2485,48150
9.2539,48141
9.2595,48129
9.2652,48153
9.2706,48153
9.2762,48106
9.2817,48119
9.2874,48129
9.2928,48116
9.2984,48111
9.3041,48128
9.3095,48134
9.3151,48140
9.3205,48130
9.3261,48068
9.3318,48047
9.3372,48032
9.3428,48089
9.3483,48033
9.3539,48102
9.3596,47982
9.365,48113
9.3706,48073
9.3762,48034
9.3819,48066
9.3873,48046
9.3929,48111
9.3983,48109
9.4039,48110
9.4094,48049
9.415,48041
9.4207,48075
9.4261,48077
9.4317,48075
9.4374,48045
9.4428,48059
9.4484,48073
9.454,48095
9.4594,48081
9.4651,48068
9.4705,48088
9.4761,48099
9.4818,48065
9.4872,48076
9.4928,48027
9.4982,48080
9.5039,48097
9.5095,48069
9.5149,48078
9.5206,48061
9.5262,48088
9.5317,48038
9.5373,48046
9.5429,48073
9.5483,48075
9.554,48012
9.5596,48033
9.5651,48047
9.5707,48078
9.5761,48075
9.5817,48055
9.5872,48050
9.5928,48057
9.5985,48072
9.6039,48054
9.6095,48084
9.6152,48068
9.6206,48099
9.6263,48072
9.6316,48079
9.6373,48072
9.6427,48078
9.6483,48068
9.654,48081
9.6594,48075
9.665,48066
9.6707,48073
9.6761,48053
9.6817,48049
9.6874,48053
9.6928,48037
9.6984,48067
9.7038,48060
9.7095,48039
9.7152,48021
9.7205,48059
9.7262,47826
9.7316,47962
9.7373,48030
9.743,48039
9.7484,47933
9.754,48029
9.7594,47935
9.765,47935
9.7704,47896
9.7761,47981
9.7817,47958
9.7871,48049
