Experiment: Mar_1_Turb_expt vial 8, Mon Mar  1 18:39:12 2021
1.0761,170
1.0818,172
1.0872,170
1.0928,173
1.0985,172
1.1038,172
1.1095,172
1.1151,171
1.1205,173
1.1261,173
1.1318,172
1.1371,173
1.1428,172
1.1484,173
1.1541,169
1.1594,172
1.1651,172
1.1705,171
1.1761,173
1.1818,174
1.1874,174
1.1928,174
1.1984,173
1.2041,173
1.2095,173
1.2151,169
1.2205,170
1.2262,173
1.2318,176
1.2372,173
1.2428,174
1.2485,174
1.2538,173
1.2595,174
1.2651,172
1.2705,172
1.2762,176
1.2818,174
1.2874,173
1.2928,171
1.2984,172
1.3038,173
1.3095,175
1.3151,175
1.3208,172
1.3261,172
1.3318,172
1.3374,174
1.3428,172
1.3484,171
1.3541,174
1.3594,172
1.3651,172
1.3707,172
1.3761,174
1.3818,172
1.3871,173
1.3928,171
1.3984,170
1.4041,172
1.4094,172
1.4151,174
1.4208,171
1.4261,169
1.4318,171
1.4371,175
1.4428,168
1.4484,172
1.4538,172
1.4595,172
1.4651,171
1.4705,172
1.4762,168
1.4818,171
1.4872,173
1.4928,175
1.4985,171
1.5038,171
1.5095,173
1.5151,173
1.5205,173
1.5262,172
1.5316,171
1.5373,170
1.543,173
1.5483,172
1.554,172
1.5594,173
1.565,169
1.5706,171
1.5763,172
1.5817,170
1.5872,171
1.5929,172
1.5985,171
1.6039,170
1.6095,171
1.6151,172
1.6207,172
1.6261,170
1.6317,173
1.6373,168
1.6427,170
1.6484,172
1.654,174
1.6594,171
1.665,171
1.6706,172
1.6763,174
1.6817,173
1.6873,170
1.6927,173
1.6983,170
1.704,170
1.7094,171
1.715,171
1.7206,170
1.7263,172
1.7317,172
1.7373,169
1.743,172
1.7483,170
1.754,171
1.7596,170
1.765,171
1.7707,170
1.7763,172
1.7817,171
1.7873,172
1.7927,173
1.7983,170
1.804,169
1.8096,171
1.815,173
1.8206,172
1.8263,169
1.8317,171
1.8373,171
1.843,174
1.8483,171
1.854,170
1.8596,171
1.865,171
1.8707,172
1.876,172
1.8817,170
1.8871,169
1.8928,172
1.8984,171
1.904,168
1.9094,171
1.915,173
1.9207,172
1.926,170
1.9317,172
1.9373,176
1.9427,173
1.9483,172
1.954,170
1.9596,174
1.965,171
1.9706,172
1.9763,170
1.9816,172
1.9873,167
1.9929,171
1.9983,170
2.004,170
2.0096,170
2.0149,170
2.0206,171
2.0262,170
2.0318,171
2.0372,172
2.0429,172
2.0485,170
2.0539,169
2.0595,169
2.0651,172
2.0705,170
2.0761,171
2.0818,171
2.0874,171
2.0928,172
2.0983,173
2.1039,170
2.1096,171
2.1149,170
2.1206,169
2.1261,172
2.1317,170
2.1374,170
2.1427,172
2.1484,170
2.1539,170
2.1595,167
2.1652,171
2.1706,170
2.1762,170
2.1816,168
2.1872,170
2.1928,169
2.1985,170
2.2038,171
2.2095,171
2.2151,172
2.2205,171
2.2261,171
2.2318,170
2.2373,174
2.2427,172
2.2483,174
2.254,169
2.2596,171
2.265,171
2.2706,168
2.2763,171
2.2817,171
2.2873,169
2.2927,170
2.2984,171
2.304,170
2.3094,173
2.315,171
2.3207,169
2.3261,172
2.3317,170
2.3374,171
2.3427,174
2.3484,173
2.354,172
2.3594,174
2.365,174
2.3707,172
2.376,173
2.3817,170
2.3873,169
2.3927,170
2.3983,174
2.404,173
2.4096,170
2.415,170
2.4206,171
2.4263,168
2.4316,172
2.4373,173
2.4429,168
2.4483,173
2.454,172
2.4596,170
2.465,169
2.4706,171
2.4763,171
2.4816,171
2.4873,167
2.4929,171
2.4983,169
2.5039,172
2.5096,173
2.515,168
2.5206,171
2.5262,171
2.5316,172
2.5372,170
2.5429,171
2.5483,170
2.5539,170
2.5596,169
2.5649,172
2.5706,169
2.5762,169
2.5816,171
2.5872,169
2.5929,168
2.5982,169
2.6039,170
2.6095,169
2.6152,171
2.6205,172
2.6262,173
2.6318,171
2.6372,171
2.6429,168
2.6485,170
2.6539,170
2.6595,171
2.6649,173
2.6706,171
2.6762,168
2.6818,170
2.6872,167
2.6928,171
2.6982,170
2.7038,172
2.7095,170
2.7151,169
2.7205,172
2.7261,172
2.7318,173
2.7371,170
2.7428,172
2.7484,173
2.7538,171
2.7594,175
2.7651,172
2.7707,172
2.7762,172
2.7818,167
2.7872,171
2.7928,170
2.7982,172
2.8039,171
2.8095,169
2.8151,172
2.8205,171
2.8262,170
2.8318,171
2.8372,173
2.8428,171
2.8484,169
2.8538,171
2.8594,171
2.8651,173
2.8704,171
2.8761,173
2.8817,171
2.8874,170
2.8927,170
2.8984,171
2.904,174
2.9094,172
2.915,169
2.9207,172
2.9261,170
2.9317,171
2.9374,173
2.9426,171
2.9483,171
2.9539,172
2.9596,171
2.965,172
2.9705,172
2.9761,172
2.9818,172
2.9871,171
2.9928,172
2.9983,172
3.004,172
3.0093,172
3.015,170
3.0206,169
3.0261,170
3.0318,171
3.0371,174
3.0428,172
3.0482,170
3.0539,171
3.0595,171
3.0651,174
3.0705,170
3.0761,174
3.0817,171
3.0873,171
3.0927,171
3.0984,173
3.104,172
3.1094,172
3.115,171
3.1207,170
3.1261,171
3.1317,173
3.1373,170
3.1427,170
3.1483,173
3.154,169
3.1593,173
3.165,167
3.1706,172
3.176,171
3.1817,169
3.1873,171
3.1927,172
3.1983,170
3.204,171
3.2093,170
3.215,173
3.2206,171
3.2263,169
3.2316,169
3.2373,171
3.2426,170
3.2483,173
3.2539,169
3.2596,170
3.2649,172
3.2706,172
3.2762,173
3.2816,173
3.2872,170
3.2929,170
3.2983,172
3.3039,173
3.3095,170
3.3149,170
3.3206,165
3.3262,171
3.3316,171
3.3372,169
3.3429,171
3.3482,171
3.3539,171
3.3595,168
3.3649,172
3.3706,169
3.3762,170
3.3816,172
3.3872,171
3.3929,172
3.3985,172
3.4039,170
3.4093,171
3.4149,174
3.4206,172
3.4262,172
3.4316,170
3.4373,172
3.4426,169
3.4483,170
3.4539,171
3.4596,171
3.4649,174
3.4706,172
3.4762,168
3.4816,171
3.4872,171
3.4926,172
3.4983,170
3.5039,171
3.5096,170
3.5149,174
3.5206,171
3.5262,172
3.5316,172
3.5372,171
3.5429,173
3.5483,170
3.5539,175
3.5595,170
3.5649,170
3.5706,171
3.5762,170
3.5816,168
3.5872,170
3.5928,170
3.5983,168
3.6039,172
3.6095,171
3.615,169
3.6206,172
3.6263,171
3.6316,172
3.6373,171
3.6429,172
3.6483,170
3.6539,171
3.6595,170
3.6649,171
3.6705,171
3.6762,172
3.6815,170
3.6872,172
3.6928,173
3.6985,170
3.7038,167
3.7095,170
3.7151,171
3.7205,168
3.7261,170
3.7318,171
3.7371,170
3.7428,171
3.7484,171
3.7538,169
3.7594,167
3.7651,171
3.7704,169
3.7761,170
3.7817,170
3.7873,172
3.7927,171
3.7983,170
3.804,174
3.8093,170
3.815,172
3.8206,170
3.826,174
3.8316,172
3.8373,169
3.8427,173
3.8483,172
3.854,174
3.8594,171
3.865,173
3.8706,170
3.876,169
3.8816,170
3.8873,172
3.8927,170
3.8983,171
3.904,171
3.9093,170
3.915,172
3.9206,170
3.926,172
3.9316,169
3.9373,168
3.9429,170
3.9483,172
3.9539,171
3.9593,172
3.9649,172
3.9706,168
3.976,173
3.9816,175
3.9873,173
3.9929,173
3.9983,168
4.004,172
4.0093,172
4.015,173
4.0204,170
4.026,172
4.0317,172
4.0373,170
4.0427,172
4.0484,171
4.0538,170
4.0594,173
4.0651,171
4.0704,170
4.0761,173
4.0818,171
4.0872,170
4.0928,172
4.0985,169
4.1038,170
4.1095,170
4.1149,170
4.1205,170
4.1262,170
4.1315,172
4.1372,172
4.1429,172
4.1482,174
4.1539,168
4.1593,170
4.1649,173
4.1706,173
4.1762,172
4.1816,169
4.1872,170
4.1929,171
4.1982,171
4.2039,172
4.2095,170
4.2151,170
4.2205,172
4.2262,170
4.2315,171
4.2372,171
4.2429,170
4.2482,171
4.2539,174
4.2595,169
4.2648,170
4.2705,170
4.2761,171
4.2818,168
4.2871,171
4.2928,170
4.2984,172
4.3038,169
4.3094,170
4.315,171
4.3207,174
4.326,168
4.3317,171
4.3373,172
4.3427,172
4.3483,168
4.354,170
4.3593,172
4.365,170
4.3706,172
4.376,172
4.3816,172
4.3873,173
4.3929,170
4.3983,174
4.404,169
4.4093,169
4.415,170
4.4206,171
4.426,171
4.4316,170
4.4373,169
4.4426,171
4.4483,172
4.4539,170
4.4596,173
4.4649,172
4.4706,171
4.4762,170
4.4816,172
4.4872,170
4.4926,172
4.4983,169
4.5039,170
4.5096,169
4.5149,172
4.5204,174
4.5261,170
4.5317,169
4.5371,173
4.5427,169
4.5482,171
4.5539,170
4.5595,172
4.5649,170
4.5705,172
4.5761,169
4.5817,170
4.5871,168
4.5927,170
4.5984,170
4.6039,171
4.6095,171
4.6149,170
4.6203,171
4.626,173
4.6316,169
4.6373,173
4.6427,170
4.6483,172
4.654,171
4.6594,171
4.665,170
4.6706,169
4.676,171
4.6817,171
4.6873,170
4.6927,172
4.6983,169
4.704,169
4.7093,171
4.715,168
4.7204,172
4.726,171
4.7317,172
4.7373,171
4.7427,169
4.7483,171
4.7539,173
4.7593,172
4.765,170
4.7706,170
4.776,172
4.7816,172
4.7873,171
4.7926,168
4.7983,171
4.8039,171
4.8093,172
4.8149,173
4.8206,170
4.8259,169
4.8316,170
4.8372,170
4.8429,172
4.8482,172
4.8539,169
4.8595,171
4.8649,171
4.8706,171
4.8762,169
4.8816,169
4.8873,170
4.8926,171
4.8982,169
4.9039,169
4.9095,170
4.9149,169
4.9205,170
4.9262,169
4.9315,173
4.9372,171
4.9428,169
4.9484,169
4.9538,171
4.9594,170
4.9648,171
4.9704,171
4.9761,169
4.9818,171
4.9871,169
4.9928,169
4.9982,168
5.0038,166
5.0095,168
5.0149,170
5.0206,172
5.0259,171
5.0316,169
5.0373,170
5.0427,170
5.0483,170
5.0539,171
5.0593,170
5.065,171
5.0706,171
5.076,168
5.0817,170
5.0873,169
5.0926,169
5.0983,172
5.104,169
5.1094,170
5.115,170
5.1204,169
5.126,172
5.1317,170
5.1371,168
5.1427,170
5.1484,171
5.1537,170
5.1594,169
5.165,170
5.1704,172
5.1761,170
5.1817,168
5.1871,170
5.1927,171
5.1984,170
5.2038,170
5.2095,171
5.2148,169
5.2205,172
5.2262,169
5.2315,169
5.2372,167
5.2426,167
5.2482,170
5.2539,172
5.2593,168
5.265,167
5.2706,171
5.276,169
5.2817,168
5.287,173
5.2927,170
5.2984,169
5.3037,169
5.3094,170
5.3151,168
5.3204,170
5.3261,171
5.3315,169
5.3371,169
5.3428,171
5.3482,171
5.3538,168
5.3595,168
5.3649,168
5.3706,170
5.3762,168
5.3816,169
5.3873,167
5.3926,166
5.3983,168
5.4037,167
5.4093,168
5.415,168
5.4206,171
5.426,170
5.4317,167
5.4371,170
5.4427,170
5.4483,173
5.4537,168
5.4594,168
5.4648,166
5.4705,169
5.4761,167
5.4816,169
5.4872,170
5.4926,167
5.4983,171
5.5037,169
5.5093,168
5.515,169
5.5204,167
5.5261,170
5.5315,167
5.5371,170
5.5428,169
5.5482,168
5.5539,168
5.5593,165
5.5649,170
5.5706,169
5.576,169
5.5817,167
5.5873,168
5.5927,168
5.5983,168
5.6037,168
5.6094,169
5.6148,168
5.6204,168
5.6261,168
5.6315,168
5.6371,169
5.6428,168
5.6482,169
5.6538,167
5.6595,170
5.6649,169
5.6705,168
5.6762,168
5.6816,167
5.6872,168
5.6926,167
5.6983,169
5.7037,167
5.7094,171
5.7151,169
5.7205,166
5.7261,167
5.7315,168
5.7372,168
5.7426,168
5.7482,166
5.7537,167
5.7593,167
5.765,167
5.7704,168
5.7761,168
5.7815,167
5.7871,171
5.7925,168
5.7982,168
5.8039,168
5.8093,169
5.815,168
5.8204,170
5.826,169
5.8317,166
5.8371,169
5.8427,168
5.8482,170
5.8538,166
5.8595,166
5.8649,167
5.8706,167
5.876,167
5.8816,166
5.887,169
5.8927,169
5.8981,167
5.9037,168
5.9094,168
5.9148,169
5.9205,169
5.9259,169
5.9315,167
5.9372,167
5.9426,168
5.9483,170
5.9537,167
5.9592,166
5.9649,165
5.9705,167
5.9759,168
5.9816,165
5.9872,166
5.9927,169
5.9981,168
6.0038,169
6.0094,166
6.0148,169
6.0203,167
6.026,169
6.0317,166
6.0371,167
6.0426,165
6.0483,163
6.0539,168
6.0593,168
6.065,165
6.0704,168
6.076,167
6.0814,168
6.0871,168
6.0927,165
6.0981,168
6.1038,167
6.1094,167
6.1149,169
6.1205,169
6.126,165
6.1317,169
6.1371,168
6.1427,165
6.1481,168
6.1538,168
6.1595,167
6.1648,169
6.1705,169
6.1762,169
6.1815,168
6.1872,168
6.1926,168
6.1982,172
6.2039,168
6.2093,166
6.215,167
6.2203,169
6.2259,167
6.2316,165
6.237,167
6.2427,168
6.2481,169
6.2538,167
6.2595,167
6.2648,168
6.2705,167
6.2761,166
6.2815,167
6.2872,167
6.2928,169
6.2982,169
6.3038,169
6.3092,165
6.3149,168
6.3203,171
6.3259,168
6.3316,167
6.337,166
6.3426,169
6.3483,167
6.3537,165
6.3593,170
6.365,167
6.3704,168
6.3761,167
6.3817,166
6.3871,167
6.3928,166
6.3981,169
6.4038,168
6.4095,169
6.4148,168
6.4205,166
6.4259,166
6.4315,168
6.4372,167
6.4426,170
6.4482,169
6.4539,170
6.4593,166
6.4649,170
6.4705,169
6.4759,166
6.4816,169
6.4873,167
6.4926,167
6.4983,165
6.5037,168
6.5094,169
6.5148,167
6.5204,169
6.526,165
6.5317,165
6.5371,168
6.5427,170
6.5484,170
6.5538,168
6.5594,167
6.5648,169
6.5705,168
6.5759,168
6.5815,169
6.5872,168
6.5926,167
6.5982,167
6.6039,169
6.6093,168
6.6149,170
6.6206,169
6.626,169
6.6316,168
6.637,168
6.6426,166
6.6483,168
6.6537,166
6.6593,168
6.665,170
6.6704,169
6.676,165
6.6814,169
6.6871,168
6.6927,167
6.6981,170
6.7038,166
6.7094,167
6.7148,169
6.7205,168
6.7261,171
6.7316,166
6.7372,168
6.7426,167
6.7482,166
6.7536,169
6.7593,166
6.7649,168
6.7704,166
6.776,166
6.7817,169
6.7871,167
6.7927,167
6.7983,169
6.8037,167
6.8094,168
6.8148,169
6.8204,168
6.8258,168
6.8315,167
6.8371,166
6.8426,167
6.8482,168
6.8539,166
6.8593,169
6.8649,168
6.8706,168
6.876,170
6.8816,165
6.887,167
6.8926,169
6.8983,167
6.9037,169
6.9093,166
6.9148,166
6.9204,168
6.926,169
6.9314,167
6.9371,169
6.9427,169
6.9481,167
6.9538,168
6.9594,171
6.9649,169
6.9705,168
6.9759,168
6.9815,170
6.9872,169
6.9926,169
6.9982,168
7.0037,167
7.0093,169
7.0149,168
7.0203,169
7.026,167
7.0317,169
7.0371,167
7.0427,169
7.0481,170
7.0538,170
7.0592,169
7.0648,170
7.0705,169
7.0759,168
7.0815,169
7.0872,171
7.0926,168
7.0982,168
7.1039,166
7.1093,167
7.1149,168
7.1203,166
7.126,168
7.1314,167
7.137,167
7.1427,170
7.1483,167
7.1537,171
7.1594,171
7.1648,170
7.1704,168
7.1761,172
7.1815,170
7.1871,171
7.1925,170
7.1981,171
7.2039,168
7.2092,169
7.2149,170
7.2206,169
7.2259,167
7.2316,166
7.237,170
7.2427,169
7.2483,169
7.2537,169
7.2594,169
7.265,167
7.2704,168
7.2761,169
7.2815,167
7.2871,171
7.2925,168
7.2982,168
7.3038,168
7.3092,166
7.3149,169
7.3205,169
7.326,167
7.3316,171
7.3372,166
7.3427,167
7.3483,169
7.3537,168
7.3593,166
7.365,169
7.3704,170
7.376,171
7.3815,170
7.3871,170
7.3927,169
7.3981,170
7.4038,170
7.4094,167
7.4148,169
7.4205,169
7.4261,170
7.4316,170
7.4372,167
7.4426,167
7.4483,169
7.4539,168
7.4593,167
7.4649,168
7.4706,166
7.476,169
7.4817,168
7.4871,169
7.4927,169
7.4981,169
7.5038,169
7.5094,169
7.5148,169
7.5205,168
7.5261,169
7.5316,168
7.5372,166
7.5428,171
7.5483,169
7.5539,169
7.5592,169
7.5649,167
7.5706,168
7.576,169
7.5816,167
7.587,169
7.5926,168
7.5982,167
7.6039,168
7.6093,171
7.6149,169
7.6203,166
7.626,171
7.6317,166
7.6373,168
7.6427,168
7.6482,165
7.6538,169
7.6595,170
7.6649,168
7.6705,168
7.676,168
7.6817,170
7.6871,169
7.6927,168
7.6984,170
7.7038,168
7.7095,169
7.7148,169
7.7204,167
7.7261,171
7.7315,168
7.7372,169
7.7426,169
7.7483,171
7.7539,171
7.7593,169
7.765,171
7.7706,169
7.776,167
7.7817,169
7.7871,169
7.7927,170
7.7984,170
7.8038,168
7.8094,170
7.815,168
7.8204,167
7.8261,169
7.8315,172
7.8371,171
7.8428,170
7.8482,170
7.8539,170
7.8595,168
7.8649,170
7.8706,171
7.8759,171
7.8816,169
7.8873,169
7.8927,168
7.8983,171
7.9037,171
7.9093,169
7.915,170
7.9204,169
7.9261,170
7.9317,172
7.9371,168
7.9428,168
7.9482,170
7.9538,167
7.9592,168
7.9649,167
7.9705,167
7.9759,170
7.9816,169
7.9873,170
7.9927,169
7.9983,169
8.0037,170
8.0094,170
8.0151,170
8.0204,166
8.0261,170
8.0315,168
8.0371,168
8.0428,167
8.0482,168
8.0538,169
8.0595,169
8.0649,168
8.0706,168
8.0762,169
8.0816,171
8.0873,171
8.0926,168
8.0983,167
8.104,170
8.1093,169
8.115,168
8.1204,172
8.1261,170
8.1317,169
8.1372,171
8.1428,165
8.1484,170
8.1538,168
8.1595,169
8.1649,168
8.1705,171
8.1762,169
8.1816,171
8.1872,168
8.1927,171
8.1983,169
8.2039,167
8.2094,169
8.215,171
8.2207,168
8.2261,169
8.2317,172
8.2371,166
8.2427,168
8.2484,169
8.2538,168
8.2594,170
8.2651,169
8.2705,169
8.2761,171
8.2815,169
8.2872,169
8.2928,169
8.2983,170
8.3039,168
8.3096,168
8.315,167
8.3206,167
8.3263,168
8.3317,167
8.3373,169
8.3427,168
8.3483,169
8.354,170
8.3594,167
8.365,167
8.3707,166
8.3761,169
8.3817,169
8.3871,167
8.3928,165
8.3984,167
8.4038,168
8.4095,169
8.4151,168
8.4205,170
8.4262,169
8.4315,167
8.4372,169
8.4429,169
8.4482,168
8.4539,169
8.4596,168
8.4649,168
8.4706,168
8.476,165
8.4817,169
8.4873,171
8.4927,172
8.4984,168
8.5038,169
8.5094,169
8.5151,167
8.5205,168
8.5261,170
8.5318,169
8.5371,167
8.5428,168
8.5482,169
8.5538,168
8.5595,167
8.5649,170
8.5706,169
8.5762,169
8.5816,168
8.5873,169
8.5929,170
8.5983,167
8.604,170
8.6094,173
8.615,174
8.6204,170
8.6261,169
8.6317,166
8.6371,167
8.6428,168
8.6484,169
8.6538,169
8.6595,169
8.6651,171
8.6705,171
8.6762,170
8.6818,170
8.6872,170
8.6929,172
8.6983,170
8.7039,168
8.7096,168
8.7149,169
8.7206,171
8.7263,172
8.7316,168
8.7373,170
8.7427,170
8.7484,169
8.754,166
8.7594,168
8.7651,169
8.7704,167
8.7761,170
8.7818,167
8.7871,170
8.7928,168
8.7985,168
8.8038,169
8.8095,169
8.8149,167
8.8206,170
8.8262,170
8.8316,171
8.8372,169
8.8429,172
8.8483,172
8.8539,170
8.8596,167
8.865,168
8.8707,170
8.8763,169
8.8817,168
8.8874,169
8.8927,167
8.8984,165
8.9038,167
8.9094,170
8.9151,170
8.9205,168
8.9261,171
8.9318,172
8.9372,169
8.9428,170
8.9485,170
8.9539,168
8.9595,172
8.9649,169
8.9705,170
8.9762,169
8.9816,170
8.9873,169
8.993,171
8.9983,168
9.004,167
9.0095,166
9.0151,169
9.0205,170
9.0261,171
9.0316,168
9.0372,169
9.0429,168
9.0483,166
9.0539,168
9.0596,168
9.065,163
9.0706,170
9.0763,169
9.0817,169
9.0874,170
9.0927,167
9.0983,170
9.104,170
9.1094,170
9.115,166
9.1207,168
9.1261,170
9.1317,171
9.1371,168
9.1428,169
9.1484,168
9.1539,167
9.1595,167
9.1652,166
9.1705,167
9.1761,167
9.1817,168
9.1874,166
9.1928,167
9.1983,169
9.2039,171
9.2096,167
9.215,169
9.2206,170
9.2261,168
9.2317,168
9.2372,170
9.2428,169
9.2485,171
9.2539,169
9.2595,170
9.2652,166
9.2706,168
9.2762,169
9.2817,168
9.2874,167
9.2928,169
9.2984,169
9.3041,169
9.3095,170
9.3151,170
9.3205,169
9.3261,167
9.3318,169
9.3372,168
9.3428,167
9.3483,169
9.3539,169
9.3596,168
9.365,171
9.3706,169
9.3762,168
9.3819,169
9.3873,169
9.3929,169
9.3983,169
9.4039,168
9.4094,169
9.415,168
9.4207,168
9.4261,170
9.4317,170
9.4374,168
9.4428,170
9.4484,170
9.454,167
9.4594,167
9.4651,170
9.4705,169
9.4761,167
9.4818,167
9.4872,166
9.4928,168
9.4982,172
9.5039,167
9.5095,170
9.5149,167
9.5206,169
9.5262,169
9.5317,168
9.5373,167
9.5429,169
9.5483,168
9.554,167
9.5596,168
9.5651,168
9.5707,170
9.5761,171
9.5817,166
9.5872,167
9.5928,168
9.5985,170
9.6039,170
9.6095,170
9.6152,168
9.6206,168
9.6263,171
9.6316,166
9.6373,167
9.6427,169
9.6483,169
9.654,167
9.6594,169
9.665,168
9.6707,170
9.6761,169
9.6817,169
9.6874,169
9.6928,169
9.6984,169
9.7038,170
9.7095,171
9.7152,173
9.7205,170
9.7262,169
9.7316,170
9.7373,169
9.743,172
9.7484,169
9.754,171
9.7594,169
9.765,171
9.7704,168
9.7761,170
9.7817,169
9.7871,173
9.7928,171
9.7984,172
9.8038,170
9.8095,168
9.8151,169
9.8206,168
9.8262,171
9.8319,172
9.8373,169
9.8429,171
9.8483,169
9.854,171
9.8594,168
9.865,168
9.8706,170
9.8763,169
9.8817,172
9.8874,168
9.8927,169
9.8984,172
9.9038,168
9.9094,169
9.9151,167
9.9205,169
9.9261,172
9.9318,172
9.9372,173
9.9429,172
9.9483,171
9.9539,170
9.9596,172
9.965,171
9.9706,170
9.9763,172
9.9816,168
9.9873,171
9.9927,168
9.9983,168
10.004,171
10.0094,169
10.015,170
10.0207,167
10.0261,169
10.0317,169
10.0374,170
10.0428,169
10.0484,168
10.0541,167
10.0595,166
10.0652,171
10.0705,168
10.0762,169
10.0819,169
10.0872,169
10.0929,171
10.0983,169
10.1039,171
10.1096,170
10.115,171
10.1206,169
10.1263,167
10.1317,170
10.1374,171
10.1427,169
10.1484,170
10.1538,170
10.1594,167
10.1651,169
10.1705,170
10.1762,169
10.1818,169
10.1872,173
10.1929,171
10.1983,171
10.2039,169
10.2096,170
10.215,171
10.2206,168
10.226,170
10.2317,169
10.2373,168
10.2428,172
10.2484,168
10.2541,172
10.2595,171
10.2651,172
10.2708,169
10.2762,168
10.2818,171
10.2872,170
10.2928,166
10.2983,170
10.3039,170
10.3095,169
10.315,168
10.3206,168
10.3263,170
10.3317,169
10.3373,169
10.3427,169
10.3483,169
10.354,171
10.3594,168
10.365,171
10.3705,168
10.3761,169
10.3817,168
10.3872,169
10.3928,171
10.3985,169
10.4039,168
10.4095,169
10.4152,170
10.4206,165
10.4262,171
10.4316,169
10.4372,171
10.4429,170
10.4483,168
10.454,170
10.4594,170
10.465,169
10.4707,169
10.4761,171
10.4817,170
10.4874,168
10.4928,166
10.4984,172
10.5038,169
10.5095,171
10.5152,170
10.5205,170
10.5262,170
10.5316,171
10.5372,169
10.5429,169
10.5483,169
10.554,170
10.5596,168
10.565,170
10.5707,169
10.5763,170
10.5817,169
10.5873,170
10.5927,169
10.5983,169
10.604,171
10.6094,168
10.6151,169
10.6205,170
10.6261,168
10.6318,170
10.6372,172
10.6428,169
10.6485,169
10.6539,172
10.6596,171
10.6652,170
10.6706,171
10.6763,167
10.6816,170
10.6873,169
10.6927,170
10.6983,168
10.704,169
10.7094,168
10.715,170
10.7205,169
10.7261,169
10.7318,171
10.7372,168
10.7429,168
10.7483,172
10.7539,169
10.7596,171
10.765,170
10.7706,169
10.7761,170
10.7817,167
10.7872,172
10.7928,169
10.7985,166
10.8039,171
10.8096,168
10.8149,170
10.8206,169
10.8263,169
10.8316,167
10.8373,170
10.8427,168
10.8484,168
10.854,171
10.8594,171
10.8651,170
10.8707,169
10.8762,168
10.8818,169
10.8872,170
10.8928,169
10.8982,167
10.9039,171
10.9095,169
10.9149,169
10.9206,169
10.9262,165
10.9316,168
10.9373,168
10.9429,168
10.9484,172
10.954,170
10.9594,166
10.965,170
10.9707,167
10.9761,168
10.9817,170
10.9872,171
10.9928,170
10.9985,168
11.0039,171
11.0096,170
11.0152,171
11.0206,169
11.0261,170
11.0318,170
11.0374,170
11.0428,165
11.0485,169
11.0539,170
11.0595,169
11.0649,172
11.0706,169
11.0762,171
11.0817,169
11.0873,168
11.0929,169
11.0984,167
11.104,170
11.1094,171
11.115,170
11.1207,169
11.1261,167
11.1317,170
11.1374,169
11.1427,170
11.1484,168
11.1538,168
11.1594,169
11.1651,170
11.1705,170
11.1761,171
11.1818,170
11.1872,168
11.1928,168
11.1985,169
11.2039,168
