Experiment: Mar_1_Turb_expt vial 6, Mon Mar  1 18:39:12 2021
1.3761,174
1.3818,173
1.3871,171
1.3928,169
1.3984,170
1.4041,172
1.4094,170
1.4151,172
1.4208,173
1.4261,171
1.4318,173
1.4371,171
1.4428,172
1.4484,171
1.4538,168
1.4595,172
1.4651,170
1.4705,173
1.4762,169
1.4818,169
1.4872,173
1.4928,174
1.4985,175
1.5038,173
1.5095,171
1.5151,169
1.5205,171
1.5262,170
1.5316,171
1.5373,173
1.543,172
1.5483,172
1.554,172
1.5594,173
1.565,173
1.5706,172
1.5763,174
1.5817,174
1.5872,171
1.5929,170
1.5985,170
1.6039,174
1.6095,172
1.6151,172
1.6207,171
1.6261,175
1.6317,173
1.6373,170
1.6427,173
1.6484,170
1.654,173
1.6594,171
1.665,168
1.6706,170
1.6763,170
1.6817,173
1.6873,171
1.6927,173
1.6983,170
1.704,171
1.7094,171
1.715,172
1.7206,172
1.7263,172
1.7317,171
1.7373,169
1.743,172
1.7483,170
1.754,172
1.7596,173
1.765,171
1.7707,169
1.7763,174
1.7817,173
1.7873,174
1.7927,173
1.7983,171
1.804,171
1.8096,167
1.815,171
1.8206,173
1.8263,171
1.8317,171
1.8373,171
1.843,170
1.8483,170
1.854,170
1.8596,170
1.865,172
1.8707,173
1.876,172
1.8817,168
1.8871,170
1.8928,171
1.8984,170
1.904,171
1.9094,172
1.915,171
1.9207,171
1.926,174
1.9317,171
1.9373,173
1.9427,173
1.9483,172
1.954,169
1.9596,170
1.965,171
1.9706,171
1.9763,171
1.9816,171
1.9873,171
1.9929,170
1.9983,171
2.004,170
2.0096,171
2.0149,169
2.0206,172
2.0262,174
2.0318,170
2.0372,170
2.0429,170
2.0485,172
2.0539,170
2.0595,174
2.0651,172
2.0705,171
2.0761,171
2.0818,173
2.0874,171
2.0928,170
2.0983,173
2.1039,168
2.1096,172
2.1149,170
2.1206,172
2.1261,171
2.1317,170
2.1374,171
2.1427,170
2.1484,171
2.1539,171
2.1595,167
2.1652,171
2.1706,170
2.1762,169
2.1816,169
2.1872,172
2.1928,172
2.1985,171
2.2038,171
2.2095,172
2.2151,168
2.2205,166
2.2261,171
2.2318,171
2.2373,172
2.2427,172
2.2483,172
2.254,171
2.2596,171
2.265,172
2.2706,171
2.2763,169
2.2817,171
2.2873,172
2.2927,172
2.2984,170
2.304,169
2.3094,174
2.315,173
2.3207,171
2.3261,172
2.3317,171
2.3374,172
2.3427,173
2.3484,172
2.354,170
2.3594,172
2.365,172
2.3707,169
2.376,172
2.3817,170
2.3873,170
2.3927,170
2.3983,172
2.404,171
2.4096,172
2.415,171
2.4206,170
2.4263,167
2.4316,172
2.4373,171
2.4429,169
2.4483,173
2.454,171
2.4596,170
2.465,170
2.4706,170
2.4763,174
2.4816,168
2.4873,167
2.4929,170
2.4983,170
2.5039,170
2.5096,171
2.515,170
2.5206,171
2.5262,172
2.5316,169
2.5372,171
2.5429,171
2.5483,172
2.5539,172
2.5596,168
2.5649,171
2.5706,170
2.5762,170
2.5816,170
2.5872,170
2.5929,171
2.5982,171
2.6039,171
2.6095,171
2.6152,169
2.6205,171
2.6262,170
2.6318,170
2.6372,170
2.6429,170
2.6485,170
2.6539,171
2.6595,170
2.6649,172
2.6706,171
2.6762,171
2.6818,171
2.6872,171
2.6928,170
2.6982,171
2.7038,174
2.7095,171
2.7151,170
2.7205,172
2.7261,171
2.7318,174
2.7371,170
2.7428,172
2.7484,173
2.7538,168
2.7594,173
2.7651,170
2.7707,172
2.7762,171
2.7818,170
2.7872,172
2.7928,169
2.7982,172
2.8039,172
2.8095,170
2.8151,172
2.8205,173
2.8262,171
2.8318,172
2.8372,173
2.8428,170
2.8484,169
2.8538,170
2.8594,169
2.8651,172
2.8704,171
2.8761,172
2.8817,170
2.8874,172
2.8927,168
2.8984,169
2.904,172
2.9094,171
2.915,171
2.9207,173
2.9261,168
2.9317,172
2.9374,170
2.9426,171
2.9483,172
2.9539,172
2.9596,171
2.965,171
2.9705,172
2.9761,171
2.9818,172
2.9871,172
2.9928,171
2.9983,173
3.004,171
3.0093,170
3.015,172
3.0206,170
3.0261,170
3.0318,169
3.0371,172
3.0428,171
3.0482,171
3.0539,170
3.0595,170
3.0651,172
3.0705,170
3.0761,170
3.0817,171
3.0873,171
3.0927,169
3.0984,171
3.104,171
3.1094,173
3.115,174
3.1207,172
3.1261,173
3.1317,170
3.1373,170
3.1427,170
3.1483,171
3.154,169
3.1593,167
3.165,170
3.1706,169
3.176,170
3.1817,169
3.1873,171
3.1927,171
3.1983,172
3.204,170
3.2093,172
3.215,169
3.2206,172
3.2263,169
3.2316,170
3.2373,171
3.2426,171
3.2483,172
3.2539,172
3.2596,171
3.2649,170
3.2706,172
3.2762,172
3.2816,169
3.2872,173
3.2929,172
3.2983,171
3.3039,171
3.3095,170
3.3149,170
3.3206,169
3.3262,170
3.3316,170
3.3372,170
3.3429,169
3.3482,172
3.3539,170
3.3595,171
3.3649,170
3.3706,168
3.3762,170
3.3816,172
3.3872,174
3.3929,172
3.3985,169
3.4039,170
3.4093,169
3.4149,172
3.4206,171
3.4262,173
3.4316,172
3.4373,173
3.4426,167
3.4483,171
3.4539,172
3.4596,171
3.4649,172
3.4706,173
3.4762,170
3.4816,173
3.4872,173
3.4926,170
3.4983,169
3.5039,173
3.5096,173
3.5149,172
3.5206,171
3.5262,169
3.5316,171
3.5372,170
3.5429,170
3.5483,172
3.5539,173
3.5595,167
3.5649,169
3.5706,170
3.5762,169
3.5816,169
3.5872,169
3.5928,170
3.5983,171
3.6039,173
3.6095,172
3.615,167
3.6206,170
3.6263,172
3.6316,171
3.6373,174
3.6429,171
3.6483,171
3.6539,172
3.6595,168
3.6649,169
3.6705,170
3.6762,171
3.6815,170
3.6872,170
3.6928,170
3.6985,171
3.7038,169
3.7095,170
3.7151,170
3.7205,171
3.7261,171
3.7318,172
3.7371,169
3.7428,172
3.7484,172
3.7538,169
3.7594,170
3.7651,172
3.7704,171
3.7761,170
3.7817,173
3.7873,171
3.7927,172
3.7983,170
3.804,172
3.8093,171
3.815,173
3.8206,170
3.826,175
3.8316,171
3.8373,174
3.8427,173
3.8483,171
3.854,177
3.8594,169
3.865,169
3.8706,169
3.876,170
3.8816,169
3.8873,172
3.8927,170
3.8983,173
3.904,173
3.9093,169
3.915,171
3.9206,168
3.926,173
3.9316,170
3.9373,170
3.9429,171
3.9483,172
3.9539,173
3.9593,174
3.9649,172
3.9706,170
3.976,173
3.9816,173
3.9873,171
3.9929,172
3.9983,169
4.004,172
4.0093,171
4.015,171
4.0204,168
4.026,169
4.0317,174
4.0373,171
4.0427,173
4.0484,172
4.0538,173
4.0594,173
4.0651,172
4.0704,172
4.0761,173
4.0818,168
4.0872,170
4.0928,170
4.0985,171
4.1038,170
4.1095,170
4.1149,169
4.1205,171
4.1262,173
4.1315,174
4.1372,173
4.1429,173
4.1482,172
4.1539,172
4.1593,170
4.1649,172
4.1706,171
4.1762,172
4.1816,170
4.1872,172
4.1929,172
4.1982,169
4.2039,171
4.2095,171
4.2151,169
4.2205,172
4.2262,170
4.2315,170
4.2372,172
4.2429,171
4.2482,170
4.2539,172
4.2595,170
4.2648,170
4.2705,172
4.2761,171
4.2818,170
4.2871,171
4.2928,173
4.2984,172
4.3038,173
4.3094,170
4.315,171
4.3207,173
4.326,170
4.3317,170
4.3373,172
4.3427,171
4.3483,170
4.354,171
4.3593,170
4.365,171
4.3706,171
4.376,171
4.3816,175
4.3873,170
4.3929,172
4.3983,171
4.404,173
4.4093,171
4.415,170
4.4206,170
4.426,171
4.4316,169
4.4373,172
4.4426,170
4.4483,172
4.4539,173
4.4596,172
4.4649,170
4.4706,171
4.4762,169
4.4816,172
4.4872,171
4.4926,171
4.4983,171
4.5039,168
4.5096,170
4.5149,172
4.5204,173
4.5261,172
4.5317,171
4.5371,174
4.5427,171
4.5482,171
4.5539,171
4.5595,171
4.5649,171
4.5705,173
4.5761,170
4.5817,170
4.5871,171
4.5927,170
4.5984,171
4.6039,173
4.6095,171
4.6149,170
4.6203,171
4.626,170
4.6316,170
4.6373,172
4.6427,174
4.6483,173
4.654,172
4.6594,170
4.665,169
4.6706,168
4.676,171
4.6817,172
4.6873,172
4.6927,171
4.6983,170
4.704,169
4.7093,169
4.715,170
4.7204,172
4.726,172
4.7317,171
4.7373,171
4.7427,172
4.7483,175
4.7539,169
4.7593,170
4.765,170
4.7706,165
4.776,171
4.7816,174
4.7873,171
4.7926,170
4.7983,169
4.8039,173
4.8093,172
4.8149,173
4.8206,173
4.8259,170
4.8316,171
4.8372,170
4.8429,170
4.8482,169
4.8539,170
4.8595,170
4.8649,171
4.8706,170
4.8762,171
4.8816,168
4.8873,170
4.8926,168
4.8982,169
4.9039,169
4.9095,169
4.9149,171
4.9205,170
4.9262,170
4.9315,170
4.9372,171
4.9428,167
4.9484,169
4.9538,170
4.9594,169
4.9648,170
4.9704,169
4.9761,168
4.9818,169
4.9871,169
4.9928,172
4.9982,169
5.0038,166
5.0095,168
5.0149,171
5.0206,171
5.0259,169
5.0316,170
5.0373,169
5.0427,169
5.0483,170
5.0539,168
5.0593,169
5.065,168
5.0706,170
5.076,169
5.0817,168
5.0873,168
5.0926,168
5.0983,170
5.104,169
5.1094,169
5.115,171
5.1204,168
5.126,172
5.1317,170
5.1371,169
5.1427,168
5.1484,170
5.1537,170
5.1594,170
5.165,170
5.1704,170
5.1761,168
5.1817,168
5.1871,171
5.1927,170
5.1984,172
5.2038,172
5.2095,170
5.2148,170
5.2205,171
5.2262,170
5.2315,169
5.2372,169
5.2426,168
5.2482,171
5.2539,173
5.2593,168
5.265,168
5.2706,171
5.276,172
5.2817,171
5.287,172
5.2927,169
5.2984,169
5.3037,169
5.3094,170
5.3151,170
5.3204,169
5.3261,170
5.3315,170
5.3371,170
5.3428,171
5.3482,168
5.3538,168
5.3595,169
5.3649,167
5.3706,169
5.3762,168
5.3816,167
5.3873,167
5.3926,164
5.3983,170
5.4037,169
5.4093,167
5.415,168
5.4206,169
5.426,168
5.4317,169
5.4371,173
5.4427,172
5.4483,170
5.4537,170
5.4594,169
5.4648,167
5.4705,170
5.4761,169
5.4816,169
5.4872,168
5.4926,167
5.4983,166
5.5037,168
5.5093,168
5.515,167
5.5204,169
5.5261,168
5.5315,169
5.5371,167
5.5428,167
5.5482,168
5.5539,169
5.5593,162
5.5649,167
5.5706,171
5.576,169
5.5817,168
5.5873,170
5.5927,168
5.5983,168
5.6037,166
5.6094,168
5.6148,165
5.6204,169
5.6261,166
5.6315,167
5.6371,168
5.6428,167
5.6482,168
5.6538,167
5.6595,170
5.6649,168
5.6705,168
5.6762,170
5.6816,166
5.6872,169
5.6926,169
5.6983,168
5.7037,167
5.7094,166
5.7151,167
5.7205,168
5.7261,169
5.7315,167
5.7372,169
5.7426,168
5.7482,166
5.7537,168
5.7593,168
5.765,167
5.7704,168
5.7761,167
5.7815,169
5.7871,168
5.7925,167
5.7982,167
5.8039,169
5.8093,168
5.815,167
5.8204,169
5.826,167
5.8317,166
5.8371,167
5.8427,168
5.8482,169
5.8538,166
5.8595,166
5.8649,166
5.8706,169
5.876,169
5.8816,167
5.887,169
5.8927,168
5.8981,170
5.9037,168
5.9094,169
5.9148,168
5.9205,168
5.9259,166
5.9315,166
5.9372,165
5.9426,167
5.9483,172
5.9537,165
5.9592,168
5.9649,166
5.9705,165
5.9759,167
5.9816,167
5.9872,168
5.9927,166
5.9981,168
6.0038,169
6.0094,166
6.0148,164
6.0203,167
6.026,165
6.0317,167
6.0371,167
6.0426,166
6.0483,167
6.0539,167
6.0593,169
6.065,169
6.0704,169
6.076,168
6.0814,169
6.0871,167
6.0927,167
6.0981,166
6.1038,168
6.1094,168
6.1149,169
6.1205,167
6.126,167
6.1317,170
6.1371,167
6.1427,167
6.1481,170
6.1538,170
6.1595,169
6.1648,168
6.1705,168
6.1762,169
6.1815,169
6.1872,166
6.1926,170
6.1982,169
6.2039,166
6.2093,169
6.215,167
6.2203,168
6.2259,169
6.2316,167
6.237,165
6.2427,168
6.2481,167
6.2538,167
6.2595,169
6.2648,168
6.2705,167
6.2761,166
6.2815,170
6.2872,167
6.2928,167
6.2982,166
6.3038,168
6.3092,167
6.3149,167
6.3203,167
6.3259,167
6.3316,167
6.337,166
6.3426,168
6.3483,169
6.3537,167
6.3593,169
6.365,166
6.3704,167
6.3761,170
6.3817,168
6.3871,166
6.3928,167
6.3981,170
6.4038,169
6.4095,169
6.4148,166
6.4205,168
6.4259,166
6.4315,165
6.4372,171
6.4426,169
6.4482,168
6.4539,170
6.4593,169
6.4649,168
6.4705,169
6.4759,166
6.4816,166
6.4873,168
6.4926,168
6.4983,166
6.5037,167
6.5094,169
6.5148,166
6.5204,167
6.526,168
6.5317,169
6.5371,166
6.5427,167
6.5484,167
6.5538,168
6.5594,170
6.5648,167
6.5705,167
6.5759,165
6.5815,169
6.5872,167
6.5926,167
6.5982,167
6.6039,168
6.6093,168
6.6149,170
6.6206,166
6.626,170
6.6316,168
6.637,167
6.6426,166
6.6483,170
6.6537,168
6.6593,168
6.665,169
6.6704,166
6.676,167
6.6814,167
6.6871,168
6.6927,166
6.6981,170
6.7038,168
6.7094,164
6.7148,169
6.7205,167
6.7261,169
6.7316,165
6.7372,169
6.7426,168
6.7482,168
6.7536,167
6.7593,169
6.7649,169
6.7704,167
6.776,167
6.7817,170
6.7871,169
6.7927,167
6.7983,168
6.8037,169
6.8094,168
6.8148,168
6.8204,166
6.8258,168
6.8315,165
6.8371,167
6.8426,168
6.8482,167
6.8539,167
6.8593,168
6.8649,166
6.8706,166
6.876,170
6.8816,167
6.887,167
6.8926,167
6.8983,165
6.9037,168
6.9093,171
6.9148,167
6.9204,167
6.926,169
6.9314,170
6.9371,169
6.9427,167
6.9481,168
6.9538,169
6.9594,171
6.9649,169
6.9705,171
6.9759,169
6.9815,169
6.9872,168
6.9926,167
6.9982,167
7.0037,165
7.0093,168
7.0149,167
7.0203,168
7.026,170
7.0317,168
7.0371,167
7.0427,170
7.0481,168
7.0538,168
7.0592,169
7.0648,167
7.0705,171
7.0759,171
7.0815,170
7.0872,168
7.0926,171
7.0982,168
7.1039,167
7.1093,166
7.1149,166
7.1203,167
7.126,168
7.1314,168
7.137,167
7.1427,170
7.1483,168
7.1537,170
7.1594,168
7.1648,169
7.1704,167
7.1761,169
7.1815,170
7.1871,171
7.1925,171
7.1981,168
7.2039,170
7.2092,171
7.2149,170
7.2206,168
7.2259,168
7.2316,168
7.237,169
7.2427,168
7.2483,171
7.2537,167
7.2594,169
7.265,168
7.2704,169
7.2761,170
7.2815,169
7.2871,168
7.2925,169
7.2982,169
7.3038,169
7.3092,167
7.3149,167
7.3205,167
7.326,170
7.3316,171
7.3372,167
7.3427,169
7.3483,168
7.3537,169
7.3593,170
7.365,172
7.3704,168
7.376,169
7.3815,169
7.3871,170
7.3927,169
7.3981,172
7.4038,171
7.4094,167
7.4148,169
7.4205,169
7.4261,167
7.4316,170
7.4372,168
7.4426,167
7.4483,168
7.4539,169
7.4593,168
7.4649,168
7.4706,170
7.476,169
7.4817,171
7.4871,169
7.4927,167
7.4981,170
7.5038,169
7.5094,166
7.5148,168
7.5205,168
7.5261,170
7.5316,169
7.5372,168
7.5428,168
7.5483,169
7.5539,168
7.5592,170
7.5649,169
7.5706,168
7.576,170
7.5816,171
7.587,169
7.5926,165
7.5982,168
7.6039,167
7.6093,170
7.6149,168
7.6203,166
7.626,170
7.6317,167
7.6373,171
7.6427,166
7.6482,167
7.6538,168
7.6595,167
7.6649,169
7.6705,171
7.676,167
7.6817,170
7.6871,167
7.6927,166
7.6984,167
7.7038,169
7.7095,169
7.7148,169
7.7204,166
7.7261,169
7.7315,169
7.7372,170
7.7426,171
7.7483,169
7.7539,168
7.7593,169
7.765,169
7.7706,171
7.776,167
7.7817,166
7.7871,170
7.7927,167
7.7984,169
7.8038,167
7.8094,168
7.815,169
7.8204,169
7.8261,171
7.8315,170
7.8371,170
7.8428,172
7.8482,170
7.8539,171
7.8595,170
7.8649,170
7.8706,172
7.8759,172
7.8816,170
7.8873,170
7.8927,169
7.8983,171
7.9037,168
7.9093,169
7.915,171
7.9204,170
7.9261,169
7.9317,170
7.9371,171
7.9428,169
7.9482,168
7.9538,168
7.9592,168
7.9649,169
7.9705,170
7.9759,168
7.9816,170
7.9873,169
7.9927,171
7.9983,169
8.0037,169
8.0094,170
8.0151,169
8.0204,167
8.0261,171
8.0315,170
8.0371,168
8.0428,169
8.0482,170
8.0538,166
8.0595,169
8.0649,170
8.0706,167
8.0762,172
8.0816,168
8.0873,168
8.0926,167
8.0983,171
8.104,170
8.1093,170
8.115,168
8.1204,171
8.1261,168
8.1317,172
8.1372,173
8.1428,169
8.1484,168
8.1538,169
8.1595,169
8.1649,167
8.1705,169
8.1762,166
8.1816,167
8.1872,170
8.1927,171
8.1983,170
8.2039,170
8.2094,169
8.215,171
8.2207,169
8.2261,167
8.2317,169
8.2371,167
8.2427,171
8.2484,169
8.2538,171
8.2594,167
8.2651,168
8.2705,168
8.2761,167
8.2815,169
8.2872,171
8.2928,169
8.2983,168
8.3039,167
8.3096,167
8.315,169
8.3206,169
8.3263,169
8.3317,170
8.3373,169
8.3427,167
8.3483,171
8.354,165
8.3594,168
8.365,168
8.3707,167
8.3761,168
8.3817,168
8.3871,168
8.3928,169
8.3984,169
8.4038,169
8.4095,168
8.4151,168
8.4205,168
8.4262,169
8.4315,171
8.4372,167
8.4429,168
8.4482,167
8.4539,168
8.4596,169
8.4649,168
8.4706,168
8.476,167
8.4817,169
8.4873,170
8.4927,171
8.4984,167
8.5038,168
8.5094,168
8.5151,170
8.5205,169
8.5261,169
8.5318,168
8.5371,168
8.5428,167
8.5482,168
8.5538,168
8.5595,167
8.5649,169
8.5706,170
8.5762,166
8.5816,167
8.5873,168
8.5929,170
8.5983,169
8.604,169
8.6094,171
8.615,173
8.6204,169
8.6261,171
8.6317,169
8.6371,169
8.6428,170
8.6484,169
8.6538,170
8.6595,169
8.6651,170
8.6705,170
8.6762,170
8.6818,169
8.6872,172
8.6929,171
8.6983,172
8.7039,168
8.7096,170
8.7149,170
8.7206,169
8.7263,169
8.7316,171
8.7373,167
8.7427,167
8.7484,169
8.754,168
8.7594,168
8.7651,168
8.7704,170
8.7761,167
8.7818,168
8.7871,167
8.7928,169
8.7985,168
8.8038,168
8.8095,170
8.8149,167
8.8206,169
8.8262,168
8.8316,169
8.8372,168
8.8429,168
8.8483,170
8.8539,167
8.8596,170
8.865,169
8.8707,169
8.8763,171
8.8817,169
8.8874,166
8.8927,168
8.8984,167
8.9038,168
8.9094,169
8.9151,170
8.9205,167
8.9261,170
8.9318,168
8.9372,167
8.9428,170
8.9485,170
8.9539,168
8.9595,170
8.9649,170
8.9705,171
8.9762,168
8.9816,169
8.9873,168
8.993,168
8.9983,169
9.004,168
9.0095,168
9.0151,169
9.0205,170
9.0261,169
9.0316,168
9.0372,169
9.0429,168
9.0483,166
9.0539,167
9.0596,168
9.065,170
9.0706,170
9.0763,168
9.0817,168
9.0874,169
9.0927,167
9.0983,170
9.104,170
9.1094,169
9.115,168
9.1207,170
9.1261,170
9.1317,169
9.1371,167
9.1428,168
9.1484,169
9.1539,164
9.1595,168
9.1652,168
9.1705,167
9.1761,166
9.1817,168
9.1874,168
9.1928,168
9.1983,167
9.2039,171
9.2096,168
9.215,170
9.2206,167
9.2261,167
9.2317,168
9.2372,169
9.2428,169
9.2485,170
9.2539,168
9.2595,166
9.2652,168
9.2706,168
9.2762,168
9.2817,168
9.2874,168
9.2928,170
9.2984,172
9.3041,171
9.3095,170
9.3151,168
9.3205,167
9.3261,167
9.3318,169
9.3372,167
9.3428,167
9.3483,168
9.3539,170
9.3596,169
9.365,168
9.3706,169
9.3762,169
9.3819,168
9.3873,170
9.3929,168
9.3983,168
9.4039,169
9.4094,170
9.415,171
9.4207,168
9.4261,169
9.4317,168
9.4374,168
9.4428,170
9.4484,167
9.454,169
9.4594,170
9.4651,168
9.4705,168
9.4761,168
9.4818,169
9.4872,167
9.4928,169
9.4982,170
9.5039,165
9.5095,169
9.5149,168
9.5206,167
9.5262,168
9.5317,169
9.5373,166
9.5429,169
9.5483,169
9.554,167
9.5596,171
9.5651,169
9.5707,169
9.5761,172
9.5817,170
9.5872,167
9.5928,169
9.5985,169
9.6039,171
9.6095,169
9.6152,167
9.6206,169
9.6263,169
9.6316,166
9.6373,168
9.6427,168
9.6483,169
9.654,169
9.6594,168
9.665,167
9.6707,171
9.6761,168
9.6817,170
9.6874,168
9.6928,172
9.6984,169
9.7038,171
9.7095,173
9.7152,172
9.7205,170
9.7262,170
9.7316,170
9.7373,170
9.743,170
9.7484,169
9.754,170
9.7594,171
9.765,170
9.7704,171
9.7761,169
9.7817,169
9.7871,173
9.7928,168
9.7984,170
9.8038,171
9.8095,170
9.8151,171
9.8206,170
9.8262,172
9.8319,172
9.8373,168
9.8429,169
9.8483,169
9.854,170
9.8594,168
9.865,168
9.8706,170
9.8763,171
9.8817,169
9.8874,168
9.8927,170
9.8984,167
9.9038,168
9.9094,169
9.9151,170
9.9205,170
9.9261,169
9.9318,171
9.9372,169
9.9429,170
9.9483,171
9.9539,169
9.9596,170
9.965,170
9.9706,169
9.9763,168
9.9816,168
9.9873,170
9.9927,168
9.9983,167
10.004,169
10.0094,168
10.015,170
10.0207,168
10.0261,168
10.0317,168
10.0374,169
10.0428,169
10.0484,169
10.0541,169
10.0595,167
10.0652,170
10.0705,170
10.0762,170
10.0819,169
10.0872,170
10.0929,171
10.0983,167
10.1039,170
10.1096,170
10.115,168
10.1206,167
10.1263,168
10.1317,172
10.1374,171
10.1427,170
10.1484,168
10.1538,169
10.1594,170
10.1651,171
10.1705,170
10.1762,169
10.1818,169
10.1872,171
10.1929,171
10.1983,170
10.2039,170
10.2096,167
10.215,170
10.2206,169
10.226,170
10.2317,170
10.2373,169
10.2428,167
10.2484,168
10.2541,169
10.2595,166
10.2651,172
10.2708,170
10.2762,171
10.2818,169
10.2872,168
10.2928,167
10.2983,171
10.3039,170
10.3095,170
10.315,167
10.3206,170
10.3263,168
10.3317,172
10.3373,165
10.3427,170
10.3483,172
10.354,168
10.3594,169
10.365,170
10.3705,170
10.3761,168
10.3817,168
10.3872,171
10.3928,170
10.3985,169
10.4039,171
10.4095,168
10.4152,168
10.4206,168
10.4262,169
10.4316,169
10.4372,171
10.4429,169
10.4483,167
10.454,170
10.4594,170
10.465,170
10.4707,168
10.4761,169
10.4817,169
10.4874,167
10.4928,168
10.4984,171
10.5038,170
10.5095,170
10.5152,171
10.5205,169
10.5262,168
10.5316,173
10.5372,172
10.5429,171
10.5483,170
10.554,170
10.5596,171
10.565,172
10.5707,168
10.5763,170
10.5817,171
10.5873,170
10.5927,169
10.5983,171
10.604,168
10.6094,168
10.6151,170
10.6205,170
10.6261,171
10.6318,173
10.6372,170
10.6428,169
10.6485,169
10.6539,172
10.6596,169
10.6652,170
10.6706,169
10.6763,168
10.6816,170
10.6873,170
10.6927,170
10.6983,168
10.704,171
10.7094,170
10.715,171
10.7205,169
10.7261,170
10.7318,171
10.7372,170
10.7429,167
10.7483,170
10.7539,173
10.7596,170
10.765,168
10.7706,169
10.7761,167
10.7817,166
10.7872,169
10.7928,168
10.7985,167
10.8039,171
10.8096,169
10.8149,168
10.8206,168
10.8263,168
10.8316,170
10.8373,169
10.8427,170
10.8484,169
10.854,168
10.8594,170
10.8651,168
10.8707,169
10.8762,167
10.8818,169
10.8872,168
10.8928,169
10.8982,168
10.9039,170
10.9095,171
10.9149,172
10.9206,171
10.9262,163
10.9316,169
10.9373,169
10.9429,169
10.9484,171
10.954,171
10.9594,171
10.965,170
10.9707,169
10.9761,171
10.9817,172
10.9872,170
10.9928,170
10.9985,167
11.0039,170
11.0096,169
11.0152,170
11.0206,169
11.0261,169
11.0318,170
11.0374,168
11.0428,170
11.0485,170
11.0539,168
11.0595,169
11.0649,170
11.0706,168
11.0762,168
11.0817,170
11.0873,168
11.0929,168
11.0984,169
11.104,171
11.1094,170
11.115,171
11.1207,170
11.1261,166
11.1317,168
11.1374,170
11.1427,170
11.1484,169
11.1538,168
11.1594,167
11.1651,170
11.1705,169
11.1761,169
11.1818,168
11.1872,167
11.1928,168
11.1985,170
11.2039,168
