Experiment: Mar_1_Turb_expt vial 2, Mon Mar  1 18:39:12 2021
1.554,50374
1.5594,50353
1.565,50318
1.5706,50189
1.5763,50239
1.5817,50190
1.5872,50186
1.5929,50074
1.5985,50136
1.6039,50027
1.6095,49993
1.6151,50000
1.6207,50025
1.6261,49941
1.6317,49890
1.6373,49835
1.6427,49786
1.6484,49746
1.654,49739
1.6594,49805
1.665,49673
1.6706,49708
1.6763,49657
1.6817,49628
1.6873,49527
1.6927,49527
1.6983,49450
1.704,49364
1.7094,49334
1.715,49364
1.7206,49346
1.7263,49310
1.7317,49265
1.7373,49226
1.743,49181
1.7483,49186
1.754,49132
1.7596,49025
1.765,48979
1.7707,48919
1.7763,49017
1.7817,48969
1.7873,48850
1.7927,48766
1.7983,48823
1.804,48694
1.8096,48641
1.815,48650
1.8206,48671
1.8263,48595
1.8317,48533
1.8373,48515
1.843,48516
1.8483,48367
1.854,48408
1.8596,48308
1.865,48362
1.8707,48261
1.876,48208
1.8817,48207
1.8871,48077
1.8928,48057
1.8984,48101
1.904,47928
1.9094,47906
1.915,47946
1.9207,47894
1.926,47826
1.9317,47862
1.9373,47820
1.9427,47670
1.9483,47646
1.954,47657
1.9596,47620
1.965,47548
1.9706,47482
1.9763,47529
1.9816,47289
1.9873,47393
1.9929,47308
1.9983,47315
2.004,47240
2.0096,47256
2.0149,47080
2.0206,47100
2.0262,47149
2.0318,47184
2.0372,47003
2.0429,46952
2.0485,46902
2.0539,46813
2.0595,46838
2.0651,46916
2.0705,46831
2.0761,46916
2.0818,46805
2.0874,46736
2.0928,46729
2.0983,46774
2.1039,46619
2.1096,46640
2.1149,46430
2.1206,46627
2.1261,46535
2.1317,46545
2.1374,46613
2.1427,46367
2.1484,46443
2.1539,46387
2.1595,46406
2.1652,46351
2.1706,46312
2.1762,46243
2.1816,46289
2.1872,46279
2.1928,46264
2.1985,46157
2.2038,46164
2.2095,46071
2.2151,46144
2.2205,46075
2.2261,46082
2.2318,46041
2.2373,45907
2.2427,45932
2.2483,45991
2.254,45721
2.2596,45850
2.265,45920
2.2706,45694
2.2763,45692
2.2817,45707
2.2873,45674
2.2927,45624
2.2984,45694
2.304,45732
2.3094,45512
2.315,45520
2.3207,45566
2.3261,45387
2.3317,45499
2.3374,45449
2.3427,45232
2.3484,45199
2.354,45344
2.3594,45229
2.365,45217
2.3707,45175
2.376,45218
2.3817,45114
2.3873,44927
2.3927,45017
2.3983,44947
2.404,44980
2.4096,44940
2.415,44992
2.4206,44970
2.4263,44951
2.4316,44861
2.4373,44804
2.4429,44641
2.4483,44627
2.454,44616
2.4596,44520
2.465,44723
2.4706,44537
2.4763,44444
2.4816,44361
2.4873,44451
2.4929,44424
2.4983,44383
2.5039,44290
2.5096,44417
2.515,44334
2.5206,44355
2.5262,44271
2.5316,44459
2.5372,44262
2.5429,44338
2.5483,44260
2.5539,44185
2.5596,44318
2.5649,44168
2.5706,44196
2.5762,44251
2.5816,44199
2.5872,44042
2.5929,44178
2.5982,44108
2.6039,44058
2.6095,44048
2.6152,44118
2.6205,44047
2.6262,44011
2.6318,43922
2.6372,43894
2.6429,44061
2.6485,43922
2.6539,44067
2.6595,44020
2.6649,43907
2.6706,43935
2.6762,43867
2.6818,43673
2.6872,43825
2.6928,43851
2.6982,43851
2.7038,43557
2.7095,43747
2.7151,43700
2.7205,43509
2.7261,43698
2.7318,43548
2.7371,43515
2.7428,43492
2.7484,43407
2.7538,43474
2.7594,43272
2.7651,43422
2.7707,43397
2.7762,43321
2.7818,43142
2.7872,43234
2.7928,43299
2.7982,43246
2.8039,43225
2.8095,43024
2.8151,43007
2.8205,43034
2.8262,43101
2.8318,43054
2.8372,42960
2.8428,43034
2.8484,43034
2.8538,43075
2.8594,42870
2.8651,43009
2.8704,42876
2.8761,42830
2.8817,42854
2.8874,42735
2.8927,42902
2.8984,42897
2.904,42775
2.9094,42745
2.915,42636
2.9207,42578
2.9261,44337
2.9317,44793
2.9374,44697
2.9426,44750
2.9483,44593
2.9539,44642
2.9596,44637
2.965,44615
2.9705,44628
2.9761,44697
2.9818,44644
2.9871,44604
2.9928,44632
2.9983,44595
3.004,44516
3.0093,44620
3.015,44640
3.0206,44568
3.0261,44674
3.0318,44674
3.0371,44550
3.0428,44622
3.0482,44520
3.0539,44443
3.0595,44582
3.0651,44552
3.0705,44538
3.0761,44597
3.0817,44526
3.0873,44399
3.0927,44462
3.0984,44321
3.104,44436
3.1094,44363
3.115,44421
3.1207,44305
3.1261,44431
3.1317,44314
3.1373,44274
3.1427,44249
3.1483,44209
3.154,44262
3.1593,44158
3.165,44157
3.1706,44015
3.176,44152
3.1817,43962
3.1873,43946
3.1927,44004
3.1983,43995
3.204,44025
3.2093,43982
3.215,43907
3.2206,43896
3.2263,43799
3.2316,43885
3.2373,43785
3.2426,43784
3.2483,43623
3.2539,43615
3.2596,43616
3.2649,43622
3.2706,43707
3.2762,43540
3.2816,43523
3.2872,43590
3.2929,43458
3.2983,43450
3.3039,43403
3.3095,43405
3.3149,43388
3.3206,43351
3.3262,43360
3.3316,43293
3.3372,43321
3.3429,43304
3.3482,43272
3.3539,43183
3.3595,43080
3.3649,43208
3.3706,43116
3.3762,42974
3.3816,43072
3.3872,43028
3.3929,42929
3.3985,42988
3.4039,42933
3.4093,43874
3.4149,44975
3.4206,44997
3.4262,44920
3.4316,44947
3.4373,44923
3.4426,44836
3.4483,44952
3.4539,44808
3.4596,44847
3.4649,44849
3.4706,44844
3.4762,44696
3.4816,44790
3.4872,44690
3.4926,44587
3.4983,44706
3.5039,44641
3.5096,44647
3.5149,44605
3.5206,44590
3.5262,44575
3.5316,44412
3.5372,44491
3.5429,44496
3.5483,44468
3.5539,44396
3.5595,44468
3.5649,44317
3.5706,44409
3.5762,44336
3.5816,44381
3.5872,44322
3.5928,44295
3.5983,44243
3.6039,44304
3.6095,44252
3.615,44219
3.6206,44120
3.6263,44213
3.6316,44107
3.6373,44228
3.6429,44170
3.6483,44201
3.6539,44216
3.6595,44212
3.6649,44090
3.6705,44124
3.6762,44048
3.6815,43942
3.6872,44078
3.6928,44036
3.6985,43963
3.7038,43889
3.7095,44058
3.7151,44050
3.7205,43932
3.7261,44015
3.7318,43926
3.7371,43892
3.7428,43815
3.7484,43912
3.7538,43785
3.7594,43825
3.7651,43812
3.7704,43873
3.7761,43755
3.7817,43884
3.7873,43897
3.7927,43721
3.7983,43754
3.804,43858
3.8093,43781
3.815,43797
3.8206,43792
3.826,43821
3.8316,43746
3.8373,43718
3.8427,43709
3.8483,43722
3.854,43737
3.8594,43756
3.865,43689
3.8706,43645
3.876,43688
3.8816,43646
3.8873,43631
3.8927,43757
3.8983,43706
3.904,43646
3.9093,43668
3.915,43583
3.9206,43708
3.926,43639
3.9316,43765
3.9373,43636
3.9429,43514
3.9483,43576
3.9539,43527
3.9593,43561
3.9649,43622
3.9706,43541
3.976,43629
3.9816,43558
3.9873,43595
3.9929,43508
3.9983,43586
4.004,43616
4.0093,43552
4.015,43530
4.0204,43572
4.026,43456
4.0317,43515
4.0373,43407
4.0427,43601
4.0484,43646
4.0538,43570
4.0594,43508
4.0651,43528
4.0704,43486
4.0761,43375
4.0818,43548
4.0872,43467
4.0928,43538
4.0985,43420
4.1038,43486
4.1095,43444
4.1149,43431
4.1205,43460
4.1262,43413
4.1315,43414
4.1372,43470
4.1429,43428
4.1482,43299
4.1539,43430
4.1593,45574
4.1649,45488
4.1706,45517
4.1762,45568
4.1816,45618
4.1872,45549
4.1929,45543
4.1982,45590
4.2039,45564
4.2095,45530
4.2151,45495
4.2205,45585
4.2262,45427
4.2315,45452
4.2372,45483
4.2429,45484
4.2482,45372
4.2539,45346
4.2595,45535
4.2648,45460
4.2705,45455
4.2761,45455
4.2818,45388
4.2871,45393
4.2928,45407
4.2984,45322
4.3038,45360
4.3094,45322
4.315,45374
4.3207,45316
4.326,45412
4.3317,45332
4.3373,45267
4.3427,45284
4.3483,45362
4.354,45363
4.3593,45384
4.365,45325
4.3706,45363
4.376,45305
4.3816,45348
4.3873,45279
4.3929,45340
4.3983,45366
4.404,45274
4.4093,45342
4.415,45292
4.4206,45191
4.426,45249
4.4316,45223
4.4373,45262
4.4426,45109
4.4483,45259
4.4539,45210
4.4596,45235
4.4649,45187
4.4706,45203
4.4762,45153
4.4816,45100
4.4872,45152
4.4926,45158
4.4983,45116
4.5039,45135
4.5096,45167
4.5149,45167
4.5204,45100
4.5261,45110
4.5317,45041
4.5371,45059
4.5427,45112
4.5482,45164
4.5539,45199
4.5595,45193
4.5649,45134
4.5705,45160
4.5761,45121
4.5817,45027
4.5871,45015
4.5927,45129
4.5984,45109
4.6039,44986
4.6095,44968
4.6149,45047
4.6203,45084
4.626,45083
4.6316,44995
4.6373,44951
4.6427,44996
4.6483,45019
4.654,44951
4.6594,44965
4.665,45010
4.6706,44987
4.676,44973
4.6817,44965
4.6873,44996
4.6927,44996
4.6983,44954
4.704,44926
4.7093,44914
4.715,45036
4.7204,44922
4.726,44904
4.7317,44914
4.7373,44941
4.7427,44898
4.7483,44945
4.7539,44926
4.7593,44900
4.765,44862
4.7706,44865
4.776,44920
4.7816,44953
4.7873,44900
4.7926,44957
4.7983,44912
4.8039,44828
4.8093,44848
4.8149,44877
4.8206,44950
4.8259,44983
4.8316,44902
4.8372,44824
4.8429,44780
4.8482,44840
4.8539,44876
4.8595,44780
4.8649,44796
4.8706,44913
4.8762,44863
4.8816,44877
4.8873,44938
4.8926,44935
4.8982,44791
4.9039,44811
4.9095,44878
4.9149,44774
4.9205,44793
4.9262,44833
4.9315,44878
4.9372,44903
4.9428,44764
4.9484,44867
4.9538,44782
4.9594,44814
4.9648,44782
4.9704,44779
4.9761,44795
4.9818,44815
4.9871,44784
4.9928,44813
4.9982,44790
5.0038,44796
5.0095,44738
5.0149,44785
5.0206,44827
5.0259,44772
5.0316,44825
5.0373,44827
5.0427,44701
5.0483,44812
5.0539,44762
5.0593,44769
5.065,44731
5.0706,44664
5.076,44731
5.0817,44740
5.0873,44659
5.0926,44764
5.0983,44712
5.104,44795
5.1094,44690
5.115,44725
5.1204,44669
5.126,44749
5.1317,44674
5.1371,44646
5.1427,44748
5.1484,44685
5.1537,44710
5.1594,44747
5.165,44669
5.1704,44744
5.1761,44756
5.1817,44728
5.1871,44641
5.1927,44642
5.1984,44647
5.2038,44598
5.2095,44673
5.2148,44689
5.2205,44730
5.2262,44695
5.2315,44685
5.2372,44639
5.2426,44574
5.2482,44616
5.2539,44618
5.2593,44557
5.265,44656
5.2706,44595
5.276,44535
5.2817,44542
5.287,44610
5.2927,44637
5.2984,44625
5.3037,44595
5.3094,44621
5.3151,44579
5.3204,44595
5.3261,44620
5.3315,44647
5.3371,44619
5.3428,44567
5.3482,44540
5.3538,44566
5.3595,44579
5.3649,44584
5.3706,44557
5.3762,44561
5.3816,44628
5.3873,44569
5.3926,44500
5.3983,44583
5.4037,44559
5.4093,44590
5.415,44580
5.4206,44558
5.426,44507
5.4317,44500
5.4371,44532
5.4427,44475
5.4483,44579
5.4537,44559
5.4594,44542
5.4648,44571
5.4705,44595
5.4761,44569
5.4816,44535
5.4872,44463
5.4926,44453
5.4983,44540
5.5037,44457
5.5093,44544
5.515,44487
5.5204,44509
5.5261,44471
5.5315,44549
5.5371,44497
5.5428,44492
5.5482,44511
5.5539,44480
5.5593,44482
5.5649,44471
5.5706,44529
5.576,44476
5.5817,44494
5.5873,44539
5.5927,44493
5.5983,44417
5.6037,44437
5.6094,44470
5.6148,44502
5.6204,44448
5.6261,44502
5.6315,44424
5.6371,44415
5.6428,44451
5.6482,44462
5.6538,44414
5.6595,44448
5.6649,44425
5.6705,44425
5.6762,44386
5.6816,44466
5.6872,44442
5.6926,44407
5.6983,44412
5.7037,44442
5.7094,44456
5.7151,44458
5.7205,44409
5.7261,44394
5.7315,44362
5.7372,44413
5.7426,44361
5.7482,44415
5.7537,44433
5.7593,44326
5.765,44375
5.7704,44414
5.7761,44430
5.7815,44403
5.7871,44392
5.7925,44350
5.7982,44447
5.8039,44452
5.8093,44363
5.815,44305
5.8204,44348
5.826,44385
5.8317,44401
5.8371,44300
5.8427,44345
5.8482,44330
5.8538,44323
5.8595,44360
5.8649,44392
5.8706,44365
5.876,44299
5.8816,44286
5.887,44365
5.8927,44306
5.8981,44345
5.9037,44394
5.9094,44271
5.9148,44278
5.9205,44265
5.9259,44298
5.9315,44353
5.9372,44236
5.9426,44330
5.9483,44321
5.9537,44353
5.9592,44284
5.9649,44341
5.9705,44217
5.9759,44362
5.9816,44328
5.9872,44296
5.9927,44280
5.9981,44322
6.0038,44322
6.0094,44308
6.0148,44318
6.0203,44293
6.026,44257
6.0317,44234
6.0371,44288
6.0426,44247
6.0483,44254
6.0539,44330
6.0593,44275
6.065,44221
6.0704,44203
6.076,44265
6.0814,44200
6.0871,44280
6.0927,44288
6.0981,44264
6.1038,44348
6.1094,44288
6.1149,44198
6.1205,44219
6.126,44305
6.1317,44260
6.1371,44194
6.1427,44257
6.1481,44284
6.1538,44226
6.1595,44287
6.1648,44321
6.1705,44269
6.1762,44256
6.1815,44191
6.1872,44261
6.1926,44249
6.1982,44237
6.2039,44273
6.2093,44154
6.215,44186
6.2203,44215
6.2259,44211
6.2316,44157
6.237,44213
6.2427,44195
6.2481,44205
6.2538,44183
6.2595,44244
6.2648,44218
6.2705,44136
6.2761,44237
6.2815,44224
6.2872,44199
6.2928,44206
6.2982,44214
6.3038,44199
6.3092,44150
6.3149,44207
6.3203,44160
6.3259,44175
6.3316,44178
6.337,44136
6.3426,44166
6.3483,44116
6.3537,44169
6.3593,44162
6.365,44183
6.3704,44243
6.3761,44201
6.3817,44141
6.3871,44221
6.3928,44193
6.3981,44179
6.4038,44152
6.4095,44114
6.4148,44169
6.4205,44117
6.4259,44163
6.4315,44133
6.4372,44090
6.4426,44118
6.4482,44134
6.4539,44111
6.4593,44129
6.4649,44184
6.4705,44132
6.4759,44147
6.4816,44128
6.4873,44134
6.4926,44112
6.4983,44058
6.5037,44102
6.5094,44072
6.5148,44091
6.5204,44221
6.526,44142
6.5317,44056
6.5371,44100
6.5427,44112
6.5484,44010
6.5538,44090
6.5594,44087
6.5648,44050
6.5705,44019
6.5759,44062
6.5815,44093
6.5872,44034
6.5926,43976
6.5982,44040
6.6039,44074
6.6093,43997
6.6149,44088
6.6206,44026
6.626,44084
6.6316,44104
6.637,44012
6.6426,43989
6.6483,44012
6.6537,44053
6.6593,44036
6.665,44036
6.6704,44033
6.676,44073
6.6814,44049
6.6871,44046
6.6927,43979
6.6981,44029
6.7038,43965
6.7094,43987
6.7148,44021
6.7205,43987
6.7261,44016
6.7316,44029
6.7372,44024
6.7426,43955
6.7482,44051
6.7536,44027
6.7593,44030
6.7649,43974
6.7704,43976
6.776,43987
6.7817,44023
6.7871,43989
6.7927,43992
6.7983,43957
6.8037,43986
6.8094,43989
6.8148,43949
6.8204,43928
6.8258,44028
6.8315,43913
6.8371,43989
6.8426,43985
6.8482,43952
6.8539,43945
6.8593,43953
6.8649,43918
6.8706,43908
6.876,43933
6.8816,43891
6.887,43970
6.8926,43893
6.8983,43895
6.9037,43934
6.9093,43886
6.9148,43927
6.9204,43935
6.926,43995
6.9314,43947
6.9371,43948
6.9427,43905
6.9481,43919
6.9538,43898
6.9594,43954
6.9649,43926
6.9705,43902
6.9759,43869
6.9815,43934
6.9872,43882
6.9926,43933
6.9982,43926
7.0037,43940
7.0093,43839
7.0149,43914
7.0203,43879
7.026,43918
7.0317,43924
7.0371,43837
7.0427,43826
7.0481,43838
7.0538,43843
7.0592,43835
7.0648,43875
7.0705,43856
7.0759,43869
7.0815,43924
7.0872,43820
7.0926,43877
7.0982,43746
7.1039,43887
7.1093,43779
7.1149,43806
7.1203,43768
7.126,43856
7.1314,43813
7.137,43839
7.1427,43849
7.1483,43866
7.1537,43879
7.1594,43882
7.1648,43864
7.1704,43827
7.1761,43786
7.1815,43884
7.1871,43792
7.1925,43780
7.1981,43849
7.2039,43811
7.2092,43837
7.2149,43862
7.2206,43817
7.2259,43793
7.2316,43834
7.237,43827
7.2427,43760
7.2483,43800
7.2537,43858
7.2594,43747
7.265,43834
7.2704,43851
7.2761,43850
7.2815,43870
7.2871,43782
7.2925,43756
7.2982,43759
7.3038,43776
7.3092,43845
7.3149,43763
7.3205,43736
7.326,43713
7.3316,43752
7.3372,43776
7.3427,43799
7.3483,43713
7.3537,43740
7.3593,43738
7.365,43666
7.3704,45370
7.376,45718
7.3815,45743
7.3871,45707
7.3927,45679
7.3981,45751
7.4038,45718
7.4094,45706
7.4148,45732
7.4205,45730
7.4261,45769
7.4316,45782
7.4372,45706
7.4426,45757
7.4483,45736
7.4539,45744
7.4593,45702
7.4649,45779
7.4706,45717
7.476,45733
7.4817,45655
7.4871,45744
7.4927,45749
7.4981,45724
7.5038,45677
7.5094,45679
7.5148,45697
7.5205,45651
7.5261,45646
7.5316,45701
7.5372,45654
7.5428,45669
7.5483,45671
7.5539,45682
7.5592,45676
7.5649,45654
7.5706,45706
7.576,45723
7.5816,45640
7.587,45676
7.5926,45680
7.5982,45605
7.6039,45631
7.6093,45650
7.6149,45573
7.6203,45652
7.626,45584
7.6317,45623
7.6373,45626
7.6427,45601
7.6482,45625
7.6538,45602
7.6595,45561
7.6649,45606
7.6705,45559
7.676,45558
7.6817,45570
7.6871,45578
7.6927,45563
7.6984,45575
7.7038,45629
7.7095,45552
7.7148,45524
7.7204,45538
7.7261,45582
7.7315,45520
7.7372,45568
7.7426,45562
7.7483,45598
7.7539,45548
7.7593,45594
7.765,45472
7.7706,45540
7.776,45577
7.7817,45499
7.7871,45512
7.7927,45483
7.7984,45478
7.8038,45488
7.8094,45476
7.815,45484
7.8204,45501
7.8261,45456
7.8315,45513
7.8371,45450
7.8428,45512
7.8482,45444
7.8539,45464
7.8595,45441
7.8649,45398
7.8706,45461
7.8759,45517
7.8816,45449
7.8873,45420
7.8927,45481
7.8983,45464
7.9037,45497
7.9093,45449
7.915,45445
7.9204,45490
7.9261,45437
7.9317,45408
7.9371,45407
7.9428,45367
7.9482,45366
7.9538,45443
7.9592,45351
7.9649,45424
7.9705,45397
7.9759,45360
7.9816,45385
7.9873,45415
7.9927,45415
7.9983,45390
8.0037,45327
8.0094,45304
8.0151,45297
8.0204,45358
8.0261,45416
8.0315,45378
8.0371,45346
8.0428,45421
8.0482,45316
8.0538,45365
8.0595,45397
8.0649,45425
8.0706,45360
8.0762,45348
8.0816,45420
8.0873,45370
8.0926,45320
8.0983,45362
8.104,45296
8.1093,45278
8.115,45335
8.1204,45322
8.1261,45273
8.1317,45361
8.1372,45315
8.1428,45359
8.1484,45292
8.1538,45268
8.1595,45349
8.1649,45328
8.1705,45306
8.1762,45249
8.1816,45280
8.1872,45320
8.1927,45286
8.1983,45242
8.2039,45231
8.2094,45289
8.215,45306
8.2207,45288
8.2261,45284
8.2317,45201
8.2371,45240
8.2427,45333
8.2484,45284
8.2538,45252
8.2594,45324
8.2651,45237
8.2705,45274
8.2761,45251
8.2815,45251
8.2872,45293
8.2928,45270
8.2983,45188
8.3039,45182
8.3096,45245
8.315,45237
8.3206,45201
8.3263,45210
8.3317,45249
8.3373,45194
8.3427,45235
8.3483,45246
8.354,45240
8.3594,45228
8.365,45225
8.3707,45244
8.3761,45239
8.3817,45222
8.3871,45220
8.3928,45203
8.3984,45215
8.4038,45165
8.4095,45194
8.4151,45197
8.4205,45180
8.4262,45220
8.4315,45142
8.4372,45156
8.4429,45219
8.4482,45120
8.4539,45187
8.4596,45190
8.4649,45138
8.4706,45206
8.476,45107
8.4817,45175
8.4873,45169
8.4927,45177
8.4984,45154
8.5038,45097
8.5094,45128
8.5151,45097
8.5205,45197
8.5261,45119
8.5318,45158
8.5371,45112
8.5428,45136
8.5482,45160
8.5538,45122
8.5595,45092
8.5649,45134
8.5706,45170
8.5762,45141
8.5816,45093
8.5873,45066
8.5929,45137
8.5983,45066
8.604,45177
8.6094,45110
8.615,45075
8.6204,45106
8.6261,45135
8.6317,45086
8.6371,45007
8.6428,45091
8.6484,45090
8.6538,45105
8.6595,45080
8.6651,45100
8.6705,45047
8.6762,44981
8.6818,45126
8.6872,45073
8.6929,45015
8.6983,45061
8.7039,45094
8.7096,45061
8.7149,45067
8.7206,45058
8.7263,45099
8.7316,45065
8.7373,45112
8.7427,45052
8.7484,45050
8.754,45058
8.7594,45071
8.7651,45012
8.7704,45020
8.7761,44983
8.7818,45052
8.7871,45065
8.7928,45021
8.7985,44995
8.8038,44951
8.8095,45018
8.8149,45005
8.8206,45038
8.8262,44938
8.8316,45015
8.8372,45058
8.8429,45034
8.8483,45033
8.8539,45018
8.8596,45033
8.865,45046
8.8707,45076
8.8763,44988
8.8817,44970
8.8874,44985
8.8927,45039
8.8984,45005
8.9038,44887
8.9094,45038
8.9151,44996
8.9205,44972
8.9261,44969
8.9318,44976
8.9372,44996
8.9428,45018
8.9485,44880
8.9539,44979
8.9595,44901
8.9649,45009
8.9705,44963
8.9762,44931
8.9816,44926
8.9873,44943
8.993,44955
8.9983,44953
9.004,45000
9.0095,44900
9.0151,44935
9.0205,44927
9.0261,44912
9.0316,44918
9.0372,44893
9.0429,44910
9.0483,44901
9.0539,44964
9.0596,44969
9.065,44914
9.0706,44910
9.0763,44883
9.0817,44981
9.0874,44969
9.0927,44908
9.0983,44927
9.104,44947
9.1094,44905
9.115,44960
9.1207,44958
9.1261,44918
9.1317,44876
9.1371,44956
9.1428,44909
9.1484,44868
9.1539,44910
9.1595,44856
9.1652,44887
9.1705,44890
9.1761,44872
9.1817,44829
9.1874,44931
9.1928,44954
9.1983,44883
9.2039,44915
9.2096,44948
9.215,44865
9.2206,44939
9.2261,44933
9.2317,44888
9.2372,44903
9.2428,44800
9.2485,44903
9.2539,44784
9.2595,44863
9.2652,44894
9.2706,44910
9.2762,44742
9.2817,44885
9.2874,44746
9.2928,44856
9.2984,44902
9.3041,44833
9.3095,44840
9.3151,44770
9.3205,44884
9.3261,44857
9.3318,44815
9.3372,44830
9.3428,44779
9.3483,44789
9.3539,44831
9.3596,44788
9.365,44855
9.3706,44783
9.3762,44863
9.3819,44786
9.3873,44828
9.3929,44838
9.3983,44806
9.4039,44855
9.4094,44684
9.415,44796
9.4207,44800
9.4261,44752
9.4317,44779
9.4374,44811
9.4428,44764
9.4484,44855
9.454,44772
9.4594,44826
9.4651,44770
9.4705,44821
9.4761,44810
9.4818,44774
9.4872,44791
9.4928,44752
9.4982,44715
9.5039,44784
9.5095,44811
9.5149,44732
9.5206,44743
9.5262,44823
9.5317,44741
9.5373,44749
9.5429,44672
9.5483,44730
9.554,44754
9.5596,44695
9.5651,44816
9.5707,44737
9.5761,44763
9.5817,44665
9.5872,44708
9.5928,44830
9.5985,44769
9.6039,44705
9.6095,44699
9.6152,44739
9.6206,44765
9.6263,44784
9.6316,44766
9.6373,44780
9.6427,44728
9.6483,44690
9.654,44693
9.6594,44698
9.665,44667
9.6707,44648
9.6761,44774
9.6817,44787
9.6874,44751
9.6928,44720
9.6984,44733
9.7038,44682
9.7095,44674
9.7152,44715
9.7205,44720
9.7262,44719
9.7316,44688
9.7373,44662
9.743,44685
9.7484,44760
9.754,44731
9.7594,44684
9.765,44632
9.7704,44730
9.7761,44709
9.7817,44745
9.7871,44670
