Experiment: April_28_Phage_Osmo_expt vial 14, Wed Apr 28 17:10:52 2021
0.0025,0.0
0.0079,1.493780719563631e-06
0.0135,-0.00026251936788157515
0.0192,-0.0010741003904356505
0.0245,-0.0002610216063929638
0.0301,-0.0013441616597927863
0.0358,-0.00026850583128146255
0.0411,-0.0005340278960984657
0.0468,-0.0005370245067841672
0.0524,-0.0005325289033744074
0.0578,-0.0002610216063929638
0.0634,0.0010813254141508466
0.069,-0.0002670099028141415
0.0747,0.00027744965872389393
0.08,0.0002819341810007536
0.0857,0.0005503949941186859
0.0913,0.0005444251385863241
0.0967,0.0005459169150870968
0.1023,-0.0005400192844486895
0.1079,-0.00026551351609149787
0.1136,-0.0005340278960984657
0.119,-0.0010725980187265005
0.1246,-0.0008085550996610458
0.1302,-0.0008040558025400601
0.1356,-0.00107860475603605
0.1413,-0.001347168407433319
0.1469,-0.0008040558025400601
0.1522,4.4827169244365805e-06
0.1579,-0.00026251936788157515
0.1635,-0.0005325289033744074
0.1689,0.00027744965872389393
0.1746,-0.0008040558025400601
0.1802,0.0005369731299134095
0.1858,-0.0002670099028141415
0.1912,2.988019694338817e-06
0.1968,-0.0005355264305689778
0.2024,-0.001345665262740936
0.2079,0.0002699846200373557
0.2135,-0.0010741003904356505
0.2189,-0.0002610216063929638
0.2246,-0.0005355264305689778
0.2302,-0.0010741003904356505
0.2356,-0.000807055792208633
0.2412,-0.0005325289033744074
0.2469,-0.000807055792208633
0.2525,7.473486149267572e-06
0.2578,-0.0016187541131622574
0.2635,-0.0005370245067841672
0.2691,0.00027446226848459876
0.2745,-0.0008040558025400601
0.2801,-0.0008010539798479765
0.2857,-0.0005355264305689778
0.2911,-0.0002610216063929638
0.2968,-0.00026551351609149787
0.3024,-0.0005355264305689778
0.3081,-0.0002640166711130876
0.3134,-0.00026850583128146255
0.3191,-0.0008115523398000146
0.3247,2.988019694338817e-06
0.3301,-0.0002670099028141415
0.3357,1.493780719563631e-06
0.3414,-0.0002640166711130876
0.3467,1.493780719563631e-06
0.3524,0.0005399525586167186
0.358,0.00027296926074660277
0.3634,2.988019694338817e-06
0.369,-0.0008055560265013417
0.3747,0.0002684929870653274
0.3801,8.969558145333068e-06
0.3858,0.00027744965872389393
0.3914,-0.00027149631345024794
0.3968,-0.00026551351609149787
0.4024,-0.0005370245067841672
0.4078,-0.0005370245067841672
0.4134,-0.0008085550996610458
0.4191,4.4827169244365805e-06
0.4247,-0.0016112276509614443
0.4301,-0.001347168407433319
0.4357,-0.0008085550996610458
0.4413,-0.00027000130149357204
0.4467,-0.0005415159858979113
0.4524,-0.0002610216063929638
0.458,-0.0005385221247440342
0.4634,-0.0005355264305689778
0.469,-0.001617249737232207
0.4747,-0.0002640166711130876
0.4801,-0.0005400192844486895
0.4857,-0.0010771037590910915
0.4913,-0.000807055792208633
0.497,-0.0008085550996610458
0.5023,-0.0005355264305689778
0.508,0.00027446226848459876
0.5133,0.00027446226848459876
0.519,-0.0002670099028141415
0.5246,-0.0010741003904356505
0.5303,-0.0005415159858979113
0.5356,-0.0010756023038912543
0.5413,-0.00025952338664902985
0.5469,0.0005459169150870968
0.5523,0.0005444251385863241
0.5579,-0.0008025551203216796
0.5635,0.0005444251385863241
0.5692,0.0005429338203413181
0.5746,-0.0013441616597927863
0.5802,5.977872408524654e-06
0.5856,-0.0002640166711130876
0.5912,-0.0010756023038912543
0.5969,-0.0010725980187265005
0.6025,-0.0010741003904356505
0.6081,-0.0005385221247440342
0.6135,0.0005429338203413181
0.6191,-0.0008085550996610458
0.6245,-0.0002640166711130876
0.6302,-0.0008055560265013417
0.6358,-0.0002670099028141415
0.6412,-0.001620258030836652
0.6469,-0.0002670099028141415
0.6525,-0.0005340278960984657
0.6579,-0.0016157449030472781
0.6635,-0.0002670099028141415
0.6692,-0.00026850583128146255
0.6746,-0.0005400192844486895
0.6802,-0.001614239610608359
0.6859,-0.0018828268026933603
0.6912,0.0010828128951558824
0.6969,-0.0008055560265013417
0.7023,-0.0002640166711130876
0.708,5.977872408524654e-06
0.7134,-0.000807055792208633
0.7191,-0.00026850583128146255
