Experiment: April_28_Phage_Osmo_expt vial 13, Wed Apr 28 17:10:52 2021
0.6135,-0.003456990834148188
0.6191,-0.0036018806600462416
0.6245,-0.003031505802485457
0.6302,-0.003604967557242489
0.6358,-0.0026955388830487426
0.6412,-0.0015676845716880994
0.6469,-0.002686289750953308
0.6525,-0.0015707647455528995
0.6579,-0.0019435766498037133
0.6635,-0.0017402172727206122
0.6692,-0.001900421757481452
0.6746,-0.0022948663401156644
0.6802,-0.003756004432518778
0.6859,-0.0026431034206356174
0.6912,-0.0015060392463605021
0.6969,-0.0024334926771860665
0.7023,-0.002082215292159628
0.708,-0.0017371354912626424
0.7134,-0.0028403828129248687
0.7191,-0.003913201974876324
0.7247,-0.0037250984606193027
0.7301,-0.0030129852580330074
0.7357,-0.0004064966143631499
0.7414,0.001083424350097395
0.7467,-0.0005943416637476107
0.7524,0.0018034552968967388
0.758,0.0003293459456791825
0.7636,0.000357050164616568
0.769,-0.001111718806752815
0.7746,-0.001481358797287613
0.7802,-0.0011518021685094637
0.7856,-0.00021866640473094945
0.7913,-0.0016538520654466593
0.797,-0.0010993786892806723
0.8023,-0.00032943449230177224
0.808,-0.00038185028609005744
0.8136,-0.0033427540134045586
0.819,-0.0031021241894580998
0.8246,-0.0005542795486620511
0.8302,-0.001117887669830897
0.8356,-0.0016538520654466593
0.8412,-0.0010623392063423553
0.8469,-1.2372427529272478e-05
0.8525,-0.001087035383388224
0.8581,-0.001998855817229639
0.8635,-0.0018263510720933906
0.8691,-0.0021930018241332894
0.8747,-0.0012780168545823423
0.8801,0.0026400531401267746
0.8857,6.161374120894347e-05
0.8914,0.0035317501965317355
0.8967,0.0005910227564255854
0.9023,0.0009665042848754912
0.908,-0.0005110980692007439
0.9136,-0.0010345407625308445
0.919,-0.001231697870726689
0.9246,-0.0010654269259395277
0.9303,-0.0009881741531160282
0.9356,-0.0015827923410811073
0.9413,-0.002189911632921926
0.9469,-0.002516404483565604
0.9523,-0.0010407195894224786
0.9579,-0.0033977048452785708
0.9636,-0.002528780101919037
0.969,-0.0017645378193775207
0.9747,-0.0015735159096069706
0.9801,-0.0024885476846087107
0.9857,-0.0019586679619131853
0.9914,-0.0024761617038894235
0.9967,0.0010034893923159816
1.0024,-0.0011791488192129385
1.008,-0.0009881741531160282
1.0136,-0.0006557205313665881
1.019,0.00044951413769250825
1.0246,-0.0015147235281957605
1.0302,-0.0013577652467028356
1.0356,-0.0019308258721909555
1.0413,0.003411838825546465
1.0469,0.0014097362798531354
1.0523,-0.0015147235281957605
1.0579,-8.29718975871585e-05
1.0635,-0.0002646060593313737
1.0692,-0.0009881741531160282
1.0745,-0.000587714567707065
1.0801,-0.0015240113184173398
1.0858,-0.0005567708818399741
1.0914,0.0014159055920768826
1.0968,0.00017590063461880856
1.1024,-0.0014992398923004968
1.1079,-0.001693354036637451
1.1136,-0.0011513054177929027
1.1192,0.0009238125437080469
1.1246,-0.0007229402188344003
1.1303,-0.0009355711259673716
1.1357,-0.0009386670158922916
1.1413,-0.002022745382253721
1.147,-0.0020165428801647844
1.1523,-0.0007353273119742321
1.158,0.00038841681896600866
1.1635,3.5800228937454825e-06
1.1692,0.001649873601092089
1.1745,0.00020683581411312657
1.1801,0.0009207219687973889
1.1858,-0.0009076991492128483
1.1912,-0.001631369406328742
1.1969,-0.000913894316758701
1.2023,-0.0005443878277587855
1.2079,-0.002019644230847495
1.2135,-0.0018130924285394978
1.2191,-0.001227648864850328
1.2245,-0.0003348845244326992
1.2301,0.00040388782913181043
1.2358,0.0007793784604435139
1.2414,0.003015633534547868
1.2468,0.000797945305533454
1.2524,0.0005854523866387629
1.2578,0.0015332739743040835
1.2635,0.0008072314183077967
1.2692,-0.0008488053019077291
1.2745,-0.0014434575528899929
1.2802,-0.0014248490918623014
1.2858,-0.0004948237272258682
1.2914,0.0006659608751499735
1.2968,-0.0008177796451086516
1.3024,-0.00047002254643763175
1.3081,-0.0006609569268303805
1.3134,-0.0019171944404577368
1.319,-0.0013845061490147526
1.3247,-0.0008643106574470205
1.3303,6.54984758474142e-05
1.3357,-0.0004824247310419305
1.3413,-0.0019047615376028837
1.3469,0.0008289059894514006
1.3523,-0.0008239863706790418
1.358,0.0005030202657497762
1.3634,-0.0005926832399885118
1.3691,0.0023116631681421307
1.3747,0.0017797215318320347
1.3801,0.0006907598193415243
1.3858,0.0007155715172144084
1.3913,-3.546255372532947e-05
1.397,0.0008567876430977672
1.4024,0.0029146235354389205
1.408,0.0019890347645142303
1.4134,-1.3730321885230268e-05
1.419,0.0014136865504114082
1.4247,0.001964266859766417
1.4301,0.0018230822917105205
1.4358,0.00035560206825208107
1.4414,0.0008939882901046747
1.4468,0.0008877861895071337
1.4524,0.002745627980519527
1.458,0.0005619766993442687
1.4634,0.00020510643653975924
1.469,0.0018137874122498565
1.4747,0.0009498430652063461
1.4803,0.0009125993745258687
1.4857,-0.00018288518477010962
1.4913,0.0003804410818266102
1.4969,0.0009343213734212541
1.5026,0.0007279821487823912
1.5079,-0.000348934153393321
1.5136,-0.0007028114442367284
1.5192,0.002810678177120829
1.5245,0.0015097962435675072
1.5302,2.6655443160772396e-05
1.5358,0.0004146155498623294
1.5412,0.0009343213734212541
1.5468,4.90507718003963e-06
1.5525,-0.0008688709852942567
1.5581,-0.0014262545802531945
1.5634,-0.0012601627843293883
1.5691,-0.000527422929312682
1.5747,-0.0016203832640366844
1.5803,-0.0008719836278092141
1.5857,-0.0012414837795018396
1.5913,-0.0005212030782744681
1.5969,0.0026479167144389804
1.6026,0.006408784829004199
1.6079,0.002319301664167994
1.6136,0.0006210050716731752
1.6192,0.00190060936724612
1.6246,-0.00028671996857621007
1.6302,-0.0004651885492066299
1.6358,0.003988461983052083
1.6412,0.0017564453062402507
1.6468,0.001381133535532375
1.6524,0.0013997827204019764
1.6581,0.0017906318960143608
1.6637,0.0010244165339172162
1.669,0.002669633685401518
1.6747,0.005278677099419704
1.6803,0.003116149853569672
1.6857,0.008630303004158235
1.6913,0.006009451486347628
1.6969,0.004378864740019195
1.7023,0.003481864874926688
1.7079,0.002569033186611114
1.7136,0.0025721423998106285
1.7192,0.0016154270750498023
1.7246,0.003460131539483602
1.7302,0.0037097424590996075
1.7358,0.003481864874926688
1.7412,0.0029006538762949563
1.7469,0.003316100893966445
1.7523,0.0035253608394252844
1.758,0.0013117037082495675
1.7634,0.004241068667912129
1.769,0.003694206758407481
1.7746,0.0025721423998106285
1.7803,0.0074006645925311365
1.7856,0.0049721047639866844
1.7912,0.0038692604220715854
1.7969,0.0055807205492161005
1.8025,0.009854557321936352
1.8079,0.006848310947193403
1.8135,0.004265910322829469
1.8191,0.004303196718358826
1.8248,0.004115755587390857
1.8301,0.002074721975028393
1.8358,0.003740828806203189
1.8414,0.008379776013838713
1.8468,0.007833861608124437
1.8524,0.009701579696934415
1.8579,0.005777357113492698
1.8635,0.008410751405994177
1.8692,0.010468051328440642
1.8746,0.011760854171026847
1.8803,0.012106716514609817
1.8857,0.01668644177667533
1.8913,0.012302789133107395
1.8969,0.013802897701076067
1.9025,0.012480322547874012
1.9079,0.01596200729017322
1.9135,0.014004996931312297
1.9192,0.012903268477896357
1.9248,0.011445900820638122
1.9301,0.015093902728591624
1.9358,0.014534094688618993
1.9414,0.01274432235897982
1.947,0.014763876096303141
1.9524,0.014017340047219162
1.958,0.012352217727039483
1.9636,0.012738140251297048
1.969,0.015699794833003267
1.9746,0.015103146373479426
1.9802,0.013781309011495102
1.9859,0.012560643665054938
1.9913,0.011492344256649023
1.997,0.014947388990983579
2.0024,0.0136439829841708
2.008,0.015494762790099037
2.0137,0.014424588697716623
2.019,0.014791644935074566
2.0247,0.016971273725657987
2.0303,0.018648546091729723
2.0359,0.01775380220863959
2.0413,0.019039552008934313
2.0469,0.020138445758493217
2.0525,0.020666229690595006
2.0579,0.018117273031141745
2.0635,0.018896344833283896
2.0692,0.016103653016610098
2.0745,0.017402599394336082
2.0801,0.0166754060114781
2.0858,0.017644459722360006
2.0914,0.01631790042771275
2.0968,0.01612524476681576
2.1024,0.016690825500306206
2.1081,0.014134758670799052
2.1134,0.013975958741059946
2.1191,0.014501839613978107
2.1248,0.01592948826857532
2.1304,0.017781515315658858
2.1358,0.018930208949131166
2.1414,0.019482793359193284
2.1468,0.019845984019534857
2.1524,0.020404508446207392
2.158,0.020407583905985238
2.1637,0.020602954962622266
2.169,0.020404508446207392
2.1747,0.020798310501380257
2.1801,0.020776783865233295
2.1857,0.019727521929401026
2.1914,0.016547577223448462
2.197,0.0159696107225471
2.2023,0.014202869396263251
2.208,0.01327258931460551
2.2136,0.013129299931280758
2.2193,0.015135878777563339
2.2246,0.01675564175580918
2.2302,0.018606953975830287
2.2359,0.016972965033870246
2.2413,0.018640886339312934
2.2469,0.018765497651517027
2.2525,0.01919351401243674
2.2581,0.01754760563520702
2.2635,0.015748147381304534
2.2691,0.0162457204116358
2.2746,0.01661555259902131
2.2802,0.01722121254903175
2.2859,0.013505816792631575
2.2912,0.013723536663567737
2.2969,0.012070862989879805
2.3026,0.009285854967468254
2.308,0.011516611280451783
2.3136,0.011149114359388534
2.3193,0.011161567588739263
2.3246,0.010940443390818233
2.3302,0.006366625141830673
2.3359,0.006004614934946695
2.3415,0.0076239019425676235
2.3468,0.010230130266169368
2.3525,0.012294988233601256
2.3581,0.012671635565103256
2.3635,0.010420185823837858
2.3691,0.008048151920795554
2.3747,0.0058737164546368015
2.3803,0.005483441514251397
2.3857,0.012098861528587301
2.3913,0.009563347530803457
2.397,0.01104324544771157
2.4026,0.01306377849104734
2.4079,0.01175325608903971
2.4136,0.012481763665652401
2.4192,0.0123136640088638
2.4246,0.013636317305567136
2.4302,0.013788776176987427
2.4359,0.01474055499397875
2.4412,0.013238047808204978
2.4468,0.011451280913471529
2.4525,0.009021040595324381
2.4581,0.007561818149269428
2.4635,0.005905070620231767
2.4691,0.006117439231679678
2.4747,0.006336077119619865
2.4801,0.0068318911924961645
2.4857,0.008634432270976877
2.4913,0.00650448525417241
2.497,0.004647132357004258
2.5023,0.004637705201187059
2.508,0.0037006209163004677
2.5136,0.0055430281893099065
2.5193,0.0020790831621756434
2.5246,0.0011410033479439807
2.5302,0.0026102549130057606
2.5359,0.004484897561153833
2.5412,0.006136268389945854
2.5468,0.0067073982917773
2.5525,0.005250056811284931
2.5581,0.006501347785360878
2.5634,0.009520222433994252
2.5691,0.006523314251841883
2.5745,0.005605828722907769
2.5802,0.00780534381002318
2.5858,0.0070849366099972055
2.5915,0.00528779962683279
2.5968,0.004881659961267604
2.6024,0.0030766775450116746
2.608,0.008020677078566574
2.6136,0.011968628402583725
2.6193,0.01507028902923846
2.6246,0.01650001678724683
2.6302,0.01674867109216488
2.6358,0.018217794672189258
2.6415,0.01860280477173576
2.6468,0.01967050920845609
2.6525,0.018416524396565437
2.658,0.018413415882223227
2.6636,0.017926059152712615
2.6693,0.01820847088250077
2.6746,0.017522242356228734
2.6803,0.019201964258678705
2.6858,0.01832047472886955
2.6914,0.018997077532307782
2.6968,0.016991141203331395
2.7025,0.01770236707940681
2.7081,0.018314245517567385
2.7135,0.016845267340519943
2.7191,0.01721181620772122
2.7247,0.01667445260824635
2.7301,0.018565967433875175
2.7358,0.017975912401912764
2.7414,0.01798214764503614
2.747,0.017578309808504777
2.7524,0.019084201295608894
2.758,0.01761260503612705
2.7636,0.019273536774325584
2.769,0.019109122495191977
2.7746,0.019881942791920126
2.7803,0.02056733557178919
2.7859,0.018581560821034293
2.7913,0.018547261945401627
2.797,0.01731793911798213
2.8024,0.016910812313604195
2.808,0.01855973147394585
2.8136,0.020254238104692457
2.8193,0.020055636738946336
2.8246,0.0188208671417176
2.8302,0.019332741407179777
2.8359,0.018988376991931566
2.8412,0.019711357890521697
2.8469,0.017358576403747883
2.8525,0.01974566245899101
2.8581,0.01920581260608356
2.8635,0.017880089309365133
2.8691,0.018435858915796854
2.8748,0.01737108695937639
2.8801,0.017039034350717908
2.8858,0.017187850605883015
2.8914,0.017756282693739578
2.897,0.01668817187005811
2.9024,0.016868306934095467
2.908,0.0171847220568494
2.9136,0.018845850729625968
2.919,0.01871274195884909
2.9247,0.017768796330724146
2.9301,0.01794260142927162
2.9358,0.017421161066095425
2.9414,0.01910397351677906
2.9468,0.019290182606953477
2.9524,0.019277674180856852
2.9581,0.02110150865821242
2.9637,0.020379008282745692
2.9691,0.01983934292790307
2.9747,0.018920878015439513
2.9804,0.018765939023109746
2.9857,0.020611982041280785
2.9914,0.0195107869381429
2.997,0.019157176901409168
3.0024,0.021204583675058508
3.008,0.021207710548113323
3.0136,0.02104668272416721
3.019,0.020838717048921207
3.0246,0.021201457001278845
3.0302,0.019542089753757708
3.0359,0.020630740531364267
3.0415,0.021406256823428005
3.0469,0.020156930555783603
3.0525,0.021443799465677538
3.0581,0.02161417227776652
3.0635,0.02218465045477319
3.0692,0.022940900269270703
3.0748,0.022698726316495887
3.0802,0.023454805019673508
3.0859,0.023650032059533366
3.0912,0.022544045016639702
3.0969,0.021428153210738654
3.1025,0.02146571259219493
3.1081,0.024582216042828398
3.1135,0.02393903518486945
3.1192,0.02384524358151502
3.1248,0.023325186041403656
3.1301,0.025715316002667465
3.1358,0.02515819864913388
3.1414,0.02463843264969573
3.147,0.024947495776952877
3.1524,0.023923390796209865
3.158,0.02432629318071894
3.1637,0.023056737580212094
3.169,0.02466031210015085
3.1747,0.02488672323277419
3.1803,0.024357598628859
3.1859,0.023075547715651845
3.1913,0.02415301772363615
3.1969,0.02435446718730233
3.2025,0.0230849554736014
3.2082,0.023267697871442006
3.2135,0.02381584216533933
3.2191,0.024178070160263743
3.2248,0.024178070160263743
3.2301,0.023614338496710185
3.2358,0.0234222195611013
3.2415,0.023847189862987617
3.2469,0.02348492346277159
3.2525,0.02364881563123966
3.2581,0.023528863621693874
3.2635,0.02474166411993378
3.2692,0.024964998304163932
3.2748,0.024045549147920176
3.2802,0.024599769171951724
3.2858,0.024813741660382083
3.2914,0.024073782580450842
3.2968,0.024234484773323628
3.3024,0.024993207819133834
3.3081,0.02449871974987755
3.3137,0.02286710903952266
3.319,0.024489299120737273
3.3247,0.025244807258124613
3.3303,0.024294103577162884
3.3359,0.0261512028675841
3.3413,0.02453956320088113
3.3469,0.02472217465463128
3.3525,0.02364517920171999
3.3581,0.024555281187929434
3.3635,0.024174298843570807
3.3691,0.02434750769597782
3.3748,0.023292379900564097
3.3801,0.02312541642544058
3.3857,0.023109664026103482
3.3914,0.024605612224899542
3.397,0.02335225390876261
3.4024,0.024032546905965402
3.408,0.022930085027565106
3.4137,0.02370816607569559
3.419,0.022243195389364756
3.4246,0.02281672123025391
3.4303,0.023330186694033694
3.4359,0.023377485539315068
3.4413,0.02373653617453686
3.4469,0.02253969527374483
3.4526,0.02174849754602376
3.4579,0.024492301709971964
3.4636,0.02556880030511255
3.4692,0.025084182993415916
3.4748,0.025288805227467515
3.4802,0.026320816112068934
3.4858,0.02413652368561986
3.4915,0.024911082632354364
3.4968,0.025087336328597
3.5025,0.020253893944944867
3.5081,0.01642837441737205
3.5135,0.015531208274819686
3.5191,0.012445350843527547
3.5248,0.016254687885034036
3.5302,0.013877920182892689
3.5359,0.011875579178795725
3.5415,0.009333282672811749
3.5469,0.008211316052587458
3.5525,0.008569329538427761
3.5579,0.006982020933950839
3.5636,0.0053004470454844355
3.5692,0.005132500263717421
3.5746,0.004318843224519753
3.5802,0.004964550759370523
3.5859,0.002913142623999887
3.5915,0.002512380788920965
3.5969,0.0027063135730883703
3.6025,0.002050048031582874
3.6081,0.0025478966375969136
3.6135,0.0002905887116039785
3.6191,0.002777369088442838
3.6248,0.0021567545558582313
3.6304,0.0016361681558649255
3.6358,0.00079213779284798
3.6414,0.001351673104219131
3.647,0.0025640481762279066
3.6524,0.0009246780543431532
3.658,0.0007953791945998767
3.6637,0.0002324715946077638
3.669,0.0006336998511300984
3.6747,0.0020468131003530954
3.6804,0.00048176245034620147
3.6857,0.0005142335292602218
3.6913,0.0013484333368267154
3.697,0.0019369913611365086
3.7026,0.0009927095468677538
3.708,0.0010413572746915123
3.7136,0.0006758822879359139
3.7192,0.0008602490776477567
3.7246,0.00029087314690035004
3.7302,0.0007310947515156707
3.7359,0.0014522047344087685
3.7412,0.001435977002388955
3.7469,0.001435977002388955
3.7525,0.0018662463347838831
3.7581,0.0014749319288415164
3.7637,0.0012808749464860991
3.7691,0.0023833173744953196
3.7747,0.0009544519938577412
3.7803,0.0005824876594051065
3.7857,0.001329609158742029
3.7913,0.00044041489298446423
3.797,0.001187569481129802
3.8023,0.0009609549242646787
3.808,0.00044041489298446423
3.8136,0.00026905771571705817
3.8193,5.2098023870905674e-05
3.8246,-0.00024504824701993
3.8303,0.0002918608923492827
3.8359,0.0007863648059376338
3.8412,0.001562685432315969
3.8469,0.0007127386433978811
3.8525,0.000275571912659478
3.8582,0.0012038401913790353
3.8636,0.0010130070632993204
3.8692,0.0014011671088270394
3.8746,0.001094440659629825
3.8802,0.0010325397676707038
3.8859,0.0006834043729595507
3.8915,0.000906857530791394
3.8969,0.0007584018142263171
3.9025,0.0009264225982177354
3.9081,0.0029596895120932443
3.9135,0.00153151957519293
3.9191,0.00024778777979189703
3.9248,0.0012151909520813353
3.9304,0.0035349254964571752
3.9358,8.95610324843088e-05
3.9415,0.0015413088634905758
3.9469,0.0008956256756043057
3.9526,0.0017582133288825963
3.9579,0.0059988944653992515
3.9635,0.0032611473952114944
3.9692,0.0018431648749323015
3.9748,0.0023533471805079476
3.9802,0.0019718456225827907
3.9858,0.0023174383680008015
3.9915,0.0036717977727769857
3.9968,0.0010832013996732726
4.0025,0.0027641809255535277
4.0081,0.0029614094419798676
4.0137,0.0020600991474307717
4.0191,0.002201807435763259
4.0247,0.0018398950168230233
4.0303,0.0024383184074121544
4.0357,0.002964676629199414
4.0412,0.0015499515909633832
4.0469,0.0015368501310725757
4.0525,0.0015466759270759134
4.0582,0.0024710355182581134
4.0635,0.0011683149542333626
4.0691,0.0013722465037194764
4.0747,0.0014115821310863863
4.0803,0.007159297098112416
4.0859,0.004413527335583645
4.0913,0.0036511209161417257
4.0969,0.004012719452145208
4.1025,0.003467028721385268
4.1081,0.00391380898195226
4.1135,0.002424501512143573
4.1192,0.003923643263598009
4.1247,0.003519441984921212
4.1303,0.0027862541250847084
4.1359,0.0021316927544122177
4.1413,0.00185879567500441
4.1469,0.0017468560997639382
4.1525,0.0032070014750813503
4.1581,0.00140800771145827
4.1635,0.0039761230557034954
4.1691,0.002713761489164801
4.1747,0.0023553267531581934
4.1803,0.0027565152288390182
4.1859,0.00192449002649131
4.1913,0.0030458713943674054
4.1969,0.0020857780641698187
4.2026,0.0021974824908481128
4.208,0.0014540975446958315
4.2136,0.004291559556353963
4.2193,0.003890626406840292
4.2246,0.0037394766136493174
4.2303,0.0029900013069798503
4.2359,0.002723624747637543
4.2415,0.003966307041899431
4.2469,0.0036146985618872862
4.2525,0.003900491815734264
4.2579,0.00451503387673452
4.2636,0.0039070697513775565
4.2692,0.005681189800204989
4.2748,0.00403220197857268
4.2802,0.006062104749798902
4.2858,0.004577593548124204
4.2914,0.004524906936954842
4.2968,0.0038580736335606103
4.3025,0.004235989813430374
4.3081,0.0034800966462198435
4.3137,0.0037598702678638962
4.3191,0.006324971700436832
4.3247,0.0042887725054680526
4.3304,0.0030468107426886992
4.3357,0.0033554515049735167
4.3413,0.0033917940467712016
4.347,0.0019586690839517584
4.3526,0.0022541574415506083
4.358,0.0024647460629995677
4.3636,0.0036419659657488945
4.3692,0.0027216638266588933
4.3749,0.002685250550759799
4.3803,0.003632041849184642
4.3859,0.00395379793970696
4.3913,0.0029024412047053416
4.397,0.002955436045515125
4.4026,0.0023468214208439697
4.408,0.0043614320045005095
4.4136,0.004795465060786985
4.4192,0.004681041962327048
4.4246,0.0029720073952715365
4.4302,0.00242637203720375
4.4359,0.004329715611144314
4.4415,0.0028509597355758087
4.4469,0.002670201571662756
4.4525,0.003656828807291901
4.4581,0.003403110957053368
4.4635,0.002680162396679453
4.4691,0.0023152916518115463
4.4747,0.0032555837976853685
4.4804,0.003991620366963822
4.4857,0.003331999616280501
4.4914,0.003094790221136734
4.497,0.003302085219817008
4.5026,0.0033486257000968633
4.508,0.00386739366079486
4.5136,0.00397046795826822
4.5192,0.002126789286135078
4.5246,0.009129327789942965
4.5302,0.01211102343771725
4.5359,0.014973647368172416
4.5413,0.01579824162713045
4.547,0.018937924225180425
4.5526,0.021003933438985933
4.558,0.022308464601834332
4.5636,0.02467732495463537
4.5693,0.02547215861414065
4.5746,0.026858392487138505
4.5803,0.026363946454254383
4.5859,0.026940040643986696
4.5915,0.025521271669122325
4.5969,0.027340369428459244
4.6025,0.02808200126891991
4.6079,0.029411944178631577
4.6135,0.029434816999097446
4.6192,0.029243005267956756
4.6248,0.030292422584909162
4.6302,0.030205175309121812
4.6358,0.029873981865817967
4.6414,0.029669116866932188
4.647,0.030162703091074716
4.6524,0.03082283340919939
4.658,0.030319690980549874
4.6637,0.030339346749490403
4.6691,0.031196377918887797
4.6747,0.031712462226181404
4.6802,0.031102907069448293
4.6858,0.03196617285766684
4.6915,0.030567133528108914
4.6968,0.031781106608660514
4.7025,0.03182691835299917
4.7081,0.030986629476244698
4.7135,0.03171392089128616
4.7192,0.030762129231845403
4.7248,0.0317106425325237
4.7302,0.03186621664953171
4.7358,0.031171753446584405
4.7415,0.03167459373837389
4.7468,0.03265876576847032
4.7524,0.03232481672877591
4.7581,0.0328765371454352
4.7637,0.031938338055831295
4.7691,0.03255577377173202
4.7747,0.032000702343016496
4.7804,0.033262857812518754
4.786,0.03272435751132263
4.7913,0.0329323119193759
4.797,0.033519981514992137
4.8024,0.03295201088377003
4.808,0.03170289980377833
4.8137,0.030721454313565322
4.8193,0.0337344507450848
4.8246,0.032707002064251034
4.8303,0.03162979557253759
4.8359,0.031980129747510744
4.8413,0.032595183978291475
4.8469,0.03275311176235585
4.8526,0.03110091545122895
4.8582,0.03277288501812026
4.8636,0.0325187195762392
4.8693,0.03382979088165872
4.8746,0.03255165321595349
4.8803,0.03320545104749184
4.8859,0.03338378350028848
4.8912,0.03297762991853792
4.8969,0.03142805961379208
4.9025,0.032885068975312626
4.9081,0.03307332451537659
4.9135,0.03208896004611955
4.9191,0.03341347620209123
4.9248,0.03381958872561186
4.9304,0.03332765425696088
4.9358,0.03386582861068965
4.9414,0.03345309157997162
4.947,0.03266067603017064
4.9524,0.03335080447162314
4.958,0.03161027936388905
4.9637,0.03174226051332901
4.9693,0.03244588849195412
4.9747,0.032522097106015724
4.9803,0.032105693519123346
4.9859,0.03157378718901177
4.9913,0.027767483545201033
4.9969,0.025662289596736942
5.0026,0.028528776177840054
5.008,0.02462424129243629
5.0137,0.024893336482830375
5.0191,0.02490670678777257
5.0247,0.025652264121027946
5.0304,0.027638762640211978
5.0358,0.0274316346076372
5.0415,0.02903598710484373
5.0469,0.029498352814830042
5.0526,0.027987698029468044
5.0581,0.024197709634300513
5.0635,0.027027409235909017
5.0692,0.026902209051490877
5.0746,0.02209647752392435
5.0803,0.019835524633249613
5.0857,0.02234948566021644
5.0914,0.018843991137986238
5.0969,0.016833622708620766
5.1026,0.017212780690882667
5.108,0.020119078308620197
5.1136,0.01882713300096578
5.1192,0.014665682666217261
5.1247,0.014743654261376637
5.1303,0.01708405716746686
5.1357,0.015014720082046185
5.1414,0.01656941337494877
5.1471,0.013665883663481815
5.1525,0.01619353271334667
5.1581,0.017202557037538757
5.1635,0.014991110178326161
5.1692,0.012407920664483874
5.1748,0.014096541712152355
5.1802,0.012394310669182673
5.1858,0.01456120346096923
5.1915,0.01189926377162398
5.1969,0.011722883334289613
5.2026,0.01393051569437298
5.208,0.016197252388493177
5.2136,0.012245183115293823
5.219,0.011607889158489315
5.2247,0.012270105774758955
5.2304,0.012727319903225343
5.2358,0.014954363654347269
5.2414,0.013137860589808592
5.247,0.014981607760473248
5.2524,0.014967984113200106
5.258,0.014514575960058007
5.2637,0.012473745575437678
5.2693,0.011330284450834616
5.2747,0.009466621261218888
5.2803,0.011229193458755893
5.286,0.014851292618307477
5.2913,0.01199617158578209
5.297,0.011660673509032049
5.3026,0.01356361939895201
5.3079,0.011667528087794254
5.3136,0.010879868119154534
5.3192,0.010080228594279539
5.3249,0.010412432082543832
