Experiment: April_28_Phage_Osmo_expt vial 1, Wed Apr 28 17:10:52 2021
0.769,-0.0049952280187886
0.7746,-0.004583571496772132
0.7802,-0.004584249529308249
0.7856,-0.005612155460718471
0.7913,-0.0049952280187886
0.797,-0.004787359847471695
0.8023,-0.008079349871896957
0.808,-0.006233219464873319
0.8136,-0.005818053302791393
0.819,-0.005817383673377918
0.8246,-0.006019279485241613
0.8302,-0.005818053302791393
0.8356,-0.00602062102050005
0.8412,-0.006227893354954772
0.8469,-0.0068431262618935396
0.8525,-0.005814028155786466
0.8581,-0.007671158498360864
0.8635,-0.005607446785919956
0.8691,-0.005406945000143493
0.8747,-0.004584927070476419
0.8801,-0.007870642164701458
0.8857,-0.006431840528590249
0.8914,-0.006635807780606462
0.8967,-0.006227225380056378
0.9023,-0.006229227830645279
0.908,-0.00663447170025977
0.9136,-0.003761124120523096
0.919,-0.005615504058805065
0.9246,-0.005613496374057725
0.9303,-0.0054042529852748045
0.9356,-0.005203097496762399
0.9413,-0.004174017443456246
0.9469,-0.004995902922704243
0.9523,-0.0031453152610042556
0.9579,-0.005612155460718471
0.9636,-0.004788715240767738
0.969,-0.004993876736850478
0.9747,-0.0035540083558711633
0.9801,-0.004584249529308249
0.9857,-0.004790744645446154
0.9914,-0.004377765908014419
0.9967,-0.005611484266994982
1.0024,-0.0047866814137721425
1.008,-0.003970289057275256
1.0136,-0.004377765908014419
1.019,-0.004168562257780284
1.0246,-0.00438318892446965
1.0302,-0.003759069777087287
1.0356,-0.0049952280187886
1.0413,-0.004994552623504456
1.0469,-0.003966200075001813
1.0523,-0.005201078952048688
1.0579,-0.004994552623504456
1.0635,-0.0047866814137721425
1.0692,-0.005200405121074558
1.0745,-0.004787359847471695
1.0801,-0.004377085819799786
1.0858,-0.005205782010554105
1.0914,-0.004586956745768922
1.0968,-0.004381158978562172
1.1024,-0.004174017443456246
1.1079,-0.003143938769694543
1.1136,-0.004173337265036214
1.1192,-0.003968928028658336
1.1246,-0.004993200358828442
1.1303,-0.003349652105135714
1.1357,-0.0027387643336782563
1.1413,-0.0037638563659457835
1.147,-0.004586280678707144
1.1523,-0.0035622120710169236
1.158,-0.005406272733479378
1.1635,-0.004993876736850478
1.1692,-0.003561531130614304
1.1745,-0.0035574351694629414
1.1801,-0.0035567507894821437
1.1858,-0.004994552623504456
1.1912,-0.0039648331499630984
1.1969,-0.005621500579147565
1.2023,-0.004584927070476419
1.2079,-0.004994552623504456
1.2135,-0.004587632321463531
1.2191,-0.004379803224449197
1.2245,-0.0035574351694629414
1.2301,-0.0049952280187886
1.2358,-0.003968246777297124
1.2414,-0.004377765908014419
1.2468,-0.004379803224449197
1.2524,-0.0035546947013258556
1.2578,-0.0049965773352523835
1.2635,-0.002736699792539876
1.2692,-0.004170611637672739
1.2745,-0.005815371836928485
1.2802,-0.004993876736850478
1.2858,-0.004790068668587999
1.2914,-0.006435837518013132
1.2968,-0.005608794578418896
1.3024,-0.005199730798731039
1.3081,-0.005406272733479378
1.3134,-0.005204440736394367
1.319,-0.005199055985019019
1.3247,-0.004787359847471695
1.3303,-0.004583571496772132
1.3357,-0.004993876736850478
1.3413,-0.005610140405443942
1.3469,-0.004789392200361897
1.3523,-0.004377085819799786
1.358,-0.005199055985019019
1.3634,-0.006640468583708703
1.3691,-0.0062285608384837765
1.3747,-0.0068477692356674336
1.3801,-0.006229894331438279
1.3858,-0.0049965773352523835
1.3913,-0.003968928028658336
1.397,-0.004787359847471695
1.4024,-0.0052024251398924415
1.408,-0.0027353209749375607
1.4134,-0.003968246777297124
1.419,-0.0031487478903278188
1.4247,-0.0035581190580756816
1.4301,-0.003969608788650603
1.4358,-0.005820726906757279
1.4414,-0.005407616775439106
1.4468,-0.005201078952048688
1.4524,-0.00541430750313332
1.458,-0.0049952280187886
1.4634,-0.004795462725134314
1.469,-0.005614166093675821
1.4747,-0.004585604120276421
1.4803,-0.005407616775439106
1.4857,-0.004784643164459701
1.4913,-0.005610140405443942
1.4969,-0.004789392200361897
1.5026,-0.00561483532192486
1.5079,-0.004584927070476419
