Experiment: April_27_Phage_Osmo_expt vial 13, Tue Apr 27 19:11:23 2021
4.4549,28833
4.4605,28825
4.4662,28830
4.4718,28829
4.4772,28830
4.4828,28834
4.4884,28820
4.4938,28816
4.4994,28828
4.5051,28824
4.5107,28820
4.5161,28834
4.5217,28830
4.5274,28827
4.5327,28831
4.5384,28836
4.544,28836
4.5494,28838
4.555,28823
4.5607,28823
4.566,28838
4.5717,28836
4.5773,28841
4.5829,28837
4.5883,28840
4.5939,28838
4.5996,28844
4.6052,28840
4.6106,28838
4.6162,28833
4.6218,28827
4.6272,28839
4.6328,28834
4.6385,28835
4.6438,28833
4.6495,28838
4.6551,28839
4.6605,28835
4.6661,28839
4.6717,28845
4.6774,28841
4.6827,28842
4.6884,28845
4.694,28853
4.6994,28856
4.7051,28850
4.7107,28848
4.716,28844
4.7217,28850
4.7273,28844
4.7327,28850
4.7383,28848
4.7439,28850
4.7496,28857
4.7549,28843
4.7606,28846
4.7662,28844
4.7719,28850
4.7772,28856
4.7829,28851
4.7885,28850
4.7939,28854
4.7995,28857
4.8051,28857
4.8105,28851
4.8162,28849
4.8218,28858
4.8271,28857
4.8328,28858
4.8384,28856
4.844,28854
4.8494,28860
4.855,28851
4.8607,28861
4.866,28854
4.8717,28857
4.8773,28858
4.8829,28856
4.8883,28851
4.8939,28840
4.8996,28852
4.9049,28859
4.9106,28859
4.9162,28861
4.9219,28869
4.9272,28865
4.9329,28856
4.9382,28860
4.9439,28863
4.9495,28865
4.9552,28859
4.9605,28865
4.9662,28876
4.9718,28869
4.9772,28870
4.9828,28879
4.9884,28876
4.9941,28866
4.9994,28867
5.0051,28875
5.0107,28871
5.0161,28867
5.0217,28859
5.0274,28865
5.0327,28864
5.0383,28856
5.044,28858
5.0496,28862
5.055,28854
5.0606,28858
5.0663,28866
5.0716,28871
5.0773,28864
5.0829,28862
5.0883,28854
5.0939,28863
5.0996,28859
5.1052,28861
5.1105,28865
5.1162,28866
5.1218,28863
5.1272,28863
5.1328,28868
5.1384,28860
5.1441,28868
5.1494,28853
5.1551,28852
5.1607,28848
5.1661,28858
5.1717,28860
5.1773,28864
5.183,28864
5.1883,28869
5.194,28870
5.1996,28868
5.205,28875
5.2106,28878
5.2162,28874
5.2219,28876
5.2272,28873
5.2329,28869
5.2385,28864
5.2439,28879
5.2495,28870
5.2552,28865
5.2605,28876
5.2662,28872
5.2718,28867
5.2772,28873
5.2828,28871
5.2885,28876
5.2941,28874
5.2995,28866
5.3051,28860
5.3105,28867
5.3161,28877
5.3218,28858
5.3274,28868
5.3328,28866
5.3384,28867
5.3441,28859
5.3494,28865
5.355,28871
5.3607,28873
5.3663,28873
5.3717,28871
5.3773,28872
5.383,28865
5.3883,28864
5.394,28859
5.3996,28870
5.405,28871
5.4106,28871
5.4162,28868
5.4219,28862
5.4272,28867
5.4329,28866
5.4385,28864
5.4439,28865
5.4495,28865
5.4552,28860
5.4606,28863
5.4662,28857
5.4718,28864
5.4772,28863
5.4828,28854
5.4885,28864
5.4941,28864
5.4995,28858
5.5051,28861
5.5107,28846
5.5161,28846
5.5217,28847
5.5274,28845
5.533,28840
5.5383,28846
5.544,28852
5.5494,28855
5.5551,28853
5.5607,28860
5.5663,28864
5.5717,28860
5.5772,28866
5.5829,28862
5.5885,28866
5.5941,28868
5.5995,28856
5.605,28864
5.6107,28865
5.6161,28866
5.6217,28871
5.6274,28876
5.6327,28878
5.6384,28874
5.644,28882
5.6496,28874
5.655,28874
5.6606,28876
5.6663,28876
5.6716,28876
5.6773,28867
5.6829,28873
5.6885,28873
5.6938,28875
5.6995,28873
5.7051,28871
5.7107,28871
5.7161,28875
5.7217,28879
5.7274,28885
5.733,28877
5.7384,28870
5.744,28868
5.7497,28863
5.755,28869
5.7607,28866
5.7663,28870
5.7717,28870
5.7773,28874
5.783,28867
5.7883,28879
5.794,28873
5.7996,28874
5.8052,28871
5.8106,28874
5.8163,28873
5.8219,28870
5.8272,28873
5.8329,28878
5.8385,28874
5.8439,28873
5.8495,28879
5.8551,28878
5.8605,28873
5.8661,28873
5.8718,28874
5.8774,28870
5.8828,28870
5.8884,28875
5.894,28871
5.8994,28881
5.905,28876
5.9107,28875
5.9163,28874
5.9217,28866
5.9273,28874
5.9329,28874
5.9383,28871
5.9439,28873
5.9496,28875
5.9552,28874
5.9606,28866
5.9662,28874
5.9719,28871
5.9772,28873
5.9828,28867
5.9884,28865
5.994,28873
5.9997,28877
6.0051,28874
6.0107,28868
6.0161,28878
6.0217,28878
6.0273,28872
6.033,28874
6.0383,28868
6.044,28878
6.0496,28866
6.055,28875
6.0606,28873
6.0663,28878
6.0719,28867
6.0773,28871
6.0829,28869
6.0885,28860
6.0939,28861
6.0995,28861
6.1052,28865
6.1108,28871
6.1162,28876
6.1218,28876
6.1274,28872
6.1328,28871
6.1384,28870
6.1441,28870
6.1494,28863
6.1551,28867
6.1607,28871
6.1664,28872
6.1717,28863
6.1774,28873
6.183,28869
6.1884,28860
6.194,28872
6.1996,28870
6.2053,28877
6.2106,28875
6.2162,28872
6.2219,28862
6.2272,28861
6.2329,28855
6.2385,28858
6.2439,28862
6.2495,28864
6.2552,28867
6.2605,28864
6.2662,28861
6.2718,28861
6.2774,28868
6.2828,28871
6.2884,28871
6.2941,28872
6.2994,28868
6.3051,28868
6.3107,28876
6.3161,28876
6.3217,28865
6.3273,28858
6.333,28854
6.3384,28856
6.344,28855
6.3496,28858
6.355,28861
6.3606,28858
6.3662,28865
6.3719,28863
6.3772,28857
6.3829,28857
6.3885,28867
6.3939,28864
6.3995,28866
6.4051,28874
6.4108,28872
6.4161,28874
6.4218,28873
6.4274,28870
6.433,28868
6.4384,28869
6.444,28872
6.4497,28880
6.455,28871
6.4607,28870
6.4663,28872
6.4716,28877
6.4773,28870
6.4829,28865
6.4886,28864
6.4939,28859
6.4996,28862
6.5052,28863
6.5106,28868
6.5162,28864
6.5219,28868
6.5275,28865
6.5328,28864
6.5385,28867
6.5439,28862
6.5495,28869
6.5551,28868
6.5608,28873
6.5661,28877
6.5718,28874
6.5774,28865
6.5828,28858
6.5884,28851
6.594,28847
6.5997,28845
6.605,28821
6.6107,28821
6.6163,28816
6.6219,28805
6.6273,28804
6.6329,28810
6.6386,28805
6.6439,28797
6.6495,28815
6.6552,28822
6.6608,28834
6.6662,28835
6.6718,28838
6.6774,28830
6.6828,28835
6.6884,28828
6.6941,28836
6.6994,28832
6.7051,28832
6.7108,28825
6.7161,28834
6.7217,28832
6.7274,28825
6.733,28821
6.7384,28824
6.744,28829
6.7496,28830
6.755,28835
6.7606,28836
6.7663,28848
6.7719,28847
6.7773,28854
6.7829,28858
6.7885,28860
6.7939,28867
6.7995,28857
6.8052,28861
6.8105,28852
6.8162,28846
6.8218,28846
6.8274,28842
6.8328,28841
6.8384,28844
6.8441,28852
6.8494,28852
6.8551,28852
6.8607,28856
6.8664,28848
6.8717,28849
6.8774,28854
6.883,28852
6.8884,28858
6.894,28850
6.8996,28854
6.905,28851
6.9107,28853
6.9163,28849
6.9217,28851
6.9273,28855
6.9329,28848
6.9386,28844
6.9439,28848
6.9495,28859
6.9552,28853
6.9608,28850
6.9662,28840
6.9718,28857
6.9775,28856
6.9828,28850
6.9884,28850
6.9941,28851
6.9997,28844
7.0051,28848
7.0107,28838
7.0163,28833
7.0217,28825
7.0274,28834
7.033,28833
7.0384,28840
7.044,28830
7.0497,28834
7.055,28834
7.0607,28840
7.0663,28839
7.0717,28845
7.0773,28848
7.083,28857
7.0886,28852
7.094,28856
7.0994,28853
7.1051,28854
7.1107,28845
7.1164,28852
7.1217,28862
7.1273,28863
7.1329,28861
7.1385,28868
7.1439,28858
7.1495,28855
7.1551,28862
7.1607,28857
7.1663,28851
7.1717,28845
7.1774,28846
7.1829,28851
7.1885,28847
7.1939,28851
7.1996,28849
7.2052,28853
7.2106,28859
7.2163,28852
7.2219,28848
7.2273,28855
7.2329,28856
7.2385,28853
7.2439,28856
7.2495,28861
7.2551,28860
7.2608,28860
7.2661,28855
7.2718,28856
7.2774,28861
7.2828,28858
7.2884,28856
7.2941,28851
7.2994,28859
7.3051,28867
7.3107,28861
7.3164,28858
7.3217,28858
7.3273,28853
7.333,28857
7.3383,28851
7.344,28856
7.3496,28859
7.3552,28851
7.3606,28850
7.3662,28849
7.3719,28838
7.3772,28842
7.3829,28850
7.3885,28858
7.3939,28850
7.3995,28854
7.4051,28857
7.4108,28851
7.4161,28858
7.4218,28849
7.4274,28851
7.4328,28850
7.4384,28852
7.4441,28851
7.4495,28859
7.4551,28853
7.4608,28852
7.4661,28859
7.4718,28863
7.4774,28853
7.4828,28857
7.4885,28856
7.4941,28849
7.4995,28852
7.5051,28852
7.5107,28851
7.5161,28858
7.5217,28856
7.5274,28857
7.533,28853
7.5384,28853
7.544,28853
7.5497,28847
7.555,28853
7.5607,28858
7.5664,28859
7.5717,28855
7.5773,28858
7.583,28856
7.5884,28857
7.594,28853
7.5996,28848
7.605,28853
7.6106,28862
7.6163,28850
7.6216,28845
7.6273,28857
7.6329,28867
7.6386,28866
7.6439,28857
7.6496,28864
7.6552,28856
7.6606,28856
7.6662,28858
7.6719,28864
7.6775,28856
7.6829,28859
7.6885,28850
7.6939,28860
7.6995,28862
7.7052,28854
7.7108,28850
7.7162,28852
7.7218,28852
7.7275,28861
7.7328,28863
7.7385,28864
7.7441,28867
7.7495,28865
7.7551,28860
7.7607,28858
7.7661,28857
7.7717,28866
7.7774,28870
7.7828,28862
7.7884,28866
7.7941,28865
7.7997,28864
7.8051,28862
7.8107,28870
7.8164,28865
7.8217,28865
7.8273,28853
7.833,28873
7.8383,28866
7.844,28867
7.8496,28864
7.8552,28864
7.8606,28869
7.8662,28870
7.8718,28868
7.8772,28872
7.8829,28878
7.8885,28880
7.8941,28872
7.8995,28870
7.9051,28879
7.9108,28869
7.9161,28860
7.9218,28861
7.9274,28873
7.933,28870
7.9384,28867
7.944,28871
7.9497,28868
7.955,28872
7.9607,28866
7.9663,28862
7.9717,28866
7.9773,28872
7.983,28873
7.9886,28873
7.994,28879
7.9996,28879
8.005,28876
8.0107,28867
8.0163,28875
8.0217,28879
8.0273,28871
8.0329,28870
8.0386,28879
8.0439,28886
8.0496,28880
8.0552,28871
8.0606,28873
8.0662,28881
8.0719,28881
8.0772,28879
8.0829,28874
8.0885,28886
8.0941,28877
8.0995,28871
8.1051,28878
8.1108,28880
8.1162,28873
8.1218,28887
8.1274,28882
8.1328,28881
8.1384,28879
8.1441,28884
8.1497,28886
8.1551,28881
8.1607,28882
8.1664,28885
8.1717,28889
8.1774,28891
8.183,28873
8.1884,28873
8.194,28877
8.1996,28883
8.2053,28880
8.2106,28881
8.2162,28878
8.2219,28878
8.2272,28870
8.2329,28880
8.2385,28883
8.2441,28887
8.2495,28881
8.2552,28874
8.2605,28870
8.2662,28878
8.2718,28873
8.2774,28873
8.283,28878
8.2884,28871
8.294,28877
8.2997,28880
8.305,28885
8.3107,28881
8.3163,28877
8.3217,28875
8.3273,28883
8.333,28881
8.3386,28882
8.344,28879
8.3496,28883
8.3553,28879
8.3606,28879
8.3662,28881
8.3719,28876
8.3772,28882
8.3829,28878
8.3885,28883
8.3941,28874
8.3995,28877
8.4051,28881
8.4108,28877
8.4164,28868
8.4218,28872
8.4274,28873
8.433,28874
8.4384,28874
8.4441,28872
8.4497,28877
8.4551,28875
8.4607,28875
8.4663,28866
8.4717,28871
8.4773,28879
8.483,28877
8.4886,28881
8.494,28875
8.4996,28881
8.5052,28875
8.5106,28879
8.5162,28892
8.5219,28876
8.5275,28880
8.5328,28887
8.5385,28888
8.5441,28887
8.5497,28885
8.5551,28883
8.5607,28880
8.5664,28884
8.5717,28879
8.5774,28875
8.583,28880
8.5884,28874
8.594,28870
8.5997,28881
8.605,28879
8.6106,28882
8.6163,28882
8.6217,28885
8.6273,28869
8.633,28866
8.6386,28874
8.644,28877
8.6495,28884
8.6551,28876
8.6608,28874
8.6661,28874
8.6718,28879
8.6773,28876
8.683,28872
8.6886,28878
8.694,28881
8.6996,28877
8.7051,28883
8.7107,28872
8.7164,28879
8.7217,28872
8.7274,28878
8.7329,28869
8.7385,28874
8.7439,28867
8.7496,28867
8.7552,28878
8.7607,28873
8.7664,28867
8.7717,28877
8.7774,28874
8.783,28870
8.7885,28871
8.7939,28880
8.7995,28871
8.8052,28886
8.8108,28885
8.8162,28882
8.8218,28873
8.8274,28880
8.8328,28873
8.8384,28876
8.8441,28875
8.8497,28881
8.8551,28880
8.8607,28881
8.8661,28879
8.8717,28884
8.8774,28884
8.883,28867
8.8884,28878
8.894,28873
8.8997,28872
8.905,28876
8.9107,28882
8.9163,28874
8.9219,28867
8.9273,28876
8.9329,28883
8.9386,28879
8.9439,28876
8.9496,28874
8.9552,28888
8.9606,28881
8.9662,28882
8.9718,28874
8.9775,28886
8.9828,28882
8.9885,28875
8.9941,28877
8.9995,28874
9.0052,28871
9.0108,28873
9.0162,28882
9.0218,28881
9.0274,28879
9.0331,28880
9.0384,28885
9.0441,28894
9.0497,28895
9.0551,28884
9.0607,28884
9.0663,28892
9.0717,28888
9.0774,28879
9.083,28884
9.0884,28883
9.094,28880
9.0996,28883
9.1053,28888
9.1106,28888
9.1163,28886
9.1219,28884
9.1275,28881
9.1329,28875
9.1385,28881
9.1441,28877
9.1495,28881
9.1551,28879
9.1608,28885
9.1664,28883
9.1718,28877
9.1774,28879
9.183,28882
9.1884,28875
9.194,28878
9.1997,28881
9.205,28879
9.2107,28880
9.2163,28875
9.2219,28880
9.2273,28884
9.2329,28882
9.2386,28876
9.244,28875
9.2496,28882
9.2552,28883
9.2606,28877
9.2662,28888
9.2719,28885
9.2772,28870
9.2829,28876
9.2885,28888
9.2942,28886
9.2995,28889
9.3052,28886
9.3108,28885
9.3162,28886
9.3218,28882
9.3275,28883
9.3331,28885
9.3384,28884
9.3441,28885
9.3497,28878
9.3551,28880
9.3607,28884
9.3664,28892
9.3717,28884
9.3774,28886
9.383,28885
9.3884,28885
9.394,28878
9.3997,28876
9.4053,28882
9.4107,28880
9.4163,28880
9.4219,28875
9.4273,28878
9.4329,28872
9.4386,28881
9.4439,28872
9.4496,28871
9.4552,28879
9.4606,28873
9.4662,28876
9.4719,28874
9.4775,28871
9.4829,28873
9.4885,28868
9.4942,28877
9.4995,28870
9.5051,28878
9.5108,28868
9.5161,28876
9.5218,28869
9.5274,28872
9.5331,28876
9.5384,28870
9.544,28878
9.5497,28868
9.555,28865
9.5607,28869
9.5663,28874
9.5717,28878
9.5774,28875
9.583,28875
9.5883,28868
9.594,28866
9.5996,28869
9.6052,28873
9.6106,28872
9.6163,28874
9.6219,28876
9.6273,28873
9.6329,28876
9.6385,28873
9.6442,28864
9.6495,28867
9.6552,28867
9.6608,28864
9.6662,28870
9.6718,28872
9.6774,28876
9.6828,28870
9.6884,28873
9.694,28870
9.6997,28883
9.7053,28882
9.7107,28878
9.7163,28876
9.7217,28876
9.7273,28880
9.7329,28865
9.7386,28875
9.744,28870
9.7496,28874
9.7552,28871
9.7606,28874
9.7662,28882
9.7719,28879
9.7775,28880
9.7829,28878
9.7885,28874
