Experiment: April_27_Phage_Osmo_expt vial 3, Tue Apr 27 19:11:23 2021
4.8162,28589
4.8218,28593
4.8271,28599
4.8328,28595
4.8384,28591
4.844,28596
4.8494,28599
4.855,28598
4.8607,28597
4.866,28597
4.8717,28596
4.8773,28596
4.8829,28593
4.8883,28592
4.8939,28589
4.8996,28599
4.9049,28595
4.9106,28594
4.9162,28593
4.9219,28594
4.9272,28593
4.9329,28596
4.9382,28594
4.9439,28597
4.9495,28599
4.9552,28595
4.9605,28591
4.9662,28599
4.9718,28594
4.9772,28595
4.9828,28600
4.9884,28599
4.9941,28594
4.9994,28601
5.0051,28595
5.0107,28599
5.0161,28599
5.0217,28597
5.0274,28602
5.0327,28604
5.0383,28600
5.044,28602
5.0496,28602
5.055,28600
5.0606,28603
5.0663,28597
5.0716,28603
5.0773,28607
5.0829,28598
5.0883,28600
5.0939,28598
5.0996,28595
5.1052,28599
5.1105,28599
5.1162,28599
5.1218,28599
5.1272,28605
5.1328,28601
5.1384,28602
5.1441,28601
5.1494,28605
5.1551,28598
5.1607,28600
5.1661,28601
5.1717,28601
5.1773,28601
5.183,28600
5.1883,28602
5.194,28604
5.1996,28601
5.205,28606
5.2106,28609
5.2162,28599
5.2219,28600
5.2272,28606
5.2329,28598
5.2385,28600
5.2439,28603
5.2495,28604
5.2552,28604
5.2605,28601
5.2662,28606
5.2718,28602
5.2772,28603
5.2828,28598
5.2885,28601
5.2941,28603
5.2995,28598
5.3051,28599
5.3105,28602
5.3161,28604
5.3218,28597
5.3274,28601
5.3328,28608
5.3384,28603
5.3441,28605
5.3494,28601
5.355,28598
5.3607,28602
5.3663,28603
5.3717,28600
5.3773,28607
5.383,28605
5.3883,28602
5.394,28602
5.3996,28602
5.405,28602
5.4106,28607
5.4162,28603
5.4219,28600
5.4272,28601
5.4329,28602
5.4385,28603
5.4439,28600
5.4495,28604
5.4552,28608
5.4606,28604
5.4662,28600
5.4718,28602
5.4772,28602
5.4828,28597
5.4885,28604
5.4941,28596
5.4995,28595
5.5051,28599
5.5107,28601
5.5161,28605
5.5217,28606
5.5274,28602
5.533,28605
5.5383,28603
5.544,28610
5.5494,28601
5.5551,28602
5.5607,28608
5.5663,28605
5.5717,28606
5.5772,28607
5.5829,28605
5.5885,28608
5.5941,28607
5.5995,28603
5.605,28611
5.6107,28605
5.6161,28603
5.6217,28604
5.6274,28610
5.6327,28606
5.6384,28607
5.644,28607
5.6496,28605
5.655,28611
5.6606,28605
5.6663,28601
5.6716,28611
5.6773,28610
5.6829,28606
5.6885,28606
5.6938,28609
5.6995,28608
5.7051,28607
5.7107,28607
5.7161,28603
5.7217,28609
5.7274,28608
5.733,28611
5.7384,28608
5.744,28605
5.7497,28609
5.755,28609
5.7607,28612
5.7663,28604
5.7717,28608
5.7773,28608
5.783,28607
5.7883,28609
5.794,28611
5.7996,28609
5.8052,28607
5.8106,28610
5.8163,28606
5.8219,28608
5.8272,28609
5.8329,28613
5.8385,28609
5.8439,28612
5.8495,28610
5.8551,28614
5.8605,28609
5.8661,28610
5.8718,28606
5.8774,28602
5.8828,28608
5.8884,28610
5.894,28608
5.8994,28611
5.905,28607
5.9107,28607
5.9163,28609
5.9217,28606
5.9273,28608
5.9329,28610
5.9383,28610
5.9439,28603
5.9496,28609
5.9552,28606
5.9606,28607
5.9662,28604
5.9719,28609
5.9772,28607
5.9828,28602
5.9884,28602
5.994,28614
5.9997,28607
6.0051,28609
6.0107,28607
6.0161,28610
6.0217,28611
6.0273,28604
6.033,28607
6.0383,28606
6.044,28604
6.0496,28608
6.055,28605
6.0606,28607
6.0663,28609
6.0719,28606
6.0773,28605
6.0829,28603
6.0885,28604
6.0939,28606
6.0995,28608
6.1052,28609
6.1108,28611
6.1162,28609
6.1218,28611
6.1274,28606
6.1328,28609
6.1384,28607
6.1441,28606
6.1494,28608
6.1551,28609
6.1607,28606
6.1664,28609
6.1717,28607
6.1774,28609
6.183,28609
6.1884,28608
6.194,28608
6.1996,28603
6.2053,28608
6.2106,28607
6.2162,28610
6.2219,28607
6.2272,28606
6.2329,28606
6.2385,28607
6.2439,28612
6.2495,28603
6.2552,28607
6.2605,28610
6.2662,28607
6.2718,28608
6.2774,28609
6.2828,28611
6.2884,28608
6.2941,28610
6.2994,28612
6.3051,28613
6.3107,28610
6.3161,28611
6.3217,28612
6.3273,28611
6.333,28612
6.3384,28610
6.344,28609
6.3496,28604
6.355,28609
6.3606,28608
6.3662,28609
6.3719,28608
6.3772,28613
6.3829,28608
6.3885,28613
6.3939,28609
6.3995,28608
6.4051,28612
6.4108,28604
6.4161,28607
6.4218,28606
6.4274,28602
6.433,28604
6.4384,28602
6.444,28605
6.4497,28610
6.455,28601
6.4607,28605
6.4663,28604
6.4716,28605
6.4773,28610
6.4829,28601
6.4886,28601
6.4939,28607
6.4996,28603
6.5052,28603
6.5106,28606
6.5162,28603
6.5219,28604
6.5275,28609
6.5328,28604
6.5385,28608
6.5439,28605
6.5495,28603
6.5551,28603
6.5608,28603
6.5661,28603
6.5718,28605
6.5774,28603
6.5828,28600
6.5884,28592
6.594,28584
6.5997,28589
6.605,28586
6.6107,28588
6.6163,28594
6.6219,28588
6.6273,28588
6.6329,28591
6.6386,28593
6.6439,28588
6.6495,28590
6.6552,28591
6.6608,28587
6.6662,28586
6.6718,28583
6.6774,28587
6.6828,28590
6.6884,28588
6.6941,28592
6.6994,28595
6.7051,28594
6.7108,28591
6.7161,28598
6.7217,28593
6.7274,28595
6.733,28602
6.7384,28595
6.744,28600
6.7496,28593
6.755,28591
6.7606,28597
6.7663,28594
6.7719,28594
6.7773,28591
6.7829,28599
6.7885,28600
6.7939,28600
6.7995,28597
6.8052,28600
6.8105,28601
6.8162,28600
6.8218,28600
6.8274,28594
6.8328,28597
6.8384,28601
6.8441,28600
6.8494,28599
6.8551,28601
6.8607,28600
6.8664,28599
6.8717,28598
6.8774,28593
6.883,28600
6.8884,28597
6.894,28595
6.8996,28593
6.905,28599
6.9107,28597
6.9163,28598
6.9217,28598
6.9273,28598
6.9329,28599
6.9386,28599
6.9439,28597
6.9495,28600
6.9552,28596
6.9608,28595
6.9662,28591
6.9718,28598
6.9775,28598
6.9828,28599
6.9884,28601
6.9941,28597
6.9997,28595
7.0051,28597
7.0107,28595
7.0163,28600
7.0217,28601
7.0274,28594
7.033,28600
7.0384,28604
7.044,28603
7.0497,28593
7.055,28602
7.0607,28601
7.0663,28600
7.0717,28603
7.0773,28600
7.083,28606
7.0886,28602
7.094,28599
7.0994,28606
7.1051,28600
7.1107,28596
7.1164,28600
7.1217,28604
7.1273,28604
7.1329,28599
7.1385,28599
7.1439,28596
7.1495,28599
7.1551,28598
7.1607,28601
7.1663,28597
7.1717,28595
7.1774,28601
7.1829,28602
7.1885,28598
7.1939,28602
7.1996,28600
7.2052,28605
7.2106,28607
7.2163,28601
7.2219,28603
7.2273,28605
7.2329,28607
7.2385,28598
7.2439,28604
7.2495,28599
7.2551,28595
7.2608,28602
7.2661,28600
7.2718,28593
7.2774,28601
7.2828,28598
7.2884,28596
7.2941,28593
7.2994,28594
7.3051,28599
7.3107,28591
7.3164,28595
7.3217,28598
7.3273,28590
7.333,28597
7.3383,28594
7.344,28594
7.3496,28595
7.3552,28597
7.3606,28592
7.3662,28595
7.3719,28598
7.3772,28599
7.3829,28601
7.3885,28601
7.3939,28599
7.3995,28604
7.4051,28601
7.4108,28589
7.4161,28601
7.4218,28602
7.4274,28597
7.4328,28603
7.4384,28605
7.4441,28597
7.4495,28600
7.4551,28606
7.4608,28599
7.4661,28600
7.4718,28598
7.4774,28598
7.4828,28598
7.4885,28602
7.4941,28600
7.4995,28602
7.5051,28599
7.5107,28596
7.5161,28601
7.5217,28600
7.5274,28602
7.533,28599
7.5384,28600
7.544,28600
7.5497,28599
7.555,28597
7.5607,28608
7.5664,28606
7.5717,28604
7.5773,28603
7.583,28599
7.5884,28602
7.594,28602
7.5996,28596
7.605,28602
7.6106,28599
7.6163,28595
7.6216,28600
7.6273,28603
7.6329,28602
7.6386,28603
7.6439,28602
7.6496,28602
7.6552,28598
7.6606,28601
7.6662,28599
7.6719,28602
7.6775,28602
7.6829,28600
7.6885,28597
7.6939,28598
7.6995,28609
7.7052,28597
7.7108,28601
7.7162,28601
7.7218,28600
7.7275,28605
7.7328,28605
7.7385,28603
7.7441,28604
7.7495,28603
7.7551,28603
7.7607,28603
7.7661,28603
7.7717,28606
7.7774,28604
7.7828,28603
7.7884,28603
7.7941,28603
7.7997,28606
7.8051,28605
7.8107,28601
7.8164,28602
7.8217,28604
7.8273,28595
7.833,28607
7.8383,28607
7.844,28605
7.8496,28604
7.8552,28603
7.8606,28612
7.8662,28606
7.8718,28605
7.8772,28603
7.8829,28606
7.8885,28605
7.8941,28603
7.8995,28602
7.9051,28603
7.9108,28602
7.9161,28605
7.9218,28602
7.9274,28602
7.933,28604
7.9384,28607
7.944,28609
7.9497,28604
7.955,28606
7.9607,28610
7.9663,28605
7.9717,28607
7.9773,28606
7.983,28606
7.9886,28608
7.994,28606
7.9996,28607
8.005,28613
8.0107,28608
8.0163,28609
8.0217,28612
8.0273,28605
8.0329,28609
8.0386,28611
8.0439,28611
8.0496,28609
8.0552,28603
8.0606,28605
8.0662,28608
8.0719,28606
8.0772,28604
8.0829,28605
8.0885,28615
8.0941,28606
8.0995,28602
8.1051,28614
8.1108,28609
8.1162,28603
8.1218,28607
8.1274,28615
8.1328,28605
8.1384,28604
8.1441,28611
8.1497,28613
8.1551,28608
8.1607,28605
8.1664,28614
8.1717,28604
8.1774,28610
8.183,28604
8.1884,28606
8.194,28609
8.1996,28609
8.2053,28608
8.2106,28612
8.2162,28613
8.2219,28615
8.2272,28613
8.2329,28607
8.2385,28608
8.2441,28610
8.2495,28608
8.2552,28608
8.2605,28610
8.2662,28607
8.2718,28606
8.2774,28609
8.283,28605
8.2884,28610
8.294,28604
8.2997,28605
8.305,28606
8.3107,28611
8.3163,28603
8.3217,28608
8.3273,28608
8.333,28608
8.3386,28613
8.344,28607
8.3496,28605
8.3553,28608
8.3606,28608
8.3662,28608
8.3719,28612
8.3772,28608
8.3829,28609
8.3885,28606
8.3941,28607
8.3995,28606
8.4051,28609
8.4108,28608
8.4164,28605
8.4218,28609
8.4274,28607
8.433,28606
8.4384,28609
8.4441,28610
8.4497,28611
8.4551,28606
8.4607,28604
8.4663,28608
8.4717,28612
8.4773,28608
8.483,28606
8.4886,28613
8.494,28609
8.4996,28609
8.5052,28609
8.5106,28609
8.5162,28609
8.5219,28604
8.5275,28609
8.5328,28610
8.5385,28603
8.5441,28604
8.5497,28614
8.5551,28611
8.5607,28608
8.5664,28609
8.5717,28606
8.5774,28609
8.583,28609
8.5884,28606
8.594,28601
8.5997,28610
8.605,28605
8.6106,28609
8.6163,28613
8.6217,28612
8.6273,28611
8.633,28610
8.6386,28610
8.644,28615
8.6495,28612
8.6551,28611
8.6608,28610
8.6661,28611
8.6718,28610
8.6773,28607
8.683,28606
8.6886,28613
8.694,28614
8.6996,28606
8.7051,28612
8.7107,28610
8.7164,28606
8.7217,28607
8.7274,28613
8.7329,28605
8.7385,28608
8.7439,28605
8.7496,28606
8.7552,28610
8.7607,28607
8.7664,28608
8.7717,28614
8.7774,28612
8.783,28608
8.7885,28610
8.7939,28608
8.7995,28610
8.8052,28606
8.8108,28610
8.8162,28608
8.8218,28609
8.8274,28609
8.8328,28604
8.8384,28612
8.8441,28611
8.8497,28608
8.8551,28615
8.8607,28611
8.8661,28608
8.8717,28610
8.8774,28613
8.883,28610
8.8884,28610
8.894,28609
8.8997,28604
8.905,28601
8.9107,28611
8.9163,28610
8.9219,28606
8.9273,28610
8.9329,28611
8.9386,28610
8.9439,28610
8.9496,28615
8.9552,28616
8.9606,28610
8.9662,28614
8.9718,28610
8.9775,28610
8.9828,28609
8.9885,28608
8.9941,28609
8.9995,28612
9.0052,28615
9.0108,28610
9.0162,28609
9.0218,28610
9.0274,28607
9.0331,28607
9.0384,28606
9.0441,28612
9.0497,28615
9.0551,28606
9.0607,28607
9.0663,28613
9.0717,28612
9.0774,28606
9.083,28607
9.0884,28605
9.094,28610
9.0996,28612
9.1053,28612
9.1106,28610
9.1163,28606
9.1219,28608
9.1275,28608
9.1329,28609
9.1385,28609
9.1441,28611
9.1495,28606
9.1551,28609
9.1608,28610
9.1664,28611
9.1718,28612
9.1774,28610
9.183,28609
9.1884,28604
9.194,28605
9.1997,28614
9.205,28613
9.2107,28610
9.2163,28610
9.2219,28608
9.2273,28615
9.2329,28610
9.2386,28609
9.244,28614
9.2496,28613
9.2552,28612
9.2606,28611
9.2662,28613
9.2719,28617
9.2772,28611
9.2829,28612
9.2885,28611
9.2942,28607
9.2995,28607
9.3052,28613
9.3108,28611
9.3162,28610
9.3218,28611
9.3275,28612
9.3331,28609
9.3384,28611
9.3441,28612
9.3497,28608
9.3551,28600
9.3607,28607
9.3664,28617
9.3717,28609
9.3774,28614
9.383,28614
9.3884,28613
9.394,28607
9.3997,28607
9.4053,28614
9.4107,28611
9.4163,28613
9.4219,28614
9.4273,28611
9.4329,28611
9.4386,28611
9.4439,28608
9.4496,28611
9.4552,28616
9.4606,28615
9.4662,28614
9.4719,28613
9.4775,28609
9.4829,28615
9.4885,28612
9.4942,28613
9.4995,28614
9.5051,28612
9.5108,28609
9.5161,28611
9.5218,28613
9.5274,28617
9.5331,28613
9.5384,28610
9.544,28613
9.5497,28611
9.555,28609
9.5607,28613
9.5663,28610
9.5717,28608
9.5774,28613
9.583,28611
9.5883,28609
9.594,28609
9.5996,28607
9.6052,28613
9.6106,28613
9.6163,28612
9.6219,28613
9.6273,28611
9.6329,28617
9.6385,28615
9.6442,28605
9.6495,28612
9.6552,28610
9.6608,28608
9.6662,28610
9.6718,28612
9.6774,28611
9.6828,28608
9.6884,28607
9.694,28607
9.6997,28613
9.7053,28613
9.7107,28615
9.7163,28610
9.7217,28613
9.7273,28613
9.7329,28612
9.7386,28612
9.744,28611
9.7496,28608
9.7552,28612
9.7606,28610
9.7662,28610
9.7719,28612
9.7775,28608
9.7829,28612
9.7885,28605
