Experiment: April_27_Phage_Osmo_expt vial 2, Tue Apr 27 19:11:23 2021
0.8882,28739
0.8938,28740
0.8994,28742
0.905,28743
0.9103,28747
0.916,28744
0.9216,28739
0.9272,28735
0.9328,28744
0.9382,28741
0.9438,28740
0.9495,28739
0.9548,28735
0.9604,28744
0.9661,28742
0.9717,28746
0.9771,28740
0.9827,28736
0.9883,28740
0.9937,28739
0.9993,28740
1.005,28737
1.0104,28736
1.016,28742
1.0216,28741
1.027,28744
1.0326,28745
1.0383,28749
1.0439,28751
1.0493,28740
1.0549,28735
1.0605,28732
1.0659,28748
1.0715,28733
1.0772,28724
1.0828,28740
1.0881,28740
1.0938,28740
1.0994,28757
1.105,28761
1.1104,28762
1.1161,28765
1.1217,28770
1.127,28774
1.1327,28770
1.1383,28775
1.144,28766
1.1493,28772
1.1549,28770
1.1606,28772
1.1659,28768
1.1716,28779
1.1772,28772
1.1826,28771
1.1882,28775
1.1939,28768
1.1995,28777
1.2048,28779
1.2105,28777
1.2161,28773
1.2215,28778
1.2271,28770
1.2328,28771
1.2384,28777
1.2437,28781
1.2494,28773
1.255,28774
1.2604,28769
1.266,28772
1.2717,28773
1.277,28774
1.2827,28772
1.2883,28771
1.2937,28775
1.2993,28768
1.3049,28768
1.3106,28777
1.3159,28772
1.3216,28772
1.3272,28774
1.3328,28770
1.3382,28768
1.3438,28769
1.3494,28776
1.3548,28764
1.3605,28771
1.3661,28769
1.3717,28773
1.3771,28770
1.3827,28771
1.3884,28766
1.3937,28774
1.3994,28774
1.405,28769
1.4104,28770
1.416,28769
1.4216,28774
1.4273,28774
1.4327,28770
1.4383,28772
1.4439,28775
1.4493,28770
1.4549,28770
1.4606,28772
1.4659,28774
1.4716,28771
1.4772,28773
1.4826,28770
1.4882,28773
1.4938,28772
1.4995,28773
1.5049,28774
1.5105,28770
1.5161,28773
1.5215,28773
1.5271,28767
1.5328,28773
1.5381,28775
1.5438,28772
1.5494,28772
1.5548,28775
1.5604,28773
1.5661,28777
1.5717,28775
1.5771,28772
1.5827,28771
1.5883,28772
1.5937,28774
1.5994,28768
1.605,28776
1.6104,28773
1.6161,28769
1.6217,28775
1.627,28775
1.6327,28766
1.6383,28776
1.6437,28777
1.6493,28770
1.655,28773
1.6606,28773
1.666,28773
1.6716,28770
1.6772,28774
1.6826,28769
1.6882,28778
1.6939,28771
1.6992,28770
1.7049,28778
1.7105,28771
1.7161,28770
1.7215,28777
1.7272,28779
1.7328,28774
1.7382,28772
1.7438,28772
1.7494,28779
1.7551,28771
1.7604,28775
1.7661,28774
1.7717,28776
1.777,28781
1.7827,28778
1.7884,28779
1.7937,28779
1.7993,28775
1.805,28770
1.8103,28776
1.816,28776
1.8216,28774
1.8272,28772
1.8326,28775
1.8382,28771
1.8439,28767
1.8495,28773
1.8549,28768
1.8605,28773
1.8659,28775
1.8715,28771
1.8771,28774
1.8828,28771
1.8884,28776
1.8938,28770
1.8994,28776
1.9048,28773
1.9104,28774
1.9161,28774
1.9217,28768
1.9271,28772
1.9327,28771
1.9384,28767
1.9437,28781
1.9494,28772
1.955,28775
1.9604,28772
1.966,28771
1.9717,28772
1.977,28769
1.9827,28775
1.9883,28775
1.9939,28776
1.9993,28772
2.005,28775
2.0103,28774
2.016,28780
2.0216,28775
2.0273,28773
2.0327,28777
2.0383,28772
2.0439,28773
2.0493,28774
2.0549,28779
2.0606,28774
2.0659,28774
2.0716,28778
2.0772,28775
2.0825,28764
2.0882,28772
2.0938,28779
2.0994,28769
2.1051,28768
2.1104,28770
2.1161,28766
2.1217,28773
2.1271,28771
2.1327,28771
2.1383,28775
2.1437,28773
2.1493,28774
2.155,28775
2.1606,28778
2.166,28771
2.1717,28776
2.177,28776
2.1826,28779
2.1883,28772
2.1939,28769
2.1993,28773
2.2049,28772
2.2105,28774
2.2159,28774
2.2216,28774
2.2272,28772
2.2328,28772
2.2382,28771
2.2438,28775
2.2495,28778
2.2548,28774
2.2604,28773
2.2661,28772
2.2717,28772
2.2771,28771
2.2827,28771
2.2884,28775
2.2937,28775
2.2994,28778
2.305,28774
2.3104,28776
2.316,28770
2.3216,28767
2.3273,28771
2.3326,28776
2.3383,28773
2.3439,28774
2.3493,28772
2.3549,28772
2.3605,28777
2.3659,28772
2.3715,28770
2.3772,28771
2.3828,28774
2.3882,28775
2.3937,28771
2.3994,28766
2.405,28777
2.4104,28775
2.416,28775
2.4215,28780
2.4272,28772
2.4328,28777
2.4381,28778
2.4438,28772
2.4493,28778
2.455,28774
2.4606,28778
2.466,28773
2.4716,28772
2.4771,28772
2.4828,28773
2.4881,28774
2.4938,28772
2.4994,28774
2.505,28776
2.5106,28779
2.516,28777
2.5216,28772
2.5273,28779
2.5326,28768
2.5383,28771
2.5439,28775
2.5493,28770
2.5549,28771
2.5605,28772
2.5662,28773
2.5715,28774
2.5772,28773
2.5828,28775
2.5881,28770
2.5938,28773
2.5994,28770
2.6051,28773
2.6105,28773
2.6161,28770
2.6217,28771
2.6271,28773
2.6327,28773
2.6384,28777
2.6437,28778
2.6493,28773
2.655,28771
2.6603,28773
2.666,28772
2.6716,28771
2.6773,28774
2.6826,28772
2.6883,28775
2.6939,28770
2.6993,28768
2.7049,28765
2.7105,28769
2.7159,28769
2.7215,28771
2.7272,28768
2.7328,28773
2.7381,28768
2.7438,28772
2.7494,28767
2.7548,28772
2.7604,28773
2.7661,28770
2.7717,28774
2.7771,28769
2.7827,28773
2.7883,28774
2.7937,28772
2.7993,28768
2.805,28775
2.8106,28773
2.816,28772
2.8216,28775
2.8272,28773
2.8326,28775
2.8382,28766
2.8439,28765
2.8495,28770
2.8549,28768
2.8605,28763
2.8661,28768
2.8715,28767
2.8771,28764
2.8828,28771
2.8884,28770
2.8938,28770
2.8994,28766
2.905,28767
2.9104,28766
2.9161,28767
2.9217,28771
2.9271,28762
2.9327,28768
2.9383,28766
2.9437,28765
2.9493,28763
2.955,28763
2.9606,28766
2.9659,28769
2.9716,28766
2.9772,28766
2.9828,28769
2.9882,28769
2.9938,28767
2.9995,28772
3.0049,28768
3.0105,28770
3.0159,28771
3.0215,28769
3.0272,28768
3.0328,28770
3.0382,28767
3.0438,28766
3.0494,28762
3.0548,28761
3.0605,28763
3.0661,28766
3.0717,28770
3.0771,28765
3.0827,28766
3.0883,28767
3.0937,28763
3.0993,28772
3.105,28765
3.1106,28765
3.116,28767
3.1216,28768
3.1273,28770
3.1326,28771
3.1383,28767
3.1439,28766
3.1493,28767
3.1549,28767
3.1606,28771
3.1662,28762
3.1716,28764
3.1772,28773
3.1829,28768
3.1882,28761
3.1939,28769
3.1995,28765
3.2049,28770
3.2105,28764
3.2161,28767
3.2215,28770
3.2271,28770
3.2328,28772
3.2384,28773
3.2438,28767
3.2494,28772
3.2551,28770
3.2604,28771
3.2661,28770
3.2717,28767
3.2771,28770
3.2828,28765
3.2884,28773
3.2938,28769
3.2994,28768
3.305,28770
3.3104,28764
3.316,28768
3.3217,28770
3.3273,28762
3.3327,28766
3.3383,28765
3.344,28762
3.3493,28764
3.3549,28762
3.3606,28765
3.3659,28764
3.3716,28767
3.3772,28764
3.3829,28767
3.3882,28769
3.3939,28765
3.3995,28762
3.4048,28771
3.4105,28768
3.4161,28764
3.4218,28771
3.4271,28765
3.4328,28759
3.4384,28761
3.4438,28772
3.4494,28771
3.4551,28767
3.4604,28766
3.4661,28763
3.4717,28766
3.4771,28762
3.4827,28761
3.4883,28767
3.494,28771
3.4993,28764
3.505,28763
3.5106,28769
3.516,28766
3.5216,28767
3.5272,28762
3.5329,28769
3.5382,28773
3.5439,28766
3.5495,28768
3.5549,28769
3.5605,28766
3.5662,28765
3.5715,28764
3.5772,28764
3.5828,28765
3.5885,28766
3.5938,28767
3.5995,28767
3.6051,28763
3.6105,28768
3.6161,28765
3.6217,28762
3.6271,28766
3.6327,28765
3.6384,28767
3.6438,28763
3.6494,28763
3.655,28763
3.6607,28763
3.666,28765
3.6717,28769
3.6773,28769
3.6827,28768
3.6883,28768
3.6939,28765
3.6993,28769
3.705,28761
3.7106,28769
3.716,28766
3.7216,28767
3.7272,28762
3.7329,28767
3.7382,28768
3.7439,28766
3.7495,28763
3.7549,28767
3.7605,28767
3.7662,28768
3.7715,28772
3.7771,28766
3.7828,28765
3.7884,28767
3.7938,28767
3.7994,28767
3.8051,28766
3.8104,28767
3.8161,28766
3.8217,28759
3.8273,28766
3.8327,28765
3.8383,28766
3.844,28765
3.8493,28770
3.855,28762
3.8606,28770
3.8662,28771
3.8716,28765
3.8772,28767
3.8829,28765
3.8882,28764
3.8939,28768
3.8995,28765
3.9049,28763
3.9105,28760
3.916,28767
3.9216,28761
3.9273,28764
3.9329,28763
3.9383,28762
3.9438,28763
3.9494,28764
3.9551,28763
3.9607,28759
3.966,28762
3.9716,28766
3.9772,28765
3.9829,28762
3.9882,28763
3.9939,28770
3.9994,28761
4.0051,28766
4.0107,28770
4.0161,28764
4.0217,28768
4.0272,28764
4.0329,28767
4.0382,28765
4.0439,28770
4.0495,28766
4.0549,28766
4.0605,28761
4.0662,28771
4.0715,28769
4.0772,28766
4.0828,28768
4.0885,28766
4.0938,28764
4.0995,28771
4.1051,28764
4.1105,28761
4.1161,28765
4.1217,28767
4.1274,28765
4.1327,28765
4.1384,28764
4.144,28764
4.1493,28766
4.155,28767
4.1606,28762
4.1663,28767
4.1716,28766
4.1773,28764
4.1827,28764
4.1883,28769
4.1939,28766
4.1996,28768
4.205,28766
4.2106,28768
4.2162,28763
4.2216,28763
4.2272,28766
4.2329,28765
4.2383,28764
4.2439,28760
4.2496,28766
4.2549,28763
4.2606,28766
4.2662,28760
4.2718,28763
4.2772,28768
4.2828,28767
4.2885,28769
4.2938,28769
4.2995,28766
4.3051,28761
4.3107,28767
4.3161,28769
4.3217,28756
4.3274,28761
4.3327,28768
4.3384,28767
4.344,28763
4.3494,28767
4.355,28770
4.3607,28771
4.366,28761
4.3717,28770
4.3773,28767
4.383,28765
4.3883,28762
4.3939,28764
4.3996,28762
4.405,28762
4.4106,28764
4.4163,28763
4.4216,28764
4.4273,28764
4.4329,28766
4.4383,28764
4.4439,28760
4.4495,28766
4.4549,28768
4.4605,28770
4.4662,28770
4.4718,28773
4.4772,28769
4.4828,28770
4.4884,28765
4.4938,28766
4.4994,28770
4.5051,28764
4.5107,28760
4.5161,28768
4.5217,28768
4.5274,28768
4.5327,28764
4.5384,28770
4.544,28771
4.5494,28770
4.555,28766
4.5607,28773
4.566,28770
4.5717,28769
4.5773,28769
4.5829,28767
4.5883,28762
4.5939,28764
4.5996,28766
4.6052,28766
4.6106,28765
4.6162,28764
4.6218,28764
4.6272,28767
4.6328,28763
4.6385,28764
4.6438,28765
4.6495,28764
4.6551,28764
4.6605,28765
4.6661,28765
4.6717,28770
4.6774,28764
4.6827,28763
4.6884,28767
4.694,28766
4.6994,28767
4.7051,28769
4.7107,28767
4.716,28770
4.7217,28766
4.7273,28762
4.7327,28764
4.7383,28763
4.7439,28764
4.7496,28764
4.7549,28764
4.7606,28760
4.7662,28758
4.7719,28761
4.7772,28763
4.7829,28758
4.7885,28759
4.7939,28763
4.7995,28756
4.8051,28759
4.8105,28762
4.8162,28761
4.8218,28763
4.8271,28765
4.8328,28766
4.8384,28763
4.844,28766
4.8494,28766
4.855,28760
4.8607,28766
4.866,28761
4.8717,28759
4.8773,28768
4.8829,28765
4.8883,28764
4.8939,28765
4.8996,28766
4.9049,28762
4.9106,28763
4.9162,28766
4.9219,28765
4.9272,28758
4.9329,28765
4.9382,28762
4.9439,28762
4.9495,28763
4.9552,28759
4.9605,28760
4.9662,28763
4.9718,28759
4.9772,28767
4.9828,28769
4.9884,28760
4.9941,28761
4.9994,28769
5.0051,28762
5.0107,28765
5.0161,28773
5.0217,28765
5.0274,28768
5.0327,28765
5.0383,28762
5.044,28765
5.0496,28763
5.055,28758
5.0606,28765
5.0663,28766
5.0716,28764
5.0773,28768
5.0829,28764
5.0883,28766
5.0939,28763
5.0996,28767
5.1052,28767
5.1105,28761
5.1162,28768
5.1218,28767
5.1272,28771
5.1328,28771
5.1384,28764
5.1441,28767
5.1494,28768
5.1551,28766
5.1607,28768
5.1661,28766
5.1717,28770
5.1773,28767
5.183,28770
5.1883,28770
5.194,28768
5.1996,28765
5.205,28770
5.2106,28768
5.2162,28765
5.2219,28763
5.2272,28767
5.2329,28765
5.2385,28766
5.2439,28768
5.2495,28770
5.2552,28768
5.2605,28767
5.2662,28769
5.2718,28767
5.2772,28769
5.2828,28766
5.2885,28764
5.2941,28764
5.2995,28762
5.3051,28761
5.3105,28765
5.3161,28770
5.3218,28759
5.3274,28761
5.3328,28770
5.3384,28765
5.3441,28766
5.3494,28768
5.355,28762
5.3607,28767
5.3663,28769
5.3717,28763
5.3773,28767
5.383,28768
5.3883,28768
5.394,28765
5.3996,28765
5.405,28762
5.4106,28772
5.4162,28765
5.4219,28764
5.4272,28764
5.4329,28767
5.4385,28768
5.4439,28764
5.4495,28763
5.4552,28770
5.4606,28770
5.4662,28765
5.4718,28761
5.4772,28762
5.4828,28763
5.4885,28767
5.4941,28760
5.4995,28763
5.5051,28767
5.5107,28759
5.5161,28764
5.5217,28769
5.5274,28762
5.533,28765
5.5383,28771
5.544,28762
5.5494,28765
5.5551,28768
5.5607,28770
5.5663,28769
5.5717,28765
5.5772,28773
5.5829,28768
5.5885,28767
5.5941,28766
5.5995,28762
5.605,28769
5.6107,28768
5.6161,28767
5.6217,28766
5.6274,28772
5.6327,28770
5.6384,28769
5.644,28768
5.6496,28762
5.655,28768
5.6606,28767
5.6663,28758
5.6716,28769
5.6773,28771
5.6829,28765
5.6885,28769
5.6938,28769
5.6995,28765
5.7051,28768
5.7107,28766
5.7161,28765
5.7217,28769
5.7274,28769
5.733,28776
5.7384,28772
5.744,28767
5.7497,28773
5.755,28772
5.7607,28770
5.7663,28770
5.7717,28767
5.7773,28768
5.783,28767
5.7883,28767
5.794,28771
5.7996,28771
5.8052,28769
5.8106,28773
5.8163,28768
5.8219,28770
5.8272,28773
5.8329,28770
5.8385,28769
5.8439,28772
5.8495,28772
5.8551,28772
5.8605,28770
5.8661,28769
5.8718,28762
5.8774,28763
5.8828,28770
5.8884,28772
5.894,28772
5.8994,28771
5.905,28769
5.9107,28771
5.9163,28773
5.9217,28768
5.9273,28773
5.9329,28773
5.9383,28767
5.9439,28767
5.9496,28770
5.9552,28765
5.9606,28765
5.9662,28763
5.9719,28768
5.9772,28769
5.9828,28767
5.9884,28770
5.994,28775
5.9997,28772
6.0051,28769
6.0107,28767
6.0161,28776
6.0217,28770
6.0273,28769
6.033,28770
6.0383,28772
6.044,28771
6.0496,28770
6.055,28771
6.0606,28770
6.0663,28770
6.0719,28767
6.0773,28769
6.0829,28774
6.0885,28773
6.0939,28770
6.0995,28772
6.1052,28769
6.1108,28768
6.1162,28772
6.1218,28772
6.1274,28770
6.1328,28775
6.1384,28770
6.1441,28768
6.1494,28771
6.1551,28771
6.1607,28775
6.1664,28772
6.1717,28769
6.1774,28772
6.183,28768
6.1884,28768
6.194,28769
6.1996,28765
6.2053,28769
6.2106,28772
6.2162,28771
6.2219,28767
6.2272,28769
6.2329,28773
6.2385,28768
6.2439,28773
6.2495,28766
6.2552,28768
6.2605,28771
6.2662,28770
6.2718,28769
6.2774,28768
6.2828,28767
6.2884,28766
6.2941,28766
6.2994,28769
6.3051,28770
6.3107,28770
6.3161,28770
6.3217,28775
6.3273,28772
6.333,28771
6.3384,28765
6.344,28766
6.3496,28761
6.355,28771
6.3606,28766
6.3662,28764
6.3719,28770
6.3772,28767
6.3829,28773
6.3885,28774
6.3939,28769
6.3995,28772
6.4051,28770
6.4108,28766
6.4161,28770
6.4218,28769
6.4274,28768
6.433,28768
6.4384,28770
6.444,28761
6.4497,28773
6.455,28765
6.4607,28770
6.4663,28772
6.4716,28770
6.4773,28771
6.4829,28770
6.4886,28772
6.4939,28769
6.4996,28769
6.5052,28768
6.5106,28775
6.5162,28767
6.5219,28769
6.5275,28770
6.5328,28772
6.5385,28769
6.5439,28770
6.5495,28770
6.5551,28770
6.5608,28769
6.5661,28769
6.5718,28768
6.5774,28769
6.5828,28772
6.5884,28769
6.594,28770
6.5997,28774
6.605,28773
6.6107,28774
6.6163,28778
6.6219,28774
6.6273,28770
6.6329,28774
6.6386,28775
6.6439,28775
6.6495,28770
6.6552,28770
6.6608,28768
6.6662,28768
6.6718,28770
6.6774,28768
6.6828,28772
6.6884,28763
6.6941,28772
6.6994,28775
6.7051,28770
6.7108,28767
6.7161,28773
6.7217,28770
6.7274,28769
6.733,28769
6.7384,28768
6.744,28772
6.7496,28766
6.755,28764
6.7606,28770
6.7663,28772
6.7719,28769
6.7773,28763
6.7829,28769
6.7885,28767
6.7939,28770
6.7995,28768
6.8052,28772
6.8105,28764
6.8162,28771
6.8218,28771
6.8274,28766
6.8328,28769
6.8384,28768
6.8441,28763
6.8494,28766
6.8551,28772
6.8607,28771
6.8664,28762
6.8717,28765
6.8774,28765
6.883,28769
6.8884,28770
6.894,28767
6.8996,28766
6.905,28768
6.9107,28773
6.9163,28764
6.9217,28770
6.9273,28771
6.9329,28771
6.9386,28769
6.9439,28765
6.9495,28767
6.9552,28770
6.9608,28766
6.9662,28762
6.9718,28763
6.9775,28769
6.9828,28767
6.9884,28771
6.9941,28763
6.9997,28763
7.0051,28765
7.0107,28763
7.0163,28767
7.0217,28767
7.0274,28769
7.033,28769
7.0384,28776
7.044,28769
7.0497,28770
7.055,28772
7.0607,28766
7.0663,28767
7.0717,28769
7.0773,28764
7.083,28775
7.0886,28770
7.094,28764
7.0994,28771
7.1051,28768
7.1107,28762
7.1164,28765
7.1217,28768
7.1273,28768
7.1329,28768
7.1385,28769
7.1439,28764
7.1495,28764
7.1551,28760
7.1607,28764
7.1663,28768
7.1717,28764
7.1774,28769
7.1829,28771
7.1885,28765
7.1939,28769
7.1996,28765
7.2052,28767
7.2106,28771
7.2163,28763
7.2219,28766
7.2273,28767
7.2329,28765
7.2385,28761
7.2439,28768
7.2495,28768
7.2551,28764
7.2608,28771
7.2661,28766
7.2718,28764
7.2774,28768
7.2828,28771
7.2884,28764
7.2941,28759
7.2994,28766
7.3051,28771
7.3107,28766
7.3164,28761
7.3217,28766
7.3273,28760
7.333,28763
7.3383,28765
7.344,28765
7.3496,28766
7.3552,28761
7.3606,28764
7.3662,28759
7.3719,28760
7.3772,28764
7.3829,28763
7.3885,28768
7.3939,28766
7.3995,28766
7.4051,28768
7.4108,28766
7.4161,28763
7.4218,28772
7.4274,28765
7.4328,28767
7.4384,28771
7.4441,28767
7.4495,28767
7.4551,28765
7.4608,28762
7.4661,28770
7.4718,28767
7.4774,28761
7.4828,28767
7.4885,28765
7.4941,28762
7.4995,28765
7.5051,28769
7.5107,28762
7.5161,28764
7.5217,28768
7.5274,28767
7.533,28763
7.5384,28765
7.544,28766
7.5497,28762
7.555,28763
7.5607,28761
7.5664,28767
7.5717,28766
7.5773,28764
7.583,28760
7.5884,28767
7.594,28765
7.5996,28763
7.605,28769
7.6106,28767
7.6163,28757
7.6216,28769
7.6273,28765
7.6329,28766
7.6386,28765
7.6439,28761
7.6496,28767
7.6552,28762
7.6606,28765
7.6662,28766
7.6719,28765
7.6775,28767
7.6829,28766
7.6885,28758
7.6939,28759
7.6995,28769
7.7052,28760
7.7108,28761
7.7162,28766
7.7218,28765
7.7275,28762
7.7328,28765
7.7385,28767
7.7441,28762
7.7495,28768
7.7551,28764
7.7607,28764
7.7661,28765
7.7717,28767
7.7774,28766
7.7828,28760
7.7884,28758
7.7941,28766
7.7997,28763
7.8051,28764
7.8107,28758
7.8164,28765
7.8217,28764
7.8273,28762
7.833,28770
7.8383,28766
7.844,28766
7.8496,28766
7.8552,28763
7.8606,28768
7.8662,28770
7.8718,28765
7.8772,28759
7.8829,28769
7.8885,28767
7.8941,28763
7.8995,28766
7.9051,28765
7.9108,28767
7.9161,28764
7.9218,28761
7.9274,28766
7.933,28762
7.9384,28767
7.944,28767
7.9497,28768
7.955,28764
7.9607,28769
7.9663,28768
7.9717,28766
7.9773,28766
7.983,28771
7.9886,28768
7.994,28766
7.9996,28762
8.005,28771
8.0107,28770
8.0163,28767
8.0217,28771
8.0273,28767
8.0329,28769
8.0386,28770
8.0439,28769
8.0496,28770
8.0552,28763
8.0606,28767
8.0662,28770
8.0719,28769
8.0772,28769
8.0829,28767
8.0885,28772
8.0941,28770
8.0995,28765
8.1051,28772
8.1108,28766
8.1162,28762
8.1218,28771
8.1274,28770
8.1328,28764
8.1384,28758
8.1441,28767
8.1497,28772
8.1551,28769
8.1607,28765
8.1664,28767
8.1717,28770
8.1774,28768
8.183,28768
8.1884,28766
8.194,28771
8.1996,28772
8.2053,28766
8.2106,28769
8.2162,28770
8.2219,28771
8.2272,28770
8.2329,28769
8.2385,28765
8.2441,28770
8.2495,28767
8.2552,28767
8.2605,28765
8.2662,28768
8.2718,28765
8.2774,28772
8.283,28765
8.2884,28768
8.294,28762
8.2997,28762
8.305,28764
8.3107,28774
8.3163,28761
8.3217,28769
8.3273,28769
8.333,28766
8.3386,28771
8.344,28767
8.3496,28763
8.3553,28772
8.3606,28766
8.3662,28766
8.3719,28764
8.3772,28767
8.3829,28766
8.3885,28769
8.3941,28769
8.3995,28771
8.4051,28772
8.4108,28769
8.4164,28768
8.4218,28764
8.4274,28768
8.433,28769
8.4384,28769
8.4441,28763
8.4497,28767
8.4551,28769
8.4607,28766
8.4663,28770
8.4717,28774
8.4773,28769
8.483,28767
8.4886,28774
8.494,28767
8.4996,28769
8.5052,28768
8.5106,28771
8.5162,28773
8.5219,28767
8.5275,28767
8.5328,28776
8.5385,28767
8.5441,28768
8.5497,28774
8.5551,28772
8.5607,28770
8.5664,28770
8.5717,28765
8.5774,28773
8.583,28772
8.5884,28772
8.594,28766
8.5997,28765
8.605,28766
8.6106,28767
8.6163,28773
8.6217,28768
8.6273,28769
8.633,28768
8.6386,28770
8.644,28771
8.6495,28770
8.6551,28766
8.6608,28769
8.6661,28772
8.6718,28767
8.6773,28767
8.683,28767
8.6886,28772
8.694,28769
8.6996,28767
8.7051,28768
8.7107,28773
8.7164,28769
8.7217,28765
8.7274,28770
8.7329,28771
8.7385,28767
8.7439,28764
8.7496,28766
8.7552,28770
8.7607,28769
8.7664,28767
8.7717,28768
8.7774,28767
8.783,28767
8.7885,28776
8.7939,28773
8.7995,28767
8.8052,28767
8.8108,28771
8.8162,28770
8.8218,28768
8.8274,28769
8.8328,28768
8.8384,28769
8.8441,28765
8.8497,28763
8.8551,28769
8.8607,28771
8.8661,28770
8.8717,28772
8.8774,28767
8.883,28764
8.8884,28762
8.894,28770
8.8997,28763
8.905,28765
8.9107,28770
8.9163,28766
8.9219,28760
8.9273,28766
8.9329,28769
8.9386,28764
8.9439,28771
8.9496,28771
8.9552,28777
8.9606,28770
8.9662,28773
8.9718,28769
8.9775,28766
8.9828,28765
8.9885,28765
8.9941,28763
8.9995,28770
9.0052,28767
9.0108,28766
9.0162,28764
9.0218,28770
9.0274,28769
9.0331,28769
9.0384,28765
9.0441,28772
9.0497,28771
9.0551,28770
9.0607,28767
9.0663,28778
9.0717,28771
9.0774,28774
9.083,28769
9.0884,28765
9.094,28762
9.0996,28768
9.1053,28767
9.1106,28769
9.1163,28767
9.1219,28766
9.1275,28764
9.1329,28767
9.1385,28771
9.1441,28771
9.1495,28770
9.1551,28770
9.1608,28772
9.1664,28771
9.1718,28771
9.1774,28769
9.183,28768
9.1884,28768
9.194,28766
9.1997,28776
9.205,28770
9.2107,28767
9.2163,28767
9.2219,28771
9.2273,28772
9.2329,28770
9.2386,28773
9.244,28770
9.2496,28769
9.2552,28766
9.2606,28766
9.2662,28771
9.2719,28773
9.2772,28770
9.2829,28768
9.2885,28768
9.2942,28768
9.2995,28776
9.3052,28766
9.3108,28771
9.3162,28769
9.3218,28770
9.3275,28770
9.3331,28766
9.3384,28769
9.3441,28773
9.3497,28768
9.3551,28759
9.3607,28769
9.3664,28775
9.3717,28764
9.3774,28769
9.383,28769
9.3884,28767
9.394,28767
9.3997,28765
9.4053,28772
9.4107,28771
9.4163,28766
9.4219,28770
9.4273,28765
9.4329,28771
9.4386,28769
9.4439,28767
9.4496,28770
9.4552,28773
9.4606,28773
9.4662,28771
9.4719,28769
9.4775,28765
9.4829,28773
9.4885,28769
9.4942,28770
9.4995,28775
9.5051,28769
9.5108,28768
9.5161,28771
9.5218,28769
9.5274,28771
9.5331,28770
9.5384,28768
9.544,28769
9.5497,28767
9.555,28769
9.5607,28771
9.5663,28770
9.5717,28768
9.5774,28770
9.583,28769
9.5883,28770
9.594,28766
9.5996,28767
9.6052,28772
9.6106,28775
9.6163,28769
9.6219,28770
9.6273,28769
9.6329,28774
9.6385,28770
9.6442,28767
9.6495,28768
9.6552,28765
9.6608,28763
9.6662,28769
9.6718,28768
9.6774,28771
9.6828,28769
9.6884,28771
9.694,28770
9.6997,28769
9.7053,28770
9.7107,28772
9.7163,28771
9.7217,28770
9.7273,28767
9.7329,28771
9.7386,28771
9.744,28769
9.7496,28768
9.7552,28770
9.7606,28767
9.7662,28773
9.7719,28770
9.7775,28769
9.7829,28776
9.7885,28768
