Experiment: April_27_Phage_Osmo_expt vial 12, Tue Apr 27 19:11:23 2021
9.7942,28034
9.7995,28034
9.8052,28026
9.8108,28027
9.8162,28034
9.8218,28018
9.8274,28027
9.8331,28028
9.8384,28023
9.8441,28029
9.8497,28031
9.8551,28030
9.8607,28029
9.8663,28031
9.872,28031
9.8773,28032
9.883,28024
9.8883,28016
9.894,28019
9.8996,28021
9.9053,28027
9.9106,28029
9.9162,28023
9.9219,28029
9.9275,28023
9.9329,28024
9.9385,28010
9.9442,28015
9.9495,28022
9.9552,28024
9.9608,28024
9.9662,28024
9.9718,28022
9.9774,28024
9.9828,28018
9.9884,28020
9.9941,28022
9.9997,28015
10.0051,28007
10.0108,28016
10.0164,28025
10.0218,28019
10.0274,28008
10.033,28006
10.0384,28011
10.044,28012
10.0497,28006
10.055,28011
10.0607,28010
10.0663,28022
10.0719,28019
10.0773,28011
10.0829,28015
10.0886,28017
10.0939,28011
10.0996,28010
10.1052,28016
10.1108,28014
10.1161,28017
10.1218,28014
10.1274,28020
10.133,28022
10.1384,28023
10.1439,28020
10.1496,28024
10.1552,28018
10.1609,28019
10.1662,28026
10.1717,28027
10.1774,28028
10.183,28025
10.1884,28024
10.194,28022
10.1996,28027
10.2052,28026
10.2106,28018
10.2162,28026
10.2218,28019
10.2273,28018
10.233,28017
10.2383,28021
10.244,28019
10.2496,28015
10.2552,28020
10.2608,28022
10.2662,28018
10.2718,28012
10.2774,28015
10.2828,28019
10.2884,28020
10.2941,28017
10.2997,28020
10.3053,28023
10.3107,28028
10.3163,28024
10.3217,28011
10.3273,28030
10.333,28019
10.3386,28019
10.3439,28023
10.3496,28018
10.3552,28016
10.3608,28020
10.3662,28013
10.3718,28021
10.3775,28024
10.3828,28014
10.3885,28012
10.3941,28019
10.3997,28025
10.4051,28017
10.4107,28015
10.4164,28008
10.4217,28012
10.4274,28018
10.433,28013
10.4384,28016
10.444,28019
10.4497,28020
10.455,28014
10.4607,28014
10.4663,28009
10.472,28024
10.4773,28014
10.4829,28014
10.4886,28026
10.4939,28015
10.4996,28016
10.5052,28020
10.5108,28021
10.5162,28019
10.5218,28022
10.5274,28020
10.5331,28019
10.5384,28015
10.5441,28020
10.5497,28020
10.5551,28022
10.5607,28022
10.5663,28023
10.5717,28023
10.5773,28023
10.583,28021
10.5886,28023
10.5939,28016
10.5996,28020
10.6052,28025
10.6106,28018
10.6162,28021
10.6219,28027
10.6275,28031
10.6328,28023
10.6385,28023
10.6441,28023
10.6497,28025
10.6551,28023
10.6607,28026
10.6664,28026
10.6717,28026
10.6774,28026
10.683,28024
10.6884,28029
10.694,28027
10.6997,28022
10.705,28023
10.7106,28031
10.7163,28030
10.7219,28023
10.7273,28029
10.7329,28026
10.7386,28026
10.7439,28028
10.7496,28030
10.7552,28032
10.7608,28024
10.7662,28025
10.7718,28029
10.7774,28027
10.7831,28023
10.7885,28029
10.7941,28024
10.7995,28033
10.8051,28028
10.8108,28025
10.8164,28029
10.8218,28032
10.8274,28027
10.833,28030
10.8384,28030
10.844,28029
10.8497,28030
10.8553,28024
10.8607,28031
10.8663,28026
10.8719,28027
10.8773,28023
10.8829,28025
10.8885,28027
10.8942,28026
10.8996,28026
10.9052,28029
10.9108,28027
10.9162,28030
10.9218,28022
10.9275,28030
10.9329,28026
10.9385,28032
10.9441,28029
10.9495,28025
10.9551,28028
10.9608,28021
10.9664,28011
10.9717,28016
10.9774,27999
10.983,28010
10.9884,28018
10.994,28016
10.9997,28015
11.0051,28020
11.0107,28020
11.0163,28018
11.0217,28024
11.0274,28024
11.033,28026
11.0384,28032
11.044,28024
11.0497,28027
11.055,28030
11.0607,28032
11.0663,28029
11.072,28030
11.0773,28030
11.083,28025
11.0886,28020
11.094,28019
11.0996,28017
11.1053,28020
11.1106,28022
11.1162,28026
11.1219,28024
11.1273,28023
11.1329,28022
11.1385,28028
11.1442,28029
11.1495,28027
11.1552,28031
11.1608,28029
11.1662,28028
11.1718,28034
11.1775,28031
11.1828,28028
11.1885,28038
11.1941,28033
11.1995,28025
11.2051,28026
11.2108,28027
11.2164,28027
11.2218,28028
11.2274,28025
11.2331,28006
11.2384,28013
11.2441,28016
11.2497,28019
11.2551,28020
11.2607,28020
11.2663,28021
11.272,28025
11.2773,28022
11.283,28022
11.2886,28025
11.294,28028
11.2996,28030
11.3053,28019
11.3106,28028
11.3163,28024
11.3219,28024
11.3272,28023
11.3329,28023
11.3385,28029
11.3442,28028
11.3495,28023
11.3552,28008
11.3608,28021
11.3662,28024
11.3718,28023
11.3775,28023
11.3828,28017
11.3884,28026
11.3941,28030
11.3995,28023
11.4051,28024
11.4108,28030
11.4164,28028
11.4218,28021
11.4274,28014
11.4331,28012
11.4384,28014
11.444,27996
11.4497,28008
11.4551,28013
11.4607,28015
11.4663,28015
11.4717,28007
11.4773,28020
11.483,28021
11.4886,28009
11.494,28014
11.4996,28012
11.5052,28023
11.5106,28026
11.5162,28021
11.5219,28020
11.5275,28027
11.5329,28030
11.5385,27999
11.5441,27990
11.5495,27980
11.5552,27972
11.5608,27971
11.5661,27964
11.5718,27960
11.5774,27961
11.5831,27958
11.5884,27954
11.5941,27972
11.5997,27953
11.6051,27954
11.6107,27962
11.6163,27974
11.6217,27976
11.6274,27984
11.633,27996
11.6383,27998
11.644,27993
11.6496,27989
11.6553,27994
11.6606,28008
11.6662,27999
11.6718,28007
11.6774,27998
11.6831,27996
11.6884,28011
11.694,28010
11.6996,28018
11.7052,28005
11.7106,28008
11.7162,28001
11.7218,28009
11.7274,27999
11.7331,27995
11.7384,28002
11.7441,28007
11.7496,28011
11.7552,28007
11.7606,28005
11.7662,28013
11.7719,28005
11.7774,28006
11.783,28011
11.7884,28015
11.7941,28019
11.7997,28002
11.8051,28016
11.8107,28016
11.8163,28013
11.8217,28027
11.8273,28005
11.833,28003
11.8386,28010
11.844,28003
11.8496,28001
11.8553,28011
11.8606,28007
11.8663,28013
11.8719,28009
11.8775,27996
11.8829,28008
11.8885,27991
11.8942,27999
11.8995,28000
11.9051,27994
11.9108,27994
11.9161,27997
11.9218,27992
11.9274,27985
11.933,27986
11.9387,27985
11.944,27992
11.9497,27994
11.955,27993
11.9607,27999
11.9663,27992
11.972,27990
11.9773,28002
11.983,28001
11.9886,27997
11.994,27994
11.9996,28006
12.0053,27999
12.0107,27992
12.0163,28005
12.0219,28006
12.0273,27994
12.0329,27997
12.0386,28007
12.0442,28002
12.0496,27999
12.0552,27991
12.0608,27998
12.0662,27992
12.0718,28007
12.0775,27999
12.0831,27999
12.0885,27995
12.0941,28001
12.0997,27994
12.1051,28002
12.1107,27998
12.1164,28000
12.1217,28001
12.1274,27997
12.133,27994
12.1384,27999
12.144,27987
12.1496,27983
12.1553,27985
12.1606,27982
12.1663,27976
12.1719,27992
12.1775,27997
12.1829,27994
12.1885,27988
12.1942,27991
12.1995,27990
12.2052,27988
12.2108,28001
12.2162,27988
12.2218,27980
12.2275,27988
12.2328,27974
12.2385,27983
12.2441,27978
12.2498,27992
12.2551,27985
12.2608,27987
12.2664,27988
12.2717,27993
12.2774,27986
12.283,27998
12.2884,27992
12.294,27993
12.2997,27995
12.3053,27980
12.3107,27979
12.3163,27976
12.3219,27985
12.3273,27992
12.3329,27970
12.3386,27980
12.3442,27979
12.3496,27970
12.3552,27977
12.3608,27996
12.3662,27989
12.3719,27988
12.3775,27990
12.3829,27979
12.3885,27977
12.3942,27966
12.3995,27970
12.4052,27972
12.4108,27965
12.4162,27955
12.4218,27959
12.4275,27958
12.4329,27960
12.4385,27956
12.4441,27959
12.4495,27959
12.4551,27956
12.4608,27960
12.4664,27966
12.4718,27955
12.4774,27962
12.483,27964
12.4887,27975
12.494,27974
12.4997,27967
12.5053,27971
12.5107,27973
12.5163,27967
12.522,27966
12.5273,27970
12.533,27977
12.5386,27979
12.544,27972
12.5496,27968
12.5553,27980
12.5606,27972
12.5663,27962
12.5719,27960
12.5773,27973
12.5829,27963
12.5886,27971
12.5942,27981
12.5996,27973
12.6052,27967
12.6109,27976
12.6162,27978
12.6218,27971
12.6275,27968
12.6331,27965
12.6385,27962
12.6441,27970
12.6498,27988
12.6551,27969
12.6608,27969
12.6664,27971
12.6718,27971
12.6774,27966
12.683,27964
12.6887,27981
12.6941,27968
12.6997,27959
12.7053,27965
12.7107,27960
12.7163,27965
12.722,27962
12.7273,27962
12.733,27958
12.7386,27971
12.7442,27983
12.7496,27984
12.7552,27974
12.7609,27970
12.7662,27969
12.7719,27973
12.7776,27967
12.7829,27966
12.7886,27966
12.7942,27993
12.7996,27975
12.8052,27967
12.8108,27961
12.8162,27966
12.8218,27983
12.8275,27974
12.8331,27974
12.8385,27981
12.8441,27979
12.8497,27978
12.8551,27976
12.8608,27979
12.8664,27982
12.8718,27972
12.8774,27969
12.883,27983
12.8887,27968
12.894,27963
12.8997,27966
12.9053,27980
12.9107,27977
12.9163,27976
12.922,27976
12.9273,27972
12.933,27971
12.9386,27977
12.9442,27974
12.9496,27962
12.9552,27960
12.9609,27974
12.9662,27966
12.9719,27959
12.9775,27956
12.9831,27971
12.9885,27966
12.9941,27962
12.9998,27964
13.0052,27971
13.0108,27971
13.0165,27965
13.0218,27965
13.0275,27969
13.0331,27965
13.0385,27961
13.0441,27968
13.0497,27963
13.0554,27953
13.0607,27954
13.0663,27967
13.072,27958
13.0773,27955
13.083,27959
13.0886,27968
13.094,27982
13.0996,27970
13.1053,27978
13.1109,27973
13.1162,27981
13.1219,27981
13.1275,27974
13.1332,27958
13.1385,27970
13.1441,27974
13.1498,27957
13.1551,27963
13.1608,27958
13.1664,27955
13.172,27945
13.1774,27966
13.183,27953
13.1887,27968
13.194,27964
13.1996,27961
13.2053,27955
13.2109,27960
13.2162,27954
13.2219,27958
13.2275,27956
13.2331,27967
13.2385,27967
13.244,27968
13.2497,27971
13.2553,27972
13.2609,27960
13.2663,27959
13.2718,27959
13.2773,27962
13.283,27972
13.2886,27970
13.2942,27965
13.2996,27961
13.3052,27971
13.3107,27968
13.3163,27974
13.3219,27963
13.3273,27970
13.333,27968
13.3386,27961
13.3442,27966
13.3496,27960
13.3552,27970
13.3607,27967
13.3663,27970
13.372,27964
13.3774,27975
13.383,27961
13.3886,27957
13.3943,27963
13.3997,27966
13.4053,27946
13.4107,27963
13.4163,27970
13.422,27971
13.4274,27950
13.433,27957
13.4386,27963
13.444,27962
13.4496,27949
13.4553,27946
13.4607,27950
13.4664,27966
13.472,27951
13.4774,27955
13.483,27946
13.4887,27954
13.494,27949
13.4996,27948
13.5053,27941
13.5107,27943
13.5164,27954
13.522,27950
13.5274,27948
13.533,27961
13.5387,27965
13.544,27960
13.5497,27959
13.5553,27944
13.5607,27955
13.5664,27954
13.572,27951
13.5774,27955
13.583,27954
13.5887,27965
13.5941,27967
13.5997,27975
13.6053,27973
13.6107,27967
13.6164,27965
13.622,27959
13.6274,27948
13.6331,27962
13.6387,27943
13.6441,27953
13.6497,27959
13.6553,27957
13.6607,27967
13.6663,27967
13.672,27972
13.6774,27968
13.6831,27965
13.6887,27962
13.6941,27958
13.6997,27971
13.7054,27981
13.7107,27959
13.7163,27962
13.722,27950
13.7275,27946
13.7331,27950
13.7387,27952
13.7441,27946
13.7497,27950
13.7554,27945
13.7607,27949
13.7664,27951
13.772,27960
13.7775,27954
13.7831,27953
13.7888,27944
13.7941,27947
13.7997,27938
13.8054,27944
13.8108,27961
13.8164,27951
13.8221,27949
13.8274,27952
13.833,27954
13.8387,27950
13.844,27952
13.8497,27949
13.8553,27948
13.8608,27956
13.8665,27961
13.8718,27950
13.8775,27966
13.8831,27959
13.8887,27953
13.8941,27958
13.8997,27959
13.9054,27958
13.9107,27949
13.9164,27961
13.922,27956
13.9275,27958
13.9332,27963
13.9385,27959
13.9442,27950
13.9498,27957
13.9552,27954
13.9608,27957
13.9665,27969
13.9721,27962
13.9774,27959
13.9831,27962
13.9887,27956
13.9941,27963
13.9997,27966
14.0054,27964
14.0107,27964
14.0164,27967
14.022,27983
14.0275,27982
14.0332,27980
14.0385,27981
14.0442,27982
14.0498,27975
14.0555,27974
14.0608,27975
14.0665,27988
14.0718,27991
14.0775,27993
14.0831,27999
14.0887,27987
14.0941,27985
14.0997,27989
14.1053,28005
14.1109,27997
14.1166,27983
14.1219,27983
14.1276,27997
14.1332,27994
14.1386,27983
14.1442,27981
14.1498,27992
14.1552,27992
14.1609,27988
14.1665,27986
14.1719,27990
14.1775,27986
14.1832,27992
14.1885,27997
14.1942,27984
14.1998,27983
14.2052,27998
14.2108,27993
14.2164,27990
14.2221,27981
14.2274,27978
14.2331,27976
14.2387,27979
14.2441,27974
14.2497,27975
14.2554,27982
14.2608,27974
14.2664,27981
14.2721,27981
14.2774,27984
14.2831,27982
14.2887,27978
14.2943,27985
14.2997,27991
14.3053,27987
14.3109,27991
14.3163,27992
14.3219,27985
14.3276,27990
14.3332,27985
14.3385,27981
14.3442,27985
14.3498,27985
14.3552,27981
14.3608,27975
14.3665,27992
14.3718,27991
14.3775,27974
14.3831,27983
14.3887,27984
14.3941,27969
14.3997,27994
14.4054,27979
14.4108,27982
14.4164,27989
14.422,27995
14.4277,27980
14.433,27982
14.4386,27984
14.4443,27975
14.4496,27972
14.4553,27983
14.4609,27985
14.4663,27979
14.4719,27971
14.4776,27975
14.4829,27976
14.4886,27964
14.4942,27970
14.4999,27967
14.5052,27965
14.5109,27966
14.5165,27966
14.5219,27961
14.5275,27964
14.5332,27972
14.5385,27973
14.5442,27981
14.5498,27981
14.5554,27968
14.5608,27971
14.5664,27976
14.5721,27971
14.5775,27965
14.5831,27966
14.5887,27977
14.5941,27978
14.5997,27982
14.6054,27965
14.6108,27987
14.6164,27980
14.622,27965
14.6274,27971
14.633,27973
14.6387,27977
14.6443,27962
14.6497,27968
14.6553,27978
14.6609,27969
14.6663,27956
14.672,27965
14.6776,27958
14.683,27953
14.6886,27954
14.6943,27950
14.6996,27949
14.7053,27945
14.7109,27958
14.7166,27949
14.7219,27948
14.7276,27949
14.7332,27947
14.7386,27944
14.7442,27944
14.7499,27950
14.7552,27954
14.7609,27950
14.7663,27946
14.7719,27958
14.7776,27969
14.7832,27950
14.7885,27947
14.7941,27963
14.7997,27961
14.8054,27968
14.811,27957
14.8164,27970
14.8219,27971
14.8275,27966
14.8332,27969
14.8385,27966
14.8442,27965
14.8497,27954
14.8554,27956
14.861,27953
14.8663,27959
14.872,27960
14.8775,27963
14.8832,27970
14.8885,27962
14.8942,27967
14.8998,27971
14.9053,27970
14.911,27962
14.9163,27975
14.922,27977
14.9276,27969
14.933,27966
14.9387,27981
14.9441,27967
14.9498,27960
14.9555,27963
14.9609,27954
14.9666,27953
14.9719,27969
14.9776,27973
14.983,27963
14.9886,27976
14.9942,27953
14.9998,27964
15.0054,27972
15.0108,27962
15.0164,27953
15.022,27951
15.0277,27960
15.033,27958
15.0386,27953
15.0442,27956
15.0499,27969
15.0552,27964
15.0609,27963
15.0665,27959
15.0721,27974
15.0774,27966
15.0831,27963
15.0887,27974
15.0943,27980
15.0999,27983
15.1052,27979
15.1109,27968
15.1165,27972
15.1221,27965
15.1275,27958
15.1331,27981
15.1387,27954
15.1443,27956
15.1497,27972
15.1553,27980
15.1609,27975
15.1665,27968
15.1721,27967
15.1775,27966
15.1831,27971
15.1887,27968
15.1944,27964
15.1997,27960
15.2053,27956
15.211,27954
15.2164,27957
15.222,27975
15.2276,27961
15.2333,27970
15.2386,27977
15.2443,27968
15.2499,27969
15.2553,27960
15.2609,27953
15.2665,27948
15.2719,27955
15.2775,27963
15.2832,27964
15.2886,27962
15.2942,27950
15.2999,27949
15.3053,27952
15.3109,27956
15.3166,27954
15.3219,27960
15.3276,27962
15.3332,27957
15.3387,27952
15.3443,27953
15.3497,27950
15.3554,27946
15.3608,27948
15.3665,27942
15.3721,27939
15.3775,27946
15.3831,27947
15.3888,27948
15.3941,27953
15.3998,27944
15.4054,27952
15.411,27951
15.4164,27949
15.422,27951
15.4276,27966
15.433,27954
15.4386,27961
15.4443,27953
15.4496,27966
15.4553,27959
15.4609,27958
15.4665,27956
15.4719,27971
15.4775,27973
15.4832,27960
15.4888,27981
15.4942,27968
15.4998,27963
15.5054,27966
15.5108,27965
15.5164,27959
15.5221,27955
15.5274,27960
15.5331,27964
15.5388,27961
15.5442,27954
15.5499,27966
15.5553,27958
15.5609,27955
15.5665,27966
15.5719,27959
15.5776,27962
15.5832,27967
15.5886,27965
15.5942,27967
15.5999,27962
15.6053,27949
15.6109,27949
15.6166,27952
15.6219,27947
15.6276,27952
15.6332,27953
15.6386,27950
15.6442,27947
15.6499,27832
15.6552,27939
15.6609,27939
15.6665,27950
15.6719,27942
15.6775,27948
15.6832,27940
15.6888,27936
15.6942,27938
15.6998,27936
15.7052,27936
15.7109,27933
15.7165,27937
15.7219,27945
15.7277,27937
15.7331,27933
15.7387,27950
15.7441,27934
15.7498,27941
15.7552,27954
15.7609,27942
15.7666,27943
15.772,27944
15.7777,27942
15.7831,27944
15.7888,27941
15.7942,27946
15.7999,27936
15.8052,27956
15.8109,27945
15.8165,27952
15.8221,27935
15.8275,27931
15.8331,27944
15.8387,27948
15.8444,27943
15.8497,27953
15.8554,27954
15.861,27942
15.8664,27946
15.872,27945
15.8777,27952
15.883,27950
15.8887,27954
15.8943,27947
15.8997,27953
15.9053,27965
15.9109,27946
15.9166,27944
15.9219,27947
15.9276,27944
15.9332,27961
15.9386,27948
15.9442,27955
15.9499,27951
15.9552,27952
15.9609,27968
15.9665,27961
15.9722,27948
15.9775,27953
15.9832,27953
15.9888,27943
15.9942,27948
15.9998,27951
16.0055,27955
16.0109,27952
16.0165,27954
16.0219,27954
16.0276,27956
16.0332,27950
16.0386,27959
16.0442,27953
16.0499,27964
16.0553,27964
16.061,27955
16.0664,27950
16.072,27941
16.0777,27939
16.0831,27936
16.0887,27942
16.0943,27946
16.0997,27939
16.1053,27937
16.1109,27943
16.1165,27944
16.1222,27954
16.1275,27953
16.1332,27954
16.1387,27933
16.1443,27943
16.1499,27943
16.1553,27937
16.1609,27941
16.1665,27940
16.1719,27941
16.1775,27934
16.1831,27944
16.1887,27942
16.1944,27950
16.1998,27934
16.2054,27935
16.2108,27938
16.2164,27941
16.2221,27933
16.2277,27931
16.233,27938
16.2387,27935
16.2443,27934
16.2499,27938
16.2552,27934
16.2609,27935
16.2666,27933
16.272,27927
16.2776,27928
16.2833,27932
16.2886,27772
16.2943,27945
16.2999,27936
16.3053,27936
16.311,27931
16.3163,27956
16.322,27936
16.3276,27941
16.3332,27945
16.3388,27946
16.3442,27942
16.3498,27941
16.3554,27956
16.3608,27957
16.3665,27956
16.3719,27951
16.3776,27960
16.3832,27958
16.3888,27949
16.3942,27961
16.3997,27962
16.4054,27966
16.411,27962
16.4164,27955
16.422,27956
16.4275,27968
16.4331,27964
16.4387,27964
16.4443,27958
16.4497,27956
16.4553,27958
16.4609,27966
16.4665,27956
16.4719,27960
16.4775,27974
16.4831,27968
16.4887,27973
16.4944,27956
16.4998,27966
16.5054,27964
16.5109,27964
16.5165,27951
16.5222,27959
16.5275,27956
16.5331,27953
16.5387,27960
16.5444,27964
16.5497,27962
16.5554,27966
16.5608,27969
16.5664,27979
16.572,27967
16.5777,27969
16.5831,27969
16.5887,27970
16.5943,27967
16.5997,27975
16.6053,27968
16.611,27974
16.6166,27980
16.6219,27977
16.6275,27983
16.6332,27988
16.6388,27979
16.6442,27983
16.6498,27986
16.6554,27979
16.661,27978
16.6664,27980
16.672,27984
16.6776,27978
16.6832,27989
16.6886,27994
16.6942,27984
16.6998,27978
16.7054,27980
16.7108,27986
16.7165,27982
16.7221,27969
16.7277,27965
16.7331,27974
16.7387,27972
16.7444,27979
16.7497,27963
16.7553,27976
16.761,27989
16.7666,27981
16.7719,27984
16.7776,27983
16.7832,27989
16.7886,27991
16.7942,27983
16.7998,27981
16.8055,27989
16.8109,27987
16.8166,27990
16.822,27986
16.8276,27994
16.8333,27987
16.8386,27976
16.8442,27978
16.8498,27991
16.8552,27989
16.8609,27981
16.8665,27997
16.8721,27986
16.8778,27975
16.8831,27983
16.8887,27984
16.8943,27996
16.8999,28002
16.9053,28006
16.9109,27998
16.9164,27988
16.9221,27995
16.9274,27986
16.9331,27990
16.9387,27988
16.9443,27979
16.95,27990
16.9553,27990
16.9609,27992
16.9665,27998
16.9722,27997
16.9775,27977
16.9832,27978
16.9886,27980
16.9942,27974
16.9999,27977
17.0053,27983
17.011,27979
17.0166,27977
17.0222,27974
17.0275,27975
17.0331,27972
17.0388,27972
17.0442,27967
17.0499,27980
17.0553,27968
17.0609,27972
17.0665,27970
17.0722,27966
17.0775,27970
17.0831,27985
17.0887,27973
17.0944,27965
17.0997,27962
17.1053,27963
17.111,27962
17.1166,27968
17.1219,27974
17.1276,27986
17.1332,27983
17.1386,27971
17.1442,27982
17.1498,27974
17.1555,27981
17.1608,27971
17.1664,27981
17.172,27982
17.1776,27983
17.1833,27973
17.1886,27974
17.1942,27972
17.1999,27972
17.2055,27960
17.2111,27959
17.2164,27964
17.222,27968
17.2277,27964
17.2331,27978
17.2387,27973
17.2444,27978
17.2497,27981
17.2553,27982
17.261,27974
17.2664,27968
17.2721,27983
17.2777,27995
17.283,27982
17.2887,27975
17.2943,27973
17.2997,27971
17.3054,27971
17.3108,27980
17.3165,27966
17.3221,27973
17.3277,27989
17.333,27983
17.3387,27989
17.3443,27966
17.3497,27974
17.3554,27964
17.3608,27965
17.3664,27963
17.3721,27965
17.3777,27972
17.383,27963
17.3887,27974
17.3943,27964
17.3999,27969
17.4052,27960
17.4109,27961
17.4166,27970
17.422,27969
17.4276,27963
17.4332,27979
17.4389,27981
17.4442,27978
17.4498,27982
17.4555,27984
17.4611,27987
17.4664,28001
17.4721,27998
17.4777,27989
17.4831,27973
17.4887,27988
17.4943,27993
17.4998,27987
17.5055,27975
17.5108,27972
17.5164,27984
17.5221,27979
17.5277,27983
17.5331,27972
17.5387,27987
17.5444,27994
17.5497,27981
17.5553,27993
17.561,27976
17.5666,27975
17.5722,27978
17.5775,27982
17.5832,27977
17.5888,28007
17.5944,27990
17.5998,28001
17.6055,27983
17.6109,27981
17.6166,27977
17.6219,27973
17.6275,27971
17.6331,27968
17.6388,27955
17.6444,27959
17.6498,27959
17.6554,27968
17.661,27958
17.6666,27953
17.672,27957
17.6777,27956
17.6831,27966
17.6888,27960
17.6941,27960
17.6998,27957
17.7054,27957
17.711,27967
17.7166,27961
17.722,27974
17.7276,27955
17.7332,27972
17.7388,27964
17.7442,27967
17.7499,27968
17.7552,27963
17.7609,27960
17.7665,27970
17.7721,27965
17.7775,27947
17.7831,27948
17.7887,27955
17.7944,27953
17.7997,27945
17.8053,27954
17.811,27966
17.8164,27975
17.8221,27964
17.8277,27968
17.8331,27969
17.8387,27967
17.8444,27979
17.8498,27977
17.8554,27982
17.861,27971
17.8666,27970
17.8719,27966
17.8776,27975
17.8833,27966
17.8886,27970
17.8942,27961
17.8999,27959
17.9055,27957
17.9109,27959
17.9165,27959
17.9221,27952
17.9277,27949
17.933,27952
17.9387,27950
17.9443,27950
17.9499,27965
17.9555,27953
17.9609,27955
17.9666,27957
17.9719,27950
17.9776,27949
17.983,27941
17.9886,27939
17.9943,27947
17.9999,27939
18.0052,27933
18.0109,27949
18.0165,27945
18.0221,27938
18.0277,27939
18.0331,27943
18.0387,27947
18.0443,27949
18.05,27940
18.0553,27938
18.0609,27942
18.0665,27950
18.0721,27945
18.0775,27952
18.0832,27966
18.0886,27950
18.0943,27954
18.0999,27945
18.1055,27939
18.1109,27939
18.1165,27950
18.1221,27959
18.1275,27940
18.1331,27953
18.1387,27952
18.1443,27951
18.1499,27939
18.1555,27935
18.1609,27938
18.1665,27946
18.1721,27947
18.1775,27954
18.1832,27947
18.1886,27934
18.1942,27936
18.1998,27953
18.2055,27948
18.2108,27947
18.2164,27942
18.222,27928
18.2277,27937
18.233,27937
18.2386,27951
18.2443,27945
18.2499,27940
18.2555,27923
18.2609,27949
18.2666,27950
18.2719,27946
18.2775,27933
18.2832,27936
18.2888,27932
18.2942,27939
18.2998,27920
18.3052,27919
18.3109,27928
18.3165,27919
18.3221,27933
18.3277,27932
18.3331,27935
18.3387,27933
18.3444,27928
18.3498,27925
18.3554,27933
18.361,27944
18.3664,27950
18.372,27945
18.3777,27941
18.3831,27944
18.3888,27953
18.3942,27955
18.3998,27962
18.4055,27962
18.4111,27952
18.4164,27942
18.422,27953
18.4277,27967
18.4333,27957
18.4386,27959
18.4443,27977
18.4497,27966
18.4554,27951
18.461,27958
18.4666,27963
18.472,27957
18.4776,27979
18.4832,27982
18.4886,27980
18.4942,27972
18.4998,27983
18.5055,27973
18.5108,27966
18.5164,27964
18.522,27980
18.5277,27969
18.5331,27958
18.5388,27963
18.5442,27960
18.5498,27962
18.5554,27962
18.561,27952
18.5664,27960
18.572,27957
18.5776,27959
18.5831,27957
18.5888,27947
18.5942,27956
18.5998,27966
18.6054,27962
18.611,27954
18.6167,27970
18.622,27969
18.6276,27976
18.6332,27982
18.6389,27958
18.6442,27961
18.6499,27962
18.6555,27962
18.6608,27962
18.6665,27968
18.6721,27967
18.6777,27965
18.683,27962
18.6886,27967
18.6943,27963
18.6999,27958
18.7055,27966
18.7108,27967
18.7165,27951
18.7221,27947
18.7275,27954
18.7331,27952
18.7388,27946
18.7444,27968
18.7497,27958
18.7553,27956
18.761,27956
18.7666,27954
18.7722,27947
18.7775,27944
18.7832,27948
18.7888,27942
18.7944,27947
18.7997,27940
18.8054,27939
18.811,27946
18.8164,27952
18.822,27952
18.8276,27947
18.8332,27946
18.8388,27944
18.8442,27939
18.8498,27952
18.8554,27950
18.861,27944
18.8667,27946
18.872,27942
18.8776,27960
18.8833,27957
18.8886,27958
18.8943,27957
18.8999,27953
18.9055,27953
18.9109,27965
18.9165,27971
18.9222,27961
18.9275,27948
18.9331,27959
18.9388,27951
18.9444,27948
18.9498,27954
18.9554,27948
18.961,27938
18.9664,27950
18.972,27964
18.9776,27949
18.9832,27945
18.9888,27945
18.9942,27932
18.9999,27932
19.0053,27942
19.0109,27939
19.0166,27952
19.0222,27946
19.0276,27950
19.0333,27945
19.0387,27940
19.0443,27949
19.0499,27955
19.0553,27938
19.0609,27938
19.0665,27933
19.0721,27934
19.0775,27942
19.0832,27962
19.0888,27959
19.0942,27964
19.0998,27960
19.1054,27955
19.1111,27951
19.1165,27949
19.1221,27944
19.1277,27944
19.1331,27957
19.1387,27960
19.1444,27954
19.1497,27959
19.1553,27968
19.161,27957
19.1664,27953
19.1721,27970
19.1775,27972
19.1831,27949
19.1887,27956
19.1944,27956
19.1997,27955
19.2053,27972
19.211,27965
19.2164,27967
19.222,27960
19.2277,27959
19.2331,27965
19.2387,27952
19.2443,27952
19.2497,27951
19.2553,27934
19.261,27965
19.2664,27969
19.272,27951
19.2777,27939
19.2831,27936
19.2887,27934
19.2943,27943
19.2999,27936
19.3053,27951
19.3109,27936
19.3165,27945
19.3222,27942
19.3275,27938
19.3332,27940
19.3388,27942
19.3442,27946
19.3498,27953
19.3555,27955
19.3608,27956
19.3664,27944
19.372,27948
19.3777,27947
19.3831,27943
19.3888,27940
19.3942,27952
19.3998,27951
19.4055,27943
19.4108,27941
19.4164,27940
19.4221,27942
19.4277,27938
19.4331,27938
19.4388,27935
19.4442,27934
19.4498,27942
19.4554,27949
19.4611,27942
19.4664,27942
19.472,27943
19.4777,27943
19.4833,27956
19.4886,27948
19.4943,27952
19.5,27952
19.5054,27943
19.511,27947
19.5164,27946
19.522,27944
19.5276,27941
19.5331,27944
19.5387,27942
19.5444,27942
19.5497,27955
19.5553,27946
19.5609,27940
19.5665,27957
19.5721,27949
19.5775,27959
19.5831,27953
19.5888,27948
19.5944,27948
19.5998,27958
19.6054,27961
