Experiment: April_27_Phage_Osmo_expt vial 11, Tue Apr 27 19:11:23 2021
1.2717,27140
1.277,27133
1.2827,27132
1.2883,27133
1.2937,27138
1.2993,27129
1.3049,27133
1.3106,27137
1.3159,27133
1.3216,27135
1.3272,27142
1.3328,27133
1.3382,27132
1.3438,27137
1.3494,27135
1.3548,27137
1.3605,27141
1.3661,27136
1.3717,27135
1.3771,27143
1.3827,27142
1.3884,27136
1.3937,27147
1.3994,27139
1.405,27129
1.4104,27138
1.416,27131
1.4216,27135
1.4273,27140
1.4327,27138
1.4383,27139
1.4439,27134
1.4493,27136
1.4549,27135
1.4606,27148
1.4659,27136
1.4716,27132
1.4772,27142
1.4826,27142
1.4882,27136
1.4938,27141
1.4995,27141
1.5049,27143
1.5105,27138
1.5161,27139
1.5215,27138
1.5271,27137
1.5328,27142
1.5381,27146
1.5438,27133
1.5494,27141
1.5548,27147
1.5604,27141
1.5661,27148
1.5717,27147
1.5771,27137
1.5827,27132
1.5883,27144
1.5937,27139
1.5994,27137
1.605,27138
1.6104,27132
1.6161,27137
1.6217,27145
1.627,27142
1.6327,27134
1.6383,27142
1.6437,27140
1.6493,27130
1.655,27136
1.6606,27142
1.666,27132
1.6716,27136
1.6772,27135
1.6826,27136
1.6882,27145
1.6939,27140
1.6992,27135
1.7049,27142
1.7105,27146
1.7161,27145
1.7215,27144
1.7272,27147
1.7328,27146
1.7382,27143
1.7438,27138
1.7494,27143
1.7551,27129
1.7604,27133
1.7661,27141
1.7717,27141
1.777,27138
1.7827,27142
1.7884,27135
1.7937,27132
1.7993,27134
1.805,27126
1.8103,27126
1.816,27131
1.8216,27136
1.8272,27133
1.8326,27135
1.8382,27136
1.8439,27139
1.8495,27136
1.8549,27141
1.8605,27139
1.8659,27144
1.8715,27144
1.8771,27144
1.8828,27146
1.8884,27148
1.8938,27133
1.8994,27141
1.9048,27142
1.9104,27143
1.9161,27141
1.9217,27140
1.9271,27140
1.9327,27142
1.9384,27141
1.9437,27147
1.9494,27140
1.955,27141
1.9604,27149
1.966,27135
1.9717,27144
1.977,27140
1.9827,27140
1.9883,27145
1.9939,27144
1.9993,27147
2.005,27138
2.0103,27143
2.016,27146
2.0216,27142
2.0273,27141
2.0327,27141
2.0383,27138
2.0439,27145
2.0493,27141
2.0549,27142
2.0606,27146
2.0659,27143
2.0716,27146
2.0772,27144
2.0825,27140
2.0882,27142
2.0938,27146
2.0994,27143
2.1051,27141
2.1104,27144
2.1161,27147
2.1217,27142
2.1271,27148
2.1327,27148
2.1383,27149
2.1437,27146
2.1493,27149
2.155,27152
2.1606,27152
2.166,27152
2.1717,27151
2.177,27149
2.1826,27149
2.1883,27147
2.1939,27144
2.1993,27148
2.2049,27149
2.2105,27146
2.2159,27149
2.2216,27153
2.2272,27149
2.2328,27148
2.2382,27149
2.2438,27154
2.2495,27151
2.2548,27158
2.2604,27159
2.2661,27156
2.2717,27154
2.2771,27155
2.2827,27152
2.2884,27152
2.2937,27155
2.2994,27152
2.305,27151
2.3104,27160
2.316,27159
2.3216,27155
2.3273,27156
2.3326,27153
2.3383,27159
2.3439,27158
2.3493,27155
2.3549,27155
2.3605,27151
2.3659,27157
2.3715,27165
2.3772,27152
2.3828,27160
2.3882,27164
2.3937,27162
2.3994,27159
2.405,27164
2.4104,27160
2.416,27161
2.4215,27162
2.4272,27159
2.4328,27155
2.4381,27160
2.4438,27157
2.4493,27161
2.455,27169
2.4606,27164
2.466,27164
2.4716,27163
2.4771,27162
2.4828,27164
2.4881,27166
2.4938,27160
2.4994,27157
2.505,27161
2.5106,27166
2.516,27157
2.5216,27159
2.5273,27163
2.5326,27162
2.5383,27153
2.5439,27169
2.5493,27162
2.5549,27161
2.5605,27165
2.5662,27161
2.5715,27163
2.5772,27167
2.5828,27164
2.5881,27157
2.5938,27166
2.5994,27168
2.6051,27161
2.6105,27163
2.6161,27165
2.6217,27161
2.6271,27163
2.6327,27165
2.6384,27163
2.6437,27161
2.6493,27162
2.655,27164
2.6603,27159
2.666,27171
2.6716,27166
2.6773,27161
2.6826,27167
2.6883,27168
2.6939,27166
2.6993,27166
2.7049,27171
2.7105,27167
2.7159,27161
2.7215,27167
2.7272,27169
2.7328,27169
2.7381,27165
2.7438,27164
2.7494,27164
2.7548,27173
2.7604,27165
2.7661,27163
2.7717,27171
2.7771,27163
2.7827,27162
2.7883,27163
2.7937,27167
2.7993,27161
2.805,27164
2.8106,27166
2.816,27162
2.8216,27164
2.8272,27169
2.8326,27165
2.8382,27167
2.8439,27165
2.8495,27161
2.8549,27166
2.8605,27168
2.8661,27165
2.8715,27164
2.8771,27169
2.8828,27169
2.8884,27168
2.8938,27169
2.8994,27172
2.905,27168
2.9104,27169
2.9161,27169
2.9217,27167
2.9271,27169
2.9327,27169
2.9383,27172
2.9437,27176
2.9493,27166
2.955,27169
2.9606,27173
2.9659,27168
2.9716,27167
2.9772,27168
2.9828,27163
2.9882,27165
2.9938,27171
2.9995,27170
3.0049,27162
3.0105,27172
3.0159,27172
3.0215,27167
3.0272,27166
3.0328,27175
3.0382,27170
3.0438,27166
3.0494,27164
3.0548,27163
3.0605,27168
3.0661,27170
3.0717,27168
3.0771,27164
3.0827,27168
3.0883,27172
3.0937,27165
3.0993,27167
3.105,27172
3.1106,27168
3.116,27168
3.1216,27167
3.1273,27169
3.1326,27174
3.1383,27171
3.1439,27165
3.1493,27168
3.1549,27169
3.1606,27167
3.1662,27162
3.1716,27162
3.1772,27165
3.1829,27165
3.1882,27162
3.1939,27161
3.1995,27164
3.2049,27166
3.2105,27167
3.2161,27167
3.2215,27167
3.2271,27164
3.2328,27166
3.2384,27165
3.2438,27161
3.2494,27165
3.2551,27171
3.2604,27167
3.2661,27166
3.2717,27166
3.2771,27169
3.2828,27165
3.2884,27165
3.2938,27165
3.2994,27163
3.305,27167
3.3104,27168
3.316,27163
3.3217,27163
3.3273,27164
3.3327,27161
3.3383,27165
3.344,27163
3.3493,27162
3.3549,27160
3.3606,27164
3.3659,27165
3.3716,27159
3.3772,27169
3.3829,27165
3.3882,27158
3.3939,27166
3.3995,27164
3.4048,27162
3.4105,27162
3.4161,27166
3.4218,27168
3.4271,27169
3.4328,27162
3.4384,27160
3.4438,27163
3.4494,27167
3.4551,27165
3.4604,27161
3.4661,27167
3.4717,27164
3.4771,27161
3.4827,27166
3.4883,27163
3.494,27163
3.4993,27160
3.505,27164
3.5106,27162
3.516,27160
3.5216,27160
3.5272,27159
3.5329,27159
3.5382,27163
3.5439,27160
3.5495,27160
3.5549,27160
3.5605,27156
3.5662,27164
3.5715,27159
3.5772,27160
3.5828,27159
3.5885,27157
3.5938,27165
3.5995,27162
3.6051,27158
3.6105,27162
3.6161,27171
3.6217,27160
3.6271,27157
3.6327,27165
3.6384,27157
3.6438,27156
3.6494,27162
3.655,27158
3.6607,27157
3.666,27165
3.6717,27162
3.6773,27164
3.6827,27165
3.6883,27166
3.6939,27162
3.6993,27166
3.705,27166
3.7106,27162
3.716,27166
3.7216,27166
3.7272,27163
3.7329,27162
3.7382,27167
3.7439,27160
3.7495,27162
3.7549,27165
3.7605,27155
3.7662,27156
3.7715,27160
3.7771,27157
3.7828,27159
3.7884,27156
3.7938,27158
3.7994,27157
3.8051,27158
3.8104,27155
3.8161,27150
3.8217,27155
3.8273,27161
3.8327,27155
3.8383,27154
3.844,27163
3.8493,27154
3.855,27154
3.8606,27157
3.8662,27161
3.8716,27159
3.8772,27158
3.8829,27155
3.8882,27158
3.8939,27162
3.8995,27164
3.9049,27153
3.9105,27161
3.916,27162
3.9216,27156
3.9273,27158
3.9329,27162
3.9383,27162
3.9438,27161
3.9494,27163
3.9551,27157
3.9607,27156
3.966,27151
3.9716,27157
3.9772,27160
3.9829,27156
3.9882,27159
3.9939,27161
3.9994,27154
4.0051,27158
4.0107,27161
4.0161,27159
4.0217,27161
4.0272,27156
4.0329,27149
4.0382,27152
4.0439,27148
4.0495,27150
4.0549,27150
4.0605,27148
4.0662,27150
4.0715,27150
4.0772,27149
4.0828,27157
4.0885,27152
4.0938,27153
4.0995,27152
4.1051,27151
4.1105,27149
4.1161,27146
4.1217,27146
4.1274,27151
4.1327,27144
4.1384,27152
4.144,27151
4.1493,27149
4.155,27151
4.1606,27155
4.1663,27151
4.1716,27154
4.1773,27154
4.1827,27152
4.1883,27147
4.1939,27147
4.1996,27153
4.205,27150
4.2106,27156
4.2162,27154
4.2216,27149
4.2272,27148
4.2329,27159
4.2383,27148
4.2439,27153
4.2496,27153
4.2549,27151
4.2606,27157
4.2662,27153
4.2718,27152
4.2772,27152
4.2828,27154
4.2885,27154
4.2938,27158
4.2995,27152
4.3051,27156
4.3107,27159
4.3161,27153
4.3217,27152
4.3274,27157
4.3327,27155
4.3384,27159
4.344,27154
4.3494,27151
4.355,27149
4.3607,27147
4.366,27149
4.3717,27157
4.3773,27155
4.383,27148
4.3883,27148
4.3939,27151
4.3996,27143
4.405,27148
4.4106,27147
4.4163,27146
4.4216,27150
4.4273,27152
4.4329,27149
4.4383,27155
4.4439,27151
4.4495,27150
4.4549,27159
4.4605,27157
4.4662,27152
4.4718,27158
4.4772,27160
4.4828,27157
4.4884,27152
4.4938,27154
4.4994,27159
4.5051,27145
4.5107,27147
4.5161,27148
4.5217,27148
4.5274,27151
4.5327,27152
4.5384,27151
4.544,27153
4.5494,27153
4.555,27139
4.5607,27148
4.566,27147
4.5717,27144
4.5773,27155
4.5829,27152
4.5883,27150
4.5939,27145
4.5996,27149
4.6052,27146
4.6106,27150
4.6162,27155
4.6218,27150
4.6272,27151
4.6328,27156
4.6385,27155
4.6438,27149
4.6495,27154
4.6551,27158
4.6605,27149
4.6661,27155
4.6717,27157
4.6774,27152
4.6827,27153
4.6884,27155
4.694,27153
4.6994,27155
4.7051,27160
4.7107,27156
4.716,27158
4.7217,27162
4.7273,27158
4.7327,27158
4.7383,27166
4.7439,27155
4.7496,27157
4.7549,27155
4.7606,27154
4.7662,27151
4.7719,27151
4.7772,27156
4.7829,27151
4.7885,27153
4.7939,27156
4.7995,27151
4.8051,27158
4.8105,27153
4.8162,27153
4.8218,27159
4.8271,27160
4.8328,27155
4.8384,27151
4.844,27158
4.8494,27161
4.855,27160
4.8607,27160
4.866,27155
4.8717,27164
4.8773,27165
4.8829,27154
4.8883,27157
4.8939,27156
4.8996,27155
4.9049,27159
4.9106,27158
4.9162,27152
4.9219,27156
4.9272,27161
4.9329,27156
4.9382,27156
4.9439,27160
4.9495,27162
4.9552,27154
4.9605,27158
4.9662,27159
4.9718,27153
4.9772,27160
4.9828,27165
4.9884,27158
4.9941,27161
4.9994,27162
5.0051,27158
5.0107,27160
5.0161,27163
5.0217,27159
5.0274,27166
5.0327,27162
5.0383,27156
5.044,27159
5.0496,27163
5.055,27160
5.0606,27156
5.0663,27157
5.0716,27160
5.0773,27154
5.0829,27158
5.0883,27157
5.0939,27154
5.0996,27148
5.1052,27162
5.1105,27153
5.1162,27160
5.1218,27160
5.1272,27160
5.1328,27161
5.1384,27162
5.1441,27163
5.1494,27162
5.1551,27157
5.1607,27160
5.1661,27158
5.1717,27164
5.1773,27164
5.183,27158
5.1883,27168
5.194,27166
5.1996,27153
5.205,27162
5.2106,27165
5.2162,27157
5.2219,27156
5.2272,27169
5.2329,27158
5.2385,27163
5.2439,27167
5.2495,27162
5.2552,27160
5.2605,27167
5.2662,27162
5.2718,27165
5.2772,27170
5.2828,27161
5.2885,27162
5.2941,27165
5.2995,27157
5.3051,27154
5.3105,27161
5.3161,27159
5.3218,27160
5.3274,27162
5.3328,27168
5.3384,27161
5.3441,27164
5.3494,27166
5.355,27158
5.3607,27165
5.3663,27166
5.3717,27157
5.3773,27165
5.383,27172
5.3883,27166
5.394,27165
5.3996,27171
5.405,27163
5.4106,27166
5.4162,27167
5.4219,27161
5.4272,27163
5.4329,27166
5.4385,27165
5.4439,27158
5.4495,27164
5.4552,27170
5.4606,27162
5.4662,27164
5.4718,27164
5.4772,27160
5.4828,27161
5.4885,27165
5.4941,27156
5.4995,27163
5.5051,27160
5.5107,27156
5.5161,27164
5.5217,27168
5.5274,27159
5.533,27164
5.5383,27165
5.544,27163
5.5494,27162
5.5551,27164
5.5607,27166
5.5663,27163
5.5717,27164
5.5772,27167
5.5829,27166
5.5885,27171
5.5941,27170
5.5995,27163
5.605,27171
5.6107,27164
5.6161,27161
5.6217,27169
5.6274,27170
5.6327,27168
5.6384,27173
5.644,27172
5.6496,27164
5.655,27172
5.6606,27168
5.6663,27163
5.6716,27169
5.6773,27175
5.6829,27165
5.6885,27165
5.6938,27171
5.6995,27168
5.7051,27164
5.7107,27164
5.7161,27170
5.7217,27168
5.7274,27171
5.733,27174
5.7384,27169
5.744,27167
5.7497,27175
5.755,27169
5.7607,27169
5.7663,27171
5.7717,27169
5.7773,27170
5.783,27167
5.7883,27172
5.794,27170
5.7996,27170
5.8052,27169
5.8106,27165
5.8163,27169
5.8219,27166
5.8272,27173
5.8329,27176
5.8385,27172
5.8439,27170
5.8495,27169
5.8551,27169
5.8605,27169
5.8661,27164
5.8718,27167
5.8774,27161
5.8828,27166
5.8884,27174
5.894,27170
5.8994,27166
5.905,27166
5.9107,27163
5.9163,27162
5.9217,27165
5.9273,27167
5.9329,27167
5.9383,27168
5.9439,27168
5.9496,27171
5.9552,27166
5.9606,27172
5.9662,27167
5.9719,27169
5.9772,27173
5.9828,27167
5.9884,27168
5.994,27175
5.9997,27169
6.0051,27170
6.0107,27171
6.0161,27173
6.0217,27170
6.0273,27167
6.033,27174
6.0383,27167
6.044,27168
6.0496,27173
6.055,27169
6.0606,27172
6.0663,27177
6.0719,27164
6.0773,27169
6.0829,27173
6.0885,27172
6.0939,27168
6.0995,27175
6.1052,27174
6.1108,27175
6.1162,27177
6.1218,27167
6.1274,27163
6.1328,27172
6.1384,27172
6.1441,27162
6.1494,27165
6.1551,27166
6.1607,27168
6.1664,27165
6.1717,27171
6.1774,27170
6.183,27173
6.1884,27172
6.194,27171
6.1996,27171
6.2053,27173
6.2106,27172
6.2162,27173
6.2219,27174
6.2272,27165
6.2329,27165
6.2385,27170
6.2439,27174
6.2495,27167
6.2552,27172
6.2605,27175
6.2662,27169
6.2718,27174
6.2774,27173
6.2828,27178
6.2884,27172
6.2941,27176
6.2994,27174
6.3051,27171
6.3107,27174
6.3161,27173
6.3217,27168
6.3273,27173
6.333,27177
6.3384,27175
6.344,27172
6.3496,27169
6.355,27173
6.3606,27172
6.3662,27174
6.3719,27170
6.3772,27171
6.3829,27172
6.3885,27175
6.3939,27164
6.3995,27174
6.4051,27177
6.4108,27168
6.4161,27172
6.4218,27172
6.4274,27168
6.433,27172
6.4384,27169
6.444,27167
6.4497,27171
6.455,27169
6.4607,27165
6.4663,27170
6.4716,27166
6.4773,27165
6.4829,27168
6.4886,27166
6.4939,27168
6.4996,27169
6.5052,27163
6.5106,27164
6.5162,27158
6.5219,27168
6.5275,27170
6.5328,27164
6.5385,27164
6.5439,27162
6.5495,27161
6.5551,27160
6.5608,27160
6.5661,27163
6.5718,27166
6.5774,27163
6.5828,27144
6.5884,27140
6.594,27124
6.5997,27116
6.605,27123
6.6107,27133
6.6163,27138
6.6219,27134
6.6273,27131
6.6329,27136
6.6386,27138
6.6439,27141
6.6495,27139
6.6552,27140
6.6608,27146
6.6662,27143
6.6718,27140
6.6774,27146
6.6828,27144
6.6884,27139
6.6941,27150
6.6994,27145
6.7051,27146
6.7108,27144
6.7161,27149
6.7217,27144
6.7274,27143
6.733,27145
6.7384,27136
6.744,27149
6.7496,27143
6.755,27140
6.7606,27146
6.7663,27152
6.7719,27147
6.7773,27147
6.7829,27154
6.7885,27153
6.7939,27146
6.7995,27158
6.8052,27153
6.8105,27146
6.8162,27146
6.8218,27148
6.8274,27146
6.8328,27154
6.8384,27153
6.8441,27151
6.8494,27160
6.8551,27154
6.8607,27152
6.8664,27154
6.8717,27157
6.8774,27153
6.883,27153
6.8884,27157
6.894,27148
6.8996,27150
6.905,27160
6.9107,27159
6.9163,27152
6.9217,27155
6.9273,27159
6.9329,27155
6.9386,27154
6.9439,27155
6.9495,27154
6.9552,27152
6.9608,27158
6.9662,27145
6.9718,27153
6.9775,27154
6.9828,27146
6.9884,27153
6.9941,27154
6.9997,27150
7.0051,27145
7.0107,27144
7.0163,27139
7.0217,27144
7.0274,27148
7.033,27146
7.0384,27146
7.044,27148
7.0497,27147
7.055,27147
7.0607,27148
7.0663,27145
7.0717,27143
7.0773,27147
7.083,27159
7.0886,27155
7.094,27151
7.0994,27158
7.1051,27154
7.1107,27154
7.1164,27159
7.1217,27158
7.1273,27153
7.1329,27153
7.1385,27159
7.1439,27154
7.1495,27155
7.1551,27155
7.1607,27157
7.1663,27155
7.1717,27161
7.1774,27155
7.1829,27157
7.1885,27156
7.1939,27154
7.1996,27161
7.2052,27163
7.2106,27165
7.2163,27162
7.2219,27161
7.2273,27163
7.2329,27160
7.2385,27160
7.2439,27161
7.2495,27158
7.2551,27154
7.2608,27160
7.2661,27154
7.2718,27155
7.2774,27155
7.2828,27157
7.2884,27157
7.2941,27151
7.2994,27155
7.3051,27160
7.3107,27154
7.3164,27150
7.3217,27154
7.3273,27158
7.333,27149
7.3383,27153
7.344,27155
7.3496,27152
7.3552,27154
7.3606,27152
7.3662,27150
7.3719,27153
7.3772,27154
7.3829,27150
7.3885,27156
7.3939,27161
7.3995,27159
7.4051,27157
7.4108,27156
7.4161,27155
7.4218,27158
7.4274,27154
7.4328,27159
7.4384,27155
7.4441,27158
7.4495,27159
7.4551,27159
7.4608,27153
7.4661,27158
7.4718,27162
7.4774,27158
7.4828,27157
7.4885,27157
7.4941,27152
7.4995,27160
7.5051,27163
7.5107,27156
7.5161,27159
7.5217,27160
7.5274,27157
7.533,27153
7.5384,27156
7.544,27149
7.5497,27148
7.555,27150
7.5607,27153
7.5664,27156
7.5717,27155
7.5773,27148
7.583,27151
7.5884,27159
7.594,27156
7.5996,27151
7.605,27156
7.6106,27155
7.6163,27150
7.6216,27157
7.6273,27157
7.6329,27163
7.6386,27156
7.6439,27152
7.6496,27164
7.6552,27161
7.6606,27152
7.6662,27156
7.6719,27154
7.6775,27152
7.6829,27159
7.6885,27150
7.6939,27152
7.6995,27159
7.7052,27158
7.7108,27155
7.7162,27161
7.7218,27159
7.7275,27157
7.7328,27161
7.7385,27165
7.7441,27165
7.7495,27159
7.7551,27166
7.7607,27156
7.7661,27156
7.7717,27167
7.7774,27162
7.7828,27155
7.7884,27158
7.7941,27163
7.7997,27157
7.8051,27157
7.8107,27159
7.8164,27160
7.8217,27162
7.8273,27161
7.833,27166
7.8383,27159
7.844,27165
7.8496,27162
7.8552,27160
7.8606,27163
7.8662,27166
7.8718,27157
7.8772,27161
7.8829,27166
7.8885,27165
7.8941,27167
7.8995,27165
7.9051,27164
7.9108,27162
7.9161,27159
7.9218,27157
7.9274,27163
7.933,27164
7.9384,27163
7.944,27169
7.9497,27166
7.955,27166
7.9607,27164
7.9663,27165
7.9717,27159
7.9773,27163
7.983,27167
7.9886,27164
7.994,27165
7.9996,27165
8.005,27164
8.0107,27168
8.0163,27167
8.0217,27167
8.0273,27161
8.0329,27167
8.0386,27166
8.0439,27161
8.0496,27168
8.0552,27162
8.0606,27162
8.0662,27166
8.0719,27169
8.0772,27165
8.0829,27162
8.0885,27172
8.0941,27163
8.0995,27162
8.1051,27172
8.1108,27169
8.1162,27160
8.1218,27169
8.1274,27165
8.1328,27161
8.1384,27169
8.1441,27170
8.1497,27167
8.1551,27169
8.1607,27168
8.1664,27168
8.1717,27169
8.1774,27168
8.183,27164
8.1884,27167
8.194,27166
8.1996,27171
8.2053,27169
8.2106,27167
8.2162,27166
8.2219,27169
8.2272,27165
8.2329,27162
8.2385,27172
8.2441,27172
8.2495,27170
8.2552,27168
8.2605,27172
8.2662,27165
8.2718,27168
8.2774,27169
8.283,27170
8.2884,27170
8.294,27174
8.2997,27163
8.305,27166
8.3107,27171
8.3163,27167
8.3217,27161
8.3273,27170
8.333,27164
8.3386,27164
8.344,27163
8.3496,27170
8.3553,27168
8.3606,27165
8.3662,27171
8.3719,27163
8.3772,27163
8.3829,27162
8.3885,27167
8.3941,27164
8.3995,27170
8.4051,27173
8.4108,27162
8.4164,27162
8.4218,27171
8.4274,27171
8.433,27166
8.4384,27171
8.4441,27171
8.4497,27171
8.4551,27173
8.4607,27162
8.4663,27169
8.4717,27170
8.4773,27164
8.483,27167
8.4886,27177
8.494,27168
8.4996,27168
8.5052,27167
8.5106,27170
8.5162,27164
8.5219,27165
8.5275,27168
8.5328,27172
8.5385,27168
8.5441,27164
8.5497,27165
8.5551,27169
8.5607,27171
8.5664,27169
8.5717,27165
8.5774,27173
8.583,27170
8.5884,27167
8.594,27159
8.5997,27173
8.605,27165
8.6106,27164
8.6163,27168
8.6217,27167
8.6273,27167
8.633,27167
8.6386,27163
8.644,27166
8.6495,27169
8.6551,27164
8.6608,27170
8.6661,27174
8.6718,27168
8.6773,27168
8.683,27166
8.6886,27170
8.694,27168
8.6996,27170
8.7051,27174
8.7107,27174
8.7164,27171
8.7217,27171
8.7274,27172
8.7329,27171
8.7385,27169
8.7439,27168
8.7496,27164
8.7552,27168
8.7607,27161
8.7664,27172
8.7717,27171
8.7774,27167
8.783,27170
8.7885,27175
8.7939,27165
8.7995,27168
8.8052,27165
8.8108,27166
8.8162,27167
8.8218,27168
8.8274,27170
8.8328,27167
8.8384,27170
8.8441,27169
8.8497,27169
8.8551,27173
8.8607,27171
8.8661,27174
8.8717,27180
8.8774,27175
8.883,27167
8.8884,27173
8.894,27168
8.8997,27163
8.905,27168
8.9107,27175
8.9163,27171
8.9219,27165
8.9273,27172
8.9329,27170
8.9386,27173
8.9439,27171
8.9496,27171
8.9552,27178
8.9606,27174
8.9662,27164
8.9718,27163
8.9775,27177
8.9828,27167
8.9885,27171
8.9941,27175
8.9995,27179
9.0052,27174
9.0108,27171
9.0162,27173
9.0218,27173
9.0274,27178
9.0331,27173
9.0384,27171
9.0441,27175
9.0497,27175
9.0551,27165
9.0607,27168
9.0663,27178
9.0717,27176
9.0774,27168
9.083,27178
9.0884,27175
9.094,27168
9.0996,27174
9.1053,27171
9.1106,27169
9.1163,27169
9.1219,27173
9.1275,27170
9.1329,27170
9.1385,27169
9.1441,27167
9.1495,27168
9.1551,27170
9.1608,27169
9.1664,27179
9.1718,27172
9.1774,27176
9.183,27176
9.1884,27170
9.194,27166
9.1997,27175
9.205,27176
9.2107,27167
9.2163,27172
9.2219,27173
9.2273,27176
9.2329,27171
9.2386,27172
9.244,27173
9.2496,27169
9.2552,27170
9.2606,27171
9.2662,27177
9.2719,27182
9.2772,27172
9.2829,27171
9.2885,27177
9.2942,27172
9.2995,27168
9.3052,27171
9.3108,27168
9.3162,27173
9.3218,27173
9.3275,27169
9.3331,27167
9.3384,27175
9.3441,27178
9.3497,27167
9.3551,27162
9.3607,27171
9.3664,27170
9.3717,27173
9.3774,27172
9.383,27174
9.3884,27170
9.394,27169
9.3997,27164
9.4053,27176
9.4107,27172
9.4163,27170
9.4219,27172
9.4273,27167
9.4329,27167
9.4386,27174
9.4439,27169
9.4496,27165
9.4552,27179
9.4606,27171
9.4662,27167
9.4719,27174
9.4775,27174
9.4829,27170
9.4885,27170
9.4942,27175
9.4995,27170
9.5051,27169
9.5108,27168
9.5161,27173
9.5218,27169
9.5274,27174
9.5331,27171
9.5384,27169
9.544,27172
9.5497,27164
9.555,27165
9.5607,27166
9.5663,27170
9.5717,27167
9.5774,27172
9.583,27170
9.5883,27167
9.594,27166
9.5996,27171
9.6052,27167
9.6106,27167
9.6163,27172
9.6219,27167
9.6273,27169
9.6329,27179
9.6385,27171
9.6442,27163
9.6495,27170
9.6552,27168
9.6608,27164
9.6662,27169
9.6718,27169
9.6774,27169
9.6828,27162
9.6884,27168
9.694,27162
9.6997,27169
9.7053,27174
9.7107,27174
9.7163,27170
9.7217,27175
9.7273,27173
9.7329,27165
9.7386,27170
9.744,27171
9.7496,27164
9.7552,27172
9.7606,27170
9.7662,27174
9.7719,27175
9.7775,27171
9.7829,27168
9.7885,27172
