Experiment: April_27_Phage_Osmo_expt vial 8, Tue Apr 27 19:11:23 2021
0.705,29194
0.7106,29189
0.716,29196
0.7216,29200
0.7272,29197
0.7326,29197
0.7382,29201
0.7438,29191
0.7495,29196
0.7548,29189
0.7605,29198
0.7661,29198
0.7715,29200
0.7771,29192
0.7828,29196
0.7881,29204
0.7938,29191
0.7994,29201
0.8048,29203
0.8104,29199
0.8159,29200
0.8216,29196
0.8272,29209
0.8329,29198
0.8382,29197
0.8437,29195
0.8494,29198
0.855,29198
0.8604,29202
0.866,29195
0.8715,29204
0.8772,29198
0.8825,29192
0.8882,29195
0.8938,29194
0.8994,29198
0.905,29202
0.9103,29191
0.916,29201
0.9216,29199
0.9272,29197
0.9328,29201
0.9382,29199
0.9438,29198
0.9495,29195
0.9548,29193
0.9604,29201
0.9661,29194
0.9717,29197
0.9771,29193
0.9827,29195
0.9883,29197
0.9937,29203
0.9993,29198
1.005,29201
1.0104,29204
1.016,29201
1.0216,29200
1.027,29198
1.0326,29191
1.0383,29200
1.0439,29200
1.0493,29194
1.0549,29199
1.0605,29202
1.0659,29201
1.0715,29199
1.0772,29197
1.0828,29193
1.0881,29198
1.0938,29196
1.0994,29191
1.105,29194
1.1104,29184
1.1161,29182
1.1217,29182
1.127,29186
1.1327,29176
1.1383,29166
1.144,29171
1.1493,29175
1.1549,29167
1.1606,29171
1.1659,29166
1.1716,29171
1.1772,29160
1.1826,29168
1.1882,29164
1.1939,29164
1.1995,29163
1.2048,29184
1.2105,29175
1.2161,29183
1.2215,29186
1.2271,29187
1.2328,29160
1.2384,29178
1.2437,29172
1.2494,29169
1.255,29172
1.2604,29163
1.266,29169
1.2717,29173
1.277,29164
1.2827,29165
1.2883,29172
1.2937,29170
1.2993,29166
1.3049,29166
1.3106,29174
1.3159,29164
1.3216,29173
1.3272,29168
1.3328,29170
1.3382,29172
1.3438,29164
1.3494,29172
1.3548,29170
1.3605,29166
1.3661,29169
1.3717,29167
1.3771,29167
1.3827,29173
1.3884,29169
1.3937,29173
1.3994,29170
1.405,29173
1.4104,29171
1.416,29171
1.4216,29167
1.4273,29165
1.4327,29170
1.4383,29171
1.4439,29172
1.4493,29171
1.4549,29158
1.4606,29170
1.4659,29167
1.4716,29169
1.4772,29167
1.4826,29170
1.4882,29168
1.4938,29166
1.4995,29172
1.5049,29172
1.5105,29167
1.5161,29162
1.5215,29172
1.5271,29160
1.5328,29164
1.5381,29170
1.5438,29167
1.5494,29165
1.5548,29165
1.5604,29163
1.5661,29162
1.5717,29165
1.5771,29165
1.5827,29163
1.5883,29161
1.5937,29164
1.5994,29161
1.605,29157
1.6104,29161
1.6161,29166
1.6217,29159
1.627,29159
1.6327,29163
1.6383,29170
1.6437,29175
1.6493,29173
1.655,29162
1.6606,29169
1.666,29163
1.6716,29164
1.6772,29162
1.6826,29165
1.6882,29167
1.6939,29164
1.6992,29165
1.7049,29166
1.7105,29160
1.7161,29163
1.7215,29176
1.7272,29167
1.7328,29173
1.7382,29172
1.7438,29163
1.7494,29169
1.7551,29160
1.7604,29167
1.7661,29171
1.7717,29161
1.777,29167
1.7827,29171
1.7884,29167
1.7937,29172
1.7993,29174
1.805,29166
1.8103,29164
1.816,29164
1.8216,29163
1.8272,29166
1.8326,29166
1.8382,29164
1.8439,29160
1.8495,29163
1.8549,29167
1.8605,29161
1.8659,29156
1.8715,29162
1.8771,29166
1.8828,29173
1.8884,29167
1.8938,29165
1.8994,29166
1.9048,29160
1.9104,29164
1.9161,29166
1.9217,29164
1.9271,29161
1.9327,29159
1.9384,29152
1.9437,29166
1.9494,29166
1.955,29167
1.9604,29160
1.966,29163
1.9717,29163
1.977,29150
1.9827,29166
1.9883,29172
1.9939,29168
1.9993,29174
2.005,29162
2.0103,29170
2.016,29164
2.0216,29157
2.0273,29166
2.0327,29170
2.0383,29162
2.0439,29175
2.0493,29172
2.0549,29175
2.0606,29173
2.0659,29168
2.0716,29180
2.0772,29182
2.0825,29176
2.0882,29174
2.0938,29174
2.0994,29176
2.1051,29163
2.1104,29161
2.1161,29167
2.1217,29167
2.1271,29164
2.1327,29164
2.1383,29162
2.1437,29158
2.1493,29162
2.155,29163
2.1606,29163
2.166,29166
2.1717,29162
2.177,29169
2.1826,29165
2.1883,29159
2.1939,29162
2.1993,29164
2.2049,29161
2.2105,29164
2.2159,29172
2.2216,29167
2.2272,29155
2.2328,29159
2.2382,29166
2.2438,29169
2.2495,29170
2.2548,29163
2.2604,29173
2.2661,29168
2.2717,29163
2.2771,29165
2.2827,29159
2.2884,29166
2.2937,29160
2.2994,29165
2.305,29170
2.3104,29163
2.316,29161
2.3216,29157
2.3273,29167
2.3326,29164
2.3383,29171
2.3439,29168
2.3493,29163
2.3549,29162
2.3605,29165
2.3659,29173
2.3715,29172
2.3772,29166
2.3828,29167
2.3882,29164
2.3937,29170
2.3994,29164
2.405,29171
2.4104,29174
2.416,29168
2.4215,29174
2.4272,29172
2.4328,29185
2.4381,29181
2.4438,29179
2.4493,29174
2.455,29176
2.4606,29183
2.466,29187
2.4716,29181
2.4771,29185
2.4828,29189
2.4881,29197
2.4938,29187
2.4994,29174
2.505,29184
2.5106,29188
2.516,29179
2.5216,29177
2.5273,29179
2.5326,29165
2.5383,29174
2.5439,29176
2.5493,29180
2.5549,29175
2.5605,29184
2.5662,29176
2.5715,29174
2.5772,29179
2.5828,29179
2.5881,29169
2.5938,29172
2.5994,29170
2.6051,29186
2.6105,29178
2.6161,29180
2.6217,29177
2.6271,29174
2.6327,29176
2.6384,29178
2.6437,29178
2.6493,29182
2.655,29171
2.6603,29178
2.666,29176
2.6716,29165
2.6773,29170
2.6826,29167
2.6883,29168
2.6939,29164
2.6993,29165
2.7049,29171
2.7105,29174
2.7159,29155
2.7215,29166
2.7272,29178
2.7328,29180
2.7381,29179
2.7438,29173
2.7494,29171
2.7548,29175
2.7604,29174
2.7661,29184
2.7717,29183
2.7771,29176
2.7827,29186
2.7883,29174
2.7937,29179
2.7993,29178
2.805,29183
2.8106,29180
2.816,29178
2.8216,29172
2.8272,29166
2.8326,29170
2.8382,29170
2.8439,29177
2.8495,29183
2.8549,29182
2.8605,29171
2.8661,29176
2.8715,29168
2.8771,29169
2.8828,29174
2.8884,29173
2.8938,29169
2.8994,29167
2.905,29175
2.9104,29180
2.9161,29177
2.9217,29169
2.9271,29166
2.9327,29174
2.9383,29174
2.9437,29184
2.9493,29186
2.955,29188
2.9606,29185
2.9659,29170
2.9716,29180
2.9772,29185
2.9828,29185
2.9882,29180
2.9938,29182
2.9995,29179
3.0049,29176
3.0105,29172
3.0159,29174
3.0215,29167
3.0272,29163
3.0328,29179
3.0382,29171
3.0438,29179
3.0494,29170
3.0548,29171
3.0605,29173
3.0661,29178
3.0717,29174
3.0771,29167
3.0827,29178
3.0883,29174
3.0937,29170
3.0993,29171
3.105,29169
3.1106,29169
3.116,29172
3.1216,29166
3.1273,29170
3.1326,29168
3.1383,29179
3.1439,29176
3.1493,29171
3.1549,29172
3.1606,29174
3.1662,29174
3.1716,29167
3.1772,29169
3.1829,29174
3.1882,29174
3.1939,29178
3.1995,29182
3.2049,29174
3.2105,29177
3.2161,29171
3.2215,29175
3.2271,29177
3.2328,29181
3.2384,29179
3.2438,29179
3.2494,29172
3.2551,29189
3.2604,29181
3.2661,29184
3.2717,29186
3.2771,29181
3.2828,29175
3.2884,29173
3.2938,29179
3.2994,29182
3.305,29175
3.3104,29181
3.316,29176
3.3217,29173
3.3273,29168
3.3327,29167
3.3383,29165
3.344,29164
3.3493,29163
3.3549,29172
3.3606,29172
3.3659,29167
3.3716,29172
3.3772,29175
3.3829,29175
3.3882,29181
3.3939,29173
3.3995,29175
3.4048,29169
3.4105,29174
3.4161,29170
3.4218,29170
3.4271,29166
3.4328,29170
3.4384,29167
3.4438,29167
3.4494,29173
3.4551,29166
3.4604,29169
3.4661,29166
3.4717,29175
3.4771,29168
3.4827,29165
3.4883,29171
3.494,29167
3.4993,29160
3.505,29173
3.5106,29168
3.516,29164
3.5216,29177
3.5272,29167
3.5329,29166
3.5382,29170
3.5439,29168
3.5495,29173
3.5549,29174
3.5605,29167
3.5662,29172
3.5715,29167
3.5772,29166
3.5828,29162
3.5885,29165
3.5938,29169
3.5995,29171
3.6051,29161
3.6105,29172
3.6161,29169
3.6217,29167
3.6271,29166
3.6327,29173
3.6384,29169
3.6438,29174
3.6494,29174
3.655,29177
3.6607,29166
3.666,29173
3.6717,29176
3.6773,29172
3.6827,29171
3.6883,29170
3.6939,29168
3.6993,29175
3.705,29168
3.7106,29180
3.716,29172
3.7216,29169
3.7272,29164
3.7329,29170
3.7382,29180
3.7439,29178
3.7495,29186
3.7549,29182
3.7605,29188
3.7662,29177
3.7715,29176
3.7771,29169
3.7828,29169
3.7884,29172
3.7938,29168
3.7994,29159
3.8051,29164
3.8104,29171
3.8161,29180
3.8217,29171
3.8273,29172
3.8327,29167
3.8383,29167
3.844,29172
3.8493,29169
3.855,29165
3.8606,29179
3.8662,29179
3.8716,29165
3.8772,29166
3.8829,29175
3.8882,29164
3.8939,29165
3.8995,29176
3.9049,29171
3.9105,29172
3.916,29173
3.9216,29171
3.9273,29177
3.9329,29186
3.9383,29187
3.9438,29171
3.9494,29171
3.9551,29177
3.9607,29182
3.966,29176
3.9716,29182
3.9772,29183
3.9829,29177
3.9882,29182
3.9939,29182
3.9994,29176
4.0051,29168
4.0107,29173
4.0161,29183
4.0217,29178
4.0272,29183
4.0329,29172
4.0382,29169
4.0439,29166
4.0495,29170
4.0549,29177
4.0605,29173
4.0662,29181
4.0715,29187
4.0772,29184
4.0828,29189
4.0885,29184
4.0938,29186
4.0995,29186
4.1051,29180
4.1105,29179
4.1161,29175
4.1217,29180
4.1274,29176
4.1327,29182
4.1384,29175
4.144,29169
4.1493,29166
4.155,29166
4.1606,29169
4.1663,29181
4.1716,29183
4.1773,29176
4.1827,29178
4.1883,29178
4.1939,29170
4.1996,29171
4.205,29179
4.2106,29169
4.2162,29175
4.2216,29171
4.2272,29178
4.2329,29173
4.2383,29179
4.2439,29186
4.2496,29184
4.2549,29175
4.2606,29177
4.2662,29176
4.2718,29171
4.2772,29177
4.2828,29165
4.2885,29178
4.2938,29177
4.2995,29182
4.3051,29180
4.3107,29183
4.3161,29168
4.3217,29171
4.3274,29172
4.3327,29178
4.3384,29173
4.344,29169
4.3494,29169
4.355,29178
4.3607,29168
4.366,29174
4.3717,29171
4.3773,29179
4.383,29171
4.3883,29181
4.3939,29172
4.3996,29180
4.405,29178
4.4106,29166
4.4163,29166
4.4216,29173
4.4273,29164
4.4329,29171
4.4383,29173
4.4439,29157
4.4495,29164
4.4549,29160
4.4605,29162
4.4662,29165
4.4718,29166
4.4772,29169
4.4828,29167
4.4884,29162
4.4938,29163
4.4994,29160
4.5051,29153
4.5107,29162
4.5161,29163
4.5217,29162
4.5274,29158
4.5327,29160
4.5384,29158
4.544,29167
4.5494,29166
4.555,29161
4.5607,29178
4.566,29164
4.5717,29159
4.5773,29160
4.5829,29172
4.5883,29172
4.5939,29164
4.5996,29176
4.6052,29168
4.6106,29164
4.6162,29175
4.6218,29167
4.6272,29173
4.6328,29169
4.6385,29166
4.6438,29165
4.6495,29159
4.6551,29166
4.6605,29165
4.6661,29155
4.6717,29157
4.6774,29163
4.6827,29163
4.6884,29163
4.694,29165
4.6994,29158
4.7051,29173
4.7107,29175
4.716,29178
4.7217,29170
4.7273,29170
4.7327,29168
4.7383,29166
4.7439,29169
4.7496,29170
4.7549,29163
4.7606,29164
4.7662,29163
4.7719,29150
4.7772,29156
4.7829,29158
4.7885,29158
4.7939,29161
4.7995,29156
4.8051,29158
4.8105,29149
4.8162,29161
4.8218,29165
4.8271,29167
4.8328,29154
4.8384,29157
4.844,29156
4.8494,29159
4.855,29150
4.8607,29153
4.866,29156
4.8717,29162
4.8773,29161
4.8829,29165
4.8883,29164
4.8939,29160
4.8996,29167
4.9049,29166
4.9106,29154
4.9162,29168
4.9219,29158
4.9272,29166
4.9329,29161
4.9382,29168
4.9439,29155
4.9495,29153
4.9552,29160
4.9605,29159
4.9662,29170
4.9718,29162
4.9772,29165
4.9828,29165
4.9884,29162
4.9941,29165
4.9994,29170
5.0051,29162
5.0107,29160
5.0161,29166
5.0217,29159
5.0274,29164
5.0327,29156
5.0383,29161
5.044,29164
5.0496,29161
5.055,29160
5.0606,29149
5.0663,29158
5.0716,29161
5.0773,29158
5.0829,29156
5.0883,29161
5.0939,29163
5.0996,29173
5.1052,29164
5.1105,29160
5.1162,29159
5.1218,29153
5.1272,29160
5.1328,29165
5.1384,29159
5.1441,29161
5.1494,29161
5.1551,29157
5.1607,29163
5.1661,29159
5.1717,29155
5.1773,29158
5.183,29161
5.1883,29161
5.194,29154
5.1996,29152
5.205,29166
5.2106,29160
5.2162,29156
5.2219,29154
5.2272,29167
5.2329,29166
5.2385,29164
5.2439,29163
5.2495,29158
5.2552,29156
5.2605,29158
5.2662,29158
5.2718,29160
5.2772,29166
5.2828,29167
5.2885,29163
5.2941,29160
5.2995,29155
5.3051,29157
5.3105,29158
5.3161,29153
5.3218,29155
5.3274,29165
5.3328,29168
5.3384,29159
5.3441,29155
5.3494,29159
5.355,29152
5.3607,29155
5.3663,29157
5.3717,29161
5.3773,29157
5.383,29166
5.3883,29158
5.394,29163
5.3996,29161
5.405,29160
5.4106,29150
5.4162,29158
5.4219,29152
5.4272,29154
5.4329,29166
5.4385,29153
5.4439,29155
5.4495,29156
5.4552,29161
5.4606,29157
5.4662,29164
5.4718,29164
5.4772,29161
5.4828,29160
5.4885,29165
5.4941,29157
5.4995,29163
5.5051,29161
5.5107,29171
5.5161,29173
5.5217,29173
5.5274,29170
5.533,29173
5.5383,29166
5.544,29168
5.5494,29164
5.5551,29164
5.5607,29165
5.5663,29171
5.5717,29164
5.5772,29160
5.5829,29170
5.5885,29168
5.5941,29168
5.5995,29163
5.605,29162
5.6107,29161
5.6161,29159
5.6217,29156
5.6274,29167
5.6327,29157
5.6384,29163
5.644,29162
5.6496,29157
5.655,29159
5.6606,29155
5.6663,29150
5.6716,29157
5.6773,29157
5.6829,29154
5.6885,29153
5.6938,29157
5.6995,29152
5.7051,29150
5.7107,29159
5.7161,29152
5.7217,29164
5.7274,29158
5.733,29158
5.7384,29157
5.744,29168
5.7497,29174
5.755,29166
5.7607,29168
5.7663,29161
5.7717,29163
5.7773,29160
5.783,29156
5.7883,29158
5.794,29160
5.7996,29156
5.8052,29163
5.8106,29161
5.8163,29157
5.8219,29155
5.8272,29167
5.8329,29164
5.8385,29163
5.8439,29164
5.8495,29165
5.8551,29163
5.8605,29163
5.8661,29152
5.8718,29158
5.8774,29153
5.8828,29155
5.8884,29163
5.894,29161
5.8994,29158
5.905,29157
5.9107,29155
5.9163,29162
5.9217,29160
5.9273,29161
5.9329,29162
5.9383,29156
5.9439,29157
5.9496,29163
5.9552,29169
5.9606,29164
5.9662,29161
5.9719,29162
5.9772,29157
5.9828,29153
5.9884,29156
5.994,29161
5.9997,29159
6.0051,29156
6.0107,29159
6.0161,29170
6.0217,29164
6.0273,29157
6.033,29165
6.0383,29159
6.044,29162
6.0496,29161
6.055,29163
6.0606,29167
6.0663,29165
6.0719,29169
6.0773,29161
6.0829,29163
6.0885,29170
6.0939,29167
6.0995,29164
6.1052,29160
6.1108,29166
6.1162,29168
6.1218,29162
6.1274,29169
6.1328,29164
6.1384,29160
6.1441,29161
6.1494,29157
6.1551,29165
6.1607,29159
6.1664,29164
6.1717,29164
6.1774,29158
6.183,29161
6.1884,29158
6.194,29154
6.1996,29150
6.2053,29159
6.2106,29151
6.2162,29161
6.2219,29161
6.2272,29158
6.2329,29159
6.2385,29153
6.2439,29157
6.2495,29159
6.2552,29167
6.2605,29169
6.2662,29163
6.2718,29166
6.2774,29167
6.2828,29163
6.2884,29162
6.2941,29164
6.2994,29163
6.3051,29173
6.3107,29168
6.3161,29162
6.3217,29164
6.3273,29160
6.333,29167
6.3384,29167
6.344,29162
6.3496,29159
6.355,29166
6.3606,29157
6.3662,29157
6.3719,29159
6.3772,29171
6.3829,29162
6.3885,29166
6.3939,29162
6.3995,29156
6.4051,29163
6.4108,29160
6.4161,29168
6.4218,29174
6.4274,29161
6.433,29166
6.4384,29156
6.444,29164
6.4497,29172
6.455,29163
6.4607,29170
6.4663,29166
6.4716,29161
6.4773,29162
6.4829,29174
6.4886,29167
6.4939,29164
6.4996,29159
6.5052,29166
6.5106,29162
6.5162,29159
6.5219,29161
6.5275,29158
6.5328,29157
6.5385,29155
6.5439,29152
6.5495,29161
6.5551,29158
6.5608,29163
6.5661,29157
6.5718,29162
6.5774,29164
6.5828,29166
6.5884,29177
6.594,29173
6.5997,29178
6.605,29161
6.6107,29159
6.6163,29159
6.6219,29159
6.6273,29157
6.6329,29158
6.6386,29162
6.6439,29160
6.6495,29161
6.6552,29156
6.6608,29157
6.6662,29151
6.6718,29161
6.6774,29166
6.6828,29164
6.6884,29156
6.6941,29159
6.6994,29158
6.7051,29156
6.7108,29158
6.7161,29167
6.7217,29166
6.7274,29162
6.733,29159
6.7384,29161
6.744,29163
6.7496,29165
6.755,29159
6.7606,29167
6.7663,29162
6.7719,29164
6.7773,29167
6.7829,29165
6.7885,29157
6.7939,29163
6.7995,29167
6.8052,29172
6.8105,29170
6.8162,29166
6.8218,29160
6.8274,29164
6.8328,29165
6.8384,29165
6.8441,29159
6.8494,29159
6.8551,29160
6.8607,29158
6.8664,29162
6.8717,29159
6.8774,29151
6.883,29152
6.8884,29154
6.894,29149
6.8996,29148
6.905,29152
6.9107,29162
6.9163,29154
6.9217,29164
6.9273,29170
6.9329,29165
6.9386,29172
6.9439,29167
6.9495,29162
6.9552,29165
6.9608,29163
6.9662,29162
6.9718,29163
6.9775,29171
6.9828,29165
6.9884,29165
6.9941,29160
6.9997,29153
7.0051,29155
7.0107,29163
7.0163,29154
7.0217,29154
7.0274,29153
7.033,29155
7.0384,29162
7.044,29167
7.0497,29165
7.055,29169
7.0607,29163
7.0663,29168
7.0717,29163
7.0773,29159
7.083,29159
7.0886,29156
7.094,29149
7.0994,29156
7.1051,29161
7.1107,29153
7.1164,29157
7.1217,29151
7.1273,29157
7.1329,29161
7.1385,29162
7.1439,29161
7.1495,29158
7.1551,29167
7.1607,29166
7.1663,29171
7.1717,29156
7.1774,29157
7.1829,29165
7.1885,29158
7.1939,29158
7.1996,29158
7.2052,29163
7.2106,29156
7.2163,29162
7.2219,29160
7.2273,29162
7.2329,29157
7.2385,29165
7.2439,29157
7.2495,29171
7.2551,29162
7.2608,29164
7.2661,29162
7.2718,29166
7.2774,29163
7.2828,29161
7.2884,29158
7.2941,29161
7.2994,29163
7.3051,29159
7.3107,29170
7.3164,29157
7.3217,29162
7.3273,29166
7.333,29161
7.3383,29165
7.344,29162
7.3496,29160
7.3552,29165
7.3606,29155
7.3662,29154
7.3719,29152
7.3772,29160
7.3829,29158
7.3885,29162
7.3939,29157
7.3995,29163
7.4051,29160
7.4108,29154
7.4161,29156
7.4218,29156
7.4274,29146
7.4328,29159
7.4384,29165
7.4441,29151
7.4495,29161
7.4551,29155
7.4608,29151
7.4661,29157
7.4718,29158
7.4774,29165
7.4828,29166
7.4885,29163
7.4941,29167
7.4995,29161
7.5051,29163
7.5107,29162
7.5161,29161
7.5217,29162
7.5274,29168
7.533,29164
7.5384,29164
7.544,29159
7.5497,29164
7.555,29162
7.5607,29165
7.5664,29165
7.5717,29170
7.5773,29160
7.583,29158
7.5884,29158
7.594,29167
7.5996,29157
7.605,29175
7.6106,29164
7.6163,29162
7.6216,29161
7.6273,29159
7.6329,29167
7.6386,29165
7.6439,29166
7.6496,29166
7.6552,29174
7.6606,29173
7.6662,29161
7.6719,29168
7.6775,29169
7.6829,29162
7.6885,29162
7.6939,29159
7.6995,29172
7.7052,29160
7.7108,29163
7.7162,29164
7.7218,29162
7.7275,29170
7.7328,29173
7.7385,29164
7.7441,29162
7.7495,29167
7.7551,29176
7.7607,29168
7.7661,29163
7.7717,29163
7.7774,29164
7.7828,29161
7.7884,29155
7.7941,29167
7.7997,29165
7.8051,29165
7.8107,29157
7.8164,29156
7.8217,29158
7.8273,29164
7.833,29171
7.8383,29158
7.844,29171
7.8496,29160
7.8552,29169
7.8606,29168
7.8662,29172
7.8718,29161
7.8772,29159
7.8829,29165
7.8885,29164
7.8941,29169
7.8995,29162
7.9051,29160
7.9108,29152
7.9161,29157
7.9218,29158
7.9274,29160
7.933,29153
7.9384,29165
7.944,29162
7.9497,29152
7.955,29170
7.9607,29164
7.9663,29161
7.9717,29167
7.9773,29157
7.983,29159
7.9886,29155
7.994,29155
7.9996,29152
8.005,29160
8.0107,29159
8.0163,29159
8.0217,29155
8.0273,29147
8.0329,29151
8.0386,29157
8.0439,29157
8.0496,29151
8.0552,29155
8.0606,29161
8.0662,29157
8.0719,29158
8.0772,29156
8.0829,29156
8.0885,29157
8.0941,29154
8.0995,29152
8.1051,29155
8.1108,29155
8.1162,29147
8.1218,29154
8.1274,29156
8.1328,29152
8.1384,29151
8.1441,29152
8.1497,29155
8.1551,29154
8.1607,29156
8.1664,29159
8.1717,29151
8.1774,29155
8.183,29152
8.1884,29145
8.194,29153
8.1996,29161
8.2053,29154
8.2106,29150
8.2162,29157
8.2219,29161
8.2272,29155
8.2329,29157
8.2385,29156
8.2441,29157
8.2495,29157
8.2552,29159
8.2605,29155
8.2662,29153
8.2718,29157
8.2774,29156
8.283,29155
8.2884,29161
8.294,29153
8.2997,29149
8.305,29153
8.3107,29155
8.3163,29151
8.3217,29159
8.3273,29162
8.333,29159
8.3386,29159
8.344,29157
8.3496,29158
8.3553,29160
8.3606,29156
8.3662,29158
8.3719,29155
8.3772,29157
8.3829,29155
8.3885,29145
8.3941,29152
8.3995,29157
8.4051,29156
8.4108,29158
8.4164,29148
8.4218,29148
8.4274,29149
8.433,29156
8.4384,29152
8.4441,29153
8.4497,29155
8.4551,29154
8.4607,29158
8.4663,29159
8.4717,29156
8.4773,29165
8.483,29168
8.4886,29157
8.494,29156
8.4996,29165
8.5052,29162
8.5106,29164
8.5162,29156
8.5219,29156
8.5275,29154
8.5328,29161
8.5385,29165
8.5441,29161
8.5497,29161
8.5551,29159
8.5607,29159
8.5664,29161
8.5717,29163
8.5774,29154
8.583,29164
8.5884,29157
8.594,29148
8.5997,29151
8.605,29156
8.6106,29157
8.6163,29157
8.6217,29153
8.6273,29167
8.633,29167
8.6386,29164
8.644,29160
8.6495,29158
8.6551,29156
8.6608,29158
8.6661,29163
8.6718,29163
8.6773,29161
8.683,29161
8.6886,29164
8.694,29158
8.6996,29160
8.7051,29153
8.7107,29160
8.7164,29170
8.7217,29170
8.7274,29168
8.7329,29166
8.7385,29163
8.7439,29162
8.7496,29159
8.7552,29162
8.7607,29161
8.7664,29171
8.7717,29160
8.7774,29165
8.783,29158
8.7885,29169
8.7939,29156
8.7995,29163
8.8052,29156
8.8108,29161
8.8162,29155
8.8218,29163
8.8274,29165
8.8328,29160
8.8384,29155
8.8441,29164
8.8497,29156
8.8551,29158
8.8607,29155
8.8661,29149
8.8717,29163
8.8774,29154
8.883,29156
8.8884,29155
8.894,29146
8.8997,29146
8.905,29153
8.9107,29155
8.9163,29158
8.9219,29153
8.9273,29147
8.9329,29151
8.9386,29157
8.9439,29143
8.9496,29160
8.9552,29156
8.9606,29159
8.9662,29160
8.9718,29155
8.9775,29158
8.9828,29157
8.9885,29157
8.9941,29159
8.9995,29161
9.0052,29158
9.0108,29151
9.0162,29153
9.0218,29161
9.0274,29162
9.0331,29160
9.0384,29166
9.0441,29162
9.0497,29164
9.0551,29160
9.0607,29155
9.0663,29167
9.0717,29154
9.0774,29160
9.083,29159
9.0884,29160
9.094,29162
9.0996,29152
9.1053,29164
9.1106,29159
9.1163,29152
9.1219,29159
9.1275,29157
9.1329,29155
9.1385,29155
9.1441,29161
9.1495,29157
9.1551,29158
9.1608,29159
9.1664,29156
9.1718,29152
9.1774,29153
9.183,29154
9.1884,29158
9.194,29150
9.1997,29154
9.205,29156
9.2107,29155
9.2163,29162
9.2219,29157
9.2273,29164
9.2329,29160
9.2386,29158
9.244,29161
9.2496,29156
9.2552,29161
9.2606,29164
9.2662,29160
9.2719,29165
9.2772,29158
9.2829,29162
9.2885,29159
9.2942,29167
9.2995,29157
9.3052,29159
9.3108,29163
9.3162,29162
9.3218,29158
9.3275,29164
9.3331,29156
9.3384,29165
9.3441,29162
9.3497,29155
9.3551,29152
9.3607,29163
9.3664,29162
9.3717,29157
9.3774,29162
9.383,29163
9.3884,29161
9.394,29154
9.3997,29158
9.4053,29165
9.4107,29162
9.4163,29160
9.4219,29159
9.4273,29157
9.4329,29157
9.4386,29172
9.4439,29158
9.4496,29154
9.4552,29166
9.4606,29157
9.4662,29155
9.4719,29157
9.4775,29159
9.4829,29160
9.4885,29155
9.4942,29157
9.4995,29163
9.5051,29161
9.5108,29154
9.5161,29162
9.5218,29161
9.5274,29158
9.5331,29153
9.5384,29158
9.544,29150
9.5497,29156
9.555,29159
9.5607,29162
9.5663,29162
9.5717,29154
9.5774,29150
9.583,29152
9.5883,29157
9.594,29163
9.5996,29161
9.6052,29169
9.6106,29164
9.6163,29165
9.6219,29158
9.6273,29161
9.6329,29166
9.6385,29158
9.6442,29160
9.6495,29160
9.6552,29164
9.6608,29158
9.6662,29146
9.6718,29163
9.6774,29165
9.6828,29157
9.6884,29161
9.694,29155
9.6997,29158
9.7053,29162
9.7107,29156
9.7163,29157
9.7217,29160
9.7273,29162
9.7329,29163
9.7386,29163
9.744,29157
9.7496,29155
9.7552,29158
9.7606,29155
9.7662,29159
9.7719,29163
9.7775,29162
9.7829,29163
9.7885,29173
