Experiment: April_27_Phage_Osmo_expt vial 4, Tue Apr 27 19:11:23 2021
1.666,32671
1.6716,32672
1.6772,32668
1.6826,32668
1.6882,32670
1.6939,32667
1.6992,32669
1.7049,32672
1.7105,32671
1.7161,32671
1.7215,32668
1.7272,32670
1.7328,32669
1.7382,32670
1.7438,32668
1.7494,32667
1.7551,32663
1.7604,32666
1.7661,32673
1.7717,32669
1.777,32670
1.7827,32672
1.7884,32673
1.7937,32672
1.7993,32668
1.805,32669
1.8103,32670
1.816,32667
1.8216,32672
1.8272,32670
1.8326,32665
1.8382,32665
1.8439,32668
1.8495,32668
1.8549,32665
1.8605,32669
1.8659,32668
1.8715,32670
1.8771,32668
1.8828,32668
1.8884,32668
1.8938,32670
1.8994,32670
1.9048,32667
1.9104,32670
1.9161,32668
1.9217,32669
1.9271,32666
1.9327,32671
1.9384,32664
1.9437,32673
1.9494,32668
1.955,32670
1.9604,32666
1.966,32667
1.9717,32669
1.977,32666
1.9827,32668
1.9883,32669
1.9939,32673
1.9993,32668
2.005,32670
2.0103,32673
2.016,32668
2.0216,32668
2.0273,32671
2.0327,32671
2.0383,32669
2.0439,32669
2.0493,32666
2.0549,32669
2.0606,32669
2.0659,32670
2.0716,32671
2.0772,32671
2.0825,32670
2.0882,32672
2.0938,32670
2.0994,32666
2.1051,32667
2.1104,32666
2.1161,32665
2.1217,32666
2.1271,32672
2.1327,32670
2.1383,32669
2.1437,32669
2.1493,32672
2.155,32670
2.1606,32670
2.166,32671
2.1717,32671
2.177,32674
2.1826,32672
2.1883,32669
2.1939,32669
2.1993,32670
2.2049,32670
2.2105,32672
2.2159,32669
2.2216,32671
2.2272,32670
2.2328,32667
2.2382,32668
2.2438,32669
2.2495,32672
2.2548,32671
2.2604,32666
2.2661,32668
2.2717,32668
2.2771,32670
2.2827,32670
2.2884,32669
2.2937,32669
2.2994,32666
2.305,32666
2.3104,32674
2.316,32664
2.3216,32664
2.3273,32666
2.3326,32668
2.3383,32671
2.3439,32670
2.3493,32665
2.3549,32668
2.3605,32670
2.3659,32667
2.3715,32672
2.3772,32667
2.3828,32669
2.3882,32666
2.3937,32671
2.3994,32667
2.405,32668
2.4104,32668
2.416,32667
2.4215,32668
2.4272,32667
2.4328,32671
2.4381,32666
2.4438,32669
2.4493,32670
2.455,32668
2.4606,32668
2.466,32668
2.4716,32674
2.4771,32667
2.4828,32671
2.4881,32671
2.4938,32670
2.4994,32665
2.505,32673
2.5106,32670
2.516,32671
2.5216,32669
2.5273,32668
2.5326,32667
2.5383,32664
2.5439,32669
2.5493,32669
2.5549,32666
2.5605,32667
2.5662,32670
2.5715,32669
2.5772,32667
2.5828,32667
2.5881,32668
2.5938,32671
2.5994,32668
2.6051,32669
2.6105,32670
2.6161,32672
2.6217,32668
2.6271,32669
2.6327,32672
2.6384,32670
2.6437,32670
2.6493,32667
2.655,32669
2.6603,32675
2.666,32671
2.6716,32670
2.6773,32667
2.6826,32669
2.6883,32667
2.6939,32669
2.6993,32670
2.7049,32668
2.7105,32670
2.7159,32669
2.7215,32668
2.7272,32672
2.7328,32670
2.7381,32670
2.7438,32668
2.7494,32668
2.7548,32669
2.7604,32669
2.7661,32670
2.7717,32669
2.7771,32666
2.7827,32671
2.7883,32670
2.7937,32670
2.7993,32670
2.805,32670
2.8106,32668
2.816,32674
2.8216,32671
2.8272,32669
2.8326,32670
2.8382,32671
2.8439,32666
2.8495,32670
2.8549,32668
2.8605,32667
2.8661,32669
2.8715,32667
2.8771,32667
2.8828,32669
2.8884,32670
2.8938,32670
2.8994,32668
2.905,32671
2.9104,32667
2.9161,32666
2.9217,32669
2.9271,32665
2.9327,32669
2.9383,32671
2.9437,32668
2.9493,32669
2.955,32672
2.9606,32669
2.9659,32669
2.9716,32668
2.9772,32668
2.9828,32667
2.9882,32669
2.9938,32671
2.9995,32669
3.0049,32672
3.0105,32671
3.0159,32670
3.0215,32674
3.0272,32670
3.0328,32670
3.0382,32669
3.0438,32669
3.0494,32665
3.0548,32665
3.0605,32668
3.0661,32668
3.0717,32669
3.0771,32670
3.0827,32667
3.0883,32670
3.0937,32668
3.0993,32669
3.105,32671
3.1106,32667
3.116,32672
3.1216,32672
3.1273,32671
3.1326,32671
3.1383,32671
3.1439,32671
3.1493,32673
3.1549,32670
3.1606,32670
3.1662,32668
3.1716,32669
3.1772,32668
3.1829,32670
3.1882,32672
3.1939,32669
3.1995,32670
3.2049,32675
3.2105,32671
3.2161,32671
3.2215,32670
3.2271,32668
3.2328,32670
3.2384,32671
3.2438,32671
3.2494,32667
3.2551,32670
3.2604,32670
3.2661,32669
3.2717,32673
3.2771,32671
3.2828,32668
3.2884,32673
3.2938,32672
3.2994,32670
3.305,32671
3.3104,32670
3.316,32672
3.3217,32669
3.3273,32667
3.3327,32669
3.3383,32669
3.344,32665
3.3493,32667
3.3549,32671
3.3606,32670
3.3659,32668
3.3716,32672
3.3772,32670
3.3829,32668
3.3882,32672
3.3939,32670
3.3995,32669
3.4048,32669
3.4105,32671
3.4161,32671
3.4218,32672
3.4271,32670
3.4328,32668
3.4384,32668
3.4438,32669
3.4494,32675
3.4551,32667
3.4604,32668
3.4661,32668
3.4717,32668
3.4771,32668
3.4827,32671
3.4883,32670
3.494,32670
3.4993,32670
3.505,32670
3.5106,32669
3.516,32672
3.5216,32671
3.5272,32669
3.5329,32668
3.5382,32671
3.5439,32673
3.5495,32669
3.5549,32670
3.5605,32670
3.5662,32668
3.5715,32668
3.5772,32672
3.5828,32668
3.5885,32671
3.5938,32671
3.5995,32670
3.6051,32668
3.6105,32672
3.6161,32672
3.6217,32669
3.6271,32669
3.6327,32669
3.6384,32670
3.6438,32673
3.6494,32668
3.655,32669
3.6607,32669
3.666,32672
3.6717,32669
3.6773,32672
3.6827,32674
3.6883,32672
3.6939,32669
3.6993,32673
3.705,32668
3.7106,32674
3.716,32670
3.7216,32667
3.7272,32668
3.7329,32670
3.7382,32671
3.7439,32671
3.7495,32670
3.7549,32671
3.7605,32671
3.7662,32668
3.7715,32674
3.7771,32670
3.7828,32670
3.7884,32668
3.7938,32670
3.7994,32667
3.8051,32666
3.8104,32669
3.8161,32667
3.8217,32666
3.8273,32669
3.8327,32669
3.8383,32669
3.844,32667
3.8493,32668
3.855,32671
3.8606,32672
3.8662,32672
3.8716,32668
3.8772,32670
3.8829,32667
3.8882,32671
3.8939,32672
3.8995,32668
3.9049,32668
3.9105,32669
3.916,32669
3.9216,32669
3.9273,32671
3.9329,32671
3.9383,32669
3.9438,32673
3.9494,32669
3.9551,32671
3.9607,32665
3.966,32665
3.9716,32668
3.9772,32672
3.9829,32667
3.9882,32666
3.9939,32671
3.9994,32668
4.0051,32665
4.0107,32668
4.0161,32668
4.0217,32671
4.0272,32668
4.0329,32671
4.0382,32668
4.0439,32671
4.0495,32669
4.0549,32666
4.0605,32671
4.0662,32668
4.0715,32672
4.0772,32670
4.0828,32671
4.0885,32671
4.0938,32669
4.0995,32667
4.1051,32671
4.1105,32667
4.1161,32669
4.1217,32663
4.1274,32666
4.1327,32670
4.1384,32666
4.144,32664
4.1493,32668
4.155,32666
4.1606,32667
4.1663,32670
4.1716,32674
4.1773,32669
4.1827,32664
4.1883,32668
4.1939,32667
4.1996,32667
4.205,32666
4.2106,32669
4.2162,32666
4.2216,32669
4.2272,32666
4.2329,32667
4.2383,32670
4.2439,32667
4.2496,32667
4.2549,32670
4.2606,32668
4.2662,32669
4.2718,32670
4.2772,32670
4.2828,32671
4.2885,32672
4.2938,32669
4.2995,32667
4.3051,32669
4.3107,32666
4.3161,32668
4.3217,32666
4.3274,32664
4.3327,32670
4.3384,32670
4.344,32670
4.3494,32672
4.355,32671
4.3607,32672
4.366,32671
4.3717,32675
4.3773,32670
4.383,32671
4.3883,32666
4.3939,32666
4.3996,32664
4.405,32664
4.4106,32667
4.4163,32667
4.4216,32667
4.4273,32665
4.4329,32666
4.4383,32665
4.4439,32662
4.4495,32668
4.4549,32665
4.4605,32669
4.4662,32668
4.4718,32674
4.4772,32673
4.4828,32674
4.4884,32672
4.4938,32670
4.4994,32668
4.5051,32663
4.5107,32666
4.5161,32670
4.5217,32668
4.5274,32668
4.5327,32672
4.5384,32666
4.544,32671
4.5494,32670
4.555,32669
4.5607,32667
4.566,32668
4.5717,32672
4.5773,32671
4.5829,32670
4.5883,32669
4.5939,32669
4.5996,32669
4.6052,32669
4.6106,32669
4.6162,32669
4.6218,32670
4.6272,32670
4.6328,32670
4.6385,32667
4.6438,32667
4.6495,32668
4.6551,32670
4.6605,32672
4.6661,32668
4.6717,32668
4.6774,32670
4.6827,32666
4.6884,32669
4.694,32668
4.6994,32671
4.7051,32671
4.7107,32670
4.716,32672
4.7217,32670
4.7273,32675
4.7327,32668
4.7383,32670
4.7439,32671
4.7496,32673
4.7549,32668
4.7606,32668
4.7662,32667
4.7719,32668
4.7772,32666
4.7829,32666
4.7885,32668
4.7939,32666
4.7995,32667
4.8051,32663
4.8105,32668
4.8162,32666
4.8218,32670
4.8271,32667
4.8328,32668
4.8384,32671
4.844,32670
4.8494,32671
4.855,32669
4.8607,32673
4.866,32670
4.8717,32669
4.8773,32669
4.8829,32669
4.8883,32669
4.8939,32664
4.8996,32670
4.9049,32673
4.9106,32669
4.9162,32670
4.9219,32671
4.9272,32669
4.9329,32672
4.9382,32668
4.9439,32668
4.9495,32666
4.9552,32668
4.9605,32668
4.9662,32665
4.9718,32667
4.9772,32667
4.9828,32667
4.9884,32671
4.9941,32665
4.9994,32667
5.0051,32669
5.0107,32668
5.0161,32672
5.0217,32671
5.0274,32673
5.0327,32674
5.0383,32672
5.044,32668
5.0496,32671
5.055,32668
5.0606,32671
5.0663,32668
5.0716,32670
5.0773,32672
5.0829,32670
5.0883,32670
5.0939,32668
5.0996,32669
5.1052,32666
5.1105,32671
5.1162,32669
5.1218,32671
5.1272,32669
5.1328,32669
5.1384,32673
5.1441,32670
5.1494,32671
5.1551,32667
5.1607,32668
5.1661,32669
5.1717,32669
5.1773,32671
5.183,32669
5.1883,32670
5.194,32669
5.1996,32670
5.205,32671
5.2106,32673
5.2162,32669
5.2219,32666
5.2272,32666
5.2329,32670
5.2385,32670
5.2439,32669
5.2495,32669
5.2552,32670
5.2605,32670
5.2662,32671
5.2718,32669
5.2772,32670
5.2828,32668
5.2885,32669
5.2941,32668
5.2995,32668
5.3051,32669
5.3105,32666
5.3161,32668
5.3218,32668
5.3274,32672
5.3328,32668
5.3384,32669
5.3441,32669
5.3494,32668
5.355,32666
5.3607,32667
5.3663,32666
5.3717,32669
5.3773,32670
5.383,32667
5.3883,32671
5.394,32667
5.3996,32671
5.405,32669
5.4106,32670
5.4162,32670
5.4219,32670
5.4272,32669
5.4329,32670
5.4385,32666
5.4439,32666
5.4495,32669
5.4552,32665
5.4606,32667
5.4662,32670
5.4718,32668
5.4772,32667
5.4828,32669
5.4885,32670
5.4941,32667
5.4995,32665
5.5051,32664
5.5107,32671
5.5161,32668
5.5217,32670
5.5274,32666
5.533,32669
5.5383,32665
5.544,32669
5.5494,32672
5.5551,32665
5.5607,32673
5.5663,32668
5.5717,32668
5.5772,32668
5.5829,32669
5.5885,32668
5.5941,32667
5.5995,32667
5.605,32667
5.6107,32668
5.6161,32669
5.6217,32667
5.6274,32672
5.6327,32667
5.6384,32667
5.644,32672
5.6496,32666
5.655,32670
5.6606,32670
5.6663,32670
5.6716,32673
5.6773,32670
5.6829,32670
5.6885,32668
5.6938,32672
5.6995,32666
5.7051,32669
5.7107,32670
5.7161,32666
5.7217,32671
5.7274,32670
5.733,32669
5.7384,32671
5.744,32669
5.7497,32670
5.755,32668
5.7607,32668
5.7663,32670
5.7717,32669
5.7773,32668
5.783,32671
5.7883,32668
5.794,32669
5.7996,32671
5.8052,32668
5.8106,32667
5.8163,32669
5.8219,32667
5.8272,32668
5.8329,32672
5.8385,32672
5.8439,32670
5.8495,32673
5.8551,32672
5.8605,32671
5.8661,32672
5.8718,32667
5.8774,32664
5.8828,32672
5.8884,32670
5.894,32670
5.8994,32671
5.905,32669
5.9107,32665
5.9163,32668
5.9217,32671
5.9273,32669
5.9329,32672
5.9383,32671
5.9439,32669
5.9496,32669
5.9552,32666
5.9606,32668
5.9662,32668
5.9719,32669
5.9772,32668
5.9828,32671
5.9884,32669
5.994,32672
5.9997,32668
6.0051,32666
6.0107,32669
6.0161,32672
6.0217,32668
6.0273,32669
6.033,32667
6.0383,32668
6.044,32672
6.0496,32668
6.055,32672
6.0606,32669
6.0663,32668
6.0719,32666
6.0773,32671
6.0829,32670
6.0885,32672
6.0939,32670
6.0995,32671
6.1052,32668
6.1108,32674
6.1162,32669
6.1218,32671
6.1274,32669
6.1328,32669
6.1384,32665
6.1441,32668
6.1494,32668
6.1551,32668
6.1607,32667
6.1664,32668
6.1717,32670
6.1774,32666
6.183,32672
6.1884,32668
6.194,32670
6.1996,32668
6.2053,32672
6.2106,32670
6.2162,32670
6.2219,32670
6.2272,32665
6.2329,32668
6.2385,32666
6.2439,32669
6.2495,32671
6.2552,32670
6.2605,32667
6.2662,32666
6.2718,32667
6.2774,32669
6.2828,32668
6.2884,32666
6.2941,32668
6.2994,32670
6.3051,32669
6.3107,32669
6.3161,32671
6.3217,32673
6.3273,32670
6.333,32671
6.3384,32671
6.344,32671
6.3496,32668
6.355,32669
6.3606,32664
6.3662,32666
6.3719,32669
6.3772,32668
6.3829,32668
6.3885,32667
6.3939,32673
6.3995,32670
6.4051,32668
6.4108,32669
6.4161,32668
6.4218,32670
6.4274,32670
6.433,32670
6.4384,32668
6.444,32668
6.4497,32672
6.455,32669
6.4607,32670
6.4663,32669
6.4716,32669
6.4773,32672
6.4829,32670
6.4886,32668
6.4939,32666
6.4996,32669
6.5052,32670
6.5106,32669
6.5162,32670
6.5219,32668
6.5275,32670
6.5328,32669
6.5385,32671
6.5439,32667
6.5495,32668
6.5551,32668
6.5608,32668
6.5661,32668
6.5718,32671
6.5774,32667
6.5828,32673
6.5884,32668
6.594,32671
6.5997,32670
6.605,32670
6.6107,32674
6.6163,32673
6.6219,32670
6.6273,32668
6.6329,32667
6.6386,32672
6.6439,32672
6.6495,32673
6.6552,32668
6.6608,32669
6.6662,32668
6.6718,32669
6.6774,32667
6.6828,32667
6.6884,32669
6.6941,32668
6.6994,32670
6.7051,32670
6.7108,32668
6.7161,32670
6.7217,32669
6.7274,32664
6.733,32666
6.7384,32669
6.744,32670
6.7496,32670
6.755,32668
6.7606,32670
6.7663,32669
6.7719,32669
6.7773,32670
6.7829,32670
6.7885,32669
6.7939,32669
6.7995,32670
6.8052,32667
6.8105,32671
6.8162,32676
6.8218,32671
6.8274,32669
6.8328,32668
6.8384,32672
6.8441,32665
6.8494,32672
6.8551,32673
6.8607,32669
6.8664,32674
6.8717,32670
6.8774,32665
6.883,32669
6.8884,32671
6.894,32668
6.8996,32673
6.905,32670
6.9107,32671
6.9163,32671
6.9217,32669
6.9273,32670
6.9329,32669
6.9386,32670
6.9439,32668
6.9495,32667
6.9552,32665
6.9608,32666
6.9662,32666
6.9718,32669
6.9775,32669
6.9828,32670
6.9884,32665
6.9941,32668
6.9997,32666
7.0051,32670
7.0107,32667
7.0163,32670
7.0217,32668
7.0274,32672
7.033,32670
7.0384,32670
7.044,32668
7.0497,32672
7.055,32668
7.0607,32669
7.0663,32665
7.0717,32673
7.0773,32671
7.083,32673
7.0886,32670
7.094,32670
7.0994,32666
7.1051,32667
7.1107,32668
7.1164,32667
7.1217,32670
7.1273,32671
7.1329,32669
7.1385,32669
7.1439,32668
7.1495,32667
7.1551,32666
7.1607,32670
7.1663,32671
7.1717,32670
7.1774,32670
7.1829,32671
7.1885,32672
7.1939,32668
7.1996,32670
7.2052,32673
7.2106,32670
7.2163,32669
7.2219,32671
7.2273,32669
7.2329,32671
7.2385,32676
7.2439,32668
7.2495,32671
7.2551,32666
7.2608,32669
7.2661,32667
7.2718,32670
7.2774,32674
7.2828,32667
7.2884,32671
7.2941,32666
7.2994,32669
7.3051,32669
7.3107,32672
7.3164,32669
7.3217,32669
7.3273,32666
7.333,32668
7.3383,32668
7.344,32668
7.3496,32666
7.3552,32663
7.3606,32663
7.3662,32665
7.3719,32665
7.3772,32668
7.3829,32666
7.3885,32671
7.3939,32671
7.3995,32668
7.4051,32671
7.4108,32669
7.4161,32672
7.4218,32669
7.4274,32671
7.4328,32671
7.4384,32670
7.4441,32669
7.4495,32670
7.4551,32674
7.4608,32670
7.4661,32672
7.4718,32669
7.4774,32673
7.4828,32668
7.4885,32671
7.4941,32668
7.4995,32667
7.5051,32668
7.5107,32667
7.5161,32668
7.5217,32671
7.5274,32669
7.533,32669
7.5384,32669
7.544,32668
7.5497,32667
7.555,32668
7.5607,32676
7.5664,32669
7.5717,32669
7.5773,32670
7.583,32666
7.5884,32671
7.594,32670
7.5996,32667
7.605,32668
7.6106,32668
7.6163,32670
7.6216,32669
7.6273,32669
7.6329,32668
7.6386,32673
7.6439,32671
7.6496,32665
7.6552,32668
7.6606,32670
7.6662,32666
7.6719,32672
7.6775,32670
7.6829,32663
7.6885,32668
7.6939,32667
7.6995,32666
7.7052,32667
7.7108,32669
7.7162,32669
7.7218,32671
7.7275,32667
7.7328,32670
7.7385,32670
7.7441,32668
7.7495,32671
7.7551,32669
7.7607,32669
7.7661,32670
7.7717,32670
7.7774,32668
7.7828,32670
7.7884,32665
7.7941,32668
7.7997,32665
7.8051,32667
7.8107,32667
7.8164,32666
7.8217,32666
7.8273,32668
7.833,32668
7.8383,32668
7.844,32669
7.8496,32670
7.8552,32669
7.8606,32669
7.8662,32671
7.8718,32670
7.8772,32669
7.8829,32670
7.8885,32671
7.8941,32669
7.8995,32670
7.9051,32664
7.9108,32664
7.9161,32670
7.9218,32669
7.9274,32661
7.933,32669
7.9384,32670
7.944,32669
7.9497,32669
7.955,32670
7.9607,32668
7.9663,32670
7.9717,32668
7.9773,32668
7.983,32671
7.9886,32667
7.994,32669
7.9996,32673
8.005,32673
8.0107,32670
8.0163,32673
8.0217,32671
8.0273,32669
8.0329,32670
8.0386,32670
8.0439,32670
8.0496,32667
8.0552,32666
8.0606,32665
8.0662,32671
8.0719,32670
8.0772,32670
8.0829,32671
8.0885,32671
8.0941,32670
8.0995,32668
8.1051,32671
8.1108,32671
8.1162,32669
8.1218,32671
8.1274,32670
8.1328,32664
8.1384,32667
8.1441,32669
8.1497,32667
8.1551,32667
8.1607,32668
8.1664,32670
8.1717,32666
8.1774,32666
8.183,32672
8.1884,32670
8.194,32669
8.1996,32668
8.2053,32671
8.2106,32673
8.2162,32671
8.2219,32674
8.2272,32672
8.2329,32675
8.2385,32672
8.2441,32670
8.2495,32670
8.2552,32673
8.2605,32669
8.2662,32669
8.2718,32670
8.2774,32673
8.283,32669
8.2884,32669
8.294,32662
8.2997,32669
8.305,32668
8.3107,32671
8.3163,32670
8.3217,32668
8.3273,32667
8.333,32673
8.3386,32670
8.344,32666
8.3496,32668
8.3553,32671
8.3606,32670
8.3662,32669
8.3719,32669
8.3772,32671
8.3829,32672
8.3885,32671
8.3941,32668
8.3995,32672
8.4051,32671
8.4108,32668
8.4164,32669
8.4218,32666
8.4274,32668
8.433,32671
8.4384,32669
8.4441,32667
8.4497,32670
8.4551,32670
8.4607,32670
8.4663,32669
8.4717,32670
8.4773,32671
8.483,32671
8.4886,32671
8.494,32670
8.4996,32671
8.5052,32668
8.5106,32669
8.5162,32670
8.5219,32667
8.5275,32667
8.5328,32670
8.5385,32666
8.5441,32670
8.5497,32670
8.5551,32671
8.5607,32669
8.5664,32671
8.5717,32672
8.5774,32670
8.583,32671
8.5884,32666
8.594,32666
8.5997,32666
8.605,32667
8.6106,32671
8.6163,32672
8.6217,32672
8.6273,32670
8.633,32671
8.6386,32670
8.644,32673
8.6495,32670
8.6551,32670
8.6608,32670
8.6661,32673
8.6718,32669
8.6773,32672
8.683,32671
8.6886,32666
8.694,32668
8.6996,32669
8.7051,32671
8.7107,32669
8.7164,32672
8.7217,32670
8.7274,32668
8.7329,32670
8.7385,32668
8.7439,32667
8.7496,32670
8.7552,32669
8.7607,32670
8.7664,32667
8.7717,32670
8.7774,32672
8.783,32669
8.7885,32667
8.7939,32669
8.7995,32669
8.8052,32667
8.8108,32669
8.8162,32671
8.8218,32667
8.8274,32668
8.8328,32668
8.8384,32672
8.8441,32667
8.8497,32669
8.8551,32672
8.8607,32669
8.8661,32672
8.8717,32668
8.8774,32668
8.883,32671
8.8884,32667
8.894,32665
8.8997,32663
8.905,32666
8.9107,32666
8.9163,32668
8.9219,32669
8.9273,32668
8.9329,32666
8.9386,32668
8.9439,32666
8.9496,32671
8.9552,32671
8.9606,32668
8.9662,32671
8.9718,32669
8.9775,32665
8.9828,32665
8.9885,32665
8.9941,32669
8.9995,32667
9.0052,32673
9.0108,32667
9.0162,32669
9.0218,32668
9.0274,32670
9.0331,32670
9.0384,32670
9.0441,32671
9.0497,32670
9.0551,32668
9.0607,32668
9.0663,32673
9.0717,32673
9.0774,32671
9.083,32669
9.0884,32669
9.094,32667
9.0996,32669
9.1053,32670
9.1106,32672
9.1163,32668
9.1219,32669
9.1275,32670
9.1329,32671
9.1385,32669
9.1441,32670
9.1495,32670
9.1551,32669
9.1608,32672
9.1664,32669
9.1718,32667
9.1774,32669
9.183,32665
9.1884,32669
9.194,32668
9.1997,32667
9.205,32668
9.2107,32671
9.2163,32669
9.2219,32668
9.2273,32669
9.2329,32672
9.2386,32669
9.244,32668
9.2496,32671
9.2552,32665
9.2606,32669
9.2662,32668
9.2719,32674
9.2772,32665
9.2829,32674
9.2885,32670
9.2942,32668
9.2995,32672
9.3052,32674
9.3108,32671
9.3162,32668
9.3218,32671
9.3275,32671
9.3331,32668
9.3384,32668
9.3441,32671
9.3497,32672
9.3551,32667
9.3607,32666
9.3664,32669
9.3717,32672
9.3774,32674
9.383,32672
9.3884,32673
9.394,32668
9.3997,32665
9.4053,32672
9.4107,32671
9.4163,32671
9.4219,32667
9.4273,32671
9.4329,32670
9.4386,32670
9.4439,32668
9.4496,32668
9.4552,32672
9.4606,32672
9.4662,32669
9.4719,32666
9.4775,32671
9.4829,32674
9.4885,32671
9.4942,32671
9.4995,32670
9.5051,32672
9.5108,32666
9.5161,32670
9.5218,32667
9.5274,32670
9.5331,32668
9.5384,32668
9.544,32668
9.5497,32668
9.555,32668
9.5607,32669
9.5663,32669
9.5717,32670
9.5774,32672
9.583,32669
9.5883,32670
9.594,32666
9.5996,32670
9.6052,32671
9.6106,32672
9.6163,32669
9.6219,32671
9.6273,32669
9.6329,32671
9.6385,32670
9.6442,32668
9.6495,32668
9.6552,32668
9.6608,32667
9.6662,32670
9.6718,32671
9.6774,32668
9.6828,32668
9.6884,32669
9.694,32666
9.6997,32670
9.7053,32669
9.7107,32671
9.7163,32668
9.7217,32667
9.7273,32669
9.7329,32672
9.7386,32670
9.744,32668
9.7496,32669
9.7552,32671
9.7606,32670
9.7662,32670
9.7719,32671
9.7775,32670
9.7829,32671
9.7885,32673
