Experiment: April_27_Phage_Osmo_expt vial 14, Tue Apr 27 19:11:23 2021
4.5274,32679
4.5327,32680
4.5384,32679
4.544,32680
4.5494,32681
4.555,32680
4.5607,32681
4.566,32680
4.5717,32681
4.5773,32680
4.5829,32680
4.5883,32680
4.5939,32684
4.5996,32681
4.6052,32680
4.6106,32678
4.6162,32681
4.6218,32677
4.6272,32682
4.6328,32685
4.6385,32682
4.6438,32681
4.6495,32681
4.6551,32680
4.6605,32677
4.6661,32679
4.6717,32680
4.6774,32681
4.6827,32680
4.6884,32679
4.694,32684
4.6994,32683
4.7051,32682
4.7107,32681
4.716,32683
4.7217,32683
4.7273,32681
4.7327,32680
4.7383,32682
4.7439,32682
4.7496,32684
4.7549,32680
4.7606,32678
4.7662,32678
4.7719,32678
4.7772,32678
4.7829,32683
4.7885,32679
4.7939,32680
4.7995,32678
4.8051,32676
4.8105,32676
4.8162,32676
4.8218,32680
4.8271,32680
4.8328,32678
4.8384,32680
4.844,32678
4.8494,32682
4.855,32683
4.8607,32685
4.866,32682
4.8717,32680
4.8773,32681
4.8829,32679
4.8883,32685
4.8939,32678
4.8996,32678
4.9049,32681
4.9106,32682
4.9162,32680
4.9219,32681
4.9272,32681
4.9329,32681
4.9382,32678
4.9439,32680
4.9495,32677
4.9552,32682
4.9605,32682
4.9662,32674
4.9718,32680
4.9772,32679
4.9828,32681
4.9884,32682
4.9941,32679
4.9994,32682
5.0051,32682
5.0107,32682
5.0161,32681
5.0217,32682
5.0274,32684
5.0327,32683
5.0383,32682
5.044,32682
5.0496,32682
5.055,32679
5.0606,32678
5.0663,32683
5.0716,32682
5.0773,32678
5.0829,32681
5.0883,32680
5.0939,32681
5.0996,32679
5.1052,32681
5.1105,32684
5.1162,32681
5.1218,32679
5.1272,32682
5.1328,32680
5.1384,32682
5.1441,32681
5.1494,32681
5.1551,32678
5.1607,32681
5.1661,32680
5.1717,32682
5.1773,32681
5.183,32680
5.1883,32680
5.194,32680
5.1996,32683
5.205,32680
5.2106,32682
5.2162,32680
5.2219,32679
5.2272,32680
5.2329,32682
5.2385,32683
5.2439,32682
5.2495,32683
5.2552,32682
5.2605,32682
5.2662,32684
5.2718,32684
5.2772,32682
5.2828,32683
5.2885,32682
5.2941,32680
5.2995,32680
5.3051,32681
5.3105,32681
5.3161,32680
5.3218,32681
5.3274,32684
5.3328,32682
5.3384,32682
5.3441,32681
5.3494,32678
5.355,32679
5.3607,32677
5.3663,32681
5.3717,32680
5.3773,32684
5.383,32682
5.3883,32678
5.394,32678
5.3996,32683
5.405,32681
5.4106,32681
5.4162,32677
5.4219,32678
5.4272,32679
5.4329,32681
5.4385,32678
5.4439,32680
5.4495,32680
5.4552,32681
5.4606,32680
5.4662,32680
5.4718,32681
5.4772,32679
5.4828,32682
5.4885,32680
5.4941,32679
5.4995,32673
5.5051,32679
5.5107,32680
5.5161,32682
5.5217,32680
5.5274,32676
5.533,32682
5.5383,32681
5.544,32682
5.5494,32680
5.5551,32682
5.5607,32679
5.5663,32683
5.5717,32685
5.5772,32683
5.5829,32679
5.5885,32681
5.5941,32682
5.5995,32676
5.605,32677
5.6107,32681
5.6161,32680
5.6217,32678
5.6274,32680
5.6327,32681
5.6384,32681
5.644,32681
5.6496,32676
5.655,32679
5.6606,32680
5.6663,32681
5.6716,32683
5.6773,32681
5.6829,32680
5.6885,32682
5.6938,32683
5.6995,32680
5.7051,32679
5.7107,32679
5.7161,32672
5.7217,32682
5.7274,32682
5.733,32679
5.7384,32681
5.744,32681
5.7497,32684
5.755,32682
5.7607,32680
5.7663,32678
5.7717,32679
5.7773,32681
5.783,32681
5.7883,32679
5.794,32679
5.7996,32682
5.8052,32679
5.8106,32679
5.8163,32683
5.8219,32678
5.8272,32681
5.8329,32685
5.8385,32684
5.8439,32681
5.8495,32682
5.8551,32682
5.8605,32680
5.8661,32682
5.8718,32675
5.8774,32676
5.8828,32682
5.8884,32686
5.894,32681
5.8994,32683
5.905,32682
5.9107,32677
5.9163,32680
5.9217,32682
5.9273,32682
5.9329,32682
5.9383,32682
5.9439,32682
5.9496,32681
5.9552,32679
5.9606,32678
5.9662,32684
5.9719,32680
5.9772,32676
5.9828,32679
5.9884,32679
5.994,32682
5.9997,32681
6.0051,32682
6.0107,32681
6.0161,32681
6.0217,32682
6.0273,32680
6.033,32682
6.0383,32678
6.044,32682
6.0496,32682
6.055,32685
6.0606,32681
6.0663,32683
6.0719,32678
6.0773,32683
6.0829,32680
6.0885,32684
6.0939,32684
6.0995,32680
6.1052,32682
6.1108,32681
6.1162,32681
6.1218,32683
6.1274,32683
6.1328,32680
6.1384,32684
6.1441,32676
6.1494,32677
6.1551,32683
6.1607,32678
6.1664,32679
6.1717,32678
6.1774,32681
6.183,32688
6.1884,32679
6.194,32681
6.1996,32682
6.2053,32681
6.2106,32683
6.2162,32682
6.2219,32681
6.2272,32679
6.2329,32682
6.2385,32677
6.2439,32682
6.2495,32679
6.2552,32680
6.2605,32680
6.2662,32680
6.2718,32681
6.2774,32680
6.2828,32679
6.2884,32682
6.2941,32678
6.2994,32683
6.3051,32680
6.3107,32682
6.3161,32682
6.3217,32681
6.3273,32682
6.333,32681
6.3384,32678
6.344,32680
6.3496,32681
6.355,32682
6.3606,32682
6.3662,32678
6.3719,32680
6.3772,32681
6.3829,32678
6.3885,32681
6.3939,32680
6.3995,32683
6.4051,32685
6.4108,32682
6.4161,32684
6.4218,32681
6.4274,32679
6.433,32681
6.4384,32683
6.444,32679
6.4497,32679
6.455,32682
6.4607,32682
6.4663,32681
6.4716,32679
6.4773,32684
6.4829,32680
6.4886,32679
6.4939,32681
6.4996,32682
6.5052,32685
6.5106,32680
6.5162,32680
6.5219,32684
6.5275,32682
6.5328,32680
6.5385,32683
6.5439,32680
6.5495,32680
6.5551,32679
6.5608,32679
6.5661,32684
6.5718,32682
6.5774,32679
6.5828,32680
6.5884,32682
6.594,32682
6.5997,32678
6.605,32680
6.6107,32683
6.6163,32684
6.6219,32681
6.6273,32679
6.6329,32682
6.6386,32684
6.6439,32681
6.6495,32684
6.6552,32681
6.6608,32682
6.6662,32679
6.6718,32683
6.6774,32679
6.6828,32681
6.6884,32679
6.6941,32682
6.6994,32679
6.7051,32682
6.7108,32678
6.7161,32683
6.7217,32679
6.7274,32678
6.733,32682
6.7384,32681
6.744,32680
6.7496,32677
6.755,32682
6.7606,32682
6.7663,32683
6.7719,32681
6.7773,32681
6.7829,32687
6.7885,32681
6.7939,32684
6.7995,32681
6.8052,32681
6.8105,32684
6.8162,32683
6.8218,32682
6.8274,32683
6.8328,32681
6.8384,32681
6.8441,32678
6.8494,32682
6.8551,32684
6.8607,32681
6.8664,32678
6.8717,32680
6.8774,32683
6.883,32683
6.8884,32683
6.894,32680
6.8996,32681
6.905,32683
6.9107,32682
6.9163,32682
6.9217,32684
6.9273,32680
6.9329,32680
6.9386,32682
6.9439,32679
6.9495,32681
6.9552,32678
6.9608,32681
6.9662,32679
6.9718,32679
6.9775,32680
6.9828,32680
6.9884,32680
6.9941,32678
6.9997,32679
7.0051,32679
7.0107,32679
7.0163,32681
7.0217,32680
7.0274,32680
7.033,32681
7.0384,32680
7.044,32681
7.0497,32679
7.055,32679
7.0607,32683
7.0663,32680
7.0717,32685
7.0773,32679
7.083,32681
7.0886,32681
7.094,32683
7.0994,32676
7.1051,32682
7.1107,32679
7.1164,32679
7.1217,32680
7.1273,32681
7.1329,32682
7.1385,32683
7.1439,32682
7.1495,32683
7.1551,32682
7.1607,32681
7.1663,32680
7.1717,32681
7.1774,32682
7.1829,32681
7.1885,32682
7.1939,32678
7.1996,32685
7.2052,32684
7.2106,32680
7.2163,32680
7.2219,32683
7.2273,32681
7.2329,32679
7.2385,32680
7.2439,32680
7.2495,32679
7.2551,32685
7.2608,32679
7.2661,32679
7.2718,32681
7.2774,32682
7.2828,32680
7.2884,32680
7.2941,32680
7.2994,32683
7.3051,32684
7.3107,32679
7.3164,32684
7.3217,32681
7.3273,32677
7.333,32676
7.3383,32678
7.344,32680
7.3496,32677
7.3552,32679
7.3606,32679
7.3662,32675
7.3719,32680
7.3772,32682
7.3829,32677
7.3885,32685
7.3939,32684
7.3995,32682
7.4051,32681
7.4108,32683
7.4161,32683
7.4218,32677
7.4274,32678
7.4328,32680
7.4384,32678
7.4441,32681
7.4495,32681
7.4551,32682
7.4608,32682
7.4661,32686
7.4718,32684
7.4774,32682
7.4828,32684
7.4885,32679
7.4941,32680
7.4995,32682
7.5051,32679
7.5107,32679
7.5161,32682
7.5217,32682
7.5274,32683
7.533,32680
7.5384,32681
7.544,32681
7.5497,32678
7.555,32683
7.5607,32678
7.5664,32680
7.5717,32678
7.5773,32682
7.583,32677
7.5884,32681
7.594,32679
7.5996,32679
7.605,32678
7.6106,32679
7.6163,32680
7.6216,32684
7.6273,32679
7.6329,32681
7.6386,32680
7.6439,32681
7.6496,32680
7.6552,32678
7.6606,32681
7.6662,32677
7.6719,32681
7.6775,32680
7.6829,32676
7.6885,32677
7.6939,32677
7.6995,32680
7.7052,32682
7.7108,32678
7.7162,32682
7.7218,32681
7.7275,32680
7.7328,32680
7.7385,32682
7.7441,32679
7.7495,32680
7.7551,32682
7.7607,32680
7.7661,32678
7.7717,32679
7.7774,32683
7.7828,32682
7.7884,32676
7.7941,32677
7.7997,32678
7.8051,32678
7.8107,32679
7.8164,32678
7.8217,32678
7.8273,32681
7.833,32681
7.8383,32680
7.844,32683
7.8496,32678
7.8552,32680
7.8606,32681
7.8662,32679
7.8718,32681
7.8772,32681
7.8829,32680
7.8885,32683
7.8941,32685
7.8995,32679
7.9051,32679
7.9108,32679
7.9161,32680
7.9218,32679
7.9274,32679
7.933,32679
7.9384,32678
7.944,32681
7.9497,32681
7.955,32681
7.9607,32681
7.9663,32682
7.9717,32679
7.9773,32679
7.983,32684
7.9886,32678
7.994,32679
7.9996,32682
8.005,32686
8.0107,32680
8.0163,32681
8.0217,32684
8.0273,32679
8.0329,32681
8.0386,32681
8.0439,32679
8.0496,32684
8.0552,32676
8.0606,32678
8.0662,32684
8.0719,32684
8.0772,32682
8.0829,32682
8.0885,32683
8.0941,32683
8.0995,32682
8.1051,32684
8.1108,32680
8.1162,32681
8.1218,32682
8.1274,32683
8.1328,32678
8.1384,32678
8.1441,32682
8.1497,32682
8.1551,32682
8.1607,32683
8.1664,32684
8.1717,32681
8.1774,32681
8.183,32681
8.1884,32679
8.194,32684
8.1996,32682
8.2053,32681
8.2106,32682
8.2162,32681
8.2219,32680
8.2272,32681
8.2329,32687
8.2385,32681
8.2441,32685
8.2495,32681
8.2552,32680
8.2605,32680
8.2662,32682
8.2718,32683
8.2774,32681
8.283,32681
8.2884,32681
8.294,32678
8.2997,32681
8.305,32678
8.3107,32679
8.3163,32679
8.3217,32680
8.3273,32681
8.333,32681
8.3386,32683
8.344,32680
8.3496,32679
8.3553,32679
8.3606,32683
8.3662,32682
8.3719,32681
8.3772,32681
8.3829,32680
8.3885,32682
8.3941,32679
8.3995,32683
8.4051,32683
8.4108,32680
8.4164,32678
8.4218,32680
8.4274,32679
8.433,32681
8.4384,32680
8.4441,32680
8.4497,32680
8.4551,32678
8.4607,32682
8.4663,32682
8.4717,32679
8.4773,32683
8.483,32682
8.4886,32684
8.494,32679
8.4996,32684
8.5052,32677
8.5106,32679
8.5162,32679
8.5219,32680
8.5275,32679
8.5328,32681
8.5385,32676
8.5441,32683
8.5497,32682
8.5551,32681
8.5607,32683
8.5664,32679
8.5717,32680
8.5774,32679
8.583,32679
8.5884,32680
8.594,32678
8.5997,32679
8.605,32678
8.6106,32681
8.6163,32679
8.6217,32684
8.6273,32682
8.633,32681
8.6386,32680
8.644,32683
8.6495,32683
8.6551,32678
8.6608,32683
8.6661,32679
8.6718,32684
8.6773,32682
8.683,32681
8.6886,32680
8.694,32674
8.6996,32680
8.7051,32681
8.7107,32680
8.7164,32683
8.7217,32679
8.7274,32682
8.7329,32680
8.7385,32676
8.7439,32680
8.7496,32681
8.7552,32680
8.7607,32682
8.7664,32679
8.7717,32678
8.7774,32681
8.783,32679
8.7885,32683
8.7939,32682
8.7995,32678
8.8052,32680
8.8108,32678
8.8162,32680
8.8218,32679
8.8274,32683
8.8328,32679
8.8384,32679
8.8441,32682
8.8497,32683
8.8551,32679
8.8607,32682
8.8661,32681
8.8717,32682
8.8774,32680
8.883,32681
8.8884,32680
8.894,32677
8.8997,32681
8.905,32679
8.9107,32676
8.9163,32677
8.9219,32680
8.9273,32679
8.9329,32677
8.9386,32678
8.9439,32680
8.9496,32682
8.9552,32684
8.9606,32681
8.9662,32683
8.9718,32679
8.9775,32681
8.9828,32679
8.9885,32681
8.9941,32679
8.9995,32678
9.0052,32678
9.0108,32681
9.0162,32684
9.0218,32684
9.0274,32680
9.0331,32682
9.0384,32682
9.0441,32685
9.0497,32683
9.0551,32679
9.0607,32678
9.0663,32684
9.0717,32680
9.0774,32681
9.083,32683
9.0884,32680
9.094,32680
9.0996,32682
9.1053,32681
9.1106,32680
9.1163,32681
9.1219,32682
9.1275,32681
9.1329,32682
9.1385,32680
9.1441,32681
9.1495,32677
9.1551,32678
9.1608,32681
9.1664,32682
9.1718,32680
9.1774,32682
9.183,32679
9.1884,32681
9.194,32683
9.1997,32681
9.205,32683
9.2107,32681
9.2163,32679
9.2219,32678
9.2273,32683
9.2329,32682
9.2386,32683
9.244,32681
9.2496,32682
9.2552,32684
9.2606,32683
9.2662,32682
9.2719,32681
9.2772,32679
9.2829,32680
9.2885,32680
9.2942,32683
9.2995,32683
9.3052,32683
9.3108,32685
9.3162,32684
9.3218,32684
9.3275,32680
9.3331,32681
9.3384,32682
9.3441,32684
9.3497,32680
9.3551,32677
9.3607,32678
9.3664,32682
9.3717,32684
9.3774,32682
9.383,32687
9.3884,32685
9.394,32680
9.3997,32680
9.4053,32682
9.4107,32681
9.4163,32682
9.4219,32682
9.4273,32680
9.4329,32684
9.4386,32679
9.4439,32681
9.4496,32680
9.4552,32688
9.4606,32681
9.4662,32682
9.4719,32679
9.4775,32683
9.4829,32681
9.4885,32682
9.4942,32685
9.4995,32681
9.5051,32683
9.5108,32678
9.5161,32684
9.5218,32680
9.5274,32684
9.5331,32683
9.5384,32681
9.544,32682
9.5497,32682
9.555,32679
9.5607,32681
9.5663,32680
9.5717,32684
9.5774,32682
9.583,32684
9.5883,32676
9.594,32677
9.5996,32681
9.6052,32681
9.6106,32679
9.6163,32683
9.6219,32683
9.6273,32683
9.6329,32681
9.6385,32684
9.6442,32678
9.6495,32678
9.6552,32682
9.6608,32683
9.6662,32681
9.6718,32681
9.6774,32681
9.6828,32680
9.6884,32683
9.694,32678
9.6997,32684
9.7053,32682
9.7107,32683
9.7163,32685
9.7217,32681
9.7273,32683
9.7329,32679
9.7386,32682
9.744,32682
9.7496,32679
9.7552,32683
9.7606,32682
9.7662,32684
9.7719,32684
9.7775,32684
9.7829,32685
9.7885,32683
