Experiment: April_27_Phage_Osmo_expt vial 10, Tue Apr 27 19:11:23 2021
4.4938,32765
4.4994,32766
4.5051,32758
4.5107,32762
4.5161,32761
4.5217,32762
4.5274,32761
4.5327,32764
4.5384,32762
4.544,32764
4.5494,32766
4.555,32758
4.5607,32762
4.566,32764
4.5717,32764
4.5773,32767
4.5829,32763
4.5883,32764
4.5939,32762
4.5996,32762
4.6052,32761
4.6106,32762
4.6162,32765
4.6218,32762
4.6272,32761
4.6328,32764
4.6385,32761
4.6438,32760
4.6495,32761
4.6551,32762
4.6605,32757
4.6661,32761
4.6717,32755
4.6774,32763
4.6827,32762
4.6884,32762
4.694,32762
4.6994,32764
4.7051,32766
4.7107,32763
4.716,32766
4.7217,32766
4.7273,32765
4.7327,32765
4.7383,32763
4.7439,32766
4.7496,32766
4.7549,32761
4.7606,32762
4.7662,32761
4.7719,32760
4.7772,32762
4.7829,32758
4.7885,32761
4.7939,32762
4.7995,32758
4.8051,32762
4.8105,32758
4.8162,32763
4.8218,32763
4.8271,32767
4.8328,32761
4.8384,32761
4.844,32763
4.8494,32764
4.855,32765
4.8607,32765
4.866,32763
4.8717,32764
4.8773,32765
4.8829,32758
4.8883,32764
4.8939,32760
4.8996,32762
4.9049,32765
4.9106,32764
4.9162,32763
4.9219,32762
4.9272,32765
4.9329,32763
4.9382,32761
4.9439,32763
4.9495,32762
4.9552,32761
4.9605,32761
4.9662,32758
4.9718,32762
4.9772,32762
4.9828,32763
4.9884,32768
4.9941,32763
4.9994,32761
5.0051,32761
5.0107,32765
5.0161,32763
5.0217,32764
5.0274,32771
5.0327,32766
5.0383,32764
5.044,32767
5.0496,32764
5.055,32768
5.0606,32763
5.0663,32766
5.0716,32764
5.0773,32768
5.0829,32761
5.0883,32763
5.0939,32762
5.0996,32766
5.1052,32763
5.1105,32764
5.1162,32766
5.1218,32764
5.1272,32763
5.1328,32765
5.1384,32766
5.1441,32764
5.1494,32767
5.1551,32763
5.1607,32767
5.1661,32765
5.1717,32763
5.1773,32764
5.183,32764
5.1883,32761
5.194,32765
5.1996,32759
5.205,32764
5.2106,32762
5.2162,32763
5.2219,32761
5.2272,32764
5.2329,32760
5.2385,32764
5.2439,32764
5.2495,32761
5.2552,32765
5.2605,32767
5.2662,32766
5.2718,32767
5.2772,32762
5.2828,32766
5.2885,32764
5.2941,32760
5.2995,32761
5.3051,32765
5.3105,32760
5.3161,32761
5.3218,32765
5.3274,32762
5.3328,32763
5.3384,32763
5.3441,32762
5.3494,32763
5.355,32762
5.3607,32761
5.3663,32761
5.3717,32762
5.3773,32763
5.383,32764
5.3883,32764
5.394,32762
5.3996,32767
5.405,32762
5.4106,32761
5.4162,32762
5.4219,32766
5.4272,32763
5.4329,32762
5.4385,32764
5.4439,32759
5.4495,32762
5.4552,32760
5.4606,32763
5.4662,32763
5.4718,32759
5.4772,32760
5.4828,32761
5.4885,32765
5.4941,32761
5.4995,32754
5.5051,32759
5.5107,32762
5.5161,32761
5.5217,32763
5.5274,32763
5.533,32761
5.5383,32762
5.544,32762
5.5494,32762
5.5551,32762
5.5607,32762
5.5663,32765
5.5717,32765
5.5772,32764
5.5829,32764
5.5885,32764
5.5941,32763
5.5995,32761
5.605,32761
5.6107,32760
5.6161,32759
5.6217,32760
5.6274,32763
5.6327,32764
5.6384,32765
5.644,32764
5.6496,32758
5.655,32762
5.6606,32762
5.6663,32762
5.6716,32764
5.6773,32766
5.6829,32765
5.6885,32764
5.6938,32764
5.6995,32761
5.7051,32758
5.7107,32758
5.7161,32761
5.7217,32763
5.7274,32765
5.733,32765
5.7384,32762
5.744,32763
5.7497,32764
5.755,32764
5.7607,32760
5.7663,32760
5.7717,32760
5.7773,32766
5.783,32763
5.7883,32763
5.794,32762
5.7996,32762
5.8052,32759
5.8106,32762
5.8163,32763
5.8219,32763
5.8272,32767
5.8329,32766
5.8385,32763
5.8439,32763
5.8495,32763
5.8551,32767
5.8605,32763
5.8661,32763
5.8718,32757
5.8774,32755
5.8828,32759
5.8884,32765
5.894,32761
5.8994,32763
5.905,32761
5.9107,32762
5.9163,32763
5.9217,32763
5.9273,32764
5.9329,32764
5.9383,32763
5.9439,32762
5.9496,32764
5.9552,32762
5.9606,32761
5.9662,32761
5.9719,32764
5.9772,32764
5.9828,32766
5.9884,32764
5.994,32762
5.9997,32763
6.0051,32764
6.0107,32765
6.0161,32761
6.0217,32763
6.0273,32762
6.033,32762
6.0383,32758
6.044,32762
6.0496,32763
6.055,32760
6.0606,32766
6.0663,32768
6.0719,32759
6.0773,32764
6.0829,32764
6.0885,32763
6.0939,32764
6.0995,32764
6.1052,32762
6.1108,32769
6.1162,32764
6.1218,32763
6.1274,32764
6.1328,32765
6.1384,32763
6.1441,32763
6.1494,32762
6.1551,32761
6.1607,32763
6.1664,32762
6.1717,32764
6.1774,32762
6.183,32764
6.1884,32763
6.194,32766
6.1996,32763
6.2053,32763
6.2106,32765
6.2162,32760
6.2219,32764
6.2272,32763
6.2329,32764
6.2385,32761
6.2439,32761
6.2495,32763
6.2552,32765
6.2605,32765
6.2662,32762
6.2718,32763
6.2774,32763
6.2828,32764
6.2884,32761
6.2941,32764
6.2994,32765
6.3051,32763
6.3107,32763
6.3161,32762
6.3217,32762
6.3273,32762
6.333,32764
6.3384,32763
6.344,32763
6.3496,32762
6.355,32759
6.3606,32760
6.3662,32761
6.3719,32762
6.3772,32764
6.3829,32760
6.3885,32762
6.3939,32763
6.3995,32765
6.4051,32764
6.4108,32765
6.4161,32763
6.4218,32763
6.4274,32765
6.433,32761
6.4384,32762
6.444,32762
6.4497,32762
6.455,32763
6.4607,32767
6.4663,32763
6.4716,32763
6.4773,32764
6.4829,32765
6.4886,32762
6.4939,32765
6.4996,32765
6.5052,32762
6.5106,32763
6.5162,32763
6.5219,32766
6.5275,32760
6.5328,32764
6.5385,32763
6.5439,32760
6.5495,32765
6.5551,32765
6.5608,32764
6.5661,32762
6.5718,32764
6.5774,32759
6.5828,32764
6.5884,32766
6.594,32766
6.5997,32764
6.605,32763
6.6107,32764
6.6163,32766
6.6219,32764
6.6273,32762
6.6329,32766
6.6386,32766
6.6439,32762
6.6495,32766
6.6552,32764
6.6608,32764
6.6662,32763
6.6718,32765
6.6774,32765
6.6828,32767
6.6884,32762
6.6941,32768
6.6994,32761
6.7051,32765
6.7108,32761
6.7161,32761
6.7217,32761
6.7274,32757
6.733,32764
6.7384,32764
6.744,32763
6.7496,32761
6.755,32762
6.7606,32761
6.7663,32764
6.7719,32764
6.7773,32764
6.7829,32764
6.7885,32763
6.7939,32766
6.7995,32763
6.8052,32764
6.8105,32761
6.8162,32764
6.8218,32766
6.8274,32766
6.8328,32764
6.8384,32762
6.8441,32763
6.8494,32765
6.8551,32766
6.8607,32761
6.8664,32764
6.8717,32762
6.8774,32766
6.883,32763
6.8884,32767
6.894,32762
6.8996,32765
6.905,32763
6.9107,32763
6.9163,32765
6.9217,32764
6.9273,32761
6.9329,32763
6.9386,32765
6.9439,32758
6.9495,32762
6.9552,32759
6.9608,32762
6.9662,32761
6.9718,32760
6.9775,32766
6.9828,32759
6.9884,32765
6.9941,32761
6.9997,32761
7.0051,32762
7.0107,32756
7.0163,32764
7.0217,32762
7.0274,32765
7.033,32765
7.0384,32764
7.044,32764
7.0497,32761
7.055,32762
7.0607,32763
7.0663,32760
7.0717,32764
7.0773,32760
7.083,32766
7.0886,32762
7.094,32764
7.0994,32762
7.1051,32761
7.1107,32764
7.1164,32763
7.1217,32762
7.1273,32767
7.1329,32766
7.1385,32764
7.1439,32764
7.1495,32763
7.1551,32759
7.1607,32765
7.1663,32766
7.1717,32764
7.1774,32764
7.1829,32765
7.1885,32763
7.1939,32760
7.1996,32764
7.2052,32765
7.2106,32765
7.2163,32765
7.2219,32766
7.2273,32761
7.2329,32766
7.2385,32766
7.2439,32757
7.2495,32760
7.2551,32763
7.2608,32761
7.2661,32761
7.2718,32764
7.2774,32762
7.2828,32763
7.2884,32764
7.2941,32759
7.2994,32764
7.3051,32763
7.3107,32762
7.3164,32764
7.3217,32764
7.3273,32762
7.333,32760
7.3383,32758
7.344,32761
7.3496,32764
7.3552,32761
7.3606,32762
7.3662,32762
7.3719,32761
7.3772,32762
7.3829,32761
7.3885,32767
7.3939,32767
7.3995,32764
7.4051,32763
7.4108,32764
7.4161,32762
7.4218,32763
7.4274,32764
7.4328,32763
7.4384,32763
7.4441,32767
7.4495,32765
7.4551,32764
7.4608,32762
7.4661,32763
7.4718,32762
7.4774,32766
7.4828,32764
7.4885,32761
7.4941,32763
7.4995,32761
7.5051,32765
7.5107,32762
7.5161,32764
7.5217,32764
7.5274,32763
7.533,32763
7.5384,32764
7.544,32763
7.5497,32758
7.555,32763
7.5607,32764
7.5664,32761
7.5717,32763
7.5773,32762
7.583,32757
7.5884,32763
7.594,32767
7.5996,32761
7.605,32763
7.6106,32763
7.6163,32762
7.6216,32766
7.6273,32762
7.6329,32763
7.6386,32762
7.6439,32762
7.6496,32760
7.6552,32764
7.6606,32762
7.6662,32758
7.6719,32763
7.6775,32761
7.6829,32760
7.6885,32759
7.6939,32759
7.6995,32763
7.7052,32762
7.7108,32765
7.7162,32761
7.7218,32765
7.7275,32766
7.7328,32763
7.7385,32765
7.7441,32763
7.7495,32765
7.7551,32760
7.7607,32761
7.7661,32764
7.7717,32764
7.7774,32762
7.7828,32761
7.7884,32759
7.7941,32760
7.7997,32758
7.8051,32762
7.8107,32762
7.8164,32759
7.8217,32759
7.8273,32762
7.833,32768
7.8383,32763
7.844,32761
7.8496,32761
7.8552,32764
7.8606,32760
7.8662,32762
7.8718,32761
7.8772,32761
7.8829,32764
7.8885,32764
7.8941,32768
7.8995,32762
7.9051,32762
7.9108,32760
7.9161,32763
7.9218,32762
7.9274,32759
7.933,32761
7.9384,32764
7.944,32763
7.9497,32764
7.955,32767
7.9607,32766
7.9663,32766
7.9717,32766
7.9773,32767
7.983,32764
7.9886,32761
7.994,32760
7.9996,32765
8.005,32766
8.0107,32766
8.0163,32764
8.0217,32764
8.0273,32763
8.0329,32762
8.0386,32767
8.0439,32765
8.0496,32763
8.0552,32764
8.0606,32761
8.0662,32763
8.0719,32766
8.0772,32765
8.0829,32766
8.0885,32764
8.0941,32765
8.0995,32766
8.1051,32764
8.1108,32762
8.1162,32760
8.1218,32764
8.1274,32765
8.1328,32758
8.1384,32763
8.1441,32765
8.1497,32764
8.1551,32765
8.1607,32768
8.1664,32764
8.1717,32764
8.1774,32764
8.183,32761
8.1884,32763
8.194,32762
8.1996,32764
8.2053,32764
8.2106,32765
8.2162,32761
8.2219,32766
8.2272,32766
8.2329,32766
8.2385,32768
8.2441,32766
8.2495,32765
8.2552,32761
8.2605,32767
8.2662,32763
8.2718,32763
8.2774,32764
8.283,32764
8.2884,32768
8.294,32760
8.2997,32763
8.305,32763
8.3107,32762
8.3163,32762
8.3217,32761
8.3273,32769
8.333,32762
8.3386,32763
8.344,32762
8.3496,32763
8.3553,32760
8.3606,32765
8.3662,32768
8.3719,32763
8.3772,32763
8.3829,32761
8.3885,32762
8.3941,32760
8.3995,32766
8.4051,32763
8.4108,32758
8.4164,32764
8.4218,32764
8.4274,32760
8.433,32760
8.4384,32761
8.4441,32763
8.4497,32761
8.4551,32761
8.4607,32761
8.4663,32762
8.4717,32762
8.4773,32764
8.483,32764
8.4886,32765
8.494,32760
8.4996,32762
8.5052,32761
8.5106,32763
8.5162,32763
8.5219,32761
8.5275,32761
8.5328,32765
8.5385,32764
8.5441,32759
8.5497,32764
8.5551,32767
8.5607,32767
8.5664,32765
8.5717,32763
8.5774,32764
8.583,32764
8.5884,32763
8.594,32756
8.5997,32760
8.605,32758
8.6106,32763
8.6163,32764
8.6217,32765
8.6273,32763
8.633,32764
8.6386,32763
8.644,32764
8.6495,32764
8.6551,32762
8.6608,32763
8.6661,32763
8.6718,32761
8.6773,32764
8.683,32762
8.6886,32767
8.694,32761
8.6996,32762
8.7051,32762
8.7107,32764
8.7164,32764
8.7217,32761
8.7274,32765
8.7329,32764
8.7385,32761
8.7439,32762
8.7496,32764
8.7552,32763
8.7607,32765
8.7664,32761
8.7717,32765
8.7774,32762
8.783,32762
8.7885,32765
8.7939,32764
8.7995,32764
8.8052,32763
8.8108,32762
8.8162,32764
8.8218,32763
8.8274,32761
8.8328,32763
8.8384,32762
8.8441,32761
8.8497,32765
8.8551,32763
8.8607,32762
8.8661,32764
8.8717,32762
8.8774,32762
8.883,32766
8.8884,32762
8.894,32760
8.8997,32759
8.905,32760
8.9107,32762
8.9163,32759
8.9219,32762
8.9273,32762
8.9329,32759
8.9386,32762
8.9439,32762
8.9496,32763
8.9552,32765
8.9606,32758
8.9662,32763
8.9718,32765
8.9775,32764
8.9828,32759
8.9885,32764
8.9941,32761
8.9995,32763
9.0052,32763
9.0108,32762
9.0162,32762
9.0218,32765
9.0274,32763
9.0331,32766
9.0384,32766
9.0441,32765
9.0497,32765
9.0551,32761
9.0607,32762
9.0663,32767
9.0717,32763
9.0774,32764
9.083,32764
9.0884,32765
9.094,32760
9.0996,32762
9.1053,32763
9.1106,32765
9.1163,32761
9.1219,32766
9.1275,32764
9.1329,32761
9.1385,32765
9.1441,32765
9.1495,32760
9.1551,32765
9.1608,32763
9.1664,32767
9.1718,32760
9.1774,32766
9.183,32761
9.1884,32762
9.194,32763
9.1997,32763
9.205,32764
9.2107,32764
9.2163,32765
9.2219,32761
9.2273,32765
9.2329,32761
9.2386,32761
9.244,32761
9.2496,32762
9.2552,32762
9.2606,32763
9.2662,32763
9.2719,32765
9.2772,32764
9.2829,32764
9.2885,32766
9.2942,32763
9.2995,32765
9.3052,32762
9.3108,32765
9.3162,32767
9.3218,32767
9.3275,32763
9.3331,32764
9.3384,32765
9.3441,32765
9.3497,32763
9.3551,32759
9.3607,32764
9.3664,32766
9.3717,32764
9.3774,32765
9.383,32767
9.3884,32765
9.394,32761
9.3997,32762
9.4053,32766
9.4107,32768
9.4163,32763
9.4219,32766
9.4273,32765
9.4329,32762
9.4386,32764
9.4439,32764
9.4496,32763
9.4552,32766
9.4606,32764
9.4662,32765
9.4719,32764
9.4775,32765
9.4829,32765
9.4885,32764
9.4942,32765
9.4995,32762
9.5051,32762
9.5108,32760
9.5161,32766
9.5218,32764
9.5274,32762
9.5331,32763
9.5384,32762
9.544,32760
9.5497,32761
9.555,32761
9.5607,32766
9.5663,32765
9.5717,32765
9.5774,32764
9.583,32761
9.5883,32759
9.594,32763
9.5996,32761
9.6052,32760
9.6106,32764
9.6163,32765
9.6219,32760
9.6273,32762
9.6329,32766
9.6385,32762
9.6442,32762
9.6495,32761
9.6552,32760
9.6608,32762
9.6662,32761
9.6718,32760
9.6774,32761
9.6828,32761
9.6884,32763
9.694,32761
9.6997,32760
9.7053,32764
9.7107,32764
9.7163,32762
9.7217,32764
9.7273,32760
9.7329,32764
9.7386,32767
9.744,32767
9.7496,32760
9.7552,32762
9.7606,32763
9.7662,32766
9.7719,32764
9.7775,32763
9.7829,32766
9.7885,32763
