Experiment: April_27_Phage_Osmo_expt vial 9, Tue Apr 27 19:11:23 2021
1.7049,28149
1.7105,28133
1.7161,28141
1.7215,28144
1.7272,28141
1.7328,28141
1.7382,28146
1.7438,28142
1.7494,28150
1.7551,28141
1.7604,28144
1.7661,28139
1.7717,28149
1.777,28149
1.7827,28145
1.7884,28150
1.7937,28151
1.7993,28147
1.805,28149
1.8103,28146
1.816,28150
1.8216,28150
1.8272,28145
1.8326,28144
1.8382,28123
1.8439,28140
1.8495,28145
1.8549,28143
1.8605,28150
1.8659,28145
1.8715,28145
1.8771,28146
1.8828,28142
1.8884,28148
1.8938,28146
1.8994,28138
1.9048,28142
1.9104,28143
1.9161,28136
1.9217,28142
1.9271,28147
1.9327,28144
1.9384,28140
1.9437,28144
1.9494,28149
1.955,28143
1.9604,28149
1.966,28143
1.9717,28148
1.977,28141
1.9827,28144
1.9883,28151
1.9939,28148
1.9993,28150
2.005,28146
2.0103,28141
2.016,28151
2.0216,28148
2.0273,28142
2.0327,28148
2.0383,28148
2.0439,28144
2.0493,28141
2.0549,28141
2.0606,28145
2.0659,28145
2.0716,28147
2.0772,28143
2.0825,28136
2.0882,28146
2.0938,28135
2.0994,28139
2.1051,28137
2.1104,28137
2.1161,28144
2.1217,28137
2.1271,28144
2.1327,28142
2.1383,28147
2.1437,28149
2.1493,28144
2.155,28153
2.1606,28152
2.166,28148
2.1717,28145
2.177,28150
2.1826,28149
2.1883,28146
2.1939,28149
2.1993,28148
2.2049,28147
2.2105,28150
2.2159,28158
2.2216,28154
2.2272,28146
2.2328,28150
2.2382,28144
2.2438,28146
2.2495,28152
2.2548,28150
2.2604,28150
2.2661,28154
2.2717,28148
2.2771,28149
2.2827,28153
2.2884,28144
2.2937,28148
2.2994,28146
2.305,28150
2.3104,28146
2.316,28148
2.3216,28143
2.3273,28147
2.3326,28151
2.3383,28151
2.3439,28148
2.3493,28151
2.3549,28151
2.3605,28148
2.3659,28146
2.3715,28142
2.3772,28132
2.3828,28146
2.3882,28147
2.3937,28141
2.3994,28134
2.405,28142
2.4104,28140
2.416,28140
2.4215,28143
2.4272,28145
2.4328,28148
2.4381,28143
2.4438,28142
2.4493,28135
2.455,28139
2.4606,28144
2.466,28141
2.4716,28142
2.4771,28143
2.4828,28143
2.4881,28143
2.4938,28141
2.4994,28132
2.505,28133
2.5106,28139
2.516,28138
2.5216,28140
2.5273,28144
2.5326,28140
2.5383,28132
2.5439,28140
2.5493,28138
2.5549,28136
2.5605,28143
2.5662,28139
2.5715,28136
2.5772,28148
2.5828,28140
2.5881,28144
2.5938,28139
2.5994,28141
2.6051,28141
2.6105,28142
2.6161,28137
2.6217,28140
2.6271,28133
2.6327,28141
2.6384,28137
2.6437,28142
2.6493,28141
2.655,28138
2.6603,28147
2.666,28136
2.6716,28131
2.6773,28140
2.6826,28138
2.6883,28127
2.6939,28130
2.6993,28135
2.7049,28134
2.7105,28137
2.7159,28121
2.7215,28135
2.7272,28135
2.7328,28141
2.7381,28138
2.7438,28131
2.7494,28137
2.7548,28137
2.7604,28136
2.7661,28139
2.7717,28136
2.7771,28131
2.7827,28124
2.7883,28130
2.7937,28141
2.7993,28135
2.805,28135
2.8106,28131
2.816,28133
2.8216,28131
2.8272,28133
2.8326,28131
2.8382,28131
2.8439,28130
2.8495,28134
2.8549,28140
2.8605,28135
2.8661,28139
2.8715,28131
2.8771,28130
2.8828,28135
2.8884,28132
2.8938,28126
2.8994,28134
2.905,28134
2.9104,28130
2.9161,28128
2.9217,28130
2.9271,28127
2.9327,28126
2.9383,28132
2.9437,28131
2.9493,28125
2.955,28127
2.9606,28125
2.9659,28120
2.9716,28128
2.9772,28121
2.9828,28122
2.9882,28127
2.9938,28115
2.9995,28126
3.0049,28121
3.0105,28121
3.0159,28120
3.0215,28118
3.0272,28127
3.0328,28125
3.0382,28127
3.0438,28130
3.0494,28124
3.0548,28132
3.0605,28125
3.0661,28133
3.0717,28135
3.0771,28126
3.0827,28134
3.0883,28131
3.0937,28119
3.0993,28123
3.105,28129
3.1106,28134
3.116,28126
3.1216,28136
3.1273,28129
3.1326,28136
3.1383,28135
3.1439,28133
3.1493,28137
3.1549,28136
3.1606,28140
3.1662,28132
3.1716,28129
3.1772,28138
3.1829,28135
3.1882,28131
3.1939,28135
3.1995,28136
3.2049,28138
3.2105,28133
3.2161,28133
3.2215,28138
3.2271,28137
3.2328,28123
3.2384,28136
3.2438,28134
3.2494,28127
3.2551,28135
3.2604,28125
3.2661,28130
3.2717,28119
3.2771,28128
3.2828,28123
3.2884,28130
3.2938,28127
3.2994,28132
3.305,28128
3.3104,28117
3.316,28127
3.3217,28126
3.3273,28116
3.3327,28124
3.3383,28121
3.344,28119
3.3493,28132
3.3549,28122
3.3606,28127
3.3659,28133
3.3716,28125
3.3772,28129
3.3829,28126
3.3882,28132
3.3939,28136
3.3995,28126
3.4048,28126
3.4105,28127
3.4161,28126
3.4218,28122
3.4271,28130
3.4328,28119
3.4384,28129
3.4438,28131
3.4494,28130
3.4551,28133
3.4604,28126
3.4661,28128
3.4717,28132
3.4771,28119
3.4827,28122
3.4883,28131
3.494,28128
3.4993,28124
3.505,28125
3.5106,28125
3.516,28127
3.5216,28128
3.5272,28120
3.5329,28121
3.5382,28132
3.5439,28124
3.5495,28134
3.5549,28132
3.5605,28127
3.5662,28134
3.5715,28135
3.5772,28134
3.5828,28132
3.5885,28124
3.5938,28129
3.5995,28130
3.6051,28123
3.6105,28133
3.6161,28134
3.6217,28129
3.6271,28131
3.6327,28130
3.6384,28128
3.6438,28127
3.6494,28124
3.655,28121
3.6607,28126
3.666,28138
3.6717,28129
3.6773,28139
3.6827,28133
3.6883,28135
3.6939,28136
3.6993,28138
3.705,28134
3.7106,28135
3.716,28135
3.7216,28141
3.7272,28137
3.7329,28140
3.7382,28139
3.7439,28135
3.7495,28141
3.7549,28144
3.7605,28135
3.7662,28140
3.7715,28147
3.7771,28143
3.7828,28140
3.7884,28134
3.7938,28140
3.7994,28138
3.8051,28133
3.8104,28131
3.8161,28134
3.8217,28131
3.8273,28130
3.8327,28126
3.8383,28122
3.844,28132
3.8493,28133
3.855,28131
3.8606,28132
3.8662,28133
3.8716,28128
3.8772,28125
3.8829,28129
3.8882,28133
3.8939,28126
3.8995,28131
3.9049,28125
3.9105,28128
3.916,28133
3.9216,28129
3.9273,28131
3.9329,28128
3.9383,28124
3.9438,28118
3.9494,28129
3.9551,28130
3.9607,28131
3.966,28127
3.9716,28139
3.9772,28127
3.9829,28125
3.9882,28129
3.9939,28130
3.9994,28132
4.0051,28127
4.0107,28133
4.0161,28136
4.0217,28118
4.0272,28121
4.0329,28122
4.0382,28132
4.0439,28127
4.0495,28124
4.0549,28122
4.0605,28120
4.0662,28127
4.0715,28117
4.0772,28115
4.0828,28127
4.0885,28130
4.0938,28118
4.0995,28127
4.1051,28128
4.1105,28127
4.1161,28127
4.1217,28134
4.1274,28133
4.1327,28122
4.1384,28126
4.144,28129
4.1493,28136
4.155,28128
4.1606,28130
4.1663,28133
4.1716,28135
4.1773,28127
4.1827,28135
4.1883,28129
4.1939,28134
4.1996,28141
4.205,28139
4.2106,28132
4.2162,28128
4.2216,28131
4.2272,28138
4.2329,28140
4.2383,28132
4.2439,28131
4.2496,28132
4.2549,28133
4.2606,28138
4.2662,28134
4.2718,28125
4.2772,28132
4.2828,28130
4.2885,28135
4.2938,28136
4.2995,28128
4.3051,28121
4.3107,28127
4.3161,28123
4.3217,28118
4.3274,28127
4.3327,28122
4.3384,28124
4.344,28131
4.3494,28135
4.355,28128
4.3607,28125
4.366,28135
4.3717,28139
4.3773,28138
4.383,28124
4.3883,28124
4.3939,28129
4.3996,28124
4.405,28125
4.4106,28121
4.4163,28130
4.4216,28118
4.4273,28127
4.4329,28131
4.4383,28127
4.4439,28123
4.4495,28125
4.4549,28134
4.4605,28135
4.4662,28142
4.4718,28134
4.4772,28132
4.4828,28135
4.4884,28132
4.4938,28130
4.4994,28133
4.5051,28124
4.5107,28124
4.5161,28123
4.5217,28132
4.5274,28125
4.5327,28130
4.5384,28136
4.544,28130
4.5494,28144
4.555,28138
4.5607,28140
4.566,28136
4.5717,28132
4.5773,28134
4.5829,28128
4.5883,28129
4.5939,28135
4.5996,28143
4.6052,28140
4.6106,28142
4.6162,28139
4.6218,28138
4.6272,28129
4.6328,28130
4.6385,28127
4.6438,28115
4.6495,28125
4.6551,28133
4.6605,28127
4.6661,28125
4.6717,28140
4.6774,28133
4.6827,28135
4.6884,28138
4.694,28133
4.6994,28129
4.7051,28139
4.7107,28131
4.716,28132
4.7217,28128
4.7273,28129
4.7327,28124
4.7383,28122
4.7439,28114
4.7496,28124
4.7549,28124
4.7606,28120
4.7662,28125
4.7719,28126
4.7772,28126
4.7829,28120
4.7885,28118
4.7939,28125
4.7995,28119
4.8051,28117
4.8105,28120
4.8162,28126
4.8218,28114
4.8271,28119
4.8328,28132
4.8384,28126
4.844,28125
4.8494,28134
4.855,28130
4.8607,28128
4.866,28123
4.8717,28129
4.8773,28131
4.8829,28127
4.8883,28133
4.8939,28130
4.8996,28125
4.9049,28121
4.9106,28123
4.9162,28129
4.9219,28124
4.9272,28125
4.9329,28122
4.9382,28122
4.9439,28122
4.9495,28124
4.9552,28117
4.9605,28119
4.9662,28119
4.9718,28118
4.9772,28117
4.9828,28123
4.9884,28126
4.9941,28121
4.9994,28123
5.0051,28120
5.0107,28119
5.0161,28128
5.0217,28128
5.0274,28131
5.0327,28125
5.0383,28132
5.044,28131
5.0496,28123
5.055,28129
5.0606,28131
5.0663,28135
5.0716,28133
5.0773,28132
5.0829,28136
5.0883,28129
5.0939,28130
5.0996,28127
5.1052,28138
5.1105,28129
5.1162,28124
5.1218,28126
5.1272,28135
5.1328,28135
5.1384,28130
5.1441,28130
5.1494,28131
5.1551,28131
5.1607,28132
5.1661,28124
5.1717,28123
5.1773,28128
5.183,28128
5.1883,28123
5.194,28124
5.1996,28131
5.205,28126
5.2106,28123
5.2162,28129
5.2219,28125
5.2272,28134
5.2329,28131
5.2385,28131
5.2439,28130
5.2495,28133
5.2552,28137
5.2605,28135
5.2662,28128
5.2718,28130
5.2772,28128
5.2828,28131
5.2885,28130
5.2941,28134
5.2995,28127
5.3051,28129
5.3105,28127
5.3161,28120
5.3218,28127
5.3274,28133
5.3328,28135
5.3384,28132
5.3441,28129
5.3494,28134
5.355,28128
5.3607,28125
5.3663,28133
5.3717,28129
5.3773,28139
5.383,28135
5.3883,28130
5.394,28131
5.3996,28136
5.405,28131
5.4106,28128
5.4162,28126
5.4219,28134
5.4272,28135
5.4329,28137
5.4385,28134
5.4439,28130
5.4495,28134
5.4552,28139
5.4606,28132
5.4662,28135
5.4718,28127
5.4772,28131
5.4828,28120
5.4885,28120
5.4941,28120
5.4995,28127
5.5051,28128
5.5107,28134
5.5161,28134
5.5217,28139
5.5274,28137
5.533,28125
5.5383,28138
5.544,28132
5.5494,28126
5.5551,28133
5.5607,28132
5.5663,28133
5.5717,28136
5.5772,28126
5.5829,28128
5.5885,28124
5.5941,28128
5.5995,28127
5.605,28129
5.6107,28125
5.6161,28122
5.6217,28125
5.6274,28132
5.6327,28131
5.6384,28133
5.644,28138
5.6496,28133
5.655,28135
5.6606,28128
5.6663,28129
5.6716,28135
5.6773,28141
5.6829,28124
5.6885,28137
5.6938,28137
5.6995,28137
5.7051,28130
5.7107,28134
5.7161,28127
5.7217,28135
5.7274,28138
5.733,28139
5.7384,28146
5.744,28134
5.7497,28140
5.755,28129
5.7607,28136
5.7663,28129
5.7717,28131
5.7773,28131
5.783,28129
5.7883,28129
5.794,28133
5.7996,28134
5.8052,28133
5.8106,28137
5.8163,28133
5.8219,28130
5.8272,28136
5.8329,28135
5.8385,28136
5.8439,28137
5.8495,28134
5.8551,28140
5.8605,28137
5.8661,28128
5.8718,28132
5.8774,28132
5.8828,28142
5.8884,28146
5.894,28138
5.8994,28139
5.905,28133
5.9107,28132
5.9163,28140
5.9217,28142
5.9273,28142
5.9329,28141
5.9383,28133
5.9439,28140
5.9496,28145
5.9552,28138
5.9606,28141
5.9662,28137
5.9719,28140
5.9772,28149
5.9828,28140
5.9884,28143
5.994,28146
5.9997,28146
6.0051,28142
6.0107,28140
6.0161,28141
6.0217,28144
6.0273,28131
6.033,28136
6.0383,28134
6.044,28136
6.0496,28137
6.055,28144
6.0606,28142
6.0663,28126
6.0719,28133
6.0773,28136
6.0829,28138
6.0885,28141
6.0939,28137
6.0995,28137
6.1052,28140
6.1108,28140
6.1162,28155
6.1218,28143
6.1274,28138
6.1328,28142
6.1384,28141
6.1441,28138
6.1494,28142
6.1551,28142
6.1607,28140
6.1664,28140
6.1717,28139
6.1774,28137
6.183,28136
6.1884,28132
6.194,28136
6.1996,28132
6.2053,28135
6.2106,28136
6.2162,28140
6.2219,28143
6.2272,28139
6.2329,28136
6.2385,28141
6.2439,28136
6.2495,28130
6.2552,28137
6.2605,28141
6.2662,28141
6.2718,28136
6.2774,28130
6.2828,28132
6.2884,28128
6.2941,28129
6.2994,28129
6.3051,28134
6.3107,28125
6.3161,28122
6.3217,28133
6.3273,28133
6.333,28134
6.3384,28142
6.344,28134
6.3496,28127
6.355,28139
6.3606,28135
6.3662,28132
6.3719,28132
6.3772,28142
6.3829,28144
6.3885,28139
6.3939,28138
6.3995,28142
6.4051,28137
6.4108,28129
6.4161,28135
6.4218,28141
6.4274,28127
6.433,28122
6.4384,28124
6.444,28125
6.4497,28131
6.455,28124
6.4607,28136
6.4663,28140
6.4716,28131
6.4773,28139
6.4829,28141
6.4886,28141
6.4939,28140
6.4996,28135
6.5052,28136
6.5106,28138
6.5162,28129
6.5219,28134
6.5275,28138
6.5328,28142
6.5385,28137
6.5439,28138
6.5495,28142
6.5551,28138
6.5608,28140
6.5661,28140
6.5718,28140
6.5774,28149
6.5828,28142
6.5884,28132
6.594,28123
6.5997,28124
6.605,28118
6.6107,28119
6.6163,28126
6.6219,28122
6.6273,28113
6.6329,28123
6.6386,28125
6.6439,28124
6.6495,28125
6.6552,28120
6.6608,28120
6.6662,28116
6.6718,28125
6.6774,28133
6.6828,28140
6.6884,28131
6.6941,28140
6.6994,28144
6.7051,28145
6.7108,28140
6.7161,28147
6.7217,28137
6.7274,28143
6.733,28145
6.7384,28151
6.744,28153
6.7496,28143
6.755,28140
6.7606,28145
6.7663,28144
6.7719,28134
6.7773,28124
6.7829,28128
6.7885,28138
6.7939,28135
6.7995,28138
6.8052,28143
6.8105,28136
6.8162,28132
6.8218,28144
6.8274,28147
6.8328,28137
6.8384,28137
6.8441,28138
6.8494,28144
6.8551,28143
6.8607,28137
6.8664,28144
6.8717,28143
6.8774,28138
6.883,28138
6.8884,28141
6.894,28139
6.8996,28135
6.905,28150
6.9107,28147
6.9163,28139
6.9217,28142
6.9273,28146
6.9329,28142
6.9386,28147
6.9439,28129
6.9495,28131
6.9552,28134
6.9608,28136
6.9662,28130
6.9718,28141
6.9775,28144
6.9828,28140
6.9884,28150
6.9941,28145
6.9997,28147
7.0051,28152
7.0107,28148
7.0163,28152
7.0217,28149
7.0274,28144
7.033,28145
7.0384,28152
7.044,28138
7.0497,28133
7.055,28140
7.0607,28142
7.0663,28145
7.0717,28139
7.0773,28132
7.083,28132
7.0886,28139
7.094,28133
7.0994,28135
7.1051,28133
7.1107,28135
7.1164,28139
7.1217,28135
7.1273,28136
7.1329,28135
7.1385,28139
7.1439,28137
7.1495,28140
7.1551,28139
7.1607,28142
7.1663,28143
7.1717,28137
7.1774,28135
7.1829,28142
7.1885,28139
7.1939,28134
7.1996,28136
7.2052,28148
7.2106,28140
7.2163,28143
7.2219,28143
7.2273,28143
7.2329,28140
7.2385,28130
7.2439,28138
7.2495,28141
7.2551,28133
7.2608,28136
7.2661,28132
7.2718,28133
7.2774,28133
7.2828,28140
7.2884,28136
7.2941,28131
7.2994,28135
7.3051,28138
7.3107,28140
7.3164,28134
7.3217,28148
7.3273,28139
7.333,28136
7.3383,28130
7.344,28134
7.3496,28129
7.3552,28143
7.3606,28134
7.3662,28134
7.3719,28134
7.3772,28138
7.3829,28128
7.3885,28134
7.3939,28138
7.3995,28133
7.4051,28132
7.4108,28139
7.4161,28141
7.4218,28149
7.4274,28141
7.4328,28145
7.4384,28143
7.4441,28137
7.4495,28144
7.4551,28136
7.4608,28137
7.4661,28142
7.4718,28137
7.4774,28138
7.4828,28134
7.4885,28141
7.4941,28138
7.4995,28139
7.5051,28133
7.5107,28131
7.5161,28136
7.5217,28134
7.5274,28141
7.533,28140
7.5384,28133
7.544,28142
7.5497,28141
7.555,28139
7.5607,28141
7.5664,28140
7.5717,28142
7.5773,28135
7.583,28128
7.5884,28134
7.594,28133
7.5996,28132
7.605,28139
7.6106,28143
7.6163,28133
7.6216,28136
7.6273,28130
7.6329,28134
7.6386,28129
7.6439,28131
7.6496,28138
7.6552,28138
7.6606,28137
7.6662,28130
7.6719,28132
7.6775,28135
7.6829,28132
7.6885,28129
7.6939,28130
7.6995,28138
7.7052,28130
7.7108,28129
7.7162,28133
7.7218,28130
7.7275,28131
7.7328,28127
7.7385,28126
7.7441,28127
7.7495,28133
7.7551,28130
7.7607,28126
7.7661,28125
7.7717,28127
7.7774,28128
7.7828,28129
7.7884,28118
7.7941,28127
7.7997,28124
7.8051,28129
7.8107,28124
7.8164,28126
7.8217,28128
7.8273,28124
7.833,28137
7.8383,28130
7.844,28116
7.8496,28123
7.8552,28131
7.8606,28134
7.8662,28131
7.8718,28122
7.8772,28123
7.8829,28127
7.8885,28127
7.8941,28130
7.8995,28128
7.9051,28132
7.9108,28126
7.9161,28128
7.9218,28127
7.9274,28131
7.933,28125
7.9384,28129
7.944,28134
7.9497,28133
7.955,28134
7.9607,28139
7.9663,28134
7.9717,28136
7.9773,28135
7.983,28136
7.9886,28131
7.994,28128
7.9996,28128
8.005,28130
8.0107,28129
8.0163,28133
8.0217,28128
8.0273,28128
8.0329,28131
8.0386,28130
8.0439,28129
8.0496,28130
8.0552,28132
8.0606,28127
8.0662,28125
8.0719,28130
8.0772,28121
8.0829,28130
8.0885,28136
8.0941,28129
8.0995,28134
8.1051,28139
8.1108,28135
8.1162,28131
8.1218,28137
8.1274,28137
8.1328,28131
8.1384,28133
8.1441,28133
8.1497,28140
8.1551,28136
8.1607,28129
8.1664,28133
8.1717,28131
8.1774,28134
8.183,28130
8.1884,28134
8.194,28133
8.1996,28136
8.2053,28131
8.2106,28136
8.2162,28132
8.2219,28133
8.2272,28138
8.2329,28133
8.2385,28136
8.2441,28139
8.2495,28138
8.2552,28130
8.2605,28132
8.2662,28136
8.2718,28133
8.2774,28138
8.283,28132
8.2884,28135
8.294,28128
8.2997,28134
8.305,28136
8.3107,28138
8.3163,28132
8.3217,28133
8.3273,28139
8.333,28135
8.3386,28140
8.344,28133
8.3496,28132
8.3553,28133
8.3606,28135
8.3662,28133
8.3719,28134
8.3772,28136
8.3829,28129
8.3885,28129
8.3941,28136
8.3995,28137
8.4051,28135
8.4108,28137
8.4164,28134
8.4218,28140
8.4274,28136
8.433,28140
8.4384,28135
8.4441,28142
8.4497,28137
8.4551,28139
8.4607,28137
8.4663,28141
8.4717,28137
8.4773,28136
8.483,28138
8.4886,28137
8.494,28134
8.4996,28138
8.5052,28132
8.5106,28135
8.5162,28138
8.5219,28134
8.5275,28134
8.5328,28138
8.5385,28137
8.5441,28139
8.5497,28140
8.5551,28142
8.5607,28143
8.5664,28138
8.5717,28139
8.5774,28138
8.583,28140
8.5884,28141
8.594,28130
8.5997,28141
8.605,28142
8.6106,28139
8.6163,28142
8.6217,28146
8.6273,28148
8.633,28142
8.6386,28134
8.644,28141
8.6495,28138
8.6551,28136
8.6608,28144
8.6661,28139
8.6718,28139
8.6773,28138
8.683,28141
8.6886,28148
8.694,28140
8.6996,28135
8.7051,28143
8.7107,28144
8.7164,28139
8.7217,28136
8.7274,28140
8.7329,28144
8.7385,28132
8.7439,28129
8.7496,28139
8.7552,28137
8.7607,28135
8.7664,28136
8.7717,28137
8.7774,28136
8.783,28135
8.7885,28136
8.7939,28133
8.7995,28137
8.8052,28137
8.8108,28137
8.8162,28138
8.8218,28139
8.8274,28137
8.8328,28130
8.8384,28131
8.8441,28138
8.8497,28139
8.8551,28135
8.8607,28144
8.8661,28146
8.8717,28145
8.8774,28140
8.883,28141
8.8884,28144
8.894,28131
8.8997,28136
8.905,28144
8.9107,28145
8.9163,28145
8.9219,28143
8.9273,28143
8.9329,28140
8.9386,28140
8.9439,28143
8.9496,28146
8.9552,28144
8.9606,28137
8.9662,28138
8.9718,28134
8.9775,28138
8.9828,28139
8.9885,28138
8.9941,28135
8.9995,28137
9.0052,28141
9.0108,28133
9.0162,28135
9.0218,28142
9.0274,28138
9.0331,28131
9.0384,28130
9.0441,28133
9.0497,28132
9.0551,28130
9.0607,28131
9.0663,28139
9.0717,28132
9.0774,28137
9.083,28142
9.0884,28136
9.094,28133
9.0996,28137
9.1053,28143
9.1106,28142
9.1163,28134
9.1219,28141
9.1275,28142
9.1329,28144
9.1385,28142
9.1441,28143
9.1495,28141
9.1551,28141
9.1608,28148
9.1664,28141
9.1718,28139
9.1774,28141
9.183,28140
9.1884,28134
9.194,28137
9.1997,28142
9.205,28132
9.2107,28137
9.2163,28137
9.2219,28140
9.2273,28139
9.2329,28133
9.2386,28128
9.244,28134
9.2496,28132
9.2552,28129
9.2606,28126
9.2662,28127
9.2719,28132
9.2772,28131
9.2829,28131
9.2885,28131
9.2942,28127
9.2995,28129
9.3052,28131
9.3108,28132
9.3162,28131
9.3218,28133
9.3275,28133
9.3331,28133
9.3384,28136
9.3441,28136
9.3497,28139
9.3551,28128
9.3607,28136
9.3664,28138
9.3717,28132
9.3774,28132
9.383,28137
9.3884,28140
9.394,28137
9.3997,28133
9.4053,28140
9.4107,28136
9.4163,28140
9.4219,28142
9.4273,28139
9.4329,28139
9.4386,28143
9.4439,28139
9.4496,28135
9.4552,28148
9.4606,28143
9.4662,28145
9.4719,28136
9.4775,28140
9.4829,28145
9.4885,28145
9.4942,28138
9.4995,28145
9.5051,28144
9.5108,28135
9.5161,28141
9.5218,28136
9.5274,28133
9.5331,28130
9.5384,28132
9.544,28133
9.5497,28137
9.555,28134
9.5607,28138
9.5663,28137
9.5717,28139
9.5774,28140
9.583,28142
9.5883,28144
9.594,28138
9.5996,28143
9.6052,28142
9.6106,28144
9.6163,28144
9.6219,28138
9.6273,28135
9.6329,28141
9.6385,28130
9.6442,28133
9.6495,28138
9.6552,28138
9.6608,28134
9.6662,28128
9.6718,28133
9.6774,28137
9.6828,28135
9.6884,28136
9.694,28136
9.6997,28136
9.7053,28138
9.7107,28139
9.7163,28137
9.7217,28138
9.7273,28136
9.7329,28142
9.7386,28141
9.744,28134
9.7496,28129
9.7552,28141
9.7606,28131
9.7662,28136
9.7719,28132
9.7775,28138
9.7829,28138
9.7885,28138
