Experiment: April_27_Phage_Osmo_expt vial 1, Tue Apr 27 19:11:23 2021
2.0103,28689
2.016,28695
2.0216,28692
2.0273,28689
2.0327,28689
2.0383,28684
2.0439,28684
2.0493,28688
2.0549,28684
2.0606,28686
2.0659,28689
2.0716,28686
2.0772,28688
2.0825,28682
2.0882,28689
2.0938,28684
2.0994,28683
2.1051,28682
2.1104,28686
2.1161,28679
2.1217,28682
2.1271,28678
2.1327,28681
2.1383,28680
2.1437,28682
2.1493,28683
2.155,28680
2.1606,28684
2.166,28683
2.1717,28683
2.177,28692
2.1826,28684
2.1883,28684
2.1939,28678
2.1993,28678
2.2049,28679
2.2105,28683
2.2159,28684
2.2216,28686
2.2272,28683
2.2328,28685
2.2382,28684
2.2438,28687
2.2495,28690
2.2548,28685
2.2604,28678
2.2661,28678
2.2717,28682
2.2771,28680
2.2827,28678
2.2884,28678
2.2937,28682
2.2994,28685
2.305,28684
2.3104,28686
2.316,28685
2.3216,28673
2.3273,28682
2.3326,28685
2.3383,28686
2.3439,28686
2.3493,28680
2.3549,28682
2.3605,28686
2.3659,28687
2.3715,28687
2.3772,28682
2.3828,28681
2.3882,28685
2.3937,28682
2.3994,28676
2.405,28682
2.4104,28687
2.416,28683
2.4215,28684
2.4272,28681
2.4328,28682
2.4381,28688
2.4438,28681
2.4493,28678
2.455,28683
2.4606,28692
2.466,28681
2.4716,28685
2.4771,28679
2.4828,28684
2.4881,28686
2.4938,28682
2.4994,28682
2.505,28687
2.5106,28685
2.516,28688
2.5216,28683
2.5273,28687
2.5326,28682
2.5383,28680
2.5439,28687
2.5493,28683
2.5549,28682
2.5605,28687
2.5662,28682
2.5715,28680
2.5772,28690
2.5828,28690
2.5881,28681
2.5938,28686
2.5994,28687
2.6051,28684
2.6105,28684
2.6161,28682
2.6217,28686
2.6271,28682
2.6327,28686
2.6384,28687
2.6437,28687
2.6493,28685
2.655,28683
2.6603,28682
2.666,28686
2.6716,28685
2.6773,28688
2.6826,28687
2.6883,28689
2.6939,28688
2.6993,28684
2.7049,28682
2.7105,28686
2.7159,28684
2.7215,28690
2.7272,28690
2.7328,28690
2.7381,28685
2.7438,28684
2.7494,28684
2.7548,28689
2.7604,28687
2.7661,28687
2.7717,28690
2.7771,28689
2.7827,28688
2.7883,28684
2.7937,28689
2.7993,28684
2.805,28681
2.8106,28684
2.816,28682
2.8216,28684
2.8272,28684
2.8326,28686
2.8382,28686
2.8439,28686
2.8495,28691
2.8549,28684
2.8605,28683
2.8661,28688
2.8715,28686
2.8771,28683
2.8828,28686
2.8884,28684
2.8938,28680
2.8994,28682
2.905,28689
2.9104,28684
2.9161,28688
2.9217,28687
2.9271,28682
2.9327,28686
2.9383,28683
2.9437,28684
2.9493,28681
2.955,28679
2.9606,28683
2.9659,28685
2.9716,28686
2.9772,28683
2.9828,28682
2.9882,28686
2.9938,28684
2.9995,28683
3.0049,28684
3.0105,28688
3.0159,28685
3.0215,28683
3.0272,28677
3.0328,28685
3.0382,28683
3.0438,28685
3.0494,28677
3.0548,28677
3.0605,28675
3.0661,28683
3.0717,28681
3.0771,28683
3.0827,28683
3.0883,28680
3.0937,28678
3.0993,28686
3.105,28683
3.1106,28682
3.116,28685
3.1216,28682
3.1273,28683
3.1326,28685
3.1383,28683
3.1439,28683
3.1493,28684
3.1549,28680
3.1606,28687
3.1662,28677
3.1716,28676
3.1772,28682
3.1829,28681
3.1882,28677
3.1939,28681
3.1995,28683
3.2049,28681
3.2105,28684
3.2161,28684
3.2215,28686
3.2271,28683
3.2328,28686
3.2384,28682
3.2438,28682
3.2494,28681
3.2551,28687
3.2604,28681
3.2661,28684
3.2717,28690
3.2771,28684
3.2828,28685
3.2884,28689
3.2938,28683
3.2994,28687
3.305,28687
3.3104,28678
3.316,28681
3.3217,28680
3.3273,28676
3.3327,28682
3.3383,28682
3.344,28680
3.3493,28681
3.3549,28679
3.3606,28683
3.3659,28676
3.3716,28685
3.3772,28680
3.3829,28683
3.3882,28680
3.3939,28684
3.3995,28682
3.4048,28678
3.4105,28682
3.4161,28682
3.4218,28682
3.4271,28683
3.4328,28677
3.4384,28682
3.4438,28682
3.4494,28685
3.4551,28682
3.4604,28679
3.4661,28677
3.4717,28678
3.4771,28680
3.4827,28676
3.4883,28682
3.494,28682
3.4993,28679
3.505,28683
3.5106,28680
3.516,28676
3.5216,28686
3.5272,28683
3.5329,28679
3.5382,28686
3.5439,28679
3.5495,28679
3.5549,28684
3.5605,28682
3.5662,28680
3.5715,28678
3.5772,28683
3.5828,28681
3.5885,28685
3.5938,28681
3.5995,28679
3.6051,28679
3.6105,28681
3.6161,28681
3.6217,28680
3.6271,28680
3.6327,28683
3.6384,28683
3.6438,28681
3.6494,28680
3.655,28679
3.6607,28681
3.666,28680
3.6717,28683
3.6773,28681
3.6827,28683
3.6883,28687
3.6939,28685
3.6993,28687
3.705,28680
3.7106,28685
3.716,28680
3.7216,28683
3.7272,28680
3.7329,28678
3.7382,28685
3.7439,28682
3.7495,28689
3.7549,28687
3.7605,28683
3.7662,28680
3.7715,28685
3.7771,28683
3.7828,28684
3.7884,28684
3.7938,28683
3.7994,28680
3.8051,28679
3.8104,28683
3.8161,28683
3.8217,28684
3.8273,28683
3.8327,28681
3.8383,28682
3.844,28681
3.8493,28684
3.855,28684
3.8606,28686
3.8662,28688
3.8716,28678
3.8772,28683
3.8829,28682
3.8882,28682
3.8939,28681
3.8995,28680
3.9049,28678
3.9105,28682
3.916,28681
3.9216,28680
3.9273,28679
3.9329,28685
3.9383,28676
3.9438,28681
3.9494,28679
3.9551,28685
3.9607,28677
3.966,28679
3.9716,28681
3.9772,28680
3.9829,28679
3.9882,28679
3.9939,28685
3.9994,28676
4.0051,28679
4.0107,28686
4.0161,28686
4.0217,28686
4.0272,28679
4.0329,28679
4.0382,28678
4.0439,28683
4.0495,28681
4.0549,28683
4.0605,28679
4.0662,28685
4.0715,28687
4.0772,28683
4.0828,28686
4.0885,28679
4.0938,28679
4.0995,28689
4.1051,28681
4.1105,28678
4.1161,28684
4.1217,28684
4.1274,28684
4.1327,28674
4.1384,28678
4.144,28682
4.1493,28684
4.155,28682
4.1606,28680
4.1663,28683
4.1716,28684
4.1773,28680
4.1827,28683
4.1883,28683
4.1939,28681
4.1996,28687
4.205,28678
4.2106,28679
4.2162,28676
4.2216,28680
4.2272,28678
4.2329,28677
4.2383,28680
4.2439,28680
4.2496,28680
4.2549,28683
4.2606,28681
4.2662,28678
4.2718,28679
4.2772,28688
4.2828,28684
4.2885,28681
4.2938,28683
4.2995,28677
4.3051,28680
4.3107,28682
4.3161,28680
4.3217,28670
4.3274,28673
4.3327,28680
4.3384,28683
4.344,28686
4.3494,28683
4.355,28680
4.3607,28685
4.366,28682
4.3717,28689
4.3773,28688
4.383,28683
4.3883,28687
4.3939,28684
4.3996,28684
4.405,28680
4.4106,28679
4.4163,28679
4.4216,28680
4.4273,28680
4.4329,28681
4.4383,28682
4.4439,28680
4.4495,28683
4.4549,28680
4.4605,28680
4.4662,28684
4.4718,28691
4.4772,28684
4.4828,28686
4.4884,28683
4.4938,28680
4.4994,28682
4.5051,28677
4.5107,28676
4.5161,28685
4.5217,28685
4.5274,28679
4.5327,28682
4.5384,28683
4.544,28681
4.5494,28686
4.555,28680
4.5607,28682
4.566,28683
4.5717,28679
4.5773,28680
4.5829,28682
4.5883,28679
4.5939,28681
4.5996,28683
4.6052,28684
4.6106,28683
4.6162,28682
4.6218,28680
4.6272,28683
4.6328,28675
4.6385,28681
4.6438,28678
4.6495,28676
4.6551,28681
4.6605,28674
4.6661,28670
4.6717,28682
4.6774,28672
4.6827,28672
4.6884,28675
4.694,28675
4.6994,28679
4.7051,28683
4.7107,28682
4.716,28682
4.7217,28682
4.7273,28682
4.7327,28673
4.7383,28673
4.7439,28675
4.7496,28678
4.7549,28674
4.7606,28673
4.7662,28670
4.7719,28673
4.7772,28675
4.7829,28676
4.7885,28676
4.7939,28676
4.7995,28673
4.8051,28672
4.8105,28676
4.8162,28675
4.8218,28675
4.8271,28679
4.8328,28681
4.8384,28672
4.844,28676
4.8494,28675
4.855,28677
4.8607,28680
4.866,28679
4.8717,28676
4.8773,28677
4.8829,28677
4.8883,28679
4.8939,28678
4.8996,28685
4.9049,28677
4.9106,28678
4.9162,28682
4.9219,28680
4.9272,28680
4.9329,28682
4.9382,28680
4.9439,28675
4.9495,28682
4.9552,28674
4.9605,28677
4.9662,28683
4.9718,28671
4.9772,28676
4.9828,28681
4.9884,28677
4.9941,28676
4.9994,28678
5.0051,28678
5.0107,28677
5.0161,28686
5.0217,28680
5.0274,28683
5.0327,28684
5.0383,28678
5.044,28678
5.0496,28677
5.055,28678
5.0606,28679
5.0663,28684
5.0716,28683
5.0773,28682
5.0829,28687
5.0883,28688
5.0939,28685
5.0996,28682
5.1052,28690
5.1105,28679
5.1162,28683
5.1218,28684
5.1272,28685
5.1328,28689
5.1384,28681
5.1441,28680
5.1494,28685
5.1551,28684
5.1607,28688
5.1661,28683
5.1717,28681
5.1773,28683
5.183,28679
5.1883,28682
5.194,28683
5.1996,28680
5.205,28679
5.2106,28680
5.2162,28677
5.2219,28678
5.2272,28682
5.2329,28680
5.2385,28680
5.2439,28681
5.2495,28683
5.2552,28681
5.2605,28678
5.2662,28683
5.2718,28682
5.2772,28683
5.2828,28681
5.2885,28679
5.2941,28681
5.2995,28683
5.3051,28677
5.3105,28679
5.3161,28682
5.3218,28676
5.3274,28681
5.3328,28683
5.3384,28682
5.3441,28678
5.3494,28682
5.355,28680
5.3607,28680
5.3663,28686
5.3717,28675
5.3773,28678
5.383,28681
5.3883,28682
5.394,28680
5.3996,28680
5.405,28677
5.4106,28685
5.4162,28680
5.4219,28682
5.4272,28683
5.4329,28680
5.4385,28683
5.4439,28680
5.4495,28682
5.4552,28686
5.4606,28679
5.4662,28684
5.4718,28682
5.4772,28684
5.4828,28681
5.4885,28688
5.4941,28681
5.4995,28684
5.5051,28684
5.5107,28684
5.5161,28685
5.5217,28690
5.5274,28683
5.533,28689
5.5383,28693
5.544,28686
5.5494,28684
5.5551,28686
5.5607,28690
5.5663,28684
5.5717,28687
5.5772,28679
5.5829,28680
5.5885,28680
5.5941,28674
5.5995,28679
5.605,28680
5.6107,28680
5.6161,28680
5.6217,28683
5.6274,28688
5.6327,28685
5.6384,28687
5.644,28683
5.6496,28680
5.655,28687
5.6606,28683
5.6663,28684
5.6716,28688
5.6773,28684
5.6829,28684
5.6885,28682
5.6938,28684
5.6995,28682
5.7051,28681
5.7107,28683
5.7161,28682
5.7217,28688
5.7274,28686
5.733,28685
5.7384,28683
5.744,28686
5.7497,28689
5.755,28688
5.7607,28687
5.7663,28683
5.7717,28680
5.7773,28677
5.783,28680
5.7883,28683
5.794,28688
5.7996,28688
5.8052,28687
5.8106,28692
5.8163,28683
5.8219,28685
5.8272,28690
5.8329,28687
5.8385,28689
5.8439,28685
5.8495,28691
5.8551,28688
5.8605,28692
5.8661,28690
5.8718,28685
5.8774,28686
5.8828,28687
5.8884,28692
5.894,28692
5.8994,28691
5.905,28683
5.9107,28689
5.9163,28692
5.9217,28684
5.9273,28687
5.9329,28690
5.9383,28685
5.9439,28688
5.9496,28693
5.9552,28681
5.9606,28680
5.9662,28684
5.9719,28686
5.9772,28683
5.9828,28680
5.9884,28684
5.994,28688
5.9997,28687
6.0051,28684
6.0107,28686
6.0161,28686
6.0217,28687
6.0273,28682
6.033,28686
6.0383,28689
6.044,28681
6.0496,28685
6.055,28686
6.0606,28685
6.0663,28689
6.0719,28684
6.0773,28686
6.0829,28685
6.0885,28690
6.0939,28687
6.0995,28688
6.1052,28688
6.1108,28687
6.1162,28689
6.1218,28684
6.1274,28684
6.1328,28687
6.1384,28683
6.1441,28686
6.1494,28686
6.1551,28683
6.1607,28688
6.1664,28682
6.1717,28687
6.1774,28686
6.183,28686
6.1884,28688
6.194,28683
6.1996,28684
6.2053,28688
6.2106,28687
6.2162,28690
6.2219,28692
6.2272,28685
6.2329,28683
6.2385,28687
6.2439,28693
6.2495,28689
6.2552,28689
6.2605,28690
6.2662,28687
6.2718,28688
6.2774,28686
6.2828,28686
6.2884,28684
6.2941,28682
6.2994,28681
6.3051,28683
6.3107,28684
6.3161,28684
6.3217,28686
6.3273,28684
6.333,28682
6.3384,28679
6.344,28683
6.3496,28680
6.355,28685
6.3606,28684
6.3662,28682
6.3719,28683
6.3772,28681
6.3829,28687
6.3885,28690
6.3939,28686
6.3995,28686
6.4051,28689
6.4108,28681
6.4161,28684
6.4218,28688
6.4274,28685
6.433,28679
6.4384,28683
6.444,28680
6.4497,28688
6.455,28686
6.4607,28686
6.4663,28689
6.4716,28683
6.4773,28689
6.4829,28687
6.4886,28684
6.4939,28683
6.4996,28685
6.5052,28679
6.5106,28688
6.5162,28682
6.5219,28688
6.5275,28687
6.5328,28686
6.5385,28689
6.5439,28681
6.5495,28688
6.5551,28686
6.5608,28683
6.5661,28688
6.5718,28689
6.5774,28690
6.5828,28688
6.5884,28692
6.594,28699
6.5997,28699
6.605,28692
6.6107,28697
6.6163,28695
6.6219,28695
6.6273,28690
6.6329,28695
6.6386,28689
6.6439,28692
6.6495,28684
6.6552,28688
6.6608,28687
6.6662,28682
6.6718,28688
6.6774,28689
6.6828,28687
6.6884,28682
6.6941,28683
6.6994,28684
6.7051,28685
6.7108,28688
6.7161,28688
6.7217,28690
6.7274,28687
6.733,28689
6.7384,28686
6.744,28687
6.7496,28682
6.755,28676
6.7606,28685
6.7663,28683
6.7719,28687
6.7773,28680
6.7829,28684
6.7885,28681
6.7939,28684
6.7995,28685
6.8052,28686
6.8105,28686
6.8162,28689
6.8218,28690
6.8274,28687
6.8328,28681
6.8384,28687
6.8441,28679
6.8494,28680
6.8551,28686
6.8607,28685
6.8664,28684
6.8717,28684
6.8774,28681
6.883,28688
6.8884,28690
6.894,28687
6.8996,28688
6.905,28691
6.9107,28694
6.9163,28687
6.9217,28689
6.9273,28697
6.9329,28689
6.9386,28688
6.9439,28683
6.9495,28685
6.9552,28684
6.9608,28683
6.9662,28682
6.9718,28684
6.9775,28690
6.9828,28684
6.9884,28690
6.9941,28684
6.9997,28685
7.0051,28679
7.0107,28683
7.0163,28682
7.0217,28681
7.0274,28681
7.033,28683
7.0384,28688
7.044,28683
7.0497,28679
7.055,28678
7.0607,28681
7.0663,28686
7.0717,28686
7.0773,28677
7.083,28682
7.0886,28682
7.094,28682
7.0994,28681
7.1051,28680
7.1107,28677
7.1164,28680
7.1217,28684
7.1273,28678
7.1329,28687
7.1385,28683
7.1439,28681
7.1495,28679
7.1551,28681
7.1607,28683
7.1663,28683
7.1717,28677
7.1774,28683
7.1829,28681
7.1885,28684
7.1939,28683
7.1996,28682
7.2052,28684
7.2106,28683
7.2163,28682
7.2219,28681
7.2273,28680
7.2329,28677
7.2385,28676
7.2439,28678
7.2495,28681
7.2551,28676
7.2608,28682
7.2661,28680
7.2718,28682
7.2774,28681
7.2828,28688
7.2884,28686
7.2941,28678
7.2994,28677
7.3051,28682
7.3107,28683
7.3164,28682
7.3217,28683
7.3273,28678
7.333,28677
7.3383,28680
7.344,28673
7.3496,28678
7.3552,28676
7.3606,28682
7.3662,28677
7.3719,28681
7.3772,28686
7.3829,28680
7.3885,28688
7.3939,28687
7.3995,28684
7.4051,28684
7.4108,28682
7.4161,28686
7.4218,28689
7.4274,28684
7.4328,28685
7.4384,28684
7.4441,28679
7.4495,28679
7.4551,28683
7.4608,28674
7.4661,28683
7.4718,28680
7.4774,28681
7.4828,28683
7.4885,28683
7.4941,28681
7.4995,28677
7.5051,28683
7.5107,28682
7.5161,28684
7.5217,28677
7.5274,28684
7.533,28685
7.5384,28684
7.544,28683
7.5497,28682
7.555,28681
7.5607,28681
7.5664,28683
7.5717,28677
7.5773,28680
7.583,28679
7.5884,28684
7.594,28682
7.5996,28676
7.605,28685
7.6106,28679
7.6163,28673
7.6216,28683
7.6273,28679
7.6329,28682
7.6386,28683
7.6439,28681
7.6496,28685
7.6552,28684
7.6606,28683
7.6662,28685
7.6719,28683
7.6775,28682
7.6829,28684
7.6885,28678
7.6939,28678
7.6995,28681
7.7052,28678
7.7108,28682
7.7162,28684
7.7218,28677
7.7275,28679
7.7328,28682
7.7385,28676
7.7441,28678
7.7495,28685
7.7551,28684
7.7607,28683
7.7661,28682
7.7717,28685
7.7774,28684
7.7828,28679
7.7884,28673
7.7941,28678
7.7997,28679
7.8051,28680
7.8107,28675
7.8164,28677
7.8217,28680
7.8273,28675
7.833,28682
7.8383,28683
7.844,28677
7.8496,28678
7.8552,28676
7.8606,28681
7.8662,28685
7.8718,28679
7.8772,28677
7.8829,28683
7.8885,28684
7.8941,28679
7.8995,28681
7.9051,28681
7.9108,28677
7.9161,28677
7.9218,28679
7.9274,28682
7.933,28680
7.9384,28683
7.944,28684
7.9497,28675
7.955,28680
7.9607,28684
7.9663,28679
7.9717,28681
7.9773,28682
7.983,28678
7.9886,28681
7.994,28678
7.9996,28683
8.005,28685
8.0107,28685
8.0163,28684
8.0217,28682
8.0273,28680
8.0329,28682
8.0386,28689
8.0439,28682
8.0496,28678
8.0552,28680
8.0606,28683
8.0662,28684
8.0719,28685
8.0772,28684
8.0829,28682
8.0885,28687
8.0941,28688
8.0995,28687
8.1051,28690
8.1108,28687
8.1162,28678
8.1218,28679
8.1274,28688
8.1328,28685
8.1384,28680
8.1441,28685
8.1497,28688
8.1551,28686
8.1607,28680
8.1664,28688
8.1717,28686
8.1774,28684
8.183,28687
8.1884,28688
8.194,28693
8.1996,28691
8.2053,28685
8.2106,28687
8.2162,28687
8.2219,28688
8.2272,28693
8.2329,28691
8.2385,28686
8.2441,28688
8.2495,28686
8.2552,28686
8.2605,28685
8.2662,28684
8.2718,28682
8.2774,28684
8.283,28684
8.2884,28688
8.294,28681
8.2997,28682
8.305,28687
8.3107,28691
8.3163,28682
8.3217,28686
8.3273,28682
8.333,28684
8.3386,28686
8.344,28680
8.3496,28683
8.3553,28687
8.3606,28686
8.3662,28684
8.3719,28684
8.3772,28686
8.3829,28684
8.3885,28685
8.3941,28687
8.3995,28688
8.4051,28687
8.4108,28685
8.4164,28683
8.4218,28687
8.4274,28684
8.433,28680
8.4384,28690
8.4441,28686
8.4497,28685
8.4551,28684
8.4607,28681
8.4663,28686
8.4717,28689
8.4773,28687
8.483,28686
8.4886,28687
8.494,28682
8.4996,28683
8.5052,28681
8.5106,28682
8.5162,28687
8.5219,28683
8.5275,28683
8.5328,28690
8.5385,28684
8.5441,28685
8.5497,28692
8.5551,28686
8.5607,28690
8.5664,28689
8.5717,28685
8.5774,28688
8.583,28689
8.5884,28687
8.594,28678
8.5997,28688
8.605,28684
8.6106,28683
8.6163,28691
8.6217,28688
8.6273,28689
8.633,28685
8.6386,28686
8.644,28688
8.6495,28691
8.6551,28688
8.6608,28686
8.6661,28689
8.6718,28688
8.6773,28684
8.683,28684
8.6886,28690
8.694,28691
8.6996,28681
8.7051,28685
8.7107,28688
8.7164,28686
8.7217,28682
8.7274,28687
8.7329,28686
8.7385,28682
8.7439,28679
8.7496,28682
8.7552,28686
8.7607,28680
8.7664,28680
8.7717,28683
8.7774,28677
8.783,28685
8.7885,28681
8.7939,28681
8.7995,28684
8.8052,28684
8.8108,28688
8.8162,28690
8.8218,28681
8.8274,28686
8.8328,28681
8.8384,28682
8.8441,28686
8.8497,28680
8.8551,28685
8.8607,28687
8.8661,28685
8.8717,28687
8.8774,28687
8.883,28687
8.8884,28688
8.894,28688
8.8997,28675
8.905,28679
8.9107,28683
8.9163,28683
8.9219,28680
8.9273,28685
8.9329,28688
8.9386,28682
8.9439,28683
8.9496,28689
8.9552,28689
8.9606,28684
8.9662,28686
8.9718,28683
8.9775,28684
8.9828,28680
8.9885,28676
8.9941,28682
8.9995,28688
9.0052,28681
9.0108,28684
9.0162,28682
9.0218,28684
9.0274,28687
9.0331,28685
9.0384,28682
9.0441,28685
9.0497,28688
9.0551,28684
9.0607,28681
9.0663,28688
9.0717,28684
9.0774,28682
9.083,28682
9.0884,28689
9.094,28684
9.0996,28684
9.1053,28686
9.1106,28682
9.1163,28684
9.1219,28689
9.1275,28684
9.1329,28684
9.1385,28684
9.1441,28686
9.1495,28690
9.1551,28690
9.1608,28692
9.1664,28687
9.1718,28684
9.1774,28687
9.183,28686
9.1884,28684
9.194,28688
9.1997,28688
9.205,28689
9.2107,28686
9.2163,28686
9.2219,28687
9.2273,28687
9.2329,28685
9.2386,28682
9.244,28684
9.2496,28687
9.2552,28686
9.2606,28687
9.2662,28690
9.2719,28691
9.2772,28690
9.2829,28682
9.2885,28686
9.2942,28682
9.2995,28687
9.3052,28687
9.3108,28690
9.3162,28688
9.3218,28691
9.3275,28683
9.3331,28684
9.3384,28684
9.3441,28685
9.3497,28682
9.3551,28676
9.3607,28684
9.3664,28685
9.3717,28682
9.3774,28686
9.383,28690
9.3884,28692
9.394,28684
9.3997,28680
9.4053,28683
9.4107,28682
9.4163,28684
9.4219,28688
9.4273,28685
9.4329,28686
9.4386,28688
9.4439,28681
9.4496,28684
9.4552,28687
9.4606,28684
9.4662,28690
9.4719,28687
9.4775,28683
9.4829,28687
9.4885,28689
9.4942,28686
9.4995,28693
9.5051,28689
9.5108,28681
9.5161,28690
9.5218,28683
9.5274,28685
9.5331,28684
9.5384,28683
9.544,28687
9.5497,28685
9.555,28683
9.5607,28685
9.5663,28689
9.5717,28684
9.5774,28686
9.583,28685
9.5883,28683
9.594,28681
9.5996,28680
9.6052,28690
9.6106,28687
9.6163,28682
9.6219,28682
9.6273,28682
9.6329,28685
9.6385,28687
9.6442,28683
9.6495,28684
9.6552,28685
9.6608,28682
9.6662,28687
9.6718,28686
9.6774,28687
9.6828,28682
9.6884,28683
9.694,28682
9.6997,28687
9.7053,28686
9.7107,28684
9.7163,28683
9.7217,28682
9.7273,28686
9.7329,28685
9.7386,28685
9.744,28686
9.7496,28685
9.7552,28687
9.7606,28688
9.7662,28689
9.7719,28683
9.7775,28682
9.7829,28691
9.7885,28689
