Experiment: April_27_Phage_Osmo_expt vial 0, Tue Apr 27 19:11:23 2021
0.7382,26026
0.7438,26027
0.7495,26027
0.7548,26022
0.7605,26022
0.7661,26026
0.7715,26025
0.7771,26020
0.7828,26016
0.7881,26025
0.7938,26001
0.7994,26023
0.8048,26029
0.8104,26023
0.8159,26025
0.8216,26023
0.8272,26029
0.8329,26036
0.8382,26031
0.8437,26017
0.8494,26018
0.855,26028
0.8604,26018
0.866,26018
0.8715,26015
0.8772,26022
0.8825,26022
0.8882,26023
0.8938,26025
0.8994,26019
0.905,26009
0.9103,26030
0.916,26023
0.9216,26023
0.9272,26021
0.9328,26026
0.9382,26026
0.9438,26026
0.9495,26020
0.9548,26016
0.9604,26010
0.9661,26022
0.9717,26011
0.9771,26017
0.9827,26004
0.9883,26007
0.9937,26025
0.9993,26023
1.005,26007
1.0104,26018
1.016,26026
1.0216,26031
1.027,26034
1.0326,26025
1.0383,26023
1.0439,26031
1.0493,26020
1.0549,26018
1.0605,26031
1.0659,26028
1.0715,26018
1.0772,26023
1.0828,26015
1.0881,25982
1.0938,26009
1.0994,26018
1.105,26026
1.1104,26020
1.1161,26030
1.1217,26037
1.127,26032
1.1327,26030
1.1383,26037
1.144,26035
1.1493,26026
1.1549,26019
1.1606,26023
1.1659,26025
1.1716,26028
1.1772,26015
1.1826,26021
1.1882,26022
1.1939,26019
1.1995,26018
1.2048,26014
1.2105,26025
1.2161,26021
1.2215,26014
1.2271,26018
1.2328,26021
1.2384,26025
1.2437,26024
1.2494,26027
1.255,26026
1.2604,26016
1.266,26026
1.2717,26025
1.277,26018
1.2827,26017
1.2883,26016
1.2937,26022
1.2993,26016
1.3049,26020
1.3106,26029
1.3159,26021
1.3216,26020
1.3272,26019
1.3328,26028
1.3382,26022
1.3438,26015
1.3494,26024
1.3548,26020
1.3605,26016
1.3661,26025
1.3717,26019
1.3771,26024
1.3827,26024
1.3884,26012
1.3937,26017
1.3994,26015
1.405,25891
1.4104,26012
1.416,26011
1.4216,26010
1.4273,26017
1.4327,26014
1.4383,26017
1.4439,26008
1.4493,26012
1.4549,26013
1.4606,26018
1.4659,26017
1.4716,26008
1.4772,26011
1.4826,26010
1.4882,26014
1.4938,26002
1.4995,26013
1.5049,26016
1.5105,26010
1.5161,25997
1.5215,26014
1.5271,26008
1.5328,26013
1.5381,26018
1.5438,25944
1.5494,26016
1.5548,26022
1.5604,26013
1.5661,26013
1.5717,26017
1.5771,26008
1.5827,26010
1.5883,26013
1.5937,26018
1.5994,26011
1.605,26013
1.6104,25967
1.6161,26015
1.6217,26013
1.627,26018
1.6327,26014
1.6383,26020
1.6437,26020
1.6493,26018
1.655,26014
1.6606,26016
1.666,26014
1.6716,26018
1.6772,26018
1.6826,26018
1.6882,26022
1.6939,26014
1.6992,26014
1.7049,26021
1.7105,26018
1.7161,26015
1.7215,26021
1.7272,26015
1.7328,26019
1.7382,26014
1.7438,26011
1.7494,26018
1.7551,26010
1.7604,26013
1.7661,26019
1.7717,26017
1.777,26019
1.7827,26022
1.7884,26019
1.7937,26019
1.7993,26017
1.805,26014
1.8103,26021
1.816,26015
1.8216,26017
1.8272,26016
1.8326,26015
1.8382,26018
1.8439,26014
1.8495,26017
1.8549,26020
1.8605,26018
1.8659,26005
1.8715,26012
1.8771,26010
1.8828,26020
1.8884,26012
1.8938,26016
1.8994,26015
1.9048,26015
1.9104,26012
1.9161,26008
1.9217,26015
1.9271,26017
1.9327,26020
1.9384,26010
1.9437,26017
1.9494,26007
1.955,26011
1.9604,26016
1.966,26019
1.9717,26011
1.977,25989
1.9827,25966
1.9883,26020
1.9939,26006
1.9993,26017
2.005,26022
2.0103,26017
2.016,26019
2.0216,26003
2.0273,26017
2.0327,26015
2.0383,25997
2.0439,26012
2.0493,26017
2.0549,26010
2.0606,26020
2.0659,26017
2.0716,26022
2.0772,26019
2.0825,26011
2.0882,26018
2.0938,26016
2.0994,26009
2.1051,26010
2.1104,26011
2.1161,26014
2.1217,26006
2.1271,26007
2.1327,26020
2.1383,26014
2.1437,26013
2.1493,26011
2.155,26014
2.1606,26020
2.166,26016
2.1717,26007
2.177,26017
2.1826,26014
2.1883,26014
2.1939,26007
2.1993,26013
2.2049,25998
2.2105,26012
2.2159,26014
2.2216,26016
2.2272,26011
2.2328,26008
2.2382,26012
2.2438,26020
2.2495,26026
2.2548,26019
2.2604,26010
2.2661,26015
2.2717,26015
2.2771,26013
2.2827,26007
2.2884,26007
2.2937,26007
2.2994,26011
2.305,26010
2.3104,26014
2.316,26012
2.3216,26006
2.3273,26009
2.3326,26008
2.3383,26014
2.3439,26012
2.3493,26008
2.3549,26011
2.3605,26018
2.3659,26013
2.3715,26017
2.3772,26018
2.3828,26013
2.3882,26004
2.3937,26017
2.3994,26010
2.405,26016
2.4104,25984
2.416,26012
2.4215,26018
2.4272,26016
2.4328,26011
2.4381,26023
2.4438,26013
2.4493,26016
2.455,26019
2.4606,26022
2.466,26016
2.4716,26012
2.4771,26012
2.4828,26010
2.4881,26019
2.4938,26016
2.4994,26017
2.505,26024
2.5106,26020
2.516,26022
2.5216,26011
2.5273,26018
2.5326,26014
2.5383,26010
2.5439,26019
2.5493,26016
2.5549,26015
2.5605,26022
2.5662,26015
2.5715,26019
2.5772,26027
2.5828,26024
2.5881,26016
2.5938,26023
2.5994,26018
2.6051,26020
2.6105,26023
2.6161,26016
2.6217,26004
2.6271,26023
2.6327,26022
2.6384,26021
2.6437,26024
2.6493,26016
2.655,26018
2.6603,26021
2.666,26022
2.6716,26017
2.6773,26019
2.6826,26022
2.6883,26017
2.6939,26002
2.6993,26021
2.7049,26014
2.7105,25812
2.7159,26014
2.7215,25931
2.7272,26019
2.7328,26012
2.7381,26017
2.7438,26001
2.7494,26013
2.7548,26027
2.7604,26015
2.7661,26015
2.7717,26026
2.7771,26029
2.7827,26022
2.7883,26020
2.7937,26027
2.7993,26020
2.805,26019
2.8106,26019
2.816,26020
2.8216,26022
2.8272,26023
2.8326,26016
2.8382,26019
2.8439,26012
2.8495,26023
2.8549,26016
2.8605,26019
2.8661,26028
2.8715,26025
2.8771,26014
2.8828,26019
2.8884,26018
2.8938,25998
2.8994,26021
2.905,26024
2.9104,26021
2.9161,26029
2.9217,26008
2.9271,26026
2.9327,26024
2.9383,26025
2.9437,26022
2.9493,26020
2.955,26013
2.9606,26019
2.9659,26019
2.9716,26015
2.9772,26016
2.9828,26021
2.9882,26017
2.9938,26017
2.9995,26019
3.0049,26009
3.0105,25999
3.0159,26020
3.0215,26013
3.0272,26006
3.0328,26017
3.0382,26020
3.0438,26020
3.0494,26021
3.0548,26013
3.0605,26008
3.0661,26013
3.0717,26019
3.0771,26017
3.0827,26020
3.0883,26021
3.0937,26011
3.0993,26014
3.105,26017
3.1106,26016
3.116,26010
3.1216,26023
3.1273,26019
3.1326,26016
3.1383,26017
3.1439,26024
3.1493,26024
3.1549,26017
3.1606,26021
3.1662,26015
3.1716,26001
3.1772,26028
3.1829,26025
3.1882,26024
3.1939,26023
3.1995,26016
3.2049,26016
3.2105,26019
3.2161,26015
3.2215,26019
3.2271,26015
3.2328,26019
3.2384,26003
3.2438,26017
3.2494,26010
3.2551,26022
3.2604,26019
3.2661,26017
3.2717,26023
3.2771,26014
3.2828,26016
3.2884,26015
3.2938,26018
3.2994,26013
3.305,26022
3.3104,26011
3.316,26017
3.3217,26013
3.3273,26010
3.3327,26011
3.3383,25997
3.344,26016
3.3493,26005
3.3549,26011
3.3606,26015
3.3659,25967
3.3716,26016
3.3772,26011
3.3829,26022
3.3882,26018
3.3939,26023
3.3995,26019
3.4048,26015
3.4105,26015
3.4161,26013
3.4218,26024
3.4271,25919
3.4328,26009
3.4384,26019
3.4438,26023
3.4494,26015
3.4551,26012
3.4604,26015
3.4661,26008
3.4717,26012
3.4771,25882
3.4827,26009
3.4883,26016
3.494,26015
3.4993,26012
3.505,26019
3.5106,26018
3.516,26012
3.5216,26022
3.5272,26016
3.5329,26017
3.5382,26013
3.5439,26013
3.5495,26005
3.5549,26018
3.5605,26015
3.5662,26019
3.5715,26021
3.5772,26011
3.5828,26014
3.5885,26009
3.5938,26016
3.5995,26010
3.6051,26018
3.6105,26015
3.6161,26003
3.6217,26016
3.6271,26019
3.6327,26013
3.6384,26013
3.6438,26012
3.6494,26008
3.655,26010
3.6607,26016
3.666,26013
3.6717,26017
3.6773,26024
3.6827,26016
3.6883,26015
3.6939,26021
3.6993,26011
3.705,26011
3.7106,26016
3.716,26014
3.7216,26020
3.7272,26008
3.7329,26015
3.7382,26016
3.7439,26010
3.7495,26022
3.7549,26016
3.7605,26014
3.7662,26020
3.7715,26021
3.7771,26014
3.7828,26018
3.7884,26021
3.7938,26014
3.7994,26010
3.8051,26009
3.8104,26003
3.8161,26013
3.8217,26012
3.8273,25988
3.8327,26010
3.8383,26014
3.844,26016
3.8493,26009
3.855,25985
3.8606,26024
3.8662,26020
3.8716,26014
3.8772,26010
3.8829,26014
3.8882,26011
3.8939,26016
3.8995,26020
3.9049,26011
3.9105,26018
3.916,26013
3.9216,26015
3.9273,26014
3.9329,26007
3.9383,26014
3.9438,26014
3.9494,26009
3.9551,26017
3.9607,26010
3.966,26011
3.9716,26014
3.9772,26016
3.9829,26011
3.9882,26010
3.9939,26024
3.9994,26000
4.0051,26006
4.0107,26014
4.0161,26019
4.0217,26018
4.0272,25984
4.0329,26003
4.0382,26016
4.0439,26014
4.0495,26016
4.0549,26023
4.0605,26013
4.0662,26017
4.0715,26015
4.0772,26015
4.0828,26013
4.0885,26011
4.0938,26010
4.0995,25996
4.1051,26012
4.1105,26010
4.1161,26013
4.1217,26016
4.1274,26012
4.1327,26005
4.1384,26003
4.144,26009
4.1493,26006
4.155,26013
4.1606,26014
4.1663,26021
4.1716,26020
4.1773,26013
4.1827,26009
4.1883,26009
4.1939,26010
4.1996,26018
4.205,25994
4.2106,26003
4.2162,26013
4.2216,26011
4.2272,26012
4.2329,26011
4.2383,26006
4.2439,26012
4.2496,26010
4.2549,26012
4.2606,26011
4.2662,25967
4.2718,26006
4.2772,25796
4.2828,26015
4.2885,26010
4.2938,26021
4.2995,25997
4.3051,25994
4.3107,26015
4.3161,26008
4.3217,26000
4.3274,26012
4.3327,26010
4.3384,26013
4.344,26013
4.3494,26013
4.355,26010
4.3607,26009
4.366,26012
4.3717,26018
4.3773,26015
4.383,26018
4.3883,26015
4.3939,26013
4.3996,26008
4.405,26015
4.4106,26014
4.4163,26010
4.4216,25999
4.4273,26007
4.4329,26010
4.4383,26009
4.4439,26011
4.4495,26016
4.4549,26014
4.4605,26014
4.4662,26016
4.4718,26017
4.4772,26011
4.4828,25999
4.4884,25994
4.4938,26011
4.4994,26014
4.5051,26009
4.5107,26003
4.5161,26013
4.5217,26015
4.5274,25918
4.5327,26013
4.5384,26013
4.544,26008
4.5494,26012
4.555,26005
4.5607,25984
4.566,26005
4.5717,26008
4.5773,26006
4.5829,26012
4.5883,26010
4.5939,26009
4.5996,26013
4.6052,26016
4.6106,26012
4.6162,26012
4.6218,26011
4.6272,26006
4.6328,26001
4.6385,26018
4.6438,26006
4.6495,26008
4.6551,26005
4.6605,26005
4.6661,26008
4.6717,26008
4.6774,26015
4.6827,26012
4.6884,26021
4.694,26010
4.6994,25997
4.7051,26023
4.7107,26021
4.716,26019
4.7217,25961
4.7273,26012
4.7327,26018
4.7383,26014
4.7439,26014
4.7496,26014
4.7549,26014
4.7606,26012
4.7662,26010
4.7719,26011
4.7772,26019
4.7829,26014
4.7885,26011
4.7939,26013
4.7995,26013
4.8051,25995
4.8105,26000
4.8162,26005
4.8218,26006
4.8271,26019
4.8328,26018
4.8384,26013
4.844,26016
4.8494,26014
4.855,25971
4.8607,26016
4.866,26011
4.8717,26017
4.8773,26018
4.8829,25997
4.8883,26019
4.8939,26018
4.8996,26020
4.9049,26019
4.9106,26014
4.9162,26022
4.9219,26024
4.9272,26017
4.9329,26014
4.9382,26014
4.9439,26016
4.9495,26023
4.9552,26018
4.9605,26014
4.9662,26021
4.9718,26013
4.9772,26009
4.9828,26022
4.9884,26012
4.9941,26009
4.9994,26020
5.0051,26019
5.0107,26019
5.0161,26026
5.0217,26023
5.0274,26025
5.0327,26025
5.0383,26001
5.044,26026
5.0496,26007
5.055,26023
5.0606,26026
5.0663,26023
5.0716,26026
5.0773,26029
5.0829,26025
5.0883,26021
5.0939,26021
5.0996,26019
5.1052,26022
5.1105,26017
5.1162,26019
5.1218,26020
5.1272,26018
5.1328,26015
5.1384,26013
5.1441,26021
5.1494,26009
5.1551,26020
5.1607,26025
5.1661,26016
5.1717,26018
5.1773,26025
5.183,26021
5.1883,26021
5.194,26019
5.1996,26014
5.205,26019
5.2106,26018
5.2162,26010
5.2219,26018
5.2272,26020
5.2329,26002
5.2385,26014
5.2439,26023
5.2495,26029
5.2552,26019
5.2605,26020
5.2662,26022
5.2718,26013
5.2772,26027
5.2828,26011
5.2885,26022
5.2941,26035
5.2995,26025
5.3051,26020
5.3105,26022
5.3161,26027
5.3218,26015
5.3274,26024
5.3328,26031
5.3384,26022
5.3441,26018
5.3494,26021
5.355,26022
5.3607,26029
5.3663,26033
5.3717,26016
5.3773,26021
5.383,26024
5.3883,26016
5.394,26022
5.3996,26024
5.405,26018
5.4106,26032
5.4162,26015
5.4219,25996
5.4272,26018
5.4329,26024
5.4385,26026
5.4439,26022
5.4495,26018
5.4552,26019
5.4606,26019
5.4662,26019
5.4718,26006
5.4772,26026
5.4828,26019
5.4885,26023
5.4941,26018
5.4995,26021
5.5051,26026
5.5107,26016
5.5161,26025
5.5217,26029
5.5274,26025
5.533,26028
5.5383,26032
5.544,26033
5.5494,26024
5.5551,26030
5.5607,26035
5.5663,26027
5.5717,26030
5.5772,26026
5.5829,26026
5.5885,26029
5.5941,26024
5.5995,26024
5.605,26026
5.6107,26027
5.6161,26011
5.6217,26024
5.6274,26027
5.6327,26031
5.6384,26029
5.644,26020
5.6496,26023
5.655,26010
5.6606,26019
5.6663,26026
5.6716,26024
5.6773,26032
5.6829,26025
5.6885,26024
5.6938,26027
5.6995,26025
5.7051,26026
5.7107,26021
5.7161,26025
5.7217,26028
5.7274,26032
5.733,26037
5.7384,26027
5.744,26033
5.7497,26039
5.755,26034
5.7607,26028
5.7663,26028
5.7717,26027
5.7773,26028
5.783,26024
5.7883,26026
5.794,26031
5.7996,26027
5.8052,26025
5.8106,26033
5.8163,26025
5.8219,26025
5.8272,26031
5.8329,26028
5.8385,26024
5.8439,26027
5.8495,26025
5.8551,26033
5.8605,26033
5.8661,26021
5.8718,26026
5.8774,26023
5.8828,26028
5.8884,26033
5.894,26029
5.8994,26025
5.905,26023
5.9107,26031
5.9163,25916
5.9217,26026
5.9273,26038
5.9329,26012
5.9383,26023
5.9439,26028
5.9496,26028
5.9552,26030
5.9606,26029
5.9662,26026
5.9719,26029
5.9772,26028
5.9828,26024
5.9884,26022
5.994,26035
5.9997,26025
6.0051,26023
6.0107,26023
6.0161,26028
6.0217,26029
6.0273,26019
6.033,26020
6.0383,26032
6.044,26026
6.0496,26031
6.055,26032
6.0606,26023
6.0663,26029
6.0719,26028
6.0773,26028
6.0829,26023
6.0885,26029
6.0939,26032
6.0995,26033
6.1052,26030
6.1108,25992
6.1162,26032
6.1218,26028
6.1274,26029
6.1328,26022
6.1384,25833
6.1441,26026
6.1494,26030
6.1551,26023
6.1607,26036
6.1664,26029
6.1717,26028
6.1774,26029
6.183,26024
6.1884,26034
6.194,26030
6.1996,25992
6.2053,26030
6.2106,26030
6.2162,26030
6.2219,26040
6.2272,25958
6.2329,26026
6.2385,26025
6.2439,26036
6.2495,26032
6.2552,26027
6.2605,26031
6.2662,26027
6.2718,26024
6.2774,26025
6.2828,26020
6.2884,26025
6.2941,26021
6.2994,26018
6.3051,26029
6.3107,26021
6.3161,26024
6.3217,26006
6.3273,26020
6.333,26013
6.3384,26020
6.344,26022
6.3496,25905
6.355,26025
6.3606,26022
6.3662,26023
6.3719,26017
6.3772,26019
6.3829,26022
6.3885,26021
6.3939,26016
6.3995,26018
6.4051,26030
6.4108,26017
6.4161,26020
6.4218,26020
6.4274,26021
6.433,26019
6.4384,26020
6.444,26019
6.4497,25901
6.455,26019
6.4607,26025
6.4663,26025
6.4716,26025
6.4773,26029
6.4829,26031
6.4886,26026
6.4939,26024
6.4996,26023
6.5052,26023
6.5106,26028
6.5162,26024
6.5219,26029
6.5275,26029
6.5328,26020
6.5385,26017
6.5439,26020
6.5495,26023
6.5551,26021
6.5608,26024
6.5661,26024
6.5718,26018
6.5774,26026
6.5828,26027
6.5884,26033
6.594,26030
6.5997,26043
6.605,26029
6.6107,26030
6.6163,26027
6.6219,26029
6.6273,26026
6.6329,26025
6.6386,26023
6.6439,26022
6.6495,26019
6.6552,26018
6.6608,26016
6.6662,26013
6.6718,26016
6.6774,25997
6.6828,26025
6.6884,26015
6.6941,26022
6.6994,26019
6.7051,26018
6.7108,26021
6.7161,26014
6.7217,26022
6.7274,26020
6.733,26013
6.7384,26016
6.744,26014
6.7496,25995
6.755,25948
6.7606,26020
6.7663,26018
6.7719,26020
6.7773,26010
6.7829,26020
6.7885,26021
6.7939,26019
6.7995,26016
6.8052,26020
6.8105,26027
6.8162,26025
6.8218,26026
6.8274,26021
6.8328,26011
6.8384,26019
6.8441,26018
6.8494,26019
6.8551,26021
6.8607,26018
6.8664,26013
6.8717,26016
6.8774,26013
6.883,26024
6.8884,25990
6.894,26019
6.8996,26018
6.905,26015
6.9107,26017
6.9163,26013
6.9217,26019
6.9273,26021
6.9329,26024
6.9386,26017
6.9439,25929
6.9495,26018
6.9552,26008
6.9608,26015
6.9662,26000
6.9718,26019
6.9775,26024
6.9828,26008
6.9884,26020
6.9941,26015
6.9997,26013
7.0051,26014
7.0107,25980
7.0163,26014
7.0217,26014
7.0274,26011
7.033,26010
7.0384,26019
7.044,26014
7.0497,26005
7.055,25998
7.0607,26013
7.0663,26009
7.0717,26017
7.0773,26010
7.083,26011
7.0886,26019
7.094,26015
7.0994,25988
7.1051,26013
7.1107,26001
7.1164,26008
7.1217,25952
7.1273,26009
7.1329,26018
7.1385,26007
7.1439,26012
7.1495,26019
7.1551,26008
7.1607,26015
7.1663,26016
7.1717,26014
7.1774,26018
7.1829,26020
7.1885,26014
7.1939,26012
7.1996,26003
7.2052,26015
7.2106,25984
7.2163,26007
7.2219,26011
7.2273,26013
7.2329,26015
7.2385,26009
7.2439,26015
7.2495,26017
7.2551,26013
7.2608,26021
7.2661,26016
7.2718,26019
7.2774,26014
7.2828,26016
7.2884,26020
7.2941,26014
7.2994,26017
7.3051,26027
7.3107,26016
7.3164,26018
7.3217,26017
7.3273,26014
7.333,26010
7.3383,26016
7.344,26005
7.3496,26012
7.3552,26016
7.3606,26013
7.3662,26009
7.3719,26016
7.3772,25976
7.3829,26010
7.3885,26019
7.3939,26016
7.3995,26018
7.4051,26019
7.4108,26009
7.4161,26019
7.4218,26016
7.4274,26009
7.4328,26019
7.4384,26021
7.4441,26014
7.4495,26017
7.4551,26017
7.4608,26007
7.4661,26016
7.4718,25965
7.4774,26024
7.4828,26016
7.4885,26017
7.4941,26012
7.4995,26012
7.5051,26015
7.5107,26018
7.5161,26012
7.5217,26014
7.5274,26012
7.533,26010
7.5384,26016
7.544,26019
7.5497,26016
7.555,26017
7.5607,26014
7.5664,26016
7.5717,26017
7.5773,26019
7.583,26011
7.5884,26020
7.594,26018
7.5996,26013
7.605,26019
7.6106,26015
7.6163,26011
7.6216,26020
7.6273,26016
7.6329,26016
7.6386,26011
7.6439,26008
7.6496,26017
7.6552,26010
7.6606,26013
7.6662,26014
7.6719,26016
7.6775,26012
7.6829,26016
7.6885,26005
7.6939,26012
7.6995,26022
7.7052,26006
7.7108,26012
7.7162,26009
7.7218,26013
7.7275,26016
7.7328,26018
7.7385,26012
7.7441,26013
7.7495,26020
7.7551,26017
7.7607,26017
7.7661,26011
7.7717,26021
7.7774,26009
7.7828,26011
7.7884,26005
7.7941,26012
7.7997,26015
7.8051,26004
7.8107,26009
7.8164,26015
7.8217,26007
7.8273,26008
7.833,26014
7.8383,26018
7.844,26013
7.8496,26012
7.8552,26014
7.8606,26021
7.8662,26025
7.8718,26016
7.8772,26019
7.8829,26018
7.8885,26023
7.8941,26005
7.8995,26021
7.9051,26016
7.9108,26018
7.9161,26015
7.9218,26016
7.9274,26025
7.933,26019
7.9384,26021
7.944,26022
7.9497,26025
7.955,26025
7.9607,26020
7.9663,26020
7.9717,26026
7.9773,26025
7.983,26019
7.9886,26027
7.994,26023
7.9996,26023
8.005,26019
8.0107,26026
8.0163,26029
8.0217,26030
8.0273,26021
8.0329,26028
8.0386,26027
8.0439,26029
8.0496,26026
8.0552,26031
8.0606,26028
8.0662,26028
8.0719,26030
8.0772,26027
8.0829,25952
8.0885,26037
8.0941,26025
8.0995,26026
8.1051,26032
8.1108,26029
8.1162,26002
8.1218,26029
8.1274,26030
8.1328,26025
8.1384,26014
8.1441,26030
8.1497,26029
8.1551,26037
8.1607,25979
8.1664,26030
8.1717,26032
8.1774,26035
8.183,26031
8.1884,26023
8.194,26030
8.1996,26035
8.2053,26031
8.2106,26028
8.2162,26032
8.2219,26034
8.2272,26031
8.2329,26025
8.2385,26030
8.2441,26035
8.2495,26031
8.2552,26034
8.2605,26035
8.2662,26027
8.2718,26030
8.2774,26031
8.283,26032
8.2884,26029
8.294,26032
8.2997,26028
8.305,26031
8.3107,26011
8.3163,26026
8.3217,26020
8.3273,26031
8.333,26027
8.3386,26026
8.344,26032
8.3496,26029
8.3553,26031
8.3606,26030
8.3662,26025
8.3719,26029
8.3772,26031
8.3829,26023
8.3885,26026
8.3941,26030
8.3995,26031
8.4051,26023
8.4108,26028
8.4164,26025
8.4218,26026
8.4274,26030
8.433,25977
8.4384,26023
8.4441,26028
8.4497,25987
8.4551,26036
8.4607,25992
8.4663,26032
8.4717,26031
8.4773,26029
8.483,26035
8.4886,26039
8.494,26030
8.4996,26037
8.5052,26024
8.5106,26035
8.5162,26035
8.5219,26020
8.5275,26032
8.5328,26040
8.5385,26031
8.5441,26029
8.5497,26034
8.5551,26030
8.5607,26032
8.5664,26030
8.5717,26023
8.5774,26023
8.583,26036
8.5884,26026
8.594,26020
8.5997,26031
8.605,26027
8.6106,26026
8.6163,26032
8.6217,26014
8.6273,26032
8.633,26033
8.6386,26027
8.644,26035
8.6495,26031
8.6551,26033
8.6608,26028
8.6661,26037
8.6718,26040
8.6773,26038
8.683,26037
8.6886,26041
8.694,26040
8.6996,26027
8.7051,26026
8.7107,26028
8.7164,26031
8.7217,26031
8.7274,26033
8.7329,26019
8.7385,26027
8.7439,26028
8.7496,26033
8.7552,26033
8.7607,26035
8.7664,26031
8.7717,26034
8.7774,26032
8.783,26034
8.7885,26037
8.7939,26026
8.7995,26026
8.8052,26026
8.8108,26033
8.8162,26030
8.8218,26026
8.8274,26033
8.8328,26031
8.8384,26029
8.8441,26030
8.8497,26029
8.8551,26032
8.8607,26032
8.8661,26029
8.8717,26033
8.8774,26032
8.883,26025
8.8884,26032
8.894,26031
8.8997,26025
8.905,25994
8.9107,26024
8.9163,26026
8.9219,26016
8.9273,26021
8.9329,26028
8.9386,26025
8.9439,26025
8.9496,26027
8.9552,26031
8.9606,26032
8.9662,26022
8.9718,26025
8.9775,26029
8.9828,26029
8.9885,26024
8.9941,26024
8.9995,26027
9.0052,26029
9.0108,26024
9.0162,26027
9.0218,26032
9.0274,26031
9.0331,26028
9.0384,26031
9.0441,26028
9.0497,26026
9.0551,26026
9.0607,26026
9.0663,26033
9.0717,26034
9.0774,26025
9.083,26029
9.0884,26031
9.094,26028
9.0996,26027
9.1053,26028
9.1106,26029
9.1163,26027
9.1219,26023
9.1275,26029
9.1329,26031
9.1385,26032
9.1441,26033
9.1495,26037
9.1551,26027
9.1608,26032
9.1664,26033
9.1718,26032
9.1774,26030
9.183,26022
9.1884,26017
9.194,26029
9.1997,26037
9.205,26029
9.2107,26028
9.2163,26028
9.2219,26032
9.2273,26002
9.2329,26022
9.2386,26031
9.244,26034
9.2496,26035
9.2552,26024
9.2606,26030
9.2662,26027
9.2719,26037
9.2772,26029
9.2829,26030
9.2885,26026
9.2942,26035
9.2995,26030
9.3052,26033
9.3108,26036
9.3162,26037
9.3218,26034
9.3275,26020
9.3331,26033
9.3384,26035
9.3441,26038
9.3497,26033
9.3551,26023
9.3607,26026
9.3664,26031
9.3717,26030
9.3774,26029
9.383,26035
9.3884,26028
9.394,26026
9.3997,26025
9.4053,26029
9.4107,26023
9.4163,26033
9.4219,26029
9.4273,26023
9.4329,26035
9.4386,26030
9.4439,26029
9.4496,26027
9.4552,26036
9.4606,26032
9.4662,26032
9.4719,26016
9.4775,26032
9.4829,26028
9.4885,26010
9.4942,26029
9.4995,26027
9.5051,26027
9.5108,26026
9.5161,26028
9.5218,26027
9.5274,26025
9.5331,26028
9.5384,26023
9.544,26023
9.5497,26027
9.555,26029
9.5607,26030
9.5663,26032
9.5717,25984
9.5774,26028
9.583,26034
9.5883,26028
9.594,26029
9.5996,26029
9.6052,26034
9.6106,26034
9.6163,26022
9.6219,26031
9.6273,26024
9.6329,26039
9.6385,26033
9.6442,26023
9.6495,26029
9.6552,26034
9.6608,25983
9.6662,26034
9.6718,26029
9.6774,26032
9.6828,26029
9.6884,26028
9.694,26027
9.6997,26028
9.7053,26031
9.7107,26027
9.7163,26029
9.7217,26031
9.7273,26035
9.7329,26031
9.7386,26030
9.744,26035
9.7496,26031
9.7552,26033
9.7606,26031
9.7662,26029
9.7719,26036
9.7775,26035
9.7829,26034
9.7885,26030
