Experiment: Apr24_2022_tst_expt vial 4, Sun Apr 24 16:07:04 2022
0.0019,0.0
0.0065,-0.7311273005078185
0.0119,0.5942277681400014
0.0175,-1.0161302963982717
0.0232,0.16826614263299078
0.0288,0.9338739949920409
0.0342,1.4799467416680017
0.0398,-0.3687795150250395
0.0455,0.8263416647183739
0.0508,0.06883647081089705
0.0565,0.9272839378675108
0.0621,0.19403135341093858
0.0675,0.3551497648632207
0.0731,0.8652788717722935
0.0787,0.5071852243142096
0.0844,0.4664968578415767
0.0897,0.5238341176725712
0.0954,-0.8211682553242987
0.101,0.5739595265222555
0.1063,1.3340362314073744
0.112,0.4663668420811824
0.1176,0.24839539720706938
0.1232,-0.4622144883499324
0.1286,0.25034700566397916
0.1342,0.6319824885709728
0.1399,0.6210219872479925
0.1455,0.7533313075563157
0.1509,0.18894906252243615
0.1565,1.168221395348418
0.1621,1.5909261763403109
0.1675,0.39730963866261604
0.1731,0.7133633714711287
0.1786,0.5541155273950871
0.1843,0.3007249663234717
0.1896,1.5226724646004577
0.1953,1.4654798776609077
0.2009,0.1129873442448428
0.2066,0.30696884186613715
0.2119,0.5341153236490683
0.2176,0.5284739500600608
0.2232,0.7868374933147564
0.2286,1.8539568301408558
0.2342,0.20994181973642867
0.2398,0.8083271770899003
0.2454,0.42413230479032293
0.2508,1.0873051019415847
0.2564,0.6375429982843421
0.2621,-0.4569109046646922
0.2677,-0.07445204102733527
0.2731,-0.33309294836174175
0.2787,1.0957807010139256
0.2843,1.0523997216421748
0.2897,-0.42498238374252395
0.2953,0.7673772580798364
0.3008,2.0905139250395344
0.3065,2.1888973001202814
0.3121,0.8742547645349958
0.3175,1.4370315519116126
0.3231,1.2959537502453315
0.3287,0.9501551350572122
0.3344,1.4053078228549687
0.3398,0.43713777427225153
0.3452,0.7577011452207536
0.3508,0.7873373824116996
0.3565,0.6452552196070549
0.3621,0.1795020289805258
0.3675,-0.3140681129196281
0.373,1.2604739813130692
0.3787,0.23443986703568243
0.3843,-0.31465669964602583
0.3899,0.514109286938556
0.3953,0.3418054430851818
0.4009,0.5298336795820902
0.4066,0.20299988692899973
0.4119,0.5498832741732507
0.4176,-1.2123085177197446
0.423,1.8417304757755169
0.4287,-0.17688222379107543
0.4343,0.562076527611616
0.4397,1.134543786674346
0.4453,0.4529100324884787
0.4509,1.715800674418361
0.4566,0.28309300180305286
0.4619,0.5346073576535559
0.4676,1.2761407625437435
0.4732,0.25095952516158704
0.4788,0.15637796707028784
0.4842,1.4535383830118498
0.4898,0.37237414667376
0.4955,0.12728898386300358
0.5008,0.8391407922568987
0.5065,0.8358250575017827
0.5121,0.599195738867973
0.5177,0.4410243435754069
0.5231,1.2537857920986326
0.5287,1.7432384511629095
0.5344,1.179032692547107
0.5397,1.8585916149498054
0.5454,-1.429056539789741
0.551,1.2199338190483218
0.5564,1.5666315738132859
0.562,-1.0892514208166997
0.5677,1.2405586325798517
0.573,0.4842328145710937
0.5787,0.7574887007001152
0.5843,0.7194344099703862
0.5899,1.0806632443973676
0.5953,0.9119506786557388
0.6009,0.9075321797057114
0.6066,-0.1725389639780559
0.6119,1.3666368966716043
0.6176,1.3224071431367683
0.6232,1.8897567733544953
0.6288,0.6293110427672914
0.6342,1.3067010285992495
0.6398,0.6831431615996841
0.6455,0.6537428265417518
0.6508,0.7082600678275739
0.6565,-0.806002718454593
0.6621,-0.35071660721015263
0.6675,-0.8256218104224473
0.6732,1.3694473173272534
0.6789,1.3191558836669444
0.6843,1.2590345189371739
0.6897,1.1528547957924218
0.6953,-0.10506729865627662
0.7009,0.23099467128021445
0.7064,1.7205709694907867
0.712,0.29018963932668385
0.7177,-1.5158983760273337
0.723,6.241967252080759
0.7287,-16.772464138127923
0.7342,-16.785399238141107
0.7398,-16.786130886175435
0.7452,-16.807767974879916
0.7508,-16.798940955540935
0.7564,-16.7990097455349
0.762,-16.798695564292707
0.7675,-16.79865627219368
0.7731,-16.798936593113996
0.7787,-16.79941906467493
0.7844,-16.79972721001677
0.7897,-16.799554023361296
0.7954,-16.798154167111015
0.801,-16.794340480007104
0.8064,-16.759967650824514
0.8121,-16.759655088666523
0.8176,-16.760972593313923
