Experiment: Mar_2_Turb_expt vial 15, Tue Mar  2 18:45:49 2021
0.9723,173
0.9777,171
0.9833,171
0.989,170
0.9943,173
1.0,170
1.0056,169
1.0113,172
1.0167,171
1.0223,173
1.0277,170
1.0333,171
1.039,173
1.0443,172
1.05,173
1.0556,173
1.061,170
1.0666,174
1.0723,173
1.0779,171
1.0833,171
1.0889,171
1.0945,169
1.0999,170
1.1055,172
1.1112,169
1.1168,172
1.1222,170
1.1278,168
1.1334,169
1.1388,171
1.1444,171
1.15,172
1.1557,172
1.161,170
1.1667,172
1.1723,173
1.1777,174
1.1833,170
1.1889,172
1.1943,169
1.1999,170
1.2055,171
1.2112,173
1.2166,170
1.2222,172
1.2278,171
1.2332,172
1.2388,170
1.2444,174
1.2501,171
1.2554,173
1.2611,171
1.2667,170
1.2723,169
1.2777,171
1.2833,171
1.2889,169
1.2946,170
1.2999,169
1.3056,171
1.3112,168
1.3165,173
1.3222,171
1.3278,171
1.3334,172
1.3388,171
1.3445,172
1.3501,173
1.3554,173
1.3611,171
1.3667,172
1.3724,166
1.3777,170
1.3833,173
1.389,171
1.3944,172
1.4,175
1.4057,168
1.411,172
1.4166,171
1.4223,173
1.4279,170
1.4333,170
1.4389,171
1.4446,169
1.4499,170
1.4555,171
1.4612,171
1.4666,170
1.4722,172
1.4778,172
1.4835,170
1.4888,171
1.4945,172
1.5001,172
1.5055,173
1.5111,171
1.5168,172
1.5221,172
1.5278,168
1.5334,175
1.539,174
1.5444,171
1.5501,174
1.5557,170
1.561,173
1.5667,174
1.5723,171
1.5777,172
1.5833,173
1.589,170
1.5946,173
1.6,174
1.6056,174
1.6112,172
1.6166,173
1.6222,170
1.6279,173
1.6333,173
1.6389,173
1.6445,175
1.6499,174
1.6555,171
1.6612,173
1.6668,175
1.6722,172
1.6778,170
1.6835,172
1.6888,172
1.6945,173
1.7001,171
1.7057,172
1.7111,172
1.7167,173
1.7224,172
1.7277,171
1.7333,172
1.739,173
1.7446,171
1.7499,172
1.7556,170
1.7612,174
1.7668,170
1.7722,170
1.7778,170
1.7835,172
1.7888,172
1.7944,172
1.8,172
1.8056,174
1.8113,171
1.8166,169
1.8222,171
1.8278,171
1.8335,170
1.8391,172
1.8445,170
1.85,173
1.8556,172
1.8613,171
1.8666,171
1.8723,170
1.8778,171
1.8835,173
1.8891,174
1.8945,171
1.9001,170
1.9056,172
1.9113,171
1.9166,173
1.9223,171
1.9279,170
1.9334,174
1.9391,171
1.9444,172
1.9501,172
1.9557,171
1.9611,172
1.9668,174
1.9724,172
1.9778,171
1.9834,170
1.989,172
1.9944,171
2.0001,173
2.0057,171
2.0111,169
2.0167,170
2.0224,171
2.0277,172
2.0334,172
2.039,173
2.0447,173
2.05,172
2.0557,171
2.061,173
2.0667,174
2.0722,172
2.0778,171
2.0835,171
2.0889,171
2.0945,172
2.1,171
2.1057,173
2.1113,173
2.1167,171
2.1223,172
2.1278,173
2.1335,171
2.1391,173
2.1445,171
2.1501,173
2.1556,172
2.1613,172
2.1666,172
2.1723,171
2.1779,172
2.1833,172
2.1889,171
2.1946,173
2.2002,173
2.2056,172
2.2112,173
2.2169,172
2.2223,171
2.2279,174
2.2335,171
2.2389,172
2.2445,173
2.2502,173
2.2555,171
2.2612,171
2.2668,172
2.2724,171
2.2778,173
2.2834,172
2.2891,172
2.2944,173
2.3001,173
2.3057,172
2.3111,170
2.3167,172
2.3224,172
2.328,172
2.3334,171
2.339,170
2.3447,171
2.3501,170
2.3557,174
2.3611,172
2.3667,172
2.3723,174
2.378,172
2.3833,171
2.389,173
2.3946,173
2.4003,172
2.4056,171
2.4112,172
2.4169,170
2.4223,172
2.4279,172
2.4335,172
2.4389,171
2.4446,172
2.4502,173
2.4556,172
2.4612,171
2.4669,175
2.4722,175
2.4779,173
2.4835,174
2.4892,171
2.4945,172
2.5002,172
2.5055,167
2.5112,172
2.5169,170
2.5222,171
2.5279,172
2.5335,168
2.5389,173
2.5445,172
2.5502,171
2.5555,173
2.5612,172
2.5669,170
2.5722,169
2.5779,171
2.5835,173
2.5889,173
2.5945,171
2.6002,172
2.6058,172
2.6112,170
2.6168,173
2.6225,170
2.6278,172
2.6335,173
2.6391,170
2.6445,172
2.6501,172
2.6558,169
2.6611,173
2.6668,172
2.6724,170
2.678,172
2.6834,170
2.689,170
2.6947,175
2.7,173
2.7057,171
2.7113,172
2.7167,171
2.7223,173
2.728,172
2.7333,172
2.739,173
2.7446,167
2.7503,173
2.7556,174
2.7613,173
2.7669,172
2.7722,169
2.7779,171
2.7835,171
2.7891,173
2.7945,171
2.8001,171
2.8058,174
2.8111,173
2.8168,170
2.8224,172
2.8281,174
2.8334,173
2.8391,174
2.8447,174
2.85,174
2.8557,171
2.8613,173
2.8669,172
2.8723,172
2.8779,173
2.8836,174
2.8889,172
2.8946,170
2.9002,173
2.9056,174
2.9112,173
2.9169,171
2.9225,175
2.9279,172
2.9336,172
2.939,171
2.9446,172
2.95,173
2.9556,173
2.9613,173
2.9667,172
2.9723,173
2.978,172
2.9836,168
2.989,171
2.9947,171
3.0,172
3.0057,173
3.0114,170
3.0167,173
3.0224,171
3.028,170
3.0334,171
3.039,173
3.0447,173
3.05,171
3.0557,170
3.0613,171
3.0669,172
3.0723,172
3.0779,172
3.0835,171
3.0889,171
3.0946,169
3.1002,172
3.1056,170
3.1112,172
3.1168,170
3.1225,171
3.1278,172
3.1335,169
3.1391,171
3.1445,172
3.1501,169
3.1557,170
3.1614,170
3.1668,171
3.1724,172
3.178,171
3.1834,172
3.1891,169
3.1947,170
3.2001,173
3.2057,172
3.2113,169
3.2167,169
3.2223,171
3.228,170
3.2336,170
3.239,171
3.2446,172
3.2502,171
3.2556,168
3.2612,172
3.2668,173
3.2724,170
3.2781,169
3.2834,170
3.289,170
3.2946,171
3.3002,171
3.3059,173
3.3112,170
3.3168,170
3.3224,173
3.328,173
3.3334,169
3.339,169
3.3446,171
3.3502,171
3.3556,172
3.3612,172
3.3669,169
3.3724,172
3.378,172
3.3834,173
3.389,170
3.3947,172
3.4001,171
3.4058,170
3.4111,174
3.4168,171
3.4224,172
3.4278,172
3.4335,170
3.4391,170
3.4447,171
3.4501,171
3.4558,173
3.4614,172
3.4668,172
3.4724,172
3.4781,172
3.4834,170
3.489,170
3.4947,170
3.5,175
3.5057,173
3.5113,171
3.517,169
3.5223,168
3.528,171
3.5336,170
3.539,172
3.5446,173
3.5503,171
3.5556,171
3.5613,172
3.5669,170
3.5723,173
3.5779,172
3.5835,171
3.5892,172
3.5945,173
3.6002,171
3.6058,172
3.6112,172
3.6168,171
3.6225,172
3.6279,171
3.6335,170
3.6391,172
3.6445,172
3.6501,172
3.6558,173
3.6614,170
3.6668,172
3.6724,172
3.678,170
3.6834,171
3.689,172
3.6947,171
3.7,168
3.7057,172
3.7113,168
3.717,170
3.7223,171
3.728,171
3.7336,173
3.739,170
3.7446,170
3.7503,170
3.7556,169
3.7611,173
3.7668,169
3.7724,170
3.778,169
3.7834,172
3.7889,170
3.7946,173
3.8002,173
3.8056,171
3.8112,167
3.8168,172
3.8224,173
3.828,172
3.8334,171
3.839,172
3.8446,170
3.8502,174
3.8556,172
3.8612,169
3.8669,172
3.8724,168
3.878,171
3.8834,171
3.889,173
3.8946,170
3.9002,169
3.9058,172
3.9112,173
3.9168,172
3.9225,171
3.9278,168
3.9335,172
3.9391,172
3.9447,170
3.9501,173
3.9557,170
3.9614,173
3.9667,169
3.9724,170
3.978,171
3.9836,172
3.989,172
3.9946,172
4.0003,174
4.0057,171
4.0113,173
4.0169,169
4.0223,172
4.028,170
4.0336,171
4.039,170
4.0446,172
4.0502,170
4.0556,169
4.0613,173
4.0669,171
4.0723,171
4.0779,168
4.0835,172
4.0892,172
4.0945,173
4.1002,173
4.1058,171
4.1112,170
4.1168,172
4.1225,172
4.1278,172
4.1335,173
4.1391,170
4.1445,172
4.1501,170
4.1558,174
4.1614,172
4.1668,172
4.1724,172
4.178,170
4.1834,173
4.189,172
4.1947,170
4.2003,171
4.2057,173
4.2113,168
4.217,173
4.2223,172
4.228,171
4.2336,171
4.239,173
4.2446,173
4.2503,171
4.2556,173
4.2613,172
4.2669,172
4.2723,171
4.2779,169
4.2836,169
4.2889,172
4.2946,172
4.3002,173
4.3058,173
4.3112,173
4.3168,171
4.3225,172
4.3278,170
4.3335,172
4.3391,172
4.3447,174
4.3501,171
4.3557,172
4.3614,171
4.367,173
4.3723,171
4.378,172
4.3836,173
4.389,171
4.3946,173
4.4002,173
4.4059,173
4.4112,175
4.4169,171
4.4223,174
4.4279,173
4.4336,171
4.439,172
4.4447,172
4.4503,170
4.4557,170
4.4613,171
4.467,171
4.4723,171
4.478,169
4.4836,170
4.489,172
4.4946,173
4.5002,172
4.5056,172
4.5113,171
4.5169,172
4.5223,169
4.5279,174
4.5335,172
4.5392,174
4.5445,170
4.5502,171
4.5556,169
4.5612,172
4.5669,172
4.5725,170
4.5779,174
4.5835,169
4.5892,171
4.5945,172
4.6002,174
4.6058,172
4.6112,172
4.6169,172
4.6225,173
4.6279,172
4.6335,169
4.6392,173
4.6445,176
4.6502,174
4.6558,172
4.6612,172
4.6668,173
4.6725,172
4.6778,170
4.6835,173
4.6891,170
4.6945,172
4.7002,169
4.7058,173
4.7112,173
4.7168,172
4.7225,170
4.7278,170
4.7335,171
4.7391,173
4.7448,172
4.7501,171
4.7558,173
4.7611,173
4.7668,172
4.7724,170
4.778,172
4.7834,172
4.789,172
4.7947,170
4.8003,173
4.8057,172
4.8112,173
4.8168,172
4.8225,174
4.8281,172
4.8334,174
4.839,170
4.8446,167
4.8503,167
4.8556,169
4.8613,174
4.8668,173
4.8725,172
4.8778,172
4.8835,173
4.8891,170
4.8946,169
4.9003,172
4.9056,172
4.9113,170
4.917,171
4.9223,171
4.928,171
4.9336,170
4.939,172
4.9446,170
4.9503,170
4.9556,168
4.9613,169
4.9669,172
4.9725,172
4.9779,170
4.9835,172
4.9892,170
4.9945,169
5.0002,170
5.0059,170
5.0112,172
5.0169,173
5.0222,173
5.0279,171
5.0336,170
5.0389,168
5.0446,172
5.0502,172
5.0559,169
5.0612,170
5.0669,170
5.0723,169
5.0779,171
5.0836,170
5.0889,169
5.0946,171
5.1002,172
5.1056,170
5.1113,169
5.1169,173
5.1223,169
5.1279,171
5.1336,171
5.139,170
5.1446,169
5.1503,172
5.1557,172
5.1613,169
5.1667,171
5.1723,171
5.178,170
5.1836,172
5.189,172
5.1946,172
5.2002,168
5.2056,171
5.2113,172
5.2169,171
5.2223,170
5.2279,171
5.2336,172
5.2389,172
5.2446,171
5.2502,172
5.2558,170
5.2612,173
5.2669,171
5.2725,169
5.2779,170
5.2835,169
5.2891,170
5.2945,169
5.3001,170
5.3058,172
5.3114,173
5.3167,171
5.3223,172
5.328,168
5.3336,171
5.339,167
5.3446,170
5.3502,169
5.3556,170
5.3612,169
5.3669,169
5.3725,171
5.3778,170
5.3835,169
5.3891,170
5.3945,169
5.4001,171
5.4057,171
5.4114,170
5.4167,174
5.4223,170
5.4279,172
5.4336,170
5.4389,171
5.4446,172
5.4501,170
5.4557,170
5.4614,171
5.4667,172
5.4724,173
5.4779,172
5.4835,171
5.4892,169
5.4945,170
5.5002,170
5.5057,170
5.5113,170
5.5167,174
5.5223,171
5.528,168
5.5335,171
5.5391,174
5.5445,169
5.5501,171
5.5558,172
5.5611,172
5.5668,172
5.5724,171
5.5778,172
5.5834,171
5.5891,170
5.5947,171
5.6001,171
5.6057,172
5.6114,172
5.6167,171
5.6224,171
5.628,171
5.6334,170
5.6424,170
5.6445,171
5.6501,172
5.6556,174
5.6614,171
5.6668,171
5.6723,172
5.6806,174
5.6834,173
5.6891,173
5.6947,171
5.7034,171
5.7057,171
5.7112,171
5.7169,172
5.7255,171
5.7298,169
5.7336,170
5.739,170
5.7446,171
5.7503,172
5.7556,171
5.7613,167
5.7669,168
5.7723,171
5.778,169
5.7834,171
5.7891,168
5.7947,171
5.8001,170
5.8057,171
5.8114,171
5.8167,170
5.8224,171
5.8281,174
5.8334,172
5.8391,172
5.8447,172
5.8501,170
5.8557,175
5.8614,171
5.8668,171
5.8724,171
5.878,172
5.8835,168
5.8892,169
5.8946,172
5.9002,174
5.9056,171
5.9113,170
5.9167,171
5.9224,168
5.928,169
5.9335,171
5.9389,172
5.9446,170
5.95,175
5.9557,173
5.9613,171
5.9667,172
5.9723,171
5.978,172
5.9836,171
5.989,172
5.9946,171
6.0003,172
6.0057,174
6.0113,173
6.017,174
6.0223,172
6.028,173
6.0334,173
6.0391,170
6.0447,173
6.0501,172
6.0557,174
6.0614,173
6.0667,172
6.0724,174
6.078,173
6.0834,171
6.089,172
6.0947,173
6.1,172
6.1057,171
6.1113,171
6.117,172
6.1223,171
6.128,171
6.1333,173
6.139,168
6.1446,171
6.1503,168
6.1556,171
6.1613,169
6.1667,168
6.1723,172
6.178,170
6.1833,172
6.189,172
6.1946,174
6.2003,172
6.2056,173
6.2113,171
6.2169,172
6.2222,173
6.2279,173
6.2335,175
6.2392,170
6.2446,174
6.25,170
6.2557,172
6.2613,172
6.2668,172
6.2724,170
6.2778,170
6.2835,171
6.2891,170
6.2945,171
6.3001,170
6.3056,170
6.3113,173
6.3169,174
6.3223,171
6.3279,173
6.3334,172
6.3391,172
6.3447,171
6.3501,171
6.3557,171
6.3613,170
6.3669,171
6.3723,172
6.3779,174
6.3836,169
6.3889,173
6.3946,171
6.4002,171
6.4058,166
6.4112,171
6.4168,170
6.4224,171
6.4278,172
6.4334,170
6.4391,170
6.4444,173
6.4501,172
6.4557,170
6.4614,174
6.4668,169
6.4724,172
6.4781,174
6.4834,175
6.4891,173
6.4944,172
6.5001,170
6.5058,173
6.5111,172
6.5168,172
6.5224,171
6.5278,171
6.5334,171
6.5391,172
6.5444,172
6.5501,170
6.5557,170
6.5614,173
6.5668,172
6.5724,171
6.5778,170
6.5834,174
6.5891,171
6.5947,171
6.6001,171
6.6057,171
6.6114,171
6.6168,172
6.6224,173
6.628,172
6.6334,172
6.639,173
6.6447,172
6.6501,171
6.6557,172
6.6613,172
6.6667,173
6.6723,168
6.678,171
6.6834,171
6.689,170
6.6947,168
6.7,170
6.7057,170
6.7113,172
6.7169,171
6.7223,173
6.7279,172
6.7333,172
6.7389,172
6.7446,173
6.7502,171
6.7556,172
6.7613,169
6.7669,171
6.7723,169
6.7779,169
6.7836,171
6.7889,169
6.7946,170
6.8002,174
6.8056,172
6.8112,172
6.8169,175
6.8222,171
6.8279,168
6.8335,171
6.8392,171
6.8445,170
6.8502,172
6.8558,173
6.8612,171
6.8668,172
6.8725,172
6.8778,170
6.8835,170
6.8891,171
6.8945,170
6.9001,174
6.9058,170
6.9111,170
6.9168,175
6.9224,172
6.9278,172
6.9335,173
6.9391,172
6.9445,173
6.9501,170
6.9558,172
6.9611,172
6.9668,171
6.9724,172
6.9778,174
6.9834,172
6.9891,172
6.9947,171
7.0001,171
7.0058,170
7.0111,174
7.0168,173
7.0223,172
7.0279,173
7.0333,172
7.039,170
7.0445,172
7.0502,172
7.0558,173
7.0612,171
7.0669,173
7.0723,173
7.078,174
7.0833,172
7.089,171
7.0947,172
7.1,173
7.1057,170
7.1112,171
7.1168,173
7.1224,170
7.1278,173
7.1334,171
7.139,172
7.1446,171
7.1503,166
7.1556,173
7.1613,170
7.1666,170
7.1723,171
7.1779,172
7.1833,171
7.189,171
7.1946,171
7.2002,171
7.2056,173
7.2112,172
7.2169,171
7.2223,169
7.2279,170
7.2336,171
7.2389,175
7.2446,170
7.2502,170
7.2556,172
7.2612,172
7.2669,171
7.2722,173
7.2779,171
7.2835,173
7.2889,172
7.2946,168
7.3002,172
7.3056,171
7.3113,174
7.3169,172
7.3223,171
7.3279,170
7.3336,172
7.3389,173
7.3446,172
7.3502,174
7.3556,171
7.3612,173
7.3669,172
7.3723,173
7.3779,172
7.3836,174
7.3889,172
7.3945,171
7.4002,173
7.4055,174
7.4112,172
7.4168,174
7.4225,170
7.4278,171
7.4335,174
7.4391,172
7.4445,172
7.4502,172
7.4555,168
7.4612,171
7.4668,173
7.4725,172
7.4778,171
7.4835,172
7.4888,170
7.4945,171
7.5001,170
7.5058,170
7.5111,173
7.5168,171
7.5224,172
7.5278,172
7.5335,171
7.5391,166
7.5445,170
7.5501,173
7.5558,168
7.5611,170
7.5668,171
7.5724,172
7.5778,171
7.5834,171
7.5891,172
7.5945,171
7.6001,169
7.6058,171
7.6111,171
7.6168,172
7.6224,171
7.6278,170
7.6334,171
7.6391,170
7.6444,169
7.6501,171
7.6557,174
7.6611,171
7.6667,168
7.6724,171
7.678,171
7.6834,172
7.6891,170
7.6944,173
7.7001,170
7.7057,173
7.7111,169
7.7167,172
7.7224,172
7.7277,170
7.7334,170
7.739,170
7.7447,173
7.7501,172
7.7557,173
7.7611,171
7.7668,172
7.7724,171
7.7778,169
7.7834,171
7.7891,174
7.7944,171
7.8,170
7.8056,170
7.8113,171
7.8167,173
7.8223,172
7.8278,173
7.8335,172
7.8391,171
7.8445,173
7.8501,169
7.8556,172
7.8613,172
7.8669,174
7.8723,170
7.8779,172
7.8834,171
7.8891,172
7.8944,172
7.9001,172
7.9057,172
7.9111,172
7.9168,170
7.9224,174
7.9278,173
7.9335,173
7.939,170
7.9447,172
7.95,173
7.9557,170
7.9613,172
7.9667,170
7.9723,172
7.978,169
7.9834,172
7.989,172
7.9944,171
8.0,172
8.0057,171
8.0111,170
8.0167,173
8.0223,171
8.028,170
8.0333,171
8.039,171
8.0446,172
8.05,170
8.0557,172
8.0613,171
8.0667,173
8.0723,171
8.078,170
8.0833,170
8.089,171
8.0947,172
8.1,168
8.1057,170
8.1113,174
8.1167,172
8.1223,174
8.128,179
8.1333,177
8.139,175
8.1446,175
8.15,175
8.1557,175
8.1613,176
8.1667,173
8.1723,171
8.178,170
8.1833,174
8.189,169
8.1946,170
8.2,171
8.2056,174
8.2113,172
8.2167,172
8.2223,169
8.2279,173
8.2333,167
8.239,171
8.2446,171
8.25,171
8.2556,169
8.2613,175
8.2667,174
8.2723,171
8.278,172
8.2834,174
8.289,172
8.2944,174
8.3,173
8.3057,173
8.3113,173
8.3167,172
8.3223,172
8.328,174
8.3334,171
8.339,174
8.3444,174
8.35,170
8.3557,171
8.3613,172
8.3667,173
8.3724,172
8.3777,169
8.3834,171
8.389,171
8.3944,171
8.4001,171
8.4057,172
8.4111,172
8.4167,170
8.4224,172
8.4277,168
8.4334,170
8.439,172
8.4444,171
8.45,173
8.4557,171
8.4611,171
8.4667,173
8.4724,172
8.4777,172
8.4834,172
8.489,171
8.4944,173
8.5001,169
8.5057,174
8.5111,172
8.5168,168
8.5221,171
8.5278,170
8.5334,171
8.5391,170
8.5444,171
8.5501,171
8.5557,169
8.5611,172
8.5667,171
8.5724,172
8.5778,172
8.5834,172
8.589,172
8.5944,170
8.6,167
8.6057,168
8.6113,168
8.6167,169
8.6223,172
8.628,172
8.6333,171
8.639,171
8.6444,172
8.65,170
8.6557,173
8.6613,171
8.6667,172
8.6723,172
8.6777,171
8.6833,174
8.689,172
8.6946,171
8.7,172
8.7056,171
8.7113,172
8.7166,172
8.7223,171
8.7279,169
8.7333,171
8.7389,171
8.7445,172
8.7499,172
8.7556,170
8.7612,171
8.7666,172
8.7722,171
8.7779,172
8.7835,171
8.7889,172
8.7946,170
8.7999,173
8.8056,173
8.8112,172
8.8168,174
8.8222,169
8.8278,172
8.8334,174
8.8391,173
8.8444,172
8.8501,171
8.8556,173
8.8612,172
8.8668,171
8.8722,171
8.8779,168
8.8833,170
8.8889,170
8.8946,172
8.9002,170
8.9056,171
8.9112,172
8.9168,171
8.9222,171
8.9278,170
8.9335,172
8.9388,171
8.9445,172
8.9501,172
8.9555,172
8.9611,170
8.9668,171
8.9721,172
8.9778,173
8.9834,170
8.9888,171
8.9944,171
9.0001,169
9.0055,172
9.0111,170
9.0167,170
9.0224,172
9.0277,171
9.0334,170
9.039,173
9.0444,170
9.05,170
9.0557,170
9.0613,169
9.0667,171
9.0723,167
9.0777,171
9.0833,172
9.089,172
9.0946,171
9.1,173
9.1056,170
9.111,171
9.1167,170
9.1223,170
9.1277,171
9.1333,171
9.139,171
9.1446,170
9.15,171
9.1556,173
9.161,171
9.1667,174
9.1723,169
9.1779,166
9.1833,171
9.1889,173
9.1946,172
9.1999,171
9.2056,173
9.2112,171
9.2169,171
9.2222,171
9.2279,173
9.2332,170
9.2389,171
9.2445,172
9.2502,169
9.2555,170
9.2612,168
9.2665,169
9.2722,171
9.2778,172
9.2835,170
9.2888,171
9.2945,171
9.3001,171
9.3054,171
9.3111,171
9.3167,170
9.3224,169
9.3277,172
9.3334,172
9.339,171
9.3444,172
9.3501,171
9.3557,171
9.3611,170
9.3667,172
9.3724,174
9.3777,173
9.3833,170
9.389,171
9.3944,171
9.4,169
9.4055,171
9.4111,171
9.4168,169
9.4222,170
9.4278,171
9.4333,169
9.4389,172
9.4446,171
9.45,172
9.4556,169
9.4611,171
9.4667,171
9.4724,170
9.4777,172
9.4834,169
9.4889,173
9.4946,169
9.4999,167
9.5056,171
9.5112,173
9.5166,174
9.5222,175
9.5279,173
9.5332,172
9.5389,173
9.5445,170
9.5499,170
9.5555,172
9.5612,172
9.5668,169
9.5722,170
9.5778,173
9.5832,171
9.5889,173
9.5945,170
9.6001,172
9.6055,171
9.6112,170
9.6168,169
9.6222,168
9.6279,168
9.6332,171
9.6389,173
9.6445,170
9.6502,169
9.6555,171
9.6612,172
9.6665,172
9.6722,171
9.6779,170
9.6832,170
9.6889,171
9.6945,170
9.7002,172
9.7055,171
9.7112,170
9.7166,174
9.7222,172
9.7278,173
9.7334,172
9.7388,171
9.7444,172
9.7501,169
9.7555,173
9.7611,170
9.7668,173
9.7721,170
9.7778,169
9.7834,170
9.7888,170
9.7944,168
9.8001,171
9.8057,168
9.8111,171
9.8167,170
9.8224,171
9.8277,173
9.8334,173
9.839,170
9.8444,171
9.85,168
9.8557,170
9.8611,168
9.8667,168
9.8721,169
9.8777,169
9.8834,168
9.889,170
9.8944,171
9.9001,169
9.9057,169
9.9111,170
9.9167,168
9.9224,172
9.9277,168
9.9334,172
9.939,170
9.9444,172
9.95,171
9.9557,172
9.961,171
9.9667,169
9.9723,169
9.9777,171
9.9833,170
9.989,172
9.9943,173
10.0,171
10.0057,175
10.011,173
10.0167,171
10.0223,171
10.0277,173
10.0334,173
10.039,169
10.0444,172
10.05,172
10.0554,172
10.0611,171
10.0667,172
10.0723,173
10.0777,172
10.0833,172
10.089,170
10.0944,169
10.1,171
10.1056,174
10.111,173
10.1167,171
10.1223,170
10.1277,173
10.1333,172
10.139,170
10.1444,171
10.15,171
10.1557,174
10.1611,169
10.1667,167
10.1724,169
10.1777,170
10.1834,171
10.1888,171
10.1944,168
10.2001,170
10.2057,173
10.2111,170
10.2167,169
10.2221,171
10.2277,171
10.2334,170
10.2388,170
10.2444,172
10.2501,172
10.2557,173
10.2611,171
10.2667,171
10.2721,170
10.2777,170
10.2834,171
10.289,171
10.2944,173
10.3,171
10.3057,172
10.311,170
10.3167,171
10.3223,173
10.3277,171
10.3333,168
10.339,171
10.3444,171
10.35,167
10.3557,170
10.3611,168
10.3667,170
10.3723,171
10.3777,170
10.3833,172
10.389,170
10.3944,168
10.4,171
10.4057,171
10.411,167
10.4167,170
10.4223,170
10.4277,171
10.4333,171
10.439,170
10.4443,170
10.45,171
10.4556,170
10.4613,171
10.4666,173
10.4723,171
10.4776,171
10.4833,171
10.4888,168
10.4944,172
10.5001,170
10.5055,171
10.5111,171
10.5166,172
10.5223,172
10.5279,171
10.5333,170
10.5389,171
10.5444,171
10.5501,167
10.5557,170
10.5611,171
10.5667,168
10.5722,172
10.5779,168
10.5832,173
10.5889,174
10.5945,171
10.5999,173
10.6055,170
10.6112,172
10.6168,174
10.6222,172
10.6278,170
10.6335,172
10.6388,175
10.6445,173
10.6502,171
10.6555,172
10.6612,172
10.6666,171
10.6722,169
10.6779,171
10.6835,171
10.6888,171
10.6945,174
10.7001,171
10.7055,173
10.7111,172
10.7168,174
10.7222,172
10.7278,171
10.7334,172
10.7388,171
10.7445,173
10.7501,171
10.7555,171
10.7611,173
10.7668,173
10.7724,171
10.7778,171
10.7834,170
10.7891,172
10.7944,175
10.8001,171
10.8057,170
10.8111,173
10.8167,173
10.8224,171
10.8277,171
10.8334,170
10.839,172
10.8444,171
10.8501,173
10.8557,170
10.8611,172
10.8667,170
10.8724,169
10.8777,170
10.8834,169
10.8891,169
10.8944,171
10.9,173
10.9057,170
10.9111,172
10.9167,172
10.9224,171
10.9277,170
10.9334,170
10.939,171
10.9444,174
10.95,169
10.9555,172
10.9612,171
10.9668,172
10.9722,167
10.9778,168
10.9833,171
10.989,170
10.9946,169
11.0,170
11.0057,169
11.0111,171
11.0168,171
11.0224,170
11.0278,173
11.0334,172
11.0389,171
11.0446,173
11.0502,171
11.0556,172
11.0613,171
11.0667,173
11.0723,170
11.078,172
11.0833,171
11.089,171
11.0946,170
11.0999,171
11.1056,172
11.1112,172
11.1166,171
11.1223,172
11.1279,171
11.1336,171
11.1389,172
11.1446,171
11.1499,171
11.1556,174
11.1612,170
11.1669,173
11.1723,172
11.1779,171
11.1833,172
11.189,173
11.1946,170
11.2,171
11.2056,171
11.2113,170
11.2167,169
11.2223,169
