Experiment: Mar_2_Turb_expt vial 10, Tue Mar  2 18:45:49 2021
0.9667,59572
0.9723,59573
0.9777,59573
0.9833,59574
0.989,59572
0.9943,59576
1.0,59577
1.0056,59576
1.0113,59576
1.0167,59573
1.0223,59572
1.0277,59572
1.0333,59570
1.039,59574
1.0443,59573
1.05,59572
1.0556,59574
1.061,59571
1.0666,59574
1.0723,59574
1.0779,59572
1.0833,59574
1.0889,59570
1.0945,59567
1.0999,59569
1.1055,59576
1.1112,59570
1.1168,59574
1.1222,59572
1.1278,59568
1.1334,59572
1.1388,59571
1.1444,59572
1.15,59571
1.1557,59571
1.161,59572
1.1667,59572
1.1723,59572
1.1777,59572
1.1833,59567
1.1889,59574
1.1943,59571
1.1999,59571
1.2055,59573
1.2112,59576
1.2166,59573
1.2222,59572
1.2278,59572
1.2332,59570
1.2388,59575
1.2444,59575
1.2501,59572
1.2554,59574
1.2611,59570
1.2667,59573
1.2723,59573
1.2777,59575
1.2833,59573
1.2889,59573
1.2946,59571
1.2999,59572
1.3056,59572
1.3112,59568
1.3165,59571
1.3222,59574
1.3278,59574
1.3334,59575
1.3388,59575
1.3445,59573
1.3501,59574
1.3554,59577
1.3611,59570
1.3667,59575
1.3724,59574
1.3777,59571
1.3833,59576
1.389,59573
1.3944,59574
1.4,59573
1.4057,59572
1.411,59572
1.4166,59573
1.4223,59575
1.4279,59572
1.4333,59576
1.4389,59573
1.4446,59574
1.4499,59572
1.4555,59573
1.4612,59569
1.4666,59577
1.4722,59571
1.4778,59574
1.4835,59572
1.4888,59570
1.4945,59575
1.5001,59574
1.5055,59574
1.5111,59575
1.5168,59573
1.5221,59571
1.5278,59574
1.5334,59574
1.539,59572
1.5444,59574
1.5501,59574
1.5557,59575
1.561,59574
1.5667,59574
1.5723,59576
1.5777,59575
1.5833,59574
1.589,59573
1.5946,59570
1.6,59570
1.6056,59571
1.6112,59572
1.6166,59574
1.6222,59576
1.6279,59576
1.6333,59575
1.6389,59571
1.6445,59575
1.6499,59576
1.6555,59575
1.6612,59572
1.6668,59573
1.6722,59572
1.6778,59573
1.6835,59574
1.6888,59575
1.6945,59573
1.7001,59577
1.7057,59573
1.7111,59573
1.7167,59570
1.7224,59574
1.7277,59575
1.7333,59570
1.739,59574
1.7446,59571
1.7499,59570
1.7556,59571
1.7612,59572
1.7668,59574
1.7722,59569
1.7778,59568
1.7835,59571
1.7888,59572
1.7944,59573
1.8,59571
1.8056,59572
1.8113,59572
1.8166,59568
1.8222,59570
1.8278,59571
1.8335,59574
1.8391,59576
1.8445,59572
1.85,59578
1.8556,59574
1.8613,59575
1.8666,59572
1.8723,59574
1.8778,59573
1.8835,59575
1.8891,59575
1.8945,59575
1.9001,59572
1.9056,59573
1.9113,59576
1.9166,59575
1.9223,59573
1.9279,59572
1.9334,59573
1.9391,59574
1.9444,59574
1.9501,59573
1.9557,59574
1.9611,59577
1.9668,59576
1.9724,59573
1.9778,59572
1.9834,59572
1.989,59573
1.9944,59575
2.0001,59572
2.0057,59576
2.0111,59572
2.0167,59572
2.0224,59572
2.0277,59572
2.0334,59572
2.039,59572
2.0447,59575
2.05,59575
2.0557,59572
2.061,59572
2.0667,59575
2.0722,59572
2.0778,59577
2.0835,59574
2.0889,59573
2.0945,59570
2.1,59575
2.1057,59573
2.1113,59572
2.1167,59572
2.1223,59574
2.1278,59574
2.1335,59575
2.1391,59574
2.1445,59575
2.1501,59574
2.1556,59573
2.1613,59578
2.1666,59575
2.1723,59578
2.1779,59577
2.1833,59578
2.1889,59575
2.1946,59575
2.2002,59573
2.2056,59574
2.2112,59571
2.2169,59573
2.2223,59573
2.2279,59571
2.2335,59575
2.2389,59573
2.2445,59573
2.2502,59578
2.2555,59573
2.2612,59571
2.2668,59576
2.2724,59572
2.2778,59575
2.2834,59572
2.2891,59571
2.2944,59575
2.3001,59572
2.3057,59577
2.3111,59573
2.3167,59574
2.3224,59574
2.328,59572
2.3334,59573
2.339,59574
2.3447,59571
2.3501,59573
2.3557,59576
2.3611,59571
2.3667,59577
2.3723,59576
2.378,59573
2.3833,59572
2.389,59574
2.3946,59573
2.4003,59572
2.4056,59574
2.4112,59572
2.4169,59571
2.4223,59573
2.4279,59573
2.4335,59573
2.4389,59570
2.4446,59575
2.4502,59571
2.4556,59573
2.4612,59574
2.4669,59576
2.4722,59575
2.4779,59573
2.4835,59577
2.4892,59574
2.4945,59571
2.5002,59571
2.5055,59573
2.5112,59572
2.5169,59571
2.5222,59573
2.5279,59570
2.5335,59576
2.5389,59574
2.5445,59575
2.5502,59572
2.5555,59574
2.5612,59573
2.5669,59569
2.5722,59573
2.5779,59569
2.5835,59572
2.5889,59572
2.5945,59572
2.6002,59574
2.6058,59576
2.6112,59570
2.6168,59572
2.6225,59572
2.6278,59573
2.6335,59571
2.6391,59574
2.6445,59570
2.6501,59573
2.6558,59569
2.6611,59571
2.6668,59570
2.6724,59571
2.678,59568
2.6834,59574
2.689,59572
2.6947,59573
2.7,59573
2.7057,59574
2.7113,59573
2.7167,59575
2.7223,59572
2.728,59571
2.7333,59573
2.739,59573
2.7446,59572
2.7503,59572
2.7556,59570
2.7613,59573
2.7669,59572
2.7722,59574
2.7779,59569
2.7835,59574
2.7891,59572
2.7945,59574
2.8001,59573
2.8058,59570
2.8111,59576
2.8168,59573
2.8224,59573
2.8281,59573
2.8334,59570
2.8391,59571
2.8447,59573
2.85,59576
2.8557,59571
2.8613,59572
2.8669,59572
2.8723,59572
2.8779,59573
2.8836,59570
2.8889,59571
2.8946,59569
2.9002,59571
2.9056,59571
2.9112,59570
2.9169,59572
2.9225,59569
2.9279,59569
2.9336,59571
2.939,59574
2.9446,59571
2.95,59572
2.9556,59572
2.9613,59574
2.9667,59570
2.9723,59570
2.978,59571
2.9836,59573
2.989,59571
2.9947,59572
3.0,59571
3.0057,59575
3.0114,59572
3.0167,59574
3.0224,59573
3.028,59571
3.0334,59574
3.039,59573
3.0447,59573
3.05,59573
3.0557,59569
3.0613,59573
3.0669,59571
3.0723,59572
3.0779,59573
3.0835,59570
3.0889,59573
3.0946,59572
3.1002,59571
3.1056,59568
3.1112,59570
3.1168,59569
3.1225,59570
3.1278,59569
3.1335,59569
3.1391,59569
3.1445,59572
3.1501,59569
3.1557,59568
3.1614,59568
3.1668,59567
3.1724,59572
3.178,59570
3.1834,59569
3.1891,59571
3.1947,59569
3.2001,59568
3.2057,59572
3.2113,59572
3.2167,59572
3.2223,59567
3.228,59571
3.2336,59569
3.239,59570
3.2446,59570
3.2502,59567
3.2556,59568
3.2612,59569
3.2668,59570
3.2724,59568
3.2781,59567
3.2834,59568
3.289,59568
3.2946,59569
3.3002,59569
3.3059,59566
3.3112,59569
3.3168,59572
3.3224,59570
3.328,59569
3.3334,59568
3.339,59572
3.3446,59571
3.3502,59568
3.3556,59571
3.3612,59569
3.3669,59569
3.3724,59570
3.378,59568
3.3834,59572
3.389,59570
3.3947,59570
3.4001,59572
3.4058,59575
3.4111,59573
3.4168,59570
3.4224,59572
3.4278,59568
3.4335,59566
3.4391,59565
3.4447,59568
3.4501,59571
3.4558,59569
3.4614,59570
3.4668,59573
3.4724,59572
3.4781,59573
3.4834,59570
3.489,59571
3.4947,59571
3.5,59572
3.5057,59571
3.5113,59573
3.517,59571
3.5223,59573
3.528,59569
3.5336,59571
3.539,59568
3.5446,59572
3.5503,59569
3.5556,59569
3.5613,59573
3.5669,59570
3.5723,59574
3.5779,59573
3.5835,59570
3.5892,59570
3.5945,59572
3.6002,59573
3.6058,59572
3.6112,59571
3.6168,59572
3.6225,59572
3.6279,59571
3.6335,59571
3.6391,59568
3.6445,59571
3.6501,59570
3.6558,59572
3.6614,59570
3.6668,59573
3.6724,59574
3.678,59570
3.6834,59573
3.689,59573
3.6947,59571
3.7,59570
3.7057,59573
3.7113,59569
3.717,59576
3.7223,59574
3.728,59571
3.7336,59572
3.739,59573
3.7446,59570
3.7503,59571
3.7556,59570
3.7611,59572
3.7668,59575
3.7724,59572
3.778,59573
3.7834,59572
3.7889,59572
3.7946,59570
3.8002,59571
3.8056,59573
3.8112,59572
3.8168,59566
3.8224,59567
3.828,59572
3.8334,59572
3.839,59570
3.8446,59570
3.8502,59573
3.8556,59569
3.8612,59570
3.8669,59570
3.8724,59569
3.878,59570
3.8834,59571
3.889,59574
3.8946,59571
3.9002,59573
3.9058,59573
3.9112,59571
3.9168,59570
3.9225,59571
3.9278,59569
3.9335,59571
3.9391,59572
3.9447,59573
3.9501,59573
3.9557,59573
3.9614,59574
3.9667,59572
3.9724,59574
3.978,59576
3.9836,59575
3.989,59572
3.9946,59574
4.0003,59572
4.0057,59571
4.0113,59573
4.0169,59572
4.0223,59578
4.028,59575
4.0336,59573
4.039,59573
4.0446,59572
4.0502,59572
4.0556,59572
4.0613,59575
4.0669,59574
4.0723,59572
4.0779,59571
4.0835,59571
4.0892,59572
4.0945,59573
4.1002,59572
4.1058,59572
4.1112,59572
4.1168,59571
4.1225,59572
4.1278,59571
4.1335,59570
4.1391,59573
4.1445,59574
4.1501,59573
4.1558,59574
4.1614,59573
4.1668,59572
4.1724,59573
4.178,59573
4.1834,59575
4.189,59572
4.1947,59570
4.2003,59570
4.2057,59571
4.2113,59571
4.217,59570
4.2223,59564
4.228,59569
4.2336,59571
4.239,59572
4.2446,59570
4.2503,59572
4.2556,59573
4.2613,59571
4.2669,59574
4.2723,59569
4.2779,59572
4.2836,59573
4.2889,59572
4.2946,59571
4.3002,59573
4.3058,59575
4.3112,59574
4.3168,59574
4.3225,59569
4.3278,59574
4.3335,59572
4.3391,59575
4.3447,59577
4.3501,59575
4.3557,59576
4.3614,59574
4.367,59573
4.3723,59577
4.378,59572
4.3836,59575
4.389,59574
4.3946,59577
4.4002,59577
4.4059,59573
4.4112,59574
4.4169,59572
4.4223,59572
4.4279,59571
4.4336,59573
4.439,59573
4.4447,59574
4.4503,59573
4.4557,59575
4.4613,59574
4.467,59573
4.4723,59574
4.478,59576
4.4836,59575
4.489,59575
4.4946,59575
4.5002,59575
4.5056,59572
4.5113,59575
4.5169,59569
4.5223,59572
4.5279,59572
4.5335,59571
4.5392,59572
4.5445,59574
4.5502,59572
4.5556,59574
4.5612,59574
4.5669,59572
4.5725,59571
4.5779,59571
4.5835,59574
4.5892,59576
4.5945,59577
4.6002,59575
4.6058,59571
4.6112,59574
4.6169,59571
4.6225,59572
4.6279,59573
4.6335,59574
4.6392,59573
4.6445,59574
4.6502,59577
4.6558,59572
4.6612,59572
4.6668,59573
4.6725,59573
4.6778,59572
4.6835,59572
4.6891,59574
4.6945,59571
4.7002,59572
4.7058,59574
4.7112,59577
4.7168,59573
4.7225,59574
4.7278,59574
4.7335,59575
4.7391,59575
4.7448,59575
4.7501,59572
4.7558,59573
4.7611,59575
4.7668,59573
4.7724,59575
4.778,59572
4.7834,59571
4.789,59576
4.7947,59572
4.8003,59573
4.8057,59572
4.8112,59575
4.8168,59574
4.8225,59569
4.8281,59569
4.8334,59572
4.839,59575
4.8446,59574
4.8503,59572
4.8556,59570
4.8613,59571
4.8668,59574
4.8725,59572
4.8778,59575
4.8835,59571
4.8891,59575
4.8946,59575
4.9003,59572
4.9056,59570
4.9113,59573
4.917,59574
4.9223,59567
4.928,59573
4.9336,59570
4.939,59572
4.9446,59574
4.9503,59570
4.9556,59572
4.9613,59574
4.9669,59574
4.9725,59571
4.9779,59574
4.9835,59571
4.9892,59573
4.9945,59574
5.0002,59574
5.0059,59572
5.0112,59573
5.0169,59571
5.0222,59573
5.0279,59571
5.0336,59571
5.0389,59573
5.0446,59570
5.0502,59573
5.0559,59570
5.0612,59570
5.0669,59573
5.0723,59569
5.0779,59570
5.0836,59573
5.0889,59571
5.0946,59573
5.1002,59573
5.1056,59574
5.1113,59573
5.1169,59572
5.1223,59571
5.1279,59571
5.1336,59572
5.139,59574
5.1446,59571
5.1503,59570
5.1557,59572
5.1613,59570
5.1667,59572
5.1723,59568
5.178,59572
5.1836,59578
5.189,59570
5.1946,59575
5.2002,59570
5.2056,59576
5.2113,59571
5.2169,59573
5.2223,59572
5.2279,59574
5.2336,59572
5.2389,59573
5.2446,59572
5.2502,59573
5.2558,59568
5.2612,59571
5.2669,59571
5.2725,59568
5.2779,59572
5.2835,59572
5.2891,59571
5.2945,59572
5.3001,59572
5.3058,59572
5.3114,59571
5.3167,59570
5.3223,59573
5.328,59570
5.3336,59572
5.339,59568
5.3446,59571
5.3502,59572
5.3556,59572
5.3612,59570
5.3669,59569
5.3725,59572
5.3778,59572
5.3835,59566
5.3891,59573
5.3945,59575
5.4001,59572
5.4057,59574
5.4114,59573
5.4167,59572
5.4223,59572
5.4279,59575
5.4336,59576
5.4389,59575
5.4446,59574
5.4501,59573
5.4557,59566
5.4614,59574
5.4667,59573
5.4724,59573
5.4779,59571
5.4835,59572
5.4892,59572
5.4945,59571
5.5002,59571
5.5057,59572
5.5113,59570
5.5167,59569
5.5223,59569
5.528,59573
5.5335,59575
5.5391,59574
5.5445,59575
5.5501,59573
5.5558,59573
5.5611,59571
5.5668,59573
5.5724,59571
5.5778,59572
5.5834,59571
5.5891,59571
5.5947,59571
5.6001,59573
5.6057,59573
5.6114,59574
5.6167,59571
5.6224,59576
5.628,59573
5.6334,59570
5.6424,59575
5.6445,59573
5.6501,59573
5.6556,59572
5.6614,59571
5.6668,59571
5.6723,59570
5.6806,59573
5.6834,59572
5.6891,59570
5.6947,59574
5.7034,59575
5.7057,59575
5.7112,59573
5.7169,59574
5.7255,59569
5.7298,59572
5.7336,59570
5.739,59574
5.7446,59571
5.7503,59573
5.7556,59571
5.7613,59569
5.7669,59571
5.7723,59570
5.778,59570
5.7834,59572
5.7891,59572
5.7947,59572
5.8001,59572
5.8057,59572
5.8114,59573
5.8167,59571
5.8224,59572
5.8281,59571
5.8334,59573
5.8391,59574
5.8447,59575
5.8501,59569
5.8557,59569
5.8614,59572
5.8668,59570
5.8724,59572
5.878,59569
5.8835,59570
5.8892,59573
5.8946,59573
5.9002,59571
5.9056,59570
5.9113,59570
5.9167,59572
5.9224,59571
5.928,59573
5.9335,59570
5.9389,59572
5.9446,59572
5.95,59572
5.9557,59576
5.9613,59574
5.9667,59571
5.9723,59575
5.978,59570
5.9836,59576
5.989,59572
5.9946,59573
6.0003,59573
6.0057,59575
6.0113,59572
6.017,59572
6.0223,59575
6.028,59571
6.0334,59570
6.0391,59571
6.0447,59574
6.0501,59577
6.0557,59572
6.0614,59572
6.0667,59572
6.0724,59572
6.078,59573
6.0834,59570
6.089,59573
6.0947,59574
6.1,59572
6.1057,59573
6.1113,59572
6.117,59570
6.1223,59573
6.128,59573
6.1333,59567
6.139,59570
6.1446,59571
6.1503,59571
6.1556,59569
6.1613,59569
6.1667,59568
6.1723,59572
6.178,59568
6.1833,59571
6.189,59573
6.1946,59571
6.2003,59572
6.2056,59574
6.2113,59572
6.2169,59571
6.2222,59566
6.2279,59571
6.2335,59572
6.2392,59572
6.2446,59576
6.25,59573
6.2557,59573
6.2613,59572
6.2668,59570
6.2724,59573
6.2778,59571
6.2835,59573
6.2891,59570
6.2945,59572
6.3001,59571
6.3056,59573
6.3113,59574
6.3169,59575
6.3223,59575
6.3279,59576
6.3334,59573
6.3391,59573
6.3447,59571
6.3501,59575
6.3557,59573
6.3613,59574
6.3669,59572
6.3723,59573
6.3779,59573
6.3836,59570
6.3889,59575
6.3946,59572
6.4002,59573
6.4058,59571
6.4112,59573
6.4168,59574
6.4224,59569
6.4278,59572
6.4334,59571
6.4391,59571
6.4444,59572
6.4501,59572
6.4557,59571
6.4614,59573
6.4668,59573
6.4724,59573
6.4781,59574
6.4834,59574
6.4891,59574
6.4944,59573
6.5001,59573
6.5058,59573
6.5111,59574
6.5168,59571
6.5224,59573
6.5278,59575
6.5334,59577
6.5391,59570
6.5444,59572
6.5501,59576
6.5557,59575
6.5614,59576
6.5668,59571
6.5724,59576
6.5778,59572
6.5834,59570
6.5891,59569
6.5947,59575
6.6001,59572
6.6057,59572
6.6114,59574
6.6168,59574
6.6224,59574
6.628,59574
6.6334,59575
6.639,59573
6.6447,59576
6.6501,59573
6.6557,59575
6.6613,59572
6.6667,59573
6.6723,59574
6.678,59569
6.6834,59571
6.689,59570
6.6947,59571
6.7,59569
6.7057,59570
6.7113,59571
6.7169,59572
6.7223,59569
6.7279,59568
6.7333,59567
6.7389,59573
6.7446,59574
6.7502,59569
6.7556,59570
6.7613,59573
6.7669,59571
6.7723,59570
6.7779,59572
6.7836,59570
6.7889,59568
6.7946,59569
6.8002,59573
6.8056,59574
6.8112,59573
6.8169,59573
6.8222,59570
6.8279,59572
6.8335,59570
6.8392,59574
6.8445,59576
6.8502,59574
6.8558,59573
6.8612,59573
6.8668,59574
6.8725,59572
6.8778,59570
6.8835,59574
6.8891,59571
6.8945,59571
6.9001,59568
6.9058,59569
6.9111,59571
6.9168,59571
6.9224,59570
6.9278,59569
6.9335,59570
6.9391,59569
6.9445,59568
6.9501,59566
6.9558,59569
6.9611,59573
6.9668,59569
6.9724,59571
6.9778,59571
6.9834,59573
6.9891,59574
6.9947,59574
7.0001,59571
7.0058,59570
7.0111,59571
7.0168,59573
7.0223,59572
7.0279,59574
7.0333,59572
7.039,59572
7.0445,59572
7.0502,59573
7.0558,59574
7.0612,59574
7.0669,59571
7.0723,59571
7.078,59571
7.0833,59569
7.089,59571
7.0947,59570
7.1,59573
7.1057,59574
7.1112,59569
7.1168,59571
7.1224,59571
7.1278,59569
7.1334,59573
7.139,59573
7.1446,59572
7.1503,59571
7.1556,59573
7.1613,59573
7.1666,59574
7.1723,59570
7.1779,59567
7.1833,59574
7.189,59573
7.1946,59571
7.2002,59574
7.2056,59575
7.2112,59573
7.2169,59570
7.2223,59571
7.2279,59572
7.2336,59570
7.2389,59571
7.2446,59570
7.2502,59569
7.2556,59570
7.2612,59573
7.2669,59571
7.2722,59573
7.2779,59574
7.2835,59570
7.2889,59572
7.2946,59575
7.3002,59571
7.3056,59572
7.3113,59573
7.3169,59573
7.3223,59572
7.3279,59573
7.3336,59574
7.3389,59574
7.3446,59572
7.3502,59574
7.3556,59572
7.3612,59570
7.3669,59573
7.3723,59573
7.3779,59573
7.3836,59576
7.3889,59573
7.3945,59570
7.4002,59571
7.4055,59572
7.4112,59570
7.4168,59571
7.4225,59574
7.4278,59572
7.4335,59572
7.4391,59571
7.4445,59570
7.4502,59573
7.4555,59567
7.4612,59568
7.4668,59574
7.4725,59573
7.4778,59569
7.4835,59571
7.4888,59571
7.4945,59567
7.5001,59571
7.5058,59568
7.5111,59573
7.5168,59570
7.5224,59570
7.5278,59568
7.5335,59569
7.5391,59564
7.5445,59571
7.5501,59573
7.5558,59571
7.5611,59570
7.5668,59569
7.5724,59570
7.5778,59568
7.5834,59570
7.5891,59568
7.5945,59567
7.6001,59568
7.6058,59570
7.6111,59570
7.6168,59568
7.6224,59565
7.6278,59571
7.6334,59568
7.6391,59566
7.6444,59568
7.6501,59571
7.6557,59573
7.6611,59570
7.6667,59572
7.6724,59573
7.678,59573
7.6834,59571
7.6891,59567
7.6944,59573
7.7001,59567
7.7057,59568
7.7111,59570
7.7167,59571
7.7224,59567
7.7277,59568
7.7334,59570
7.739,59572
7.7447,59572
7.7501,59569
7.7557,59575
7.7611,59566
7.7668,59568
7.7724,59567
7.7778,59570
7.7834,59571
7.7891,59570
7.7944,59574
7.8,59572
7.8056,59571
7.8113,59568
7.8167,59567
7.8223,59573
7.8278,59571
7.8335,59570
7.8391,59569
7.8445,59572
7.8501,59565
7.8556,59569
7.8613,59572
7.8669,59573
7.8723,59574
7.8779,59567
7.8834,59571
7.8891,59570
7.8944,59571
7.9001,59571
7.9057,59572
7.9111,59570
7.9168,59574
7.9224,59569
7.9278,59572
7.9335,59569
7.939,59569
7.9447,59569
7.95,59572
7.9557,59572
7.9613,59570
7.9667,59570
7.9723,59570
7.978,59568
7.9834,59572
7.989,59573
7.9944,59573
8.0,59569
8.0057,59570
8.0111,59573
8.0167,59570
8.0223,59570
8.028,59570
8.0333,59572
8.039,59572
8.0446,59569
8.05,59567
8.0557,59570
8.0613,59570
8.0667,59572
8.0723,59567
8.078,59568
8.0833,59574
8.089,59571
8.0947,59572
8.1,59571
8.1057,59570
8.1113,59572
8.1167,59575
8.1223,59574
8.128,59580
8.1333,59578
8.139,59576
8.1446,59577
8.15,59575
8.1557,59575
8.1613,59570
8.1667,59572
8.1723,59570
8.178,59574
8.1833,59571
8.189,59569
8.1946,59568
8.2,59572
8.2056,59571
8.2113,59568
8.2167,59573
8.2223,59569
8.2279,59572
8.2333,59572
8.239,59571
8.2446,59572
8.25,59574
8.2556,59568
8.2613,59571
8.2667,59571
8.2723,59569
8.278,59571
8.2834,59571
8.289,59571
8.2944,59567
8.3,59565
8.3057,59568
8.3113,59566
8.3167,59568
8.3223,59566
8.328,59567
8.3334,59568
8.339,59566
8.3444,59568
8.35,59567
8.3557,59566
8.3613,59566
8.3667,59568
8.3724,59567
8.3777,59561
8.3834,59566
8.389,59570
8.3944,59569
8.4001,59563
8.4057,59565
8.4111,59567
8.4167,59564
8.4224,59565
8.4277,59567
8.4334,59565
8.439,59566
8.4444,59568
8.45,59567
8.4557,59567
8.4611,59565
8.4667,59562
8.4724,59564
8.4777,59566
8.4834,59563
8.489,59565
8.4944,59565
8.5001,59569
8.5057,59567
8.5111,59567
8.5168,59566
8.5221,59567
8.5278,59566
8.5334,59567
8.5391,59567
8.5444,59567
8.5501,59566
8.5557,59562
8.5611,59565
8.5667,59564
8.5724,59565
8.5778,59562
8.5834,59563
8.589,59568
8.5944,59563
8.6,59565
8.6057,59563
8.6113,59567
8.6167,59561
8.6223,59563
8.628,59564
8.6333,59568
8.639,59563
8.6444,59564
8.65,59564
8.6557,59563
8.6613,59564
8.6667,59565
8.6723,59566
8.6777,59565
8.6833,59562
8.689,59565
8.6946,59562
8.7,59562
8.7056,59564
8.7113,59562
8.7166,59566
8.7223,59563
8.7279,59563
8.7333,59562
8.7389,59563
8.7445,59564
8.7499,59566
8.7556,59568
8.7612,59562
8.7666,59567
8.7722,59564
8.7779,59564
8.7835,59564
8.7889,59565
8.7946,59566
8.7999,59567
8.8056,59562
8.8112,59563
8.8168,59566
8.8222,59564
8.8278,59565
8.8334,59565
8.8391,59564
8.8444,59567
8.8501,59564
8.8556,59566
8.8612,59563
8.8668,59562
8.8722,59564
8.8779,59564
8.8833,59564
8.8889,59564
8.8946,59563
8.9002,59564
8.9056,59564
8.9112,59566
8.9168,59562
8.9222,59563
8.9278,59563
8.9335,59564
8.9388,59567
8.9445,59566
8.9501,59564
8.9555,59561
8.9611,59565
8.9668,59566
8.9721,59564
8.9778,59566
8.9834,59565
8.9888,59564
8.9944,59564
9.0001,59564
9.0055,59565
9.0111,59565
9.0167,59564
9.0224,59562
9.0277,59562
9.0334,59564
9.039,59565
9.0444,59563
9.05,59563
9.0557,59563
9.0613,59560
9.0667,59565
9.0723,59559
9.0777,59560
9.0833,59561
9.089,59565
9.0946,59564
9.1,59566
9.1056,59562
9.111,59563
9.1167,59564
9.1223,59562
9.1277,59561
9.1333,59566
9.139,59563
9.1446,59564
9.15,59564
9.1556,59565
9.161,59563
9.1667,59566
9.1723,59565
9.1779,59561
9.1833,59564
9.1889,59565
9.1946,59563
9.1999,59563
9.2056,59566
9.2112,59565
9.2169,59564
9.2222,59564
9.2279,59566
9.2332,59565
9.2389,59566
9.2445,59566
9.2502,59562
9.2555,59564
9.2612,59564
9.2665,59564
9.2722,59564
9.2778,59564
9.2835,59566
9.2888,59568
9.2945,59566
9.3001,59566
9.3054,59564
9.3111,59567
9.3167,59569
9.3224,59564
9.3277,59568
9.3334,59567
9.339,59564
9.3444,59567
9.3501,59564
9.3557,59569
9.3611,59564
9.3667,59565
9.3724,59568
9.3777,59569
9.3833,59566
9.389,59569
9.3944,59563
9.4,59563
9.4055,59562
9.4111,59565
9.4168,59563
9.4222,59565
9.4278,59563
9.4333,59560
9.4389,59564
9.4446,59564
9.45,59565
9.4556,59562
9.4611,59565
9.4667,59560
9.4724,59563
9.4777,59562
9.4834,59565
9.4889,59566
9.4946,59562
9.4999,59568
9.5056,59569
9.5112,59567
9.5166,59567
9.5222,59568
9.5279,59568
9.5332,59565
9.5389,59568
9.5445,59567
9.5499,59565
9.5555,59566
9.5612,59566
9.5668,59565
9.5722,59567
9.5778,59567
9.5832,59566
9.5889,59567
9.5945,59565
9.6001,59568
9.6055,59566
9.6112,59566
9.6168,59567
9.6222,59568
9.6279,59567
9.6332,59565
9.6389,59565
9.6445,59565
9.6502,59564
9.6555,59566
9.6612,59566
9.6665,59566
9.6722,59564
9.6779,59568
9.6832,59568
9.6889,59565
9.6945,59567
9.7002,59567
9.7055,59566
9.7112,59569
9.7166,59566
9.7222,59566
9.7278,59566
9.7334,59563
9.7388,59568
9.7444,59564
9.7501,59565
9.7555,59567
9.7611,59565
9.7668,59567
9.7721,59567
9.7778,59565
9.7834,59568
9.7888,59569
9.7944,59565
