Experiment: Mar_2_Turb_expt vial 4, Tue Mar  2 18:45:49 2021
0.7388,54261
0.7445,54247
0.7501,54265
0.7555,54234
0.7611,54235
0.7667,54220
0.7721,54190
0.7777,54190
0.7833,54193
0.789,54162
0.7946,54147
0.8,54130
0.8056,54139
0.811,54135
0.8166,54119
0.8222,54116
0.8279,54110
0.8332,54092
0.8389,54064
0.8445,54065
0.8501,54078
0.8555,54066
0.8612,54064
0.8668,54032
0.8722,54011
0.8778,54010
0.8834,54020
0.8888,53992
0.8944,53983
0.9001,53992
0.9054,53938
0.9111,53946
0.9167,53928
0.9223,53889
0.9277,53896
0.9333,53920
0.939,53907
0.9443,53899
0.95,53868
0.9554,53900
0.961,53825
0.9667,53848
0.9723,53821
0.9777,53847
0.9833,53786
0.989,53759
0.9943,53781
1.0,53767
1.0056,53765
1.0113,53785
1.0167,53733
1.0223,53713
1.0277,53671
1.0333,53711
1.039,53669
1.0443,53661
1.05,53668
1.0556,53627
1.061,53653
1.0666,53614
1.0723,53601
1.0779,53581
1.0833,53538
1.0889,53551
1.0945,53521
1.0999,53556
1.1055,53527
1.1112,53541
1.1168,53513
1.1222,53475
1.1278,53488
1.1334,53448
1.1388,53434
1.1444,53439
1.15,53425
1.1557,53431
1.161,53412
1.1667,53346
1.1723,53348
1.1777,53370
1.1833,53363
1.1889,53350
1.1943,53286
1.1999,53303
1.2055,53225
1.2112,53220
1.2166,53261
1.2222,53253
1.2278,53189
1.2332,53176
1.2388,53184
1.2444,53146
1.2501,53117
1.2554,53125
1.2611,53064
1.2667,53089
1.2723,53056
1.2777,53016
1.2833,53037
1.2889,52976
1.2946,52999
1.2999,52951
1.3056,52971
1.3112,52954
1.3165,52930
1.3222,52907
1.3278,52901
1.3334,52873
1.3388,52852
1.3445,52824
1.3501,52813
1.3554,52792
1.3611,52764
1.3667,52762
1.3724,52711
1.3777,52718
1.3833,52746
1.389,52682
1.3944,52680
1.4,52695
1.4057,52632
1.411,52697
1.4166,52662
1.4223,52654
1.4279,52554
1.4333,52509
1.4389,52608
1.4446,52466
1.4499,52498
1.4555,52488
1.4612,52475
1.4666,52418
1.4722,52421
1.4778,52377
1.4835,52384
1.4888,52339
1.4945,52311
1.5001,52302
1.5055,52334
1.5111,52297
1.5168,52225
1.5221,52227
1.5278,52188
1.5334,52177
1.539,52133
1.5444,52160
1.5501,52090
1.5557,52126
1.561,52128
1.5667,52024
1.5723,52026
1.5777,52008
1.5833,52015
1.589,51936
1.5946,51986
1.6,51901
1.6056,51947
1.6112,51864
1.6166,51873
1.6222,51890
1.6279,51823
1.6333,51816
1.6389,51735
1.6445,51755
1.6499,51722
1.6555,51672
1.6612,51666
1.6668,51660
1.6722,51646
1.6778,51591
1.6835,51575
1.6888,51548
1.6945,51547
1.7001,51499
1.7057,51449
1.7111,51454
1.7167,51395
1.7224,51428
1.7277,51365
1.7333,51315
1.739,51319
1.7446,51293
1.7499,51283
1.7556,51174
1.7612,51211
1.7668,51182
1.7722,51137
1.7778,51191
1.7835,51079
1.7888,51057
1.7944,51046
1.8,51014
1.8056,51006
1.8113,50941
1.8166,50901
1.8222,50879
1.8278,50845
1.8335,50873
1.8391,50788
1.8445,50821
1.85,50776
1.8556,50660
1.8613,50606
1.8666,50727
1.8723,50651
1.8778,50666
1.8835,50566
1.8891,50571
1.8945,50510
1.9001,50496
1.9056,50449
1.9113,50381
1.9166,50358
1.9223,50307
1.9279,50286
1.9334,50164
1.9391,50233
1.9444,50215
1.9501,50129
1.9557,50183
1.9611,50121
1.9668,50055
1.9724,49944
1.9778,49908
1.9834,50003
1.989,49883
1.9944,49854
2.0001,49925
2.0057,49907
2.0111,49825
2.0167,49846
2.0224,49800
2.0277,49725
2.0334,49592
2.039,49692
2.0447,49672
2.05,49557
2.0557,49513
2.061,49458
2.0667,49449
2.0722,49327
2.0778,49441
2.0835,49298
2.0889,49315
2.0945,49313
2.1,49218
2.1057,49191
2.1113,49183
2.1167,49188
2.1223,49089
2.1278,49096
2.1335,49067
2.1391,49149
2.1445,49118
2.1501,48934
2.1556,49044
2.1613,49019
2.1666,48985
2.1723,48881
2.1779,48955
2.1833,49004
2.1889,48927
2.1946,48743
2.2002,48902
2.2056,48741
2.2112,48807
2.2169,48769
2.2223,48847
2.2279,48632
2.2335,48616
2.2389,48660
2.2445,48632
2.2502,48577
2.2555,48616
2.2612,48578
2.2668,48623
2.2724,48427
2.2778,48535
2.2834,48558
2.2891,48404
2.2944,48370
2.3001,48384
2.3057,48315
2.3111,48339
2.3167,48419
2.3224,48318
2.328,48403
2.3334,48261
2.339,48295
2.3447,48240
2.3501,48191
2.3557,48263
2.3611,48138
2.3667,48109
2.3723,48183
2.378,48132
2.3833,48112
2.389,48016
2.3946,47907
2.4003,47924
2.4056,47849
2.4112,47730
2.4169,47893
2.4223,47848
2.4279,47761
2.4335,47821
2.4389,47813
2.4446,47735
2.4502,47737
2.4556,47598
2.4612,47573
2.4669,47635
2.4722,47600
2.4779,47634
2.4835,47602
2.4892,47351
2.4945,47509
2.5002,47404
2.5055,47346
2.5112,47348
2.5169,47299
2.5222,47286
2.5279,47398
2.5335,47355
2.5389,47327
2.5445,47233
2.5502,47098
2.5555,47188
2.5612,47083
2.5669,47092
2.5722,47010
2.5779,47042
2.5835,47085
2.5889,46957
2.5945,46985
2.6002,46987
2.6058,46886
2.6112,46836
2.6168,46847
2.6225,46881
2.6278,46855
2.6335,46759
2.6391,46903
2.6445,46776
2.6501,46660
2.6558,46706
2.6611,46590
2.6668,46648
2.6724,46513
2.678,46581
2.6834,46475
2.689,46548
2.6947,46447
2.7,46431
2.7057,46507
2.7113,46316
2.7167,46415
2.7223,46311
2.728,46234
2.7333,46241
2.739,46222
2.7446,46146
2.7503,46279
2.7556,46115
2.7613,46124
2.7669,46045
2.7722,46034
2.7779,46002
2.7835,46034
2.7891,45909
2.7945,45915
2.8001,45907
2.8058,45999
2.8111,45831
2.8168,45827
2.8224,45990
2.8281,45854
2.8334,45689
2.8391,45725
2.8447,45712
2.85,45725
2.8557,45779
2.8613,45525
2.8669,45621
2.8723,45598
2.8779,45523
2.8836,45473
2.8889,45371
2.8946,45535
2.9002,45494
2.9056,45258
2.9112,45382
2.9169,45297
2.9225,45321
2.9279,45271
2.9336,45317
2.939,45321
2.9446,45291
2.95,45273
2.9556,45242
2.9613,45265
2.9667,45257
2.9723,45161
2.978,45151
2.9836,45214
2.989,45275
2.9947,45279
3.0,45161
3.0057,45151
3.0114,45037
3.0167,45125
3.0224,45176
3.028,45240
3.0334,44967
3.039,45092
3.0447,45191
3.05,44969
3.0557,45091
3.0613,45016
3.0669,45023
3.0723,45012
3.0779,45122
3.0835,44893
3.0889,44965
3.0946,44898
3.1002,44784
3.1056,44794
3.1112,45005
3.1168,45021
3.1225,44843
3.1278,44836
3.1335,44846
3.1391,44767
3.1445,44813
3.1501,44854
3.1557,44717
3.1614,44807
3.1668,44685
3.1724,44617
3.178,44732
3.1834,44743
3.1891,44719
3.1947,44594
3.2001,44594
3.2057,44587
3.2113,44592
3.2167,44578
3.2223,44554
3.228,44536
3.2336,44613
3.239,44507
3.2446,44440
3.2502,44490
3.2556,44554
3.2612,44633
3.2668,44407
3.2724,44482
3.2781,44397
3.2834,44459
3.289,44421
3.2946,44350
3.3002,44222
3.3059,44421
3.3112,44323
3.3168,44300
3.3224,44231
3.328,44260
3.3334,44095
3.339,44281
3.3446,44041
3.3502,44242
3.3556,44156
3.3612,44177
3.3669,44137
3.3724,44121
3.378,44137
3.3834,44049
3.389,44207
3.3947,44045
3.4001,44065
3.4058,44131
3.4111,44048
3.4168,43882
3.4224,43956
3.4278,44007
3.4335,43998
3.4391,43859
3.4447,43959
3.4501,43852
3.4558,43886
3.4614,43912
3.4668,43747
3.4724,43694
3.4781,43675
3.4834,43661
3.489,43618
3.4947,43605
3.5,43550
3.5057,43577
3.5113,43519
3.517,43523
3.5223,43569
3.528,43504
3.5336,43378
3.539,43426
3.5446,43391
3.5503,43423
3.5556,43364
3.5613,43359
3.5669,43191
3.5723,43301
3.5779,43181
3.5835,43289
3.5892,43160
3.5945,43135
3.6002,43085
3.6058,43208
3.6112,43109
3.6168,43186
3.6225,42996
3.6279,43130
3.6335,43159
3.6391,43120
3.6445,43060
3.6501,43006
3.6558,42992
3.6614,42934
3.6668,42990
3.6724,42913
3.678,42747
3.6834,42736
3.689,42829
3.6947,42764
3.7,42803
3.7057,42829
3.7113,42740
3.717,42579
3.7223,42764
3.728,42538
3.7336,42646
3.739,42545
3.7446,42520
3.7503,42589
3.7556,42620
3.7611,42439
3.7668,42514
3.7724,42567
3.778,42498
3.7834,42375
3.7889,42286
3.7946,42453
3.8002,42292
3.8056,42392
3.8112,42386
3.8168,42409
3.8224,42176
3.828,42298
3.8334,42283
3.839,42277
3.8446,42288
3.8502,42331
3.8556,42145
3.8612,42207
3.8669,41980
3.8724,42227
3.878,42185
3.8834,42133
3.889,42097
3.8946,42185
3.9002,42142
3.9058,42087
3.9112,42092
3.9168,42141
3.9225,42216
3.9278,41966
3.9335,41856
3.9391,41980
3.9447,41973
3.9501,41947
3.9557,42023
3.9614,41914
3.9667,42020
3.9724,41914
3.978,41834
3.9836,41790
3.989,41990
3.9946,41859
4.0003,41860
4.0057,41829
4.0113,41867
4.0169,41826
4.0223,41860
4.028,41833
4.0336,41741
4.039,41793
4.0446,41891
4.0502,41812
4.0556,41778
4.0613,41892
4.0669,41794
4.0723,41896
4.0779,41813
4.0835,41805
4.0892,41837
4.0945,41621
4.1002,41767
4.1058,41684
4.1112,41676
4.1168,41734
4.1225,41716
4.1278,41696
4.1335,41652
4.1391,41729
4.1445,41655
4.1501,41773
4.1558,41629
4.1614,41612
4.1668,41683
4.1724,41633
4.178,41716
4.1834,41664
4.189,41502
4.1947,41595
4.2003,41570
4.2057,41684
4.2113,41660
4.217,41595
4.2223,41659
4.228,41614
4.2336,41658
4.239,41643
4.2446,41629
4.2503,41633
4.2556,41530
4.2613,41605
4.2669,41624
4.2723,41718
4.2779,41568
4.2836,41560
4.2889,41714
4.2946,41693
4.3002,41630
4.3058,41586
4.3112,41612
4.3168,41584
4.3225,41499
4.3278,41532
4.3335,41673
4.3391,41671
4.3447,41454
4.3501,41646
4.3557,41561
4.3614,41542
4.367,41585
4.3723,41570
4.378,41617
4.3836,41650
4.389,41618
4.3946,41538
4.4002,41599
4.4059,41726
4.4112,41621
4.4169,41573
4.4223,41548
4.4279,41649
4.4336,41522
4.439,41559
4.4447,41519
4.4503,41469
4.4557,41679
4.4613,41515
4.467,41538
4.4723,41590
4.478,41561
4.4836,41558
4.489,41462
4.4946,41427
4.5002,41496
4.5056,41533
4.5113,41439
4.5169,41596
4.5223,41589
4.5279,41567
4.5335,41500
4.5392,41585
4.5445,41489
4.5502,41548
4.5556,41586
4.5612,41559
4.5669,41522
4.5725,41532
4.5779,41479
4.5835,41530
4.5892,41605
4.5945,41547
4.6002,41475
4.6058,41501
4.6112,41504
4.6169,41523
4.6225,41488
4.6279,41428
4.6335,41458
4.6392,41380
4.6445,41523
4.6502,41420
4.6558,41486
4.6612,41432
4.6668,41460
4.6725,41411
4.6778,41451
4.6835,41438
4.6891,41435
4.6945,41440
4.7002,41437
4.7058,41464
4.7112,41428
4.7168,41424
4.7225,41483
4.7278,41400
4.7335,41504
4.7391,41476
4.7448,41453
4.7501,41433
4.7558,41365
4.7611,41484
4.7668,41480
4.7724,41382
4.778,41499
4.7834,41418
4.789,41472
4.7947,41400
4.8003,41488
4.8057,41387
4.8112,41441
4.8168,41464
4.8225,41450
4.8281,41399
4.8334,41406
4.839,41402
4.8446,41360
4.8503,41385
4.8556,41415
4.8613,41446
4.8668,41400
4.8725,41474
4.8778,41397
4.8835,41404
4.8891,41386
4.8946,41376
4.9003,41439
4.9056,41350
4.9113,41372
4.917,41390
4.9223,41338
4.928,41309
4.9336,41396
4.939,41305
4.9446,41330
4.9503,41449
4.9556,41338
4.9613,41312
4.9669,41311
4.9725,41231
4.9779,41389
4.9835,41284
4.9892,41360
4.9945,41348
5.0002,41410
5.0059,41289
5.0112,41276
5.0169,41388
5.0222,41415
5.0279,41402
5.0336,41436
5.0389,41232
5.0446,41307
5.0502,41380
5.0559,41360
5.0612,41296
5.0669,41307
5.0723,41352
5.0779,41366
5.0836,41338
5.0889,41390
5.0946,41404
5.1002,41315
5.1056,41344
5.1113,41308
5.1169,41378
5.1223,41339
5.1279,41290
5.1336,41240
5.139,41321
5.1446,41347
5.1503,41302
5.1557,41278
5.1613,41259
5.1667,41244
5.1723,41317
5.178,41320
5.1836,41328
5.189,41224
5.1946,41263
5.2002,41302
5.2056,41232
5.2113,41294
5.2169,41264
5.2223,41306
5.2279,41207
5.2336,41286
5.2389,41262
5.2446,41282
5.2502,41284
5.2558,41261
5.2612,41257
5.2669,41279
5.2725,41341
5.2779,41225
5.2835,41287
5.2891,41346
5.2945,41300
5.3001,41295
5.3058,41267
5.3114,41248
5.3167,41282
5.3223,41256
5.328,41251
5.3336,41257
5.339,41158
5.3446,41244
5.3502,41185
5.3556,41222
5.3612,41232
5.3669,41176
5.3725,41254
5.3778,41240
5.3835,41225
5.3891,41214
5.3945,41271
5.4001,41206
5.4057,41239
5.4114,41226
5.4167,41138
5.4223,41174
5.4279,41204
5.4336,41193
5.4389,41167
5.4446,41177
5.4501,41196
5.4557,41150
5.4614,41131
5.4667,41152
5.4724,41219
5.4779,41225
5.4835,41092
5.4892,41161
5.4945,41200
5.5002,41102
5.5057,41118
5.5113,41135
5.5167,41101
5.5223,41129
5.528,41100
5.5335,41187
5.5391,41128
5.5445,41129
5.5501,41146
5.5558,41140
5.5611,41183
5.5668,41111
5.5724,41117
5.5778,41108
5.5834,41231
5.5891,41089
5.5947,41121
5.6001,41144
5.6057,41073
5.6114,41021
5.6167,41044
5.6224,41092
5.628,41100
5.6334,41053
5.6424,41136
5.6445,41120
5.6501,41061
5.6556,41072
5.6614,41089
5.6668,41077
5.6723,41030
5.6806,41090
5.6834,40963
5.6891,41099
5.6947,41025
5.7034,41046
5.7057,41075
5.7112,41099
5.7169,41087
5.7255,41074
5.7298,41060
5.7336,41038
5.739,41091
5.7446,41023
5.7503,41080
5.7556,40976
5.7613,41012
5.7669,41026
5.7723,41101
5.778,41059
5.7834,41046
5.7891,41004
5.7947,40969
5.8001,40967
5.8057,41016
5.8114,40984
5.8167,40986
5.8224,40926
5.8281,41057
5.8334,41043
5.8391,40926
5.8447,40959
5.8501,41124
5.8557,40981
5.8614,40978
5.8668,40908
5.8724,41041
5.878,41004
5.8835,40993
5.8892,40986
5.8946,40898
5.9002,40913
5.9056,40978
5.9113,40922
5.9167,40940
5.9224,40956
5.928,40934
5.9335,40955
5.9389,41025
5.9446,40934
5.95,40914
5.9557,41000
5.9613,40860
5.9667,40955
5.9723,40919
5.978,40905
5.9836,40939
5.989,40940
5.9946,40987
6.0003,40957
6.0057,40960
6.0113,40931
6.017,40906
6.0223,40980
6.028,40851
6.0334,40880
6.0391,40944
6.0447,40876
6.0501,40853
6.0557,40858
6.0614,40921
6.0667,40919
6.0724,40915
6.078,40924
6.0834,40965
6.089,40881
6.0947,40994
6.1,40851
6.1057,40917
6.1113,40994
6.117,40994
6.1223,40832
6.128,40882
6.1333,40814
6.139,40796
6.1446,40902
6.1503,40838
6.1556,40860
6.1613,40863
6.1667,40828
6.1723,40847
6.178,40792
6.1833,40780
6.189,40877
6.1946,40827
6.2003,40832
6.2056,40899
6.2113,40849
6.2169,40793
6.2222,40843
6.2279,40798
6.2335,40895
6.2392,40818
6.2446,40756
6.25,40859
6.2557,40880
6.2613,40826
6.2668,40797
6.2724,40786
6.2778,40849
6.2835,40857
6.2891,40712
6.2945,40718
6.3001,40744
6.3056,40809
6.3113,40754
6.3169,40778
6.3223,40742
6.3279,40793
6.3334,40821
6.3391,40799
6.3447,40782
6.3501,40804
6.3557,40811
6.3613,40826
6.3669,40764
6.3723,40787
6.3779,40763
6.3836,40808
6.3889,40760
6.3946,40830
6.4002,40818
6.4058,40774
6.4112,40798
6.4168,40736
6.4224,40816
6.4278,40686
6.4334,40788
6.4391,40753
6.4444,40699
6.4501,40788
6.4557,40715
6.4614,40773
6.4668,40756
6.4724,40747
6.4781,40736
6.4834,40712
6.4891,40727
6.4944,40663
6.5001,40802
6.5058,40832
6.5111,40652
6.5168,40749
6.5224,40772
6.5278,40855
6.5334,40848
6.5391,40830
6.5444,40814
6.5501,40794
6.5557,40695
6.5614,40758
6.5668,40745
6.5724,40695
6.5778,40765
6.5834,40757
6.5891,40727
6.5947,40738
6.6001,40764
6.6057,40833
6.6114,40773
6.6168,40746
6.6224,40781
6.628,40695
6.6334,40714
6.639,40655
6.6447,40656
6.6501,40713
6.6557,40717
6.6613,40681
6.6667,40784
6.6723,40757
6.678,40704
6.6834,40713
6.689,40729
6.6947,40649
6.7,40641
6.7057,40746
6.7113,40643
6.7169,40692
6.7223,40677
6.7279,40739
6.7333,40677
6.7389,40743
6.7446,40725
6.7502,40609
6.7556,40600
6.7613,40600
6.7669,40646
6.7723,40667
6.7779,40634
6.7836,40625
6.7889,40632
6.7946,40621
6.8002,40739
6.8056,40720
6.8112,40701
6.8169,40702
6.8222,40642
6.8279,40674
6.8335,40679
6.8392,40567
6.8445,40695
6.8502,40692
6.8558,40644
6.8612,40634
6.8668,40633
6.8725,40740
6.8778,40675
6.8835,40681
6.8891,40693
6.8945,40628
6.9001,40704
6.9058,40566
6.9111,40575
6.9168,40512
6.9224,40508
6.9278,40560
6.9335,40502
6.9391,40528
6.9445,40408
6.9501,40517
6.9558,40492
6.9611,40504
6.9668,40484
6.9724,40549
6.9778,40605
6.9834,40623
6.9891,40679
6.9947,40564
7.0001,40553
7.0058,40530
7.0111,40512
7.0168,40505
7.0223,40575
7.0279,40574
7.0333,40572
7.039,40567
7.0445,40543
7.0502,40594
7.0558,40551
7.0612,40602
7.0669,40457
7.0723,40571
7.078,40504
7.0833,40576
7.089,40576
7.0947,40604
7.1,40559
7.1057,40544
7.1112,40566
7.1168,40524
7.1224,40569
7.1278,40597
7.1334,40520
7.139,40584
7.1446,40523
7.1503,40630
7.1556,40585
7.1613,40539
7.1666,40628
7.1723,40550
7.1779,40658
7.1833,40544
7.189,40559
7.1946,40593
7.2002,40598
7.2056,40525
7.2112,40584
7.2169,40484
7.2223,40584
7.2279,40742
7.2336,40501
7.2389,40593
7.2446,40560
7.2502,40543
7.2556,40646
7.2612,40563
7.2669,40469
7.2722,40584
7.2779,40547
7.2835,40518
7.2889,40636
7.2946,40517
7.3002,40471
7.3056,40543
7.3113,40501
7.3169,40551
7.3223,40504
7.3279,40551
7.3336,40544
7.3389,40521
7.3446,40586
7.3502,40568
7.3556,40467
7.3612,40491
7.3669,40559
7.3723,40491
7.3779,40614
7.3836,40532
7.3889,40579
7.3945,40502
7.4002,40505
7.4055,40595
7.4112,40570
7.4168,40468
7.4225,40438
7.4278,40543
7.4335,40421
7.4391,40512
7.4445,40497
7.4502,40460
7.4555,40395
7.4612,40501
7.4668,40527
7.4725,40527
7.4778,40459
7.4835,40503
7.4888,40525
7.4945,40490
7.5001,40417
7.5058,40407
7.5111,40582
7.5168,40438
7.5224,40518
7.5278,40446
7.5335,40396
7.5391,40465
7.5445,40477
7.5501,40423
7.5558,40509
7.5611,40479
7.5668,40451
7.5724,40511
7.5778,40516
7.5834,40431
7.5891,40468
7.5945,40446
7.6001,40513
7.6058,40431
7.6111,40562
7.6168,40412
7.6224,40415
7.6278,40389
7.6334,40433
7.6391,40470
7.6444,40376
7.6501,40474
7.6557,40427
7.6611,40506
7.6667,40535
7.6724,40423
7.678,40493
7.6834,40402
7.6891,40351
7.6944,40448
7.7001,40405
7.7057,40383
7.7111,40346
7.7167,40457
7.7224,40401
7.7277,40413
7.7334,40447
7.739,40430
7.7447,40377
7.7501,40433
7.7557,40403
7.7611,40290
7.7668,40455
7.7724,40383
7.7778,40355
7.7834,40291
7.7891,40387
7.7944,40398
7.8,40442
7.8056,40374
7.8113,40441
7.8167,40254
7.8223,40329
7.8278,40383
7.8335,40308
7.8391,40392
7.8445,40278
7.8501,40350
7.8556,40411
7.8613,40419
7.8669,40385
7.8723,40408
7.8779,40404
7.8834,40385
7.8891,40411
7.8944,40408
7.9001,40374
7.9057,40358
7.9111,40366
7.9168,40391
7.9224,40418
7.9278,40406
7.9335,40395
7.939,40398
7.9447,40409
7.95,40327
7.9557,40416
7.9613,40346
7.9667,40255
7.9723,40442
7.978,40372
7.9834,40349
7.989,40432
7.9944,40419
8.0,40413
8.0057,40373
8.0111,40351
8.0167,40370
8.0223,40389
8.028,40373
8.0333,40365
8.039,40278
8.0446,40394
8.05,40375
8.0557,40418
8.0613,40314
8.0667,40410
8.0723,40401
8.078,40349
8.0833,40398
8.089,40391
8.0947,40379
8.1,40363
8.1057,40366
8.1113,40380
8.1167,40345
8.1223,40417
8.128,40396
8.1333,40363
8.139,40333
8.1446,40329
8.15,40334
8.1557,40338
8.1613,40338
8.1667,40401
8.1723,40395
8.178,40365
8.1833,40345
8.189,40340
8.1946,40369
8.2,40253
8.2056,40347
8.2113,40332
8.2167,40326
8.2223,40283
8.2279,40368
8.2333,40225
8.239,40311
8.2446,40264
8.25,40278
8.2556,40315
8.2613,40366
8.2667,40311
8.2723,40312
8.278,40373
8.2834,40317
8.289,40341
8.2944,40283
8.3,40295
8.3057,40188
8.3113,40285
8.3167,40290
8.3223,40230
8.328,40214
8.3334,40169
8.339,40209
8.3444,40249
8.35,40228
8.3557,40233
8.3613,40152
8.3667,40228
8.3724,40105
8.3777,40187
8.3834,40232
8.389,40239
8.3944,40210
8.4001,40162
8.4057,40241
8.4111,40223
8.4167,40280
8.4224,40305
8.4277,40152
8.4334,40182
8.439,40157
8.4444,40150
8.45,40112
8.4557,40200
8.4611,40189
8.4667,40117
8.4724,40207
8.4777,40206
8.4834,40227
8.489,40104
8.4944,40078
8.5001,40198
8.5057,40140
8.5111,40141
8.5168,40119
8.5221,40146
8.5278,40226
8.5334,40165
8.5391,40249
8.5444,40108
8.5501,40135
8.5557,40218
8.5611,40141
8.5667,40129
8.5724,40156
8.5778,40136
8.5834,40155
8.589,40113
8.5944,40108
8.6,40064
8.6057,40200
8.6113,40104
8.6167,40230
8.6223,40096
8.628,40107
8.6333,40170
8.639,40097
8.6444,40177
8.65,40144
8.6557,40146
8.6613,40098
8.6667,40153
8.6723,40067
8.6777,40131
8.6833,40068
8.689,40061
8.6946,40077
8.7,40102
8.7056,40048
8.7113,40154
8.7166,40082
8.7223,40110
8.7279,40062
8.7333,40103
8.7389,40172
8.7445,40169
8.7499,40090
8.7556,40176
8.7612,40070
8.7666,40089
8.7722,40034
8.7779,40095
8.7835,40204
8.7889,40122
8.7946,40126
8.7999,40105
8.8056,40002
8.8112,40061
8.8168,40051
8.8222,40046
8.8278,40094
8.8334,40159
8.8391,40089
8.8444,40076
8.8501,40056
8.8556,40049
8.8612,40137
8.8668,40125
8.8722,40011
8.8779,40196
8.8833,40133
8.8889,39992
8.8946,40079
8.9002,40135
8.9056,40141
8.9112,40117
8.9168,40111
8.9222,40062
8.9278,40127
8.9335,40094
8.9388,40062
8.9445,40058
8.9501,40194
8.9555,40160
8.9611,40123
8.9668,40115
8.9721,40115
8.9778,40131
8.9834,40123
8.9888,40061
8.9944,40027
9.0001,40103
9.0055,40007
9.0111,40032
9.0167,40110
9.0224,40029
9.0277,40060
9.0334,40053
9.039,40132
9.0444,40053
9.05,40102
9.0557,40056
9.0613,40060
9.0667,40085
9.0723,40154
9.0777,40153
9.0833,40039
9.089,40032
9.0946,40139
9.1,40113
9.1056,40053
9.111,40046
9.1167,40002
9.1223,40087
9.1277,40024
9.1333,39996
9.139,39966
9.1446,40051
9.15,40067
9.1556,40019
9.161,40030
9.1667,40111
9.1723,40151
9.1779,39992
9.1833,40053
9.1889,40124
9.1946,40031
9.1999,40126
9.2056,40015
9.2112,39977
9.2169,40083
9.2222,40032
9.2279,40090
9.2332,40050
9.2389,40080
9.2445,40041
9.2502,40067
9.2555,40051
9.2612,40105
9.2665,40040
9.2722,40031
9.2778,40016
9.2835,40100
9.2888,40074
9.2945,40060
9.3001,40097
9.3054,40023
9.3111,40049
9.3167,40052
9.3224,40071
9.3277,40059
9.3334,40087
9.339,40063
9.3444,40007
9.3501,40024
9.3557,40001
9.3611,40084
9.3667,40083
9.3724,40002
9.3777,40059
9.3833,40059
9.389,40055
9.3944,40069
9.4,40035
9.4055,40063
9.4111,40069
9.4168,39994
9.4222,39961
9.4278,40031
9.4333,40014
9.4389,40143
9.4446,39989
9.45,40067
9.4556,40108
9.4611,40041
9.4667,40046
9.4724,40045
9.4777,40065
9.4834,40065
9.4889,40052
9.4946,40036
9.4999,39954
9.5056,40015
9.5112,39995
9.5166,39995
9.5222,40049
9.5279,40027
9.5332,39946
9.5389,40012
9.5445,39993
9.5499,40079
9.5555,40064
9.5612,40038
9.5668,40007
9.5722,40036
9.5778,39997
9.5832,40040
9.5889,40047
9.5945,39983
9.6001,40011
9.6055,40032
9.6112,40038
9.6168,40106
9.6222,40039
9.6279,40010
9.6332,40016
9.6389,39994
9.6445,40023
9.6502,40069
9.6555,40030
9.6612,40016
9.6665,40043
9.6722,39966
9.6779,39993
9.6832,39957
9.6889,40054
9.6945,39953
9.7002,39970
9.7055,40014
9.7112,39958
9.7166,40054
9.7222,40018
9.7278,39950
9.7334,40061
9.7388,39975
9.7444,40022
9.7501,40014
9.7555,40041
9.7611,40052
9.7668,39940
9.7721,40020
9.7778,39977
9.7834,40059
9.7888,40082
9.7944,40035
