Experiment: Mar_2_Turb_expt vial 1, Tue Mar  2 18:45:49 2021
0.7501,39017
0.7555,38972
0.7611,39033
0.7667,39001
0.7721,38963
0.7777,39091
0.7833,39076
0.789,39006
0.7946,39151
0.8,38935
0.8056,38952
0.811,39000
0.8166,38955
0.8222,39038
0.8279,39019
0.8332,39039
0.8389,38916
0.8445,38959
0.8501,39014
0.8555,38979
0.8612,38920
0.8668,39017
0.8722,38905
0.8778,38978
0.8834,38998
0.8888,38972
0.8944,38942
0.9001,38917
0.9054,39009
0.9111,38959
0.9167,38920
0.9223,38926
0.9277,39009
0.9333,39020
0.939,38981
0.9443,38928
0.95,38941
0.9554,38939
0.961,38944
0.9667,38913
0.9723,38863
0.9777,39050
0.9833,38896
0.989,38871
0.9943,38971
1.0,38984
1.0056,38867
1.0113,38975
1.0167,39022
1.0223,38865
1.0277,38957
1.0333,38877
1.039,38904
1.0443,38944
1.05,38778
1.0556,38826
1.061,38869
1.0666,38826
1.0723,38851
1.0779,38786
1.0833,38785
1.0889,38870
1.0945,38908
1.0999,38903
1.1055,38846
1.1112,38988
1.1168,38858
1.1222,38803
1.1278,38870
1.1334,38846
1.1388,38937
1.1444,38875
1.15,38776
1.1557,38920
1.161,38907
1.1667,38820
1.1723,38763
1.1777,38876
1.1833,38830
1.1889,38846
1.1943,38776
1.1999,38852
1.2055,38852
1.2112,38838
1.2166,38805
1.2222,38930
1.2278,38939
1.2332,38893
1.2388,38851
1.2444,38841
1.2501,38773
1.2554,38894
1.2611,38882
1.2667,38862
1.2723,38759
1.2777,38786
1.2833,38807
1.2889,38774
1.2946,38726
1.2999,38858
1.3056,38874
1.3112,38783
1.3165,38807
1.3222,38811
1.3278,38808
1.3334,38703
1.3388,38807
1.3445,38772
1.3501,38793
1.3554,38836
1.3611,38761
1.3667,38754
1.3724,38748
1.3777,38828
1.3833,38787
1.389,38846
1.3944,38693
1.4,38781
1.4057,38858
1.411,38788
1.4166,38833
1.4223,38749
1.4279,38787
1.4333,38833
1.4389,38709
1.4446,38690
1.4499,38809
1.4555,38722
1.4612,38757
1.4666,38754
1.4722,38816
1.4778,38792
1.4835,38805
1.4888,38780
1.4945,38892
1.5001,38701
1.5055,38729
1.5111,38808
1.5168,38737
1.5221,38818
1.5278,38707
1.5334,38722
1.539,38799
1.5444,38782
1.5501,38756
1.5557,38792
1.561,38743
1.5667,38778
1.5723,38724
1.5777,38883
1.5833,38785
1.589,38744
1.5946,38742
1.6,38764
1.6056,38734
1.6112,38807
1.6166,38825
1.6222,38755
1.6279,38697
1.6333,38703
1.6389,38756
1.6445,38750
1.6499,38763
1.6555,38661
1.6612,38717
1.6668,38801
1.6722,38667
1.6778,38690
1.6835,38709
1.6888,38643
1.6945,38741
1.7001,38736
1.7057,38733
1.7111,38797
1.7167,38721
1.7224,38673
1.7277,38682
1.7333,38613
1.739,38718
1.7446,38584
1.7499,38655
1.7556,38768
1.7612,38675
1.7668,38642
1.7722,38665
1.7778,38596
1.7835,38690
1.7888,38777
1.7944,38568
1.8,38603
1.8056,38688
1.8113,38631
1.8166,38690
1.8222,38598
1.8278,38668
1.8335,38614
1.8391,38633
1.8445,38724
1.85,38671
1.8556,38564
1.8613,38633
1.8666,38723
1.8723,38699
1.8778,38612
1.8835,38584
1.8891,38706
1.8945,38612
1.9001,38706
1.9056,38604
1.9113,38660
1.9166,38675
1.9223,38633
1.9279,38592
1.9334,38692
1.9391,38708
1.9444,38609
1.9501,38741
1.9557,38651
1.9611,38641
1.9668,38614
1.9724,38552
1.9778,38731
1.9834,38743
1.989,38623
1.9944,38624
2.0001,38559
2.0057,38631
2.0111,38498
2.0167,38625
2.0224,38657
2.0277,38634
2.0334,38586
2.039,38620
2.0447,38671
2.05,38587
2.0557,38566
2.061,38553
2.0667,38563
2.0722,38607
2.0778,38651
2.0835,38494
2.0889,38575
2.0945,38514
2.1,38579
2.1057,38592
2.1113,38703
2.1167,38639
2.1223,38462
2.1278,38585
2.1335,38626
2.1391,38562
2.1445,38479
2.1501,38539
2.1556,38567
2.1613,38589
2.1666,38565
2.1723,38645
2.1779,38533
2.1833,38618
2.1889,38601
2.1946,38676
2.2002,38561
2.2056,38658
2.2112,38641
2.2169,38571
2.2223,38614
2.2279,38497
2.2335,38581
2.2389,38511
2.2445,38547
2.2502,38693
2.2555,38508
2.2612,38622
2.2668,38528
2.2724,38625
2.2778,38409
2.2834,38578
2.2891,38548
2.2944,38583
2.3001,38478
2.3057,38594
2.3111,38456
2.3167,38630
2.3224,38605
2.328,38481
2.3334,38534
2.339,38478
2.3447,38545
2.3501,38527
2.3557,38552
2.3611,38520
2.3667,38559
2.3723,38513
2.378,38690
2.3833,38492
2.389,38567
2.3946,38476
2.4003,38566
2.4056,38546
2.4112,38513
2.4169,38495
2.4223,38560
2.4279,38488
2.4335,38524
2.4389,38445
2.4446,38458
2.4502,38463
2.4556,38433
2.4612,38394
2.4669,38469
2.4722,38481
2.4779,38415
2.4835,38423
2.4892,38448
2.4945,38438
2.5002,38476
2.5055,38425
2.5112,38394
2.5169,38416
2.5222,38444
2.5279,38515
2.5335,38456
2.5389,38395
2.5445,38554
2.5502,38507
2.5555,38403
2.5612,38571
2.5669,38424
2.5722,38340
2.5779,38395
2.5835,38325
2.5889,38518
2.5945,38411
2.6002,38349
2.6058,38434
2.6112,38422
2.6168,38463
2.6225,38416
2.6278,38475
2.6335,38499
2.6391,38620
2.6445,38485
2.6501,38471
2.6558,38504
2.6611,38473
2.6668,38391
2.6724,38518
2.678,38491
2.6834,38501
2.689,38424
2.6947,38397
2.7,38413
2.7057,38447
2.7113,38468
2.7167,38375
2.7223,38415
2.728,38436
2.7333,38454
2.739,38330
2.7446,38448
2.7503,38348
2.7556,38358
2.7613,38361
2.7669,38373
2.7722,38461
2.7779,38503
2.7835,38412
2.7891,38335
2.7945,38436
2.8001,38586
2.8058,38367
2.8111,38324
2.8168,38495
2.8224,38429
2.8281,38372
2.8334,38448
2.8391,38439
2.8447,38479
2.85,38470
2.8557,38442
2.8613,38612
2.8669,38488
2.8723,38632
2.8779,38479
2.8836,38390
2.8889,38441
2.8946,38478
2.9002,38482
2.9056,38406
2.9112,38395
2.9169,38370
2.9225,38343
2.9279,38408
2.9336,38414
2.939,38372
2.9446,38347
2.95,38381
2.9556,38288
2.9613,38322
2.9667,38292
2.9723,38449
2.978,38408
2.9836,38389
2.989,38396
2.9947,38381
3.0,38508
3.0057,38437
3.0114,38422
3.0167,38421
3.0224,38365
3.028,38536
3.0334,38394
3.039,38452
3.0447,38441
3.05,38344
3.0557,38462
3.0613,38362
3.0669,38360
3.0723,38421
3.0779,38316
3.0835,38296
3.0889,38432
3.0946,38368
3.1002,38386
3.1056,38353
3.1112,38413
3.1168,38364
3.1225,38486
3.1278,38352
3.1335,38480
3.1391,38374
3.1445,38404
3.1501,38314
3.1557,38393
3.1614,38359
3.1668,38325
3.1724,38385
3.178,38363
3.1834,38326
3.1891,38267
3.1947,38399
3.2001,38350
3.2057,38308
3.2113,38326
3.2167,38329
3.2223,38498
3.228,38366
3.2336,38329
3.239,38378
3.2446,38423
3.2502,38480
3.2556,38388
3.2612,38406
3.2668,38306
3.2724,38219
3.2781,38336
3.2834,38338
3.289,38348
3.2946,38329
3.3002,38252
3.3059,38283
3.3112,38414
3.3168,38268
3.3224,38347
3.328,38392
3.3334,38342
3.339,38378
3.3446,38372
3.3502,38225
3.3556,38345
3.3612,38263
3.3669,38409
3.3724,38299
3.378,38371
3.3834,38385
3.389,38266
3.3947,38291
3.4001,38335
3.4058,38323
3.4111,38356
3.4168,38337
3.4224,38286
3.4278,38329
3.4335,38373
3.4391,38159
3.4447,38262
3.4501,38402
3.4558,38288
3.4614,38357
3.4668,38369
3.4724,38261
3.4781,38342
3.4834,38350
3.489,38318
3.4947,38274
3.5,38366
3.5057,38303
3.5113,38318
3.517,38359
3.5223,38277
3.528,38306
3.5336,38273
3.539,38264
3.5446,38225
3.5503,38208
3.5556,38259
3.5613,38241
3.5669,38318
3.5723,38258
3.5779,38230
3.5835,38292
3.5892,38167
3.5945,38222
3.6002,38350
3.6058,38268
3.6112,38288
3.6168,38290
3.6225,38293
3.6279,38264
3.6335,38361
3.6391,38275
3.6445,38283
3.6501,38294
3.6558,38356
3.6614,38385
3.6668,38399
3.6724,38297
3.678,38329
3.6834,38268
3.689,38393
3.6947,38215
3.7,38259
3.7057,38314
3.7113,38292
3.717,38328
3.7223,38227
3.728,38194
3.7336,38209
3.739,38254
3.7446,38195
3.7503,38346
3.7556,38448
3.7611,38214
3.7668,38271
3.7724,38311
3.778,38217
3.7834,38311
3.7889,38271
3.7946,38322
3.8002,38195
3.8056,38160
3.8112,38234
3.8168,38278
3.8224,38247
3.828,38245
3.8334,38321
3.839,38219
3.8446,38280
3.8502,38186
3.8556,38197
3.8612,38175
3.8669,38296
3.8724,38189
3.878,38239
3.8834,38178
3.889,38333
3.8946,38237
3.9002,38138
3.9058,38295
3.9112,38208
3.9168,38274
3.9225,38254
3.9278,38185
3.9335,38252
3.9391,38225
3.9447,38235
3.9501,38231
3.9557,38240
3.9614,38182
3.9667,38213
3.9724,38107
3.978,38217
3.9836,38249
3.989,38155
3.9946,38113
4.0003,38179
4.0057,38178
4.0113,38207
4.0169,38279
4.0223,38302
4.028,38325
4.0336,38165
4.039,38176
4.0446,38240
4.0502,38161
4.0556,38196
4.0613,38219
4.0669,38133
4.0723,38094
4.0779,38194
4.0835,38197
4.0892,38195
4.0945,38066
4.1002,38183
4.1058,38165
4.1112,38179
4.1168,38277
4.1225,38145
4.1278,38208
4.1335,38124
4.1391,38123
4.1445,38149
4.1501,38133
4.1558,38260
4.1614,38056
4.1668,38092
4.1724,38071
4.178,38123
4.1834,38142
4.189,38141
4.1947,38168
4.2003,38096
4.2057,38028
4.2113,38139
4.217,38220
4.2223,38188
4.228,38099
4.2336,38099
4.239,38218
4.2446,38097
4.2503,38132
4.2556,38211
4.2613,38153
4.2669,38212
4.2723,38035
4.2779,38132
4.2836,38011
4.2889,38234
4.2946,38182
4.3002,38187
4.3058,38110
4.3112,38194
4.3168,38301
4.3225,38223
4.3278,38157
4.3335,38172
4.3391,38197
4.3447,38192
4.3501,38103
4.3557,38034
4.3614,38195
4.367,38141
4.3723,38082
4.378,38087
4.3836,38006
4.389,38084
4.3946,38028
4.4002,38173
4.4059,38093
4.4112,38038
4.4169,38118
4.4223,38157
4.4279,38052
4.4336,38152
4.439,38174
4.4447,38157
4.4503,38199
4.4557,38139
4.4613,38175
4.467,38164
4.4723,38247
4.478,38241
4.4836,38177
4.489,38149
4.4946,38109
4.5002,38119
4.5056,38072
4.5113,38135
4.5169,38113
4.5223,38146
4.5279,38099
4.5335,38256
4.5392,38120
4.5445,38215
4.5502,38161
4.5556,38245
4.5612,38101
4.5669,37973
4.5725,38030
4.5779,38125
4.5835,38092
4.5892,38106
4.5945,38016
4.6002,38056
4.6058,38095
4.6112,38133
4.6169,38153
4.6225,38101
4.6279,38026
4.6335,38089
4.6392,38165
4.6445,38180
4.6502,38234
4.6558,38280
4.6612,38032
4.6668,38006
4.6725,38165
4.6778,38194
4.6835,38122
4.6891,38130
4.6945,38146
4.7002,38094
4.7058,37977
4.7112,38138
4.7168,38088
4.7225,38058
4.7278,38183
4.7335,38020
4.7391,38061
4.7448,38018
4.7501,38148
4.7558,38037
4.7611,38073
4.7668,38031
4.7724,38085
4.778,37991
4.7834,38156
4.789,37951
4.7947,37992
4.8003,38046
4.8057,38012
4.8112,38041
4.8168,38059
4.8225,38038
4.8281,38165
4.8334,38221
4.839,37977
4.8446,38082
4.8503,38084
4.8556,38019
4.8613,38141
4.8668,38038
4.8725,38114
4.8778,38148
4.8835,38026
4.8891,37999
4.8946,37981
4.9003,38125
4.9056,38109
4.9113,38165
4.917,38017
4.9223,38101
4.928,38094
4.9336,37993
4.939,38047
4.9446,38019
4.9503,38085
4.9556,38132
4.9613,38105
4.9669,38073
4.9725,38093
4.9779,38087
4.9835,38014
4.9892,37935
4.9945,38119
5.0002,38110
5.0059,38003
5.0112,37994
5.0169,38075
5.0222,38104
5.0279,38022
5.0336,38002
5.0389,37977
5.0446,38016
5.0502,38085
5.0559,38058
5.0612,38027
5.0669,38042
5.0723,37992
5.0779,38028
5.0836,37958
5.0889,38033
5.0946,38075
5.1002,38026
5.1056,37964
5.1113,37947
5.1169,38038
5.1223,38007
5.1279,37986
5.1336,37965
5.139,37962
5.1446,38065
5.1503,37995
5.1557,37999
5.1613,38051
5.1667,37971
5.1723,38103
5.178,38018
5.1836,38033
5.189,37966
5.1946,38061
5.2002,38150
5.2056,38010
5.2113,38021
5.2169,37932
5.2223,38031
5.2279,38035
5.2336,38048
5.2389,38034
5.2446,38064
5.2502,38025
5.2558,37976
5.2612,38038
5.2669,38084
5.2725,38183
5.2779,37980
5.2835,37993
5.2891,38138
5.2945,38055
5.3001,38025
5.3058,38007
5.3114,38049
5.3167,37917
5.3223,38080
5.328,37968
5.3336,38049
5.339,37987
5.3446,37963
5.3502,37998
5.3556,37934
5.3612,38057
5.3669,38051
5.3725,38090
5.3778,38145
5.3835,37946
5.3891,37994
5.3945,38003
5.4001,37996
5.4057,37985
5.4114,38097
5.4167,38032
5.4223,37948
5.4279,37945
5.4336,37997
5.4389,37976
5.4446,37980
5.4501,38015
5.4557,37960
5.4614,38002
5.4667,37968
5.4724,38027
5.4779,37991
5.4835,37967
5.4892,37879
5.4945,37946
5.5002,38116
5.5057,37957
5.5113,37974
5.5167,38047
5.5223,38020
5.528,38053
5.5335,38094
5.5391,37942
5.5445,37961
5.5501,37896
5.5558,37920
5.5611,37993
5.5668,38075
5.5724,37931
5.5778,38036
5.5834,38069
5.5891,37871
5.5947,38051
5.6001,38023
5.6057,37988
5.6114,37948
5.6167,38017
5.6224,37911
5.628,37894
5.6334,37878
5.6424,37953
5.6445,37906
5.6501,37979
5.6556,37972
5.6614,37933
5.6668,37971
5.6723,37798
5.6806,37907
5.6834,37845
5.6891,37915
5.6947,38016
5.7034,37948
5.7057,37975
5.7112,37934
5.7169,38011
5.7255,37854
5.7298,38039
5.7336,38055
5.739,38079
5.7446,37949
5.7503,37969
5.7556,37847
5.7613,38060
5.7669,37956
5.7723,37983
5.778,38039
5.7834,37993
5.7891,37861
5.7947,37992
5.8001,37862
5.8057,37941
5.8114,38004
5.8167,37924
5.8224,37931
5.8281,37923
5.8334,37947
5.8391,37869
5.8447,37937
5.8501,38045
5.8557,37763
5.8614,37874
5.8668,37886
5.8724,38046
5.878,37880
5.8835,37945
5.8892,37901
5.8946,37950
5.9002,37985
5.9056,37919
5.9113,37859
5.9167,37832
5.9224,37927
5.928,37953
5.9335,37856
5.9389,37946
5.9446,37860
5.95,37901
5.9557,37892
5.9613,37921
5.9667,37982
5.9723,37887
5.978,37989
5.9836,37840
5.989,37828
5.9946,37978
6.0003,37896
6.0057,37836
6.0113,37895
6.017,37898
6.0223,38032
6.028,37908
6.0334,37858
6.0391,37854
6.0447,37797
6.0501,37871
6.0557,37885
6.0614,37921
6.0667,37869
6.0724,37905
6.078,37959
6.0834,37902
6.089,37894
6.0947,37892
6.1,37838
6.1057,37856
6.1113,37894
6.117,37856
6.1223,37937
6.128,37918
6.1333,37917
6.139,37974
6.1446,37892
6.1503,37984
6.1556,37883
6.1613,37850
6.1667,37943
6.1723,37905
6.178,37885
6.1833,37823
6.189,37943
6.1946,37772
6.2003,37772
6.2056,37996
6.2113,37899
6.2169,37905
6.2222,37893
6.2279,37865
6.2335,37998
6.2392,38015
6.2446,37870
6.25,37969
6.2557,37908
6.2613,37957
6.2668,37892
6.2724,37893
6.2778,37959
6.2835,37869
6.2891,37873
6.2945,37893
6.3001,37940
6.3056,37895
6.3113,37897
6.3169,37842
6.3223,37882
6.3279,37896
6.3334,37911
6.3391,38007
6.3447,37895
6.3501,37865
6.3557,37984
6.3613,37844
6.3669,37943
6.3723,37973
6.3779,37949
6.3836,37946
6.3889,37835
6.3946,37841
6.4002,37839
6.4058,37896
6.4112,37893
6.4168,37964
6.4224,37869
6.4278,37910
6.4334,37915
6.4391,37864
6.4444,37946
6.4501,37927
6.4557,37935
6.4614,37964
6.4668,37849
6.4724,37889
6.4781,37839
6.4834,37887
6.4891,37928
6.4944,37983
6.5001,37869
6.5058,37960
6.5111,37912
6.5168,37925
6.5224,37950
6.5278,37931
6.5334,37967
6.5391,37879
6.5444,37893
6.5501,37935
6.5557,37799
6.5614,37913
6.5668,37771
6.5724,37877
6.5778,37867
6.5834,37954
6.5891,37876
6.5947,37887
6.6001,37863
6.6057,37804
6.6114,37939
6.6168,37791
6.6224,38008
6.628,37860
6.6334,37974
6.639,37805
6.6447,37897
6.6501,37864
6.6557,37816
6.6613,37824
6.6667,37755
6.6723,37786
6.678,37870
6.6834,37779
6.689,37816
6.6947,37861
6.7,37854
6.7057,37904
6.7113,37855
6.7169,37830
6.7223,37929
6.7279,37843
6.7333,37739
6.7389,37850
6.7446,37950
6.7502,37822
6.7556,37878
6.7613,37800
6.7669,37793
6.7723,37789
6.7779,37938
6.7836,37938
6.7889,37860
6.7946,37858
6.8002,37841
6.8056,37845
6.8112,37941
6.8169,37964
6.8222,37924
6.8279,37832
6.8335,37976
6.8392,37846
6.8445,37849
6.8502,37847
6.8558,37854
6.8612,37893
6.8668,37824
6.8725,37817
6.8778,37892
6.8835,37796
6.8891,37992
6.8945,37896
6.9001,37883
6.9058,37987
6.9111,38027
6.9168,37887
6.9224,37920
6.9278,37852
6.9335,37802
6.9391,37792
6.9445,37898
6.9501,37942
6.9558,37898
6.9611,37735
6.9668,37857
6.9724,37862
6.9778,37777
6.9834,37914
6.9891,37817
6.9947,37927
7.0001,37799
7.0058,37818
7.0111,37751
7.0168,37921
7.0223,37832
7.0279,37867
7.0333,37789
7.039,37788
7.0445,37776
7.0502,37938
7.0558,37770
7.0612,37854
7.0669,37845
7.0723,37820
7.078,37736
7.0833,37767
7.089,37895
7.0947,37776
7.1,37832
7.1057,37846
7.1112,37819
7.1168,37841
7.1224,37790
7.1278,37968
7.1334,37828
7.139,37883
7.1446,37859
7.1503,37818
7.1556,37866
7.1613,37753
7.1666,37805
7.1723,37826
7.1779,37774
7.1833,37956
7.189,37763
7.1946,37923
7.2002,37773
7.2056,37783
7.2112,37751
7.2169,37816
7.2223,37825
7.2279,37877
7.2336,37807
7.2389,37741
7.2446,37843
7.2502,37870
7.2556,37900
7.2612,37768
7.2669,37803
7.2722,37890
7.2779,37807
7.2835,37975
7.2889,37860
7.2946,37842
7.3002,37851
7.3056,37773
7.3113,37736
7.3169,37869
7.3223,37941
7.3279,37872
7.3336,37815
7.3389,37813
7.3446,37874
7.3502,37930
7.3556,37800
7.3612,37893
7.3669,37799
7.3723,37863
7.3779,37708
7.3836,37789
7.3889,37672
7.3945,37802
7.4002,37832
7.4055,37810
7.4112,37752
7.4168,37858
7.4225,37753
7.4278,37907
7.4335,37799
7.4391,37693
7.4445,37849
7.4502,37870
7.4555,38027
7.4612,37864
7.4668,37857
7.4725,37843
7.4778,37792
7.4835,37723
7.4888,37703
7.4945,37795
7.5001,37833
7.5058,37914
7.5111,37726
7.5168,37710
7.5224,37793
7.5278,37817
7.5335,37741
7.5391,37755
7.5445,37712
7.5501,37865
7.5558,37759
7.5611,37691
7.5668,37674
7.5724,37753
7.5778,37836
7.5834,37704
7.5891,37856
7.5945,37788
7.6001,37744
7.6058,37777
7.6111,37765
7.6168,37722
7.6224,37890
7.6278,37707
7.6334,37783
7.6391,37922
7.6444,37758
7.6501,37816
7.6557,37836
7.6611,37778
7.6667,37877
7.6724,37719
7.678,37692
7.6834,37784
7.6891,37781
7.6944,37897
7.7001,37792
7.7057,37763
7.7111,37822
7.7167,37832
7.7224,37900
7.7277,37757
7.7334,37757
7.739,37841
7.7447,37742
7.7501,37902
7.7557,37801
7.7611,37842
7.7668,37767
7.7724,37778
7.7778,37659
7.7834,37717
7.7891,37772
7.7944,37852
7.8,37750
7.8056,37799
7.8113,37768
7.8167,37780
7.8223,37786
7.8278,37712
7.8335,37809
7.8391,37798
7.8445,37699
7.8501,37811
7.8556,37758
7.8613,37861
7.8669,37699
7.8723,37864
7.8779,37820
7.8834,37756
7.8891,37822
7.8944,37800
7.9001,37730
7.9057,37756
7.9111,37770
7.9168,37771
7.9224,37778
7.9278,37704
7.9335,37922
7.939,37926
7.9447,37895
7.95,37760
7.9557,37913
7.9613,37823
7.9667,37921
7.9723,37824
7.978,37813
7.9834,37804
7.989,37913
7.9944,37860
8.0,37725
8.0057,37824
8.0111,37718
8.0167,37741
8.0223,37753
8.028,37734
8.0333,37739
8.039,37705
8.0446,37664
8.05,37881
8.0557,37793
8.0613,37831
8.0667,37817
8.0723,37833
8.078,37759
8.0833,37670
8.089,37744
8.0947,37871
8.1,37780
8.1057,37736
8.1113,37741
8.1167,37802
8.1223,37801
8.128,37783
8.1333,37744
8.139,37799
8.1446,37744
8.15,37769
8.1557,37887
8.1613,37739
8.1667,37807
8.1723,37735
8.178,37754
8.1833,37760
8.189,37835
8.1946,37855
8.2,37808
8.2056,37744
8.2113,37813
8.2167,37762
8.2223,37769
8.2279,37859
8.2333,37807
8.239,37744
8.2446,37743
8.25,37698
8.2556,37678
8.2613,37854
8.2667,37892
8.2723,37856
8.278,37744
8.2834,37800
8.289,37839
8.2944,37809
8.3,37709
8.3057,37803
8.3113,37706
8.3167,37943
8.3223,37758
8.328,37714
8.3334,37861
8.339,37824
8.3444,37731
8.35,37800
8.3557,37818
8.3613,37973
8.3667,37751
8.3724,37727
8.3777,37851
8.3834,37738
8.389,37780
8.3944,37746
8.4001,37815
8.4057,37716
8.4111,37845
8.4167,37714
8.4224,37752
8.4277,37713
8.4334,37839
8.439,37847
8.4444,37890
8.45,37754
8.4557,37721
8.4611,37748
8.4667,37699
8.4724,37833
8.4777,37829
8.4834,37728
8.489,37716
8.4944,37742
8.5001,37837
8.5057,37770
8.5111,37789
8.5168,37624
8.5221,37648
8.5278,37748
8.5334,37708
8.5391,37835
8.5444,37622
8.5501,37707
8.5557,37662
8.5611,37690
8.5667,37688
8.5724,37730
8.5778,37691
8.5834,37725
8.589,37638
8.5944,37636
8.6,37779
8.6057,37837
8.6113,37666
8.6167,37708
8.6223,37691
8.628,37736
8.6333,37740
8.639,37722
8.6444,37720
8.65,37695
8.6557,37741
8.6613,37768
8.6667,37709
8.6723,37731
8.6777,37681
8.6833,37779
8.689,37745
8.6946,37785
8.7,37754
8.7056,37684
8.7113,37838
8.7166,37768
8.7223,37806
8.7279,37748
8.7333,37751
8.7389,37737
8.7445,37643
8.7499,37847
8.7556,37766
8.7612,37786
8.7666,37671
8.7722,37681
8.7779,37719
8.7835,37688
8.7889,37732
8.7946,37706
8.7999,37794
8.8056,37787
8.8112,37711
8.8168,37694
8.8222,37822
8.8278,37712
8.8334,37780
8.8391,37741
8.8444,37712
8.8501,37786
8.8556,37620
8.8612,37651
8.8668,37723
8.8722,37781
8.8779,37889
8.8833,37822
8.8889,37600
8.8946,37681
8.9002,37709
8.9056,37838
8.9112,37794
8.9168,37810
8.9222,37745
8.9278,37632
8.9335,37674
8.9388,37792
8.9445,37732
8.9501,37738
8.9555,37720
8.9611,37824
8.9668,37675
8.9721,37649
8.9778,37762
8.9834,37650
8.9888,37808
8.9944,37789
9.0001,37790
9.0055,37735
9.0111,37799
9.0167,37669
9.0224,37704
9.0277,37712
9.0334,37663
9.039,37803
9.0444,37703
9.05,37697
9.0557,37691
9.0613,37757
9.0667,37797
9.0723,37665
9.0777,37713
9.0833,37677
9.089,37644
9.0946,37710
9.1,37725
9.1056,37763
9.111,37816
9.1167,37710
9.1223,37755
9.1277,37765
9.1333,37702
9.139,37726
9.1446,37832
9.15,37726
9.1556,37710
9.161,37774
9.1667,37718
9.1723,37710
9.1779,37733
9.1833,37746
9.1889,37643
9.1946,37781
9.1999,37788
9.2056,37778
9.2112,37802
9.2169,37709
9.2222,37653
9.2279,37711
9.2332,37794
9.2389,37735
9.2445,37790
9.2502,37724
9.2555,37768
9.2612,37644
9.2665,37573
9.2722,37766
9.2778,37697
9.2835,37700
9.2888,37729
9.2945,37704
9.3001,37692
9.3054,37688
9.3111,37790
9.3167,37717
9.3224,37695
9.3277,37879
9.3334,37747
9.339,37700
9.3444,37843
9.3501,37672
9.3557,37713
9.3611,37757
9.3667,37630
9.3724,37740
9.3777,37662
9.3833,37779
9.389,37667
9.3944,37737
9.4,37843
9.4055,37764
9.4111,37678
9.4168,37912
9.4222,37733
9.4278,37636
9.4333,37751
9.4389,37700
9.4446,37727
9.45,37729
9.4556,37667
9.4611,37639
9.4667,37745
9.4724,37750
9.4777,37630
9.4834,37764
9.4889,37610
9.4946,37806
9.4999,37699
9.5056,37712
9.5112,37739
9.5166,37681
9.5222,37825
9.5279,37742
9.5332,37677
9.5389,37627
9.5445,37688
9.5499,37694
9.5555,37719
9.5612,37671
9.5668,37701
9.5722,37620
9.5778,37706
9.5832,37637
9.5889,37773
9.5945,37708
9.6001,37586
9.6055,37765
9.6112,37700
9.6168,37797
9.6222,37713
9.6279,37684
9.6332,37743
9.6389,37712
9.6445,37742
9.6502,37756
9.6555,37734
9.6612,37719
9.6665,37757
9.6722,37665
9.6779,37580
9.6832,37780
9.6889,37666
9.6945,37867
9.7002,37617
9.7055,37816
9.7112,37778
9.7166,37781
9.7222,37639
9.7278,37639
9.7334,37583
9.7388,37762
9.7444,37714
9.7501,37643
9.7555,37704
9.7611,37690
9.7668,37748
9.7721,37670
9.7778,37754
9.7834,37723
9.7888,37688
9.7944,37631
