Experiment: Mar_2_Turb_expt vial 3, Tue Mar  2 18:45:49 2021
2.4223,35273
2.4279,34894
2.4335,35391
2.4389,35140
2.4446,35127
2.4502,34832
2.4556,34936
2.4612,35193
2.4669,35215
2.4722,34931
2.4779,35100
2.4835,35184
2.4892,35178
2.4945,35091
2.5002,34866
2.5055,34854
2.5112,35252
2.5169,35095
2.5222,35305
2.5279,35109
2.5335,35316
2.5389,35143
2.5445,35160
2.5502,35374
2.5555,35038
2.5612,35272
2.5669,35227
2.5722,35275
2.5779,35135
2.5835,35082
2.5889,35268
2.5945,34976
2.6002,35038
2.6058,34985
2.6112,35029
2.6168,35059
2.6225,35067
2.6278,35116
2.6335,35056
2.6391,35051
2.6445,34924
2.6501,35050
2.6558,35121
2.6611,34961
2.6668,35061
2.6724,34922
2.678,35107
2.6834,35091
2.689,35211
2.6947,35081
2.7,35214
2.7057,35096
2.7113,35099
2.7167,35249
2.7223,35110
2.728,35109
2.7333,35255
2.739,35167
2.7446,35273
2.7503,34997
2.7556,35127
2.7613,35081
2.7669,35093
2.7722,35159
2.7779,34973
2.7835,35080
2.7891,35200
2.7945,35037
2.8001,35266
2.8058,35004
2.8111,34970
2.8168,35162
2.8224,35219
2.8281,35056
2.8334,35177
2.8391,35150
2.8447,35119
2.85,35054
2.8557,35102
2.8613,35030
2.8669,35089
2.8723,35418
2.8779,35211
2.8836,35111
2.8889,35192
2.8946,35360
2.9002,35261
2.9056,35130
2.9112,35345
2.9169,35065
2.9225,35081
2.9279,35145
2.9336,35060
2.939,35227
2.9446,35321
2.95,35167
2.9556,35137
2.9613,35223
2.9667,35514
2.9723,35305
2.978,35396
2.9836,35008
2.989,35247
2.9947,35127
3.0,35067
3.0057,35373
3.0114,35283
3.0167,35024
3.0224,34969
3.028,35106
3.0334,35184
3.039,35108
3.0447,35192
3.05,35115
3.0557,35179
3.0613,35262
3.0669,35240
3.0723,35294
3.0779,35154
3.0835,35205
3.0889,35235
3.0946,35406
3.1002,35040
3.1056,35236
3.1112,35205
3.1168,35000
3.1225,35274
3.1278,35012
3.1335,35432
3.1391,35408
3.1445,35290
3.1501,35347
3.1557,34951
3.1614,35287
3.1668,35178
3.1724,35151
3.178,35200
3.1834,35313
3.1891,35280
3.1947,35184
3.2001,35139
3.2057,35390
3.2113,35262
3.2167,35331
3.2223,35067
3.228,35516
3.2336,35054
3.239,35075
3.2446,35287
3.2502,35310
3.2556,35120
3.2612,35162
3.2668,35307
3.2724,35196
3.2781,35346
3.2834,35237
3.289,35308
3.2946,35032
3.3002,35248
3.3059,35056
3.3112,35214
3.3168,35417
3.3224,35376
3.328,35171
3.3334,35356
3.339,35248
3.3446,35130
3.3502,35046
3.3556,35209
3.3612,35079
3.3669,35210
3.3724,35085
3.378,35191
3.3834,35248
3.389,35254
3.3947,35166
3.4001,35221
3.4058,34885
3.4111,35140
3.4168,35379
3.4224,35561
3.4278,35154
3.4335,35328
3.4391,35311
3.4447,35090
3.4501,35251
3.4558,35169
3.4614,35173
3.4668,35254
3.4724,35325
3.4781,35207
3.4834,35202
3.489,35380
3.4947,35335
3.5,35233
3.5057,35329
3.5113,35232
3.517,35309
3.5223,35208
3.528,35382
3.5336,35252
3.539,35082
3.5446,35053
3.5503,35063
3.5556,35207
3.5613,35431
3.5669,35407
3.5723,35376
3.5779,35315
3.5835,35328
3.5892,35574
3.5945,35498
3.6002,35357
3.6058,35393
3.6112,35339
3.6168,35344
3.6225,35395
3.6279,35334
3.6335,35253
3.6391,35229
3.6445,35448
3.6501,35337
3.6558,35290
3.6614,35229
3.6668,35190
3.6724,35091
3.678,35271
3.6834,35410
3.689,35488
3.6947,35339
3.7,35134
3.7057,35440
3.7113,35540
3.717,35305
3.7223,35402
3.728,35497
3.7336,35542
3.739,35217
3.7446,35282
3.7503,35262
3.7556,35386
3.7611,35304
3.7668,35313
3.7724,35463
3.778,35317
3.7834,35424
3.7889,35641
3.7946,35476
3.8002,35354
3.8056,35413
3.8112,35319
3.8168,35539
3.8224,35390
3.828,35287
3.8334,35672
3.839,35421
3.8446,35234
3.8502,35639
3.8556,35382
3.8612,35204
3.8669,35193
3.8724,35543
3.878,35394
3.8834,35419
3.889,35274
3.8946,35422
3.9002,35361
3.9058,35246
3.9112,35298
3.9168,35392
3.9225,35511
3.9278,35331
3.9335,35276
3.9391,35307
3.9447,35523
3.9501,35388
3.9557,35195
3.9614,35290
3.9667,35130
3.9724,35477
3.978,35597
3.9836,35543
3.989,35490
3.9946,35152
4.0003,35279
4.0057,35184
4.0113,35271
4.0169,35430
4.0223,35081
4.028,35229
4.0336,35393
4.039,35392
4.0446,35339
4.0502,35309
4.0556,35333
4.0613,35360
4.0669,35701
4.0723,35152
4.0779,35652
4.0835,35311
4.0892,35341
4.0945,35363
4.1002,35235
4.1058,35628
4.1112,35445
4.1168,35310
4.1225,35387
4.1278,35426
4.1335,35412
4.1391,35414
4.1445,35278
4.1501,35305
4.1558,35534
4.1614,35342
4.1668,35245
4.1724,35158
4.178,35695
4.1834,35495
4.189,35243
4.1947,35444
4.2003,35424
4.2057,35435
4.2113,35675
4.217,35343
4.2223,35279
4.228,35228
4.2336,35406
4.239,35331
4.2446,35250
4.2503,35547
4.2556,35278
4.2613,35444
4.2669,35509
4.2723,35399
4.2779,35292
4.2836,35438
4.2889,35112
4.2946,35461
4.3002,35417
4.3058,35483
4.3112,35411
4.3168,35361
4.3225,35486
4.3278,35364
4.3335,35272
4.3391,35277
4.3447,35567
4.3501,35485
4.3557,35309
4.3614,35256
4.367,35760
4.3723,35229
4.378,35484
4.3836,35594
4.389,35438
4.3946,35453
4.4002,35523
4.4059,35364
4.4112,35813
4.4169,35581
4.4223,35505
4.4279,35427
4.4336,35487
4.439,35479
4.4447,35597
4.4503,35594
4.4557,35430
4.4613,35439
4.467,35451
4.4723,35297
4.478,35237
4.4836,35494
4.489,35493
4.4946,35545
4.5002,35574
4.5056,35274
4.5113,35517
4.5169,35335
4.5223,35400
4.5279,35247
4.5335,35646
4.5392,35450
4.5445,35122
4.5502,35547
4.5556,35351
4.5612,35729
4.5669,35489
4.5725,35762
4.5779,35408
4.5835,35231
4.5892,35517
4.5945,35658
4.6002,35200
4.6058,35596
4.6112,35626
4.6169,35342
4.6225,35402
4.6279,35463
4.6335,35506
4.6392,35400
4.6445,35559
4.6502,35480
4.6558,35518
4.6612,35390
4.6668,35767
4.6725,35323
4.6778,35631
4.6835,35291
4.6891,35347
4.6945,35478
4.7002,35429
4.7058,35513
4.7112,35436
4.7168,35426
4.7225,35650
4.7278,35300
4.7335,35325
4.7391,35503
4.7448,35574
4.7501,35447
4.7558,35123
4.7611,35424
4.7668,35586
4.7724,35554
4.778,35322
4.7834,35615
4.789,35358
4.7947,35346
4.8003,35635
4.8057,35492
4.8112,35377
4.8168,35549
4.8225,35593
4.8281,35390
4.8334,35624
4.839,35515
4.8446,35619
4.8503,35522
4.8556,35511
4.8613,35646
4.8668,35584
4.8725,35474
4.8778,35517
4.8835,35615
4.8891,35382
4.8946,35539
4.9003,35441
4.9056,35642
4.9113,35441
4.917,35638
4.9223,35576
4.928,35292
4.9336,35309
4.939,35741
4.9446,35609
4.9503,35329
4.9556,35720
4.9613,35554
4.9669,35768
4.9725,35500
4.9779,35591
4.9835,35417
4.9892,35284
4.9945,35759
5.0002,35226
5.0059,35339
5.0112,35502
5.0169,35302
5.0222,35437
5.0279,35552
5.0336,35568
5.0389,35574
5.0446,35502
5.0502,35656
5.0559,35468
5.0612,35460
5.0669,35550
5.0723,35350
5.0779,35731
5.0836,35668
5.0889,35383
5.0946,35457
5.1002,35553
5.1056,35409
5.1113,35468
5.1169,35472
5.1223,35618
5.1279,35540
5.1336,35375
5.139,35407
5.1446,35576
5.1503,35391
5.1557,35651
5.1613,35438
5.1667,35560
5.1723,35533
5.178,35464
5.1836,35514
5.189,35378
5.1946,35621
5.2002,35374
5.2056,35424
5.2113,35619
5.2169,35573
5.2223,35549
5.2279,35489
5.2336,35466
5.2389,35602
5.2446,35546
5.2502,35581
5.2558,35481
5.2612,35480
5.2669,35834
5.2725,35572
5.2779,35442
5.2835,35690
5.2891,35760
5.2945,35395
5.3001,35381
5.3058,35365
5.3114,35550
5.3167,35623
5.3223,35703
5.328,35511
5.3336,35636
5.339,35521
5.3446,35541
5.3502,35268
5.3556,35483
5.3612,35440
5.3669,35660
5.3725,35705
5.3778,35658
5.3835,35876
5.3891,35754
5.3945,35619
5.4001,35615
5.4057,35514
5.4114,35600
5.4167,35743
5.4223,35483
5.4279,35684
5.4336,35597
5.4389,35579
5.4446,35492
5.4501,35599
5.4557,35519
5.4614,35523
5.4667,35850
5.4724,35487
5.4779,35294
5.4835,35443
5.4892,35844
5.4945,35641
5.5002,35716
5.5057,35714
5.5113,35765
5.5167,35566
5.5223,35689
5.528,35803
5.5335,35710
5.5391,35514
5.5445,35697
5.5501,35714
5.5558,35799
5.5611,35690
5.5668,35702
5.5724,35737
5.5778,35435
5.5834,35555
5.5891,35568
5.5947,35818
5.6001,35461
5.6057,35517
5.6114,35454
5.6167,35646
5.6224,35759
5.628,35645
5.6334,35637
5.6424,35602
5.6445,35680
5.6501,35696
5.6556,35575
5.6614,35727
5.6668,35658
5.6723,35449
5.6806,35475
5.6834,35400
5.6891,35438
5.6947,35708
5.7034,35398
5.7057,35684
5.7112,35520
5.7169,35650
5.7255,35696
5.7298,35777
5.7336,35499
5.739,35651
5.7446,35383
5.7503,35865
5.7556,35608
5.7613,35830
5.7669,35532
5.7723,35839
5.778,35811
5.7834,35643
5.7891,35714
5.7947,35480
5.8001,35469
5.8057,35536
5.8114,35717
5.8167,35632
5.8224,35693
5.8281,35743
5.8334,35778
5.8391,35804
5.8447,35703
5.8501,35682
5.8557,35487
5.8614,35506
5.8668,35573
5.8724,35746
5.878,35757
5.8835,35523
5.8892,35890
5.8946,35776
5.9002,35523
5.9056,35683
5.9113,35704
5.9167,35908
5.9224,35747
5.928,35573
5.9335,35684
5.9389,35535
5.9446,35851
5.95,35848
5.9557,35516
5.9613,35587
5.9667,35765
5.9723,35630
5.978,35608
5.9836,35683
5.989,35427
5.9946,35835
6.0003,35792
6.0057,35749
6.0113,35690
6.017,35867
6.0223,35738
6.028,35543
6.0334,35874
6.0391,35558
6.0447,35599
6.0501,35843
6.0557,35639
6.0614,35733
6.0667,35816
6.0724,35543
6.078,35983
6.0834,35833
6.089,35709
6.0947,35743
6.1,35653
6.1057,35713
6.1113,35771
6.117,35878
6.1223,35472
6.128,35687
6.1333,35633
6.139,35760
6.1446,35446
6.1503,35700
6.1556,35452
6.1613,35810
6.1667,35386
6.1723,35783
6.178,35677
6.1833,35563
6.189,35723
6.1946,35590
6.2003,35783
6.2056,35752
6.2113,36006
6.2169,35566
6.2222,35805
6.2279,35662
6.2335,35839
6.2392,35929
6.2446,35803
6.25,35716
6.2557,35843
6.2613,35758
6.2668,35881
6.2724,35629
6.2778,35770
6.2835,35654
6.2891,35860
6.2945,35710
6.3001,35812
6.3056,35796
6.3113,35779
6.3169,35703
6.3223,35807
6.3279,35611
6.3334,35668
6.3391,35759
6.3447,35831
6.3501,35818
6.3557,35692
6.3613,35591
6.3669,35643
6.3723,35932
6.3779,35907
6.3836,36005
6.3889,35688
6.3946,35875
6.4002,35692
6.4058,35897
6.4112,35722
6.4168,35867
6.4224,35361
6.4278,35788
6.4334,35765
6.4391,35845
6.4444,35757
6.4501,35774
6.4557,35707
6.4614,35756
6.4668,35685
6.4724,35648
6.4781,35875
6.4834,35808
6.4891,35766
6.4944,35806
6.5001,35785
6.5058,35757
6.5111,35856
6.5168,35909
6.5224,35823
6.5278,35581
6.5334,35697
6.5391,35545
6.5444,36002
6.5501,35704
6.5557,35706
6.5614,35750
6.5668,35909
6.5724,35937
6.5778,35895
6.5834,35986
6.5891,35929
6.5947,35842
6.6001,35647
6.6057,35849
6.6114,35872
6.6168,35722
6.6224,35795
6.628,35805
6.6334,35719
6.639,35676
6.6447,35752
6.6501,35936
6.6557,35939
6.6613,35974
6.6667,35817
6.6723,35752
6.678,35652
6.6834,35761
6.689,35940
6.6947,35832
6.7,35733
6.7057,35981
6.7113,35902
6.7169,35932
6.7223,35805
6.7279,35951
6.7333,35822
6.7389,35790
6.7446,35946
6.7502,35860
6.7556,35838
6.7613,35858
6.7669,35945
6.7723,35615
6.7779,35749
6.7836,35986
6.7889,35720
6.7946,35860
6.8002,36037
6.8056,35590
6.8112,35891
6.8169,35859
6.8222,35804
6.8279,35924
6.8335,35833
6.8392,35841
6.8445,36052
6.8502,35576
6.8558,35935
6.8612,35707
6.8668,35739
6.8725,35802
6.8778,35960
6.8835,35836
6.8891,36010
6.8945,35838
6.9001,35993
6.9058,35897
6.9111,36058
6.9168,35881
6.9224,35881
6.9278,36000
6.9335,35724
6.9391,35925
6.9445,36024
6.9501,35751
6.9558,36008
6.9611,35994
6.9668,36079
6.9724,36045
6.9778,35709
6.9834,35913
6.9891,35941
6.9947,35950
7.0001,35938
7.0058,35694
7.0111,36151
7.0168,35837
7.0223,36082
7.0279,35986
7.0333,35852
7.039,35792
7.0445,36068
7.0502,35984
7.0558,35815
7.0612,35686
7.0669,35952
7.0723,35946
7.078,35716
7.0833,35936
7.089,35998
7.0947,36015
7.1,36016
7.1057,36013
7.1112,35855
7.1168,35814
7.1224,36011
7.1278,36144
7.1334,35981
7.139,36002
7.1446,35885
7.1503,36017
7.1556,35923
7.1613,35883
7.1666,35866
7.1723,35774
7.1779,35904
7.1833,35927
7.189,35956
7.1946,35876
7.2002,35795
7.2056,35951
7.2112,35959
7.2169,35797
7.2223,35820
7.2279,35901
7.2336,35832
7.2389,36016
7.2446,36045
7.2502,35865
7.2556,35666
7.2612,35834
7.2669,35906
7.2722,35782
7.2779,36024
7.2835,35832
7.2889,36123
7.2946,35868
7.3002,35966
7.3056,36038
7.3113,36055
7.3169,35994
7.3223,36022
7.3279,36099
7.3336,36052
7.3389,35704
7.3446,36026
7.3502,35930
7.3556,35986
7.3612,35798
7.3669,35896
7.3723,36085
7.3779,35808
7.3836,36173
7.3889,36061
7.3945,36190
7.4002,35851
7.4055,36053
7.4112,35911
7.4168,36130
7.4225,35815
7.4278,36174
7.4335,36163
7.4391,36132
7.4445,35843
7.4502,36031
7.4555,35766
7.4612,35889
7.4668,35928
7.4725,35996
7.4778,35786
7.4835,35977
7.4888,35793
7.4945,36042
7.5001,36004
7.5058,36105
7.5111,35822
7.5168,36091
7.5224,36153
7.5278,36129
7.5335,36068
7.5391,35882
7.5445,35992
7.5501,36278
7.5558,36195
7.5611,36007
7.5668,36066
7.5724,36119
7.5778,35882
7.5834,36169
7.5891,35862
7.5945,36108
7.6001,35958
7.6058,36013
7.6111,35947
7.6168,36078
7.6224,36143
7.6278,35941
7.6334,35925
7.6391,36119
7.6444,36080
7.6501,35989
7.6557,35980
7.6611,35938
7.6667,36214
7.6724,36072
7.678,36021
7.6834,35940
7.6891,35955
7.6944,35893
7.7001,36047
7.7057,36155
7.7111,36087
7.7167,35970
7.7224,36167
7.7277,35939
7.7334,35985
7.739,36068
7.7447,35871
7.7501,36096
7.7557,36000
7.7611,35920
7.7668,36081
7.7724,36186
7.7778,35889
7.7834,35894
7.7891,36065
7.7944,35879
7.8,35885
7.8056,35950
7.8113,35993
7.8167,36235
7.8223,36037
7.8278,36141
7.8335,36193
7.8391,35971
7.8445,35868
7.8501,36237
7.8556,35900
7.8613,36139
7.8669,35972
7.8723,35882
7.8779,35963
7.8834,35934
7.8891,36130
7.8944,35859
7.9001,36130
7.9057,35981
7.9111,36110
7.9168,36049
7.9224,36101
7.9278,36140
7.9335,35972
7.939,36148
7.9447,35976
7.95,36132
7.9557,35911
7.9613,35968
7.9667,36201
7.9723,35966
7.978,36176
7.9834,35921
7.989,36250
7.9944,36383
8.0,36010
8.0057,35911
8.0111,36122
8.0167,35891
8.0223,35786
8.028,36083
8.0333,36213
8.039,36074
8.0446,35876
8.05,36132
8.0557,35805
8.0613,36168
8.0667,36141
8.0723,35942
8.078,36059
8.0833,36050
8.089,36076
8.0947,36021
8.1,36232
8.1057,36145
8.1113,36108
8.1167,36210
8.1223,36101
8.128,36005
8.1333,36168
8.139,35942
8.1446,36053
8.15,35752
8.1557,36192
8.1613,36067
8.1667,35905
8.1723,36227
8.178,35962
8.1833,36135
8.189,36048
8.1946,36057
8.2,35887
8.2056,36105
8.2113,36195
8.2167,36045
8.2223,35922
8.2279,36207
8.2333,35927
8.239,36141
8.2446,36165
8.25,36042
8.2556,36118
8.2613,36132
8.2667,36166
8.2723,36096
8.278,36142
8.2834,36095
8.289,36213
8.2944,36272
8.3,36105
8.3057,36138
8.3113,36181
8.3167,36229
8.3223,36290
8.328,36276
8.3334,36150
8.339,36013
8.3444,36357
8.35,36105
8.3557,36225
8.3613,35988
8.3667,36001
8.3724,36217
8.3777,36240
8.3834,36072
8.389,36225
8.3944,36191
8.4001,36034
8.4057,36299
8.4111,36098
8.4167,36418
8.4224,36062
8.4277,36191
8.4334,36131
8.439,36198
8.4444,36250
8.45,36412
8.4557,36077
8.4611,35974
8.4667,36235
8.4724,36226
8.4777,36237
8.4834,36083
8.489,36246
8.4944,36201
8.5001,36316
8.5057,36309
8.5111,36213
8.5168,36075
8.5221,36249
8.5278,36342
8.5334,36360
8.5391,36264
8.5444,36312
8.5501,36333
8.5557,36322
8.5611,36271
8.5667,36402
8.5724,36203
8.5778,36324
8.5834,36379
8.589,36472
8.5944,36372
8.6,36295
8.6057,36354
8.6113,36459
8.6167,36543
8.6223,36332
8.628,36311
8.6333,36313
8.639,36263
8.6444,36386
8.65,36497
8.6557,36403
8.6613,36343
8.6667,36211
8.6723,36137
8.6777,36245
8.6833,36344
8.689,36309
8.6946,36381
8.7,36300
8.7056,36320
8.7113,36302
8.7166,36401
8.7223,36253
8.7279,36339
8.7333,36179
8.7389,36608
8.7445,36143
8.7499,36319
8.7556,36320
8.7612,36184
8.7666,36435
8.7722,36186
8.7779,36441
8.7835,36433
8.7889,36329
8.7946,36346
8.7999,36473
8.8056,36263
8.8112,36444
8.8168,36300
8.8222,36451
8.8278,36425
8.8334,36427
8.8391,36227
8.8444,36324
8.8501,36410
8.8556,36444
8.8612,36293
8.8668,36339
8.8722,36484
8.8779,36364
8.8833,36443
8.8889,36421
8.8946,36269
8.9002,36268
8.9056,36403
8.9112,36239
8.9168,36370
8.9222,36238
8.9278,36325
8.9335,36389
8.9388,36305
8.9445,36322
8.9501,36404
8.9555,36140
8.9611,36274
8.9668,36409
8.9721,36442
8.9778,36262
8.9834,36598
8.9888,36304
8.9944,36330
9.0001,36494
9.0055,36487
9.0111,36496
9.0167,36273
9.0224,36407
9.0277,36344
9.0334,36426
9.039,36350
9.0444,36444
9.05,36274
9.0557,36304
9.0613,36428
9.0667,36433
9.0723,36320
9.0777,36374
9.0833,36252
9.089,36337
9.0946,36428
9.1,36414
9.1056,36441
9.111,36589
9.1167,36435
9.1223,36432
9.1277,36360
9.1333,36434
9.139,36528
9.1446,36568
9.15,36467
9.1556,36263
9.161,36460
9.1667,36524
9.1723,36401
9.1779,36512
9.1833,36354
9.1889,36560
9.1946,36460
9.1999,36336
9.2056,36367
9.2112,36266
9.2169,36420
9.2222,36445
9.2279,36504
9.2332,36457
9.2389,36442
9.2445,36362
9.2502,36479
9.2555,36559
9.2612,36327
9.2665,36343
9.2722,36353
9.2778,36647
9.2835,36491
9.2888,36565
9.2945,36689
9.3001,36327
9.3054,36240
9.3111,36445
9.3167,36328
9.3224,36435
9.3277,36557
9.3334,36467
9.339,36601
9.3444,36683
9.3501,36360
9.3557,36460
9.3611,36276
9.3667,36219
9.3724,36614
9.3777,36405
9.3833,36432
9.389,36316
9.3944,36660
9.4,36507
9.4055,36488
9.4111,36299
9.4168,36444
9.4222,36316
9.4278,36462
9.4333,36483
9.4389,36616
9.4446,36406
9.45,36532
9.4556,36297
9.4611,36573
9.4667,36584
9.4724,36417
9.4777,36659
9.4834,36408
9.4889,36639
9.4946,36568
9.4999,36212
9.5056,36275
9.5112,36358
9.5166,36508
9.5222,36648
9.5279,36584
9.5332,36521
9.5389,36319
9.5445,36415
9.5499,36406
9.5555,36465
9.5612,36458
9.5668,36741
9.5722,36400
9.5778,36622
9.5832,36300
9.5889,36435
9.5945,36369
9.6001,36500
9.6055,36457
9.6112,36492
9.6168,36464
9.6222,36525
9.6279,36391
9.6332,36750
9.6389,36583
9.6445,36415
9.6502,36727
9.6555,36453
9.6612,36472
9.6665,36423
9.6722,36601
9.6779,36637
9.6832,36678
9.6889,36590
9.6945,36611
9.7002,36521
9.7055,36475
9.7112,36392
9.7166,36580
9.7222,36272
9.7278,36854
9.7334,36603
9.7388,36602
9.7444,36533
9.7501,36364
9.7555,36504
9.7611,36719
9.7668,36673
9.7721,36576
9.7778,36460
9.7834,36796
9.7888,36663
9.7944,36472
