Experiment: Mar_2_Turb_expt vial 6, Tue Mar  2 18:45:49 2021
0.9333,171
0.939,171
0.9443,170
0.95,172
0.9554,170
0.961,171
0.9667,171
0.9723,172
0.9777,171
0.9833,173
0.989,169
0.9943,174
1.0,173
1.0056,171
1.0113,174
1.0167,173
1.0223,172
1.0277,170
1.0333,170
1.039,172
1.0443,169
1.05,172
1.0556,173
1.061,172
1.0666,173
1.0723,170
1.0779,173
1.0833,172
1.0889,171
1.0945,171
1.0999,175
1.1055,175
1.1112,173
1.1168,172
1.1222,171
1.1278,169
1.1334,169
1.1388,170
1.1444,169
1.15,171
1.1557,171
1.161,170
1.1667,170
1.1723,170
1.1777,173
1.1833,174
1.1889,172
1.1943,170
1.1999,171
1.2055,173
1.2112,172
1.2166,173
1.2222,170
1.2278,169
1.2332,169
1.2388,172
1.2444,172
1.2501,172
1.2554,169
1.2611,173
1.2667,170
1.2723,174
1.2777,170
1.2833,170
1.2889,169
1.2946,170
1.2999,172
1.3056,170
1.3112,172
1.3165,171
1.3222,171
1.3278,171
1.3334,172
1.3388,173
1.3445,171
1.3501,170
1.3554,174
1.3611,171
1.3667,172
1.3724,172
1.3777,172
1.3833,171
1.389,171
1.3944,171
1.4,173
1.4057,172
1.411,175
1.4166,172
1.4223,173
1.4279,171
1.4333,171
1.4389,172
1.4446,172
1.4499,170
1.4555,170
1.4612,169
1.4666,173
1.4722,172
1.4778,171
1.4835,171
1.4888,169
1.4945,173
1.5001,172
1.5055,172
1.5111,172
1.5168,171
1.5221,172
1.5278,172
1.5334,171
1.539,172
1.5444,175
1.5501,175
1.5557,171
1.561,173
1.5667,168
1.5723,173
1.5777,173
1.5833,170
1.589,169
1.5946,173
1.6,172
1.6056,174
1.6112,173
1.6166,172
1.6222,171
1.6279,173
1.6333,171
1.6389,172
1.6445,172
1.6499,172
1.6555,171
1.6612,173
1.6668,173
1.6722,174
1.6778,173
1.6835,173
1.6888,172
1.6945,172
1.7001,172
1.7057,173
1.7111,174
1.7167,171
1.7224,173
1.7277,174
1.7333,170
1.739,171
1.7446,170
1.7499,172
1.7556,171
1.7612,171
1.7668,172
1.7722,167
1.7778,170
1.7835,172
1.7888,173
1.7944,173
1.8,170
1.8056,172
1.8113,172
1.8166,170
1.8222,170
1.8278,171
1.8335,174
1.8391,172
1.8445,173
1.85,173
1.8556,175
1.8613,170
1.8666,171
1.8723,171
1.8778,171
1.8835,173
1.8891,171
1.8945,171
1.9001,172
1.9056,171
1.9113,172
1.9166,171
1.9223,172
1.9279,170
1.9334,175
1.9391,172
1.9444,173
1.9501,173
1.9557,170
1.9611,172
1.9668,172
1.9724,174
1.9778,170
1.9834,171
1.989,170
1.9944,171
2.0001,171
2.0057,173
2.0111,173
2.0167,170
2.0224,169
2.0277,173
2.0334,171
2.039,172
2.0447,174
2.05,173
2.0557,172
2.061,171
2.0667,176
2.0722,173
2.0778,172
2.0835,173
2.0889,173
2.0945,170
2.1,174
2.1057,174
2.1113,172
2.1167,173
2.1223,173
2.1278,174
2.1335,170
2.1391,172
2.1445,172
2.1501,172
2.1556,171
2.1613,175
2.1666,171
2.1723,172
2.1779,174
2.1833,173
2.1889,174
2.1946,173
2.2002,172
2.2056,174
2.2112,170
2.2169,173
2.2223,174
2.2279,172
2.2335,172
2.2389,171
2.2445,173
2.2502,172
2.2555,169
2.2612,171
2.2668,172
2.2724,171
2.2778,170
2.2834,172
2.2891,174
2.2944,173
2.3001,173
2.3057,172
2.3111,171
2.3167,171
2.3224,174
2.328,173
2.3334,171
2.339,172
2.3447,172
2.3501,173
2.3557,171
2.3611,170
2.3667,174
2.3723,174
2.378,171
2.3833,173
2.389,172
2.3946,171
2.4003,168
2.4056,169
2.4112,170
2.4169,173
2.4223,172
2.4279,171
2.4335,172
2.4389,172
2.4446,172
2.4502,173
2.4556,172
2.4612,172
2.4669,173
2.4722,174
2.4779,172
2.4835,171
2.4892,171
2.4945,172
2.5002,171
2.5055,172
2.5112,172
2.5169,172
2.5222,172
2.5279,172
2.5335,172
2.5389,170
2.5445,172
2.5502,169
2.5555,175
2.5612,172
2.5669,171
2.5722,175
2.5779,173
2.5835,171
2.5889,174
2.5945,172
2.6002,173
2.6058,172
2.6112,172
2.6168,172
2.6225,170
2.6278,171
2.6335,173
2.6391,170
2.6445,173
2.6501,171
2.6558,172
2.6611,173
2.6668,174
2.6724,170
2.678,171
2.6834,171
2.689,174
2.6947,172
2.7,171
2.7057,172
2.7113,173
2.7167,173
2.7223,174
2.728,171
2.7333,172
2.739,173
2.7446,170
2.7503,172
2.7556,170
2.7613,171
2.7669,174
2.7722,173
2.7779,171
2.7835,173
2.7891,173
2.7945,171
2.8001,172
2.8058,174
2.8111,174
2.8168,171
2.8224,172
2.8281,174
2.8334,171
2.8391,172
2.8447,171
2.85,174
2.8557,170
2.8613,173
2.8669,172
2.8723,171
2.8779,173
2.8836,172
2.8889,173
2.8946,173
2.9002,173
2.9056,174
2.9112,173
2.9169,173
2.9225,173
2.9279,173
2.9336,173
2.939,172
2.9446,172
2.95,173
2.9556,174
2.9613,173
2.9667,171
2.9723,174
2.978,174
2.9836,172
2.989,171
2.9947,171
3.0,173
3.0057,172
3.0114,170
3.0167,174
3.0224,173
3.028,171
3.0334,171
3.039,172
3.0447,173
3.05,173
3.0557,169
3.0613,170
3.0669,173
3.0723,170
3.0779,171
3.0835,170
3.0889,171
3.0946,172
3.1002,172
3.1056,172
3.1112,170
3.1168,172
3.1225,172
3.1278,172
3.1335,172
3.1391,172
3.1445,167
3.1501,171
3.1557,170
3.1614,173
3.1668,170
3.1724,173
3.178,173
3.1834,172
3.1891,171
3.1947,171
3.2001,173
3.2057,169
3.2113,171
3.2167,169
3.2223,171
3.228,170
3.2336,171
3.239,171
3.2446,171
3.2502,173
3.2556,173
3.2612,173
3.2668,170
3.2724,169
3.2781,172
3.2834,169
3.289,170
3.2946,169
3.3002,173
3.3059,172
3.3112,170
3.3168,173
3.3224,173
3.328,173
3.3334,173
3.339,172
3.3446,173
3.3502,172
3.3556,172
3.3612,171
3.3669,173
3.3724,171
3.378,171
3.3834,174
3.389,169
3.3947,169
3.4001,173
3.4058,172
3.4111,172
3.4168,174
3.4224,171
3.4278,172
3.4335,171
3.4391,171
3.4447,171
3.4501,169
3.4558,171
3.4614,172
3.4668,173
3.4724,173
3.4781,172
3.4834,173
3.489,174
3.4947,171
3.5,172
3.5057,171
3.5113,172
3.517,168
3.5223,173
3.528,171
3.5336,174
3.539,171
3.5446,174
3.5503,169
3.5556,172
3.5613,174
3.5669,170
3.5723,171
3.5779,173
3.5835,172
3.5892,170
3.5945,171
3.6002,173
3.6058,171
3.6112,172
3.6168,172
3.6225,171
3.6279,172
3.6335,171
3.6391,168
3.6445,172
3.6501,174
3.6558,170
3.6614,173
3.6668,174
3.6724,171
3.678,174
3.6834,171
3.689,170
3.6947,171
3.7,173
3.7057,174
3.7113,172
3.717,172
3.7223,173
3.728,172
3.7336,171
3.739,171
3.7446,172
3.7503,171
3.7556,171
3.7611,173
3.7668,173
3.7724,172
3.778,173
3.7834,173
3.7889,171
3.7946,171
3.8002,170
3.8056,171
3.8112,170
3.8168,171
3.8224,172
3.828,172
3.8334,174
3.839,172
3.8446,173
3.8502,172
3.8556,174
3.8612,168
3.8669,172
3.8724,171
3.878,172
3.8834,171
3.889,170
3.8946,170
3.9002,173
3.9058,175
3.9112,171
3.9168,171
3.9225,170
3.9278,168
3.9335,172
3.9391,171
3.9447,172
3.9501,170
3.9557,172
3.9614,170
3.9667,173
3.9724,169
3.978,172
3.9836,173
3.989,168
3.9946,173
4.0003,174
4.0057,173
4.0113,171
4.0169,170
4.0223,173
4.028,171
4.0336,173
4.039,172
4.0446,173
4.0502,172
4.0556,173
4.0613,174
4.0669,171
4.0723,171
4.0779,173
4.0835,172
4.0892,172
4.0945,173
4.1002,172
4.1058,175
4.1112,172
4.1168,169
4.1225,171
4.1278,172
4.1335,173
4.1391,171
4.1445,171
4.1501,172
4.1558,173
4.1614,172
4.1668,173
4.1724,171
4.178,173
4.1834,173
4.189,171
4.1947,170
4.2003,171
4.2057,170
4.2113,171
4.217,175
4.2223,171
4.228,173
4.2336,172
4.239,173
4.2446,171
4.2503,174
4.2556,172
4.2613,172
4.2669,174
4.2723,172
4.2779,173
4.2836,172
4.2889,172
4.2946,173
4.3002,172
4.3058,172
4.3112,173
4.3168,173
4.3225,172
4.3278,170
4.3335,172
4.3391,171
4.3447,176
4.3501,173
4.3557,174
4.3614,172
4.367,175
4.3723,172
4.378,174
4.3836,172
4.389,172
4.3946,174
4.4002,172
4.4059,174
4.4112,176
4.4169,174
4.4223,173
4.4279,172
4.4336,171
4.439,172
4.4447,172
4.4503,171
4.4557,170
4.4613,171
4.467,172
4.4723,172
4.478,172
4.4836,170
4.489,173
4.4946,175
4.5002,174
4.5056,171
4.5113,172
4.5169,171
4.5223,170
4.5279,173
4.5335,173
4.5392,173
4.5445,170
4.5502,172
4.5556,171
4.5612,173
4.5669,171
4.5725,172
4.5779,171
4.5835,173
4.5892,174
4.5945,171
4.6002,171
4.6058,167
4.6112,172
4.6169,172
4.6225,172
4.6279,172
4.6335,173
4.6392,173
4.6445,175
4.6502,173
4.6558,173
4.6612,171
4.6668,173
4.6725,172
4.6778,173
4.6835,169
4.6891,174
4.6945,171
4.7002,171
4.7058,172
4.7112,174
4.7168,171
4.7225,173
4.7278,171
4.7335,170
4.7391,170
4.7448,172
4.7501,171
4.7558,171
4.7611,173
4.7668,172
4.7724,174
4.778,171
4.7834,172
4.789,173
4.7947,172
4.8003,171
4.8057,172
4.8112,173
4.8168,173
4.8225,174
4.8281,173
4.8334,173
4.839,172
4.8446,173
4.8503,170
4.8556,169
4.8613,174
4.8668,172
4.8725,171
4.8778,171
4.8835,171
4.8891,170
4.8946,173
4.9003,170
4.9056,169
4.9113,174
4.917,173
4.9223,171
4.928,174
4.9336,171
4.939,171
4.9446,171
4.9503,172
4.9556,171
4.9613,170
4.9669,171
4.9725,175
4.9779,173
4.9835,172
4.9892,173
4.9945,172
5.0002,171
5.0059,173
5.0112,174
5.0169,173
5.0222,170
5.0279,171
5.0336,169
5.0389,172
5.0446,171
5.0502,169
5.0559,169
5.0612,172
5.0669,172
5.0723,172
5.0779,173
5.0836,171
5.0889,171
5.0946,171
5.1002,171
5.1056,172
5.1113,170
5.1169,173
5.1223,172
5.1279,171
5.1336,172
5.139,169
5.1446,170
5.1503,170
5.1557,171
5.1613,172
5.1667,174
5.1723,170
5.178,171
5.1836,173
5.189,173
5.1946,171
5.2002,171
5.2056,170
5.2113,171
5.2169,173
5.2223,170
5.2279,171
5.2336,170
5.2389,171
5.2446,170
5.2502,171
5.2558,171
5.2612,170
5.2669,171
5.2725,171
5.2779,171
5.2835,172
5.2891,172
5.2945,172
5.3001,171
5.3058,171
5.3114,169
5.3167,171
5.3223,171
5.328,171
5.3336,171
5.339,171
5.3446,171
5.3502,171
5.3556,170
5.3612,172
5.3669,168
5.3725,170
5.3778,173
5.3835,173
5.3891,172
5.3945,172
5.4001,172
5.4057,173
5.4114,171
5.4167,170
5.4223,172
5.4279,172
5.4336,171
5.4389,170
5.4446,170
5.4501,170
5.4557,172
5.4614,170
5.4667,171
5.4724,170
5.4779,173
5.4835,169
5.4892,171
5.4945,170
5.5002,172
5.5057,170
5.5113,169
5.5167,170
5.5223,170
5.528,172
5.5335,172
5.5391,174
5.5445,174
5.5501,174
5.5558,171
5.5611,172
5.5668,170
5.5724,172
5.5778,171
5.5834,172
5.5891,170
5.5947,170
5.6001,171
5.6057,174
5.6114,172
5.6167,172
5.6224,171
5.628,173
5.6334,173
5.6424,172
5.6445,176
5.6501,172
5.6556,175
5.6614,173
5.6668,170
5.6723,173
5.6806,173
5.6834,172
5.6891,171
5.6947,172
5.7034,173
5.7057,173
5.7112,172
5.7169,172
5.7255,172
5.7298,172
5.7336,171
5.739,173
5.7446,172
5.7503,169
5.7556,171
5.7613,168
5.7669,171
5.7723,172
5.778,172
5.7834,171
5.7891,170
5.7947,171
5.8001,172
5.8057,172
5.8114,170
5.8167,169
5.8224,171
5.8281,173
5.8334,171
5.8391,171
5.8447,169
5.8501,172
5.8557,171
5.8614,172
5.8668,170
5.8724,170
5.878,173
5.8835,171
5.8892,171
5.8946,172
5.9002,172
5.9056,171
5.9113,171
5.9167,169
5.9224,171
5.928,171
5.9335,171
5.9389,172
5.9446,170
5.95,173
5.9557,176
5.9613,174
5.9667,172
5.9723,175
5.978,175
5.9836,172
5.989,171
5.9946,173
6.0003,173
6.0057,175
6.0113,175
6.017,172
6.0223,172
6.028,172
6.0334,173
6.0391,174
6.0447,173
6.0501,173
6.0557,173
6.0614,172
6.0667,175
6.0724,172
6.078,172
6.0834,171
6.089,174
6.0947,174
6.1,173
6.1057,171
6.1113,173
6.117,173
6.1223,173
6.128,172
6.1333,170
6.139,172
6.1446,172
6.1503,170
6.1556,173
6.1613,173
6.1667,169
6.1723,172
6.178,171
6.1833,174
6.189,172
6.1946,175
6.2003,172
6.2056,173
6.2113,173
6.2169,172
6.2222,172
6.2279,172
6.2335,173
6.2392,171
6.2446,173
6.25,173
6.2557,172
6.2613,172
6.2668,171
6.2724,172
6.2778,171
6.2835,173
6.2891,171
6.2945,170
6.3001,173
6.3056,172
6.3113,172
6.3169,174
6.3223,172
6.3279,172
6.3334,173
6.3391,173
6.3447,171
6.3501,173
6.3557,174
6.3613,170
6.3669,170
6.3723,171
6.3779,172
6.3836,174
6.3889,174
6.3946,172
6.4002,173
6.4058,168
6.4112,170
6.4168,172
6.4224,170
6.4278,171
6.4334,171
6.4391,173
6.4444,172
6.4501,172
6.4557,173
6.4614,173
6.4668,170
6.4724,170
6.4781,173
6.4834,171
6.4891,170
6.4944,172
6.5001,173
6.5058,172
6.5111,171
6.5168,172
6.5224,175
6.5278,172
6.5334,173
6.5391,173
6.5444,171
6.5501,173
6.5557,170
6.5614,174
6.5668,171
6.5724,173
6.5778,170
6.5834,170
6.5891,171
6.5947,172
6.6001,172
6.6057,169
6.6114,171
6.6168,171
6.6224,174
6.628,171
6.6334,175
6.639,171
6.6447,172
6.6501,170
6.6557,172
6.6613,172
6.6667,171
6.6723,172
6.678,171
6.6834,172
6.689,171
6.6947,171
6.7,172
6.7057,171
6.7113,172
6.7169,171
6.7223,175
6.7279,172
6.7333,173
6.7389,169
6.7446,171
6.7502,173
6.7556,174
6.7613,171
6.7669,174
6.7723,171
6.7779,170
6.7836,169
6.7889,171
6.7946,171
6.8002,175
6.8056,173
6.8112,171
6.8169,174
6.8222,173
6.8279,171
6.8335,173
6.8392,172
6.8445,172
6.8502,171
6.8558,172
6.8612,172
6.8668,174
6.8725,171
6.8778,172
6.8835,172
6.8891,171
6.8945,171
6.9001,171
6.9058,173
6.9111,171
6.9168,174
6.9224,173
6.9278,173
6.9335,171
6.9391,171
6.9445,171
6.9501,174
6.9558,172
6.9611,173
6.9668,173
6.9724,173
6.9778,172
6.9834,174
6.9891,173
6.9947,172
7.0001,171
7.0058,173
7.0111,174
7.0168,169
7.0223,173
7.0279,173
7.0333,170
7.039,174
7.0445,170
7.0502,172
7.0558,173
7.0612,172
7.0669,174
7.0723,169
7.078,170
7.0833,173
7.089,172
7.0947,175
7.1,172
7.1057,174
7.1112,170
7.1168,172
7.1224,171
7.1278,174
7.1334,170
7.139,172
7.1446,174
7.1503,168
7.1556,172
7.1613,173
7.1666,170
7.1723,171
7.1779,171
7.1833,170
7.189,171
7.1946,171
7.2002,172
7.2056,172
7.2112,174
7.2169,171
7.2223,172
7.2279,171
7.2336,169
7.2389,174
7.2446,171
7.2502,170
7.2556,174
7.2612,169
7.2669,175
7.2722,172
7.2779,171
7.2835,170
7.2889,171
7.2946,172
7.3002,172
7.3056,171
7.3113,172
7.3169,173
7.3223,174
7.3279,174
7.3336,170
7.3389,173
7.3446,172
7.3502,173
7.3556,174
7.3612,175
7.3669,172
7.3723,171
7.3779,174
7.3836,171
7.3889,171
7.3945,173
7.4002,171
7.4055,171
7.4112,171
7.4168,173
7.4225,171
7.4278,171
7.4335,174
7.4391,171
7.4445,171
7.4502,172
7.4555,170
7.4612,172
7.4668,173
7.4725,172
7.4778,171
7.4835,172
7.4888,171
7.4945,172
7.5001,174
7.5058,171
7.5111,173
7.5168,171
7.5224,171
7.5278,171
7.5335,169
7.5391,168
7.5445,172
7.5501,172
7.5558,171
7.5611,170
7.5668,171
7.5724,171
7.5778,170
7.5834,172
7.5891,174
7.5945,171
7.6001,171
7.6058,169
7.6111,171
7.6168,171
7.6224,170
7.6278,169
7.6334,172
7.6391,168
7.6444,167
7.6501,172
7.6557,171
7.6611,170
7.6667,170
7.6724,171
7.678,171
7.6834,172
7.6891,170
7.6944,173
7.7001,170
7.7057,171
7.7111,172
7.7167,171
7.7224,172
7.7277,172
7.7334,170
7.739,172
7.7447,171
7.7501,172
7.7557,174
7.7611,172
7.7668,171
7.7724,169
7.7778,169
7.7834,171
7.7891,170
7.7944,169
7.8,171
7.8056,174
7.8113,169
7.8167,172
7.8223,171
7.8278,171
7.8335,173
7.8391,174
7.8445,173
7.8501,172
7.8556,172
7.8613,171
7.8669,172
7.8723,172
7.8779,170
7.8834,173
7.8891,171
7.8944,173
7.9001,174
7.9057,172
7.9111,173
7.9168,171
7.9224,175
7.9278,172
7.9335,173
7.939,171
7.9447,170
7.95,172
7.9557,171
7.9613,172
7.9667,171
7.9723,174
7.978,172
7.9834,169
7.989,174
7.9944,170
8.0,171
8.0057,171
8.0111,172
8.0167,171
8.0223,172
8.028,172
8.0333,174
8.039,169
8.0446,171
8.05,172
8.0557,170
8.0613,173
8.0667,174
8.0723,168
8.078,168
8.0833,169
8.089,169
8.0947,172
8.1,172
8.1057,169
8.1113,172
8.1167,171
8.1223,178
8.128,180
8.1333,179
8.139,175
8.1446,174
8.15,176
8.1557,177
8.1613,172
8.1667,170
8.1723,171
8.178,172
8.1833,174
8.189,170
8.1946,172
8.2,174
8.2056,174
8.2113,170
8.2167,174
8.2223,174
8.2279,173
8.2333,173
8.239,171
8.2446,173
8.25,171
8.2556,175
8.2613,173
8.2667,175
8.2723,173
8.278,173
8.2834,175
8.289,174
8.2944,174
8.3,173
8.3057,172
8.3113,172
8.3167,172
8.3223,172
8.328,172
8.3334,171
8.339,172
8.3444,172
8.35,171
8.3557,172
8.3613,173
8.3667,174
8.3724,173
8.3777,170
8.3834,170
8.389,173
8.3944,173
8.4001,173
8.4057,171
8.4111,172
8.4167,173
8.4224,172
8.4277,172
8.4334,171
8.439,174
8.4444,172
8.45,173
8.4557,174
8.4611,173
8.4667,171
8.4724,173
8.4777,173
8.4834,172
8.489,174
8.4944,172
8.5001,172
8.5057,171
8.5111,173
8.5168,171
8.5221,170
8.5278,171
8.5334,172
8.5391,174
8.5444,171
8.5501,172
8.5557,171
8.5611,171
8.5667,173
8.5724,174
8.5778,171
8.5834,172
8.589,172
8.5944,171
8.6,170
8.6057,172
8.6113,172
8.6167,172
8.6223,172
8.628,171
8.6333,173
8.639,169
8.6444,172
8.65,172
8.6557,169
8.6613,172
8.6667,170
8.6723,172
8.6777,171
8.6833,171
8.689,172
8.6946,170
8.7,173
8.7056,171
8.7113,170
8.7166,172
8.7223,172
8.7279,171
8.7333,174
8.7389,172
8.7445,171
8.7499,176
8.7556,173
8.7612,172
8.7666,174
8.7722,172
8.7779,172
8.7835,172
8.7889,172
8.7946,174
8.7999,172
8.8056,173
8.8112,173
8.8168,170
8.8222,172
8.8278,175
8.8334,173
8.8391,172
8.8444,171
8.8501,173
8.8556,173
8.8612,172
8.8668,173
8.8722,171
8.8779,172
8.8833,170
8.8889,171
8.8946,172
8.9002,171
8.9056,172
8.9112,171
8.9168,170
8.9222,169
8.9278,171
8.9335,171
8.9388,174
8.9445,171
8.9501,173
8.9555,169
8.9611,170
8.9668,171
8.9721,171
8.9778,168
8.9834,169
8.9888,169
8.9944,171
9.0001,168
9.0055,172
9.0111,172
9.0167,169
9.0224,171
9.0277,173
9.0334,171
9.039,171
9.0444,172
9.05,169
9.0557,174
9.0613,171
9.0667,173
9.0723,172
9.0777,172
9.0833,171
9.089,171
9.0946,171
9.1,172
9.1056,170
9.111,169
9.1167,172
9.1223,171
9.1277,168
9.1333,173
9.139,172
9.1446,170
9.15,171
9.1556,170
9.161,171
9.1667,171
9.1723,172
9.1779,171
9.1833,171
9.1889,172
9.1946,172
9.1999,172
9.2056,172
9.2112,174
9.2169,172
9.2222,171
9.2279,170
9.2332,172
9.2389,171
9.2445,171
9.2502,171
9.2555,171
9.2612,171
9.2665,173
9.2722,172
9.2778,170
9.2835,172
9.2888,173
9.2945,170
9.3001,170
9.3054,171
9.3111,171
9.3167,168
9.3224,170
9.3277,172
9.3334,170
9.339,171
9.3444,174
9.3501,173
9.3557,173
9.3611,173
9.3667,175
9.3724,172
9.3777,171
9.3833,171
9.389,172
9.3944,170
9.4,169
9.4055,173
9.4111,169
9.4168,168
9.4222,169
9.4278,170
9.4333,168
9.4389,169
9.4446,171
9.45,169
9.4556,169
9.4611,171
9.4667,170
9.4724,169
9.4777,171
9.4834,168
9.4889,173
9.4946,172
9.4999,171
9.5056,171
9.5112,175
9.5166,173
9.5222,171
9.5279,173
9.5332,173
9.5389,174
9.5445,175
9.5499,169
9.5555,173
9.5612,171
9.5668,171
9.5722,169
9.5778,173
9.5832,172
9.5889,170
9.5945,172
9.6001,171
9.6055,170
9.6112,171
9.6168,170
9.6222,173
9.6279,173
9.6332,169
9.6389,173
9.6445,168
9.6502,171
9.6555,169
9.6612,172
9.6665,171
9.6722,169
9.6779,171
9.6832,171
9.6889,173
9.6945,171
9.7002,172
9.7055,173
9.7112,170
9.7166,175
9.7222,172
9.7278,171
9.7334,172
9.7388,171
9.7444,171
9.7501,169
9.7555,171
9.7611,169
9.7668,169
9.7721,172
9.7778,171
9.7834,170
9.7888,171
9.7944,168
9.8001,172
9.8057,171
9.8111,172
9.8167,170
9.8224,172
9.8277,169
9.8334,171
9.839,171
9.8444,171
9.85,171
9.8557,171
9.8611,172
9.8667,167
9.8721,168
9.8777,167
9.8834,171
9.889,172
9.8944,171
9.9001,173
9.9057,172
9.9111,173
9.9167,169
9.9224,170
9.9277,171
9.9334,175
9.939,170
9.9444,170
9.95,171
9.9557,170
9.961,170
9.9667,170
9.9723,169
9.9777,171
9.9833,174
9.989,173
9.9943,171
10.0,171
10.0057,173
10.011,171
10.0167,171
10.0223,172
10.0277,171
10.0334,171
10.039,172
10.0444,170
10.05,171
10.0554,170
10.0611,173
10.0667,174
10.0723,172
10.0777,171
10.0833,171
10.089,172
10.0944,173
10.1,173
10.1056,174
10.111,171
10.1167,170
10.1223,174
10.1277,172
10.1333,172
10.139,174
10.1444,171
10.15,173
10.1557,172
10.1611,170
10.1667,171
10.1724,169
10.1777,170
10.1834,170
10.1888,167
10.1944,168
10.2001,169
10.2057,171
10.2111,169
10.2167,171
10.2221,169
10.2277,170
10.2334,171
10.2388,171
10.2444,171
10.2501,170
10.2557,173
10.2611,173
10.2667,173
10.2721,173
10.2777,173
10.2834,170
10.289,173
10.2944,173
10.3,171
10.3057,171
10.311,172
10.3167,171
10.3223,172
10.3277,171
10.3333,171
10.339,172
10.3444,170
10.35,168
10.3557,171
10.3611,172
10.3667,169
10.3723,169
10.3777,167
10.3833,169
10.389,171
10.3944,170
10.4,172
10.4057,171
10.411,170
10.4167,169
10.4223,171
10.4277,170
10.4333,170
10.439,167
10.4443,171
10.45,170
10.4556,170
10.4613,171
10.4666,174
10.4723,173
10.4776,171
10.4833,173
10.4888,167
10.4944,169
10.5001,171
10.5055,171
10.5111,171
10.5166,171
10.5223,172
10.5279,174
10.5333,171
10.5389,172
10.5444,171
10.5501,171
10.5557,172
10.5611,170
10.5667,173
10.5722,172
10.5779,171
10.5832,172
10.5889,171
10.5945,174
10.5999,175
10.6055,172
10.6112,172
10.6168,170
10.6222,172
10.6278,172
10.6335,172
10.6388,171
10.6445,172
10.6502,174
10.6555,170
10.6612,171
10.6666,170
10.6722,172
10.6779,170
10.6835,169
10.6888,174
10.6945,174
10.7001,174
10.7055,173
10.7111,172
10.7168,175
10.7222,171
10.7278,172
10.7334,173
10.7388,170
10.7445,171
10.7501,173
10.7555,173
10.7611,173
10.7668,174
10.7724,171
10.7778,173
10.7834,171
10.7891,172
10.7944,172
10.8001,172
10.8057,173
10.8111,173
10.8167,169
10.8224,170
10.8277,172
10.8334,171
10.839,171
10.8444,171
10.8501,174
10.8557,171
10.8611,172
10.8667,172
10.8724,168
10.8777,170
10.8834,173
10.8891,170
10.8944,172
10.9,171
10.9057,170
10.9111,171
10.9167,175
10.9224,172
10.9277,172
10.9334,170
10.939,173
10.9444,172
10.95,171
10.9555,170
10.9612,170
10.9668,171
10.9722,172
10.9778,170
10.9833,171
10.989,173
10.9946,172
11.0,173
11.0057,172
11.0111,169
11.0168,173
11.0224,173
11.0278,170
11.0334,171
11.0389,173
11.0446,172
11.0502,171
11.0556,171
11.0613,171
11.0667,174
11.0723,170
11.078,173
11.0833,174
11.089,172
11.0946,173
11.0999,170
11.1056,171
11.1112,170
11.1166,169
11.1223,172
11.1279,174
11.1336,170
11.1389,171
11.1446,172
11.1499,173
11.1556,171
11.1612,170
11.1669,172
11.1723,171
11.1779,170
11.1833,172
11.189,172
11.1946,172
11.2,168
11.2056,168
11.2113,169
11.2167,170
11.2223,170
