Experiment: Mar_2_Turb_expt vial 11, Tue Mar  2 18:45:49 2021
2.7223,172
2.728,175
2.7333,173
2.739,174
2.7446,172
2.7503,173
2.7556,173
2.7613,172
2.7669,172
2.7722,172
2.7779,170
2.7835,171
2.7891,171
2.7945,171
2.8001,173
2.8058,172
2.8111,172
2.8168,172
2.8224,173
2.8281,171
2.8334,172
2.8391,173
2.8447,172
2.85,172
2.8557,174
2.8613,172
2.8669,175
2.8723,171
2.8779,174
2.8836,174
2.8889,170
2.8946,172
2.9002,174
2.9056,172
2.9112,172
2.9169,174
2.9225,173
2.9279,171
2.9336,171
2.939,173
2.9446,173
2.95,173
2.9556,171
2.9613,171
2.9667,169
2.9723,172
2.978,173
2.9836,173
2.989,170
2.9947,172
3.0,173
3.0057,173
3.0114,173
3.0167,173
3.0224,169
3.028,172
3.0334,170
3.039,172
3.0447,174
3.05,173
3.0557,170
3.0613,170
3.0669,171
3.0723,171
3.0779,171
3.0835,170
3.0889,171
3.0946,170
3.1002,170
3.1056,171
3.1112,170
3.1168,172
3.1225,174
3.1278,172
3.1335,172
3.1391,171
3.1445,169
3.1501,169
3.1557,170
3.1614,171
3.1668,171
3.1724,173
3.178,173
3.1834,171
3.1891,172
3.1947,171
3.2001,172
3.2057,172
3.2113,171
3.2167,170
3.2223,172
3.228,171
3.2336,170
3.239,168
3.2446,171
3.2502,172
3.2556,170
3.2612,174
3.2668,172
3.2724,170
3.2781,170
3.2834,169
3.289,172
3.2946,171
3.3002,171
3.3059,173
3.3112,169
3.3168,171
3.3224,169
3.328,172
3.3334,172
3.339,172
3.3446,172
3.3502,171
3.3556,169
3.3612,169
3.3669,170
3.3724,173
3.378,171
3.3834,170
3.389,170
3.3947,171
3.4001,170
3.4058,173
3.4111,170
3.4168,172
3.4224,174
3.4278,172
3.4335,171
3.4391,170
3.4447,170
3.4501,172
3.4558,172
3.4614,173
3.4668,172
3.4724,172
3.4781,172
3.4834,173
3.489,173
3.4947,172
3.5,173
3.5057,171
3.5113,171
3.517,171
3.5223,171
3.528,169
3.5336,172
3.539,170
3.5446,173
3.5503,171
3.5556,172
3.5613,172
3.5669,173
3.5723,171
3.5779,171
3.5835,171
3.5892,171
3.5945,172
3.6002,173
3.6058,172
3.6112,172
3.6168,172
3.6225,174
3.6279,169
3.6335,171
3.6391,173
3.6445,171
3.6501,172
3.6558,173
3.6614,172
3.6668,172
3.6724,173
3.678,171
3.6834,172
3.689,173
3.6947,171
3.7,171
3.7057,172
3.7113,170
3.717,172
3.7223,169
3.728,173
3.7336,171
3.739,173
3.7446,171
3.7503,171
3.7556,170
3.7611,173
3.7668,171
3.7724,172
3.778,169
3.7834,172
3.7889,170
3.7946,170
3.8002,172
3.8056,173
3.8112,170
3.8168,166
3.8224,172
3.828,172
3.8334,171
3.839,173
3.8446,170
3.8502,171
3.8556,173
3.8612,172
3.8669,172
3.8724,168
3.878,171
3.8834,174
3.889,171
3.8946,171
3.9002,171
3.9058,172
3.9112,173
3.9168,173
3.9225,171
3.9278,172
3.9335,171
3.9391,171
3.9447,171
3.9501,173
3.9557,171
3.9614,175
3.9667,170
3.9724,170
3.978,172
3.9836,171
3.989,172
3.9946,172
4.0003,169
4.0057,170
4.0113,171
4.0169,172
4.0223,171
4.028,171
4.0336,173
4.039,172
4.0446,172
4.0502,173
4.0556,175
4.0613,172
4.0669,172
4.0723,171
4.0779,172
4.0835,172
4.0892,172
4.0945,173
4.1002,173
4.1058,173
4.1112,173
4.1168,170
4.1225,172
4.1278,172
4.1335,171
4.1391,172
4.1445,174
4.1501,172
4.1558,174
4.1614,169
4.1668,173
4.1724,174
4.178,173
4.1834,174
4.189,172
4.1947,171
4.2003,170
4.2057,171
4.2113,172
4.217,171
4.2223,166
4.228,171
4.2336,172
4.239,175
4.2446,170
4.2503,170
4.2556,173
4.2613,173
4.2669,175
4.2723,172
4.2779,171
4.2836,173
4.2889,173
4.2946,173
4.3002,171
4.3058,172
4.3112,170
4.3168,173
4.3225,171
4.3278,174
4.3335,172
4.3391,170
4.3447,174
4.3501,174
4.3557,174
4.3614,171
4.367,171
4.3723,172
4.378,173
4.3836,173
4.389,173
4.3946,172
4.4002,174
4.4059,170
4.4112,172
4.4169,172
4.4223,172
4.4279,171
4.4336,173
4.439,175
4.4447,172
4.4503,172
4.4557,172
4.4613,171
4.467,172
4.4723,170
4.478,168
4.4836,171
4.489,173
4.4946,172
4.5002,172
4.5056,171
4.5113,171
4.5169,171
4.5223,172
4.5279,173
4.5335,169
4.5392,172
4.5445,173
4.5502,172
4.5556,170
4.5612,174
4.5669,170
4.5725,172
4.5779,172
4.5835,171
4.5892,171
4.5945,171
4.6002,171
4.6058,175
4.6112,174
4.6169,172
4.6225,170
4.6279,174
4.6335,173
4.6392,172
4.6445,175
4.6502,175
4.6558,170
4.6612,169
4.6668,170
4.6725,170
4.6778,169
4.6835,171
4.6891,170
4.6945,170
4.7002,171
4.7058,173
4.7112,174
4.7168,172
4.7225,170
4.7278,173
4.7335,173
4.7391,172
4.7448,171
4.7501,172
4.7558,173
4.7611,172
4.7668,172
4.7724,173
4.778,171
4.7834,168
4.789,171
4.7947,173
4.8003,173
4.8057,173
4.8112,172
4.8168,174
4.8225,171
4.8281,171
4.8334,171
4.839,171
4.8446,168
4.8503,171
4.8556,171
4.8613,173
4.8668,171
4.8725,170
4.8778,172
4.8835,173
4.8891,172
4.8946,171
4.9003,172
4.9056,172
4.9113,173
4.917,173
4.9223,171
4.928,171
4.9336,173
4.939,174
4.9446,171
4.9503,171
4.9556,172
4.9613,171
4.9669,173
4.9725,171
4.9779,169
4.9835,172
4.9892,172
4.9945,173
5.0002,173
5.0059,172
5.0112,172
5.0169,172
5.0222,169
5.0279,171
5.0336,170
5.0389,170
5.0446,172
5.0502,172
5.0559,172
5.0612,168
5.0669,170
5.0723,169
5.0779,171
5.0836,172
5.0889,171
5.0946,173
5.1002,172
5.1056,171
5.1113,170
5.1169,171
5.1223,171
5.1279,170
5.1336,171
5.139,171
5.1446,171
5.1503,171
5.1557,171
5.1613,169
5.1667,172
5.1723,168
5.178,171
5.1836,172
5.189,171
5.1946,174
5.2002,169
5.2056,174
5.2113,171
5.2169,170
5.2223,172
5.2279,171
5.2336,172
5.2389,171
5.2446,170
5.2502,171
5.2558,170
5.2612,172
5.2669,172
5.2725,172
5.2779,172
5.2835,170
5.2891,170
5.2945,172
5.3001,171
5.3058,171
5.3114,168
5.3167,170
5.3223,171
5.328,168
5.3336,172
5.339,170
5.3446,168
5.3502,172
5.3556,171
5.3612,170
5.3669,169
5.3725,172
5.3778,171
5.3835,171
5.3891,172
5.3945,170
5.4001,171
5.4057,172
5.4114,174
5.4167,171
5.4223,172
5.4279,171
5.4336,171
5.4389,171
5.4446,171
5.4501,170
5.4557,168
5.4614,173
5.4667,173
5.4724,171
5.4779,171
5.4835,173
5.4892,171
5.4945,172
5.5002,170
5.5057,170
5.5113,171
5.5167,170
5.5223,172
5.528,170
5.5335,174
5.5391,171
5.5445,172
5.5501,172
5.5558,170
5.5611,171
5.5668,170
5.5724,171
5.5778,172
5.5834,170
5.5891,170
5.5947,171
5.6001,171
5.6057,174
5.6114,172
5.6167,171
5.6224,172
5.628,171
5.6334,171
5.6424,172
5.6445,173
5.6501,173
5.6556,171
5.6614,173
5.6668,171
5.6723,171
5.6806,171
5.6834,171
5.6891,169
5.6947,172
5.7034,174
5.7057,174
5.7112,172
5.7169,171
5.7255,171
5.7298,173
5.7336,170
5.739,171
5.7446,168
5.7503,172
5.7556,172
5.7613,171
5.7669,173
5.7723,172
5.778,171
5.7834,173
5.7891,170
5.7947,172
5.8001,174
5.8057,172
5.8114,170
5.8167,169
5.8224,172
5.8281,174
5.8334,174
5.8391,171
5.8447,172
5.8501,175
5.8557,174
5.8614,171
5.8668,171
5.8724,171
5.878,173
5.8835,172
5.8892,171
5.8946,172
5.9002,170
5.9056,172
5.9113,173
5.9167,170
5.9224,170
5.928,172
5.9335,173
5.9389,171
5.9446,171
5.95,172
5.9557,173
5.9613,171
5.9667,173
5.9723,172
5.978,172
5.9836,171
5.989,173
5.9946,173
6.0003,174
6.0057,173
6.0113,174
6.017,173
6.0223,171
6.028,172
6.0334,172
6.0391,175
6.0447,174
6.0501,171
6.0557,172
6.0614,171
6.0667,172
6.0724,170
6.078,173
6.0834,171
6.089,175
6.0947,174
6.1,170
6.1057,173
6.1113,170
6.117,172
6.1223,173
6.128,173
6.1333,171
6.139,173
6.1446,170
6.1503,170
6.1556,173
6.1613,170
6.1667,169
6.1723,172
6.178,170
6.1833,172
6.189,173
6.1946,170
6.2003,171
6.2056,174
6.2113,173
6.2169,172
6.2222,172
6.2279,173
6.2335,172
6.2392,170
6.2446,173
6.25,171
6.2557,173
6.2613,173
6.2668,172
6.2724,174
6.2778,170
6.2835,173
6.2891,170
6.2945,174
6.3001,173
6.3056,173
6.3113,170
6.3169,175
6.3223,174
6.3279,172
6.3334,170
6.3391,174
6.3447,170
6.3501,173
6.3557,172
6.3613,171
6.3669,174
6.3723,171
6.3779,173
6.3836,172
6.3889,170
6.3946,172
6.4002,171
6.4058,170
6.4112,171
6.4168,170
6.4224,171
6.4278,170
6.4334,173
6.4391,172
6.4444,171
6.4501,174
6.4557,172
6.4614,171
6.4668,174
6.4724,173
6.4781,172
6.4834,174
6.4891,172
6.4944,172
6.5001,171
6.5058,171
6.5111,173
6.5168,171
6.5224,173
6.5278,171
6.5334,171
6.5391,170
6.5444,170
6.5501,172
6.5557,171
6.5614,168
6.5668,171
6.5724,171
6.5778,169
6.5834,170
6.5891,172
6.5947,172
6.6001,170
6.6057,171
6.6114,171
6.6168,174
6.6224,172
6.628,172
6.6334,174
6.639,170
6.6447,171
6.6501,171
6.6557,172
6.6613,173
6.6667,170
6.6723,173
6.678,171
6.6834,172
6.689,171
6.6947,171
6.7,172
6.7057,172
6.7113,172
6.7169,171
6.7223,169
6.7279,172
6.7333,169
6.7389,173
6.7446,170
6.7502,170
6.7556,172
6.7613,171
6.7669,173
6.7723,169
6.7779,171
6.7836,168
6.7889,170
6.7946,169
6.8002,172
6.8056,171
6.8112,170
6.8169,174
6.8222,170
6.8279,170
6.8335,171
6.8392,172
6.8445,171
6.8502,173
6.8558,171
6.8612,173
6.8668,174
6.8725,172
6.8778,171
6.8835,171
6.8891,171
6.8945,173
6.9001,172
6.9058,173
6.9111,171
6.9168,172
6.9224,172
6.9278,173
6.9335,172
6.9391,171
6.9445,173
6.9501,173
6.9558,172
6.9611,171
6.9668,172
6.9724,172
6.9778,174
6.9834,173
6.9891,172
6.9947,172
7.0001,172
7.0058,173
7.0111,171
7.0168,172
7.0223,170
7.0279,172
7.0333,171
7.039,170
7.0445,170
7.0502,175
7.0558,172
7.0612,171
7.0669,174
7.0723,171
7.078,173
7.0833,168
7.089,170
7.0947,171
7.1,173
7.1057,173
7.1112,171
7.1168,174
7.1224,172
7.1278,172
7.1334,172
7.139,171
7.1446,172
7.1503,172
7.1556,171
7.1613,171
7.1666,171
7.1723,171
7.1779,170
7.1833,172
7.189,170
7.1946,170
7.2002,172
7.2056,171
7.2112,171
7.2169,171
7.2223,173
7.2279,173
7.2336,171
7.2389,175
7.2446,169
7.2502,170
7.2556,173
7.2612,172
7.2669,170
7.2722,171
7.2779,172
7.2835,172
7.2889,172
7.2946,172
7.3002,173
7.3056,171
7.3113,173
7.3169,172
7.3223,172
7.3279,170
7.3336,172
7.3389,173
7.3446,174
7.3502,173
7.3556,173
7.3612,175
7.3669,173
7.3723,174
7.3779,173
7.3836,172
7.3889,170
7.3945,172
7.4002,170
7.4055,170
7.4112,170
7.4168,172
7.4225,172
7.4278,171
7.4335,170
7.4391,171
7.4445,171
7.4502,171
7.4555,170
7.4612,172
7.4668,173
7.4725,171
7.4778,171
7.4835,171
7.4888,170
7.4945,168
7.5001,171
7.5058,172
7.5111,172
7.5168,171
7.5224,168
7.5278,169
7.5335,171
7.5391,164
7.5445,169
7.5501,172
7.5558,172
7.5611,173
7.5668,171
7.5724,172
7.5778,169
7.5834,171
7.5891,172
7.5945,172
7.6001,170
7.6058,173
7.6111,169
7.6168,170
7.6224,170
7.6278,170
7.6334,169
7.6391,168
7.6444,168
7.6501,171
7.6557,171
7.6611,172
7.6667,170
7.6724,171
7.678,173
7.6834,173
7.6891,171
7.6944,172
7.7001,170
7.7057,169
7.7111,172
7.7167,170
7.7224,170
7.7277,172
7.7334,173
7.739,172
7.7447,170
7.7501,172
7.7557,171
7.7611,172
7.7668,171
7.7724,170
7.7778,170
7.7834,171
7.7891,170
7.7944,173
7.8,172
7.8056,169
7.8113,173
7.8167,172
7.8223,171
7.8278,170
7.8335,173
7.8391,171
7.8445,173
7.8501,170
7.8556,170
7.8613,172
7.8669,172
7.8723,173
7.8779,171
7.8834,171
7.8891,170
7.8944,172
7.9001,173
7.9057,172
7.9111,173
7.9168,172
7.9224,171
7.9278,172
7.9335,170
7.939,171
7.9447,171
7.95,172
7.9557,170
7.9613,173
7.9667,169
7.9723,171
7.978,172
7.9834,172
7.989,171
7.9944,174
8.0,172
8.0057,170
8.0111,172
8.0167,172
8.0223,173
8.028,171
8.0333,170
8.039,171
8.0446,172
8.05,168
8.0557,172
8.0613,170
8.0667,174
8.0723,168
8.078,169
8.0833,172
8.089,170
8.0947,171
8.1,171
8.1057,170
8.1113,172
8.1167,171
8.1223,175
8.128,178
8.1333,176
8.139,176
8.1446,176
8.15,175
8.1557,177
8.1613,172
8.1667,173
8.1723,171
8.178,173
8.1833,174
8.189,173
8.1946,172
8.2,173
8.2056,173
8.2113,171
8.2167,174
8.2223,171
8.2279,170
8.2333,170
8.239,171
8.2446,171
8.25,173
8.2556,171
8.2613,175
8.2667,174
8.2723,173
8.278,174
8.2834,174
8.289,173
8.2944,173
8.3,172
8.3057,171
8.3113,172
8.3167,173
8.3223,173
8.328,174
8.3334,173
8.339,173
8.3444,171
8.35,172
8.3557,171
8.3613,173
8.3667,171
8.3724,172
8.3777,170
8.3834,172
8.389,172
8.3944,172
8.4001,172
8.4057,172
8.4111,170
8.4167,172
8.4224,171
8.4277,172
8.4334,171
8.439,171
8.4444,174
8.45,171
8.4557,172
8.4611,171
8.4667,170
8.4724,173
8.4777,171
8.4834,172
8.489,173
8.4944,172
8.5001,173
8.5057,171
8.5111,172
8.5168,172
8.5221,171
8.5278,173
8.5334,172
8.5391,171
8.5444,175
8.5501,170
8.5557,170
8.5611,170
8.5667,171
8.5724,172
8.5778,171
8.5834,170
8.589,172
8.5944,170
8.6,173
8.6057,169
8.6113,169
8.6167,171
8.6223,172
8.628,171
8.6333,172
8.639,172
8.6444,170
8.65,174
8.6557,172
8.6613,170
8.6667,170
8.6723,172
8.6777,171
8.6833,171
8.689,173
8.6946,171
8.7,170
8.7056,170
8.7113,170
8.7166,171
8.7223,170
8.7279,171
8.7333,173
8.7389,171
8.7445,172
8.7499,173
8.7556,174
8.7612,171
8.7666,173
8.7722,171
8.7779,173
8.7835,172
8.7889,173
8.7946,172
8.7999,174
8.8056,170
8.8112,173
8.8168,174
8.8222,172
8.8278,173
8.8334,172
8.8391,173
8.8444,174
8.8501,172
8.8556,173
8.8612,171
8.8668,173
8.8722,172
8.8779,172
8.8833,172
8.8889,172
8.8946,169
8.9002,170
8.9056,171
8.9112,172
8.9168,170
8.9222,172
8.9278,172
8.9335,172
8.9388,171
8.9445,171
8.9501,171
8.9555,167
8.9611,172
8.9668,172
8.9721,173
8.9778,171
8.9834,169
8.9888,172
8.9944,172
9.0001,170
9.0055,172
9.0111,172
9.0167,170
9.0224,169
9.0277,171
9.0334,170
9.039,171
9.0444,171
9.05,172
9.0557,171
9.0613,170
9.0667,171
9.0723,170
9.0777,171
9.0833,170
9.089,171
9.0946,170
9.1,170
9.1056,168
9.111,168
9.1167,171
9.1223,171
9.1277,172
9.1333,170
9.139,171
9.1446,171
9.15,171
9.1556,172
9.161,172
9.1667,172
9.1723,170
9.1779,170
9.1833,172
9.1889,173
9.1946,170
9.1999,172
9.2056,171
9.2112,173
9.2169,172
9.2222,169
9.2279,171
9.2332,172
9.2389,172
9.2445,172
9.2502,171
9.2555,171
9.2612,171
9.2665,171
9.2722,170
9.2778,172
9.2835,170
9.2888,172
9.2945,169
9.3001,170
9.3054,169
9.3111,171
9.3167,170
9.3224,169
9.3277,169
9.3334,171
9.339,169
9.3444,173
9.3501,171
9.3557,172
9.3611,172
9.3667,172
9.3724,171
9.3777,171
9.3833,172
9.389,170
9.3944,170
9.4,170
9.4055,168
9.4111,173
9.4168,168
9.4222,171
9.4278,171
9.4333,168
9.4389,168
9.4446,172
9.45,169
9.4556,170
9.4611,170
9.4667,168
9.4724,169
9.4777,168
9.4834,169
9.4889,172
9.4946,167
9.4999,173
9.5056,171
9.5112,172
9.5166,174
9.5222,173
9.5279,173
9.5332,172
9.5389,172
9.5445,174
9.5499,171
9.5555,171
9.5612,170
9.5668,169
9.5722,170
9.5778,173
9.5832,170
9.5889,171
9.5945,173
9.6001,171
9.6055,170
9.6112,170
9.6168,171
9.6222,170
9.6279,172
9.6332,170
9.6389,171
9.6445,171
9.6502,172
9.6555,171
9.6612,169
9.6665,172
9.6722,170
9.6779,173
9.6832,170
9.6889,172
9.6945,171
9.7002,172
9.7055,172
9.7112,173
9.7166,171
9.7222,170
9.7278,170
9.7334,171
9.7388,172
9.7444,169
9.7501,169
9.7555,171
9.7611,168
9.7668,171
9.7721,170
9.7778,169
9.7834,171
9.7888,170
9.7944,172
9.8001,171
9.8057,172
9.8111,172
9.8167,172
9.8224,169
9.8277,173
9.8334,173
9.839,171
9.8444,171
9.85,172
9.8557,171
9.8611,167
9.8667,168
9.8721,170
9.8777,169
9.8834,172
9.889,171
9.8944,169
9.9001,170
9.9057,169
9.9111,169
9.9167,171
9.9224,170
9.9277,171
9.9334,172
9.939,171
9.9444,172
9.95,172
9.9557,171
9.961,173
9.9667,170
9.9723,170
9.9777,172
9.9833,172
9.989,172
9.9943,170
10.0,172
10.0057,174
10.011,171
10.0167,172
10.0223,172
10.0277,172
10.0334,169
10.039,3936
10.0444,172
10.05,170
10.0554,169
10.0611,172
10.0667,172
10.0723,171
10.0777,172
10.0833,173
10.089,174
10.0944,171
10.1,171
10.1056,172
10.111,173
10.1167,169
10.1223,170
10.1277,173
10.1333,171
10.139,172
10.1444,171
10.15,174
10.1557,173
10.1611,172
10.1667,169
10.1724,167
10.1777,170
10.1834,172
10.1888,170
10.1944,171
10.2001,171
10.2057,169
10.2111,170
10.2167,170
10.2221,170
10.2277,168
10.2334,171
10.2388,172
10.2444,168
10.2501,171
10.2557,170
10.2611,169
10.2667,172
10.2721,170
10.2777,171
10.2834,171
10.289,173
10.2944,171
10.3,172
10.3057,172
10.311,171
10.3167,172
10.3223,170
10.3277,170
10.3333,169
10.339,169
10.3444,173
10.35,171
10.3557,172
10.3611,172
10.3667,168
10.3723,170
10.3777,172
10.3833,172
10.389,170
10.3944,171
10.4,169
10.4057,171
10.411,167
10.4167,166
10.4223,169
10.4277,169
10.4333,169
10.439,174
10.4443,170
10.45,168
10.4556,171
10.4613,171
10.4666,172
10.4723,171
10.4776,168
10.4833,170
10.4888,173
10.4944,170
10.5001,172
10.5055,169
10.5111,169
10.5166,170
10.5223,170
10.5279,172
10.5333,171
10.5389,173
10.5444,168
10.5501,170
10.5557,170
10.5611,172
10.5667,171
10.5722,172
10.5779,172
10.5832,173
10.5889,174
10.5945,171
10.5999,172
10.6055,173
10.6112,172
10.6168,172
10.6222,171
10.6278,172
10.6335,171
10.6388,172
10.6445,172
10.6502,170
10.6555,172
10.6612,171
10.6666,172
10.6722,172
10.6779,169
10.6835,169
10.6888,172
10.6945,174
10.7001,172
10.7055,172
10.7111,175
10.7168,175
10.7222,172
10.7278,171
10.7334,174
10.7388,171
10.7445,170
10.7501,171
10.7555,171
10.7611,172
10.7668,171
10.7724,170
10.7778,171
10.7834,172
10.7891,173
10.7944,172
10.8001,172
10.8057,170
10.8111,171
10.8167,172
10.8224,171
10.8277,172
10.8334,171
10.839,171
10.8444,174
10.8501,173
10.8557,170
10.8611,173
10.8667,171
10.8724,169
10.8777,173
10.8834,171
10.8891,169
10.8944,172
10.9,171
10.9057,171
10.9111,172
10.9167,173
10.9224,174
10.9277,172
10.9334,171
10.939,170
10.9444,172
10.95,171
10.9555,171
10.9612,171
10.9668,171
10.9722,172
10.9778,170
10.9833,170
10.989,172
10.9946,173
11.0,174
11.0057,172
11.0111,170
11.0168,173
11.0224,172
11.0278,171
11.0334,171
11.0389,172
11.0446,170
11.0502,174
11.0556,171
11.0613,170
11.0667,173
11.0723,172
11.078,172
11.0833,172
11.089,173
11.0946,170
11.0999,173
11.1056,169
11.1112,172
11.1166,173
11.1223,172
11.1279,173
11.1336,175
11.1389,173
11.1446,171
11.1499,171
11.1556,171
11.1612,172
11.1669,172
11.1723,171
11.1779,172
11.1833,171
11.189,170
11.1946,170
11.2,173
11.2056,165
11.2113,168
11.2167,169
11.2223,169
