Experiment: Mar_2_Turb_expt vial 13, Tue Mar  2 18:45:49 2021
2.2223,170
2.2279,175
2.2335,172
2.2389,173
2.2445,172
2.2502,173
2.2555,170
2.2612,174
2.2668,173
2.2724,171
2.2778,172
2.2834,172
2.2891,173
2.2944,171
2.3001,174
2.3057,172
2.3111,171
2.3167,173
2.3224,172
2.328,174
2.3334,171
2.339,171
2.3447,172
2.3501,173
2.3557,171
2.3611,170
2.3667,172
2.3723,172
2.378,173
2.3833,172
2.389,172
2.3946,171
2.4003,172
2.4056,171
2.4112,172
2.4169,171
2.4223,173
2.4279,173
2.4335,172
2.4389,172
2.4446,171
2.4502,171
2.4556,172
2.4612,174
2.4669,174
2.4722,172
2.4779,173
2.4835,174
2.4892,173
2.4945,172
2.5002,173
2.5055,168
2.5112,172
2.5169,172
2.5222,171
2.5279,172
2.5335,171
2.5389,174
2.5445,173
2.5502,172
2.5555,170
2.5612,171
2.5669,170
2.5722,171
2.5779,170
2.5835,172
2.5889,174
2.5945,170
2.6002,171
2.6058,174
2.6112,172
2.6168,172
2.6225,173
2.6278,174
2.6335,172
2.6391,173
2.6445,168
2.6501,171
2.6558,172
2.6611,171
2.6668,173
2.6724,171
2.678,174
2.6834,173
2.689,172
2.6947,173
2.7,173
2.7057,174
2.7113,171
2.7167,174
2.7223,174
2.728,171
2.7333,171
2.739,172
2.7446,167
2.7503,172
2.7556,173
2.7613,171
2.7669,172
2.7722,172
2.7779,174
2.7835,171
2.7891,172
2.7945,170
2.8001,172
2.8058,174
2.8111,172
2.8168,173
2.8224,171
2.8281,172
2.8334,170
2.8391,172
2.8447,173
2.85,172
2.8557,173
2.8613,173
2.8669,173
2.8723,171
2.8779,174
2.8836,170
2.8889,171
2.8946,175
2.9002,174
2.9056,171
2.9112,173
2.9169,172
2.9225,173
2.9279,170
2.9336,172
2.939,172
2.9446,174
2.95,174
2.9556,172
2.9613,175
2.9667,174
2.9723,175
2.978,172
2.9836,172
2.989,170
2.9947,173
3.0,173
3.0057,173
3.0114,174
3.0167,173
3.0224,169
3.028,174
3.0334,170
3.039,173
3.0447,173
3.05,173
3.0557,170
3.0613,171
3.0669,173
3.0723,169
3.0779,173
3.0835,171
3.0889,172
3.0946,170
3.1002,172
3.1056,170
3.1112,173
3.1168,172
3.1225,174
3.1278,173
3.1335,171
3.1391,168
3.1445,170
3.1501,171
3.1557,171
3.1614,171
3.1668,170
3.1724,171
3.178,169
3.1834,171
3.1891,170
3.1947,170
3.2001,172
3.2057,171
3.2113,169
3.2167,170
3.2223,172
3.228,174
3.2336,170
3.239,170
3.2446,169
3.2502,171
3.2556,168
3.2612,172
3.2668,171
3.2724,171
3.2781,171
3.2834,170
3.289,171
3.2946,172
3.3002,173
3.3059,171
3.3112,172
3.3168,171
3.3224,172
3.328,172
3.3334,172
3.339,172
3.3446,171
3.3502,169
3.3556,170
3.3612,173
3.3669,171
3.3724,171
3.378,172
3.3834,170
3.389,171
3.3947,172
3.4001,174
3.4058,174
3.4111,169
3.4168,173
3.4224,172
3.4278,171
3.4335,170
3.4391,171
3.4447,171
3.4501,172
3.4558,171
3.4614,173
3.4668,173
3.4724,174
3.4781,173
3.4834,170
3.489,173
3.4947,173
3.5,174
3.5057,173
3.5113,172
3.517,170
3.5223,170
3.528,173
3.5336,170
3.539,172
3.5446,175
3.5503,172
3.5556,171
3.5613,172
3.5669,171
3.5723,173
3.5779,170
3.5835,172
3.5892,172
3.5945,172
3.6002,172
3.6058,172
3.6112,173
3.6168,171
3.6225,172
3.6279,171
3.6335,171
3.6391,173
3.6445,171
3.6501,171
3.6558,171
3.6614,174
3.6668,173
3.6724,173
3.678,172
3.6834,172
3.689,172
3.6947,170
3.7,169
3.7057,173
3.7113,170
3.717,172
3.7223,170
3.728,170
3.7336,173
3.739,171
3.7446,171
3.7503,171
3.7556,172
3.7611,174
3.7668,170
3.7724,174
3.778,171
3.7834,171
3.7889,173
3.7946,173
3.8002,172
3.8056,170
3.8112,170
3.8168,170
3.8224,173
3.828,171
3.8334,172
3.839,171
3.8446,174
3.8502,172
3.8556,172
3.8612,173
3.8669,173
3.8724,173
3.878,169
3.8834,172
3.889,172
3.8946,172
3.9002,170
3.9058,172
3.9112,171
3.9168,173
3.9225,170
3.9278,170
3.9335,172
3.9391,172
3.9447,173
3.9501,170
3.9557,172
3.9614,174
3.9667,173
3.9724,169
3.978,172
3.9836,172
3.989,173
3.9946,174
4.0003,172
4.0057,171
4.0113,169
4.0169,172
4.0223,173
4.028,172
4.0336,173
4.039,171
4.0446,171
4.0502,172
4.0556,171
4.0613,173
4.0669,173
4.0723,171
4.0779,169
4.0835,172
4.0892,172
4.0945,171
4.1002,172
4.1058,173
4.1112,170
4.1168,171
4.1225,174
4.1278,171
4.1335,174
4.1391,171
4.1445,173
4.1501,172
4.1558,173
4.1614,172
4.1668,172
4.1724,171
4.178,171
4.1834,171
4.189,172
4.1947,172
4.2003,172
4.2057,172
4.2113,172
4.217,173
4.2223,170
4.228,173
4.2336,174
4.239,169
4.2446,172
4.2503,170
4.2556,171
4.2613,172
4.2669,173
4.2723,171
4.2779,171
4.2836,173
4.2889,172
4.2946,170
4.3002,171
4.3058,171
4.3112,172
4.3168,172
4.3225,172
4.3278,171
4.3335,170
4.3391,173
4.3447,172
4.3501,171
4.3557,173
4.3614,172
4.367,173
4.3723,174
4.378,175
4.3836,173
4.389,172
4.3946,173
4.4002,174
4.4059,171
4.4112,173
4.4169,173
4.4223,174
4.4279,173
4.4336,173
4.439,169
4.4447,173
4.4503,169
4.4557,173
4.4613,172
4.467,173
4.4723,170
4.478,170
4.4836,172
4.489,173
4.4946,175
4.5002,172
4.5056,173
4.5113,169
4.5169,172
4.5223,169
4.5279,173
4.5335,174
4.5392,173
4.5445,173
4.5502,173
4.5556,171
4.5612,172
4.5669,171
4.5725,170
4.5779,175
4.5835,172
4.5892,171
4.5945,169
4.6002,174
4.6058,172
4.6112,171
4.6169,172
4.6225,172
4.6279,173
4.6335,174
4.6392,171
4.6445,176
4.6502,176
4.6558,174
4.6612,171
4.6668,172
4.6725,171
4.6778,172
4.6835,173
4.6891,171
4.6945,170
4.7002,170
4.7058,173
4.7112,174
4.7168,172
4.7225,172
4.7278,168
4.7335,171
4.7391,172
4.7448,172
4.7501,172
4.7558,173
4.7611,173
4.7668,171
4.7724,169
4.778,171
4.7834,174
4.789,173
4.7947,171
4.8003,172
4.8057,174
4.8112,169
4.8168,172
4.8225,173
4.8281,170
4.8334,173
4.839,172
4.8446,170
4.8503,170
4.8556,171
4.8613,174
4.8668,168
4.8725,171
4.8778,168
4.8835,173
4.8891,170
4.8946,170
4.9003,172
4.9056,171
4.9113,171
4.917,171
4.9223,172
4.928,174
4.9336,172
4.939,170
4.9446,171
4.9503,172
4.9556,172
4.9613,172
4.9669,171
4.9725,172
4.9779,172
4.9835,172
4.9892,171
4.9945,170
5.0002,172
5.0059,172
5.0112,173
5.0169,172
5.0222,170
5.0279,173
5.0336,170
5.0389,172
5.0446,170
5.0502,172
5.0559,173
5.0612,170
5.0669,170
5.0723,170
5.0779,171
5.0836,173
5.0889,168
5.0946,170
5.1002,173
5.1056,168
5.1113,170
5.1169,170
5.1223,170
5.1279,171
5.1336,171
5.139,172
5.1446,170
5.1503,173
5.1557,171
5.1613,170
5.1667,171
5.1723,167
5.178,173
5.1836,169
5.189,171
5.1946,173
5.2002,170
5.2056,172
5.2113,172
5.2169,171
5.2223,172
5.2279,172
5.2336,170
5.2389,172
5.2446,171
5.2502,171
5.2558,171
5.2612,172
5.2669,169
5.2725,171
5.2779,171
5.2835,168
5.2891,170
5.2945,169
5.3001,171
5.3058,169
5.3114,169
5.3167,171
5.3223,170
5.328,169
5.3336,170
5.339,170
5.3446,169
5.3502,170
5.3556,172
5.3612,171
5.3669,170
5.3725,170
5.3778,170
5.3835,172
5.3891,172
5.3945,171
5.4001,171
5.4057,174
5.4114,171
5.4167,171
5.4223,173
5.4279,172
5.4336,170
5.4389,168
5.4446,171
5.4501,171
5.4557,171
5.4614,170
5.4667,172
5.4724,173
5.4779,170
5.4835,170
5.4892,170
5.4945,170
5.5002,171
5.5057,173
5.5113,172
5.5167,171
5.5223,171
5.528,172
5.5335,172
5.5391,171
5.5445,171
5.5501,171
5.5558,172
5.5611,170
5.5668,172
5.5724,172
5.5778,173
5.5834,173
5.5891,172
5.5947,171
5.6001,172
5.6057,172
5.6114,170
5.6167,171
5.6224,170
5.628,172
5.6334,172
5.6424,174
5.6445,173
5.6501,174
5.6556,173
5.6614,170
5.6668,170
5.6723,172
5.6806,172
5.6834,172
5.6891,170
5.6947,175
5.7034,173
5.7057,172
5.7112,172
5.7169,172
5.7255,172
5.7298,170
5.7336,172
5.739,170
5.7446,173
5.7503,172
5.7556,173
5.7613,170
5.7669,170
5.7723,171
5.778,171
5.7834,171
5.7891,171
5.7947,170
5.8001,172
5.8057,169
5.8114,172
5.8167,170
5.8224,169
5.8281,171
5.8334,171
5.8391,171
5.8447,173
5.8501,170
5.8557,173
5.8614,171
5.8668,172
5.8724,173
5.878,171
5.8835,168
5.8892,171
5.8946,172
5.9002,172
5.9056,170
5.9113,173
5.9167,171
5.9224,169
5.928,172
5.9335,173
5.9389,175
5.9446,171
5.95,174
5.9557,172
5.9613,171
5.9667,171
5.9723,170
5.978,173
5.9836,172
5.989,169
5.9946,172
6.0003,172
6.0057,175
6.0113,172
6.017,172
6.0223,175
6.028,172
6.0334,173
6.0391,172
6.0447,173
6.0501,171
6.0557,170
6.0614,173
6.0667,174
6.0724,174
6.078,172
6.0834,172
6.089,172
6.0947,173
6.1,173
6.1057,172
6.1113,172
6.117,172
6.1223,170
6.128,172
6.1333,172
6.139,168
6.1446,169
6.1503,169
6.1556,171
6.1613,170
6.1667,170
6.1723,172
6.178,171
6.1833,170
6.189,170
6.1946,171
6.2003,174
6.2056,173
6.2113,171
6.2169,173
6.2222,172
6.2279,173
6.2335,174
6.2392,172
6.2446,172
6.25,170
6.2557,172
6.2613,174
6.2668,175
6.2724,171
6.2778,171
6.2835,171
6.2891,168
6.2945,172
6.3001,174
6.3056,172
6.3113,174
6.3169,172
6.3223,173
6.3279,172
6.3334,172
6.3391,169
6.3447,173
6.3501,171
6.3557,172
6.3613,171
6.3669,171
6.3723,172
6.3779,174
6.3836,172
6.3889,170
6.3946,173
6.4002,171
6.4058,170
6.4112,171
6.4168,171
6.4224,172
6.4278,172
6.4334,170
6.4391,170
6.4444,171
6.4501,173
6.4557,171
6.4614,173
6.4668,171
6.4724,172
6.4781,172
6.4834,176
6.4891,173
6.4944,170
6.5001,172
6.5058,172
6.5111,171
6.5168,170
6.5224,174
6.5278,172
6.5334,172
6.5391,172
6.5444,174
6.5501,171
6.5557,173
6.5614,173
6.5668,173
6.5724,173
6.5778,170
6.5834,172
6.5891,169
6.5947,172
6.6001,171
6.6057,171
6.6114,172
6.6168,172
6.6224,172
6.628,172
6.6334,174
6.639,173
6.6447,170
6.6501,169
6.6557,172
6.6613,171
6.6667,172
6.6723,172
6.678,171
6.6834,172
6.689,169
6.6947,171
6.7,172
6.7057,171
6.7113,175
6.7169,172
6.7223,172
6.7279,171
6.7333,172
6.7389,173
6.7446,172
6.7502,171
6.7556,171
6.7613,172
6.7669,172
6.7723,171
6.7779,172
6.7836,169
6.7889,171
6.7946,170
6.8002,172
6.8056,173
6.8112,173
6.8169,175
6.8222,168
6.8279,172
6.8335,172
6.8392,171
6.8445,171
6.8502,173
6.8558,172
6.8612,173
6.8668,173
6.8725,173
6.8778,172
6.8835,172
6.8891,172
6.8945,169
6.9001,171
6.9058,171
6.9111,172
6.9168,172
6.9224,173
6.9278,172
6.9335,174
6.9391,173
6.9445,170
6.9501,171
6.9558,174
6.9611,171
6.9668,173
6.9724,171
6.9778,172
6.9834,172
6.9891,173
6.9947,171
7.0001,172
7.0058,172
7.0111,172
7.0168,173
7.0223,171
7.0279,173
7.0333,173
7.039,171
7.0445,174
7.0502,171
7.0558,172
7.0612,172
7.0669,172
7.0723,173
7.078,173
7.0833,170
7.089,171
7.0947,172
7.1,174
7.1057,173
7.1112,172
7.1168,174
7.1224,170
7.1278,172
7.1334,171
7.139,173
7.1446,171
7.1503,171
7.1556,170
7.1613,171
7.1666,168
7.1723,170
7.1779,172
7.1833,172
7.189,171
7.1946,170
7.2002,172
7.2056,172
7.2112,173
7.2169,171
7.2223,171
7.2279,171
7.2336,173
7.2389,174
7.2446,172
7.2502,172
7.2556,171
7.2612,171
7.2669,170
7.2722,173
7.2779,173
7.2835,172
7.2889,172
7.2946,170
7.3002,171
7.3056,171
7.3113,170
7.3169,173
7.3223,172
7.3279,171
7.3336,176
7.3389,174
7.3446,172
7.3502,171
7.3556,173
7.3612,175
7.3669,173
7.3723,172
7.3779,170
7.3836,172
7.3889,173
7.3945,170
7.4002,171
7.4055,170
7.4112,170
7.4168,172
7.4225,171
7.4278,172
7.4335,173
7.4391,172
7.4445,169
7.4502,172
7.4555,171
7.4612,171
7.4668,172
7.4725,170
7.4778,171
7.4835,169
7.4888,167
7.4945,170
7.5001,172
7.5058,172
7.5111,172
7.5168,171
7.5224,171
7.5278,172
7.5335,170
7.5391,164
7.5445,170
7.5501,170
7.5558,170
7.5611,171
7.5668,171
7.5724,170
7.5778,170
7.5834,173
7.5891,171
7.5945,172
7.6001,171
7.6058,171
7.6111,170
7.6168,172
7.6224,171
7.6278,172
7.6334,173
7.6391,169
7.6444,169
7.6501,171
7.6557,171
7.6611,172
7.6667,170
7.6724,171
7.678,171
7.6834,173
7.6891,170
7.6944,168
7.7001,172
7.7057,171
7.7111,173
7.7167,172
7.7224,173
7.7277,171
7.7334,171
7.739,172
7.7447,169
7.7501,172
7.7557,173
7.7611,172
7.7668,169
7.7724,171
7.7778,169
7.7834,173
7.7891,171
7.7944,171
7.8,172
7.8056,169
7.8113,172
7.8167,173
7.8223,170
7.8278,174
7.8335,171
7.8391,172
7.8445,174
7.8501,169
7.8556,173
7.8613,171
7.8669,172
7.8723,171
7.8779,172
7.8834,169
7.8891,170
7.8944,173
7.9001,174
7.9057,173
7.9111,171
7.9168,172
7.9224,173
7.9278,172
7.9335,172
7.939,174
7.9447,171
7.95,170
7.9557,168
7.9613,172
7.9667,170
7.9723,167
7.978,173
7.9834,171
7.989,174
7.9944,172
8.0,173
8.0057,172
8.0111,171
8.0167,171
8.0223,171
8.028,172
8.0333,172
8.039,171
8.0446,172
8.05,167
8.0557,171
8.0613,171
8.0667,174
8.0723,171
8.078,172
8.0833,172
8.089,170
8.0947,172
8.1,169
8.1057,171
8.1113,175
8.1167,171
8.1223,176
8.128,177
8.1333,178
8.139,177
8.1446,175
8.15,172
8.1557,175
8.1613,174
8.1667,173
8.1723,171
8.178,172
8.1833,174
8.189,171
8.1946,171
8.2,173
8.2056,173
8.2113,169
8.2167,173
8.2223,174
8.2279,172
8.2333,174
8.239,170
8.2446,172
8.25,171
8.2556,172
8.2613,173
8.2667,171
8.2723,170
8.278,173
8.2834,174
8.289,172
8.2944,176
8.3,171
8.3057,170
8.3113,172
8.3167,171
8.3223,173
8.328,173
8.3334,168
8.339,173
8.3444,173
8.35,170
8.3557,174
8.3613,172
8.3667,171
8.3724,170
8.3777,170
8.3834,173
8.389,172
8.3944,172
8.4001,172
8.4057,171
8.4111,170
8.4167,170
8.4224,172
8.4277,172
8.4334,170
8.439,171
8.4444,173
8.45,172
8.4557,173
8.4611,172
8.4667,171
8.4724,172
8.4777,170
8.4834,173
8.489,172
8.4944,172
8.5001,171
8.5057,174
8.5111,171
8.5168,173
8.5221,171
8.5278,172
8.5334,172
8.5391,174
8.5444,172
8.5501,171
8.5557,171
8.5611,173
8.5667,170
8.5724,173
8.5778,172
8.5834,171
8.589,172
8.5944,171
8.6,170
8.6057,169
8.6113,168
8.6167,173
8.6223,171
8.628,171
8.6333,171
8.639,172
8.6444,171
8.65,171
8.6557,171
8.6613,174
8.6667,174
8.6723,175
8.6777,172
8.6833,172
8.689,172
8.6946,169
8.7,173
8.7056,172
8.7113,173
8.7166,175
8.7223,171
8.7279,172
8.7333,173
8.7389,172
8.7445,173
8.7499,174
8.7556,171
8.7612,173
8.7666,172
8.7722,172
8.7779,173
8.7835,172
8.7889,172
8.7946,172
8.7999,172
8.8056,173
8.8112,171
8.8168,173
8.8222,172
8.8278,172
8.8334,173
8.8391,173
8.8444,172
8.8501,173
8.8556,174
8.8612,173
8.8668,170
8.8722,171
8.8779,171
8.8833,171
8.8889,170
8.8946,171
8.9002,171
8.9056,171
8.9112,170
8.9168,170
8.9222,171
8.9278,170
8.9335,172
8.9388,171
8.9445,169
8.9501,171
8.9555,175
8.9611,171
8.9668,173
8.9721,173
8.9778,172
8.9834,171
8.9888,170
8.9944,171
9.0001,171
9.0055,171
9.0111,170
9.0167,171
9.0224,172
9.0277,170
9.0334,171
9.039,171
9.0444,169
9.05,169
9.0557,169
9.0613,167
9.0667,170
9.0723,169
9.0777,172
9.0833,172
9.089,172
9.0946,171
9.1,172
9.1056,171
9.111,169
9.1167,171
9.1223,170
9.1277,171
9.1333,174
9.139,169
9.1446,173
9.15,171
9.1556,172
9.161,171
9.1667,172
9.1723,174
9.1779,169
9.1833,171
9.1889,171
9.1946,172
9.1999,171
9.2056,170
9.2112,172
9.2169,173
9.2222,170
9.2279,171
9.2332,172
9.2389,171
9.2445,172
9.2502,170
9.2555,171
9.2612,171
9.2665,169
9.2722,171
9.2778,173
9.2835,170
9.2888,172
9.2945,169
9.3001,172
9.3054,170
9.3111,171
9.3167,170
9.3224,169
9.3277,171
9.3334,170
9.339,171
9.3444,172
9.3501,170
9.3557,173
9.3611,173
9.3667,173
9.3724,171
9.3777,174
9.3833,170
9.389,173
9.3944,171
9.4,170
9.4055,170
9.4111,171
9.4168,169
9.4222,172
9.4278,170
9.4333,168
9.4389,169
9.4446,169
9.45,170
9.4556,171
9.4611,169
9.4667,173
9.4724,170
9.4777,171
9.4834,170
9.4889,173
9.4946,171
9.4999,166
9.5056,171
9.5112,172
9.5166,174
9.5222,173
9.5279,172
9.5332,172
9.5389,173
9.5445,171
9.5499,169
9.5555,170
9.5612,172
9.5668,171
9.5722,169
9.5778,171
9.5832,173
9.5889,173
9.5945,171
9.6001,170
9.6055,169
9.6112,170
9.6168,171
9.6222,171
9.6279,174
9.6332,170
9.6389,174
9.6445,171
9.6502,170
9.6555,170
9.6612,172
9.6665,173
9.6722,169
9.6779,172
9.6832,171
9.6889,171
9.6945,172
9.7002,173
9.7055,171
9.7112,172
9.7166,173
9.7222,171
9.7278,170
9.7334,172
9.7388,171
9.7444,172
9.7501,170
9.7555,173
9.7611,170
9.7668,171
9.7721,170
9.7778,171
9.7834,170
9.7888,170
9.7944,169
9.8001,170
9.8057,170
9.8111,172
9.8167,172
9.8224,173
9.8277,173
9.8334,172
9.839,172
9.8444,171
9.85,170
9.8557,172
9.8611,169
9.8667,169
9.8721,169
9.8777,170
9.8834,172
9.889,173
9.8944,170
9.9001,171
9.9057,169
9.9111,171
9.9167,170
9.9224,169
9.9277,169
9.9334,170
9.939,174
9.9444,173
9.95,170
9.9557,173
9.961,172
9.9667,169
9.9723,169
9.9777,170
9.9833,171
9.989,171
9.9943,172
10.0,174
10.0057,172
10.011,174
10.0167,172
10.0223,174
10.0277,169
10.0334,170
10.039,170
10.0444,173
10.05,170
10.0554,168
10.0611,172
10.0667,173
10.0723,172
10.0777,170
10.0833,170
10.089,172
10.0944,172
10.1,172
10.1056,173
10.111,172
10.1167,167
10.1223,170
10.1277,174
10.1333,169
10.139,171
10.1444,172
10.15,171
10.1557,173
10.1611,170
10.1667,167
10.1724,167
10.1777,171
10.1834,170
10.1888,170
10.1944,167
10.2001,169
10.2057,171
10.2111,169
10.2167,170
10.2221,169
10.2277,172
10.2334,174
10.2388,170
10.2444,172
10.2501,172
10.2557,171
10.2611,172
10.2667,172
10.2721,170
10.2777,170
10.2834,170
10.289,172
10.2944,171
10.3,171
10.3057,172
10.311,169
10.3167,173
10.3223,172
10.3277,170
10.3333,170
10.339,170
10.3444,171
10.35,169
10.3557,173
10.3611,169
10.3667,168
10.3723,171
10.3777,170
10.3833,172
10.389,170
10.3944,171
10.4,170
10.4057,171
10.411,168
10.4167,169
10.4223,169
10.4277,171
10.4333,170
10.439,172
10.4443,170
10.45,170
10.4556,168
10.4613,172
10.4666,167
10.4723,170
10.4776,168
10.4833,170
10.4888,170
10.4944,173
10.5001,171
10.5055,170
10.5111,171
10.5166,171
10.5223,172
10.5279,172
10.5333,171
10.5389,169
10.5444,167
10.5501,168
10.5557,169
10.5611,169
10.5667,172
10.5722,169
10.5779,168
10.5832,170
10.5889,172
10.5945,170
10.5999,171
10.6055,174
10.6112,173
10.6168,173
10.6222,174
10.6278,171
10.6335,173
10.6388,173
10.6445,169
10.6502,172
10.6555,172
10.6612,172
10.6666,174
10.6722,169
10.6779,172
10.6835,172
10.6888,170
10.6945,172
10.7001,173
10.7055,172
10.7111,172
10.7168,174
10.7222,172
10.7278,172
10.7334,175
10.7388,172
10.7445,173
10.7501,173
10.7555,174
10.7611,175
10.7668,172
10.7724,169
10.7778,170
10.7834,173
10.7891,174
10.7944,176
10.8001,169
10.8057,172
10.8111,171
10.8167,171
10.8224,171
10.8277,172
10.8334,172
10.839,172
10.8444,172
10.8501,168
10.8557,171
10.8611,171
10.8667,168
10.8724,171
10.8777,171
10.8834,172
10.8891,170
10.8944,172
10.9,172
10.9057,170
10.9111,172
10.9167,172
10.9224,171
10.9277,173
10.9334,172
10.939,171
10.9444,171
10.95,170
10.9555,171
10.9612,171
10.9668,169
10.9722,172
10.9778,169
10.9833,171
10.989,172
10.9946,171
11.0,171
11.0057,171
11.0111,172
11.0168,172
11.0224,169
11.0278,172
11.0334,172
11.0389,172
11.0446,171
11.0502,170
11.0556,173
11.0613,170
11.0667,171
11.0723,172
11.078,172
11.0833,170
11.089,174
11.0946,172
11.0999,171
11.1056,170
11.1112,169
11.1166,174
11.1223,171
11.1279,170
11.1336,173
11.1389,170
11.1446,172
11.1499,174
11.1556,171
11.1612,171
11.1669,171
11.1723,174
11.1779,171
11.1833,173
11.189,168
11.1946,173
11.2,172
11.2056,167
11.2113,168
11.2167,169
11.2223,168
