Experiment: Mar_2_Turb_expt vial 7, Tue Mar  2 18:45:49 2021
2.2223,172
2.2279,172
2.2335,173
2.2389,172
2.2445,173
2.2502,172
2.2555,170
2.2612,170
2.2668,170
2.2724,171
2.2778,172
2.2834,171
2.2891,173
2.2944,176
2.3001,170
2.3057,174
2.3111,171
2.3167,171
2.3224,173
2.328,172
2.3334,170
2.339,171
2.3447,170
2.3501,173
2.3557,170
2.3611,173
2.3667,171
2.3723,173
2.378,171
2.3833,173
2.389,174
2.3946,172
2.4003,168
2.4056,171
2.4112,172
2.4169,173
2.4223,174
2.4279,173
2.4335,172
2.4389,171
2.4446,171
2.4502,173
2.4556,173
2.4612,173
2.4669,173
2.4722,173
2.4779,171
2.4835,172
2.4892,171
2.4945,171
2.5002,172
2.5055,174
2.5112,170
2.5169,174
2.5222,173
2.5279,171
2.5335,174
2.5389,170
2.5445,173
2.5502,168
2.5555,174
2.5612,170
2.5669,171
2.5722,171
2.5779,170
2.5835,169
2.5889,171
2.5945,174
2.6002,172
2.6058,172
2.6112,172
2.6168,170
2.6225,170
2.6278,171
2.6335,171
2.6391,171
2.6445,170
2.6501,171
2.6558,169
2.6611,175
2.6668,175
2.6724,170
2.678,173
2.6834,169
2.689,170
2.6947,173
2.7,172
2.7057,173
2.7113,174
2.7167,175
2.7223,172
2.728,172
2.7333,173
2.739,169
2.7446,174
2.7503,173
2.7556,174
2.7613,174
2.7669,172
2.7722,173
2.7779,172
2.7835,173
2.7891,174
2.7945,171
2.8001,172
2.8058,173
2.8111,172
2.8168,173
2.8224,173
2.8281,172
2.8334,173
2.8391,171
2.8447,169
2.85,174
2.8557,169
2.8613,173
2.8669,172
2.8723,172
2.8779,173
2.8836,171
2.8889,174
2.8946,172
2.9002,173
2.9056,171
2.9112,171
2.9169,173
2.9225,173
2.9279,172
2.9336,174
2.939,175
2.9446,173
2.95,171
2.9556,172
2.9613,174
2.9667,173
2.9723,173
2.978,171
2.9836,172
2.989,172
2.9947,174
3.0,173
3.0057,174
3.0114,172
3.0167,174
3.0224,171
3.028,173
3.0334,172
3.039,171
3.0447,173
3.05,170
3.0557,168
3.0613,171
3.0669,171
3.0723,170
3.0779,172
3.0835,168
3.0889,172
3.0946,173
3.1002,168
3.1056,172
3.1112,170
3.1168,170
3.1225,172
3.1278,173
3.1335,171
3.1391,171
3.1445,168
3.1501,171
3.1557,171
3.1614,171
3.1668,172
3.1724,174
3.178,171
3.1834,172
3.1891,169
3.1947,172
3.2001,171
3.2057,171
3.2113,170
3.2167,171
3.2223,171
3.228,170
3.2336,171
3.239,173
3.2446,169
3.2502,172
3.2556,171
3.2612,172
3.2668,169
3.2724,172
3.2781,173
3.2834,171
3.289,170
3.2946,172
3.3002,170
3.3059,172
3.3112,172
3.3168,172
3.3224,172
3.328,173
3.3334,173
3.339,173
3.3446,171
3.3502,171
3.3556,172
3.3612,171
3.3669,173
3.3724,168
3.378,170
3.3834,172
3.389,172
3.3947,171
3.4001,170
3.4058,172
3.4111,172
3.4168,172
3.4224,171
3.4278,172
3.4335,172
3.4391,171
3.4447,173
3.4501,172
3.4558,171
3.4614,171
3.4668,174
3.4724,172
3.4781,172
3.4834,173
3.489,172
3.4947,172
3.5,175
3.5057,171
3.5113,172
3.517,173
3.5223,172
3.528,174
3.5336,172
3.539,171
3.5446,173
3.5503,171
3.5556,173
3.5613,170
3.5669,171
3.5723,171
3.5779,171
3.5835,171
3.5892,173
3.5945,171
3.6002,174
3.6058,172
3.6112,174
3.6168,171
3.6225,170
3.6279,171
3.6335,171
3.6391,173
3.6445,170
3.6501,172
3.6558,173
3.6614,171
3.6668,173
3.6724,172
3.678,172
3.6834,172
3.689,173
3.6947,173
3.7,172
3.7057,171
3.7113,171
3.717,171
3.7223,173
3.728,172
3.7336,171
3.739,171
3.7446,172
3.7503,168
3.7556,174
3.7611,171
3.7668,173
3.7724,171
3.778,171
3.7834,174
3.7889,170
3.7946,172
3.8002,171
3.8056,170
3.8112,171
3.8168,170
3.8224,172
3.828,172
3.8334,173
3.839,171
3.8446,172
3.8502,171
3.8556,173
3.8612,168
3.8669,174
3.8724,170
3.878,173
3.8834,173
3.889,171
3.8946,171
3.9002,172
3.9058,172
3.9112,169
3.9168,172
3.9225,172
3.9278,168
3.9335,173
3.9391,171
3.9447,172
3.9501,172
3.9557,172
3.9614,173
3.9667,172
3.9724,170
3.978,172
3.9836,174
3.989,173
3.9946,171
4.0003,172
4.0057,171
4.0113,172
4.0169,171
4.0223,174
4.028,172
4.0336,170
4.039,172
4.0446,170
4.0502,172
4.0556,170
4.0613,172
4.0669,171
4.0723,172
4.0779,172
4.0835,173
4.0892,172
4.0945,170
4.1002,174
4.1058,174
4.1112,173
4.1168,170
4.1225,171
4.1278,174
4.1335,171
4.1391,172
4.1445,170
4.1501,174
4.1558,174
4.1614,171
4.1668,172
4.1724,171
4.178,173
4.1834,172
4.189,173
4.1947,171
4.2003,172
4.2057,169
4.2113,173
4.217,172
4.2223,171
4.228,172
4.2336,173
4.239,173
4.2446,174
4.2503,170
4.2556,172
4.2613,173
4.2669,172
4.2723,171
4.2779,174
4.2836,172
4.2889,171
4.2946,171
4.3002,171
4.3058,174
4.3112,172
4.3168,172
4.3225,174
4.3278,170
4.3335,171
4.3391,170
4.3447,174
4.3501,174
4.3557,172
4.3614,171
4.367,172
4.3723,171
4.378,172
4.3836,172
4.389,174
4.3946,173
4.4002,177
4.4059,173
4.4112,175
4.4169,172
4.4223,174
4.4279,171
4.4336,170
4.439,171
4.4447,171
4.4503,169
4.4557,170
4.4613,170
4.467,173
4.4723,172
4.478,171
4.4836,169
4.489,174
4.4946,173
4.5002,172
4.5056,172
4.5113,170
4.5169,170
4.5223,171
4.5279,172
4.5335,174
4.5392,172
4.5445,171
4.5502,171
4.5556,173
4.5612,169
4.5669,172
4.5725,170
4.5779,173
4.5835,172
4.5892,173
4.5945,172
4.6002,175
4.6058,169
4.6112,173
4.6169,174
4.6225,174
4.6279,173
4.6335,172
4.6392,172
4.6445,173
4.6502,172
4.6558,173
4.6612,173
4.6668,173
4.6725,174
4.6778,170
4.6835,170
4.6891,172
4.6945,172
4.7002,170
4.7058,174
4.7112,173
4.7168,172
4.7225,172
4.7278,172
4.7335,171
4.7391,170
4.7448,171
4.7501,172
4.7558,172
4.7611,172
4.7668,171
4.7724,174
4.778,173
4.7834,170
4.789,172
4.7947,171
4.8003,172
4.8057,171
4.8112,172
4.8168,175
4.8225,171
4.8281,172
4.8334,174
4.839,172
4.8446,172
4.8503,171
4.8556,171
4.8613,172
4.8668,173
4.8725,171
4.8778,173
4.8835,172
4.8891,170
4.8946,171
4.9003,172
4.9056,172
4.9113,171
4.917,172
4.9223,173
4.928,172
4.9336,173
4.939,174
4.9446,171
4.9503,173
4.9556,172
4.9613,173
4.9669,172
4.9725,173
4.9779,172
4.9835,171
4.9892,172
4.9945,172
5.0002,171
5.0059,173
5.0112,172
5.0169,173
5.0222,172
5.0279,171
5.0336,170
5.0389,170
5.0446,170
5.0502,173
5.0559,170
5.0612,171
5.0669,173
5.0723,170
5.0779,171
5.0836,171
5.0889,172
5.0946,169
5.1002,170
5.1056,172
5.1113,170
5.1169,172
5.1223,169
5.1279,171
5.1336,171
5.139,170
5.1446,171
5.1503,168
5.1557,171
5.1613,168
5.1667,171
5.1723,170
5.178,172
5.1836,173
5.189,170
5.1946,171
5.2002,170
5.2056,170
5.2113,171
5.2169,172
5.2223,173
5.2279,174
5.2336,173
5.2389,171
5.2446,170
5.2502,172
5.2558,170
5.2612,172
5.2669,170
5.2725,170
5.2779,172
5.2835,173
5.2891,172
5.2945,172
5.3001,170
5.3058,171
5.3114,169
5.3167,171
5.3223,169
5.328,171
5.3336,170
5.339,170
5.3446,170
5.3502,172
5.3556,170
5.3612,170
5.3669,171
5.3725,170
5.3778,168
5.3835,173
5.3891,173
5.3945,170
5.4001,174
5.4057,172
5.4114,172
5.4167,170
5.4223,173
5.4279,170
5.4336,169
5.4389,172
5.4446,172
5.4501,170
5.4557,170
5.4614,172
5.4667,171
5.4724,172
5.4779,169
5.4835,171
5.4892,171
5.4945,173
5.5002,173
5.5057,170
5.5113,174
5.5167,171
5.5223,170
5.528,171
5.5335,173
5.5391,174
5.5445,172
5.5501,172
5.5558,172
5.5611,171
5.5668,170
5.5724,171
5.5778,170
5.5834,173
5.5891,172
5.5947,169
5.6001,172
5.6057,171
5.6114,174
5.6167,172
5.6224,172
5.628,172
5.6334,172
5.6424,172
5.6445,171
5.6501,172
5.6556,171
5.6614,172
5.6668,172
5.6723,170
5.6806,173
5.6834,172
5.6891,172
5.6947,174
5.7034,172
5.7057,173
5.7112,174
5.7169,169
5.7255,171
5.7298,174
5.7336,173
5.739,173
5.7446,171
5.7503,169
5.7556,172
5.7613,171
5.7669,170
5.7723,169
5.778,171
5.7834,171
5.7891,168
5.7947,173
5.8001,173
5.8057,171
5.8114,172
5.8167,169
5.8224,172
5.8281,170
5.8334,172
5.8391,172
5.8447,171
5.8501,173
5.8557,172
5.8614,171
5.8668,173
5.8724,167
5.878,173
5.8835,172
5.8892,171
5.8946,172
5.9002,171
5.9056,170
5.9113,172
5.9167,169
5.9224,170
5.928,172
5.9335,171
5.9389,174
5.9446,171
5.95,172
5.9557,175
5.9613,174
5.9667,174
5.9723,175
5.978,172
5.9836,173
5.989,173
5.9946,176
6.0003,173
6.0057,174
6.0113,173
6.017,172
6.0223,172
6.028,172
6.0334,172
6.0391,175
6.0447,172
6.0501,174
6.0557,173
6.0614,173
6.0667,174
6.0724,171
6.078,174
6.0834,172
6.089,175
6.0947,175
6.1,173
6.1057,170
6.1113,171
6.117,173
6.1223,173
6.128,173
6.1333,172
6.139,170
6.1446,172
6.1503,170
6.1556,172
6.1613,173
6.1667,170
6.1723,171
6.178,172
6.1833,171
6.189,172
6.1946,172
6.2003,170
6.2056,174
6.2113,173
6.2169,172
6.2222,173
6.2279,174
6.2335,173
6.2392,170
6.2446,173
6.25,173
6.2557,174
6.2613,171
6.2668,171
6.2724,169
6.2778,172
6.2835,173
6.2891,173
6.2945,170
6.3001,172
6.3056,173
6.3113,172
6.3169,173
6.3223,170
6.3279,171
6.3334,173
6.3391,171
6.3447,173
6.3501,175
6.3557,171
6.3613,173
6.3669,168
6.3723,170
6.3779,172
6.3836,173
6.3889,172
6.3946,171
6.4002,173
6.4058,172
6.4112,172
6.4168,172
6.4224,170
6.4278,170
6.4334,171
6.4391,175
6.4444,170
6.4501,172
6.4557,171
6.4614,172
6.4668,171
6.4724,172
6.4781,172
6.4834,173
6.4891,169
6.4944,173
6.5001,173
6.5058,173
6.5111,171
6.5168,171
6.5224,174
6.5278,171
6.5334,174
6.5391,172
6.5444,173
6.5501,171
6.5557,173
6.5614,173
6.5668,174
6.5724,172
6.5778,171
6.5834,171
6.5891,172
6.5947,171
6.6001,169
6.6057,172
6.6114,172
6.6168,171
6.6224,172
6.628,173
6.6334,176
6.639,170
6.6447,173
6.6501,171
6.6557,171
6.6613,173
6.6667,170
6.6723,171
6.678,172
6.6834,173
6.689,171
6.6947,170
6.7,172
6.7057,172
6.7113,173
6.7169,172
6.7223,173
6.7279,172
6.7333,172
6.7389,172
6.7446,172
6.7502,171
6.7556,175
6.7613,170
6.7669,171
6.7723,170
6.7779,170
6.7836,170
6.7889,171
6.7946,171
6.8002,171
6.8056,173
6.8112,172
6.8169,173
6.8222,171
6.8279,171
6.8335,169
6.8392,173
6.8445,173
6.8502,173
6.8558,173
6.8612,174
6.8668,174
6.8725,172
6.8778,172
6.8835,172
6.8891,171
6.8945,174
6.9001,172
6.9058,172
6.9111,171
6.9168,172
6.9224,173
6.9278,173
6.9335,173
6.9391,171
6.9445,170
6.9501,172
6.9558,171
6.9611,174
6.9668,173
6.9724,172
6.9778,173
6.9834,173
6.9891,171
6.9947,172
7.0001,173
7.0058,173
7.0111,173
7.0168,172
7.0223,172
7.0279,173
7.0333,173
7.039,173
7.0445,173
7.0502,170
7.0558,170
7.0612,173
7.0669,174
7.0723,174
7.078,170
7.0833,173
7.089,172
7.0947,171
7.1,172
7.1057,173
7.1112,173
7.1168,172
7.1224,171
7.1278,171
7.1334,173
7.139,172
7.1446,173
7.1503,167
7.1556,174
7.1613,172
7.1666,171
7.1723,171
7.1779,170
7.1833,173
7.189,172
7.1946,172
7.2002,170
7.2056,172
7.2112,171
7.2169,172
7.2223,173
7.2279,170
7.2336,170
7.2389,173
7.2446,175
7.2502,166
7.2556,174
7.2612,171
7.2669,174
7.2722,172
7.2779,172
7.2835,172
7.2889,172
7.2946,172
7.3002,174
7.3056,172
7.3113,171
7.3169,173
7.3223,174
7.3279,172
7.3336,175
7.3389,175
7.3446,174
7.3502,174
7.3556,174
7.3612,175
7.3669,172
7.3723,172
7.3779,173
7.3836,173
7.3889,172
7.3945,172
7.4002,171
7.4055,170
7.4112,173
7.4168,172
7.4225,169
7.4278,175
7.4335,171
7.4391,171
7.4445,170
7.4502,170
7.4555,173
7.4612,171
7.4668,171
7.4725,171
7.4778,170
7.4835,172
7.4888,172
7.4945,171
7.5001,173
7.5058,170
7.5111,173
7.5168,171
7.5224,169
7.5278,171
7.5335,170
7.5391,170
7.5445,170
7.5501,173
7.5558,173
7.5611,169
7.5668,173
7.5724,173
7.5778,171
7.5834,171
7.5891,173
7.5945,173
7.6001,171
7.6058,172
7.6111,172
7.6168,171
7.6224,169
7.6278,170
7.6334,171
7.6391,169
7.6444,168
7.6501,172
7.6557,173
7.6611,171
7.6667,171
7.6724,172
7.678,170
7.6834,173
7.6891,172
7.6944,173
7.7001,170
7.7057,170
7.7111,172
7.7167,171
7.7224,172
7.7277,172
7.7334,172
7.739,172
7.7447,172
7.7501,174
7.7557,171
7.7611,174
7.7668,173
7.7724,169
7.7778,169
7.7834,172
7.7891,172
7.7944,169
7.8,171
7.8056,173
7.8113,172
7.8167,170
7.8223,171
7.8278,171
7.8335,171
7.8391,170
7.8445,171
7.8501,170
7.8556,170
7.8613,172
7.8669,172
7.8723,171
7.8779,169
7.8834,171
7.8891,169
7.8944,171
7.9001,174
7.9057,173
7.9111,171
7.9168,173
7.9224,174
7.9278,173
7.9335,174
7.939,172
7.9447,171
7.95,171
7.9557,171
7.9613,173
7.9667,169
7.9723,171
7.978,170
7.9834,167
7.989,173
7.9944,172
8.0,173
8.0057,172
8.0111,171
8.0167,172
8.0223,171
8.028,172
8.0333,169
8.039,169
8.0446,170
8.05,172
8.0557,169
8.0613,173
8.0667,174
8.0723,168
8.078,167
8.0833,170
8.089,170
8.0947,172
8.1,169
8.1057,171
8.1113,172
8.1167,171
8.1223,174
8.128,179
8.1333,177
8.139,176
8.1446,176
8.15,178
8.1557,175
8.1613,172
8.1667,170
8.1723,172
8.178,172
8.1833,174
8.189,174
8.1946,174
8.2,172
8.2056,172
8.2113,171
8.2167,175
8.2223,172
8.2279,171
8.2333,170
8.239,172
8.2446,172
8.25,170
8.2556,173
8.2613,173
8.2667,174
8.2723,170
8.278,173
8.2834,175
8.289,175
8.2944,173
8.3,173
8.3057,171
8.3113,174
8.3167,172
8.3223,172
8.328,173
8.3334,173
8.339,175
8.3444,173
8.35,170
8.3557,171
8.3613,171
8.3667,172
8.3724,172
8.3777,171
8.3834,171
8.389,171
8.3944,174
8.4001,172
8.4057,172
8.4111,172
8.4167,173
8.4224,172
8.4277,173
8.4334,173
8.439,171
8.4444,173
8.45,171
8.4557,174
8.4611,172
8.4667,173
8.4724,173
8.4777,172
8.4834,174
8.489,174
8.4944,172
8.5001,170
8.5057,173
8.5111,173
8.5168,172
8.5221,171
8.5278,172
8.5334,172
8.5391,173
8.5444,173
8.5501,170
8.5557,170
8.5611,171
8.5667,170
8.5724,170
8.5778,171
8.5834,172
8.589,174
8.5944,172
8.6,168
8.6057,170
8.6113,172
8.6167,170
8.6223,170
8.628,170
8.6333,172
8.639,173
8.6444,170
8.65,170
8.6557,169
8.6613,170
8.6667,171
8.6723,172
8.6777,170
8.6833,171
8.689,173
8.6946,171
8.7,171
8.7056,170
8.7113,170
8.7166,171
8.7223,172
8.7279,170
8.7333,172
8.7389,171
8.7445,174
8.7499,174
8.7556,173
8.7612,173
8.7666,173
8.7722,173
8.7779,173
8.7835,173
8.7889,173
8.7946,171
8.7999,173
8.8056,173
8.8112,173
8.8168,170
8.8222,174
8.8278,175
8.8334,173
8.8391,172
8.8444,172
8.8501,172
8.8556,173
8.8612,173
8.8668,172
8.8722,174
8.8779,171
8.8833,169
8.8889,172
8.8946,170
8.9002,171
8.9056,170
8.9112,174
8.9168,171
8.9222,168
8.9278,170
8.9335,172
8.9388,173
8.9445,170
8.9501,172
8.9555,167
8.9611,170
8.9668,170
8.9721,169
8.9778,171
8.9834,168
8.9888,169
8.9944,171
9.0001,170
9.0055,172
9.0111,170
9.0167,171
9.0224,170
9.0277,172
9.0334,173
9.039,170
9.0444,173
9.05,169
9.0557,173
9.0613,170
9.0667,171
9.0723,171
9.0777,171
9.0833,170
9.089,173
9.0946,171
9.1,173
9.1056,171
9.111,171
9.1167,172
9.1223,169
9.1277,169
9.1333,171
9.139,172
9.1446,172
9.15,171
9.1556,172
9.161,172
9.1667,173
9.1723,174
9.1779,171
9.1833,171
9.1889,170
9.1946,171
9.1999,172
9.2056,171
9.2112,170
9.2169,171
9.2222,170
9.2279,172
9.2332,172
9.2389,174
9.2445,171
9.2502,170
9.2555,170
9.2612,171
9.2665,172
9.2722,170
9.2778,171
9.2835,171
9.2888,171
9.2945,173
9.3001,171
9.3054,171
9.3111,170
9.3167,171
9.3224,171
9.3277,172
9.3334,170
9.339,172
9.3444,175
9.3501,171
9.3557,172
9.3611,173
9.3667,172
9.3724,171
9.3777,170
9.3833,168
9.389,172
9.3944,170
9.4,172
9.4055,170
9.4111,171
9.4168,169
9.4222,166
9.4278,168
9.4333,168
9.4389,171
9.4446,172
9.45,172
9.4556,169
9.4611,169
9.4667,170
9.4724,168
9.4777,173
9.4834,170
9.4889,171
9.4946,170
9.4999,171
9.5056,171
9.5112,173
9.5166,174
9.5222,172
9.5279,174
9.5332,174
9.5389,174
9.5445,176
9.5499,171
9.5555,169
9.5612,170
9.5668,171
9.5722,171
9.5778,171
9.5832,173
9.5889,171
9.5945,173
9.6001,169
9.6055,172
9.6112,171
9.6168,171
9.6222,171
9.6279,169
9.6332,168
9.6389,172
9.6445,171
9.6502,174
9.6555,169
9.6612,171
9.6665,172
9.6722,169
9.6779,172
9.6832,171
9.6889,171
9.6945,169
9.7002,171
9.7055,169
9.7112,171
9.7166,171
9.7222,171
9.7278,171
9.7334,169
9.7388,173
9.7444,172
9.7501,170
9.7555,170
9.7611,171
9.7668,167
9.7721,170
9.7778,173
9.7834,169
9.7888,170
9.7944,170
9.8001,170
9.8057,170
9.8111,170
9.8167,171
9.8224,171
9.8277,169
9.8334,170
9.839,172
9.8444,169
9.85,170
9.8557,171
9.8611,171
9.8667,167
9.8721,168
9.8777,170
9.8834,171
9.889,174
9.8944,173
9.9001,171
9.9057,170
9.9111,172
9.9167,169
9.9224,169
9.9277,169
9.9334,172
9.939,173
9.9444,169
9.95,169
9.9557,169
9.961,171
9.9667,171
9.9723,167
9.9777,172
9.9833,170
9.989,173
9.9943,172
10.0,175
10.0057,174
10.011,172
10.0167,171
10.0223,173
10.0277,173
10.0334,171
10.039,170
10.0444,173
10.05,172
10.0554,172
10.0611,172
10.0667,173
10.0723,174
10.0777,170
10.0833,172
10.089,173
10.0944,172
10.1,173
10.1056,173
10.111,173
10.1167,170
10.1223,174
10.1277,172
10.1333,172
10.139,173
10.1444,171
10.15,171
10.1557,173
10.1611,169
10.1667,169
10.1724,167
10.1777,171
10.1834,170
10.1888,169
10.1944,167
10.2001,170
10.2057,171
10.2111,171
10.2167,172
10.2221,170
10.2277,171
10.2334,170
10.2388,170
10.2444,171
10.2501,170
10.2557,175
10.2611,172
10.2667,169
10.2721,172
10.2777,169
10.2834,172
10.289,174
10.2944,171
10.3,169
10.3057,173
10.311,173
10.3167,172
10.3223,173
10.3277,170
10.3333,172
10.339,172
10.3444,171
10.35,169
10.3557,169
10.3611,171
10.3667,172
10.3723,172
10.3777,169
10.3833,169
10.389,172
10.3944,172
10.4,171
10.4057,173
10.411,167
10.4167,171
10.4223,171
10.4277,170
10.4333,171
10.439,170
10.4443,170
10.45,169
10.4556,171
10.4613,171
10.4666,176
10.4723,171
10.4776,171
10.4833,172
10.4888,169
10.4944,170
10.5001,171
10.5055,172
10.5111,172
10.5166,169
10.5223,172
10.5279,173
10.5333,170
10.5389,171
10.5444,169
10.5501,170
10.5557,170
10.5611,168
10.5667,170
10.5722,172
10.5779,170
10.5832,173
10.5889,173
10.5945,173
10.5999,170
10.6055,170
10.6112,172
10.6168,172
10.6222,173
10.6278,173
10.6335,173
10.6388,169
10.6445,169
10.6502,171
10.6555,171
10.6612,172
10.6666,171
10.6722,172
10.6779,170
10.6835,171
10.6888,172
10.6945,173
10.7001,173
10.7055,171
10.7111,171
10.7168,175
10.7222,174
10.7278,171
10.7334,171
10.7388,168
10.7445,172
10.7501,171
10.7555,174
10.7611,173
10.7668,173
10.7724,171
10.7778,170
10.7834,173
10.7891,172
10.7944,173
10.8001,172
10.8057,174
10.8111,170
10.8167,172
10.8224,171
10.8277,173
10.8334,172
10.839,167
10.8444,172
10.8501,172
10.8557,171
10.8611,173
10.8667,172
10.8724,171
10.8777,172
10.8834,174
10.8891,169
10.8944,171
10.9,171
10.9057,170
10.9111,171
10.9167,171
10.9224,172
10.9277,170
10.9334,172
10.939,173
10.9444,171
10.95,171
10.9555,171
10.9612,170
10.9668,171
10.9722,170
10.9778,171
10.9833,170
10.989,171
10.9946,173
11.0,174
11.0057,174
11.0111,169
11.0168,173
11.0224,169
11.0278,171
11.0334,171
11.0389,173
11.0446,172
11.0502,172
11.0556,172
11.0613,172
11.0667,172
11.0723,169
11.078,171
11.0833,172
11.089,172
11.0946,173
11.0999,171
11.1056,171
11.1112,170
11.1166,172
11.1223,172
11.1279,173
11.1336,169
11.1389,170
11.1446,174
11.1499,173
11.1556,172
11.1612,172
11.1669,173
11.1723,172
11.1779,172
11.1833,172
11.189,170
11.1946,171
11.2,167
11.2056,166
11.2113,167
11.2167,170
11.2223,168
