Experiment: Mar_2_Turb_expt vial 14, Tue Mar  2 18:45:49 2021
2.939,171
2.9446,171
2.95,173
2.9556,175
2.9613,174
2.9667,172
2.9723,174
2.978,172
2.9836,173
2.989,172
2.9947,172
3.0,174
3.0057,174
3.0114,172
3.0167,172
3.0224,172
3.028,171
3.0334,170
3.039,172
3.0447,172
3.05,170
3.0557,171
3.0613,170
3.0669,172
3.0723,168
3.0779,172
3.0835,172
3.0889,169
3.0946,171
3.1002,171
3.1056,172
3.1112,172
3.1168,170
3.1225,172
3.1278,171
3.1335,173
3.1391,170
3.1445,169
3.1501,169
3.1557,172
3.1614,169
3.1668,169
3.1724,171
3.178,169
3.1834,170
3.1891,172
3.1947,169
3.2001,170
3.2057,174
3.2113,170
3.2167,170
3.2223,171
3.228,170
3.2336,171
3.239,171
3.2446,171
3.2502,171
3.2556,169
3.2612,171
3.2668,174
3.2724,169
3.2781,171
3.2834,170
3.289,173
3.2946,171
3.3002,173
3.3059,171
3.3112,172
3.3168,170
3.3224,171
3.328,171
3.3334,171
3.339,169
3.3446,173
3.3502,170
3.3556,170
3.3612,172
3.3669,171
3.3724,171
3.378,171
3.3834,172
3.389,170
3.3947,174
3.4001,172
3.4058,172
3.4111,172
3.4168,172
3.4224,172
3.4278,172
3.4335,169
3.4391,171
3.4447,171
3.4501,171
3.4558,173
3.4614,174
3.4668,172
3.4724,173
3.4781,172
3.4834,172
3.489,172
3.4947,172
3.5,173
3.5057,172
3.5113,172
3.517,170
3.5223,168
3.528,172
3.5336,171
3.539,170
3.5446,173
3.5503,171
3.5556,172
3.5613,171
3.5669,170
3.5723,170
3.5779,171
3.5835,172
3.5892,172
3.5945,173
3.6002,172
3.6058,172
3.6112,173
3.6168,175
3.6225,172
3.6279,172
3.6335,170
3.6391,172
3.6445,171
3.6501,172
3.6558,172
3.6614,171
3.6668,170
3.6724,174
3.678,171
3.6834,170
3.689,171
3.6947,172
3.7,169
3.7057,172
3.7113,169
3.717,171
3.7223,169
3.728,171
3.7336,173
3.739,172
3.7446,170
3.7503,171
3.7556,169
3.7611,174
3.7668,172
3.7724,172
3.778,170
3.7834,174
3.7889,171
3.7946,172
3.8002,171
3.8056,171
3.8112,167
3.8168,173
3.8224,172
3.828,171
3.8334,172
3.839,172
3.8446,169
3.8502,173
3.8556,174
3.8612,171
3.8669,175
3.8724,169
3.878,170
3.8834,173
3.889,173
3.8946,172
3.9002,175
3.9058,173
3.9112,169
3.9168,171
3.9225,169
3.9278,168
3.9335,171
3.9391,172
3.9447,170
3.9501,174
3.9557,172
3.9614,168
3.9667,172
3.9724,170
3.978,171
3.9836,172
3.989,171
3.9946,173
4.0003,172
4.0057,173
4.0113,170
4.0169,170
4.0223,170
4.028,172
4.0336,172
4.039,170
4.0446,172
4.0502,171
4.0556,169
4.0613,172
4.0669,171
4.0723,171
4.0779,171
4.0835,170
4.0892,172
4.0945,172
4.1002,169
4.1058,171
4.1112,175
4.1168,171
4.1225,172
4.1278,171
4.1335,171
4.1391,171
4.1445,170
4.1501,171
4.1558,170
4.1614,172
4.1668,172
4.1724,171
4.178,173
4.1834,170
4.189,172
4.1947,170
4.2003,171
4.2057,174
4.2113,170
4.217,173
4.2223,170
4.228,170
4.2336,172
4.239,171
4.2446,172
4.2503,172
4.2556,170
4.2613,172
4.2669,172
4.2723,173
4.2779,172
4.2836,170
4.2889,171
4.2946,172
4.3002,170
4.3058,172
4.3112,174
4.3168,173
4.3225,172
4.3278,171
4.3335,173
4.3391,173
4.3447,172
4.3501,172
4.3557,172
4.3614,171
4.367,173
4.3723,170
4.378,174
4.3836,174
4.389,172
4.3946,172
4.4002,172
4.4059,169
4.4112,171
4.4169,172
4.4223,175
4.4279,170
4.4336,176
4.439,172
4.4447,173
4.4503,170
4.4557,171
4.4613,171
4.467,170
4.4723,169
4.478,171
4.4836,173
4.489,174
4.4946,172
4.5002,171
4.5056,172
4.5113,172
4.5169,173
4.5223,171
4.5279,172
4.5335,173
4.5392,173
4.5445,171
4.5502,171
4.5556,170
4.5612,172
4.5669,171
4.5725,171
4.5779,171
4.5835,173
4.5892,171
4.5945,171
4.6002,172
4.6058,172
4.6112,173
4.6169,172
4.6225,172
4.6279,170
4.6335,172
4.6392,174
4.6445,175
4.6502,174
4.6558,172
4.6612,170
4.6668,172
4.6725,171
4.6778,173
4.6835,170
4.6891,172
4.6945,171
4.7002,172
4.7058,172
4.7112,173
4.7168,172
4.7225,172
4.7278,170
4.7335,170
4.7391,172
4.7448,170
4.7501,170
4.7558,171
4.7611,172
4.7668,172
4.7724,170
4.778,172
4.7834,173
4.789,171
4.7947,172
4.8003,173
4.8057,174
4.8112,169
4.8168,173
4.8225,173
4.8281,171
4.8334,172
4.839,172
4.8446,167
4.8503,172
4.8556,172
4.8613,174
4.8668,172
4.8725,172
4.8778,171
4.8835,172
4.8891,169
4.8946,170
4.9003,173
4.9056,171
4.9113,172
4.917,172
4.9223,173
4.928,171
4.9336,173
4.939,172
4.9446,170
4.9503,172
4.9556,171
4.9613,169
4.9669,175
4.9725,173
4.9779,170
4.9835,171
4.9892,170
4.9945,169
5.0002,173
5.0059,172
5.0112,173
5.0169,173
5.0222,171
5.0279,171
5.0336,170
5.0389,171
5.0446,171
5.0502,171
5.0559,169
5.0612,172
5.0669,172
5.0723,169
5.0779,171
5.0836,172
5.0889,169
5.0946,171
5.1002,172
5.1056,171
5.1113,168
5.1169,172
5.1223,169
5.1279,172
5.1336,173
5.139,172
5.1446,170
5.1503,170
5.1557,171
5.1613,171
5.1667,172
5.1723,167
5.178,172
5.1836,171
5.189,171
5.1946,173
5.2002,169
5.2056,172
5.2113,173
5.2169,172
5.2223,171
5.2279,170
5.2336,170
5.2389,171
5.2446,171
5.2502,172
5.2558,174
5.2612,171
5.2669,171
5.2725,170
5.2779,171
5.2835,169
5.2891,171
5.2945,169
5.3001,173
5.3058,168
5.3114,170
5.3167,172
5.3223,170
5.328,170
5.3336,170
5.339,171
5.3446,171
5.3502,169
5.3556,170
5.3612,168
5.3669,169
5.3725,172
5.3778,170
5.3835,170
5.3891,172
5.3945,171
5.4001,171
5.4057,172
5.4114,172
5.4167,171
5.4223,171
5.4279,174
5.4336,170
5.4389,170
5.4446,172
5.4501,172
5.4557,170
5.4614,174
5.4667,173
5.4724,174
5.4779,170
5.4835,172
5.4892,171
5.4945,174
5.5002,167
5.5057,169
5.5113,171
5.5167,170
5.5223,171
5.528,171
5.5335,175
5.5391,174
5.5445,172
5.5501,173
5.5558,172
5.5611,169
5.5668,171
5.5724,174
5.5778,171
5.5834,171
5.5891,170
5.5947,173
5.6001,171
5.6057,171
5.6114,172
5.6167,170
5.6224,172
5.628,172
5.6334,171
5.6424,172
5.6445,173
5.6501,174
5.6556,173
5.6614,171
5.6668,170
5.6723,172
5.6806,172
5.6834,173
5.6891,169
5.6947,174
5.7034,174
5.7057,172
5.7112,172
5.7169,171
5.7255,172
5.7298,170
5.7336,171
5.739,168
5.7446,169
5.7503,171
5.7556,171
5.7613,170
5.7669,169
5.7723,172
5.778,170
5.7834,174
5.7891,170
5.7947,172
5.8001,172
5.8057,170
5.8114,170
5.8167,170
5.8224,169
5.8281,170
5.8334,171
5.8391,172
5.8447,172
5.8501,170
5.8557,172
5.8614,171
5.8668,171
5.8724,172
5.878,170
5.8835,169
5.8892,170
5.8946,171
5.9002,171
5.9056,170
5.9113,171
5.9167,170
5.9224,171
5.928,172
5.9335,172
5.9389,172
5.9446,172
5.95,176
5.9557,174
5.9613,171
5.9667,172
5.9723,172
5.978,176
5.9836,172
5.989,172
5.9946,173
6.0003,173
6.0057,174
6.0113,174
6.017,174
6.0223,173
6.028,172
6.0334,172
6.0391,171
6.0447,171
6.0501,169
6.0557,175
6.0614,173
6.0667,174
6.0724,174
6.078,172
6.0834,171
6.089,172
6.0947,172
6.1,172
6.1057,171
6.1113,171
6.117,173
6.1223,172
6.128,172
6.1333,172
6.139,170
6.1446,170
6.1503,168
6.1556,169
6.1613,170
6.1667,169
6.1723,173
6.178,173
6.1833,172
6.189,171
6.1946,172
6.2003,171
6.2056,171
6.2113,171
6.2169,172
6.2222,173
6.2279,172
6.2335,174
6.2392,173
6.2446,172
6.25,171
6.2557,172
6.2613,171
6.2668,174
6.2724,171
6.2778,171
6.2835,169
6.2891,170
6.2945,174
6.3001,172
6.3056,172
6.3113,172
6.3169,173
6.3223,174
6.3279,174
6.3334,172
6.3391,173
6.3447,171
6.3501,171
6.3557,173
6.3613,171
6.3669,171
6.3723,171
6.3779,174
6.3836,173
6.3889,174
6.3946,170
6.4002,171
6.4058,167
6.4112,169
6.4168,170
6.4224,173
6.4278,171
6.4334,170
6.4391,171
6.4444,172
6.4501,173
6.4557,172
6.4614,173
6.4668,172
6.4724,173
6.4781,173
6.4834,177
6.4891,175
6.4944,171
6.5001,171
6.5058,172
6.5111,170
6.5168,172
6.5224,171
6.5278,171
6.5334,172
6.5391,170
6.5444,170
6.5501,171
6.5557,172
6.5614,172
6.5668,173
6.5724,171
6.5778,168
6.5834,174
6.5891,170
6.5947,171
6.6001,170
6.6057,170
6.6114,171
6.6168,172
6.6224,171
6.628,171
6.6334,172
6.639,173
6.6447,172
6.6501,171
6.6557,174
6.6613,173
6.6667,171
6.6723,172
6.678,171
6.6834,172
6.689,169
6.6947,170
6.7,172
6.7057,170
6.7113,174
6.7169,173
6.7223,171
6.7279,172
6.7333,173
6.7389,172
6.7446,169
6.7502,170
6.7556,170
6.7613,171
6.7669,170
6.7723,172
6.7779,169
6.7836,169
6.7889,170
6.7946,171
6.8002,173
6.8056,175
6.8112,173
6.8169,172
6.8222,171
6.8279,172
6.8335,172
6.8392,171
6.8445,170
6.8502,173
6.8558,171
6.8612,173
6.8668,173
6.8725,172
6.8778,171
6.8835,169
6.8891,171
6.8945,167
6.9001,173
6.9058,171
6.9111,169
6.9168,172
6.9224,171
6.9278,173
6.9335,172
6.9391,172
6.9445,170
6.9501,171
6.9558,173
6.9611,173
6.9668,172
6.9724,172
6.9778,170
6.9834,171
6.9891,172
6.9947,173
7.0001,174
7.0058,170
7.0111,172
7.0168,172
7.0223,172
7.0279,173
7.0333,172
7.039,171
7.0445,172
7.0502,168
7.0558,171
7.0612,171
7.0669,174
7.0723,171
7.078,172
7.0833,173
7.089,170
7.0947,172
7.1,174
7.1057,172
7.1112,171
7.1168,172
7.1224,172
7.1278,172
7.1334,172
7.139,171
7.1446,169
7.1503,168
7.1556,173
7.1613,169
7.1666,168
7.1723,170
7.1779,172
7.1833,170
7.189,170
7.1946,170
7.2002,174
7.2056,173
7.2112,173
7.2169,170
7.2223,171
7.2279,171
7.2336,171
7.2389,175
7.2446,172
7.2502,171
7.2556,170
7.2612,172
7.2669,171
7.2722,173
7.2779,171
7.2835,172
7.2889,171
7.2946,170
7.3002,173
7.3056,173
7.3113,170
7.3169,173
7.3223,171
7.3279,169
7.3336,172
7.3389,172
7.3446,174
7.3502,175
7.3556,172
7.3612,175
7.3669,172
7.3723,175
7.3779,172
7.3836,174
7.3889,172
7.3945,170
7.4002,172
7.4055,170
7.4112,172
7.4168,173
7.4225,174
7.4278,171
7.4335,171
7.4391,170
7.4445,170
7.4502,171
7.4555,171
7.4612,170
7.4668,172
7.4725,171
7.4778,171
7.4835,172
7.4888,171
7.4945,170
7.5001,172
7.5058,170
7.5111,171
7.5168,172
7.5224,171
7.5278,171
7.5335,171
7.5391,164
7.5445,170
7.5501,174
7.5558,171
7.5611,171
7.5668,170
7.5724,170
7.5778,169
7.5834,174
7.5891,171
7.5945,172
7.6001,170
7.6058,171
7.6111,172
7.6168,174
7.6224,168
7.6278,169
7.6334,171
7.6391,166
7.6444,173
7.6501,172
7.6557,172
7.6611,173
7.6667,168
7.6724,171
7.678,170
7.6834,171
7.6891,170
7.6944,169
7.7001,170
7.7057,171
7.7111,170
7.7167,171
7.7224,171
7.7277,171
7.7334,172
7.739,171
7.7447,171
7.7501,174
7.7557,172
7.7611,173
7.7668,173
7.7724,170
7.7778,171
7.7834,171
7.7891,172
7.7944,171
7.8,169
7.8056,170
7.8113,172
7.8167,172
7.8223,172
7.8278,172
7.8335,171
7.8391,172
7.8445,172
7.8501,168
7.8556,172
7.8613,173
7.8669,172
7.8723,173
7.8779,171
7.8834,170
7.8891,170
7.8944,173
7.9001,171
7.9057,173
7.9111,173
7.9168,170
7.9224,173
7.9278,171
7.9335,172
7.939,172
7.9447,171
7.95,172
7.9557,172
7.9613,173
7.9667,170
7.9723,170
7.978,172
7.9834,171
7.989,173
7.9944,171
8.0,171
8.0057,170
8.0111,170
8.0167,172
8.0223,169
8.028,172
8.0333,171
8.039,170
8.0446,171
8.05,169
8.0557,171
8.0613,172
8.0667,172
8.0723,170
8.078,169
8.0833,170
8.089,171
8.0947,170
8.1,169
8.1057,170
8.1113,174
8.1167,172
8.1223,176
8.128,177
8.1333,178
8.139,174
8.1446,175
8.15,175
8.1557,175
8.1613,174
8.1667,172
8.1723,174
8.178,171
8.1833,171
8.189,171
8.1946,172
8.2,172
8.2056,171
8.2113,170
8.2167,172
8.2223,171
8.2279,171
8.2333,169
8.239,172
8.2446,171
8.25,171
8.2556,171
8.2613,173
8.2667,172
8.2723,171
8.278,173
8.2834,173
8.289,173
8.2944,174
8.3,172
8.3057,170
8.3113,173
8.3167,173
8.3223,173
8.328,171
8.3334,168
8.339,170
8.3444,171
8.35,170
8.3557,174
8.3613,174
8.3667,171
8.3724,173
8.3777,171
8.3834,172
8.389,171
8.3944,172
8.4001,174
8.4057,171
8.4111,171
8.4167,171
8.4224,171
8.4277,169
8.4334,171
8.439,171
8.4444,174
8.45,171
8.4557,173
8.4611,172
8.4667,171
8.4724,171
8.4777,171
8.4834,173
8.489,172
8.4944,171
8.5001,171
8.5057,174
8.5111,170
8.5168,171
8.5221,172
8.5278,173
8.5334,172
8.5391,170
8.5444,173
8.5501,172
8.5557,169
8.5611,173
8.5667,173
8.5724,172
8.5778,172
8.5834,171
8.589,172
8.5944,171
8.6,168
8.6057,170
8.6113,171
8.6167,170
8.6223,173
8.628,171
8.6333,170
8.639,173
8.6444,171
8.65,173
8.6557,169
8.6613,171
8.6667,171
8.6723,173
8.6777,171
8.6833,173
8.689,173
8.6946,169
8.7,171
8.7056,173
8.7113,170
8.7166,171
8.7223,172
8.7279,170
8.7333,171
8.7389,173
8.7445,171
8.7499,173
8.7556,170
8.7612,171
8.7666,173
8.7722,171
8.7779,172
8.7835,171
8.7889,172
8.7946,172
8.7999,172
8.8056,171
8.8112,173
8.8168,173
8.8222,171
8.8278,173
8.8334,172
8.8391,173
8.8444,171
8.8501,172
8.8556,170
8.8612,172
8.8668,172
8.8722,173
8.8779,171
8.8833,171
8.8889,171
8.8946,172
8.9002,171
8.9056,170
8.9112,172
8.9168,169
8.9222,171
8.9278,170
8.9335,172
8.9388,172
8.9445,171
8.9501,172
8.9555,173
8.9611,171
8.9668,172
8.9721,172
8.9778,174
8.9834,169
8.9888,170
8.9944,170
9.0001,169
9.0055,171
9.0111,171
9.0167,172
9.0224,171
9.0277,172
9.0334,170
9.039,172
9.0444,170
9.05,171
9.0557,172
9.0613,171
9.0667,170
9.0723,169
9.0777,170
9.0833,173
9.089,172
9.0946,169
9.1,172
9.1056,170
9.111,169
9.1167,170
9.1223,172
9.1277,169
9.1333,171
9.139,170
9.1446,171
9.15,172
9.1556,170
9.161,170
9.1667,173
9.1723,170
9.1779,169
9.1833,172
9.1889,173
9.1946,171
9.1999,172
9.2056,172
9.2112,173
9.2169,173
9.2222,171
9.2279,171
9.2332,170
9.2389,171
9.2445,172
9.2502,169
9.2555,171
9.2612,170
9.2665,172
9.2722,172
9.2778,170
9.2835,169
9.2888,169
9.2945,171
9.3001,170
9.3054,170
9.3111,169
9.3167,169
9.3224,168
9.3277,171
9.3334,173
9.339,173
9.3444,171
9.3501,170
9.3557,173
9.3611,170
9.3667,171
9.3724,173
9.3777,172
9.3833,172
9.389,172
9.3944,171
9.4,170
9.4055,170
9.4111,172
9.4168,170
9.4222,169
9.4278,171
9.4333,169
9.4389,168
9.4446,169
9.45,171
9.4556,170
9.4611,171
9.4667,171
9.4724,170
9.4777,170
9.4834,170
9.4889,171
9.4946,170
9.4999,170
9.5056,171
9.5112,172
9.5166,173
9.5222,175
9.5279,172
9.5332,174
9.5389,173
9.5445,170
9.5499,169
9.5555,170
9.5612,169
9.5668,170
9.5722,170
9.5778,170
9.5832,171
9.5889,171
9.5945,171
9.6001,168
9.6055,169
9.6112,171
9.6168,171
9.6222,171
9.6279,171
9.6332,170
9.6389,173
9.6445,172
9.6502,172
9.6555,171
9.6612,172
9.6665,175
9.6722,170
9.6779,172
9.6832,171
9.6889,171
9.6945,172
9.7002,171
9.7055,170
9.7112,172
9.7166,169
9.7222,171
9.7278,172
9.7334,173
9.7388,171
9.7444,172
9.7501,172
9.7555,171
9.7611,170
9.7668,172
9.7721,171
9.7778,170
9.7834,170
9.7888,170
9.7944,172
9.8001,171
9.8057,171
9.8111,171
9.8167,171
9.8224,173
9.8277,172
9.8334,172
9.839,172
9.8444,171
9.85,171
9.8557,173
9.8611,168
9.8667,169
9.8721,169
9.8777,170
9.8834,171
9.889,173
9.8944,171
9.9001,169
9.9057,169
9.9111,170
9.9167,171
9.9224,168
9.9277,170
9.9334,172
9.939,172
9.9444,171
9.95,172
9.9557,171
9.961,171
9.9667,169
9.9723,168
9.9777,172
9.9833,169
9.989,172
9.9943,172
10.0,172
10.0057,171
10.011,171
10.0167,170
10.0223,172
10.0277,174
10.0334,171
10.039,170
10.0444,173
10.05,172
10.0554,172
10.0611,171
10.0667,172
10.0723,171
10.0777,171
10.0833,169
10.089,169
10.0944,170
10.1,172
10.1056,170
10.111,170
10.1167,170
10.1223,170
10.1277,171
10.1333,173
10.139,172
10.1444,169
10.15,171
10.1557,173
10.1611,169
10.1667,168
10.1724,170
10.1777,169
10.1834,169
10.1888,170
10.1944,168
10.2001,169
10.2057,172
10.2111,169
10.2167,170
10.2221,170
10.2277,170
10.2334,172
10.2388,169
10.2444,172
10.2501,174
10.2557,172
10.2611,170
10.2667,170
10.2721,171
10.2777,171
10.2834,170
10.289,172
10.2944,173
10.3,170
10.3057,172
10.311,170
10.3167,170
10.3223,172
10.3277,170
10.3333,168
10.339,171
10.3444,173
10.35,167
10.3557,171
10.3611,168
10.3667,170
10.3723,172
10.3777,171
10.3833,171
10.389,169
10.3944,170
10.4,172
10.4057,171
10.411,166
10.4167,171
10.4223,171
10.4277,170
10.4333,170
10.439,172
10.4443,170
10.45,170
10.4556,168
10.4613,171
10.4666,168
10.4723,173
10.4776,172
10.4833,172
10.4888,168
10.4944,171
10.5001,171
10.5055,171
10.5111,172
10.5166,171
10.5223,174
10.5279,171
10.5333,168
10.5389,172
10.5444,168
10.5501,168
10.5557,170
10.5611,173
10.5667,171
10.5722,171
10.5779,170
10.5832,173
10.5889,172
10.5945,171
10.5999,171
10.6055,171
10.6112,173
10.6168,172
10.6222,173
10.6278,172
10.6335,172
10.6388,172
10.6445,169
10.6502,170
10.6555,171
10.6612,169
10.6666,171
10.6722,170
10.6779,172
10.6835,171
10.6888,169
10.6945,172
10.7001,173
10.7055,172
10.7111,170
10.7168,173
10.7222,173
10.7278,172
10.7334,172
10.7388,171
10.7445,174
10.7501,171
10.7555,171
10.7611,171
10.7668,173
10.7724,173
10.7778,171
10.7834,171
10.7891,173
10.7944,172
10.8001,171
10.8057,169
10.8111,173
10.8167,171
10.8224,170
10.8277,174
10.8334,169
10.839,172
10.8444,171
10.8501,170
10.8557,171
10.8611,171
10.8667,170
10.8724,170
10.8777,169
10.8834,169
10.8891,168
10.8944,172
10.9,170
10.9057,170
10.9111,172
10.9167,170
10.9224,172
10.9277,170
10.9334,170
10.939,171
10.9444,173
10.95,169
10.9555,170
10.9612,172
10.9668,172
10.9722,172
10.9778,171
10.9833,171
10.989,170
10.9946,173
11.0,174
11.0057,171
11.0111,168
11.0168,170
11.0224,171
11.0278,169
11.0334,172
11.0389,172
11.0446,175
11.0502,170
11.0556,173
11.0613,168
11.0667,172
11.0723,171
11.078,172
11.0833,170
11.089,173
11.0946,170
11.0999,171
11.1056,171
11.1112,172
11.1166,172
11.1223,171
11.1279,171
11.1336,172
11.1389,172
11.1446,173
11.1499,172
11.1556,173
11.1612,171
11.1669,171
11.1723,171
11.1779,171
11.1833,172
11.189,170
11.1946,171
11.2,173
11.2056,168
11.2113,168
11.2167,168
11.2223,167
