Experiment: Feb_24_Turb_expt vial 0, Wed Feb 24 18:13:41 2021
2.6955,1632
2.7011,1635
2.7065,1633
2.7121,1632
2.7178,1636
2.7234,1634
2.7288,1630
2.7344,1637
2.7401,1634
2.7454,1632
2.7511,1637
2.7567,1633
2.7621,1632
2.7677,1638
2.7733,1633
2.7787,1633
2.7843,1637
2.79,1632
2.7956,1634
2.801,1638
2.8066,1630
2.8122,1636
2.8176,1635
2.8233,1632
2.8289,1636
2.8343,1634
2.8399,1632
2.8455,1638
2.8509,1631
2.8566,1637
2.8622,1634
2.8678,1633
2.8733,1638
2.8789,1632
2.8842,1633
2.8899,1637
2.8955,1631
2.9012,1635
2.9065,1636
2.9122,1631
2.9178,1635
2.9232,1637
2.9288,1632
2.9344,1635
2.9401,1635
2.9455,1634
2.9511,1639
2.9565,1633
2.9621,1634
2.9678,1637
2.9734,1632
2.9788,1634
2.9844,1636
2.99,1631
2.9954,1635
3.001,1633
3.0067,1634
3.0121,1638
3.0177,1633
3.0233,1633
3.0287,1634
3.0343,1632
3.04,1637
3.0456,1635
3.051,1632
3.0566,1639
3.0622,1631
3.0676,1633
3.0732,1637
3.0789,1634
3.0845,1636
3.0898,1636
3.0955,1634
3.1011,1636
3.1067,1633
3.1121,1634
3.1177,1637
3.1234,1631
3.1287,1633
3.1344,1637
3.14,1632
3.1456,1635
3.151,1635
3.1567,1634
3.162,1637
3.1676,1633
3.1733,1632
3.1789,1637
3.1843,1630
3.1899,1636
3.1956,1633
3.2009,1633
3.2066,1636
3.2122,1632
3.2178,1633
3.2232,1636
3.2289,1632
3.2345,1634
3.2399,1635
3.2455,1634
3.2511,1638
3.2565,1635
3.2621,1633
3.2678,1637
3.2731,1631
3.2788,1635
3.2844,1637
3.29,1630
3.2954,1635
3.3011,1636
3.3067,1633
3.3121,1636
3.3177,1634
3.3233,1632
3.3287,1637
3.3344,1631
3.34,1633
3.3454,1634
3.351,1632
3.3566,1634
3.3623,1635
3.3676,1632
3.3733,1635
3.3789,1636
3.3843,1632
3.3899,1637
3.3956,1632
3.4009,1633
3.4066,1636
3.4122,1634
3.4176,1635
3.4232,1640
3.4289,1633
3.4345,1635
3.4398,1638
3.4455,1633
3.4511,1631
3.4565,1637
3.4621,1632
3.4678,1634
3.4731,1637
3.4788,1632
3.4844,1636
3.49,1639
3.4954,1630
3.501,1632
3.5067,1639
3.512,1633
3.5177,1631
3.5233,1635
3.5289,1633
3.5343,1635
3.5399,1634
3.5455,1633
3.5509,1639
3.5566,1633
3.5622,1635
3.5676,1635
3.5732,1633
3.5788,1635
3.5844,1635
3.5901,1631
3.5954,1637
3.6011,1632
3.6067,1633
3.6121,1636
3.6177,1632
3.6233,1632
3.6287,1637
3.6343,1632
3.6399,1634
3.6456,1636
3.6509,1633
3.6566,1635
3.6622,1635
3.6676,1629
3.6732,1636
3.6789,1635
3.6842,1630
3.6899,1636
3.6955,1635
3.7009,1633
3.7065,1638
3.7122,1630
3.7178,1633
3.7232,1636
3.7288,1631
3.7344,1634
3.7398,1636
3.7455,1633
3.7511,1634
3.7565,1637
3.7621,1631
3.7678,1634
3.7731,1635
3.7788,1631
3.7844,1636
3.7898,1632
3.7954,1632
3.8011,1637
3.8067,1631
3.8121,1636
3.8177,1633
3.8231,1632
3.8287,1636
3.8344,1632
3.84,1633
3.8454,1636
3.851,1632
3.8567,1636
3.862,1634
3.8677,1632
3.8733,1637
3.8789,1634
3.8843,1634
3.8899,1637
3.8953,1633
3.901,1632
3.9066,1636
3.9122,1632
3.9176,1634
3.9233,1636
3.9289,1633
3.9343,1636
3.9399,1635
3.9455,1629
3.9509,1634
3.9565,1635
3.9622,1631
3.9675,1637
3.9732,1634
3.9788,1632
3.9844,1635
3.9898,1631
3.9954,1633
4.0011,1637
4.0065,1632
4.0121,1634
4.0176,1636
4.0232,1630
4.0288,1638
4.0345,1636
4.0398,1632
4.0454,1636
4.051,1633
4.0566,1634
4.062,1638
4.0676,1630
4.0732,1633
4.0788,1637
4.0842,1632
4.0898,1635
4.0955,1636
4.101,1632
4.1066,1637
4.112,1634
4.1176,1631
4.1232,1636
4.1288,1633
4.1344,1636
4.1398,1635
4.1454,1632
4.1511,1637
4.1564,1632
4.1621,1632
4.1677,1636
4.1734,1632
4.1787,1634
4.1844,1637
4.19,1632
4.1953,1635
4.201,1637
4.2066,1632
4.212,1637
4.2176,1633
4.2233,1632
4.2287,1636
4.2343,1631
4.24,1631
4.2453,1637
4.251,1631
4.2566,1633
4.262,1637
4.2676,1633
4.2732,1633
4.2789,1636
4.2842,1632
4.2899,1634
4.2955,1637
4.3009,1630
4.3065,1637
4.3122,1634
4.3175,1632
4.3232,1636
4.3288,1632
4.3342,1635
4.3398,1638
4.3455,1631
4.3508,1638
4.3565,1635
4.3621,1633
4.3678,1636
4.3731,1634
4.3788,1632
4.3844,1636
4.3898,1632
4.3954,1635
4.401,1636
4.4067,1633
4.412,1637
4.4177,1635
4.423,1632
4.4287,1637
4.4343,1636
4.44,1632
4.4453,1636
4.451,1635
4.4566,1633
4.462,1635
4.4676,1635
4.4733,1630
4.4789,1635
4.4843,1633
4.4899,1634
4.4953,1637
4.5009,1633
4.5065,1633
4.5122,1637
4.5175,1631
4.5232,1633
4.5288,1636
4.5344,1633
4.5398,1634
4.5454,1636
4.5511,1633
4.5564,1636
4.5621,1635
4.5677,1632
4.5733,1638
4.5787,1634
4.5842,1634
4.5899,1635
4.5955,1633
4.6009,1633
4.6065,1637
4.6121,1633
4.6177,1634
4.6231,1637
4.6287,1632
4.6344,1636
4.6397,1635
4.6454,1632
4.651,1638
4.6566,1634
4.662,1633
4.6676,1637
4.6733,1630
4.6787,1635
4.6843,1634
4.6899,1631
4.6955,1636
4.7009,1633
4.7065,1633
4.7122,1637
4.7175,1633
4.7232,1633
4.7289,1636
4.7342,1630
4.7399,1637
4.7455,1634
4.7509,1631
4.7565,1637
4.7622,1633
4.7676,1633
4.7732,1636
4.7788,1632
4.7842,1634
4.7898,1633
4.7955,1632
4.8009,1636
4.8065,1632
4.8121,1634
4.8175,1636
4.8231,1631
4.8288,1635
4.8344,1636
4.8398,1632
4.8454,1638
4.8511,1633
4.8564,1633
4.8621,1638
4.8677,1633
4.8731,1634
4.8787,1639
4.8844,1630
4.8897,1637
4.8954,1636
4.901,1632
4.9067,1637
4.912,1637
4.9177,1630
4.9233,1634
4.9287,1636
4.9343,1633
4.94,1638
4.9456,1636
4.9509,1632
4.9566,1635
4.9622,1634
4.9676,1632
4.9733,1638
4.9789,1632
4.9843,1631
4.9899,1636
4.9955,1633
5.0009,1633
5.0066,1637
5.012,1634
5.0176,1634
5.0233,1639
5.0289,1630
5.0343,1637
5.0399,1635
5.0456,1632
5.0509,1637
5.0566,1634
5.0622,1632
5.0676,1637
5.0732,1633
5.0789,1632
5.0842,1638
5.0899,1632
5.0955,1635
5.1012,1636
5.1065,1631
5.1122,1635
5.1178,1634
5.1232,1631
5.1288,1635
5.1344,1633
5.1401,1633
5.1454,1638
5.151,1632
5.1567,1634
5.162,1636
5.1677,1631
5.1733,1637
5.1787,1634
5.1843,1633
5.19,1636
5.1956,1629
5.201,1635
5.2066,1635
5.2123,1631
5.2176,1635
5.2233,1633
5.2289,1634
5.2343,1637
5.2399,1635
5.2455,1632
5.2509,1637
5.2566,1631
5.2622,1631
5.2676,1638
5.2732,1634
5.2788,1634
5.2845,1636
5.2899,1632
5.2955,1636
5.3011,1634
5.3065,1632
5.3121,1636
5.3178,1632
5.3231,1633
5.3288,1636
5.3344,1631
5.3398,1634
5.3454,1638
5.3511,1633
5.3564,1636
5.3621,1635
5.3677,1631
5.3734,1636
5.3787,1633
5.3844,1633
5.39,1637
5.3954,1633
5.401,1635
5.4067,1638
5.412,1631
5.4177,1635
5.4233,1635
5.4287,1633
5.4343,1634
5.4399,1635
5.4456,1632
5.4509,1636
5.4566,1634
5.4622,1632
5.4676,1637
5.4732,1634
5.4788,1631
5.4844,1635
5.4898,1633
5.4954,1631
5.5011,1635
5.5067,1632
5.512,1635
5.5176,1635
5.5232,1633
5.5289,1634
5.5345,1633
5.5398,1632
5.5454,1635
5.5511,1633
5.5565,1632
5.5621,1637
5.5676,1634
5.5732,1633
5.5789,1637
5.5842,1633
5.5899,1633
5.5954,1637
5.601,1631
5.6067,1634
5.612,1638
5.6177,1630
5.6232,1635
5.6288,1635
5.6345,1632
5.6398,1636
5.6455,1635
5.651,1630
5.6566,1637
5.6623,1633
5.6676,1630
5.6733,1638
5.6788,1633
5.6845,1635
5.6898,1636
5.6955,1631
5.7011,1634
5.7065,1633
5.7121,1632
5.7178,1638
5.7231,1633
5.7288,1632
5.7344,1636
5.7398,1632
5.7454,1633
5.7511,1636
5.7567,1633
5.7621,1636
5.7677,1635
5.7734,1631
5.7787,1634
5.7844,1633
5.79,1632
5.7954,1636
5.801,1634
5.8067,1634
5.812,1637
5.8177,1632
5.8233,1635
5.8287,1634
5.8343,1632
5.84,1636
5.8456,1635
5.851,1631
5.8566,1637
5.8622,1636
5.8676,1631
5.8732,1635
5.8789,1635
5.8842,1631
5.8899,1637
5.8955,1634
5.9011,1632
5.9065,1636
5.9122,1633
5.9178,1636
5.9232,1638
5.9288,1632
5.9344,1638
5.9398,1635
5.9454,1632
5.9511,1637
5.9564,1634
5.9621,1632
5.9677,1638
5.9733,1632
5.9787,1633
5.9843,1637
5.99,1633
5.9956,1636
6.0009,1635
6.0066,1633
6.0122,1635
6.0176,1635
6.0232,1632
6.0289,1638
6.0342,1631
6.0399,1633
6.0455,1636
6.0511,1631
6.0565,1634
6.0621,1635
6.0678,1631
6.0731,1636
6.0788,1634
6.0844,1632
6.09,1638
6.0954,1635
6.101,1633
6.1067,1637
6.112,1631
6.1177,1633
6.1233,1636
6.1287,1632
6.1343,1634
6.14,1637
6.1453,1632
6.151,1635
6.1566,1634
6.162,1631
6.1676,1636
6.1733,1635
6.1789,1631
6.1843,1637
6.1899,1634
6.1956,1632
6.2009,1635
6.2066,1634
6.2122,1633
6.2176,1635
6.2232,1633
6.2288,1635
6.2342,1634
6.2399,1633
6.2455,1637
6.2511,1632
6.2565,1632
6.2621,1638
6.2675,1630
6.2732,1634
6.2788,1635
6.2844,1631
6.2898,1634
6.2954,1635
6.3011,1632
6.3064,1637
6.3121,1634
6.3177,1631
6.3233,1637
6.3287,1636
6.3344,1631
6.3397,1637
6.3454,1632
6.351,1634
6.3567,1636
6.362,1633
6.3677,1635
6.3733,1637
6.3787,1633
6.3843,1636
6.39,1636
6.3953,1629
6.401,1636
6.4066,1636
6.412,1631
6.4176,1636
6.4233,1633
6.4289,1632
6.4343,1638
6.4399,1631
6.4455,1634
6.4509,1636
6.4565,1632
6.4622,1635
6.4678,1635
6.4731,1629
6.4788,1638
6.4844,1632
6.4898,1633
6.4954,1637
6.501,1632
6.5067,1635
6.5121,1636
6.5177,1632
6.5233,1635
6.5287,1635
6.5343,1630
6.5399,1637
6.5453,1635
6.551,1634
6.5566,1638
6.562,1636
6.5676,1631
6.5733,1636
6.5786,1635
6.5843,1630
6.5899,1635
6.5955,1634
6.6009,1633
6.6065,1636
6.6122,1634
6.6175,1633
6.6232,1636
6.6288,1631
6.6345,1632
6.6398,1636
6.6454,1631
6.6508,1636
6.6565,1636
6.6621,1630
6.6677,1635
6.6731,1636
6.6787,1631
6.6844,1636
6.69,1634
6.6954,1632
6.701,1636
6.7066,1632
6.712,1634
6.7177,1635
6.723,1631
6.7287,1636
6.7343,1635
6.74,1633
6.7453,1635
6.751,1633
6.7566,1634
6.762,1635
6.7676,1631
6.7732,1634
6.7786,1634
6.7842,1634
6.7899,1637
6.7955,1632
6.8009,1636
6.8065,1634
6.8122,1632
6.8178,1634
6.8231,1633
6.8288,1634
6.8344,1635
6.8398,1630
6.8454,1636
6.851,1637
6.8564,1631
6.862,1637
6.8676,1633
6.8733,1635
6.8786,1636
6.8843,1633
6.8899,1635
6.8955,1636
6.9009,1633
6.9065,1635
6.9122,1638
6.9175,1632
6.9232,1635
6.9288,1636
6.9344,1631
6.9398,1637
6.9454,1634
6.9511,1633
6.9565,1637
6.9621,1631
6.9677,1633
6.9731,1637
6.9787,1633
6.9844,1637
6.9897,1634
6.9953,1632
7.001,1635
7.0067,1633
7.012,1631
7.0177,1637
7.0233,1633
7.0287,1632
7.0343,1636
7.04,1630
7.0453,1633
7.051,1635
7.0567,1633
7.062,1636
7.0677,1633
7.0733,1632
7.0786,1637
7.0843,1634
7.0899,1632
7.0955,1639
7.1009,1631
7.1065,1634
7.1122,1636
7.1178,1632
7.1231,1636
7.1288,1636
7.1344,1632
7.1398,1636
7.1453,1634
7.151,1632
7.1566,1639
7.1622,1632
7.1676,1632
7.1731,1638
7.1788,1633
7.1844,1632
7.19,1637
7.1954,1630
7.2009,1635
7.2066,1635
7.2122,1633
7.2176,1635
7.2232,1634
7.2287,1633
7.2344,1634
7.24,1633
7.2454,1635
7.251,1637
7.2566,1633
7.2622,1635
7.2676,1636
7.2732,1632
7.2788,1635
7.2844,1635
7.29,1634
7.2954,1637
7.301,1633
7.3066,1635
7.312,1637
7.3176,1631
7.3233,1636
7.3289,1636
7.3343,1632
7.3399,1637
7.3455,1634
7.3509,1632
7.3565,1637
7.3622,1633
7.3678,1633
7.3732,1637
7.3788,1633
7.3844,1634
7.3898,1635
7.3954,1632
7.401,1635
7.4067,1632
7.412,1632
7.4177,1638
7.4233,1633
7.4289,1634
7.4343,1638
7.4399,1631
7.4455,1635
7.4512,1634
7.4565,1631
7.4621,1636
7.4678,1636
7.4731,1632
7.4788,1638
7.4844,1633
7.49,1633
7.4954,1638
7.501,1633
7.5067,1634
7.5121,1637
7.5177,1632
7.5233,1636
7.5287,1633
7.5343,1633
7.5399,1638
7.5456,1632
7.5509,1633
7.5566,1636
7.5622,1631
7.5676,1634
7.5732,1636
7.5789,1633
7.5842,1635
7.5899,1635
7.5955,1631
7.6011,1634
7.6067,1636
7.6121,1632
7.6177,1636
7.6233,1634
7.6287,1634
7.6343,1638
7.6399,1633
7.6456,1632
7.651,1635
7.6566,1633
7.6622,1632
7.6676,1636
7.6732,1630
7.6789,1635
7.6842,1635
7.6898,1632
7.6955,1635
7.7011,1634
7.7065,1634
7.7121,1637
7.7178,1631
7.7231,1634
7.7288,1636
7.7344,1631
7.7401,1637
7.7454,1634
7.7511,1632
7.7567,1637
7.7621,1634
7.7677,1632
7.7733,1635
7.7787,1633
7.7844,1633
7.79,1637
7.7953,1631
7.801,1632
7.8066,1636
7.8123,1632
7.8176,1633
7.8232,1637
7.8289,1630
7.8342,1635
7.8399,1635
7.8455,1631
7.8511,1637
7.8565,1632
7.8621,1633
7.8678,1636
7.8734,1633
7.8788,1634
7.8844,1636
7.89,1631
7.8954,1636
7.9011,1633
7.9067,1631
7.9121,1637
7.9177,1631
7.9234,1632
7.9287,1638
7.9344,1634
7.94,1629
7.9454,1636
7.9511,1633
7.9567,1633
7.962,1637
7.9677,1634
7.9733,1634
7.9787,1639
7.9843,1631
7.99,1633
7.9956,1637
8.0009,1632
8.0066,1635
8.0123,1636
8.0176,1630
8.0231,1634
8.0287,1636
8.0344,1632
8.04,1635
8.0453,1636
8.051,1632
8.0566,1637
8.0622,1634
8.0676,1632
8.0732,1636
8.0789,1633
8.0845,1635
8.0898,1637
8.0953,1630
8.101,1636
8.1066,1635
8.1122,1632
8.1176,1635
8.1232,1632
8.1287,1632
8.1343,1637
8.1399,1630
8.1453,1637
8.151,1634
8.1566,1632
8.1622,1638
8.1676,1630
8.1732,1633
8.1787,1636
8.1843,1632
8.19,1637
8.1954,1632
8.201,1635
8.2066,1635
8.212,1632
8.2177,1635
8.2233,1635
8.2287,1631
8.2343,1636
8.24,1633
8.2454,1635
8.251,1635
8.2566,1631
8.262,1636
8.2676,1638
8.2733,1630
8.2787,1636
8.2844,1635
8.29,1631
8.2954,1634
8.301,1635
8.3066,1631
8.312,1638
8.3177,1632
8.3233,1632
8.3287,1638
8.3344,1635
8.34,1631
8.3454,1635
8.351,1635
8.3566,1632
8.362,1637
8.3676,1632
8.3733,1634
8.3787,1633
8.3843,1633
8.3899,1635
8.3954,1633
8.401,1632
8.4067,1637
8.412,1631
8.4177,1631
8.4233,1636
8.4286,1632
8.4343,1634
8.4399,1634
8.4454,1633
8.451,1634
8.4567,1636
8.462,1629
8.4677,1638
8.4733,1634
8.4786,1635
8.4843,1639
8.4899,1631
8.4954,1632
8.501,1638
8.5067,1631
8.512,1634
8.5177,1636
8.5233,1632
8.5287,1635
8.5343,1636
8.5399,1635
8.5454,1636
8.5511,1632
8.5567,1634
8.5621,1637
8.5677,1632
8.5733,1635
8.5787,1635
8.5843,1633
8.59,1636
8.5954,1632
8.601,1634
8.6066,1638
8.6121,1633
8.6178,1635
8.6231,1635
8.6288,1630
8.6344,1637
8.6398,1633
8.6454,1632
8.651,1637
8.6567,1633
8.662,1632
8.6675,1638
8.6732,1632
8.6788,1632
8.6844,1638
8.6898,1632
8.6953,1634
8.701,1635
8.7066,1632
8.712,1635
8.7176,1635
8.7231,1633
8.7288,1636
8.7344,1631
8.7398,1635
8.7454,1637
8.7509,1631
8.7566,1635
8.7621,1636
8.7678,1632
8.7731,1637
8.7787,1633
8.7844,1633
8.79,1638
8.7954,1632
8.801,1634
8.8065,1637
8.8121,1630
8.8178,1635
8.8231,1636
8.8288,1633
8.8343,1636
8.84,1634
8.8453,1631
8.851,1638
8.8566,1634
8.8622,1632
8.8678,1636
8.8731,1636
8.8788,1632
8.8844,1635
8.8898,1633
8.8954,1633
8.901,1636
8.9067,1629
8.912,1635
8.9176,1636
8.9233,1631
8.9286,1635
8.9343,1636
8.9399,1631
8.9455,1634
8.9511,1634
8.9565,1634
8.9621,1636
8.9677,1634
8.9733,1634
8.9787,1634
8.9843,1632
8.9899,1636
8.9955,1634
9.0009,1634
9.0065,1635
9.0122,1634
9.0177,1632
9.0231,1635
9.0287,1632
9.0343,1632
9.0399,1637
9.0453,1631
9.0509,1632
9.0566,1636
9.0622,1631
9.0675,1637
9.0731,1634
9.0788,1631
9.0844,1636
9.0897,1633
9.0954,1631
9.101,1638
9.1066,1634
9.1119,1632
9.1176,1637
9.1232,1630
9.1288,1634
9.1342,1637
9.1398,1630
9.1454,1635
9.151,1636
9.1564,1631
9.162,1636
9.1677,1637
9.1733,1633
9.1789,1635
9.1842,1635
9.1898,1633
9.1955,1638
9.2011,1633
9.2065,1634
9.2121,1635
9.2177,1632
9.2233,1634
9.2287,1638
9.2343,1629
9.2399,1632
9.2455,1640
9.2509,1631
9.2565,1635
9.2621,1637
9.2677,1633
9.2731,1636
9.2787,1636
9.2843,1632
9.29,1637
9.2953,1632
9.3009,1633
9.3066,1636
9.3122,1634
9.3176,1636
9.3232,1636
9.3288,1632
9.3344,1636
9.3398,1634
9.3454,1631
9.351,1638
9.3567,1632
9.362,1632
9.3676,1635
9.3732,1632
9.3789,1635
9.3842,1638
9.3899,1631
9.3955,1636
9.4008,1637
9.4065,1630
9.4121,1637
9.4177,1635
9.4233,1632
9.4287,1637
9.4343,1635
9.44,1631
9.4453,1638
9.451,1634
9.4566,1633
9.4622,1637
9.4676,1633
9.4732,1633
9.4788,1634
9.4844,1632
9.4898,1636
9.4954,1635
9.501,1631
9.5064,1637
9.512,1634
9.5176,1634
9.5233,1637
9.5286,1632
9.5342,1634
9.5399,1637
9.5455,1633
9.5511,1634
9.5565,1637
9.5621,1631
9.5677,1635
9.5733,1635
9.5787,1631
9.5843,1637
9.5899,1633
9.5956,1632
9.6009,1637
9.6065,1632
9.6122,1632
9.6175,1636
9.6232,1632
9.6288,1632
9.6344,1638
9.6398,1634
9.6454,1633
9.651,1636
9.6566,1631
9.662,1636
9.6676,1634
9.6733,1633
9.6789,1637
9.6842,1632
9.6899,1636
9.6955,1636
9.7011,1631
9.7065,1636
9.7121,1633
9.7177,1634
9.7233,1635
9.7287,1632
9.7343,1637
9.7399,1635
9.7455,1631
9.7509,1638
9.7565,1634
9.7621,1634
9.7678,1636
9.7731,1631
9.7788,1633
9.7844,1636
9.79,1631
9.7954,1636
9.801,1637
9.8066,1633
9.812,1637
