Experiment: Feb_24_Turb_expt vial 1, Wed Feb 24 18:13:41 2021
9.7287,1626
9.7343,1626
9.7399,1632
9.7455,1630
9.7509,1625
9.7565,1628
9.7621,1633
9.7678,1629
9.7731,1627
9.7788,1630
9.7844,1632
9.79,1626
9.7954,1628
9.801,1630
9.8066,1627
9.812,1626
9.8176,1630
9.8232,1633
9.8289,1626
9.8342,1626
9.8398,1633
9.8455,1630
9.8511,1625
9.8564,1628
9.862,1634
9.8676,1628
9.8732,1626
9.8789,1631
9.8842,1631
9.8898,1627
9.8954,1627
9.9011,1628
9.9067,1630
9.912,1626
9.9177,1629
9.9233,1633
9.9287,1626
9.9343,1627
9.9399,1632
9.9455,1628
9.9508,1626
9.9565,1631
9.9621,1633
9.9677,1629
9.9734,1626
9.9787,1630
9.9843,1632
9.99,1627
9.9956,1627
10.0009,1632
10.0066,1633
10.0122,1627
10.0176,1628
10.0232,1631
10.0288,1629
10.0342,1624
10.0398,1631
10.0454,1630
10.051,1628
10.0567,1628
10.062,1632
10.0676,1630
10.0732,1626
10.0788,1630
10.0842,1632
10.0898,1627
10.0954,1627
10.101,1633
10.1067,1631
10.112,1627
10.1176,1628
10.1232,1633
10.1289,1630
10.1342,1623
10.1399,1630
10.1455,1631
10.1511,1625
10.1564,1627
10.1621,1632
10.1677,1633
10.1731,1626
10.1787,1626
10.1843,1634
10.1899,1631
10.1953,1625
10.2009,1628
10.2066,1634
10.2122,1629
10.2175,1627
10.2232,1632
10.2288,1632
10.2344,1625
10.2398,1627
10.2454,1631
10.251,1629
10.2566,1625
10.262,1629
10.2676,1630
10.2733,1628
10.2789,1628
10.2842,1634
10.2899,1628
10.2955,1626
10.3009,1630
10.3065,1632
10.3121,1627
10.3178,1628
10.3231,1630
10.3287,1631
10.3343,1626
10.3399,1628
10.3453,1634
10.3509,1627
10.3565,1625
10.3621,1631
10.3678,1632
10.3731,1628
10.3788,1628
10.3843,1632
10.3899,1631
10.3953,1625
10.4009,1628
10.4066,1633
10.4121,1630
10.4177,1625
10.4231,1630
10.4288,1631
10.4344,1627
10.4399,1627
10.4456,1631
10.4509,1632
10.4565,1625
10.4622,1627
10.4677,1633
10.4731,1628
10.4787,1626
10.4843,1632
10.49,1632
10.4953,1625
10.5009,1629
10.5066,1632
10.5122,1630
10.5175,1625
10.5232,1629
10.5288,1632
10.5344,1627
10.5398,1627
10.5454,1634
10.551,1631
10.5566,1626
10.562,1628
10.5676,1633
10.5732,1629
10.5788,1625
10.5842,1629
10.5899,1634
10.5955,1630
10.6008,1625
10.6065,1633
10.6121,1632
10.6178,1627
10.6231,1627
10.6287,1633
10.6344,1632
10.64,1625
10.6453,1629
10.651,1632
10.6566,1627
10.6622,1627
10.6676,1633
10.6732,1627
10.6788,1627
10.6842,1631
10.6898,1629
10.6954,1627
10.7011,1629
10.7064,1633
10.7121,1630
10.7177,1626
10.7233,1628
10.7287,1631
10.7343,1627
10.7399,1627
10.7453,1631
10.7509,1629
10.7565,1626
10.7622,1631
10.7675,1631
10.7731,1627
10.7788,1627
10.7844,1633
10.79,1628
10.7954,1626
10.801,1633
10.8067,1631
10.812,1626
10.8176,1627
10.8233,1633
10.8286,1627
10.8343,1627
10.8399,1629
10.8455,1632
10.8509,1626
10.8565,1627
10.8621,1631
10.8675,1631
10.8732,1625
10.8788,1628
10.8844,1632
10.8898,1627
10.8954,1626
10.901,1632
10.9066,1630
10.912,1628
10.9176,1627
10.9232,1633
10.9289,1629
10.9342,1626
10.9399,1631
10.9455,1632
10.9508,1625
10.9565,1625
10.9621,1629
10.9677,1630
10.9731,1625
10.9787,1629
10.9843,1631
10.9899,1625
10.9953,1625
11.0009,1631
11.0066,1631
11.0122,1624
11.0176,1628
11.0232,1632
11.0288,1629
11.0344,1626
11.0398,1630
11.0454,1633
11.051,1628
11.0566,1626
11.062,1632
11.0676,1632
11.0733,1624
11.0786,1627
11.0843,1634
11.0899,1630
11.0955,1625
11.1011,1630
11.1065,1631
11.1121,1626
11.1177,1628
11.1231,1633
11.1287,1630
11.1343,1626
11.14,1630
11.1453,1633
11.1509,1629
11.1566,1624
11.1622,1630
11.1675,1632
11.1732,1626
11.1788,1626
11.1844,1631
11.1898,1631
11.1954,1625
11.201,1630
11.2066,1632
11.212,1631
11.2176,1627
11.2232,1634
11.2289,1629
11.2342,1623
11.2398,1627
11.2455,1632
11.2511,1629
11.2564,1626
11.262,1630
11.2677,1633
11.2733,1626
11.2786,1624
11.2843,1632
11.2899,1629
11.2952,1628
11.3009,1629
11.3065,1632
11.3121,1628
11.3178,1626
11.3231,1633
11.3287,1632
11.3343,1624
11.34,1629
11.3453,1632
11.3509,1629
11.3565,1626
11.3622,1629
11.3675,1633
11.3732,1626
11.3788,1626
11.3844,1631
11.3898,1631
11.3954,1624
11.401,1628
11.4064,1633
11.412,1627
11.4176,1625
11.4232,1628
11.4286,1631
11.4342,1628
11.4398,1626
11.4455,1633
11.4511,1631
11.4564,1625
11.4621,1627
11.4677,1634
11.4733,1630
11.4787,1625
11.4843,1628
11.4899,1633
11.4955,1629
11.5009,1624
11.5065,1630
11.5121,1635
11.5175,1630
11.5231,1627
11.5287,1631
11.5344,1631
11.5397,1626
11.5454,1626
11.551,1633
11.5566,1630
11.562,1625
11.5676,1627
11.5732,1632
11.5788,1629
11.5842,1627
11.5898,1630
11.5955,1632
11.6011,1627
11.6064,1628
11.6121,1634
11.6177,1629
11.6233,1627
11.6286,1632
11.6343,1631
11.6399,1626
11.6455,1627
11.6509,1632
11.6565,1630
11.6621,1626
11.6678,1628
11.6731,1632
11.6787,1628
11.6844,1626
11.69,1631
11.6953,1631
11.701,1626
11.7066,1630
11.712,1634
11.7176,1629
11.7232,1624
11.7288,1628
11.7342,1633
11.7398,1628
11.7455,1625
11.7511,1630
11.7564,1633
11.7621,1628
11.7677,1629
11.7733,1634
11.7787,1631
11.7843,1625
11.7899,1628
11.7953,1632
11.8009,1626
11.8065,1626
11.8122,1631
11.8175,1631
11.8231,1626
11.8288,1629
11.8344,1631
11.8397,1628
11.8453,1627
11.8509,1630
11.8565,1631
11.8621,1626
11.8677,1627
11.8731,1632
11.8787,1628
11.8843,1626
11.8899,1630
11.8955,1631
11.9009,1627
11.9065,1627
11.9121,1631
11.9178,1631
11.9231,1627
11.9287,1628
11.9343,1634
11.9399,1628
11.9455,1626
11.9509,1629
11.9565,1633
11.9621,1627
11.9677,1624
11.9731,1632
11.9787,1631
11.9843,1625
11.9899,1628
11.9955,1632
12.0009,1629
12.0065,1625
12.0121,1629
12.0177,1632
12.0233,1629
12.0287,1626
12.0343,1631
12.0399,1633
12.0453,1627
12.0509,1626
12.0565,1631
12.0621,1634
12.0677,1627
12.0731,1625
12.0787,1632
12.0843,1631
12.09,1626
12.0953,1628
12.1009,1635
12.1066,1629
12.1122,1626
12.1176,1631
12.1232,1631
12.1288,1626
12.1344,1626
12.1398,1633
12.1454,1631
12.151,1627
12.1566,1630
12.162,1634
12.1676,1628
12.1732,1627
12.1789,1633
12.1842,1630
12.1898,1626
12.1955,1626
12.2011,1634
12.2065,1629
12.2121,1626
12.2177,1629
12.223,1633
12.2287,1627
12.2343,1628
12.2399,1633
12.2455,1631
12.2508,1625
12.2565,1627
12.2621,1634
12.2677,1629
12.2731,1626
12.2787,1631
12.2843,1633
12.29,1627
12.2953,1626
12.301,1632
12.3066,1630
12.3122,1625
12.3176,1628
12.3232,1633
12.3288,1629
12.3342,1624
12.3398,1629
12.3454,1633
12.3511,1630
12.3564,1624
12.362,1629
12.3677,1635
12.3733,1627
12.3787,1624
12.3843,1628
12.3899,1632
12.3953,1628
12.4009,1627
12.4066,1632
12.4122,1631
12.4176,1626
12.4232,1627
12.4288,1632
12.4344,1629
12.4398,1626
12.4454,1630
12.451,1633
12.4567,1627
12.462,1627
12.4676,1631
12.4733,1635
12.4786,1625
12.4843,1628
12.4899,1632
12.4955,1628
12.5009,1625
12.5066,1629
12.5122,1633
12.5175,1630
12.5232,1624
12.5288,1630
12.5344,1633
12.5397,1628
12.5454,1626
12.551,1629
12.5566,1630
12.562,1627
12.5676,1629
12.5732,1634
12.5788,1631
12.5844,1625
12.5898,1630
12.5954,1634
12.6011,1630
12.6067,1625
12.612,1631
12.6177,1632
12.6233,1627
12.6287,1628
12.6344,1632
12.64,1628
12.6453,1627
12.651,1630
12.6566,1633
12.6622,1625
12.6676,1628
12.6732,1633
12.6788,1631
12.6844,1627
12.6898,1628
12.6954,1633
12.701,1630
12.7066,1625
12.712,1630
12.7176,1632
12.7233,1625
12.7286,1628
12.7343,1635
12.7399,1630
12.7455,1626
12.7509,1629
12.7565,1634
12.7621,1628
12.7677,1625
12.7731,1632
12.7787,1631
12.7843,1626
12.79,1628
12.7953,1634
12.8009,1629
12.8066,1628
12.8122,1633
12.8175,1631
12.8232,1624
12.8288,1627
12.8344,1632
12.8397,1631
12.8454,1626
12.851,1629
12.8566,1633
12.862,1630
12.8676,1625
12.8733,1628
12.8789,1633
12.8843,1628
12.8899,1626
12.8955,1630
12.9009,1632
12.9065,1626
12.9121,1629
12.9177,1632
12.923,1628
12.9287,1626
12.9343,1629
12.9399,1633
12.9453,1630
12.9509,1626
12.9565,1631
12.9621,1632
12.9678,1628
12.9731,1627
12.9787,1634
12.9844,1631
12.99,1625
12.9953,1629
13.001,1631
13.0066,1629
13.0122,1625
13.0176,1633
13.0232,1630
13.0288,1626
13.0344,1629
13.0398,1632
13.0454,1628
13.051,1625
13.0567,1635
13.062,1632
13.0676,1624
13.0733,1629
13.0786,1632
13.0843,1630
13.0899,1627
13.0955,1631
13.1011,1633
13.1065,1628
13.1121,1626
13.1177,1632
13.1233,1631
13.1287,1629
13.1343,1627
13.14,1634
13.1453,1629
13.151,1626
13.1566,1629
13.162,1632
13.1676,1630
13.1732,1627
13.1788,1630
13.1844,1632
13.1898,1626
13.1954,1628
13.2011,1632
13.2067,1627
13.212,1628
13.2176,1632
13.2233,1628
13.2289,1626
13.2342,1632
13.2398,1630
13.2455,1627
13.2511,1633
13.2564,1628
13.2621,1625
13.2677,1630
13.2733,1633
13.2787,1628
13.2843,1627
13.2899,1632
13.2953,1630
13.3009,1625
13.3066,1628
13.3122,1633
13.3176,1629
13.3232,1625
13.3288,1629
13.3342,1633
13.3398,1628
13.3454,1627
13.3511,1632
13.3564,1631
13.362,1625
13.3677,1628
13.3733,1632
13.3786,1631
13.3842,1625
13.3899,1630
13.3955,1631
13.4011,1628
13.4065,1625
13.4121,1631
13.4177,1631
13.4233,1626
13.4287,1630
13.4343,1632
13.4399,1626
13.4455,1626
13.4508,1631
13.4564,1630
13.462,1627
13.4676,1630
13.4733,1632
13.4786,1627
13.4842,1631
13.4898,1633
13.4955,1628
13.5011,1627
13.5064,1631
13.512,1630
13.5176,1625
13.5232,1627
13.5289,1632
13.5342,1627
13.5398,1625
13.5454,1631
13.5511,1632
13.5564,1624
13.562,1629
13.5676,1632
13.5732,1629
13.5789,1625
13.5842,1630
13.5898,1633
13.5954,1628
13.6011,1627
13.6064,1634
13.612,1630
13.6177,1625
13.6232,1628
13.6289,1632
13.6342,1628
13.6398,1626
13.6455,1628
13.651,1632
13.6564,1626
13.662,1626
13.6676,1633
13.6732,1628
13.6786,1627
13.6842,1631
13.6898,1632
13.6955,1630
13.7011,1632
13.7064,1629
13.7121,1627
13.7177,1628
13.7233,1634
13.7287,1628
13.7343,1625
13.7399,1632
13.7453,1631
13.7509,1626
13.7565,1629
13.7622,1633
13.7675,1627
13.7731,1627
13.7788,1632
13.7844,1628
13.7898,1627
13.7954,1630
13.801,1632
13.8066,1627
13.812,1628
13.8176,1632
13.8233,1628
13.8286,1626
13.8342,1632
13.8399,1633
13.8455,1625
13.8508,1628
13.8565,1631
13.8621,1627
13.8677,1627
13.873,1631
13.8787,1629
13.8843,1626
13.8899,1627
13.8953,1632
13.9009,1630
13.9065,1626
13.9122,1628
13.9175,1633
13.9232,1627
13.9288,1628
13.9344,1632
13.9398,1631
13.9454,1625
13.951,1628
13.9564,1632
13.962,1628
13.9676,1627
13.9733,1631
13.9786,1628
13.9842,1625
13.9899,1628
13.9955,1631
14.0011,1627
14.0065,1628
14.0121,1633
14.0177,1630
14.0231,1626
14.0287,1630
14.0344,1633
14.04,1626
14.0453,1627
14.051,1632
14.0566,1628
14.0622,1627
14.0676,1631
14.0732,1630
14.0788,1627
14.0844,1631
14.0898,1629
14.0954,1625
14.101,1630
14.1067,1633
14.112,1626
14.1176,1626
14.1233,1634
14.1289,1628
14.1342,1626
14.1399,1632
14.1455,1629
14.1508,1627
14.1565,1630
14.1621,1631
14.1677,1626
14.1731,1628
14.1787,1630
14.1843,1629
14.1899,1626
14.1955,1630
14.2009,1631
14.2065,1627
14.2121,1628
14.2178,1632
14.2231,1629
14.2287,1629
14.2344,1632
14.24,1631
14.2453,1627
14.2509,1626
14.2566,1631
14.2622,1629
14.2675,1629
14.2732,1629
14.2788,1634
14.2844,1627
14.2898,1628
14.2954,1631
14.301,1630
14.3064,1626
14.312,1629
14.3176,1631
14.3233,1626
14.3289,1629
14.3342,1631
14.3399,1627
14.3455,1627
14.3508,1632
14.3565,1629
14.3621,1626
14.3677,1631
14.3733,1629
14.3787,1624
14.3843,1628
14.39,1631
14.3953,1628
14.401,1626
14.4066,1634
14.412,1632
14.4176,1626
14.4232,1628
14.4289,1633
14.4342,1628
14.4398,1628
14.4455,1632
14.4511,1630
14.4564,1627
14.4621,1629
14.4677,1631
14.4733,1628
14.4787,1630
14.4843,1630
14.4899,1627
14.4955,1631
14.5009,1632
14.5065,1626
14.5121,1628
14.5178,1632
14.5231,1629
14.5287,1624
14.5344,1632
14.54,1630
14.5454,1627
14.551,1628
14.5566,1632
14.5622,1627
14.5676,1626
14.5732,1632
14.5788,1630
14.5842,1626
14.5898,1631
14.5955,1634
14.6011,1627
14.6065,1623
14.6121,1631
14.6177,1631
14.6233,1627
14.6287,1630
14.6343,1632
14.6399,1627
14.6456,1627
14.6509,1631
14.6566,1627
14.6622,1625
14.6676,1632
14.6732,1632
14.6788,1626
14.6842,1629
14.6898,1632
14.6955,1628
14.7011,1626
14.7067,1630
14.712,1632
14.7177,1628
14.7233,1625
14.7289,1634
14.7342,1630
14.7399,1627
14.7455,1628
14.7511,1631
14.7565,1630
14.7621,1626
14.7677,1627
14.7733,1632
14.7787,1628
14.7843,1627
14.7899,1632
14.7953,1631
14.8009,1625
14.8065,1627
14.8122,1634
14.8175,1632
14.8232,1627
14.8288,1629
14.8344,1632
14.8398,1626
14.8454,1629
14.851,1632
14.8567,1629
14.862,1624
14.8676,1631
14.8733,1631
14.8786,1626
14.8843,1626
14.8899,1633
14.8955,1629
14.9011,1625
14.9065,1629
14.9121,1634
14.9177,1627
14.9233,1629
14.9287,1631
14.9343,1629
14.9399,1626
14.9455,1631
14.9509,1631
14.9565,1627
14.9621,1629
14.9678,1631
14.9731,1628
14.9788,1628
14.9844,1634
14.9897,1629
14.9954,1625
15.001,1630
15.0066,1632
15.012,1625
15.0176,1628
15.0233,1632
15.0289,1626
15.0342,1628
15.0398,1635
15.0455,1629
15.0511,1627
15.0564,1630
15.062,1630
15.0676,1626
15.0733,1628
15.0789,1631
15.0842,1628
15.0898,1629
15.0955,1631
15.1011,1627
15.1064,1628
15.1121,1631
15.1176,1629
15.1232,1627
15.1286,1633
15.1342,1630
15.1399,1624
15.1454,1629
15.1511,1631
15.1564,1628
15.162,1627
15.1676,1631
15.1733,1627
15.1789,1628
15.1842,1630
15.1899,1627
15.1955,1627
15.2009,1630
15.2065,1630
15.2121,1627
15.2178,1630
15.2232,1631
15.2288,1626
15.2344,1630
15.2398,1629
15.2454,1625
15.251,1628
15.2567,1632
15.262,1627
15.2676,1626
15.2733,1630
15.2789,1631
15.2843,1625
15.2899,1628
15.2955,1633
15.3011,1630
15.3065,1624
15.3121,1629
15.3177,1635
15.3231,1629
15.3287,1625
15.3343,1630
15.34,1631
15.3453,1627
15.351,1627
15.3566,1634
15.3622,1630
15.3675,1625
15.3732,1629
15.3788,1632
15.3844,1627
15.3898,1624
15.3954,1631
15.4011,1631
15.4064,1626
15.4121,1628
15.4177,1632
15.4233,1631
15.4287,1626
15.4343,1628
15.4399,1629
15.4455,1628
15.4509,1629
15.4565,1632
15.4621,1629
15.4677,1627
15.4731,1631
15.4787,1631
15.4844,1626
15.4897,1629
15.4953,1633
15.501,1625
15.5066,1627
15.5122,1633
15.5176,1630
15.5232,1627
15.5288,1628
15.5342,1633
15.5398,1627
15.5455,1625
15.5511,1631
15.5564,1632
15.5621,1625
15.5677,1625
15.573,1632
15.5787,1632
15.5843,1627
15.5899,1627
15.5956,1632
15.6009,1628
15.6065,1625
15.6121,1631
15.6178,1631
15.6231,1628
15.6287,1630
15.6344,1633
15.64,1628
15.6453,1627
15.651,1633
15.6566,1629
15.6619,1626
15.6676,1630
15.6732,1633
15.6788,1625
15.6842,1628
15.6898,1631
15.6954,1630
15.7011,1625
15.7064,1630
15.7121,1633
15.7177,1628
15.7231,1626
15.7287,1631
15.7343,1630
15.7399,1624
15.7453,1628
15.7509,1633
15.7566,1630
15.7619,1626
15.7676,1630
15.7732,1631
15.7788,1627
15.7842,1628
15.7899,1632
15.7955,1631
15.8009,1625
15.8065,1628
15.8121,1634
15.8175,1630
15.8231,1627
15.8288,1631
15.8344,1632
15.8398,1626
15.8454,1627
15.851,1632
15.8567,1631
15.862,1626
15.8676,1629
15.8732,1634
15.8788,1628
15.8842,1627
