0.0019,-34.206824259899534
0.0076,-34.17773650489282
0.013,-34.17773650489282
0.0187,-34.206824259899534
0.0241,-34.17773650489282
0.0299,-34.206824259899534
0.0353,-34.206824259899534
0.041,-34.14864874988611
0.0464,-34.17773650489282
0.052,-34.206824259899534
0.0574,-34.17773650489282
0.0631,-34.14864874988611
0.0688,-34.23591201490626
0.0742,-34.206824259899534
0.0799,-34.206824259899534
0.0853,-34.17773650489282
0.091,-34.14864874988611
0.0964,-34.11956099487939
0.1021,-34.14864874988611
0.1075,-34.17773650489282
0.1131,-34.17773650489282
0.1186,-34.17773650489282
0.1242,-34.17773650489282
0.1299,-34.206824259899534
0.1353,-34.206824259899534
0.141,-34.206824259899534
0.1464,-34.17773650489282
0.1521,-34.17773650489282
0.1575,-34.11956099487939
0.1632,-34.14864874988611
0.1686,-34.206824259899534
0.1742,-34.11956099487939
0.1799,-34.17773650489282
0.1853,-34.17773650489282
0.191,-34.17773650489282
0.1964,-34.14864874988611
0.202,-34.17773650489282
0.2077,-34.11956099487939
0.2131,-34.206824259899534
0.2188,-34.23591201490626
0.2242,-34.206824259899534
0.2298,-34.14864874988611
0.2353,-34.206824259899534
0.2409,-34.17773650489282
0.2466,-34.17773650489282
0.252,-34.17773650489282
0.2577,-34.11956099487939
0.263,-34.23591201490626
0.2687,-34.206824259899534
0.2744,-34.14864874988611
0.2798,-34.11956099487939
0.2855,-34.23591201490626
0.2909,-34.17773650489282
0.2966,-34.14864874988611
0.302,-34.23591201490626
0.3077,-34.206824259899534
0.3131,-34.23591201490626
0.3187,-34.17773650489282
0.3241,-34.17773650489282
0.3298,-34.14864874988611
0.3352,-34.17773650489282
0.3409,-34.206824259899534
0.3466,-34.206824259899534
0.352,-34.206824259899534
0.3577,-34.23591201490626
0.3631,-34.14864874988611
0.3688,-34.17773650489282
0.3742,-34.206824259899534
0.3799,-34.14864874988611
0.3853,-34.17773650489282
0.391,-34.14864874988611
0.3964,-34.17773650489282
0.4021,-34.14864874988611
0.4077,-34.17773650489282
0.4131,-34.206824259899534
0.4188,-34.14864874988611
0.4242,-34.264999769912976
0.4299,-34.14864874988611
0.4354,-34.206824259899534
0.441,-34.11956099487939
0.4464,-34.23591201490626
0.4521,-34.17773650489282
0.4575,-34.206824259899534
0.4632,-34.14864874988611
0.4689,-34.14864874988611
0.4743,-34.23591201490626
0.4799,-34.17773650489282
0.4853,-34.206824259899534
0.491,-34.14864874988611
0.4964,-34.206824259899534
0.5021,-34.17773650489282
0.5075,-34.23591201490626
0.5132,-34.11956099487939
0.5186,-34.206824259899534
