Experiment: Mar_29_Phage_osmo_expt vial 7, Mon Mar 29 18:22:37 2021
0.0053,0.0
0.0085,-0.0005583879055279795
0.0141,-0.002425147885546153
0.0197,-0.0005583879055279795
0.0251,0.0007849700387545511
0.0307,-3.50454970501346e-05
0.0363,-0.002983537353188126
0.0419,-0.002163468630314469
0.0473,0.0037331959290938244
0.053,-0.0048853713869903
0.0586,-0.0024601472039513794
0.064,0.002913233580372321
0.0696,-0.0032452304857102376
0.0752,-0.002163468630314469
0.0808,-0.0005583879055279795
0.0862,-0.002163468630314469
0.0918,-0.002163468630314469
0.0974,-0.0019017880803495757
0.103,-0.0008200571676653112
0.1084,0.0007849700387545511
0.114,-0.002983537353188126
0.1197,-0.0016401062356479201
0.1251,-0.004588715121613518
0.1308,-0.0005583879055279795
0.1361,-0.002983537353188126
0.1418,-0.0010817251350765389
0.1474,-0.0019017880803495757
0.1531,-0.005408809276989501
0.1584,-0.0032452304857102376
0.164,0.002913233580372321
0.1697,-0.0038035979763826333
0.175,-0.0011167386620591913
0.1807,-0.0013784230962237132
0.1863,-0.0043270107012673975
0.192,0.0026515830096798254
0.1973,-0.0002967173486503327
0.203,-0.002983537353188126
0.2086,-0.005147090979352953
0.214,-0.0005583879055279795
0.2196,-0.0016401062356479201
0.2253,0.0
0.2309,-0.0005583879055279795
0.2362,-0.00350692232349914
0.2419,0.001308289871587931
0.2475,-0.00350692232349914
0.2529,-0.0002967173486503327
0.2585,-0.0037686128665548324
0.2641,-0.002163468630314469
0.2695,-0.0032452304857102376
0.2751,0.0007849700387545511
0.2808,-0.0016401062356479201
0.2864,0.003471559235691757
0.2917,-0.002983537353188126
0.2974,-0.0026868258460481798
0.303,0.0007849700387545511
0.3084,0.001604993674241939
0.314,0.0002616553848540093
0.3197,-3.50454970501346e-05
0.3253,-0.0027218429259363575
0.3307,-0.0032452304857102376
0.3363,-0.004588715121613518
0.342,-0.0016401062356479201
0.3473,-0.0005583879055279795
0.3529,0.001604993674241939
0.3586,-0.00406530498619162
0.3642,-0.0019017880803495757
0.3696,-3.50454970501346e-05
0.3752,0.0037331959290938244
0.3808,-0.0005583879055279795
0.3862,-0.0002967173486503327
0.3918,0.0005233120644412281
0.3975,-0.0032452304857102376
0.4031,0.0007849700387545511
0.4085,-0.0005583879055279795
0.4141,-0.00350692232349914
0.4197,-0.005932241988055864
0.4251,-0.0010817251350765389
0.4307,-3.50454970501346e-05
0.4364,-0.0005583879055279795
0.4417,-0.0032452304857102376
0.4474,-0.0008200571676653112
0.453,-3.50454970501346e-05
0.4586,-0.0019017880803495757
0.464,-0.0016401062356479201
0.4697,-0.0037686128665548324
0.4753,-0.006979091873411392
0.4807,-0.0051121200781061304
0.4863,-0.0037686128665548324
0.4919,-0.007275811085044381
0.4973,-0.004850418247226429
0.5029,-0.00350692232349914
0.5086,-0.0032452304857102376
0.5139,-0.0032452304857102376
0.5196,-0.004850418247226429
0.5252,-0.005670526279885735
0.5307,-0.0016401062356479201
0.5363,-0.0016401062356479201
0.5419,-0.0032452304857102376
0.5476,-0.006455669520196494
0.5529,-0.00350692232349914
0.5586,-0.0019017880803495757
0.5642,-0.0032452304857102376
0.5696,0.001046629307808189
0.5752,-0.0016401062356479201
0.5808,0.001046629307808189
0.5865,0.003209923837022899
0.5918,-0.0016401062356479201
0.5975,-0.0008200571676653112
0.6028,-0.0013784230962237132
0.6085,0.002128285752494463
0.6141,0.003471559235691757
0.6197,-0.0019017880803495757
0.6251,0.0005233120644412281
0.6308,0.0026515830096798254
0.6364,-3.50454970501346e-05
0.6418,-0.004850418247226429
0.6474,-0.002983537353188126
0.653,0.0005233120644412281
0.6586,0.001866639066005149
0.664,0.001046629307808189
0.6696,-0.005932241988055864
0.6753,-0.0026868258460481798
0.6809,-0.00350692232349914
0.6863,-0.0032452304857102376
0.6919,-0.0005583879055279795
0.6975,-0.002163468630314469
0.7029,-0.004588715121613518
0.7085,-0.002425147885546153
0.7142,-0.0010817251350765389
0.7198,-0.0008200571676653112
0.7252,-0.0013784230962237132
0.7308,-0.006455669520196494
0.7364,-0.006455669520196494
0.7418,-0.0008200571676653112
0.7473,0.0005233120644412281
0.7529,0.0005233120644412281
0.7586,-0.002983537353188126
0.7642,0.001604993674241939
0.7696,-0.0037686128665548324
0.7751,-0.0043270107012673975
0.7807,0.001308289871587931
0.7864,0.0037331959290938244
0.792,-0.00406530498619162
0.7974,-0.0005583879055279795
0.8029,0.0005233120644412281
0.8085,0.002128285752494463
0.8142,-0.0008550529331685652
0.8195,-0.0005583879055279795
0.8252,-3.50454970501346e-05
0.8307,-0.0037686128665548324
0.8363,-0.004850418247226429
0.842,0.000558425054514089
0.8473,0.0007849700387545511
0.853,-0.002983537353188126
0.8585,0.005338042594239312
0.8642,-3.50454970501346e-05
0.8695,0.001046629307808189
0.8752,0.0002616553848540093
0.8808,0.0005233120644412281
0.8863,0.003471559235691757
0.892,-0.0026868258460481798
