Experiment: Mar_29_Phage_osmo_expt vial 15, Mon Mar 29 18:22:37 2021
0.0053,0.0
0.0085,-0.00032363836506910104
0.0141,-0.0009041285408299959
0.0197,-0.0009041285408299959
0.0251,0.0005536793166105447
0.0307,-0.0006071929270496934
0.0363,-0.0002835375812546559
0.0419,-0.00027016967266435543
0.0473,0.000620493168014935
0.053,-0.0005670865145996906
0.0586,-0.0008372751390204325
0.064,-0.0005670865145996906
0.0696,-0.0006071929270496934
0.0752,0.0005804033861938063
0.0808,-0.0002835375812546559
0.0862,-2.673059377866771e-05
0.0918,0.0006071294170817421
0.0974,-0.0005938246132257685
0.103,0.0012008343450335968
0.1084,-0.0005938246132257685
0.114,0.0002835262291644991
0.1197,-0.0011877076832023103
0.1251,0.0
0.1308,-0.0006205607505473942
0.1361,-0.0006071929270496934
0.1418,-0.0003370043123549493
0.1474,-0.0002969049995189543
0.1531,-0.0002835375812546559
0.1584,-0.0008773886510846651
0.164,0.0003102550318239139
0.1697,-0.0011743361072809044
0.175,0.00029689038533109446
0.1807,-0.00027016967266435543
0.1863,-0.0008773886510846651
0.192,0.000620493168014935
0.1973,-0.0008640179707228857
0.203,0.0003236201686429574
0.2086,-0.0012010787687977142
0.214,-0.0002969049995189543
0.2196,-0.0008372751390204325
0.2253,0.0008772659290350315
0.2309,0.0008906273134303699
0.2362,0.00029689038533109446
0.2419,-0.0005938246132257685
0.2475,-0.0008907588411204426
0.2529,-0.0002835375812546559
0.2585,1.3366032378447912e-05
0.2641,-0.0005670865145996906
0.2695,-2.673059377866771e-05
0.2751,1.3366032378447912e-05
0.2808,-0.00027016967266435543
0.2864,-1.3365542052445889e-05
0.2917,0.0003102550318239139
0.2974,0.0005937661564747732
0.303,0.0005670411062390635
0.3084,-1.3365542052445889e-05
0.314,0.00025679938780975853
0.3197,0.0005804033861938063
0.3253,0.0
0.3307,-0.0012144493640671161
0.3363,-0.0009442346980015337
0.342,-0.0003102719274570287
0.3473,2.673255508311989e-05
0.3529,-0.0006205607505473942
0.3586,-0.0011743361072809044
0.3642,0.0003102550318239139
0.3696,0.0002835262291644991
0.3752,0.0006071294170817421
0.3808,-0.0005938246132257685
0.3862,-0.0002835375812546559
0.3918,0.00029689038533109446
0.3975,-0.00032363836506910104
0.4031,-1.3365542052445889e-05
0.4085,0.0
0.4141,0.0005670411062390635
0.4197,-0.0006071929270496934
0.4251,-0.0003102719274570287
0.4307,-1.3365542052445889e-05
0.4364,-0.0009041285408299959
0.4417,-0.0002969049995189543
0.4474,-0.0002835375812546559
0.453,0.0005937661564747732
0.4586,0.0003102550318239139
0.464,-0.0009041285408299959
0.4697,0.0
0.4753,-0.0005804558090758416
0.4807,-0.0017816492099307357
0.4863,-0.0014712981776656697
0.4919,-0.0009174977502135473
0.4973,-1.3365542052445889e-05
0.5029,-1.3365542052445889e-05
0.5086,-0.0008640179707228857
0.5139,-0.0012144493640671161
0.5196,-0.0011877076832023103
0.5252,-0.0011743361072809044
0.5307,-0.0008640179707228857
0.5363,-0.0003102719274570287
0.5419,-0.0005670865145996906
0.5476,-0.0002969049995189543
0.5529,0.0
0.5586,-2.673059377866771e-05
0.5642,-0.0008907588411204426
0.5696,0.0003102550318239139
0.5752,0.00029689038533109446
0.5808,-0.0003102719274570287
0.5865,0.00025679938780975853
0.5918,0.0002835262291644991
0.5975,1.3366032378447912e-05
0.6028,-0.0005670865145996906
0.6085,-0.0003102719274570287
0.6141,-0.0008907588411204426
0.6197,-0.0002835375812546559
0.6251,-0.0005938246132257685
0.6308,0.0
0.6364,0.0006071294170817421
0.6418,0.00027016256332390576
0.6474,-0.0005403464546687164
0.653,-0.0008907588411204426
0.6586,-0.0002969049995189543
0.664,-0.0002969049995189543
0.6696,0.0002835262291644991
0.6753,-0.00032363836506910104
0.6809,-0.0012144493640671161
0.6863,-0.0005938246132257685
0.6919,1.3366032378447912e-05
0.6975,-0.0002835375812546559
0.7029,-0.0002969049995189543
0.7085,-0.0006071929270496934
0.7142,0.0006071294170817421
0.7198,0.0002835262291644991
0.7252,-0.0006071929270496934
0.7308,-0.0011877076832023103
0.7364,-0.002118766153355711
0.7418,-0.0006205607505473942
0.7473,-0.0006740271412761789
0.7529,0.00029689038533109446
0.7586,-0.0006205607505473942
0.7642,0.0006071294170817421
0.7696,-0.0003102719274570287
