Experiment: Mar_29_Phage_osmo_expt vial 1, Mon Mar 29 18:22:37 2021
0.0053,0.0
0.0085,-0.0004134221620913925
0.0141,0.0012351196016689991
0.0197,0.002264203502061024
0.0251,0.00020722724037158802
0.0307,0.0022674874515021815
0.0363,0.002269136059696253
0.0419,0.0008240159134080827
0.0473,0.0012389047241099238
0.053,0.0022680364961981114
0.0586,0.0008277860146670424
0.064,-0.0008179303830099238
0.0696,0.0018587325146145472
0.0752,0.009257020606420086
0.0808,0.0024383060274387747
0.0862,0.004279570876256522
0.0918,0.0038721661258424023
0.0974,0.0014169939322852265
0.103,0.0010018801108206965
0.1084,0.002232224081968437
0.114,0.000590100778370295
0.1197,0.001209280675049329
0.1251,0.0018218342719930058
0.1308,0.0016147498328230592
0.1361,0.0010001587360077835
0.1418,-2.4036165288787714e-05
0.1474,-2.3314527350382086e-05
0.1531,-0.0018711852538281226
0.1584,-0.0002258811862686505
0.164,0.001002874563677869
0.1697,0.001003625562688737
0.175,0.00018069555586486263
0.1807,-0.0006376313645727327
0.1863,-0.000433796227491956
0.192,-0.0008443383869723986
0.1973,0.0020271633097302955
0.203,-0.0012551726572781474
0.2086,-0.0022810376244094543
0.214,-0.0006414010824098426
0.2196,-0.0006402365582188763
0.2253,-0.0008473522016271273
0.2309,-0.0014620919265468935
0.2362,0.000587002101608336
0.2419,0.0007916680425089639
0.2475,-0.0008473522016271273
0.2529,-0.0006423238571293677
0.2585,-3.078400371359091e-05
0.2641,-0.0010548717860753287
0.2695,-0.002077672616386139
0.2751,-0.0024906089040661605
0.2808,-0.0037219330508388992
0.2864,-0.003107659068668278
0.2917,-0.0018729832330174334
0.2974,-0.0018749683699165187
0.303,-0.0018756212375828918
0.3084,-0.001874530667961949
0.314,-2.8963805997483938e-05
0.3197,-0.0018762696829343062
0.3253,-0.0008500604791124022
0.3307,-0.0018771273975761726
0.3363,-0.002492940319839043
0.342,-0.0006472585867016711
0.3473,-0.0014665216911196044
0.3529,-2.9650065405117942e-05
0.3586,-0.0006454916562195212
0.3642,-0.00023708107099074116
0.3696,0.000584215489869977
0.3752,-0.00023596723844387935
0.3808,-0.0008539902258508647
0.3862,-0.0022875830003816766
0.3918,-0.0026991395433905163
0.3975,-0.002084960123885593
0.4031,-0.0016745705993314042
0.4085,0.00016950630923973087
0.4141,-0.0014699239886546422
0.4197,-0.0010594287994605267
0.4251,-0.0006496367681084747
0.4307,-0.00044444676836030705
0.4364,-3.5627395835069464e-05
0.4417,-3.519691483022669e-05
0.4474,-0.0012663353285153889
0.453,-0.0010633650915452542
0.4586,-0.0016751942555037758
0.464,-0.000857349681834263
0.4697,0.000372470690362281
0.4753,-0.0010635673511285582
0.4807,0.001191641366133922
0.4863,0.00037225797197693034
0.4919,0.0007828475785127686
0.4973,0.0005764920228754633
0.5029,-0.0020913000693554284
0.5086,-0.0012675645599445895
0.5139,-0.0008591840968713571
0.5196,0.00016589998343574663
0.5252,-0.0006540118328018929
0.5307,-0.0002451447502933579
0.5363,-0.00127172756698124
0.5419,-0.001066152011174104
0.5476,-0.0012693752397155977
0.5529,0.0013951446546358603
0.5586,-0.0008607812749579224
0.5642,-0.0012709513197883826
0.5696,-0.0014773100149054752
0.5752,-0.0016821434841353122
0.5808,-0.00127172756698124
0.5865,-0.0004518705249367816
0.5918,-0.0002485224710052636
0.5975,-4.184875403745458e-05
0.6028,-4.264485540739216e-05
0.6085,-0.0006579771000034818
0.6141,0.0013909451443691045
0.6197,0.000163844950061387
0.6251,0.0005733662287734642
0.6308,0.00036492736152116123
0.6364,-0.0014788185472272009
0.6418,-0.000863881288383106
0.6474,0.000366501352797588
0.653,-0.0008642599454283806
0.6586,-0.0014795610205444731
0.664,0.0005707466362826485
0.6696,0.0005699573143522763
0.6753,0.00016046416239068328
0.6809,-0.00024910379831188934
0.6863,-4.362892632858717e-05
0.6919,0.00036453877738718
0.6975,0.0013887191920493036
0.7029,0.0005685949186603478
0.7085,-0.0012758563951558166
0.7142,-0.0012753073771334389
0.7198,-0.0020948263439485304
0.7252,-0.001479190766623728
0.7308,-0.001685663850503838
0.7364,-0.00024948889300724364
0.7418,-0.0006613777924631137
0.7473,-0.0008661237485464435
0.7529,-0.0006615620518216625
0.7586,0.0003631942110259301
0.7642,-0.0016883177881471534
0.7696,0.00015816322215200795
0.7751,-0.000662657289233537
0.7807,-0.0008688273216328479
0.7864,-0.00045793481076195075
0.792,0.0013873336331505781
0.7974,-0.0020991959262723903
0.8029,-0.0012781843709294138
0.8085,-0.0004593722632604269
0.8142,0.0005648350290329285
0.8195,-0.0012804293054289317
0.8252,-0.002713186162855763
0.8307,-0.0016893484069899767
0.8363,-0.002101670265122091
0.842,-0.0008691794447804879
0.8473,-0.001896179210907678
0.853,-0.0020993643217747104
0.8585,-0.0014852177788380327
0.8642,-0.0008712509087120957
0.8695,-0.0002555591901780563
0.8752,-0.0023073266893839373
0.8808,-0.002101670265122091
0.8863,-0.0008698777946538616
0.892,-0.0004600791966673512
0.8973,-0.0010771710127189804
0.903,-0.0012812706301927879
0.9086,0.000152546623626737
0.9141,-5.2278740707234483e-05
0.9198,-0.0008714203368110907
0.9251,-0.0006665218182503319
0.9308,-0.0012822640047497336
0.9364,-0.0016947006150074273
0.9418,-0.0023063684512866223
0.9474,-0.00025847748135821025
0.9531,-5.33048447423079e-05
0.9585,-0.00025830974811935636
0.9641,-0.0008729230781217012
0.9697,-0.00046382679901302293
0.9754,0.0005599013831739663
0.9807,0.0005602410108688227
0.9863,-0.0010786419859730723
0.992,-0.0006691830087884876
0.9973,-0.001079441995440078
1.003,-0.00026012778848327756
1.0086,-0.0012843556322824634
1.014,0.0005585625271334882
1.0196,-0.00026125376704666525
1.0253,0.0005602410108688227
1.0306,0.0003536311258395264
1.0363,-0.0012859080691639546
1.0419,-0.0008747057114127932
1.0475,-0.0010800731583801015
1.0529,0.0007610297549281997
1.0586,0.0007619961114448959
1.0642,-0.001082070141719793
