Experiment: Mar_29_Phage_osmo_expt vial 13, Mon Mar 29 18:22:37 2021
0.0053,0.0
0.0085,-0.0002474090005822882
0.0141,-0.0006554975386314776
0.0197,-0.0008740215079826585
0.0251,-0.00022812772256375347
0.0307,0.0002281139059596704
0.0363,-0.0006265686662743075
0.0419,2.8921577963969547e-05
0.0473,3.856250250455773e-05
0.053,-0.00041770186953171695
0.0586,-0.0006265686662743075
0.064,-0.00018956277521176013
0.0696,-9.640127435539547e-06
0.0752,-0.0006362118230031077
0.0808,-0.0004273440164959119
0.0862,1.9280852699643525e-05
0.0918,0.0006746619742684645
0.0974,9.640326711690683e-06
0.103,-9.640127435539547e-06
0.1084,-0.0001992043109642072
0.114,0.0
0.1197,-0.0001992043109642072
0.1251,0.00024739353623570715
0.1308,9.640326711690683e-06
0.1361,-0.00018956277521176013
0.1418,-1.9280055594705914e-05
0.1474,-0.0006458547804554238
0.1531,-0.0001992043109642072
0.1584,-0.0006072817549881426
0.164,2.8921577963969547e-05
0.1697,-0.0006362118230031077
0.175,2.8921577963969547e-05
0.1807,0.00044657509030421316
0.1863,0.0002281139059596704
0.192,0.00024739353623570715
0.1973,1.9280852699643525e-05
0.203,-0.0004273440164959119
0.2086,-0.0004080595232911488
0.214,1.9280852699643525e-05
0.2196,-0.00041770186953171695
0.2253,-0.0002088456474402811
0.2309,-0.0004273440164959119
0.2362,0.00044657509030421316
0.2419,-0.00041770186953171695
0.2475,-0.0006458547804554238
0.2529,0.0004562139953159239
0.2585,-0.0006362118230031077
0.2641,-0.0004369859641838447
0.2695,-0.00018956277521176013
0.2751,-0.0001992043109642072
0.2808,-0.0006458547804554238
0.2864,0.00023775362145950218
0.2917,0.00023775362145950218
0.2974,-0.00041770186953171695
0.303,0.0010922479996441359
0.3084,0.0
0.314,-0.0002088456474402811
0.3197,-0.00041770186953171695
0.3253,-0.0006651400975314914
0.3307,-0.00022812772256375347
0.3363,-0.0006651400975314914
0.342,0.0
0.3473,0.00023775362145950218
0.3529,2.8921577963969547e-05
0.3586,-0.0006458547804554238
0.3642,-0.00021848678464009286
0.3696,0.0002281139059596704
0.3752,0.0002281139059596704
0.3808,-0.0003984169777742075
0.3862,-0.00021848678464009286
0.3918,-0.0004273440164959119
0.3975,-0.0004273440164959119
0.4031,-0.0001992043109642072
0.4085,-0.00021848678464009286
0.4141,0.0004562139953159239
0.4197,-0.0006554975386314776
0.4251,2.8921577963969547e-05
0.4307,0.0004658530996040078
0.4364,-0.0004369859641838447
0.4417,-0.00021848678464009286
0.4474,9.640326711690683e-06
0.453,1.9280852699643525e-05
0.4586,-0.00041770186953171695
0.464,-0.0002088456474402811
0.4697,0.00044657509030421316
0.4753,-0.0001992043109642072
0.4807,-0.0006458547804554238
0.4863,-0.0006265686662743075
0.4919,-0.0006554975386314776
0.4973,-0.00022812772256375347
0.5029,9.640326711690683e-06
0.5086,2.8921577963969547e-05
0.5139,-0.0010732689146566443
0.5196,-0.0010925578722376095
0.5252,-0.0008740215079826585
0.5307,-0.0004369859641838447
0.5363,0.0002281139059596704
0.5419,-0.0006265686662743075
0.5476,-0.0004466277125956264
0.5529,0.0002184743897362118
0.5586,-0.0004273440164959119
0.5642,-0.0002088456474402811
0.5696,9.640326711690683e-06
0.5752,0.0004562139953159239
0.5808,-0.0008740215079826585
0.5865,-0.0004273440164959119
0.5918,0.0002184743897362118
0.5975,-0.0006362118230031077
0.6028,-0.0015200217853300613
0.6085,0.0
0.6141,0.00041765957092665396
0.6197,-0.0008643779393184836
0.6251,-0.0004369859641838447
0.6308,0.0002184743897362118
0.6364,-0.0006458547804554238
0.6418,-0.0006458547804554238
0.6474,-0.0001992043109642072
0.653,-0.0006362118230031077
0.6586,1.9280852699643525e-05
0.664,-0.00041770186953171695
0.6696,-9.640127435539547e-06
0.6753,1.9280852699643525e-05
