Experiment: Feb_26_Turb_expt vial 6, Fri Feb 26 16:54:25 2021
1.2667,55751
1.2724,55753
1.2777,55756
1.2833,55760
1.289,55757
1.2946,55753
1.3,55755
1.3056,55752
1.3112,55761
1.3166,55755
1.3222,55753
1.3279,55759
1.3335,55736
1.3388,55756
1.3445,55759
1.3501,55764
1.3555,55754
1.3611,55746
1.3667,55751
1.3724,55757
1.3777,55757
1.3834,55755
1.389,55762
1.3946,55762
1.3999,55751
1.4056,55759
1.4112,55753
1.4168,55757
1.4222,55751
1.4278,55747
1.4334,55745
1.439,55747
1.4446,55749
1.45,55756
1.4556,55758
1.4613,55753
1.4666,55755
1.4723,55762
1.4779,55758
1.4832,55758
1.4889,55763
1.4945,55757
1.5001,55761
1.5058,55757
1.5111,55750
1.5168,55755
1.5224,55748
1.5278,55744
1.5334,55752
1.539,55746
1.5444,55750
1.55,55751
1.5556,55746
1.5613,55743
1.5666,55755
1.5723,55745
1.5779,55752
1.5835,55758
1.5889,55750
1.5945,55754
1.6001,55753
1.6055,55753
1.6111,55756
1.6167,55752
1.6224,55753
1.6277,55751
1.6334,55748
1.639,55754
1.6446,55756
1.65,55747
1.6556,55743
1.6612,55752
1.6666,55753
1.6722,55744
1.6778,55752
1.6834,55757
1.6888,55746
1.6944,55742
1.7,55752
1.7057,55744
1.7113,55747
1.7166,55740
1.7222,55748
1.7279,55753
1.7335,55746
1.7388,55746
1.7445,55752
1.7501,55743
1.7557,55748
1.7611,55755
1.7667,55747
1.7724,55752
1.7777,55739
1.7834,55748
1.789,55746
1.7943,55742
1.8,55745
1.8056,55742
1.8112,55737
1.8169,55746
1.8222,55748
1.8278,55746
1.8335,55740
1.8388,55736
1.8444,55733
1.8501,55739
1.8555,55738
1.8611,55743
1.8667,55742
1.8724,55738
1.8777,55742
1.8834,55735
1.889,55738
1.8946,55738
1.9,55739
1.9056,55732
1.9112,55737
1.9166,55735
1.9222,55729
1.9278,55733
1.9335,55740
1.9388,55735
1.9445,55737
1.9501,55739
1.9557,55731
1.9611,55729
1.9667,55735
1.9723,55736
1.978,55726
1.9833,55734
1.9889,55734
1.9945,55730
2.0002,55736
2.0056,55727
2.0112,55731
2.0168,55729
2.0222,55727
2.0278,55734
2.0334,55738
2.039,55730
2.0446,55724
2.05,55729
2.0556,55733
2.0613,55734
2.0666,55725
2.0722,55739
2.0779,55732
2.0832,55731
2.0889,55736
2.0945,55732
2.0999,55729
2.1056,55738
2.1112,55732
2.1168,55727
2.1221,55728
2.1278,55737
2.1332,55733
2.1389,55730
2.1445,55722
2.1499,55733
2.1556,55732
2.1612,55720
2.1666,55722
2.1722,55731
2.1779,55724
2.1833,55728
2.1889,55736
2.1945,55722
2.1999,55724
2.2056,55723
2.2112,55728
2.2166,55721
2.2222,55710
2.2279,55726
2.2333,55721
2.2389,55722
2.2445,55713
2.2499,55723
2.2556,55731
2.2612,55725
2.2666,55732
2.2722,55720
2.2779,55726
2.2833,55726
2.2889,55730
2.2945,55718
2.2999,55725
2.3055,55721
2.3111,55717
2.3166,55715
2.3223,55719
2.3277,55720
2.3333,55711
2.3389,55717
2.3446,55655
2.35,55722
2.3555,55721
2.3612,55725
2.3666,55725
2.3723,55716
2.3779,55724
2.3833,55725
2.389,55724
2.3946,55727
2.3999,55720
2.4056,55724
2.4111,55728
2.4167,55716
2.4223,55718
2.4279,55649
2.4333,55720
2.4389,55717
2.4445,55721
2.45,55729
2.4556,55718
2.4612,55720
2.4667,55720
2.4723,55699
2.4779,55716
2.4833,55718
2.4889,55722
2.4945,55709
2.5,55711
2.5056,55677
2.5113,55721
2.5166,55720
2.5222,55716
2.5279,55725
2.5334,55721
2.539,55714
2.5446,55713
2.55,55717
2.5556,55719
2.5613,55713
2.5666,55716
2.5723,55719
2.5779,55706
2.5834,55712
2.589,55711
2.5946,55712
2.6,55719
2.6056,55717
2.6112,55717
2.6166,55720
2.6222,55710
2.6278,55719
2.6334,55724
2.639,55712
2.6446,55702
2.65,55720
2.6556,55717
2.6613,55712
2.6666,55719
2.6722,55723
2.6779,55722
2.6834,55721
2.689,55720
2.6946,55723
2.7,55720
2.7056,55721
2.7113,55721
2.7166,55717
2.7222,55719
2.7279,55713
2.7334,55719
2.739,55718
2.7444,55724
2.75,55724
2.7557,55727
2.7613,55718
2.7666,55721
2.7723,55726
2.7779,55728
2.7833,55724
2.7889,55724
2.7945,55737
2.8001,55728
2.8057,55720
2.8111,55727
2.8167,55720
2.8223,55721
2.828,55732
2.8333,55725
2.8389,55726
2.8445,55715
2.8501,55722
2.8557,55725
2.8611,55716
2.8667,55723
2.8723,55726
2.8779,55720
2.8833,55725
2.8889,55730
2.8945,55718
2.9001,55720
2.9057,55725
2.9111,55728
2.9167,55727
2.9223,55727
2.9277,55736
2.9333,55731
2.939,55735
2.9446,55727
2.9499,55733
2.9556,55734
2.9612,55721
2.9668,55732
2.9721,55744
2.9778,55738
2.9834,55737
2.989,55741
2.9944,55735
3.0,55737
3.0057,55740
3.011,55739
3.0166,55737
3.0223,55725
3.0279,55740
3.0332,55731
3.0389,55741
3.0445,55740
3.0501,55744
3.0555,55745
3.0611,55742
3.0668,55745
3.0721,55746
3.0778,55744
3.0834,55746
3.089,55745
3.0944,55743
3.1,55744
3.1056,55751
3.1112,55747
3.1166,55744
3.1222,55736
3.1279,55741
3.1335,55746
3.1388,55741
3.1445,55731
3.1501,55743
3.1555,55750
3.1611,55749
3.1667,55741
3.1723,55743
3.1777,55754
3.1833,55741
3.189,55742
3.1946,55737
3.1999,55753
3.2056,55739
3.2112,55733
3.2168,55744
3.2222,55748
3.2278,55748
3.2334,55752
3.239,55748
3.2444,55743
3.25,55739
3.2556,55740
3.2613,55739
3.2666,55737
3.2722,55742
3.2779,55744
3.2832,55735
3.2888,55745
3.2945,55746
3.3001,55743
3.3055,55740
3.3111,55744
3.3168,55743
3.3224,55745
3.3277,55741
3.3334,55742
3.339,55735
3.3444,55744
3.35,55714
3.3556,55738
3.361,55741
3.3667,55745
3.3723,55749
3.3779,55747
3.3833,55746
3.3889,55747
3.3945,55747
3.4002,55736
3.4055,55746
3.4112,55741
3.4166,55742
3.4222,55736
3.4278,55738
3.4335,55741
3.4388,55730
3.4445,55745
3.4501,55746
3.4557,55742
3.4611,55738
3.4667,55731
3.4723,55741
3.4777,55745
3.4833,55740
3.489,55747
3.4943,55739
3.5,55728
3.5056,55735
3.5113,55728
3.5166,55729
3.5223,55734
3.5279,55738
3.5333,55732
3.5389,55726
3.5445,55725
3.5502,55694
3.5555,55732
3.5611,55728
3.5668,55701
3.5721,55728
3.5777,55715
3.5834,55733
3.589,55727
3.5946,55736
3.6,55737
3.6056,55719
3.6112,55738
3.6168,55727
3.6222,55729
3.6278,55731
3.6335,55730
3.6388,55732
3.6444,55734
3.6501,55725
3.6554,55731
3.6611,55734
3.6667,55736
3.6723,55743
3.6777,55732
3.6833,55731
3.689,55729
3.6946,55719
3.6999,55725
3.7056,55721
3.7112,55716
3.7165,55720
3.7222,55733
3.7278,55729
3.7334,55730
3.7391,55733
3.7444,55727
3.7501,55731
3.7554,55737
3.7611,55740
3.7667,55737
3.7724,55740
3.7777,55732
3.7833,55738
3.7889,55724
3.7943,55747
3.8,55745
3.8056,55717
3.8112,55739
3.8166,55745
3.8222,55739
3.8278,55736
3.8335,55746
3.8388,55752
3.8445,55740
3.8501,55730
3.8557,55728
3.8611,55757
3.8667,55732
3.8723,55726
3.8777,55732
3.8833,55750
3.8889,55744
3.8946,55749
3.8999,55751
3.9055,55712
3.9111,55736
3.9167,55743
3.9224,55734
3.9277,55733
3.9333,55726
3.9389,55745
3.9445,55749
3.9499,55747
3.9555,55743
3.9611,55748
3.9667,55570
3.9724,55748
3.9778,55754
3.9834,55747
3.9889,55734
3.9945,55743
4.0002,55750
4.0056,55740
4.0112,55748
4.0165,55744
4.0222,55737
4.0278,55742
4.0334,55742
4.0391,55744
4.0444,55750
4.0501,55743
4.0557,55754
4.0611,55751
4.0667,55746
4.0723,55746
4.0777,55745
4.0833,55750
4.0889,55751
4.0946,55737
4.0999,55748
4.1055,55747
4.1112,55742
4.1168,55748
4.1221,55743
4.1278,55741
4.1334,55744
4.139,55751
4.1444,55757
4.15,55748
4.1556,55749
4.161,55745
4.1666,55753
4.1722,55738
4.1779,55736
4.1832,55744
4.1888,55746
4.1945,55740
4.2001,55747
4.2055,55752
4.2111,55749
4.2167,55742
4.2223,55748
4.2277,55745
4.2333,55739
4.2389,55747
4.2446,55754
4.2499,55749
4.2555,55748
4.2612,55748
4.2668,55759
4.2721,55750
4.2778,55751
4.2834,55745
4.289,55739
4.2944,55744
4.3,55738
4.3056,55747
4.3113,55748
4.3166,55749
4.3222,55751
4.3279,55756
4.3332,55761
4.3389,55756
4.3445,55762
4.3501,55770
4.3555,55763
4.3611,55764
4.3668,55765
4.3721,55768
4.3777,55766
4.3834,55769
4.389,55770
4.3944,55766
4.4,55770
4.4056,55771
4.411,55766
4.4166,55748
4.4223,55771
4.4279,55766
4.4332,55759
4.4389,55762
4.4445,55769
4.4499,55766
4.4555,55766
4.4611,55767
4.4668,55769
4.4721,55771
4.4778,55769
4.4834,55773
4.489,55766
4.4943,55769
4.5,55766
4.5056,55765
4.5112,55764
4.5166,55769
4.5222,55761
4.5278,55769
4.5332,55763
4.5388,55762
4.5445,55776
4.5501,55766
4.5555,55764
4.5611,55770
4.5667,55760
4.5721,55766
4.5777,55766
4.5834,55767
4.589,55769
4.5943,55768
4.6,55767
4.6056,55771
4.6112,55767
4.6166,55767
4.6222,55767
4.6279,55771
4.6332,55770
4.6389,55767
4.6445,55767
4.6501,55772
4.6555,55763
4.6611,55750
4.6668,55767
4.6721,55764
4.6777,55762
4.6834,55765
4.689,55763
4.6943,55762
4.7,55764
4.7056,55769
4.711,55760
4.7166,55765
4.7222,55769
4.7279,55767
4.7332,55761
4.7388,55758
4.7445,55771
4.7501,55768
4.7554,55764
4.7611,55767
4.7667,55768
4.7723,55767
4.7777,55764
4.7833,55769
4.7889,55765
4.7946,55770
4.7999,55768
4.8056,55766
4.8112,55768
4.8165,55767
4.8222,55766
4.8278,55768
4.8334,55760
4.8388,55760
4.8444,55763
4.85,55759
4.8554,55760
4.861,55767
4.8667,55770
4.8723,55762
4.8779,55765
4.8833,55773
4.8889,55772
4.8945,55765
4.8999,55770
4.9055,55768
4.9111,55768
4.9168,55767
4.9221,55751
4.9278,55761
4.9334,55768
4.939,55770
4.9444,55764
4.95,55757
4.9557,55769
4.961,55764
4.9666,55768
4.9723,55772
4.9776,55761
4.9833,55762
4.9889,55766
4.9946,55767
4.9999,55767
5.0056,55770
5.0112,55769
5.0166,55763
5.0222,55748
5.0278,55766
5.0334,55761
5.0388,55758
5.0444,55760
5.05,55767
5.0556,55766
5.061,55761
5.0666,55768
5.0722,55763
5.0779,55764
5.0832,55763
5.0888,55768
5.0945,55764
5.1001,55760
5.1054,55753
5.111,55767
5.1167,55759
5.1223,55751
5.1276,55763
5.1333,55767
5.1389,55766
5.1445,55768
5.1499,55761
5.1555,55771
5.1611,55765
5.1668,55763
5.1721,55767
5.1778,55770
5.1834,55765
5.1888,55766
5.1944,55763
5.2001,55771
5.2054,55767
5.211,55759
5.2167,55745
5.2223,55772
5.2276,55764
5.2333,55763
5.2389,55766
5.2445,55761
5.2499,55763
5.2555,55760
5.2612,55762
5.2665,55764
5.2722,55761
5.2778,55767
5.2834,55762
5.2888,55753
5.2944,55767
5.3,55767
5.3056,55760
5.311,55765
5.3166,55767
5.3223,55766
5.3279,55765
5.3332,55761
5.3388,55770
5.3445,55770
5.3501,55764
5.3554,55766
5.3611,55767
5.3667,55766
5.372,55766
5.3777,55762
5.3833,55771
5.3889,55761
5.3943,55760
5.3999,55770
5.4055,55771
5.4111,55764
5.4168,55765
5.4221,55768
5.4278,55766
5.4334,55766
5.4387,55765
5.4444,55770
5.45,55767
5.4554,55763
5.461,55771
5.4667,55759
5.4723,55767
5.4777,55765
5.4832,55766
5.4888,55766
5.4945,55764
5.5001,55762
5.5054,55764
5.511,55758
5.5166,55767
5.5222,55769
5.5276,55771
5.5332,55762
5.5388,55764
5.5444,55767
5.5501,55765
5.5554,55767
5.561,55765
5.5666,55765
5.5722,55768
5.5776,55763
5.5832,55759
5.5889,55768
5.5944,55761
5.6,55761
5.6054,55768
5.611,55768
5.6167,55759
5.6222,55759
5.6278,55765
5.6332,55764
5.6388,55759
5.6444,55762
5.65,55766
5.6557,55760
5.661,55762
5.6666,55763
5.6723,55766
5.6776,55757
5.6833,55761
5.6889,55769
5.6942,55764
5.6999,55760
5.7055,55768
5.7111,55744
5.7168,55765
5.7221,55756
5.7277,55765
5.7333,55770
5.739,55767
5.7443,55761
5.75,55768
5.7556,55771
5.761,55765
5.7666,55762
5.7722,55768
5.7776,55767
5.7832,55764
5.7888,55767
5.7945,55767
5.7998,55763
5.8055,55762
5.8111,55760
5.8167,55726
5.8221,55769
5.8277,55766
5.8334,55772
5.8387,55766
5.8444,55764
5.85,55765
5.8556,55768
5.861,55763
5.8666,55761
5.8722,55771
5.8776,55769
5.8832,55765
5.8889,55755
5.8945,55767
5.8998,55763
5.9055,55769
5.9111,55766
5.9167,55771
5.9221,55766
5.9277,55762
5.9333,55772
5.939,55768
5.9443,55767
5.9499,55764
5.9556,55768
5.9612,55766
5.9665,55768
5.9722,55765
5.9778,55771
5.9832,55766
5.9888,55761
5.9944,55764
6.0001,55767
6.0055,55736
6.0111,55763
6.0167,55762
6.0221,55767
6.0277,55764
6.0333,55765
6.039,55768
6.0443,55768
6.0499,55765
6.0556,55728
6.0609,55753
6.0666,55761
6.0722,55765
6.0776,55763
6.0832,55736
6.0889,55770
6.0945,55768
6.0999,55765
6.1055,55768
6.1111,55767
6.1165,55755
6.1221,55766
6.1278,55770
6.1334,55758
6.1387,55763
6.1444,55774
6.15,55759
6.1554,55764
6.161,55772
6.1666,55770
6.1723,55763
6.1776,55757
6.1832,55771
6.1889,55769
6.1943,55768
6.1999,55768
6.2055,55770
6.2111,55766
6.2167,55767
6.2221,55767
6.2277,55767
6.2333,55769
6.239,55762
6.2443,55766
6.2499,55773
6.2555,55769
6.2612,55767
6.2665,55772
6.2721,55765
6.2777,55766
6.2834,55766
6.2887,55769
6.2943,55765
6.3,55760
6.3056,55769
6.3109,55772
6.3166,55765
6.3222,55760
6.3278,55765
6.3332,55765
6.3388,55764
6.3444,55767
6.35,55767
6.3554,55765
6.361,55757
6.3667,55767
6.3723,55766
6.3776,55763
6.3833,55760
6.3889,55769
6.3942,55762
6.3999,55761
6.4055,55765
6.4112,55767
6.4165,55767
6.4221,55748
6.4278,55768
6.4334,55764
6.4387,55763
6.4444,55764
6.45,55765
6.4553,55765
6.461,55762
6.4667,55760
6.4723,55764
6.4777,55762
6.4833,55760
6.4889,55765
6.4943,55763
6.4999,55763
6.5055,55757
6.5109,55761
6.5165,55765
6.5222,55758
6.5278,55760
6.5331,55766
6.5388,55768
6.5444,55761
6.55,55762
6.5554,55763
6.561,55766
6.5666,55760
6.5723,55769
6.5776,55764
6.5832,55765
6.5889,55760
6.5942,55766
6.5998,55766
6.6055,55765
6.6111,55765
6.6167,55765
6.6221,55769
6.6277,55761
6.6333,55764
6.6389,55772
6.6443,55759
6.6499,55756
6.6555,55765
6.6612,55763
6.6665,55761
6.6721,55758
6.6778,55764
6.6831,55759
6.6888,55763
6.6944,55760
6.7001,55768
6.7054,55761
6.711,55764
6.7167,55765
6.722,55763
6.7277,55763
6.7333,55769
6.7387,55761
6.7443,55768
6.7499,55764
6.7556,55769
6.7612,55764
6.7665,55764
6.7722,55766
6.7775,55761
6.7832,55763
6.7888,55766
6.7944,55761
6.7998,55764
6.8054,55769
6.8111,55769
6.8167,55761
6.8221,55762
6.8277,55765
6.8333,55766
6.8389,55748
6.8443,55765
6.8499,55763
6.8555,55764
6.8611,55765
6.8665,55767
6.8721,55767
6.8777,55758
6.8831,55766
6.8887,55763
6.8944,55763
6.9,55758
6.9053,55766
6.911,55764
6.9166,55758
6.9222,55752
6.9276,55767
6.9332,55760
6.9388,55757
6.9445,55761
6.9498,55769
6.9554,55751
6.9611,55760
6.9664,55762
6.972,55765
6.9776,55763
6.9832,55760
6.9888,55764
6.9945,55766
6.9998,55760
7.0054,55766
7.011,55748
7.0166,55761
7.022,55761
7.0276,55766
7.0332,55762
7.0388,55756
7.0444,55765
7.0498,55766
7.0554,55763
7.061,55759
7.0666,55761
7.0722,55767
7.0776,55764
7.0833,55762
7.0888,55770
7.0944,55768
7.0998,55756
7.1054,55760
7.111,55766
7.1166,55764
7.1222,55760
7.1276,55763
7.1332,55763
7.1388,55757
7.1442,55756
7.1498,55762
7.1554,55761
7.1611,55756
7.1667,54777
7.172,55770
7.1776,55756
7.1833,55766
7.1889,55769
7.1942,55762
7.1999,55766
7.2055,55761
7.2111,55770
7.2164,55767
7.2221,55764
7.2277,55766
7.2333,55770
7.2387,55768
7.2443,55765
7.2499,55768
7.2556,55767
7.2609,55761
7.2666,55769
7.2722,55773
7.2775,55746
7.2831,55764
7.2888,55757
7.2944,55765
7.2998,55768
7.3054,55760
7.311,55751
7.3166,55770
7.322,55761
7.3276,55762
7.3333,55764
7.3386,55766
7.3443,55756
7.3499,55695
7.3555,55767
7.3609,55763
7.3665,55758
7.3721,55766
7.3778,55760
7.3831,55764
7.3888,55757
7.3944,55764
7.3998,55762
7.4054,55739
7.411,55764
7.4167,55764
7.422,55761
7.4276,55762
7.4333,55764
7.4389,55764
7.4442,55729
7.4499,55761
7.4555,55765
7.4611,55763
7.4665,55758
7.4721,55752
7.4777,55769
7.4833,55764
7.4887,55763
7.4943,55766
7.4999,55768
7.5053,55766
7.5109,55759
7.5166,55772
7.5222,55767
7.5275,55757
7.5332,55756
7.5388,55767
7.5444,55765
7.5498,55764
7.5554,55752
7.561,55767
7.5667,55765
7.572,55763
7.5776,55769
7.5833,55769
7.5886,55764
7.5943,55764
7.5999,55766
7.6055,55768
7.6109,55765
7.6165,55766
7.6221,55768
7.6275,55748
7.6331,55766
7.6388,55767
7.6444,55766
7.6498,55741
7.6554,55744
7.661,55770
7.6667,55765
7.672,55761
7.6776,55764
7.6833,55763
7.6886,55757
7.6943,55763
7.6999,55773
7.7055,55760
7.7109,55757
7.7165,55762
7.7221,55648
7.7278,55757
7.7331,55761
7.7387,55765
7.7444,55765
7.7497,55765
7.7553,55763
7.761,55771
7.7666,55759
7.7719,55757
7.7776,55764
7.7832,55764
7.7888,55761
7.7942,55761
7.7998,55764
7.8054,55761
7.8111,55762
7.8164,55765
7.822,55767
7.8277,55771
7.8333,55764
7.8386,55762
7.8443,55764
7.8499,55765
7.8555,55763
7.8609,55764
7.8665,55767
7.8721,55764
7.8777,55758
7.8831,55770
7.8887,55768
7.8943,55769
7.8997,55765
7.9053,55764
7.9109,55766
7.9166,55765
7.9222,55767
7.9276,55768
7.9332,55766
7.9388,55765
7.9442,55765
7.9498,55766
7.9555,55764
7.9608,55759
7.9664,55767
7.9721,55763
7.9777,55758
7.9831,55751
7.9887,55764
7.9943,55755
8.0,55753
8.0053,55769
8.011,55765
8.0166,55755
8.022,55760
8.0276,55767
8.0332,55762
8.0389,55754
8.0442,55763
8.0498,55768
8.0555,55765
8.0608,55764
8.0664,55770
8.0721,55767
8.0777,55764
8.083,55765
8.0887,55766
8.0943,55769
8.0999,55762
8.1052,55768
8.1109,55773
8.1165,55772
8.1221,55763
8.1275,55767
8.1331,55772
8.1387,55769
8.1443,55768
8.15,55767
8.1553,55769
8.1609,55763
8.1666,55770
8.1722,55772
8.1775,55774
8.1832,55771
8.1888,55773
8.1944,55772
8.1998,55773
8.2054,55769
8.211,55770
8.2164,55770
8.222,55766
8.2277,55766
8.2333,55772
8.2386,55769
8.2443,55771
8.2499,55769
8.2556,55772
8.2609,55771
8.2666,55770
8.2722,55761
8.2776,55768
8.2832,55768
8.2888,55767
8.2945,55770
8.2998,55772
8.3055,55759
8.3111,55770
8.3167,55772
8.3221,55770
8.3277,55763
8.3331,55769
8.3387,55770
8.3443,55765
8.3499,55766
8.3553,55768
8.3609,55771
8.3665,55766
8.3721,55763
8.3778,55769
8.3831,55772
8.3888,55766
8.3944,55769
8.4,55770
8.4054,55766
8.411,55766
8.4167,55769
8.422,55769
8.4276,55764
8.4333,55769
8.4389,55771
8.4442,55771
8.4499,55764
8.4555,55771
8.4611,55767
8.4665,55768
8.4721,55769
8.4777,55771
8.4834,55769
8.4887,55759
8.4943,55768
8.5,55769
8.5056,55765
8.511,55765
8.5166,55771
8.5222,55771
8.5276,55767
8.5332,55764
8.5389,55770
8.5445,55760
8.5499,55760
8.5555,55763
8.5609,55764
8.5665,55764
8.5722,55765
8.5778,55769
8.5831,55767
8.5888,55759
8.5944,55763
8.6001,55768
8.6055,55762
8.611,55766
8.6166,55761
8.6222,55763
8.6279,55763
8.6332,55767
8.6388,55766
8.6444,55762
8.65,55755
8.6554,55765
8.6611,55772
8.6666,55768
8.6722,55763
8.6776,55773
8.6832,55773
8.6888,55767
8.6944,55766
8.7,55775
8.7054,55775
8.711,55759
8.7166,55762
8.7222,55765
8.7278,55762
8.7332,55762
8.7388,55765
8.7444,55763
8.7498,55760
8.7554,55757
8.7611,55757
8.7667,55756
8.7723,55755
8.7777,55766
8.7833,55767
8.7889,55763
8.7945,55762
8.7999,55767
8.8055,55771
8.8112,55768
8.8165,55764
8.8221,55766
8.8278,55759
8.8334,55756
8.8388,55746
8.8444,55752
8.8501,55756
8.8554,55756
8.861,55756
8.8667,55764
8.872,55753
8.8777,55756
8.8833,55760
8.8889,55761
8.8943,55760
8.8999,55756
8.9056,55758
8.9112,55751
8.9165,55747
8.9222,55756
8.9278,55758
8.9332,55753
8.9388,55758
8.9445,55765
8.9501,55763
8.9554,55762
8.9611,55762
8.9667,55766
8.9723,55770
8.9777,55765
8.9833,55764
8.9889,55773
8.9945,55763
8.9999,55761
9.0056,55766
9.0112,55765
9.0165,55756
9.0222,55757
9.0278,55755
9.0334,55760
9.0387,55754
9.0444,55757
9.05,55763
9.0556,55758
9.061,55758
9.0666,55767
9.0723,55767
9.0779,55764
9.0832,55766
9.0889,55771
9.0945,55760
9.0999,55754
9.1055,55765
9.1112,55766
9.1168,55760
9.1221,55764
9.1278,55766
9.1334,55766
9.1388,55763
9.1444,55764
9.15,55759
9.1557,55764
9.161,55767
9.1666,55765
9.1723,55765
9.1779,55765
9.1833,55759
9.1889,55765
9.1945,55767
9.1999,55759
9.2055,55758
9.2112,55767
9.2165,55766
9.2222,55760
9.2278,55761
9.2334,55765
9.2388,55763
9.2444,55757
9.2501,55764
9.2554,55766
9.261,55763
9.2667,55764
9.2723,55759
9.2777,55763
9.2833,55766
9.2889,55761
9.2946,55762
9.2999,55767
9.3055,55766
9.3112,55767
9.3168,55768
9.3221,55775
9.3278,55759
9.3334,55765
9.3387,55770
9.3444,55765
9.35,55757
9.3556,55765
9.361,55766
9.3666,55761
9.3722,55759
9.3779,55769
9.3832,55764
9.3888,55761
9.3945,55761
9.4001,55764
9.4055,55759
9.4111,55756
9.4167,55760
9.4221,55758
9.4277,55759
9.4333,55754
9.439,55759
9.4446,55756
9.45,55756
9.4556,55760
9.4612,55765
9.4666,55763
9.4722,55759
9.4778,55760
9.4832,55765
9.4889,55760
9.4945,55761
9.5001,55760
9.5055,55760
9.5111,55761
9.5167,55762
9.5224,55759
9.5277,55763
9.5334,55765
9.539,55764
9.5443,55764
9.55,55766
9.5556,55758
9.5612,55763
9.5666,55773
9.5722,55756
9.5779,55761
9.5835,55764
9.5888,55760
9.5944,55763
9.6001,55766
9.6057,55769
9.611,55761
9.6167,55760
9.6223,55766
9.6279,55769
9.6333,55758
9.6389,55764
9.6445,55762
9.6499,55759
9.6555,55762
9.6611,55765
9.6667,55764
9.6724,55765
9.6777,55764
9.6833,55761
9.689,55767
9.6946,55764
9.7,55760
9.7056,55764
9.711,55766
9.7166,55767
9.7222,55768
9.7279,55763
9.7332,55764
9.7388,55770
9.7445,55767
9.7501,55765
9.7557,55759
9.7611,55766
9.7667,55768
9.7724,55762
9.7777,55764
9.7834,55770
