Experiment: Feb_26_Turb_expt vial 8, Fri Feb 26 16:54:25 2021
2.0722,46729
2.0779,46744
2.0832,46627
2.0889,46677
2.0945,46636
2.0999,46726
2.1056,46699
2.1112,46707
2.1168,46702
2.1221,46664
2.1278,46789
2.1332,46701
2.1389,46688
2.1445,46681
2.1499,46722
2.1556,46724
2.1612,46710
2.1666,46815
2.1722,46700
2.1779,46708
2.1833,46757
2.1889,46639
2.1945,46693
2.1999,46665
2.2056,46698
2.2112,46683
2.2166,46740
2.2222,46802
2.2279,46797
2.2333,46725
2.2389,46754
2.2445,46722
2.2499,46708
2.2556,46733
2.2612,46735
2.2666,46652
2.2722,46707
2.2779,46674
2.2833,46742
2.2889,46765
2.2945,46722
2.2999,46745
2.3055,46631
2.3111,46623
2.3166,46659
2.3223,46707
2.3277,46693
2.3333,46767
2.3389,46699
2.3446,46707
2.35,46707
2.3555,46672
2.3612,46678
2.3666,46709
2.3723,46662
2.3779,46726
2.3833,46713
2.389,46687
2.3946,46766
2.3999,46690
2.4056,46750
2.4111,46690
2.4167,46716
2.4223,46698
2.4279,46668
2.4333,46687
2.4389,46755
2.4445,46719
2.45,46683
2.4556,46737
2.4612,46707
2.4667,46690
2.4723,46688
2.4779,46656
2.4833,46676
2.4889,46713
2.4945,46705
2.5,46624
2.5056,46690
2.5113,46684
2.5166,46688
2.5222,46687
2.5279,46786
2.5334,46697
2.539,46732
2.5446,46629
2.55,46787
2.5556,46695
2.5613,46771
2.5666,46841
2.5723,46754
2.5779,46733
2.5834,46743
2.589,46715
2.5946,46751
2.6,46744
2.6056,46715
2.6112,46776
2.6166,46792
2.6222,46750
2.6278,46794
2.6334,46867
2.639,46633
2.6446,46719
2.65,46728
2.6556,46646
2.6613,46745
2.6666,46777
2.6722,46798
2.6779,46799
2.6834,46733
2.689,46741
2.6946,46798
2.7,46661
2.7056,46746
2.7113,46790
2.7166,46786
2.7222,46772
2.7279,46879
2.7334,46655
2.739,46830
2.7444,46789
2.75,46733
2.7557,46788
2.7613,46790
2.7666,46781
2.7723,46806
2.7779,46729
2.7833,46789
2.7889,46768
2.7945,46836
2.8001,46746
2.8057,46771
2.8111,46770
2.8167,46824
2.8223,46725
2.828,46815
2.8333,46731
2.8389,46767
2.8445,46789
2.8501,46797
2.8557,46725
2.8611,46778
2.8667,46762
2.8723,46834
2.8779,46763
2.8833,46800
2.8889,46733
2.8945,46815
2.9001,46802
2.9057,46802
2.9111,46682
2.9167,46775
2.9223,46769
2.9277,46835
2.9333,46801
2.939,46817
2.9446,46801
2.9499,46797
2.9556,46868
2.9612,46878
2.9668,46802
2.9721,46845
2.9778,46706
2.9834,46770
2.989,46776
2.9944,46873
3.0,46782
3.0057,46760
3.011,46785
3.0166,46801
3.0223,46862
3.0279,46872
3.0332,46850
3.0389,46788
3.0445,46769
3.0501,46833
3.0555,46820
3.0611,46750
3.0668,46874
3.0721,46842
3.0778,46855
3.0834,46877
3.089,46753
3.0944,46829
3.1,46842
3.1056,46771
3.1112,46880
3.1166,46793
3.1222,46794
3.1279,46787
3.1335,46804
3.1388,46863
3.1445,46791
3.1501,46783
3.1555,46837
3.1611,46918
3.1667,46836
3.1723,46889
3.1777,46840
3.1833,46783
3.189,46764
3.1946,46824
3.1999,46837
3.2056,46829
3.2112,46831
3.2168,46810
3.2222,46844
3.2278,46861
3.2334,46901
3.239,46893
3.2444,46792
3.25,46884
3.2556,46801
3.2613,46826
3.2666,46886
3.2722,46859
3.2779,46878
3.2832,46811
3.2888,46915
3.2945,46858
3.3001,46825
3.3055,46827
3.3111,46844
3.3168,46900
3.3224,47036
3.3277,46999
3.3334,46992
3.339,47040
3.3444,47050
3.35,46971
3.3556,47033
3.361,47111
3.3667,47067
3.3723,47106
3.3779,47067
3.3833,47054
3.3889,46978
3.3945,46998
3.4002,47002
3.4055,47037
3.4112,47031
3.4166,46993
3.4222,47039
3.4278,47095
3.4335,47034
3.4388,47053
3.4445,47014
3.4501,47103
3.4557,47052
3.4611,47109
3.4667,47086
3.4723,47085
3.4777,47010
3.4833,47073
3.489,47076
3.4943,47098
3.5,47107
3.5056,47108
3.5113,47127
3.5166,47088
3.5223,47053
3.5279,46971
3.5333,47032
3.5389,47050
3.5445,47074
3.5502,47053
3.5555,47082
3.5611,47084
3.5668,47075
3.5721,47084
3.5777,47094
3.5834,47114
3.589,47078
3.5946,47062
3.6,47058
3.6056,47065
3.6112,47093
3.6168,47109
3.6222,47086
3.6278,47058
3.6335,47045
3.6388,47048
3.6444,47092
3.6501,47049
3.6554,47125
3.6611,47083
3.6667,47057
3.6723,47060
3.6777,47094
3.6833,47075
3.689,47039
3.6946,47077
3.6999,47102
3.7056,47106
3.7112,47064
3.7165,47104
3.7222,47069
3.7278,47134
3.7334,47060
3.7391,47096
3.7444,47094
3.7501,47065
3.7554,47028
3.7611,47081
3.7667,47102
3.7724,47060
3.7777,47062
3.7833,47080
3.7889,47065
3.7943,47061
3.8,47164
3.8056,47137
3.8112,47080
3.8166,47098
3.8222,47102
3.8278,47085
3.8335,47076
3.8388,47121
3.8445,47105
3.8501,47049
3.8557,47157
3.8611,47121
3.8667,47080
3.8723,47089
3.8777,47117
3.8833,47087
3.8889,47120
3.8946,47163
3.8999,47166
3.9055,47143
3.9111,47098
3.9167,47162
3.9224,47146
3.9277,47097
3.9333,47112
3.9389,47093
3.9445,47141
3.9499,47064
3.9555,47123
3.9611,47108
3.9667,47144
3.9724,47138
3.9778,47106
3.9834,47076
3.9889,47113
3.9945,47110
4.0002,47084
4.0056,47148
4.0112,47152
4.0165,47103
4.0222,47161
4.0278,47025
4.0334,47070
4.0391,47100
4.0444,47073
4.0501,47117
4.0557,47157
4.0611,47066
4.0667,47072
4.0723,47176
4.0777,47207
4.0833,47203
4.0889,47102
4.0946,47148
4.0999,47140
4.1055,47119
4.1112,47179
4.1168,47129
4.1221,47139
4.1278,47136
4.1334,47110
4.139,47133
4.1444,47148
4.15,47148
4.1556,47178
4.161,47127
4.1666,47189
4.1722,47117
4.1779,47186
4.1832,47121
4.1888,47135
4.1945,47180
4.2001,47136
4.2055,47146
4.2111,47183
4.2167,47131
4.2223,47187
4.2277,47165
4.2333,47149
4.2389,47185
4.2446,47199
4.2499,47155
4.2555,47164
4.2612,47106
4.2668,47148
4.2721,47213
4.2778,47175
4.2834,47208
4.289,47148
4.2944,47151
4.3,47114
4.3056,47154
4.3113,47155
4.3166,47125
4.3222,47138
4.3279,47175
4.3332,47155
4.3389,47111
4.3445,47144
4.3501,47086
4.3555,47085
4.3611,47053
4.3668,47129
4.3721,47101
4.3777,47111
4.3834,47040
4.389,47091
4.3944,47136
4.4,47103
4.4056,47114
4.411,47066
4.4166,47159
4.4223,47161
4.4279,47154
4.4332,47146
4.4389,47125
4.4445,47186
4.4499,47162
4.4555,47140
4.4611,47118
4.4668,47232
4.4721,47133
4.4778,47138
4.4834,47145
4.489,47125
4.4943,47206
4.5,47166
4.5056,47131
4.5112,47115
4.5166,47167
4.5222,47138
4.5278,47169
4.5332,47108
4.5388,47142
4.5445,47164
4.5501,47119
4.5555,47105
4.5611,47141
4.5667,47165
4.5721,47172
4.5777,47172
4.5834,47237
4.589,47163
4.5943,47156
4.6,47115
4.6056,47139
4.6112,47188
4.6166,47111
4.6222,47137
4.6279,47128
4.6332,47183
4.6389,47191
4.6445,47182
4.6501,47185
4.6555,47212
4.6611,47117
4.6668,47136
4.6721,47185
4.6777,47109
4.6834,47204
4.689,47168
4.6943,47180
4.7,47176
4.7056,47093
4.711,47129
4.7166,47207
4.7222,47129
4.7279,47173
4.7332,47285
4.7388,47087
4.7445,47113
4.7501,47177
4.7554,47167
4.7611,47139
4.7667,47179
4.7723,47132
4.7777,47167
4.7833,47204
4.7889,47119
4.7946,47120
4.7999,47109
4.8056,47118
4.8112,47142
4.8165,47177
4.8222,47187
4.8278,47226
4.8334,47236
4.8388,47204
4.8444,47190
4.85,47170
4.8554,47179
4.861,47161
4.8667,47177
4.8723,47161
4.8779,47241
4.8833,47232
4.8889,47193
4.8945,47170
4.8999,47237
4.9055,47161
4.9111,47213
4.9168,47217
4.9221,47147
4.9278,47109
4.9334,47160
4.939,47136
4.9444,47122
4.95,47156
4.9557,47157
4.961,47184
4.9666,47101
4.9723,47196
4.9776,47194
4.9833,47193
4.9889,47121
4.9946,47220
4.9999,47170
5.0056,47228
5.0112,47135
5.0166,47184
5.0222,47185
5.0278,47307
5.0334,47213
5.0388,47122
5.0444,47168
5.05,47186
5.0556,47232
5.061,47181
5.0666,47204
5.0722,47214
5.0779,47192
5.0832,47213
5.0888,47243
5.0945,47278
5.1001,47270
5.1054,47237
5.111,47269
5.1167,47263
5.1223,47271
5.1276,47245
5.1333,47232
5.1389,47175
5.1445,47225
5.1499,47206
5.1555,47268
5.1611,47240
5.1668,47262
5.1721,47270
5.1778,47261
5.1834,47195
5.1888,47212
5.1944,47247
5.2001,47265
5.2054,47163
5.211,47194
5.2167,47272
5.2223,47247
5.2276,47291
5.2333,47239
5.2389,47247
5.2445,47238
5.2499,47302
5.2555,47269
5.2612,47248
5.2665,47236
5.2722,47293
5.2778,47242
5.2834,47262
5.2888,47230
5.2944,47277
5.3,47277
5.3056,47202
5.311,47223
5.3166,47262
5.3223,47273
5.3279,47233
5.3332,47278
5.3388,47211
5.3445,47336
5.3501,47275
5.3554,47261
5.3611,47229
5.3667,47285
5.372,47286
5.3777,47275
5.3833,47213
5.3889,47261
5.3943,47290
5.3999,47267
5.4055,47251
5.4111,47317
5.4168,47302
5.4221,47269
5.4278,47276
5.4334,47227
5.4387,47257
5.4444,47267
5.45,47274
5.4554,47295
5.461,47280
5.4667,47221
5.4723,47299
5.4777,47289
5.4832,47300
5.4888,47356
5.4945,47279
5.5001,47286
5.5054,47308
5.511,47277
5.5166,47274
5.5222,47296
5.5276,47260
5.5332,47260
5.5388,47270
5.5444,47303
5.5501,47259
5.5554,47323
5.561,47241
5.5666,47238
5.5722,47252
5.5776,47259
5.5832,47216
5.5889,47236
5.5944,47270
5.6,47334
5.6054,47282
5.611,47272
5.6167,47306
5.6222,47291
5.6278,47280
5.6332,47299
5.6388,47266
5.6444,47270
5.65,47274
5.6557,47292
5.661,47349
5.6666,47338
5.6723,47398
5.6776,47296
5.6833,47326
5.6889,47265
5.6942,47356
5.6999,47298
5.7055,47305
5.7111,47366
5.7168,47336
5.7221,47254
5.7277,47280
5.7333,47238
5.739,47312
5.7443,47298
5.75,47284
5.7556,47348
5.761,47280
5.7666,47326
5.7722,47362
5.7776,47310
5.7832,47328
5.7888,47323
5.7945,47334
5.7998,47368
5.8055,47332
5.8111,47362
5.8167,47309
5.8221,47369
5.8277,47358
5.8334,47326
5.8387,47338
5.8444,47409
5.85,47385
5.8556,47397
5.861,47340
5.8666,47385
5.8722,47336
5.8776,47298
5.8832,47261
5.8889,47312
5.8945,47365
5.8998,47339
5.9055,47364
5.9111,47351
5.9167,47325
5.9221,47367
5.9277,47327
5.9333,47321
5.939,47384
5.9443,47393
5.9499,47385
5.9556,47351
5.9612,47352
5.9665,47362
5.9722,47354
5.9778,47424
5.9832,47371
5.9888,47324
5.9944,47350
6.0001,47393
6.0055,47357
6.0111,47362
6.0167,47340
6.0221,47389
6.0277,47369
6.0333,47425
6.039,47351
6.0443,47336
6.0499,47382
6.0556,47325
6.0609,47322
6.0666,47440
6.0722,47322
6.0776,47401
6.0832,47410
6.0889,47343
6.0945,47412
6.0999,47330
6.1055,47388
6.1111,47350
6.1165,47311
6.1221,47301
6.1278,47292
6.1334,47351
6.1387,47264
6.1444,47308
6.15,47265
6.1554,47304
6.161,47348
6.1666,47291
6.1723,47298
6.1776,47300
6.1832,47234
6.1889,47357
6.1943,47322
6.1999,47291
6.2055,47296
6.2111,47267
6.2167,47314
6.2221,47310
6.2277,47363
6.2333,47278
6.239,47312
6.2443,47313
6.2499,47268
6.2555,47360
6.2612,47399
6.2665,47390
6.2721,47384
6.2777,47411
6.2834,47469
6.2887,47308
6.2943,47395
6.3,47355
6.3056,47379
6.3109,47379
6.3166,47403
6.3222,47352
6.3278,47344
6.3332,47389
6.3388,47312
6.3444,47389
6.35,47365
6.3554,47334
6.361,47322
6.3667,47410
6.3723,47415
6.3776,47271
6.3833,47416
6.3889,47384
6.3942,47266
6.3999,47347
6.4055,47358
6.4112,47315
6.4165,47341
6.4221,47365
6.4278,47335
6.4334,47293
6.4387,47317
6.4444,47349
6.45,47334
6.4553,47206
6.461,47376
6.4667,47334
6.4723,47368
6.4777,47374
6.4833,47394
6.4889,47354
6.4943,47433
6.4999,47332
6.5055,47402
6.5109,47342
6.5165,47345
6.5222,47299
6.5278,47380
6.5331,47393
6.5388,47340
6.5444,47321
6.55,47379
6.5554,47396
6.561,47384
6.5666,47352
6.5723,47398
6.5776,47417
6.5832,47410
6.5889,47482
6.5942,47451
6.5998,47384
6.6055,47389
6.6111,47375
6.6167,47366
6.6221,47426
6.6277,47432
6.6333,47458
6.6389,47346
6.6443,47376
6.6499,47315
6.6555,47373
6.6612,47411
6.6665,47378
6.6721,47395
6.6778,47379
6.6831,47398
6.6888,47378
6.6944,47410
6.7001,47463
6.7054,47425
6.711,47436
6.7167,47449
6.722,47460
6.7277,47421
6.7333,47464
6.7387,47445
6.7443,47435
6.7499,47449
6.7556,47372
6.7612,47421
6.7665,47429
6.7722,47416
6.7775,47431
6.7832,47396
6.7888,47446
6.7944,47425
6.7998,47399
6.8054,47450
6.8111,47434
6.8167,47451
6.8221,47486
6.8277,47512
6.8333,47415
6.8389,47434
6.8443,47425
6.8499,47463
6.8555,47455
6.8611,47385
6.8665,47451
6.8721,47460
6.8777,47387
6.8831,47460
6.8887,47404
6.8944,47452
6.9,47388
6.9053,47401
6.911,47494
6.9166,47405
6.9222,47368
6.9276,47441
6.9332,47502
6.9388,47467
6.9445,47474
6.9498,47400
6.9554,47420
6.9611,47466
6.9664,47414
6.972,47509
6.9776,47517
6.9832,47483
6.9888,47485
6.9945,47416
6.9998,47438
7.0054,47521
7.011,47558
7.0166,47530
7.022,47607
7.0276,47534
7.0332,47529
7.0388,47585
7.0444,47586
7.0498,47581
7.0554,47635
7.061,47587
7.0666,47539
7.0722,47571
7.0776,47534
7.0833,47585
7.0888,47551
7.0944,47537
7.0998,47499
7.1054,47564
7.111,47532
7.1166,47525
7.1222,47583
7.1276,47570
7.1332,47517
7.1388,47584
7.1442,47625
7.1498,47565
7.1554,47644
7.1611,47593
7.1667,47576
7.172,47511
7.1776,47497
7.1833,47541
7.1889,47581
7.1942,47554
7.1999,47592
7.2055,47642
7.2111,47575
7.2164,47616
7.2221,47597
7.2277,47554
7.2333,47585
7.2387,47624
7.2443,47632
7.2499,47551
7.2556,47544
7.2609,47540
7.2666,47551
7.2722,47616
7.2775,47538
7.2831,47576
7.2888,47615
7.2944,47532
7.2998,47620
7.3054,47555
7.311,47549
7.3166,47531
7.322,47574
7.3276,47585
7.3333,47539
7.3386,47586
7.3443,47562
7.3499,47588
7.3555,47541
7.3609,47621
7.3665,47561
7.3721,47577
7.3778,47559
7.3831,47585
7.3888,47552
7.3944,47489
7.3998,47521
7.4054,47592
7.411,47570
7.4167,47590
7.422,47546
7.4276,47576
7.4333,47572
7.4389,47600
7.4442,47576
7.4499,47590
7.4555,47567
7.4611,47550
7.4665,47550
7.4721,47472
7.4777,47596
7.4833,47591
7.4887,47533
7.4943,47595
7.4999,47635
7.5053,47560
7.5109,47604
7.5166,47664
7.5222,47531
7.5275,47575
7.5332,47647
7.5388,47541
7.5444,47634
7.5498,47539
7.5554,47640
7.561,47602
7.5667,47616
7.572,47547
7.5776,47537
7.5833,47628
7.5886,47656
7.5943,47592
7.5999,47673
7.6055,47553
7.6109,47650
7.6165,47577
7.6221,47650
7.6275,47648
7.6331,47569
7.6388,47580
7.6444,47631
7.6498,47650
7.6554,47599
7.661,47625
7.6667,47663
7.672,47634
7.6776,47570
7.6833,47620
7.6886,47586
7.6943,47557
7.6999,47591
7.7055,47575
7.7109,47568
7.7165,47589
7.7221,47691
7.7278,47612
7.7331,47627
7.7387,47692
7.7444,47596
7.7497,47626
7.7553,47632
7.761,47600
7.7666,47587
7.7719,47687
7.7776,47668
7.7832,47691
7.7888,47649
7.7942,47590
7.7998,47644
7.8054,47701
7.8111,47676
7.8164,47649
7.822,47583
7.8277,47632
7.8333,47663
7.8386,47635
7.8443,47652
7.8499,47623
7.8555,47655
7.8609,47719
7.8665,47644
7.8721,47693
7.8777,47674
7.8831,47775
7.8887,47646
7.8943,47688
7.8997,47664
7.9053,47697
7.9109,47642
7.9166,47662
7.9222,47602
7.9276,47644
7.9332,47652
7.9388,47707
7.9442,47690
7.9498,47699
7.9555,47675
7.9608,47656
7.9664,47683
7.9721,47695
7.9777,47708
7.9831,47702
7.9887,47686
7.9943,47705
8.0,47653
8.0053,47718
8.011,47686
8.0166,47762
8.022,47755
8.0276,47631
8.0332,47664
8.0389,47762
8.0442,47709
8.0498,47728
8.0555,47739
8.0608,47711
8.0664,47712
8.0721,47724
8.0777,47789
8.083,47626
8.0887,47782
8.0943,47764
8.0999,47664
8.1052,47700
8.1109,47744
8.1165,47679
8.1221,47702
8.1275,47662
8.1331,47679
8.1387,47724
8.1443,47666
8.15,47725
8.1553,47676
8.1609,47656
8.1666,47758
8.1722,47777
8.1775,47752
8.1832,47698
8.1888,47718
8.1944,47726
8.1998,47694
8.2054,47733
8.211,47783
8.2164,47753
8.222,47839
8.2277,47754
8.2333,47733
8.2386,47753
8.2443,47678
8.2499,47710
8.2556,47772
8.2609,47761
8.2666,47733
8.2722,47750
8.2776,47777
8.2832,47752
8.2888,47750
8.2945,47731
8.2998,47789
8.3055,47771
8.3111,47683
8.3167,47779
8.3221,47721
8.3277,47777
8.3331,47672
8.3387,47766
8.3443,47741
8.3499,47734
8.3553,47751
8.3609,47804
8.3665,47781
8.3721,47744
8.3778,47755
8.3831,47717
8.3888,47725
8.3944,47786
8.4,47756
8.4054,47713
8.411,47775
8.4167,47815
8.422,47746
8.4276,47689
8.4333,47595
8.4389,47643
8.4442,47685
8.4499,47645
8.4555,47616
8.4611,47631
8.4665,47597
8.4721,47642
8.4777,47673
8.4834,47612
8.4887,47658
8.4943,47572
8.5,47681
8.5056,47692
8.511,47593
8.5166,47686
8.5222,47701
8.5276,47588
8.5332,47643
8.5389,47731
8.5445,47693
8.5499,47718
8.5555,47654
8.5609,47625
8.5665,47664
8.5722,47707
8.5778,47694
8.5831,47730
8.5888,47649
8.5944,47737
8.6001,47758
8.6055,47709
8.611,47728
8.6166,47665
8.6222,47704
8.6279,47710
8.6332,47604
8.6388,47736
8.6444,47694
8.65,47736
8.6554,47654
8.6611,47663
8.6666,47724
8.6722,47704
8.6776,47722
8.6832,47684
8.6888,47734
8.6944,47700
8.7,47705
8.7054,47725
8.711,47588
8.7166,47749
8.7222,47725
8.7278,47683
8.7332,47683
8.7388,47716
8.7444,47678
8.7498,47737
8.7554,47704
8.7611,47670
8.7667,47719
8.7723,47684
8.7777,47652
8.7833,47677
8.7889,47691
8.7945,47643
8.7999,47730
8.8055,47675
8.8112,47749
8.8165,47782
8.8221,47737
8.8278,47754
8.8334,47735
8.8388,47742
8.8444,47887
8.8501,47751
8.8554,47757
8.861,47802
8.8667,47756
8.872,47691
8.8777,47746
8.8833,47761
8.8889,47708
8.8943,47741
8.8999,47767
8.9056,47732
8.9112,47816
8.9165,47817
8.9222,47726
8.9278,47785
8.9332,47759
8.9388,47760
8.9445,47808
8.9501,47725
8.9554,47807
8.9611,47727
8.9667,47754
8.9723,47793
8.9777,47730
8.9833,47616
8.9889,47745
8.9945,47709
8.9999,47736
9.0056,47817
9.0112,47740
9.0165,47759
9.0222,47717
9.0278,47717
9.0334,47809
9.0387,47849
9.0444,47742
9.05,47785
9.0556,47782
9.061,47768
9.0666,47801
9.0723,47733
9.0779,47757
9.0832,47796
9.0889,47797
9.0945,47740
9.0999,47752
9.1055,47733
9.1112,47746
9.1168,47756
9.1221,47740
9.1278,47788
9.1334,47779
9.1388,47717
9.1444,47756
9.15,47733
9.1557,47736
9.161,47705
9.1666,47732
9.1723,47779
9.1779,47823
9.1833,47821
9.1889,47814
9.1945,47766
9.1999,47713
9.2055,47753
9.2112,47741
9.2165,47800
9.2222,47724
9.2278,47754
9.2334,47758
9.2388,47737
9.2444,47770
9.2501,47870
9.2554,47781
9.261,47762
9.2667,47715
9.2723,47800
9.2777,47763
9.2833,47750
9.2889,47842
9.2946,47775
9.2999,47805
9.3055,47710
9.3112,47855
9.3168,47765
9.3221,47768
9.3278,47778
9.3334,47802
9.3387,47827
9.3444,47751
9.35,47847
9.3556,47776
9.361,47777
9.3666,47798
9.3722,47737
9.3779,47725
9.3832,47822
9.3888,47791
9.3945,47751
9.4001,47830
9.4055,47814
9.4111,47763
9.4167,47786
9.4221,47867
9.4277,47796
9.4333,47777
9.439,47853
9.4446,47813
9.45,47837
9.4556,47772
9.4612,47779
9.4666,47833
9.4722,47865
9.4778,47822
9.4832,47807
9.4889,47787
9.4945,47850
9.5001,47803
9.5055,47789
9.5111,47871
9.5167,47810
9.5224,47846
9.5277,47805
9.5334,47831
9.539,47835
9.5443,47770
9.55,47824
9.5556,47825
9.5612,47736
9.5666,47860
9.5722,47800
9.5779,47877
9.5835,47828
9.5888,47786
9.5944,47827
9.6001,47774
9.6057,47773
9.611,47852
9.6167,47854
9.6223,47757
9.6279,47855
9.6333,47781
9.6389,47835
9.6445,47843
9.6499,47872
9.6555,47856
9.6611,47833
9.6667,47836
9.6724,47860
9.6777,47824
9.6833,47823
9.689,47879
9.6946,47831
9.7,47842
9.7056,47869
9.711,47815
9.7166,47893
9.7222,47812
9.7279,47798
9.7332,47802
9.7388,47851
9.7445,47904
9.7501,47852
9.7557,47903
9.7611,47836
9.7667,47843
9.7724,47844
9.7777,47863
9.7834,47795
