Experiment: Feb_26_Turb_expt vial 13, Fri Feb 26 16:54:25 2021
3.7667,51695
3.7724,51705
3.7777,51677
3.7833,51665
3.7889,51513
3.7943,51722
3.8,51702
3.8056,51680
3.8112,51690
3.8166,51694
3.8222,51691
3.8278,51701
3.8335,51695
3.8388,51721
3.8445,51745
3.8501,51701
3.8557,51701
3.8611,51682
3.8667,51622
3.8723,51703
3.8777,51675
3.8833,51693
3.8889,51739
3.8946,51718
3.8999,51711
3.9055,51677
3.9111,51685
3.9167,51694
3.9224,51686
3.9277,51671
3.9333,51674
3.9389,51640
3.9445,51674
3.9499,51663
3.9555,51665
3.9611,51659
3.9667,51657
3.9724,51700
3.9778,51678
3.9834,51703
3.9889,51691
3.9945,51673
4.0002,51658
4.0056,51678
4.0112,51731
4.0165,51694
4.0222,51656
4.0278,51661
4.0334,51660
4.0391,51670
4.0444,51675
4.0501,51701
4.0557,51686
4.0611,51611
4.0667,51685
4.0723,51704
4.0777,51683
4.0833,51665
4.0889,51660
4.0946,51668
4.0999,51720
4.1055,51694
4.1112,51691
4.1168,51667
4.1221,51673
4.1278,51670
4.1334,51675
4.139,51670
4.1444,51647
4.15,51665
4.1556,51651
4.161,51657
4.1666,51652
4.1722,51645
4.1779,51650
4.1832,51651
4.1888,51653
4.1945,51654
4.2001,51683
4.2055,51712
4.2111,51674
4.2167,51665
4.2223,51661
4.2277,51612
4.2333,51660
4.2389,51636
4.2446,51651
4.2499,51664
4.2555,51688
4.2612,51679
4.2668,51669
4.2721,51679
4.2778,51595
4.2834,51663
4.289,51631
4.2944,51633
4.3,51617
4.3056,51609
4.3113,51620
4.3166,51539
4.3222,51641
4.3279,51631
4.3332,51646
4.3389,51649
4.3445,51661
4.3501,51662
4.3555,51648
4.3611,51595
4.3668,51656
4.3721,51591
4.3777,51628
4.3834,51604
4.389,51670
4.3944,51670
4.4,51631
4.4056,51680
4.411,51686
4.4166,51653
4.4223,51683
4.4279,51668
4.4332,51679
4.4389,51667
4.4445,51666
4.4499,51668
4.4555,51678
4.4611,51660
4.4668,51659
4.4721,51677
4.4778,51690
4.4834,51547
4.489,51677
4.4943,51694
4.5,51693
4.5056,51684
4.5112,51685
4.5166,51682
4.5222,51682
4.5278,51684
4.5332,51668
4.5388,51675
4.5445,51682
4.5501,51673
4.5555,51678
4.5611,51674
4.5667,51679
4.5721,51680
4.5777,51677
4.5834,51667
4.589,51670
4.5943,51671
4.6,51670
4.6056,51662
4.6112,51678
4.6166,51535
4.6222,51672
4.6279,51608
4.6332,51676
4.6389,51674
4.6445,51671
4.6501,51676
4.6555,51658
4.6611,51667
4.6668,51672
4.6721,51620
4.6777,51670
4.6834,51684
4.689,51674
4.6943,51679
4.7,51666
4.7056,51683
4.711,51667
4.7166,51669
4.7222,51679
4.7279,51677
4.7332,51673
4.7388,51619
4.7445,51673
4.7501,51680
4.7554,51676
4.7611,51669
4.7667,51662
4.7723,51671
4.7777,51674
4.7833,51680
4.7889,51671
4.7946,51682
4.7999,51690
4.8056,51680
4.8112,51681
4.8165,51672
4.8222,51695
4.8278,51690
4.8334,51682
4.8388,51687
4.8444,51690
4.85,51689
4.8554,51678
4.861,51690
4.8667,51691
4.8723,51691
4.8779,51680
4.8833,51694
4.8889,51694
4.8945,51699
4.8999,51682
4.9055,51667
4.9111,51581
4.9168,51682
4.9221,51677
4.9278,51679
4.9334,51678
4.939,51708
4.9444,51663
4.95,51678
4.9557,51686
4.961,51685
4.9666,51681
4.9723,51688
4.9776,51666
4.9833,51682
4.9889,51676
4.9946,51665
4.9999,51673
5.0056,51690
5.0112,51658
5.0166,51681
5.0222,51697
5.0278,51684
5.0334,51666
5.0388,51688
5.0444,51689
5.05,51687
5.0556,51684
5.061,51673
5.0666,51678
5.0722,51677
5.0779,51654
5.0832,51659
5.0888,51659
5.0945,51662
5.1001,51656
5.1054,51658
5.111,51670
5.1167,51668
5.1223,51668
5.1276,51671
5.1333,51681
5.1389,51664
5.1445,51666
5.1499,51677
5.1555,51671
5.1611,51665
5.1668,51658
5.1721,51668
5.1778,51664
5.1834,51670
5.1888,51672
5.1944,51673
5.2001,51668
5.2054,51704
5.211,51692
5.2167,51681
5.2223,51699
5.2276,51687
5.2333,51694
5.2389,51684
5.2445,51692
5.2499,51690
5.2555,51636
5.2612,51687
5.2665,51681
5.2722,51670
5.2778,51680
5.2834,51695
5.2888,51683
5.2944,51682
5.3,51698
5.3056,51682
5.311,51674
5.3166,51689
5.3223,51698
5.3279,51694
5.3332,51696
5.3388,51661
5.3445,51693
5.3501,51696
5.3554,51706
5.3611,51680
5.3667,51705
5.372,51589
5.3777,51673
5.3833,51677
5.3889,51679
5.3943,51680
5.3999,51684
5.4055,51667
5.4111,51656
5.4168,51687
5.4221,51697
5.4278,51687
5.4334,51676
5.4387,51691
5.4444,51688
5.45,51668
5.4554,51667
5.461,51692
5.4667,51673
5.4723,51665
5.4777,51675
5.4832,51676
5.4888,51691
5.4945,51688
5.5001,51668
5.5054,51686
5.511,51700
5.5166,51690
5.5222,51684
5.5276,51684
5.5332,51705
5.5388,51701
5.5444,51685
5.5501,51693
5.5554,51708
5.561,51696
5.5666,51699
5.5722,51683
5.5776,51717
5.5832,51710
5.5889,51699
5.5944,51712
5.6,51702
5.6054,51715
5.611,51707
5.6167,51682
5.6222,51695
5.6278,51715
5.6332,51691
5.6388,51696
5.6444,51702
5.65,51697
5.6557,51701
5.661,51685
5.6666,51714
5.6723,51717
5.6776,51715
5.6833,51701
5.6889,51716
5.6942,51709
5.6999,51718
5.7055,51715
5.7111,51705
5.7168,51701
5.7221,51713
5.7277,51697
5.7333,51709
5.739,51721
5.7443,51705
5.75,51707
5.7556,51704
5.761,51690
5.7666,51717
5.7722,51715
5.7776,51701
5.7832,51713
5.7888,51716
5.7945,51692
5.7998,51699
5.8055,51698
5.8111,51701
5.8167,51693
5.8221,51682
5.8277,51699
5.8334,51716
5.8387,51705
5.8444,51679
5.85,51688
5.8556,51684
5.861,51697
5.8666,51694
5.8722,51699
5.8776,51702
5.8832,51696
5.8889,51690
5.8945,51701
5.8998,51695
5.9055,51700
5.9111,51710
5.9167,51693
5.9221,51703
5.9277,51705
5.9333,51696
5.939,51669
5.9443,51686
5.9499,51691
5.9556,51678
5.9612,51671
5.9665,51688
5.9722,51633
5.9778,51694
5.9832,51686
5.9888,51686
5.9944,51704
6.0001,51704
6.0055,51688
6.0111,51684
6.0167,51710
6.0221,51701
6.0277,51671
6.0333,51706
6.039,51705
6.0443,51697
6.0499,51696
6.0556,51692
6.0609,51703
6.0666,51705
6.0722,51687
6.0776,51693
6.0832,51684
6.0889,51705
6.0945,51695
6.0999,51706
6.1055,51715
6.1111,51708
6.1165,51696
6.1221,51688
6.1278,51701
6.1334,51693
6.1387,51678
6.1444,51681
6.15,51697
6.1554,51692
6.161,51682
6.1666,51693
6.1723,51712
6.1776,51711
6.1832,51710
6.1889,51714
6.1943,51692
6.1999,51712
6.2055,51701
6.2111,51702
6.2167,51717
6.2221,51726
6.2277,51712
6.2333,51664
6.239,51721
6.2443,51723
6.2499,51735
6.2555,51705
6.2612,51723
6.2665,51720
6.2721,51725
6.2777,51702
6.2834,51700
6.2887,51720
6.2943,51691
6.3,51693
6.3056,51724
6.3109,51727
6.3166,51718
6.3222,51708
6.3278,51731
6.3332,51715
6.3388,51717
6.3444,51712
6.35,51712
6.3554,51720
6.361,51720
6.3667,51723
6.3723,51716
6.3776,51722
6.3833,51730
6.3889,51719
6.3942,51704
6.3999,51701
6.4055,51718
6.4112,51715
6.4165,51718
6.4221,51715
6.4278,51680
6.4334,51712
6.4387,51706
6.4444,51725
6.45,51725
6.4553,51719
6.461,51717
6.4667,51721
6.4723,51704
6.4777,51686
6.4833,51703
6.4889,51706
6.4943,51639
6.4999,51699
6.5055,51702
6.5109,51726
6.5165,51724
6.5222,51707
6.5278,51716
6.5331,51718
6.5388,51706
6.5444,51674
6.55,51716
6.5554,51717
6.561,51723
6.5666,51708
6.5723,51709
6.5776,51732
6.5832,51702
6.5889,51701
6.5942,51718
6.5998,51717
6.6055,51726
6.6111,51705
6.6167,51719
6.6221,51717
6.6277,51712
6.6333,51710
6.6389,51715
6.6443,51676
6.6499,51711
6.6555,51667
6.6612,51701
6.6665,51698
6.6721,51713
6.6778,51701
6.6831,51702
6.6888,51720
6.6944,51718
6.7001,51697
6.7054,51688
6.711,51706
6.7167,51711
6.722,51690
6.7277,51702
6.7333,51735
6.7387,51714
6.7443,51675
6.7499,51709
6.7556,51738
6.7612,51719
6.7665,51712
6.7722,51726
6.7775,51721
6.7832,51715
6.7888,51716
6.7944,51727
6.7998,51726
6.8054,51723
6.8111,51719
6.8167,51727
6.8221,51737
6.8277,51721
6.8333,51722
6.8389,51723
6.8443,51729
6.8499,51731
6.8555,51725
6.8611,51716
6.8665,51694
6.8721,51718
6.8777,51706
6.8831,51722
6.8887,51721
6.8944,51719
6.9,51714
6.9053,51710
6.911,51730
6.9166,51727
6.9222,51716
6.9276,51713
6.9332,51709
6.9388,51713
6.9445,51718
6.9498,51713
6.9554,51720
6.9611,51722
6.9664,51722
6.972,51710
6.9776,51717
6.9832,51717
6.9888,51721
6.9945,51713
6.9998,51720
7.0054,51716
7.011,51718
7.0166,51703
7.022,51709
7.0276,51715
7.0332,51713
7.0388,51707
7.0444,51721
7.0498,51729
7.0554,51719
7.061,51709
7.0666,51711
7.0722,51710
7.0776,51706
7.0833,51688
7.0888,51729
7.0944,51725
7.0998,51698
7.1054,51711
7.111,51719
7.1166,51728
7.1222,51720
7.1276,51726
7.1332,51702
7.1388,51727
7.1442,51721
7.1498,51720
7.1554,51710
7.1611,51703
7.1667,51699
7.172,51701
7.1776,51707
7.1833,51711
7.1889,51704
7.1942,51694
7.1999,51715
7.2055,51718
7.2111,51693
7.2164,51708
7.2221,51708
7.2277,51706
7.2333,51708
7.2387,51703
7.2443,51705
7.2499,51714
7.2556,51714
7.2609,51720
7.2666,51712
7.2722,51731
7.2775,51719
7.2831,51718
7.2888,51718
7.2944,51724
7.2998,51722
7.3054,51719
7.311,51718
7.3166,51730
7.322,51721
7.3276,51706
7.3333,51709
7.3386,51720
7.3443,51713
7.3499,51714
7.3555,51688
7.3609,51716
7.3665,51723
7.3721,51722
7.3778,51708
7.3831,51724
7.3888,51721
7.3944,51715
7.3998,51700
7.4054,51714
7.411,51723
7.4167,51722
7.422,51719
7.4276,51708
7.4333,51721
7.4389,51720
7.4442,51720
7.4499,51712
7.4555,51729
7.4611,51722
7.4665,51713
7.4721,51706
7.4777,51723
7.4833,51724
7.4887,51720
7.4943,51715
7.4999,51715
7.5053,51720
7.5109,51705
7.5166,51712
7.5222,51710
7.5275,51735
7.5332,51715
7.5388,51709
7.5444,51706
7.5498,51716
7.5554,51734
7.561,51724
7.5667,51710
7.572,51721
7.5776,51725
7.5833,51717
7.5886,51717
7.5943,51713
7.5999,51721
7.6055,51720
7.6109,51732
7.6165,51720
7.6221,51713
7.6275,51703
7.6331,51701
7.6388,51707
7.6444,51700
7.6498,51705
7.6554,51713
7.661,51728
7.6667,51710
7.672,51705
7.6776,51706
7.6833,51724
7.6886,51699
7.6943,51693
7.6999,51709
7.7055,51712
7.7109,51708
7.7165,51708
7.7221,51676
7.7278,51713
7.7331,51693
7.7387,51699
7.7444,51687
7.7497,51690
7.7553,51700
7.761,51689
7.7666,51690
7.7719,51703
7.7776,51707
7.7832,51693
7.7888,51699
7.7942,51698
7.7998,51701
7.8054,51697
7.8111,51697
7.8164,51700
7.822,51700
7.8277,51608
7.8333,51687
7.8386,51703
7.8443,51701
7.8499,51690
7.8555,51707
7.8609,51706
7.8665,51685
7.8721,51685
7.8777,51674
7.8831,51682
7.8887,51681
7.8943,51673
7.8997,51674
7.9053,51692
7.9109,51687
7.9166,51696
7.9222,51681
7.9276,51668
7.9332,51699
7.9388,51689
7.9442,51685
7.9498,51679
7.9555,51692
7.9608,51696
7.9664,51695
7.9721,51677
7.9777,51685
7.9831,51711
7.9887,51705
7.9943,51683
8.0,51681
8.0053,51696
8.011,51694
8.0166,51699
8.022,51683
8.0276,51715
8.0332,51710
8.0389,51693
8.0442,51698
8.0498,51707
8.0555,51707
8.0608,51722
8.0664,51699
8.0721,51706
8.0777,51686
8.083,51706
8.0887,51677
8.0943,51703
8.0999,51702
8.1052,51706
8.1109,51711
8.1165,51723
8.1221,51731
8.1275,51723
8.1331,51704
8.1387,51704
8.1443,51705
8.15,51709
8.1553,51713
8.1609,51711
8.1666,51724
8.1722,51711
8.1775,51689
8.1832,51699
8.1888,51710
8.1944,51702
8.1998,51688
8.2054,51689
8.211,51693
8.2164,51690
8.222,51678
8.2277,51681
8.2333,51704
8.2386,51692
8.2443,51682
8.2499,51675
8.2556,51687
8.2609,51683
8.2666,51650
8.2722,51684
8.2776,51684
8.2832,51638
8.2888,51675
8.2945,51672
8.2998,51695
8.3055,51696
8.3111,51690
8.3167,51679
8.3221,51687
8.3277,51693
8.3331,51696
8.3387,51704
8.3443,51714
8.3499,51708
8.3553,51694
8.3609,51693
8.3665,51710
8.3721,51696
8.3778,51691
8.3831,51709
8.3888,51712
8.3944,51723
8.4,51703
8.4054,51713
8.411,51720
8.4167,51719
8.422,51692
8.4276,51697
8.4333,51693
8.4389,51706
8.4442,51714
8.4499,51706
8.4555,51711
8.4611,51706
8.4665,51707
8.4721,51706
8.4777,51696
8.4834,51700
8.4887,51690
8.4943,51689
8.5,51702
8.5056,51685
8.511,51692
8.5166,51713
8.5222,51717
8.5276,51632
8.5332,51701
8.5389,51696
8.5445,51710
8.5499,51704
8.5555,51689
8.5609,51683
8.5665,51690
8.5722,51712
8.5778,51697
8.5831,51713
8.5888,51714
8.5944,51716
8.6001,51700
8.6055,51698
8.611,51728
8.6166,51706
8.6222,51699
8.6279,51714
8.6332,51724
8.6388,51701
8.6444,51707
8.65,51695
8.6554,51704
8.6611,51726
8.6666,51715
8.6722,51714
8.6776,51745
8.6832,51730
8.6888,51720
8.6944,51711
8.7,51729
8.7054,51724
8.711,51666
8.7166,51716
8.7222,51726
8.7278,51725
8.7332,51695
8.7388,51687
8.7444,51722
8.7498,51734
8.7554,51592
8.7611,51713
8.7667,51727
8.7723,51732
8.7777,51728
8.7833,51706
8.7889,51717
8.7945,51727
8.7999,51718
8.8055,51700
8.8112,51723
8.8165,51719
8.8221,51703
8.8278,51692
8.8334,51689
8.8388,51676
8.8444,51684
8.8501,51635
8.8554,51642
8.861,51656
8.8667,51642
8.872,51638
8.8777,51650
8.8833,51648
8.8889,51645
8.8943,51644
8.8999,51673
8.9056,51697
8.9112,51702
8.9165,51712
8.9222,51704
8.9278,51707
8.9332,51701
8.9388,51701
8.9445,51701
8.9501,51525
8.9554,51708
8.9611,51703
8.9667,51714
8.9723,51696
8.9777,51707
8.9833,51704
8.9889,51697
8.9945,51700
8.9999,51711
9.0056,51713
9.0112,51710
9.0165,51687
9.0222,51728
9.0278,51729
9.0334,51719
9.0387,51700
9.0444,51723
9.05,51694
9.0556,51706
9.061,51575
9.0666,51683
9.0723,51699
9.0779,51641
9.0832,51716
9.0889,51729
9.0945,51730
9.0999,51707
9.1055,51722
9.1112,51713
9.1168,51726
9.1221,51716
9.1278,51711
9.1334,51702
9.1388,51692
9.1444,51686
9.15,51692
9.1557,51691
9.161,51703
9.1666,51691
9.1723,51695
9.1779,51703
9.1833,51720
9.1889,51701
9.1945,51711
9.1999,51708
9.2055,51721
9.2112,51710
9.2165,51702
9.2222,51714
9.2278,51710
9.2334,51705
9.2388,51693
9.2444,51698
9.2501,51711
9.2554,51699
9.261,51688
9.2667,51704
9.2723,51700
9.2777,51699
9.2833,51689
9.2889,51711
9.2946,51707
9.2999,51713
9.3055,51708
9.3112,51704
9.3168,51718
9.3221,51728
9.3278,51709
9.3334,51713
9.3387,51719
9.3444,51718
9.35,51711
9.3556,51706
9.361,51717
9.3666,51708
9.3722,51713
9.3779,51729
9.3832,51678
9.3888,51724
9.3945,51702
9.4001,51702
9.4055,51717
9.4111,51726
9.4167,51724
9.4221,51720
9.4277,51724
9.4333,51721
9.439,51717
9.4446,51713
9.45,51734
9.4556,51719
9.4612,51712
9.4666,51705
9.4722,51711
9.4778,51720
9.4832,51720
9.4889,51719
9.4945,51724
9.5001,51729
9.5055,51729
9.5111,51723
9.5167,51732
9.5224,51682
9.5277,51733
9.5334,51721
9.539,51747
9.5443,51750
9.55,51739
9.5556,51721
9.5612,51739
9.5666,51750
9.5722,51738
9.5779,51747
9.5835,51742
9.5888,51734
9.5944,51732
9.6001,51718
9.6057,51732
9.611,51739
9.6167,51736
9.6223,51740
9.6279,51732
9.6333,51736
9.6389,51728
9.6445,51719
9.6499,51721
9.6555,51738
9.6611,51740
9.6667,51727
9.6724,51730
9.6777,51733
9.6833,51722
9.689,51693
9.6946,51711
9.7,51730
9.7056,51740
9.711,51728
9.7166,51721
9.7222,51721
9.7279,51730
9.7332,51721
9.7388,51709
9.7445,51721
9.7501,51728
9.7557,51707
9.7611,51707
9.7667,51716
9.7724,51715
9.7777,51708
9.7834,51715
