Experiment: Feb_26_Turb_expt vial 9, Fri Feb 26 16:54:25 2021
9.789,52439
9.7943,52438
9.8,52442
9.8056,52441
9.8112,52439
9.8166,52434
9.8222,52433
9.8279,52431
9.8335,52438
9.8388,52443
9.8445,52429
9.8501,52439
9.8555,52434
9.8611,52436
9.8667,52441
9.8724,52436
9.8777,52438
9.8834,52440
9.889,52444
9.8944,52436
9.9,52437
9.9056,52439
9.9113,52445
9.9166,52435
9.9222,52441
9.9279,52444
9.9335,52437
9.9388,52438
9.9445,52443
9.9501,52440
9.9557,52437
9.9611,52449
9.9667,52451
9.9723,52441
9.9779,52439
9.9833,52444
9.9889,52438
9.9945,52439
9.9999,52446
10.0056,52442
10.0112,52443
10.0166,52441
10.0222,52445
10.0278,52446
10.0335,52435
10.0388,52438
10.0445,52439
10.0501,52425
10.0554,52435
10.061,52436
10.0667,52433
10.0723,52432
10.0779,52428
10.0833,52431
10.0889,52443
10.0946,52432
10.0999,52430
10.1055,52438
10.1111,52425
10.1168,52433
10.1224,52433
10.1277,52436
10.1333,52424
10.1389,52428
10.1446,52436
10.1502,52432
10.1555,52429
10.1611,52426
10.1667,52422
10.1724,52428
10.1777,52428
10.1834,52426
10.1889,52420
10.1946,52428
10.1999,52427
10.2055,52428
10.2111,52423
10.2167,52418
10.2223,52423
10.2277,52423
10.2333,52417
10.2389,52420
10.2445,52418
10.2502,52420
10.2555,52416
10.2611,52411
10.2668,52420
10.2721,52421
10.2777,52415
10.2834,52420
10.289,52421
10.2946,52418
10.3,52416
10.3056,52416
10.3113,52422
10.3166,52418
10.3222,52425
10.3279,52432
10.3332,52429
10.3389,52438
10.3445,52434
10.3501,52434
10.3557,52431
10.3611,52429
10.3667,52431
10.3723,52434
10.3779,52430
10.3833,52428
10.3889,52426
10.3945,52426
10.4002,52422
10.4055,52427
10.4112,52421
10.4168,52428
10.4222,52434
10.4278,52426
10.4334,52426
10.439,52416
10.4444,52420
10.45,52431
10.4557,52415
10.4613,52413
10.4666,52431
10.4723,52414
10.4779,52420
10.4833,52413
10.4889,52403
10.4945,52418
10.5002,52403
10.5055,52411
10.5112,52411
10.5168,52406
10.5224,52418
10.5278,52406
10.5334,52402
10.539,52414
10.5446,52408
10.55,52406
10.5556,52413
10.5612,52413
10.5666,52412
10.5722,52414
10.5779,52409
10.5835,52415
10.5888,52414
10.5945,52422
10.6001,52413
10.6057,52421
10.611,52414
10.6167,52418
10.6223,52430
10.6279,52418
10.6333,52426
10.6389,52422
10.6446,52418
10.6499,52427
10.6556,52418
10.6612,52416
10.6668,52417
10.6722,52413
10.6778,52425
10.6834,52408
10.6891,52416
10.6944,52414
10.7001,52411
10.7057,52424
10.711,52422
10.7167,52418
10.7223,52429
10.7279,52430
10.7333,52415
10.7389,52416
10.7445,52427
10.7502,52424
10.7555,52419
10.7611,52425
10.7668,52430
10.7721,52430
10.7778,52424
10.7834,52424
10.789,52428
10.7944,52425
10.8,52424
10.8056,52417
10.8113,52413
10.8166,52422
10.8223,52420
10.8279,52417
10.8335,52416
10.8389,52419
10.8445,52419
10.8501,52415
10.8555,52409
10.8611,52412
10.8667,52418
10.8724,52400
10.8777,52413
10.8833,52412
10.889,52417
10.8946,52422
10.8999,52405
10.9056,52415
10.9112,52414
10.9168,52408
10.9222,52409
10.9278,52411
10.9335,52418
10.9388,52411
10.9444,52415
10.9501,52414
10.9557,52415
10.961,52423
10.9667,52420
10.9723,52427
10.978,52425
10.9833,52417
10.9889,52421
10.9946,52422
10.9999,52415
11.0056,52427
11.0112,52424
11.0169,52418
11.0222,52433
11.0279,52430
11.0335,52436
11.0389,52433
11.0445,52432
11.0501,52443
11.0555,52435
11.0611,52431
11.0668,52435
11.0722,52433
11.0778,52441
11.0834,52439
11.089,52429
11.0944,52425
11.1,52424
11.1057,52430
11.1113,52431
11.1167,52433
11.1223,52435
11.1279,52435
11.1333,52436
11.1389,52436
11.1446,52438
11.1502,52431
11.1555,52432
11.1612,52434
11.1668,52438
11.1724,52434
11.1778,52442
11.1834,52430
11.189,52434
11.1946,52442
11.2,52436
11.2056,52438
11.2112,52445
11.2168,52441
11.2222,52442
11.2278,52448
11.2335,52445
11.2388,52444
11.2444,52445
11.2501,52448
11.2557,52437
11.2611,52422
11.2667,52437
11.2723,52434
11.278,52440
11.2833,52430
11.289,52435
11.2946,52433
11.2999,52431
11.3056,52441
11.3112,52428
11.3169,52439
11.3222,52441
11.3278,52435
11.3335,52435
11.3388,52436
11.3445,52434
11.3501,52429
11.3557,52429
11.3611,52432
11.3667,52432
11.3724,52437
11.3777,52441
11.3833,52435
11.389,52429
11.3946,52432
11.4,52435
11.4056,52425
11.4113,52434
11.4169,52436
11.4222,52438
11.4279,52439
11.4335,52432
11.4389,52425
11.4445,52429
11.4501,52428
11.4555,52427
11.4611,52420
11.4667,52426
11.4723,52425
11.4777,52414
11.4833,52416
11.489,52417
11.4946,52417
11.4999,52416
11.5056,52413
11.5112,52418
11.5168,52416
11.5222,52416
11.5278,52418
11.5335,52410
11.5388,52416
11.5444,52421
11.5501,52415
11.5557,52427
11.5611,52432
11.5667,52425
11.5723,52432
11.5779,52432
11.5835,52425
11.5889,52430
11.5945,52431
11.5999,52435
11.6055,52427
11.6112,52426
11.6168,52425
11.6221,52419
11.6278,52420
11.6334,52425
11.6391,52421
11.6444,52414
11.65,52414
11.6557,52414
11.661,52417
11.6667,52416
11.6723,52419
11.6779,52415
11.6832,52417
11.6889,52410
11.6945,52418
11.7001,52416
11.7058,52413
11.7111,52418
11.7167,52412
11.7223,52421
11.7279,52419
11.7333,52413
11.7389,52425
11.7445,52414
11.7501,52421
11.7555,52433
11.7611,52425
11.7667,52431
11.7723,52432
11.778,52427
11.7833,52434
11.7889,52430
11.7945,52424
11.8001,52438
11.8055,52427
11.8111,52437
11.8168,52439
11.8223,52442
11.8279,52444
11.8333,52437
11.8389,52435
11.8445,52438
11.8501,52439
11.8555,52440
11.8611,52439
11.8668,52436
11.8724,52444
11.8777,52433
11.8834,52434
11.889,52438
11.8946,52428
11.9,52433
11.9056,52420
11.9112,52436
11.9166,52436
11.9222,52430
11.9279,52436
11.9335,52444
11.9389,52439
11.9445,52439
11.9501,52435
11.9558,52439
11.9611,52441
11.9667,52445
11.9724,52433
11.9777,52438
11.9834,52441
11.989,52434
11.9943,52444
12.0,52443
12.0056,52431
12.0113,52437
12.0166,52435
12.0223,52437
12.0279,52439
12.0332,52425
12.0389,52432
12.0445,52448
12.0502,52432
12.0555,52443
12.0612,52444
12.0668,52429
12.0721,52442
12.0778,52439
12.0834,52435
12.089,52441
12.0944,52429
12.1,52427
12.1056,52433
12.1113,52432
12.1166,52434
12.1223,52433
12.1279,52438
12.1332,52438
12.1389,52437
12.1445,52437
12.1499,52434
12.1555,52437
12.1612,52442
12.1668,52440
12.1724,52438
12.1778,52437
12.1834,52432
12.189,52439
12.1944,52430
12.2,52434
12.2057,52444
12.211,52432
12.2166,52439
12.2223,52442
12.2279,52438
12.2333,52445
12.2389,52440
12.2446,52448
12.2499,52449
12.2556,52435
12.2612,52437
12.2668,52436
12.2722,52442
12.2778,52443
12.2834,52437
12.2891,52435
12.2945,52437
12.3001,52437
12.3057,52436
12.311,52439
12.3167,52440
12.3223,52448
12.328,52455
12.3333,52443
12.339,52445
12.3443,52440
12.35,52443
12.3556,52443
12.3612,52443
12.3666,52446
12.3722,52444
12.3779,52449
12.3835,52446
12.3888,52446
12.3945,52447
12.4001,52443
12.4055,52433
12.4111,52435
12.4167,52427
12.4223,52437
12.4277,52435
12.4333,52437
12.4389,52436
12.4446,52433
12.4502,52435
12.4555,52427
12.4612,52434
12.4668,52437
12.4722,52437
12.4778,52437
12.4834,52435
12.4888,52442
12.4944,52432
12.5,52439
12.5057,52439
12.511,52434
12.5167,52438
12.5223,52435
12.5279,52439
12.5333,52445
12.5389,52434
12.5446,52433
12.5499,52443
12.5556,52432
12.5612,52430
12.5668,52430
12.5722,52429
12.5778,52435
12.5835,52427
12.5888,52430
12.5945,52428
12.6001,52422
12.6057,52427
12.6111,52424
12.6167,52417
12.6223,52426
12.6277,52421
12.6333,52428
12.639,52421
12.6446,52424
12.6499,52427
12.6556,52428
12.6612,52424
12.6666,52430
12.6722,52426
12.6778,52435
12.6834,52430
12.6891,52430
12.6944,52436
12.7001,52422
12.7057,52424
12.711,52431
12.7167,52429
12.7223,52432
12.7279,52433
12.7333,52441
12.7389,52439
12.7445,52439
12.7499,52438
12.7555,52438
12.7611,52434
12.7667,52433
12.7724,52437
12.7777,52431
12.7833,52433
12.789,52439
12.7946,52426
12.8,52431
12.8056,52436
12.8112,52428
12.8166,52425
12.8222,52429
12.8278,52424
12.8335,52432
12.8388,52431
12.8444,52424
12.8501,52433
12.8557,52433
12.861,52428
12.8667,52440
12.8723,52433
12.8779,52437
12.8833,52441
12.8889,52432
12.8946,52430
12.8999,52436
12.9056,52441
12.9112,52431
12.9168,52433
12.9222,52437
12.9278,52435
12.9335,52436
12.9388,52435
12.9444,52427
12.9501,52427
12.9554,52431
12.9611,52427
12.9667,52428
12.9723,52421
12.978,52422
12.9833,52425
12.989,52424
12.9946,52431
13.0,52431
13.0056,52425
13.0113,52433
13.0166,52430
13.0223,52437
13.0279,52434
13.0335,52432
13.0388,52444
13.0445,52437
13.0501,52442
13.0554,52444
13.0611,52432
13.0667,52436
13.0723,52431
13.0777,52440
13.0833,52431
13.0889,52430
13.0945,52434
13.0999,52431
13.1055,52429
13.1112,52436
13.1168,52421
13.1222,52434
13.1278,52434
13.1334,52427
13.1388,52423
13.1444,52432
13.15,52430
13.1557,52422
13.161,52425
13.1667,52416
13.1723,52419
13.1779,52422
13.1833,52421
13.1889,52421
13.1945,52426
13.1999,52432
13.2055,52423
13.2112,52425
13.2168,52430
13.2221,52433
13.2278,52432
13.2332,52436
13.2388,52429
13.2445,52432
13.2501,52438
13.2557,52433
13.261,52428
13.2667,52442
13.2723,52436
13.2779,52436
13.2833,52433
13.2888,52438
13.2945,52441
13.3001,52429
13.3055,52430
13.3111,52430
13.3166,52426
13.3223,52428
13.3279,52432
13.3333,52432
13.3389,52437
13.3445,52433
13.3501,52435
13.3554,52436
13.3611,52436
13.3667,52437
13.3723,52433
13.3779,52428
13.3832,52426
13.3889,52426
13.3945,52424
13.4001,52428
13.4057,52431
13.411,52427
13.4167,52420
13.4223,52431
13.4276,52430
13.4333,52414
13.4389,52423
13.4445,52424
13.4499,52424
13.4555,52420
13.4611,52420
13.4668,52427
13.4721,52421
13.4778,52421
13.4834,52422
13.489,52422
13.4944,52430
13.5,52429
13.5056,52428
13.511,52424
13.5166,52420
13.5223,52430
13.5279,52424
13.5332,52415
13.5389,52422
13.5445,52431
13.5501,52423
13.5555,52423
13.5611,52423
13.5668,52420
13.5721,52426
13.5777,52423
13.5834,52427
13.589,52428
13.5944,52429
13.6,52414
13.6056,52424
13.6112,52422
13.6166,52421
13.6222,52419
13.6278,52414
13.6335,52427
13.6388,52417
13.6444,52420
13.6501,52421
13.6557,52421
13.6611,52414
13.6667,52420
13.6723,52410
13.6777,52412
13.6833,52406
13.6889,52413
13.6945,52407
13.6999,52420
13.7055,52422
13.7112,52410
13.7168,52419
13.7221,52412
13.7278,52417
13.7334,52394
13.7388,52419
13.7444,52422
13.75,52417
13.7557,52422
13.761,52416
13.7667,52418
13.7723,52413
13.7777,52422
13.7833,52405
13.7889,52420
13.7946,52421
13.7999,52416
13.8056,52429
13.8112,52424
13.8168,52423
13.8222,52428
13.8278,52421
13.8334,52432
13.8388,52420
13.8444,52416
13.85,52431
13.8554,52422
13.8611,52421
13.8667,52421
13.8723,52425
13.8777,52423
13.8833,52427
13.8889,52429
13.8943,52424
13.8999,52432
13.9055,52427
13.9112,52431
13.9165,52436
13.9222,52434
13.9278,52428
13.9334,52432
13.9388,52440
13.9444,52430
13.95,52425
13.9557,52432
13.961,52436
13.9667,52424
13.9723,52434
13.9776,52433
13.9833,52433
13.9889,52440
13.9945,52428
13.9999,52431
14.0055,52439
14.0112,52426
14.0168,52423
14.0221,52427
14.0278,52427
14.0334,52433
14.0387,52434
14.0444,52434
14.05,52431
14.0556,52433
14.061,52434
14.0666,52432
14.0722,52437
14.0779,52438
14.0832,52440
14.0888,52431
14.0945,52427
14.1001,52436
14.1055,52437
14.1111,52438
14.1168,52436
14.1221,52438
14.1278,52438
14.1334,52434
14.139,52432
14.1444,52439
14.15,52433
14.1556,52438
14.161,52434
14.1666,52434
14.1722,52442
14.1776,52425
14.1832,52426
14.1889,52431
14.1945,52435
14.1999,52430
14.2055,52434
14.2111,52435
14.2165,52433
14.2221,52426
14.2277,52431
14.2334,52436
14.239,52424
14.2443,52382
14.25,52431
14.2556,52434
14.2612,52434
14.2666,52426
14.2722,52430
14.2778,52425
14.2834,52427
14.2888,52433
14.2944,52431
14.3001,52424
14.3054,52434
14.3111,52434
14.3167,52441
14.322,52434
14.3277,52431
14.3333,52438
14.3389,52435
14.3446,52437
14.3499,52442
14.3555,52434
14.3612,52436
14.3665,52438
14.3722,52437
14.3778,52445
14.3834,52446
14.3888,52434
14.3944,52431
14.4,52441
14.4057,52438
14.411,52436
14.4167,52441
14.4223,52441
14.4277,52432
14.4333,52434
14.4389,52440
14.4443,52436
14.4499,52431
14.4556,52442
14.4612,52439
14.4666,52441
14.4722,52434
14.4779,52428
14.4832,52439
14.4888,52426
14.4945,52426
14.5001,52430
14.5055,52421
14.5111,52430
14.5167,52421
14.5221,52428
14.5277,52433
14.5333,52427
14.539,52436
14.5443,52438
14.55,52436
14.5556,52430
14.5612,52441
14.5666,52436
14.5722,52429
14.5778,52431
14.5832,52428
14.5888,52432
14.5944,52435
14.6001,52433
14.6054,52435
14.6111,52429
14.6167,52428
14.6223,52435
14.6276,52430
14.6333,52418
14.6389,52441
14.6446,52425
14.6499,52426
14.6555,52435
14.6612,52429
14.6668,52428
14.6721,52436
14.6778,52432
14.6834,52435
14.6887,52444
14.6944,52428
14.7,52434
14.7056,52437
14.711,52425
14.7166,52437
14.7222,52432
14.7279,52424
14.7332,52435
14.7389,52431
14.7445,52436
14.7499,52434
14.7554,52431
14.761,52433
14.7666,52439
14.7723,52423
14.7776,52432
14.7832,52425
14.7888,52433
14.7945,52440
14.8001,52428
14.8054,52420
14.811,52434
14.8166,52427
14.8223,52428
14.8276,52426
14.8333,52419
14.8388,52423
14.8444,52425
14.8501,52429
14.8554,52424
14.861,52423
14.8666,52427
14.8722,52426
14.8776,52423
14.8832,52426
14.8889,52427
14.8944,52423
14.9,52423
14.9054,52426
14.911,52431
14.9167,52427
14.9222,52422
14.9279,52420
14.9332,52419
14.9388,52420
14.9445,52416
14.95,52412
14.9557,52412
14.961,52401
14.9666,52405
14.9723,52412
14.9776,52411
14.9833,52416
14.9889,52412
14.9942,52415
14.9999,52420
15.0056,52412
15.0109,52425
15.0166,52411
15.0222,52408
15.0278,52415
15.0332,52415
15.0388,52413
15.0444,52407
15.0501,52395
15.0554,52394
15.0611,52405
15.0667,52399
15.072,52401
15.0777,52400
15.0833,52395
15.0889,52401
15.0943,52385
15.0999,52393
15.1056,52401
15.1112,52405
15.1165,52389
15.1222,52397
15.1278,52395
15.1332,52390
15.1388,52407
15.1444,52401
15.1498,52403
15.1554,52408
15.1611,52405
15.1667,52410
15.1723,52401
15.1777,52407
15.1833,52416
15.1889,52402
15.1943,52413
15.1999,52419
15.2055,52413
15.2112,52411
15.2165,52407
15.2221,52420
15.2278,52422
15.2334,52415
15.2387,52420
15.2444,52423
15.25,52422
15.2556,52420
15.261,52423
15.2666,52423
15.2722,52426
15.2778,52428
15.2832,52424
15.2888,52432
15.2945,52428
15.2998,52410
15.3055,52428
15.3111,52425
15.3167,52430
15.3221,52430
15.3277,52425
15.3333,52431
15.339,52430
15.3443,52427
15.3499,52424
15.3556,52417
15.3609,52424
15.3666,52426
15.3722,52420
15.3778,52421
15.3832,52425
15.3888,52423
15.3945,52429
15.4001,52423
15.4054,52419
15.4111,52428
15.4167,52430
15.4221,52420
15.4277,52428
15.4333,52428
15.4387,52428
15.4443,52429
15.45,52435
15.4556,52428
15.4609,52431
15.4666,52430
15.4722,52428
15.4776,52428
15.4833,52425
15.4889,52419
15.4945,52431
15.4999,52429
15.5055,52422
15.5109,52425
15.5165,52427
15.5221,52438
15.5278,52427
15.5334,52428
15.5388,52428
15.5444,52437
15.55,52436
15.5556,52429
15.561,52432
15.5666,52429
15.5722,52425
15.5776,52426
15.5832,52430
15.5889,52427
15.5945,52417
15.5998,52421
15.6055,52432
15.6111,52425
15.6165,52427
15.6221,52424
15.6277,52425
15.6333,52432
15.639,52430
15.6443,52429
15.65,52432
15.6556,52433
15.6609,52426
15.6666,52438
15.6722,52424
15.6776,52425
15.6832,52437
15.6888,52429
15.6945,52429
15.6998,52429
15.7054,52433
15.7111,52425
15.7164,52426
15.7221,52421
15.7277,52433
15.7333,52427
15.7387,52426
15.7443,52428
15.75,52427
15.7556,52431
15.761,52427
15.7666,52430
15.7722,52426
15.7776,52432
15.7832,52427
15.7889,52415
15.7942,52435
15.7999,52424
15.8055,52426
15.8111,52435
15.8165,52423
15.8221,52433
15.8277,52440
15.8331,52427
15.8387,52441
15.8442,52440
15.8498,52431
15.8555,52429
15.8611,52428
15.8667,52426
15.8721,52434
15.8777,52423
15.8834,52418
15.8887,52425
15.8942,52425
15.8999,52419
15.9055,52424
15.9111,52417
15.9165,52418
15.9222,52423
15.9278,52423
15.9331,52425
15.9388,52429
15.9442,52425
15.9499,52411
15.9555,52417
15.9609,52426
15.9665,52409
15.9721,52412
15.9776,52412
15.9832,52392
15.9888,52397
15.9942,52391
15.9999,52386
16.0055,52389
16.0109,52392
16.0165,52395
16.022,52397
16.0276,52411
16.0332,52417
16.0388,52418
16.0442,52427
16.0499,52422
16.0555,52423
16.0609,52427
16.0665,52432
16.0721,52432
16.0776,52440
16.0832,52414
16.0889,52426
16.0942,52428
16.0999,52426
16.1055,52425
16.1109,52430
16.1165,52432
16.1221,52430
16.1276,52432
16.1332,52440
16.1389,52432
16.1443,52434
16.1499,52432
16.1555,52427
16.1609,52439
16.1665,52433
16.1722,52432
16.1776,52444
16.1832,52430
16.1889,52428
16.1942,52433
16.1999,52430
16.2055,52437
16.2109,52434
16.2166,52433
16.2222,52441
16.2276,52437
16.2333,52437
16.2389,52432
16.2442,52433
16.2498,52438
16.2555,52426
16.261,52431
16.2666,52437
16.2722,52435
16.2775,52429
16.2831,52434
16.2888,52434
16.2943,52437
16.2999,52432
16.3053,52429
16.3109,52436
16.3165,52431
16.3222,52434
16.3275,52430
16.3331,52422
16.3388,52445
16.3443,52435
16.3499,52428
16.3556,52441
16.3609,52438
16.3666,52434
16.3722,52432
16.3775,52428
16.3832,52438
16.3887,52435
16.3943,52430
16.4,52440
16.4056,52426
16.411,52436
16.4166,52436
16.4222,52432
16.4275,52417
16.4332,52425
16.4388,52427
16.4443,52424
16.4499,52438
16.4556,52430
16.4609,52413
16.4665,52428
16.4722,52435
16.4777,52427
16.4833,52428
16.4886,52426
16.4943,52432
16.4999,52434
16.5053,52428
16.5109,52427
16.5165,52432
16.5222,52432
16.5277,52419
16.5333,52426
16.5387,52433
16.5443,52424
16.5499,52430
16.5553,52430
16.5609,52433
16.5666,52431
16.5722,52428
16.5775,52432
16.5832,52437
16.5888,52423
16.5943,52433
16.6,52427
16.6053,52426
16.611,52434
16.6166,52434
16.6222,52433
16.6276,52438
16.6332,52432
16.6388,52432
16.6444,52432
16.6497,52430
16.6553,52432
16.661,52433
16.6666,52427
16.672,52434
16.6776,52428
16.6833,52429
16.6889,52418
16.6942,52412
16.6999,52422
16.7055,52415
16.7109,52419
16.7165,52427
16.7221,52415
16.7277,52421
16.7334,52423
16.7387,52413
16.7443,52414
16.75,52410
16.7553,52400
16.761,52413
16.7666,52411
16.772,52399
16.7776,52400
16.7832,52399
16.7889,52402
16.7942,52397
16.7998,52401
16.8055,52399
16.8111,52391
16.8164,52408
16.8221,52403
16.8277,52398
16.8333,52394
16.8387,52404
16.8443,52406
16.8499,52402
16.8553,52394
16.8609,52395
16.8665,52408
16.8721,52414
16.8775,52398
16.8831,52406
16.8887,52397
16.8944,52403
16.9,52400
16.9053,52393
16.911,52388
16.9166,52395
16.9222,52395
16.9276,52391
16.9332,52405
16.9388,52396
16.9442,52407
16.9498,52401
16.9555,52404
16.9611,52408
16.9664,52395
16.9721,52401
16.9777,52391
16.9833,52391
16.9887,52401
16.9943,52404
16.9999,52400
17.0053,52404
17.011,52394
17.0166,52407
17.0222,52405
17.0276,52399
17.0332,52399
17.0388,52403
17.0442,52411
17.0499,52397
17.0555,52388
17.0608,52403
17.0665,52395
17.0721,52395
17.0777,52405
17.0831,52398
17.0887,52400
17.0943,52406
17.1,52408
17.1053,52400
17.111,52400
17.1166,52406
17.122,52408
17.1276,52396
17.1332,52393
17.1389,52409
17.1442,52398
17.1498,52392
17.1555,52408
17.1611,52397
17.1664,52393
17.1721,52401
17.1777,52392
17.1831,52405
17.1887,52395
17.1944,52404
17.1997,52402
17.2054,52400
17.211,52406
17.2166,52406
17.222,52411
17.2277,52412
17.2333,52410
17.2387,52392
17.2443,52405
17.2499,52403
17.2553,52405
17.2609,52408
17.2666,52396
17.2722,52396
17.2776,52400
17.2832,52387
17.2888,52388
17.2942,52383
17.2998,52392
17.3055,52393
17.3108,52396
17.3165,52393
17.3221,52395
17.3277,52379
17.3334,52394
17.3387,52396
17.3444,52400
17.35,52400
17.3554,52403
17.361,52402
17.3666,52406
17.372,52410
17.3776,52400
17.3833,52408
17.3887,52412
17.3943,52401
17.3999,52392
17.4056,52389
17.4109,52398
17.4166,52385
17.4222,52386
17.4275,52394
17.4332,52392
17.4388,52395
17.4444,52392
17.45,52387
17.4554,52392
17.461,52391
17.4667,52389
17.472,52385
17.4776,52382
17.4833,52395
17.4889,52406
17.4943,52408
17.4999,52394
17.5055,52401
17.5109,52419
17.5166,52410
17.5222,52409
17.5303,52417
17.5373,52386
17.5388,52399
17.5445,52404
17.5498,52400
17.5555,52412
17.5611,52409
17.5665,52399
17.5721,52405
17.5777,52399
17.5834,52413
17.5888,52400
17.5944,52411
17.5998,52406
17.6054,52402
17.6111,52397
17.6167,52394
17.622,52387
17.6277,52405
17.6333,52404
17.6387,52401
17.6443,52405
17.65,52406
17.6616,52406
17.6627,52409
17.6667,52396
17.672,52420
17.6777,52413
17.6833,52406
17.6887,52414
17.6943,52416
17.7027,52419
17.7081,52421
17.7111,52424
17.7167,52420
17.7221,52411
17.7277,52416
17.7356,52406
17.74,52398
17.7444,52401
17.7501,52403
17.7554,52404
17.761,52400
17.7695,52395
17.7724,52393
17.7777,52396
17.7833,52389
17.7887,52390
17.7943,52396
17.8021,52390
17.8055,52395
17.8111,52397
17.8165,52396
17.8221,52390
17.831,52401
17.8345,52400
17.8387,52389
17.8444,52388
17.85,52395
17.8554,52399
17.861,52384
17.8666,52375
17.8723,52379
17.8776,52384
17.8832,52381
17.8888,52384
17.8945,52387
17.8998,52384
17.9055,52386
17.911,52399
17.9167,52394
17.9223,52396
17.9276,52400
17.9333,52399
17.9388,52405
17.9445,52410
17.9498,52400
17.9554,52404
17.9611,52402
17.9666,52403
17.9723,52411
17.9776,52400
17.9833,52399
17.9889,52395
17.9944,52395
18.0001,52392
18.0055,52390
18.0111,52388
18.0167,52400
18.0221,52389
18.0277,52386
18.0334,52407
18.039,52401
18.0443,52402
18.05,52401
18.0556,52383
18.061,52404
18.0666,52406
18.0722,52405
18.0779,52398
18.0832,52399
18.0888,52396
18.0944,52382
18.1001,52394
18.1054,52397
18.1111,52399
18.1167,52399
18.1223,52404
18.1277,52393
18.1333,52380
18.1389,52404
18.1443,52397
18.1499,52406
18.1555,52419
18.1612,52407
18.1665,52422
18.1721,52402
18.1778,52405
18.1834,52404
18.1887,52414
18.1944,52416
18.2,52404
18.2056,52415
18.211,52423
18.2166,52417
18.2223,52417
18.2276,52410
18.2332,52416
18.2389,52427
18.2445,52427
18.2499,52425
18.2555,52410
18.2612,52418
18.2665,52413
18.2722,52413
18.2778,52423
18.2834,52412
18.2888,52415
18.2944,52421
18.3001,52416
18.3054,52408
18.3111,52416
18.3167,52433
18.3223,52444
18.3277,52419
18.3333,52426
18.3389,52436
18.3446,52415
18.3499,52418
18.3555,52428
18.3612,52426
18.3668,52429
18.3722,52429
18.3778,52420
18.3834,52417
18.3888,52424
18.3944,52403
18.4,52413
18.4056,52411
18.411,52395
18.4166,52398
18.4223,52415
18.4279,52403
18.4332,52402
18.4389,52412
18.4445,52408
18.4501,52406
18.4555,52400
18.4611,52397
18.4667,52401
18.4724,52399
18.4777,52408
18.4834,52395
18.489,52382
18.4943,52388
18.5,52384
18.5056,52379
18.5113,52400
18.5166,52402
18.5223,52389
18.5279,52385
18.5332,52393
18.5389,52410
18.5445,52396
18.5499,52393
18.5555,52397
18.5611,52390
18.5668,52390
18.5721,52383
18.5778,52389
18.5834,52389
18.5888,52393
18.5944,52401
18.6001,52389
18.6057,52381
18.611,52390
18.6167,52395
18.6223,52392
18.6277,52399
18.6333,52394
18.6389,52394
18.6446,52399
18.6499,52397
18.6555,52389
18.6612,52398
18.6668,52396
18.6722,52392
18.6778,52399
18.6835,52403
18.6888,52400
18.6945,52406
18.7001,52397
18.7055,52396
18.7111,52400
18.7167,52394
18.7224,52391
18.7277,52396
18.7333,52395
18.7389,52401
18.7446,52405
18.7499,52386
18.7555,52381
18.7612,52387
18.7665,52380
18.7722,52364
18.7778,52377
18.7834,52378
18.789,52385
18.7944,52383
18.8,52373
18.8057,52374
18.811,52372
18.8167,52368
18.8223,52378
18.8277,52370
18.8333,52367
18.8389,52384
18.8446,52369
18.8499,52204
18.8556,52378
18.8612,52377
18.8666,52382
18.8722,52376
18.8778,52391
18.8835,52390
18.8888,52379
18.8945,52392
18.9001,52385
18.9057,52391
18.9111,52401
18.9167,52401
18.9223,52394
18.9277,52388
18.9333,52381
18.939,52381
18.9446,52387
18.95,52396
18.9556,52389
18.9612,52389
18.9666,52388
18.9722,52392
18.9778,52389
18.9835,52389
18.9888,52387
18.9945,52393
19.0001,52388
19.0057,52390
19.0111,52394
19.0167,52403
19.0223,52410
19.0277,52413
19.0333,52409
19.0389,52410
19.0446,52406
19.0499,52424
19.0556,52414
19.0612,52417
19.0668,52421
19.0722,52420
19.0778,52417
19.0834,52427
19.0891,52409
19.0944,52427
19.1001,52428
19.1057,52421
19.111,52419
19.1167,52431
19.1223,52420
19.128,52420
19.1333,52427
19.139,52427
19.1446,52428
19.1499,52423
19.1556,52432
19.1612,52428
19.1666,52427
19.1722,52439
19.1778,52404
19.1835,52425
19.1888,52432
19.1945,52435
19.2001,52422
19.2055,52432
19.2111,52436
19.2168,52432
19.2224,52432
19.2278,52431
19.2334,52439
19.2388,52434
19.2444,52434
19.2501,52434
19.2557,52433
19.261,52434
19.2667,52436
19.2723,52424
19.2777,52423
19.2833,52429
19.2889,52430
19.2945,52434
19.3002,52431
19.3055,52428
19.3111,52432
19.3168,52427
19.3224,52420
19.3277,52419
19.3334,52426
19.339,52431
19.3446,52419
19.35,52425
19.3556,52421
19.3613,52422
19.3666,52424
19.3723,52414
19.3779,52421
19.3832,52425
19.3889,52426
19.3945,52434
19.4002,52423
19.4055,52437
19.4111,52435
19.4168,52429
19.4224,52437
19.4277,52432
19.4333,52435
19.4389,52433
19.4445,52439
19.4502,52438
19.4555,52437
19.4611,52439
19.4667,52427
19.4724,52434
19.4777,52434
19.4834,52429
19.4889,52433
19.4945,52437
19.5002,52433
19.5055,52436
19.5112,52439
19.5167,52439
19.5223,52423
19.5279,52427
19.5333,52430
19.5389,52430
19.5445,52430
19.5501,52427
19.5555,52431
19.5611,52432
19.5668,52435
19.5723,52430
19.5779,52431
19.5833,52429
