Experiment: Feb_26_Turb_expt vial 5, Fri Feb 26 16:54:25 2021
0.8778,54656
0.8834,54649
0.8889,54648
0.8945,54644
0.9002,54642
0.9055,54650
0.9112,54650
0.9167,54643
0.9223,54648
0.9277,54643
0.9333,54652
0.939,54641
0.9445,54650
0.9502,54647
0.9555,54645
0.9611,54655
0.9668,54645
0.9721,54643
0.9778,54650
0.9834,54644
0.9888,54645
0.9944,54651
1.0001,54653
1.0055,54644
1.0111,54653
1.0167,54644
1.0223,54651
1.0277,54647
1.0333,54645
1.039,54648
1.0446,54648
1.05,54640
1.0556,54651
1.0612,54652
1.0668,54648
1.0722,54648
1.0778,54650
1.0834,54649
1.0888,54652
1.0944,54647
1.1,54644
1.1056,54649
1.1113,54648
1.1166,54648
1.1222,54646
1.1279,54657
1.1335,54656
1.1388,54649
1.1445,54655
1.1501,54654
1.1557,54654
1.1611,54658
1.1667,54654
1.1723,54647
1.1779,54652
1.1833,54649
1.1889,54640
1.1946,54647
1.1999,54650
1.2056,54640
1.2112,54645
1.2168,54646
1.2222,54648
1.2278,54647
1.2335,54646
1.2388,54644
1.2445,54651
1.2501,54653
1.2554,54647
1.2611,54653
1.2667,54651
1.2724,54650
1.2777,54647
1.2833,54652
1.289,54653
1.2946,54651
1.3,54645
1.3056,54652
1.3112,54651
1.3166,54656
1.3222,54658
1.3279,54655
1.3335,54656
1.3388,54653
1.3445,54652
1.3501,54654
1.3555,54655
1.3611,54648
1.3667,54647
1.3724,54652
1.3777,54647
1.3834,54648
1.389,54656
1.3946,54652
1.3999,54654
1.4056,54657
1.4112,54653
1.4168,54641
1.4222,54643
1.4278,54643
1.4334,54639
1.439,54638
1.4446,54642
1.45,54649
1.4556,54647
1.4613,54648
1.4666,54643
1.4723,54652
1.4779,54652
1.4832,54652
1.4889,54650
1.4945,54645
1.5001,54648
1.5058,54647
1.5111,54640
1.5168,54648
1.5224,54645
1.5278,54640
1.5334,54651
1.539,54641
1.5444,54642
1.55,54646
1.5556,54638
1.5613,54637
1.5666,54648
1.5723,54643
1.5779,54647
1.5835,54645
1.5889,54637
1.5945,54642
1.6001,54642
1.6055,54638
1.6111,54638
1.6167,54636
1.6224,54639
1.6277,54639
1.6334,54640
1.639,54642
1.6446,54648
1.65,54643
1.6556,54645
1.6612,54639
1.6666,54640
1.6722,54637
1.6778,54640
1.6834,54641
1.6888,54644
1.6944,54640
1.7,54640
1.7057,54642
1.7113,54638
1.7166,54645
1.7222,54643
1.7279,54642
1.7335,54636
1.7388,54640
1.7445,54640
1.7501,54638
1.7557,54639
1.7611,54638
1.7667,54634
1.7724,54643
1.7777,54638
1.7834,54636
1.789,54625
1.7943,54639
1.8,54635
1.8056,54641
1.8112,54639
1.8169,54641
1.8222,54641
1.8278,54640
1.8335,54637
1.8388,54640
1.8444,54638
1.8501,54642
1.8555,54638
1.8611,54640
1.8667,54637
1.8724,54640
1.8777,54641
1.8834,54644
1.889,54631
1.8946,54639
1.9,54642
1.9056,54638
1.9112,54642
1.9166,54643
1.9222,54649
1.9278,54645
1.9335,54640
1.9388,54641
1.9445,54644
1.9501,54647
1.9557,54650
1.9611,54642
1.9667,54640
1.9723,54648
1.978,54636
1.9833,54643
1.9889,54648
1.9945,54645
2.0002,54650
2.0056,54649
2.0112,54646
2.0168,54649
2.0222,54648
2.0278,54641
2.0334,54645
2.039,54653
2.0446,54642
2.05,54650
2.0556,54651
2.0613,54648
2.0666,54641
2.0722,54654
2.0779,54652
2.0832,54645
2.0889,54644
2.0945,54641
2.0999,54650
2.1056,54646
2.1112,54649
2.1168,54645
2.1221,54647
2.1278,54651
2.1332,54651
2.1389,54658
2.1445,54659
2.1499,54659
2.1556,54663
2.1612,54649
2.1666,54661
2.1722,54656
2.1779,54648
2.1833,54651
2.1889,54647
2.1945,54647
2.1999,54647
2.2056,54651
2.2112,54652
2.2166,54649
2.2222,54647
2.2279,54650
2.2333,54646
2.2389,54650
2.2445,54647
2.2499,54654
2.2556,54650
2.2612,54649
2.2666,54655
2.2722,54652
2.2779,54652
2.2833,54648
2.2889,54650
2.2945,54661
2.2999,54662
2.3055,54651
2.3111,54648
2.3166,54649
2.3223,54648
2.3277,54646
2.3333,54646
2.3389,54646
2.3446,54648
2.35,54650
2.3555,54651
2.3612,54651
2.3666,54645
2.3723,54654
2.3779,54655
2.3833,54657
2.389,54648
2.3946,54650
2.3999,54651
2.4056,54648
2.4111,54652
2.4167,54648
2.4223,54646
2.4279,54657
2.4333,54651
2.4389,54649
2.4445,54655
2.45,54650
2.4556,54649
2.4612,54652
2.4667,54648
2.4723,54647
2.4779,54653
2.4833,54647
2.4889,54652
2.4945,54655
2.5,54647
2.5056,54648
2.5113,54646
2.5166,54650
2.5222,54652
2.5279,54651
2.5334,54646
2.539,54649
2.5446,54645
2.55,54644
2.5556,54648
2.5613,54646
2.5666,54645
2.5723,54651
2.5779,54647
2.5834,54657
2.589,54648
2.5946,54651
2.6,54649
2.6056,54642
2.6112,54647
2.6166,54647
2.6222,54643
2.6278,54644
2.6334,54642
2.639,54640
2.6446,54645
2.65,54642
2.6556,54651
2.6613,54646
2.6666,54642
2.6722,54648
2.6779,54643
2.6834,54636
2.689,54635
2.6946,54646
2.7,54640
2.7056,54641
2.7113,54644
2.7166,54638
2.7222,54645
2.7279,54644
2.7334,54634
2.739,54642
2.7444,54644
2.75,54634
2.7557,54645
2.7613,54642
2.7666,54638
2.7723,54650
2.7779,54643
2.7833,54642
2.7889,54639
2.7945,54641
2.8001,54644
2.8057,54645
2.8111,54638
2.8167,54638
2.8223,54647
2.828,54639
2.8333,54644
2.8389,54634
2.8445,54644
2.8501,54643
2.8557,54633
2.8611,54626
2.8667,54631
2.8723,54630
2.8779,54635
2.8833,54635
2.8889,54628
2.8945,54624
2.9001,54634
2.9057,54629
2.9111,54624
2.9167,54622
2.9223,54626
2.9277,54626
2.9333,54623
2.939,54621
2.9446,54626
2.9499,54632
2.9556,54626
2.9612,54625
2.9668,54625
2.9721,54629
2.9778,54629
2.9834,54637
2.989,54631
2.9944,54638
3.0,54638
3.0057,54633
3.011,54638
3.0166,54640
3.0223,54628
3.0279,54630
3.0332,54633
3.0389,54634
3.0445,54629
3.0501,54632
3.0555,54629
3.0611,54626
3.0668,54641
3.0721,54627
3.0778,54634
3.0834,54639
3.089,54640
3.0944,54627
3.1,54636
3.1056,54642
3.1112,54637
3.1166,54628
3.1222,54638
3.1279,54642
3.1335,54629
3.1388,54633
3.1445,54640
3.1501,54636
3.1555,54633
3.1611,54637
3.1667,54630
3.1723,54634
3.1777,54640
3.1833,54628
3.189,54628
3.1946,54640
3.1999,54635
3.2056,54632
3.2112,54630
3.2168,54636
3.2222,54633
3.2278,54636
3.2334,54641
3.239,54632
3.2444,54628
3.25,54631
3.2556,54633
3.2613,54632
3.2666,54629
3.2722,54629
3.2779,54627
3.2832,54626
3.2888,54622
3.2945,54624
3.3001,54627
3.3055,54627
3.3111,54627
3.3168,54626
3.3224,54635
3.3277,54634
3.3334,54633
3.339,54639
3.3444,54646
3.35,54640
3.3556,54640
3.361,54638
3.3667,54643
3.3723,54642
3.3779,54633
3.3833,54634
3.3889,54640
3.3945,54636
3.4002,54640
3.4055,54648
3.4112,54642
3.4166,54641
3.4222,54639
3.4278,54628
3.4335,54645
3.4388,54632
3.4445,54643
3.4501,54636
3.4557,54638
3.4611,54640
3.4667,54628
3.4723,54637
3.4777,54632
3.4833,54633
3.489,54636
3.4943,54635
3.5,54627
3.5056,54634
3.5113,54635
3.5166,54636
3.5223,54637
3.5279,54634
3.5333,54633
3.5389,54631
3.5445,54640
3.5502,54635
3.5555,54634
3.5611,54635
3.5668,54631
3.5721,54629
3.5777,54634
3.5834,54630
3.589,54635
3.5946,54632
3.6,54632
3.6056,54631
3.6112,54630
3.6168,54626
3.6222,54631
3.6278,54623
3.6335,54621
3.6388,54623
3.6444,54629
3.6501,54629
3.6554,54624
3.6611,54618
3.6667,54625
3.6723,54624
3.6777,54615
3.6833,54618
3.689,54622
3.6946,54621
3.6999,54616
3.7056,54616
3.7112,54615
3.7165,54616
3.7222,54619
3.7278,54621
3.7334,54615
3.7391,54614
3.7444,54621
3.7501,54618
3.7554,54624
3.7611,54619
3.7667,54623
3.7724,54619
3.7777,54620
3.7833,54618
3.7889,54625
3.7943,54624
3.8,54627
3.8056,54629
3.8112,54626
3.8166,54628
3.8222,54626
3.8278,54622
3.8335,54625
3.8388,54634
3.8445,54626
3.8501,54628
3.8557,54628
3.8611,54636
3.8667,54628
3.8723,54628
3.8777,54636
3.8833,54639
3.8889,54643
3.8946,54633
3.8999,54631
3.9055,54642
3.9111,54639
3.9167,54630
3.9224,54633
3.9277,54636
3.9333,54637
3.9389,54641
3.9445,54631
3.9499,54637
3.9555,54641
3.9611,54635
3.9667,54626
3.9724,54632
3.9778,54637
3.9834,54633
3.9889,54631
3.9945,54637
4.0002,54633
4.0056,54640
4.0112,54642
4.0165,54642
4.0222,54636
4.0278,54631
4.0334,54640
4.0391,54640
4.0444,54636
4.0501,54635
4.0557,54639
4.0611,54631
4.0667,54638
4.0723,54644
4.0777,54646
4.0833,54635
4.0889,54634
4.0946,54637
4.0999,54634
4.1055,54638
4.1112,54634
4.1168,54641
4.1221,54641
4.1278,54645
4.1334,54642
4.139,54636
4.1444,54643
4.15,54643
4.1556,54644
4.161,54636
4.1666,54635
4.1722,54631
4.1779,54635
4.1832,54634
4.1888,54635
4.1945,54637
4.2001,54643
4.2055,54638
4.2111,54642
4.2167,54636
4.2223,54638
4.2277,54634
4.2333,54626
4.2389,54633
4.2446,54637
4.2499,54635
4.2555,54639
4.2612,54637
4.2668,54637
4.2721,54636
4.2778,54642
4.2834,54642
4.289,54639
4.2944,54642
4.3,54636
4.3056,54638
4.3113,54635
4.3166,54643
4.3222,54643
4.3279,54643
4.3332,54649
4.3389,54649
4.3445,54644
4.3501,54651
4.3555,54649
4.3611,54649
4.3668,54648
4.3721,54648
4.3777,54653
4.3834,54644
4.389,54646
4.3944,54647
4.4,54644
4.4056,54646
4.411,54648
4.4166,54647
4.4223,54643
4.4279,54645
4.4332,54646
4.4389,54644
4.4445,54645
4.4499,54649
4.4555,54645
4.4611,54646
4.4668,54643
4.4721,54655
4.4778,54649
4.4834,54645
4.489,54647
4.4943,54656
4.5,54645
4.5056,54644
4.5112,54648
4.5166,54650
4.5222,54641
4.5278,54645
4.5332,54643
4.5388,54649
4.5445,54652
4.5501,54646
4.5555,54649
4.5611,54653
4.5667,54648
4.5721,54648
4.5777,54648
4.5834,54646
4.589,54657
4.5943,54649
4.6,54650
4.6056,54651
4.6112,54649
4.6166,54651
4.6222,54644
4.6279,54646
4.6332,54648
4.6389,54646
4.6445,54645
4.6501,54652
4.6555,54650
4.6611,54643
4.6668,54645
4.6721,54649
4.6777,54645
4.6834,54644
4.689,54640
4.6943,54639
4.7,54645
4.7056,54641
4.711,54644
4.7166,54644
4.7222,54640
4.7279,54648
4.7332,54647
4.7388,54638
4.7445,54645
4.7501,54642
4.7554,54640
4.7611,54640
4.7667,54644
4.7723,54641
4.7777,54645
4.7833,54641
4.7889,54643
4.7946,54652
4.7999,54647
4.8056,54642
4.8112,54645
4.8165,54647
4.8222,54642
4.8278,54646
4.8334,54641
4.8388,54636
4.8444,54642
4.85,54638
4.8554,54641
4.861,54640
4.8667,54643
4.8723,54638
4.8779,54637
4.8833,54642
4.8889,54643
4.8945,54638
4.8999,54642
4.9055,54643
4.9111,54643
4.9168,54646
4.9221,54644
4.9278,54640
4.9334,54649
4.939,54648
4.9444,54641
4.95,54646
4.9557,54650
4.961,54642
4.9666,54641
4.9723,54645
4.9776,54640
4.9833,54640
4.9889,54648
4.9946,54642
4.9999,54641
5.0056,54643
5.0112,54636
5.0166,54646
5.0222,54638
5.0278,54635
5.0334,54637
5.0388,54640
5.0444,54643
5.05,54639
5.0556,54640
5.061,54643
5.0666,54640
5.0722,54644
5.0779,54638
5.0832,54633
5.0888,54642
5.0945,54635
5.1001,54640
5.1054,54640
5.111,54642
5.1167,54640
5.1223,54641
5.1276,54635
5.1333,54633
5.1389,54631
5.1445,54637
5.1499,54638
5.1555,54646
5.1611,54639
5.1668,54639
5.1721,54640
5.1778,54643
5.1834,54637
5.1888,54641
5.1944,54637
5.2001,54645
5.2054,54645
5.211,54641
5.2167,54640
5.2223,54643
5.2276,54642
5.2333,54637
5.2389,54640
5.2445,54637
5.2499,54643
5.2555,54640
5.2612,54640
5.2665,54635
5.2722,54639
5.2778,54642
5.2834,54642
5.2888,54638
5.2944,54642
5.3,54643
5.3056,54635
5.311,54643
5.3166,54641
5.3223,54642
5.3279,54642
5.3332,54636
5.3388,54637
5.3445,54644
5.3501,54636
5.3554,54641
5.3611,54638
5.3667,54644
5.372,54640
5.3777,54637
5.3833,54643
5.3889,54640
5.3943,54638
5.3999,54644
5.4055,54643
5.4111,54641
5.4168,54645
5.4221,54639
5.4278,54649
5.4334,54643
5.4387,54639
5.4444,54643
5.45,54644
5.4554,54641
5.461,54642
5.4667,54638
5.4723,54639
5.4777,54640
5.4832,54639
5.4888,54639
5.4945,54639
5.5001,54640
5.5054,54642
5.511,54639
5.5166,54639
5.5222,54638
5.5276,54642
5.5332,54642
5.5388,54637
5.5444,54636
5.5501,54636
5.5554,54638
5.561,54643
5.5666,54642
5.5722,54646
5.5776,54639
5.5832,54632
5.5889,54643
5.5944,54640
5.6,54640
5.6054,54643
5.611,54642
5.6167,54641
5.6222,54641
5.6278,54641
5.6332,54644
5.6388,54639
5.6444,54645
5.65,54641
5.6557,54639
5.661,54643
5.6666,54644
5.6723,54643
5.6776,54645
5.6833,54645
5.6889,54647
5.6942,54640
5.6999,54640
5.7055,54643
5.7111,54641
5.7168,54641
5.7221,54644
5.7277,54642
5.7333,54643
5.739,54643
5.7443,54634
5.75,54645
5.7556,54638
5.761,54636
5.7666,54641
5.7722,54643
5.7776,54636
5.7832,54642
5.7888,54643
5.7945,54642
5.7998,54639
5.8055,54640
5.8111,54645
5.8167,54643
5.8221,54642
5.8277,54645
5.8334,54643
5.8387,54638
5.8444,54646
5.85,54639
5.8556,54647
5.861,54639
5.8666,54640
5.8722,54648
5.8776,54645
5.8832,54637
5.8889,54643
5.8945,54637
5.8998,54641
5.9055,54641
5.9111,54638
5.9167,54644
5.9221,54643
5.9277,54636
5.9333,54643
5.939,54638
5.9443,54642
5.9499,54639
5.9556,54645
5.9612,54641
5.9665,54642
5.9722,54642
5.9778,54643
5.9832,54641
5.9888,54642
5.9944,54651
6.0001,54639
6.0055,54641
6.0111,54642
6.0167,54642
6.0221,54637
6.0277,54637
6.0333,54642
6.039,54642
6.0443,54635
6.0499,54640
6.0556,54646
6.0609,54644
6.0666,54639
6.0722,54640
6.0776,54642
6.0832,54635
6.0889,54637
6.0945,54641
6.0999,54640
6.1055,54643
6.1111,54644
6.1165,54644
6.1221,54641
6.1278,54644
6.1334,54635
6.1387,54641
6.1444,54642
6.15,54640
6.1554,54645
6.161,54641
6.1666,54646
6.1723,54645
6.1776,54643
6.1832,54643
6.1889,54642
6.1943,54646
6.1999,54641
6.2055,54644
6.2111,54637
6.2167,54649
6.2221,54640
6.2277,54643
6.2333,54647
6.239,54644
6.2443,54644
6.2499,54649
6.2555,54647
6.2612,54643
6.2665,54642
6.2721,54640
6.2777,54645
6.2834,54651
6.2887,54641
6.2943,54646
6.3,54645
6.3056,54648
6.3109,54640
6.3166,54641
6.3222,54640
6.3278,54643
6.3332,54644
6.3388,54641
6.3444,54651
6.35,54643
6.3554,54646
6.361,54640
6.3667,54642
6.3723,54640
6.3776,54645
6.3833,54646
6.3889,54646
6.3942,54642
6.3999,54642
6.4055,54639
6.4112,54639
6.4165,54646
6.4221,54649
6.4278,54645
6.4334,54646
6.4387,54637
6.4444,54644
6.45,54639
6.4553,54630
6.461,54641
6.4667,54638
6.4723,54642
6.4777,54637
6.4833,54641
6.4889,54647
6.4943,54641
6.4999,54640
6.5055,54635
6.5109,54637
6.5165,54638
6.5222,54642
6.5278,54643
6.5331,54642
6.5388,54644
6.5444,54646
6.55,54645
6.5554,54642
6.561,54639
6.5666,54641
6.5723,54646
6.5776,54639
6.5832,54645
6.5889,54640
6.5942,54642
6.5998,54641
6.6055,54642
6.6111,54643
6.6167,54640
6.6221,54645
6.6277,54638
6.6333,54645
6.6389,54648
6.6443,54638
6.6499,54635
6.6555,54640
6.6612,54636
6.6665,54641
6.6721,54640
6.6778,54636
6.6831,54635
6.6888,54639
6.6944,54637
6.7001,54637
6.7054,54642
6.711,54643
6.7167,54643
6.722,54639
6.7277,54635
6.7333,54644
6.7387,54643
6.7443,54640
6.7499,54644
6.7556,54641
6.7612,54638
6.7665,54643
6.7722,54644
6.7775,54640
6.7832,54639
6.7888,54645
6.7944,54642
6.7998,54643
6.8054,54642
6.8111,54646
6.8167,54643
6.8221,54644
6.8277,54637
6.8333,54643
6.8389,54641
6.8443,54645
6.8499,54641
6.8555,54648
6.8611,54648
6.8665,54637
6.8721,54644
6.8777,54638
6.8831,54642
6.8887,54644
6.8944,54644
6.9,54640
6.9053,54648
6.911,54649
6.9166,54643
6.9222,54646
6.9276,54645
6.9332,54645
6.9388,54641
6.9445,54644
6.9498,54647
6.9554,54645
6.9611,54646
6.9664,54641
6.972,54647
6.9776,54645
6.9832,54642
6.9888,54652
6.9945,54646
6.9998,54644
7.0054,54645
7.011,54644
7.0166,54646
7.022,54646
7.0276,54646
7.0332,54645
7.0388,54644
7.0444,54643
7.0498,54645
7.0554,54643
7.061,54636
7.0666,54643
7.0722,54645
7.0776,54636
7.0833,54640
7.0888,54645
7.0944,54645
7.0998,54642
7.1054,54649
7.111,54646
7.1166,54642
7.1222,54641
7.1276,54642
7.1332,54639
7.1388,54642
7.1442,54635
7.1498,54638
7.1554,54641
7.1611,54639
7.1667,54640
7.172,54646
7.1776,54642
7.1833,54646
7.1889,54641
7.1942,54644
7.1999,54647
7.2055,54642
7.2111,54649
7.2164,54648
7.2221,54646
7.2277,54644
7.2333,54644
7.2387,54644
7.2443,54645
7.2499,54648
7.2556,54650
7.2609,54646
7.2666,54649
7.2722,54646
7.2775,54650
7.2831,54650
7.2888,54645
7.2944,54641
7.2998,54642
7.3054,54638
7.311,54637
7.3166,54646
7.322,54643
7.3276,54647
7.3333,54644
7.3386,54642
7.3443,54640
7.3499,54642
7.3555,54648
7.3609,54642
7.3665,54641
7.3721,54646
7.3778,54642
7.3831,54648
7.3888,54643
7.3944,54643
7.3998,54643
7.4054,54645
7.411,54640
7.4167,54644
7.422,54643
7.4276,54646
7.4333,54645
7.4389,54646
7.4442,54642
7.4499,54649
7.4555,54645
7.4611,54642
7.4665,54642
7.4721,54643
7.4777,54649
7.4833,54647
7.4887,54642
7.4943,54651
7.4999,54652
7.5053,54646
7.5109,54644
7.5166,54653
7.5222,54644
7.5275,54649
7.5332,54646
7.5388,54639
7.5444,54643
7.5498,54638
7.5554,54642
7.561,54645
7.5667,54641
7.572,54647
7.5776,54643
7.5833,54647
7.5886,54645
7.5943,54642
7.5999,54643
7.6055,54650
7.6109,54647
7.6165,54644
7.6221,54645
7.6275,54640
7.6331,54641
7.6388,54646
7.6444,54638
7.6498,54640
7.6554,54642
7.661,54643
7.6667,54638
7.672,54637
7.6776,54639
7.6833,54644
7.6886,54639
7.6943,54641
7.6999,54643
7.7055,54642
7.7109,54645
7.7165,54641
7.7221,54645
7.7278,54641
7.7331,54645
7.7387,54646
7.7444,54645
7.7497,54643
7.7553,54642
7.761,54644
7.7666,54647
7.7719,54644
7.7776,54644
7.7832,54645
7.7888,54641
7.7942,54642
7.7998,54644
7.8054,54646
7.8111,54644
7.8164,54645
7.822,54639
7.8277,54647
7.8333,54648
7.8386,54645
7.8443,54646
7.8499,54639
7.8555,54642
7.8609,54644
7.8665,54642
7.8721,54646
7.8777,54646
7.8831,54651
7.8887,54642
7.8943,54644
7.8997,54646
7.9053,54644
7.9109,54641
7.9166,54642
7.9222,54648
7.9276,54646
7.9332,54646
7.9388,54649
7.9442,54642
7.9498,54640
7.9555,54641
7.9608,54640
7.9664,54647
7.9721,54643
7.9777,54638
7.9831,54645
7.9887,54644
7.9943,54644
8.0,54644
8.0053,54649
8.011,54647
8.0166,54643
8.022,54637
8.0276,54642
8.0332,54641
8.0389,54643
8.0442,54648
8.0498,54644
8.0555,54641
8.0608,54643
8.0664,54647
8.0721,54644
8.0777,54641
8.083,54642
8.0887,54645
8.0943,54644
8.0999,54646
8.1052,54651
8.1109,54648
8.1165,54652
8.1221,54648
8.1275,54647
8.1331,54653
8.1387,54648
8.1443,54649
8.15,54647
8.1553,54643
8.1609,54642
8.1666,54652
8.1722,54648
8.1775,54645
8.1832,54649
8.1888,54653
8.1944,54647
8.1998,54649
8.2054,54647
8.211,54645
8.2164,54646
8.222,54643
8.2277,54645
8.2333,54650
8.2386,54652
8.2443,54647
8.2499,54648
8.2556,54649
8.2609,54647
8.2666,54647
8.2722,54642
8.2776,54645
8.2832,54643
8.2888,54643
8.2945,54648
8.2998,54650
8.3055,54646
8.3111,54650
8.3167,54644
8.3221,54647
8.3277,54643
8.3331,54642
8.3387,54644
8.3443,54642
8.3499,54647
8.3553,54645
8.3609,54647
8.3665,54647
8.3721,54652
8.3778,54642
8.3831,54651
8.3888,54644
8.3944,54640
8.4,54645
8.4054,54639
8.411,54643
8.4167,54641
8.422,54645
8.4276,54642
8.4333,54642
8.4389,54642
8.4442,54648
8.4499,54643
8.4555,54644
8.4611,54645
8.4665,54646
8.4721,54644
8.4777,54641
8.4834,54648
8.4887,54646
8.4943,54644
8.5,54646
8.5056,54643
8.511,54643
8.5166,54644
8.5222,54648
8.5276,54646
8.5332,54642
8.5389,54649
8.5445,54643
8.5499,54645
8.5555,54646
8.5609,54642
8.5665,54645
8.5722,54646
8.5778,54643
8.5831,54647
8.5888,54646
8.5944,54646
8.6001,54644
8.6055,54637
8.611,54650
8.6166,54648
8.6222,54641
8.6279,54648
8.6332,54646
8.6388,54641
8.6444,54650
8.65,54647
8.6554,54643
8.6611,54648
8.6666,54645
8.6722,54644
8.6776,54652
8.6832,54645
8.6888,54645
8.6944,54649
8.7,54650
8.7054,54649
8.711,54641
8.7166,54648
8.7222,54649
8.7278,54645
8.7332,54644
8.7388,54646
8.7444,54645
8.7498,54639
8.7554,54642
8.7611,54647
8.7667,54639
8.7723,54645
8.7777,54646
8.7833,54644
8.7889,54644
8.7945,54641
8.7999,54644
8.8055,54646
8.8112,54644
8.8165,54647
8.8221,54644
8.8278,54642
8.8334,54643
8.8388,54644
8.8444,54646
8.8501,54652
8.8554,54648
8.861,54654
8.8667,54647
8.872,54645
8.8777,54652
8.8833,54651
8.8889,54648
8.8943,54646
8.8999,54643
8.9056,54643
8.9112,54637
8.9165,54641
8.9222,54647
8.9278,54649
8.9332,54640
8.9388,54641
8.9445,54645
8.9501,54645
8.9554,54640
8.9611,54637
8.9667,54642
8.9723,54644
8.9777,54643
8.9833,54643
8.9889,54646
8.9945,54647
8.9999,54647
9.0056,54642
9.0112,54647
9.0165,54650
9.0222,54640
9.0278,54642
9.0334,54643
9.0387,54642
9.0444,54644
9.05,54640
9.0556,54646
9.061,54649
9.0666,54654
9.0723,54650
9.0779,54647
9.0832,54652
9.0889,54645
9.0945,54643
9.0999,54639
9.1055,54646
9.1112,54647
9.1168,54642
9.1221,54647
9.1278,54647
9.1334,54647
9.1388,54644
9.1444,54641
9.15,54650
9.1557,54646
9.161,54649
9.1666,54650
9.1723,54649
9.1779,54651
9.1833,54646
9.1889,54650
9.1945,54649
9.1999,54648
9.2055,54646
9.2112,54649
9.2165,54649
9.2222,54645
9.2278,54647
9.2334,54644
9.2388,54642
9.2444,54644
9.2501,54650
9.2554,54642
9.261,54644
9.2667,54644
9.2723,54636
9.2777,54636
9.2833,54637
9.2889,54639
9.2946,54641
9.2999,54643
9.3055,54644
9.3112,54651
9.3168,54645
9.3221,54654
9.3278,54641
9.3334,54647
9.3387,54649
9.3444,54632
9.35,54635
9.3556,54648
9.361,54634
9.3666,54639
9.3722,54643
9.3779,54645
9.3832,54643
9.3888,54644
9.3945,54639
9.4001,54643
9.4055,54643
9.4111,54636
9.4167,54644
9.4221,54640
9.4277,54643
9.4333,54645
9.439,54641
9.4446,54645
9.45,54645
9.4556,54641
9.4612,54641
9.4666,54651
9.4722,54644
9.4778,54647
9.4832,54650
9.4889,54647
9.4945,54651
9.5001,54642
9.5055,54640
9.5111,54649
9.5167,54643
9.5224,54646
9.5277,54644
9.5334,54638
9.539,54640
9.5443,54642
9.55,54644
9.5556,54645
9.5612,54643
9.5666,54653
9.5722,54638
9.5779,54647
9.5835,54649
9.5888,54644
9.5944,54643
9.6001,54647
9.6057,54647
9.611,54648
9.6167,54644
9.6223,54649
9.6279,54649
9.6333,54641
9.6389,54643
9.6445,54644
9.6499,54645
9.6555,54641
9.6611,54642
9.6667,54638
9.6724,54638
9.6777,54638
9.6833,54636
9.689,54641
9.6946,54644
9.7,54641
9.7056,54645
9.711,54640
9.7166,54646
9.7222,54642
9.7279,54640
9.7332,54642
9.7388,54646
9.7445,54644
9.7501,54639
9.7557,54639
9.7611,54643
9.7667,54642
9.7724,54639
9.7777,54643
9.7834,54642
