Experiment: Feb_26_Turb_expt vial 11, Fri Feb 26 16:54:25 2021
1.0612,56286
1.0668,56285
1.0722,56284
1.0778,56285
1.0834,56282
1.0888,56287
1.0944,56284
1.1,56287
1.1056,56290
1.1113,56286
1.1166,56290
1.1222,56284
1.1279,56292
1.1335,56295
1.1388,56290
1.1445,56294
1.1501,56284
1.1557,56288
1.1611,56287
1.1667,56284
1.1723,56289
1.1779,56292
1.1833,56296
1.1889,56290
1.1946,56290
1.1999,56286
1.2056,56293
1.2112,56285
1.2168,56290
1.2222,56281
1.2278,56288
1.2335,56286
1.2388,56283
1.2445,56285
1.2501,56289
1.2554,56276
1.2611,56287
1.2667,56283
1.2724,56284
1.2777,56289
1.2833,56292
1.289,56291
1.2946,56282
1.3,56287
1.3056,56283
1.3112,56279
1.3166,56275
1.3222,56285
1.3279,56290
1.3335,56288
1.3388,56281
1.3445,56286
1.3501,56295
1.3555,56289
1.3611,56282
1.3667,56288
1.3724,56287
1.3777,56286
1.3834,56289
1.389,56289
1.3946,56280
1.3999,56283
1.4056,56285
1.4112,56280
1.4168,56286
1.4222,56286
1.4278,56291
1.4334,56284
1.439,56284
1.4446,56274
1.45,56287
1.4556,56289
1.4613,56281
1.4666,56282
1.4723,56284
1.4779,56283
1.4832,56284
1.4889,56290
1.4945,56292
1.5001,56287
1.5058,56284
1.5111,56277
1.5168,56292
1.5224,56286
1.5278,56275
1.5334,56285
1.539,56278
1.5444,56280
1.55,56282
1.5556,56284
1.5613,56286
1.5666,56281
1.5723,56279
1.5779,56277
1.5835,56280
1.5889,56276
1.5945,56278
1.6001,56279
1.6055,56284
1.6111,56277
1.6167,56279
1.6224,56282
1.6277,56275
1.6334,56284
1.639,56284
1.6446,56275
1.65,56286
1.6556,56277
1.6612,56278
1.6666,56273
1.6722,56278
1.6778,56280
1.6834,56278
1.6888,56276
1.6944,56271
1.7,56285
1.7057,56285
1.7113,56265
1.7166,56272
1.7222,56276
1.7279,56281
1.7335,56281
1.7388,56266
1.7445,56271
1.7501,56278
1.7557,56277
1.7611,56274
1.7667,56283
1.7724,56273
1.7777,56287
1.7834,56281
1.789,56277
1.7943,56278
1.8,56272
1.8056,56278
1.8112,56276
1.8169,56273
1.8222,56284
1.8278,56285
1.8335,56276
1.8388,56278
1.8444,56276
1.8501,56279
1.8555,56280
1.8611,56272
1.8667,56286
1.8724,56274
1.8777,56284
1.8834,56279
1.889,56285
1.8946,56283
1.9,56273
1.9056,56274
1.9112,56275
1.9166,56279
1.9222,56283
1.9278,56272
1.9335,56278
1.9388,56281
1.9445,56277
1.9501,56286
1.9557,56280
1.9611,56278
1.9667,56282
1.9723,56277
1.978,56276
1.9833,56281
1.9889,56275
1.9945,56276
2.0002,56278
2.0056,56268
2.0112,56275
2.0168,56274
2.0222,56276
2.0278,56278
2.0334,56270
2.039,56278
2.0446,56274
2.05,56274
2.0556,56274
2.0613,56267
2.0666,56270
2.0722,56277
2.0779,56273
2.0832,56260
2.0889,56270
2.0945,56268
2.0999,56267
2.1056,56268
2.1112,56267
2.1168,56266
2.1221,56279
2.1278,56270
2.1332,56270
2.1389,56279
2.1445,56275
2.1499,56268
2.1556,56282
2.1612,56269
2.1666,56283
2.1722,56273
2.1779,56276
2.1833,56273
2.1889,56280
2.1945,56262
2.1999,56270
2.2056,56268
2.2112,56263
2.2166,56264
2.2222,56265
2.2279,56260
2.2333,56259
2.2389,56270
2.2445,56268
2.2499,56259
2.2556,56271
2.2612,56269
2.2666,56270
2.2722,56270
2.2779,56271
2.2833,56270
2.2889,56272
2.2945,56266
2.2999,56275
2.3055,56262
2.3111,56267
2.3166,56272
2.3223,56269
2.3277,56269
2.3333,56267
2.3389,56266
2.3446,56264
2.35,56265
2.3555,56269
2.3612,56265
2.3666,56261
2.3723,56264
2.3779,56261
2.3833,56264
2.389,56267
2.3946,56266
2.3999,56266
2.4056,56261
2.4111,56263
2.4167,56263
2.4223,56267
2.4279,56267
2.4333,56274
2.4389,56273
2.4445,56273
2.45,56263
2.4556,56261
2.4612,56269
2.4667,56265
2.4723,56271
2.4779,56275
2.4833,56265
2.4889,56273
2.4945,56267
2.5,56267
2.5056,56263
2.5113,56262
2.5166,56271
2.5222,56265
2.5279,56263
2.5334,56261
2.539,56270
2.5446,56264
2.55,56269
2.5556,56268
2.5613,56258
2.5666,56268
2.5723,56269
2.5779,56268
2.5834,56272
2.589,56270
2.5946,56269
2.6,56270
2.6056,56268
2.6112,56262
2.6166,56258
2.6222,56264
2.6278,56269
2.6334,56269
2.639,56260
2.6446,56259
2.65,56264
2.6556,56266
2.6613,56270
2.6666,56262
2.6722,56271
2.6779,56267
2.6834,56269
2.689,56268
2.6946,56263
2.7,56260
2.7056,56264
2.7113,56265
2.7166,56257
2.7222,56264
2.7279,56261
2.7334,56249
2.739,56259
2.7444,56261
2.75,56253
2.7557,56258
2.7613,56253
2.7666,56260
2.7723,56262
2.7779,56261
2.7833,56260
2.7889,56264
2.7945,56266
2.8001,56259
2.8057,56268
2.8111,56262
2.8167,56258
2.8223,56255
2.828,56267
2.8333,56270
2.8389,56265
2.8445,56264
2.8501,56256
2.8557,56266
2.8611,56265
2.8667,56273
2.8723,56271
2.8779,56264
2.8833,56273
2.8889,56263
2.8945,56264
2.9001,56269
2.9057,56265
2.9111,56263
2.9167,56265
2.9223,56265
2.9277,56267
2.9333,56262
2.939,56272
2.9446,56272
2.9499,56265
2.9556,56269
2.9612,56265
2.9668,56272
2.9721,56273
2.9778,56265
2.9834,56270
2.989,56276
2.9944,56272
3.0,56271
3.0057,56268
3.011,56272
3.0166,56277
3.0223,56277
3.0279,56275
3.0332,56271
3.0389,56272
3.0445,56275
3.0501,56272
3.0555,56269
3.0611,56273
3.0668,56274
3.0721,56266
3.0778,56267
3.0834,56274
3.089,56271
3.0944,56268
3.1,56274
3.1056,56278
3.1112,56276
3.1166,56270
3.1222,56268
3.1279,56271
3.1335,56268
3.1388,56268
3.1445,56273
3.1501,56271
3.1555,56270
3.1611,56281
3.1667,56279
3.1723,56281
3.1777,56273
3.1833,56274
3.189,56273
3.1946,56280
3.1999,56272
3.2056,56272
3.2112,56272
3.2168,56275
3.2222,56275
3.2278,56278
3.2334,56283
3.239,56276
3.2444,56282
3.25,56269
3.2556,56274
3.2613,56278
3.2666,56267
3.2722,56271
3.2779,56271
3.2832,56277
3.2888,56270
3.2945,56274
3.3001,56269
3.3055,56274
3.3111,56278
3.3168,56283
3.3224,56283
3.3277,56275
3.3334,56275
3.339,56274
3.3444,56277
3.35,56278
3.3556,56274
3.361,56281
3.3667,56276
3.3723,56286
3.3779,56274
3.3833,56280
3.3889,56282
3.3945,56275
3.4002,56275
3.4055,56277
3.4112,56273
3.4166,56269
3.4222,56273
3.4278,56273
3.4335,56282
3.4388,56276
3.4445,56269
3.4501,56279
3.4557,56277
3.4611,56276
3.4667,56266
3.4723,56275
3.4777,56275
3.4833,56275
3.489,56284
3.4943,56276
3.5,56274
3.5056,56281
3.5113,56285
3.5166,56271
3.5223,56270
3.5279,56274
3.5333,56277
3.5389,56278
3.5445,56288
3.5502,56271
3.5555,56276
3.5611,56275
3.5668,56281
3.5721,56271
3.5777,56276
3.5834,56268
3.589,56277
3.5946,56270
3.6,56274
3.6056,56280
3.6112,56283
3.6168,56270
3.6222,56271
3.6278,56270
3.6335,56270
3.6388,56268
3.6444,56273
3.6501,56270
3.6554,56276
3.6611,56265
3.6667,56271
3.6723,56283
3.6777,56279
3.6833,56267
3.689,56270
3.6946,56270
3.6999,56267
3.7056,56269
3.7112,56272
3.7165,56279
3.7222,56270
3.7278,56273
3.7334,56272
3.7391,56272
3.7444,56273
3.7501,56273
3.7554,56272
3.7611,56275
3.7667,56272
3.7724,56273
3.7777,56268
3.7833,56268
3.7889,56278
3.7943,56263
3.8,56273
3.8056,56279
3.8112,56266
3.8166,56267
3.8222,56270
3.8278,56266
3.8335,56270
3.8388,56277
3.8445,56266
3.8501,56272
3.8557,56270
3.8611,56279
3.8667,56271
3.8723,56266
3.8777,56267
3.8833,56278
3.8889,56278
3.8946,56272
3.8999,56275
3.9055,56283
3.9111,56274
3.9167,56273
3.9224,56275
3.9277,56272
3.9333,56278
3.9389,56280
3.9445,56277
3.9499,56272
3.9555,56276
3.9611,56278
3.9667,56280
3.9724,56279
3.9778,56276
3.9834,56280
3.9889,56277
3.9945,56284
4.0002,56275
4.0056,56278
4.0112,56287
4.0165,56273
4.0222,56274
4.0278,56271
4.0334,56273
4.0391,56283
4.0444,56276
4.0501,56276
4.0557,56278
4.0611,56283
4.0667,56274
4.0723,56279
4.0777,56275
4.0833,56278
4.0889,56275
4.0946,56277
4.0999,56270
4.1055,56277
4.1112,56269
4.1168,56276
4.1221,56269
4.1278,56274
4.1334,56275
4.139,56273
4.1444,56277
4.15,56282
4.1556,56280
4.161,56278
4.1666,56279
4.1722,56276
4.1779,56280
4.1832,56274
4.1888,56273
4.1945,56277
4.2001,56281
4.2055,56273
4.2111,56270
4.2167,56276
4.2223,56275
4.2277,56272
4.2333,56278
4.2389,56276
4.2446,56267
4.2499,56272
4.2555,56271
4.2612,56279
4.2668,56279
4.2721,56271
4.2778,56272
4.2834,56275
4.289,56272
4.2944,56273
4.3,56274
4.3056,56269
4.3113,56273
4.3166,56273
4.3222,56271
4.3279,56275
4.3332,56279
4.3389,56275
4.3445,56282
4.3501,56285
4.3555,56281
4.3611,56285
4.3668,56280
4.3721,56283
4.3777,56290
4.3834,56281
4.389,56290
4.3944,56285
4.4,56293
4.4056,56288
4.411,56293
4.4166,56291
4.4223,56288
4.4279,56290
4.4332,56297
4.4389,56292
4.4445,56287
4.4499,56298
4.4555,56296
4.4611,56292
4.4668,56294
4.4721,56295
4.4778,56303
4.4834,56293
4.489,56291
4.4943,56295
4.5,56300
4.5056,56295
4.5112,56301
4.5166,56297
4.5222,56288
4.5278,56292
4.5332,56292
4.5388,56296
4.5445,56298
4.5501,56283
4.5555,56293
4.5611,56299
4.5667,56289
4.5721,56298
4.5777,56295
4.5834,56301
4.589,56298
4.5943,56296
4.6,56292
4.6056,56295
4.6112,56294
4.6166,56297
4.6222,56292
4.6279,56297
4.6332,56298
4.6389,56287
4.6445,56286
4.6501,56291
4.6555,56290
4.6611,56279
4.6668,56284
4.6721,56289
4.6777,56292
4.6834,56293
4.689,56287
4.6943,56287
4.7,56290
4.7056,56290
4.711,56287
4.7166,56289
4.7222,56293
4.7279,56284
4.7332,56288
4.7388,56281
4.7445,56285
4.7501,56292
4.7554,56283
4.7611,56285
4.7667,56291
4.7723,56292
4.7777,56289
4.7833,56286
4.7889,56286
4.7946,56295
4.7999,56285
4.8056,56282
4.8112,56291
4.8165,56289
4.8222,56282
4.8278,56296
4.8334,56285
4.8388,56286
4.8444,56282
4.85,56282
4.8554,56287
4.861,56283
4.8667,56291
4.8723,56286
4.8779,56282
4.8833,56290
4.8889,56288
4.8945,56290
4.8999,56291
4.9055,56288
4.9111,56284
4.9168,56281
4.9221,56287
4.9278,56284
4.9334,56281
4.939,56287
4.9444,56281
4.95,56276
4.9557,56282
4.961,56291
4.9666,56280
4.9723,56292
4.9776,56283
4.9833,56284
4.9889,56286
4.9946,56278
4.9999,56281
5.0056,56295
5.0112,56284
5.0166,56287
5.0222,56283
5.0278,56288
5.0334,56284
5.0388,56290
5.0444,56289
5.05,56285
5.0556,56282
5.061,56289
5.0666,56285
5.0722,56290
5.0779,56289
5.0832,56283
5.0888,56294
5.0945,56283
5.1001,56285
5.1054,56289
5.111,56289
5.1167,56288
5.1223,56290
5.1276,56286
5.1333,56286
5.1389,56288
5.1445,56285
5.1499,56287
5.1555,56283
5.1611,56285
5.1668,56286
5.1721,56286
5.1778,56277
5.1834,56285
5.1888,56284
5.1944,56282
5.2001,56283
5.2054,56281
5.211,56280
5.2167,56284
5.2223,56289
5.2276,56281
5.2333,56285
5.2389,56285
5.2445,56282
5.2499,56281
5.2555,56281
5.2612,56282
5.2665,56283
5.2722,56282
5.2778,56282
5.2834,56283
5.2888,56283
5.2944,56279
5.3,56288
5.3056,56285
5.311,56288
5.3166,56292
5.3223,56281
5.3279,56285
5.3332,56286
5.3388,56285
5.3445,56288
5.3501,56288
5.3554,56287
5.3611,56275
5.3667,56288
5.372,56282
5.3777,56284
5.3833,56285
5.3889,56285
5.3943,56290
5.3999,56293
5.4055,56284
5.4111,56281
5.4168,56288
5.4221,56289
5.4278,56290
5.4334,56280
5.4387,56276
5.4444,56287
5.45,56281
5.4554,56283
5.461,56289
5.4667,56275
5.4723,56280
5.4777,56281
5.4832,56274
5.4888,56283
5.4945,56278
5.5001,56288
5.5054,56277
5.511,56281
5.5166,56284
5.5222,56279
5.5276,56282
5.5332,56284
5.5388,56268
5.5444,56276
5.5501,56279
5.5554,56268
5.561,56278
5.5666,56276
5.5722,56279
5.5776,56278
5.5832,56270
5.5889,56279
5.5944,56274
5.6,56281
5.6054,56272
5.611,56281
5.6167,56273
5.6222,56280
5.6278,56276
5.6332,56284
5.6388,56281
5.6444,56275
5.65,56277
5.6557,56279
5.661,56285
5.6666,56286
5.6723,56269
5.6776,56276
5.6833,56277
5.6889,56288
5.6942,56285
5.6999,56285
5.7055,56281
5.7111,56280
5.7168,56283
5.7221,56287
5.7277,56284
5.7333,56278
5.739,56281
5.7443,56278
5.75,56283
5.7556,56286
5.761,56275
5.7666,56283
5.7722,56292
5.7776,56270
5.7832,56283
5.7888,56284
5.7945,56279
5.7998,56279
5.8055,56288
5.8111,56281
5.8167,56281
5.8221,56282
5.8277,56278
5.8334,56285
5.8387,56285
5.8444,56278
5.85,56280
5.8556,56282
5.861,56284
5.8666,56271
5.8722,56289
5.8776,56284
5.8832,56286
5.8889,56281
5.8945,56291
5.8998,56282
5.9055,56287
5.9111,56288
5.9167,56291
5.9221,56290
5.9277,56289
5.9333,56283
5.939,56286
5.9443,56286
5.9499,56288
5.9556,56278
5.9612,56283
5.9665,56287
5.9722,56283
5.9778,56285
5.9832,56285
5.9888,56292
5.9944,56289
6.0001,56284
6.0055,56287
6.0111,56285
6.0167,56293
6.0221,56290
6.0277,56289
6.0333,56288
6.039,56294
6.0443,56287
6.0499,56289
6.0556,56284
6.0609,56292
6.0666,56285
6.0722,56287
6.0776,56292
6.0832,56286
6.0889,56290
6.0945,56291
6.0999,56288
6.1055,56293
6.1111,56292
6.1165,56282
6.1221,56288
6.1278,56289
6.1334,56283
6.1387,56292
6.1444,56290
6.15,56289
6.1554,56293
6.161,56296
6.1666,56290
6.1723,56295
6.1776,56296
6.1832,56290
6.1889,56297
6.1943,56294
6.1999,56289
6.2055,56287
6.2111,56297
6.2167,56290
6.2221,56288
6.2277,56294
6.2333,56286
6.239,56281
6.2443,56284
6.2499,56296
6.2555,56288
6.2612,56289
6.2665,56289
6.2721,56281
6.2777,56286
6.2834,56293
6.2887,56288
6.2943,56291
6.3,56280
6.3056,56294
6.3109,56286
6.3166,56286
6.3222,56284
6.3278,56292
6.3332,56291
6.3388,56288
6.3444,56290
6.35,56292
6.3554,56288
6.361,56280
6.3667,56291
6.3723,56294
6.3776,56284
6.3833,56291
6.3889,56286
6.3942,56281
6.3999,56291
6.4055,56290
6.4112,56290
6.4165,56295
6.4221,56286
6.4278,56294
6.4334,56287
6.4387,56281
6.4444,56277
6.45,56295
6.4553,56283
6.461,56287
6.4667,56290
6.4723,56294
6.4777,56279
6.4833,56288
6.4889,56283
6.4943,56284
6.4999,56285
6.5055,56286
6.5109,56284
6.5165,56291
6.5222,56279
6.5278,56289
6.5331,56291
6.5388,56278
6.5444,56290
6.55,56293
6.5554,56288
6.561,56287
6.5666,56289
6.5723,56292
6.5776,56288
6.5832,56288
6.5889,56289
6.5942,56284
6.5998,56296
6.6055,56284
6.6111,56288
6.6167,56289
6.6221,56287
6.6277,56279
6.6333,56287
6.6389,56287
6.6443,56288
6.6499,56278
6.6555,56289
6.6612,56281
6.6665,56289
6.6721,56291
6.6778,56281
6.6831,56293
6.6888,56289
6.6944,56282
6.7001,56295
6.7054,56291
6.711,56284
6.7167,56299
6.722,56287
6.7277,56288
6.7333,56290
6.7387,56284
6.7443,56285
6.7499,56295
6.7556,56289
6.7612,56287
6.7665,56284
6.7722,56286
6.7775,56292
6.7832,56291
6.7888,56285
6.7944,56288
6.7998,56294
6.8054,56296
6.8111,56289
6.8167,56286
6.8221,56286
6.8277,56290
6.8333,56289
6.8389,56289
6.8443,56283
6.8499,56290
6.8555,56288
6.8611,56278
6.8665,56291
6.8721,56290
6.8777,56289
6.8831,56294
6.8887,56286
6.8944,56287
6.9,56292
6.9053,56291
6.911,56294
6.9166,56282
6.9222,56287
6.9276,56289
6.9332,56289
6.9388,56291
6.9445,56292
6.9498,56299
6.9554,56288
6.9611,56296
6.9664,56289
6.972,56291
6.9776,56291
6.9832,56284
6.9888,56297
6.9945,56294
6.9998,56295
7.0054,56295
7.011,56296
7.0166,56285
7.022,56290
7.0276,56295
7.0332,56287
7.0388,56289
7.0444,56296
7.0498,56291
7.0554,56289
7.061,56288
7.0666,56286
7.0722,56293
7.0776,56288
7.0833,56291
7.0888,56292
7.0944,56293
7.0998,56283
7.1054,56288
7.111,56295
7.1166,56286
7.1222,56299
7.1276,56287
7.1332,56288
7.1388,56292
7.1442,56283
7.1498,56294
7.1554,56299
7.1611,56292
7.1667,56282
7.172,56289
7.1776,56288
7.1833,56292
7.1889,56291
7.1942,56289
7.1999,56295
7.2055,56292
7.2111,56292
7.2164,56290
7.2221,56286
7.2277,56290
7.2333,56282
7.2387,56291
7.2443,56295
7.2499,56298
7.2556,56288
7.2609,56288
7.2666,56292
7.2722,56293
7.2775,56281
7.2831,56288
7.2888,56291
7.2944,56289
7.2998,56292
7.3054,56293
7.311,56284
7.3166,56292
7.322,56289
7.3276,56288
7.3333,56294
7.3386,56288
7.3443,56292
7.3499,56288
7.3555,56293
7.3609,56291
7.3665,56291
7.3721,56293
7.3778,56295
7.3831,56294
7.3888,56295
7.3944,56294
7.3998,56292
7.4054,56288
7.411,56290
7.4167,56288
7.422,56292
7.4276,56283
7.4333,56285
7.4389,56290
7.4442,56284
7.4499,56285
7.4555,56295
7.4611,56284
7.4665,56291
7.4721,56296
7.4777,56294
7.4833,56287
7.4887,56287
7.4943,56292
7.4999,56292
7.5053,56296
7.5109,56286
7.5166,56293
7.5222,56289
7.5275,56289
7.5332,56296
7.5388,56288
7.5444,56288
7.5498,56286
7.5554,56287
7.561,56293
7.5667,56287
7.572,56288
7.5776,56288
7.5833,56292
7.5886,56283
7.5943,56292
7.5999,56291
7.6055,56293
7.6109,56284
7.6165,56288
7.6221,56288
7.6275,56287
7.6331,56283
7.6388,56290
7.6444,56292
7.6498,56290
7.6554,56288
7.661,56286
7.6667,56286
7.672,56286
7.6776,56284
7.6833,56288
7.6886,56283
7.6943,56289
7.6999,56286
7.7055,56293
7.7109,56284
7.7165,56288
7.7221,56291
7.7278,56290
7.7331,56292
7.7387,56291
7.7444,56284
7.7497,56285
7.7553,56289
7.761,56292
7.7666,56287
7.7719,56290
7.7776,56291
7.7832,56285
7.7888,56291
7.7942,56284
7.7998,56291
7.8054,56287
7.8111,56288
7.8164,56287
7.822,56284
7.8277,56290
7.8333,56289
7.8386,56287
7.8443,56294
7.8499,56287
7.8555,56286
7.8609,56293
7.8665,56285
7.8721,56288
7.8777,56289
7.8831,56294
7.8887,56284
7.8943,56288
7.8997,56288
7.9053,56284
7.9109,56283
7.9166,56290
7.9222,56291
7.9276,56292
7.9332,56295
7.9388,56292
7.9442,56289
7.9498,56283
7.9555,56285
7.9608,56283
7.9664,56289
7.9721,56289
7.9777,56278
7.9831,56294
7.9887,56285
7.9943,56288
8.0,56285
8.0053,56290
8.011,56288
8.0166,56290
8.022,56286
8.0276,56282
8.0332,56287
8.0389,56288
8.0442,56288
8.0498,56286
8.0555,56280
8.0608,56285
8.0664,56295
8.0721,56284
8.0777,56289
8.083,56287
8.0887,56293
8.0943,56284
8.0999,56288
8.1052,56300
8.1109,56296
8.1165,56301
8.1221,56296
8.1275,56294
8.1331,56297
8.1387,56296
8.1443,56295
8.15,56300
8.1553,56296
8.1609,56292
8.1666,56289
8.1722,56297
8.1775,56292
8.1832,56294
8.1888,56300
8.1944,56291
8.1998,56297
8.2054,56290
8.211,56292
8.2164,56294
8.222,56291
8.2277,56291
8.2333,56291
8.2386,56289
8.2443,56294
8.2499,56294
8.2556,56288
8.2609,56295
8.2666,56286
8.2722,56285
8.2776,56292
8.2832,56289
8.2888,56290
8.2945,56291
8.2998,56295
8.3055,56293
8.3111,56291
8.3167,56293
8.3221,56293
8.3277,56282
8.3331,56294
8.3387,56296
8.3443,56292
8.3499,56292
8.3553,56288
8.3609,56291
8.3665,56281
8.3721,56294
8.3778,56301
8.3831,56289
8.3888,56290
8.3944,56293
8.4,56290
8.4054,56292
8.411,56295
8.4167,56292
8.422,56290
8.4276,56293
8.4333,56286
8.4389,56293
8.4442,56287
8.4499,56292
8.4555,56294
8.4611,56298
8.4665,56292
8.4721,56298
8.4777,56288
8.4834,56287
8.4887,56293
8.4943,56290
8.5,56290
8.5056,56289
8.511,56289
8.5166,56289
8.5222,56289
8.5276,56297
8.5332,56287
8.5389,56289
8.5445,56295
8.5499,56290
8.5555,56294
8.5609,56294
8.5665,56287
8.5722,56290
8.5778,56290
8.5831,56290
8.5888,56288
8.5944,56288
8.6001,56290
8.6055,56290
8.611,56291
8.6166,56295
8.6222,56291
8.6279,56294
8.6332,56292
8.6388,56297
8.6444,56288
8.65,56294
8.6554,56290
8.6611,56296
8.6666,56294
8.6722,56292
8.6776,56299
8.6832,56295
8.6888,56296
8.6944,56300
8.7,56300
8.7054,56295
8.711,56287
8.7166,56297
8.7222,56293
8.7278,56295
8.7332,56285
8.7388,56284
8.7444,56290
8.7498,56289
8.7554,56294
8.7611,56295
8.7667,56291
8.7723,56286
8.7777,56291
8.7833,56288
8.7889,56282
8.7945,56276
8.7999,56292
8.8055,56282
8.8112,56295
8.8165,56290
8.8221,56286
8.8278,56286
8.8334,56289
8.8388,56282
8.8444,56284
8.8501,56281
8.8554,56277
8.861,56282
8.8667,56279
8.872,56281
8.8777,56281
8.8833,56278
8.8889,56284
8.8943,56284
8.8999,56288
8.9056,56278
8.9112,56281
8.9165,56280
8.9222,56291
8.9278,56287
8.9332,56279
8.9388,56278
8.9445,56277
8.9501,56286
8.9554,56288
8.9611,56290
8.9667,56288
8.9723,56290
8.9777,56267
8.9833,56285
8.9889,56279
8.9945,56279
8.9999,56288
9.0056,56278
9.0112,56286
9.0165,56288
9.0222,56285
9.0278,56286
9.0334,56279
9.0387,56282
9.0444,56287
9.05,56288
9.0556,56289
9.061,56280
9.0666,56284
9.0723,56280
9.0779,56283
9.0832,56283
9.0889,56294
9.0945,56278
9.0999,56280
9.1055,56285
9.1112,56282
9.1168,56284
9.1221,56285
9.1278,56287
9.1334,56289
9.1388,56281
9.1444,56276
9.15,56280
9.1557,56280
9.161,56284
9.1666,56289
9.1723,56286
9.1779,56293
9.1833,56294
9.1889,56288
9.1945,56294
9.1999,56294
9.2055,56289
9.2112,56289
9.2165,56288
9.2222,56293
9.2278,56290
9.2334,56296
9.2388,56297
9.2444,56296
9.2501,56283
9.2554,56288
9.261,56289
9.2667,56281
9.2723,56291
9.2777,56287
9.2833,56291
9.2889,56290
9.2946,56285
9.2999,56295
9.3055,56288
9.3112,56285
9.3168,56285
9.3221,56293
9.3278,56291
9.3334,56289
9.3387,56294
9.3444,56288
9.35,56279
9.3556,56283
9.361,56287
9.3666,56284
9.3722,56281
9.3779,56286
9.3832,56284
9.3888,56282
9.3945,56286
9.4001,56284
9.4055,56282
9.4111,56290
9.4167,56285
9.4221,56282
9.4277,56291
9.4333,56283
9.439,56287
9.4446,56297
9.45,56294
9.4556,56288
9.4612,56287
9.4666,56288
9.4722,56294
9.4778,56281
9.4832,56291
9.4889,56289
9.4945,56289
9.5001,56285
9.5055,56284
9.5111,56291
9.5167,56287
9.5224,56285
9.5277,56255
9.5334,56292
9.539,56281
9.5443,56292
9.55,56292
9.5556,56286
9.5612,56289
9.5666,56288
9.5722,56281
9.5779,56287
9.5835,56290
9.5888,56290
9.5944,56287
9.6001,56289
9.6057,56287
9.611,56290
9.6167,56292
9.6223,56291
9.6279,56291
9.6333,56288
9.6389,56285
9.6445,56292
9.6499,56290
9.6555,56284
9.6611,56290
9.6667,56286
9.6724,56294
9.6777,56292
9.6833,56283
9.689,56289
9.6946,56287
9.7,56286
9.7056,56287
9.711,56291
9.7166,56283
9.7222,56291
9.7279,56283
9.7332,56286
9.7388,56289
9.7445,56281
9.7501,56292
9.7557,56283
9.7611,56285
9.7667,56290
9.7724,56290
9.7777,56279
9.7834,56289
