Experiment: Feb_26_Turb_expt vial 1, Fri Feb 26 16:54:25 2021
8.0442,36529
8.0498,36538
8.0555,36434
8.0608,36540
8.0664,36531
8.0721,36401
8.0777,36425
8.083,36402
8.0887,36449
8.0943,36485
8.0999,36439
8.1052,36518
8.1109,36428
8.1165,36394
8.1221,36288
8.1275,36408
8.1331,36481
8.1387,36385
8.1443,36388
8.15,36506
8.1553,36263
8.1609,36477
8.1666,36389
8.1722,36585
8.1775,36498
8.1832,36447
8.1888,36562
8.1944,36455
8.1998,36423
8.2054,36521
8.211,36462
8.2164,36423
8.222,36420
8.2277,36480
8.2333,36367
8.2386,36476
8.2443,36546
8.2499,36456
8.2556,36414
8.2609,36585
8.2666,36432
8.2722,36577
8.2776,36550
8.2832,36432
8.2888,36502
8.2945,36420
8.2998,36482
8.3055,36347
8.3111,36371
8.3167,36349
8.3221,36422
8.3277,36359
8.3331,36566
8.3387,36268
8.3443,36344
8.3499,36391
8.3553,36279
8.3609,36521
8.3665,36431
8.3721,36450
8.3778,36546
8.3831,36428
8.3888,36389
8.3944,36429
8.4,36403
8.4054,36340
8.411,36420
8.4167,36630
8.422,36438
8.4276,36490
8.4333,36452
8.4389,36600
8.4442,36493
8.4499,36446
8.4555,36333
8.4611,36501
8.4665,36338
8.4721,36468
8.4777,36383
8.4834,36564
8.4887,36404
8.4943,36645
8.5,36514
8.5056,36418
8.511,36395
8.5166,36366
8.5222,36413
8.5276,36410
8.5332,36477
8.5389,36518
8.5445,36420
8.5499,36429
8.5555,36386
8.5609,36445
8.5665,36577
8.5722,36505
8.5778,36408
8.5831,36487
8.5888,36460
8.5944,36496
8.6001,36403
8.6055,36410
8.611,36365
8.6166,36342
8.6222,36361
8.6279,36388
8.6332,36469
8.6388,36447
8.6444,36395
8.65,36485
8.6554,36454
8.6611,36489
8.6666,36393
8.6722,36424
8.6776,36496
8.6832,36411
8.6888,36389
8.6944,36495
8.7,36626
8.7054,36436
8.711,36370
8.7166,36456
8.7222,36552
8.7278,36603
8.7332,36347
8.7388,36474
8.7444,36456
8.7498,36395
8.7554,36464
8.7611,36426
8.7667,36436
8.7723,36393
8.7777,36396
8.7833,36361
8.7889,36423
8.7945,36421
8.7999,36406
8.8055,36417
8.8112,36459
8.8165,36474
8.8221,36377
8.8278,36469
8.8334,36502
8.8388,36474
8.8444,36439
8.8501,36483
8.8554,36315
8.861,36522
8.8667,36336
8.872,36283
8.8777,36430
8.8833,36432
8.8889,36416
8.8943,36611
8.8999,36428
8.9056,36399
8.9112,36307
8.9165,36333
8.9222,36627
8.9278,36443
8.9332,36356
8.9388,36453
8.9445,36477
8.9501,36518
8.9554,36414
8.9611,36468
8.9667,36447
8.9723,36448
8.9777,36318
8.9833,36288
8.9889,36588
8.9945,36459
8.9999,36378
9.0056,36506
9.0112,36450
9.0165,36329
9.0222,36456
9.0278,36407
9.0334,36461
9.0387,36465
9.0444,36404
9.05,36456
9.0556,36400
9.061,36419
9.0666,36439
9.0723,36394
9.0779,36348
9.0832,36451
9.0889,36322
9.0945,36431
9.0999,36306
9.1055,36457
9.1112,36360
9.1168,36400
9.1221,36354
9.1278,36491
9.1334,36449
9.1388,36466
9.1444,36434
9.15,36407
9.1557,36474
9.161,36431
9.1666,36461
9.1723,36460
9.1779,36470
9.1833,36403
9.1889,36514
9.1945,36580
9.1999,36341
9.2055,36306
9.2112,36376
9.2165,36332
9.2222,36449
9.2278,36426
9.2334,36324
9.2388,36453
9.2444,36525
9.2501,36404
9.2554,36429
9.261,36448
9.2667,36481
9.2723,36361
9.2777,36474
9.2833,36520
9.2889,36458
9.2946,36331
9.2999,36492
9.3055,36465
9.3112,36448
9.3168,36315
9.3221,36395
9.3278,36395
9.3334,36425
9.3387,36430
9.3444,36414
9.35,36501
9.3556,36477
9.361,36372
9.3666,36465
9.3722,36486
9.3779,36415
9.3832,36418
9.3888,36397
9.3945,36412
9.4001,36426
9.4055,36454
9.4111,36518
9.4167,36506
9.4221,36512
9.4277,36469
9.4333,36264
9.439,36534
9.4446,36427
9.45,36404
9.4556,36500
9.4612,36364
9.4666,36503
9.4722,36309
9.4778,36435
9.4832,36514
9.4889,36482
9.4945,36387
9.5001,36452
9.5055,36419
9.5111,36413
9.5167,36396
9.5224,36467
9.5277,36455
9.5334,36501
9.539,36320
9.5443,36536
9.55,36342
9.5556,36484
9.5612,36482
9.5666,36415
9.5722,36416
9.5779,36419
9.5835,36410
9.5888,36501
9.5944,36390
9.6001,36413
9.6057,36328
9.611,36283
9.6167,36399
9.6223,36359
9.6279,36353
9.6333,36365
9.6389,36478
9.6445,36382
9.6499,36444
9.6555,36463
9.6611,36417
9.6667,36468
9.6724,36426
9.6777,36450
9.6833,36401
9.689,36440
9.6946,36410
9.7,36430
9.7056,36414
9.711,36347
9.7166,36359
9.7222,36507
9.7279,36372
9.7332,36364
9.7388,36288
9.7445,36544
9.7501,36446
9.7557,36469
9.7611,36368
9.7667,36412
9.7724,36474
9.7777,36558
9.7834,36496
