Experiment: Feb_26_Turb_expt vial 12, Fri Feb 26 16:54:25 2021
2.9612,38156
2.9668,37963
2.9721,38197
2.9778,38382
2.9834,37937
2.989,38236
2.9944,38210
3.0,38151
3.0057,38097
3.011,38245
3.0166,38429
3.0223,37930
3.0279,38018
3.0332,38039
3.0389,38032
3.0445,38117
3.0501,38219
3.0555,37972
3.0611,37884
3.0668,37641
3.0721,38158
3.0778,38057
3.0834,37862
3.089,37965
3.0944,38011
3.1,38015
3.1056,37904
3.1112,37969
3.1166,37786
3.1222,37825
3.1279,37743
3.1335,37955
3.1388,37948
3.1445,37876
3.1501,38066
3.1555,37960
3.1611,37757
3.1667,37877
3.1723,37975
3.1777,38049
3.1833,37775
3.189,37798
3.1946,37924
3.1999,37902
3.2056,37905
3.2112,37805
3.2168,38064
3.2222,38263
3.2278,37783
3.2334,37603
3.239,37909
3.2444,37770
3.25,38139
3.2556,37823
3.2613,38016
3.2666,37973
3.2722,38036
3.2779,37939
3.2832,37696
3.2888,38045
3.2945,37780
3.3001,38050
3.3055,38117
3.3111,37832
3.3168,37785
3.3224,37932
3.3277,37915
3.3334,37791
3.339,38162
3.3444,37870
3.35,38028
3.3556,37950
3.361,37809
3.3667,38439
3.3723,38274
3.3779,38034
3.3833,37897
3.3889,37770
3.3945,38062
3.4002,38168
3.4055,38338
3.4112,38018
3.4166,37990
3.4222,38038
3.4278,37863
3.4335,38147
3.4388,38176
3.4445,38164
3.4501,37961
3.4557,37934
3.4611,38062
3.4667,38123
3.4723,38094
3.4777,37986
3.4833,38001
3.489,37966
3.4943,38211
3.5,38129
3.5056,37958
3.5113,37951
3.5166,37910
3.5223,37784
3.5279,38061
3.5333,37873
3.5389,37847
3.5445,38305
3.5502,38000
3.5555,37923
3.5611,37953
3.5668,37814
3.5721,38038
3.5777,38323
3.5834,37698
3.589,37910
3.5946,38126
3.6,38164
3.6056,38118
3.6112,38059
3.6168,37883
3.6222,38076
3.6278,37956
3.6335,37856
3.6388,38108
3.6444,37972
3.6501,38032
3.6554,37728
3.6611,37988
3.6667,38187
3.6723,38103
3.6777,37792
3.6833,37994
3.689,37883
3.6946,38123
3.6999,37698
3.7056,38046
3.7112,38020
3.7165,37801
3.7222,37808
3.7278,37800
3.7334,37812
3.7391,37868
3.7444,38042
3.7501,37980
3.7554,37928
3.7611,37899
3.7667,38014
3.7724,37959
3.7777,37972
3.7833,38242
3.7889,37652
3.7943,37998
3.8,37785
3.8056,38031
3.8112,37693
3.8166,37849
3.8222,37789
3.8278,37841
3.8335,37930
3.8388,38090
3.8445,38071
3.8501,37847
3.8557,37866
3.8611,37899
3.8667,38103
3.8723,37907
3.8777,38005
3.8833,37992
3.8889,37959
3.8946,37819
3.8999,37852
3.9055,37840
3.9111,37670
3.9167,37870
3.9224,37779
3.9277,37657
3.9333,37787
3.9389,37905
3.9445,37674
3.9499,37938
3.9555,37604
3.9611,37719
3.9667,37952
3.9724,38048
3.9778,37717
3.9834,37908
3.9889,37717
3.9945,37734
4.0002,37596
4.0056,37979
4.0112,37814
4.0165,37952
4.0222,37578
4.0278,37976
4.0334,37708
4.0391,37754
4.0444,37916
4.0501,37758
4.0557,37975
4.0611,37690
4.0667,38014
4.0723,37859
4.0777,37776
4.0833,37703
4.0889,37864
4.0946,37886
4.0999,37953
4.1055,37780
4.1112,37847
4.1168,38037
4.1221,37917
4.1278,37957
4.1334,37692
4.139,37872
4.1444,37877
4.15,37528
4.1556,37719
4.161,38072
4.1666,37756
4.1722,37807
4.1779,37665
4.1832,37696
4.1888,37752
4.1945,37897
4.2001,37788
4.2055,37878
4.2111,37982
4.2167,37794
4.2223,38040
4.2277,38137
4.2333,38127
4.2389,37781
4.2446,38051
4.2499,37746
4.2555,37665
4.2612,37874
4.2668,37595
4.2721,38050
4.2778,37819
4.2834,37848
4.289,37784
4.2944,37787
4.3,37730
4.3056,37777
4.3113,37958
4.3166,37578
4.3222,37710
4.3279,37573
4.3332,37587
4.3389,37853
4.3445,37876
4.3501,37608
4.3555,37556
4.3611,37770
4.3668,37662
4.3721,37629
4.3777,37560
4.3834,37756
4.389,37941
4.3944,37834
4.4,37690
4.4056,37619
4.411,37694
4.4166,37908
4.4223,37780
4.4279,37798
4.4332,37771
4.4389,37699
4.4445,37560
4.4499,38069
4.4555,37744
4.4611,37681
4.4668,37655
4.4721,37815
4.4778,38097
4.4834,37698
4.489,37610
4.4943,37807
4.5,37620
4.5056,37782
4.5112,37606
4.5166,37694
4.5222,37886
4.5278,37829
4.5332,38034
4.5388,37679
4.5445,37883
4.5501,37661
4.5555,37740
4.5611,37759
4.5667,37596
4.5721,37684
4.5777,37857
4.5834,37742
4.589,37801
4.5943,37599
4.6,37710
4.6056,37729
4.6112,37840
4.6166,37820
4.6222,37457
4.6279,37908
4.6332,37693
4.6389,37844
4.6445,37548
4.6501,37936
4.6555,37478
4.6611,37678
4.6668,37882
4.6721,37981
4.6777,38007
4.6834,37859
4.689,37609
4.6943,37935
4.7,37825
4.7056,38037
4.711,37682
4.7166,37898
4.7222,37727
4.7279,38103
4.7332,37674
4.7388,37724
4.7445,37669
4.7501,37788
4.7554,37536
4.7611,37780
4.7667,37919
4.7723,37911
4.7777,37949
4.7833,38114
4.7889,37852
4.7946,37853
4.7999,37792
4.8056,38125
4.8112,38069
4.8165,37791
4.8222,37724
4.8278,37705
4.8334,38047
4.8388,37870
4.8444,37936
4.85,38032
4.8554,37798
4.861,37664
4.8667,37945
4.8723,37911
4.8779,38071
4.8833,37975
4.8889,38076
4.8945,37978
4.8999,37936
4.9055,37910
4.9111,37876
4.9168,38107
4.9221,37936
4.9278,38056
4.9334,37810
4.939,38131
4.9444,37958
4.95,38057
4.9557,38085
4.961,37824
4.9666,38026
4.9723,37871
4.9776,38172
4.9833,37965
4.9889,38272
4.9946,38045
4.9999,37821
5.0056,38167
5.0112,38056
5.0166,37967
5.0222,38035
5.0278,37943
5.0334,37668
5.0388,37901
5.0444,37776
5.05,37913
5.0556,38221
5.061,37965
5.0666,38021
5.0722,37837
5.0779,37923
5.0832,37924
5.0888,37805
5.0945,38047
5.1001,37921
5.1054,37846
5.111,38213
5.1167,37610
5.1223,37706
5.1276,37883
5.1333,37867
5.1389,37953
5.1445,38019
5.1499,38012
5.1555,37976
5.1611,37844
5.1668,37986
5.1721,37964
5.1778,38078
5.1834,37922
5.1888,37858
5.1944,38033
5.2001,37806
5.2054,38113
5.211,38030
5.2167,38101
5.2223,38198
5.2276,37980
5.2333,37972
5.2389,38080
5.2445,38051
5.2499,38103
5.2555,38134
5.2612,38135
5.2665,38117
5.2722,38119
5.2778,38019
5.2834,38202
5.2888,38049
5.2944,38031
5.3,38050
5.3056,37986
5.311,37959
5.3166,38112
5.3223,38175
5.3279,38344
5.3332,38171
5.3388,37925
5.3445,38052
5.3501,38241
5.3554,38131
5.3611,38027
5.3667,37881
5.372,38241
5.3777,37960
5.3833,37955
5.3889,38090
5.3943,38150
5.3999,38167
5.4055,37938
5.4111,38025
5.4168,38224
5.4221,38117
5.4278,38106
5.4334,38198
5.4387,38248
5.4444,38039
5.45,37960
5.4554,38075
5.461,38130
5.4667,37926
5.4723,38007
5.4777,38145
5.4832,37961
5.4888,38257
5.4945,38092
5.5001,37880
5.5054,38105
5.511,38324
5.5166,37943
5.5222,38077
5.5276,38289
5.5332,38261
5.5388,38185
5.5444,38187
5.5501,38251
5.5554,38115
5.561,38321
5.5666,37940
5.5722,37988
5.5776,38216
5.5832,38264
5.5889,38321
5.5944,37980
5.6,38282
5.6054,38293
5.611,38288
5.6167,38425
5.6222,38097
5.6278,38286
5.6332,38288
5.6388,38342
5.6444,38041
5.65,38194
5.6557,38245
5.661,38221
5.6666,38220
5.6723,38225
5.6776,38243
5.6833,38259
5.6889,38360
5.6942,38256
5.6999,38341
5.7055,38351
5.7111,38071
5.7168,38377
5.7221,38146
5.7277,38213
5.7333,38185
5.739,38395
5.7443,38387
5.75,38412
5.7556,38587
5.761,38228
5.7666,38178
5.7722,38385
5.7776,38475
5.7832,38417
5.7888,38285
5.7945,38418
5.7998,38226
5.8055,38405
5.8111,38412
5.8167,38205
5.8221,38470
5.8277,38550
5.8334,38201
5.8387,38333
5.8444,38223
5.85,38303
5.8556,38191
5.861,38172
5.8666,38263
5.8722,38272
5.8776,38313
5.8832,38176
5.8889,38269
5.8945,38222
5.8998,38297
5.9055,38016
5.9111,38516
5.9167,38468
5.9221,38204
5.9277,38273
5.9333,38385
5.939,38577
5.9443,38451
5.9499,38295
5.9556,38392
5.9612,38025
5.9665,38477
5.9722,38342
5.9778,38185
5.9832,38496
5.9888,38217
5.9944,38447
6.0001,38446
6.0055,38257
6.0111,38169
6.0167,38271
6.0221,38390
6.0277,38403
6.0333,38396
6.039,38505
6.0443,38148
6.0499,38473
6.0556,38195
6.0609,38485
6.0666,38291
6.0722,38419
6.0776,38720
6.0832,38484
6.0889,38316
6.0945,38301
6.0999,38323
6.1055,38588
6.1111,38270
6.1165,38197
6.1221,38431
6.1278,38690
6.1334,38444
6.1387,38510
6.1444,38425
6.15,38353
6.1554,38523
6.161,38457
6.1666,38371
6.1723,38551
6.1776,38547
6.1832,38480
6.1889,38472
6.1943,38477
6.1999,38215
6.2055,38524
6.2111,38355
6.2167,38466
6.2221,38610
6.2277,38634
6.2333,38470
6.239,38471
6.2443,38383
6.2499,38518
6.2555,38546
6.2612,38709
6.2665,38544
6.2721,38541
6.2777,38442
6.2834,38477
6.2887,38575
6.2943,38744
6.3,38616
6.3056,38570
6.3109,38592
6.3166,38606
6.3222,38447
6.3278,38314
6.3332,38679
6.3388,38763
6.3444,38528
6.35,38714
6.3554,38595
6.361,38653
6.3667,38728
6.3723,38543
6.3776,38543
6.3833,38631
6.3889,38393
6.3942,38627
6.3999,38772
6.4055,38525
6.4112,38712
6.4165,38641
6.4221,38619
6.4278,38896
6.4334,38567
6.4387,38664
6.4444,38598
6.45,38567
6.4553,38671
6.461,38462
6.4667,38937
6.4723,38595
6.4777,38780
6.4833,38650
6.4889,38648
6.4943,38744
6.4999,38902
6.5055,38669
6.5109,38698
6.5165,38906
6.5222,38624
6.5278,38745
6.5331,38775
6.5388,38648
6.5444,38764
6.55,38743
6.5554,38590
6.561,38614
6.5666,38694
6.5723,38771
6.5776,38864
6.5832,38493
6.5889,38546
6.5942,38826
6.5998,38755
6.6055,38706
6.6111,38809
6.6167,38701
6.6221,38695
6.6277,38842
6.6333,38585
6.6389,38744
6.6443,38675
6.6499,38890
6.6555,38662
6.6612,38707
6.6665,38812
6.6721,38726
6.6778,38777
6.6831,38807
6.6888,38775
6.6944,38850
6.7001,38770
6.7054,38734
6.711,38786
6.7167,38759
6.722,38861
6.7277,38679
6.7333,38950
6.7387,38757
6.7443,38883
6.7499,38718
6.7556,39061
6.7612,39043
6.7665,38926
6.7722,38698
6.7775,39046
6.7832,38670
6.7888,38814
6.7944,38903
6.7998,38806
6.8054,38620
6.8111,38799
6.8167,39021
6.8221,38936
6.8277,38901
6.8333,38720
6.8389,38855
6.8443,38871
6.8499,38815
6.8555,38903
6.8611,38938
6.8665,38794
6.8721,38861
6.8777,38941
6.8831,38798
6.8887,38871
6.8944,39037
6.9,38982
6.9053,38813
6.911,38630
6.9166,38915
6.9222,38690
6.9276,38913
6.9332,38887
6.9388,38781
6.9445,38810
6.9498,38798
6.9554,38956
6.9611,38946
6.9664,38837
6.972,38922
6.9776,38998
6.9832,39049
6.9888,38818
6.9945,38780
6.9998,38861
7.0054,39063
7.011,38998
7.0166,38940
7.022,39072
7.0276,38918
7.0332,38960
7.0388,38818
7.0444,38963
7.0498,38948
7.0554,38994
7.061,38956
7.0666,38949
7.0722,39231
7.0776,38799
7.0833,39001
7.0888,38853
7.0944,38915
7.0998,39158
7.1054,39028
7.111,38882
7.1166,38965
7.1222,39043
7.1276,38958
7.1332,38941
7.1388,38993
7.1442,38947
7.1498,39018
7.1554,39091
7.1611,38930
7.1667,38979
7.172,38913
7.1776,38687
7.1833,39054
7.1889,39038
7.1942,39045
7.1999,38860
7.2055,39047
7.2111,38970
7.2164,38956
7.2221,38969
7.2277,38846
7.2333,39100
7.2387,38850
7.2443,38777
7.2499,38943
7.2556,38898
7.2609,39212
7.2666,39093
7.2722,39195
7.2775,39067
7.2831,39079
7.2888,39148
7.2944,38948
7.2998,39045
7.3054,38884
7.311,39071
7.3166,38845
7.322,39077
7.3276,38906
7.3333,39052
7.3386,38951
7.3443,39190
7.3499,39173
7.3555,38944
7.3609,38929
7.3665,39261
7.3721,38978
7.3778,39090
7.3831,38980
7.3888,38987
7.3944,39043
7.3998,38900
7.4054,39010
7.411,38826
7.4167,38819
7.422,39220
7.4276,39036
7.4333,38931
7.4389,39034
7.4442,39139
7.4499,39044
7.4555,39184
7.4611,39136
7.4665,39106
7.4721,39183
7.4777,38968
7.4833,38957
7.4887,38897
7.4943,39085
7.4999,39192
7.5053,39131
7.5109,39166
7.5166,39036
7.5222,38874
7.5275,38999
7.5332,39188
7.5388,39188
7.5444,38907
7.5498,39204
7.5554,39016
7.561,39052
7.5667,39101
7.572,38876
7.5776,39208
7.5833,39190
7.5886,39115
7.5943,39071
7.5999,39086
7.6055,39097
7.6109,39249
7.6165,39181
7.6221,39210
7.6275,39008
7.6331,39135
7.6388,39078
7.6444,39148
7.6498,39289
7.6554,38962
7.661,39129
7.6667,39106
7.672,39200
7.6776,38928
7.6833,39057
7.6886,38935
7.6943,39010
7.6999,39296
7.7055,39166
7.7109,39018
7.7165,39144
7.7221,39044
7.7278,39188
7.7331,39202
7.7387,39045
7.7444,39031
7.7497,39026
7.7553,39030
7.761,39093
7.7666,39115
7.7719,39356
7.7776,38826
7.7832,39079
7.7888,39148
7.7942,39153
7.7998,39188
7.8054,39127
7.8111,39243
7.8164,39105
7.822,39282
7.8277,39248
7.8333,39166
7.8386,39011
7.8443,39091
7.8499,39060
7.8555,39214
7.8609,39089
7.8665,39072
7.8721,39205
7.8777,39074
7.8831,39061
7.8887,39045
7.8943,39157
7.8997,39052
7.9053,39065
7.9109,39369
7.9166,39052
7.9222,39176
7.9276,39126
7.9332,39021
7.9388,39246
7.9442,39273
7.9498,39086
7.9555,39206
7.9608,39021
7.9664,39257
7.9721,39024
7.9777,39155
7.9831,39422
7.9887,39214
7.9943,39290
8.0,39204
8.0053,38977
8.011,39197
8.0166,39123
8.022,39258
8.0276,39253
8.0332,39319
8.0389,39279
8.0442,39038
8.0498,39240
8.0555,39256
8.0608,39178
8.0664,39274
8.0721,39264
8.0777,39210
8.083,39090
8.0887,39380
8.0943,39214
8.0999,39177
8.1052,39454
8.1109,39273
8.1165,39535
8.1221,39291
8.1275,39374
8.1331,39497
8.1387,39434
8.1443,39401
8.15,39371
8.1553,39175
8.1609,39327
8.1666,39477
8.1722,39428
8.1775,39314
8.1832,39339
8.1888,39313
8.1944,39316
8.1998,39283
8.2054,39493
8.211,39270
8.2164,39370
8.222,39220
8.2277,39300
8.2333,39504
8.2386,39294
8.2443,39409
8.2499,39439
8.2556,39440
8.2609,39308
8.2666,39323
8.2722,39269
8.2776,39245
8.2832,39337
8.2888,39350
8.2945,39370
8.2998,39283
8.3055,39397
8.3111,39497
8.3167,39512
8.3221,39585
8.3277,39506
8.3331,39499
8.3387,39363
8.3443,39460
8.3499,39456
8.3553,39493
8.3609,39776
8.3665,39536
8.3721,39538
8.3778,39529
8.3831,39591
8.3888,39470
8.3944,39669
8.4,39432
8.4054,39692
8.411,39624
8.4167,39508
8.422,39484
8.4276,39594
8.4333,39716
8.4389,39531
8.4442,39655
8.4499,39611
8.4555,39725
8.4611,39754
8.4665,39783
8.4721,39540
8.4777,39776
8.4834,39636
8.4887,39716
8.4943,39559
8.5,39633
8.5056,39705
8.511,39795
8.5166,39810
8.5222,39689
8.5276,39711
8.5332,39681
8.5389,39666
8.5445,39725
8.5499,39737
8.5555,39861
8.5609,39674
8.5665,39601
8.5722,39622
8.5778,39654
8.5831,39735
8.5888,39757
8.5944,39744
8.6001,39907
8.6055,39659
8.611,39895
8.6166,39663
8.6222,39612
8.6279,39833
8.6332,39677
8.6388,39739
8.6444,39712
8.65,39747
8.6554,39793
8.6611,39915
8.6666,39928
8.6722,39968
8.6776,39703
8.6832,39927
8.6888,39821
8.6944,39732
8.7,40053
8.7054,39895
8.711,39688
8.7166,39900
8.7222,39800
8.7278,39783
8.7332,39949
8.7388,39693
8.7444,39919
8.7498,39892
8.7554,39754
8.7611,40035
8.7667,39920
8.7723,39941
8.7777,39847
8.7833,40187
8.7889,39862
8.7945,40035
8.7999,39962
8.8055,39728
8.8112,40065
8.8165,39959
8.8221,39898
8.8278,39908
8.8334,39996
8.8388,40048
8.8444,39792
8.8501,39828
8.8554,39970
8.861,40015
8.8667,39979
8.872,39685
8.8777,39989
8.8833,39831
8.8889,39830
8.8943,39721
8.8999,39965
8.9056,39799
8.9112,39898
8.9165,39789
8.9222,39941
8.9278,40020
8.9332,39744
8.9388,40059
8.9445,40005
8.9501,39941
8.9554,39806
8.9611,39977
8.9667,39988
8.9723,39984
8.9777,39932
8.9833,39983
8.9889,40011
8.9945,40104
8.9999,40080
9.0056,39924
9.0112,40015
9.0165,40126
9.0222,40077
9.0278,40069
9.0334,40072
9.0387,40118
9.0444,40110
9.05,40273
9.0556,39917
9.061,40072
9.0666,40158
9.0723,40031
9.0779,40106
9.0832,40255
9.0889,40058
9.0945,40128
9.0999,40161
9.1055,40136
9.1112,39908
9.1168,40122
9.1221,40265
9.1278,40143
9.1334,40140
9.1388,39957
9.1444,40105
9.15,39931
9.1557,40033
9.161,39964
9.1666,40127
9.1723,39957
9.1779,40205
9.1833,39860
9.1889,40054
9.1945,40174
9.1999,40136
9.2055,40218
9.2112,40213
9.2165,40068
9.2222,40036
9.2278,40128
9.2334,40213
9.2388,40116
9.2444,40291
9.2501,40439
9.2554,40132
9.261,40461
9.2667,40364
9.2723,40376
9.2777,40369
9.2833,40155
9.2889,40310
9.2946,40229
9.2999,40258
9.3055,40318
9.3112,40079
9.3168,40160
9.3221,40355
9.3278,40309
9.3334,40176
9.3387,40055
9.3444,40241
9.35,40169
9.3556,40218
9.361,40328
9.3666,40334
9.3722,40227
9.3779,40163
9.3832,40200
9.3888,40189
9.3945,40302
9.4001,40384
9.4055,40241
9.4111,40280
9.4167,40330
9.4221,40316
9.4277,40322
9.4333,40328
9.439,40397
9.4446,40309
9.45,40253
9.4556,40396
9.4612,40217
9.4666,40317
9.4722,40343
9.4778,40462
9.4832,40325
9.4889,40393
9.4945,40327
9.5001,40316
9.5055,40339
9.5111,40414
9.5167,40360
9.5224,40475
9.5277,40374
9.5334,40478
9.539,40484
9.5443,40435
9.55,40411
9.5556,40584
9.5612,40501
9.5666,40332
9.5722,40431
9.5779,40477
9.5835,40391
9.5888,40443
9.5944,40403
9.6001,40414
9.6057,40370
9.611,40389
9.6167,40248
9.6223,40307
9.6279,40367
9.6333,40388
9.6389,40459
9.6445,40328
9.6499,40292
9.6555,40568
9.6611,40498
9.6667,40462
9.6724,40526
9.6777,40441
9.6833,40390
9.689,40384
9.6946,40326
9.7,40493
9.7056,40387
9.711,40345
9.7166,40430
9.7222,40326
9.7279,40330
9.7332,40500
9.7388,40411
9.7445,40455
9.7501,40399
9.7557,40658
9.7611,40326
9.7667,40483
9.7724,40361
9.7777,40291
9.7834,40495
