Experiment: Feb_26_Turb_expt vial 7, Fri Feb 26 16:54:25 2021
0.7499,45062
0.7555,45183
0.7611,45121
0.7668,45129
0.7721,45188
0.7777,45156
0.7833,45146
0.7889,45185
0.7946,45048
0.7999,45158
0.8055,45069
0.8111,45074
0.8167,45027
0.8224,45090
0.8277,45219
0.8333,45108
0.8389,45111
0.8446,45128
0.8499,45184
0.8555,45185
0.8611,45113
0.8667,45061
0.8724,45183
0.8778,45147
0.8834,45095
0.8889,45059
0.8945,45090
0.9002,45095
0.9055,45201
0.9112,45081
0.9167,45177
0.9223,45158
0.9277,45073
0.9333,45179
0.939,45082
0.9445,45034
0.9502,45083
0.9555,45159
0.9611,45025
0.9668,45040
0.9721,45167
0.9778,45043
0.9834,45183
0.9888,45141
0.9944,45201
1.0001,45138
1.0055,45144
1.0111,45148
1.0167,45107
1.0223,45136
1.0277,45198
1.0333,45217
1.039,45145
1.0446,45238
1.05,45118
1.0556,45150
1.0612,45183
1.0668,45122
1.0722,45179
1.0778,45150
1.0834,45162
1.0888,45140
1.0944,45150
1.1,45140
1.1056,45130
1.1113,45112
1.1166,45180
1.1222,45153
1.1279,45175
1.1335,45184
1.1388,45116
1.1445,45118
1.1501,45121
1.1557,45180
1.1611,45175
1.1667,45141
1.1723,45132
1.1779,45161
1.1833,45130
1.1889,45186
1.1946,45241
1.1999,45215
1.2056,45070
1.2112,45236
1.2168,45229
1.2222,45099
1.2278,45147
1.2335,45244
1.2388,45154
1.2445,45183
1.2501,45118
1.2554,45182
1.2611,45073
1.2667,45011
1.2724,45192
1.2777,45052
1.2833,45127
1.289,45103
1.2946,45158
1.3,45123
1.3056,45101
1.3112,45136
1.3166,45132
1.3222,45118
1.3279,45118
1.3335,45226
1.3388,45176
1.3445,45234
1.3501,45164
1.3555,45214
1.3611,45118
1.3667,45194
1.3724,45108
1.3777,45177
1.3834,45183
1.389,45244
1.3946,45164
1.3999,45164
1.4056,45154
1.4112,45185
1.4168,45168
1.4222,45195
1.4278,45087
1.4334,45093
1.439,45149
1.4446,45152
1.45,45224
1.4556,45247
1.4613,45113
1.4666,45128
1.4723,45140
1.4779,45175
1.4832,45292
1.4889,45275
1.4945,45161
1.5001,45182
1.5058,45195
1.5111,45174
1.5168,45263
1.5224,45202
1.5278,45152
1.5334,45237
1.539,45204
1.5444,45026
1.55,45233
1.5556,45189
1.5613,45151
1.5666,45160
1.5723,45126
1.5779,45174
1.5835,45174
1.5889,45151
1.5945,45145
1.6001,45088
1.6055,45184
1.6111,45216
1.6167,45248
1.6224,45063
1.6277,45157
1.6334,45092
1.639,45187
1.6446,45197
1.65,45179
1.6556,45158
1.6612,45156
1.6666,45118
1.6722,45144
1.6778,45265
1.6834,45184
1.6888,45143
1.6944,45142
1.7,45159
1.7057,45115
1.7113,45140
1.7166,45090
1.7222,45148
1.7279,45146
1.7335,45185
1.7388,45040
1.7445,45092
1.7501,45197
1.7557,45184
1.7611,45207
1.7667,45022
1.7724,45164
1.7777,45080
1.7834,45165
1.789,45087
1.7943,45127
1.8,45130
1.8056,45103
1.8112,45143
1.8169,45103
1.8222,45052
1.8278,45131
1.8335,45135
1.8388,45052
1.8444,45130
1.8501,45167
1.8555,45103
1.8611,45171
1.8667,45151
1.8724,45158
1.8777,45056
1.8834,45068
1.889,45183
1.8946,45080
1.9,45182
1.9056,45180
1.9112,45073
1.9166,45110
1.9222,45158
1.9278,45086
1.9335,45015
1.9388,45108
1.9445,45065
1.9501,45154
1.9557,44981
1.9611,45089
1.9667,45090
1.9723,45081
1.978,45098
1.9833,45098
1.9889,45061
1.9945,45075
2.0002,45143
2.0056,45135
2.0112,45088
2.0168,45080
2.0222,45128
2.0278,45119
2.0334,45168
2.039,45000
2.0446,45054
2.05,45030
2.0556,45130
2.0613,45098
2.0666,45104
2.0722,45085
2.0779,45046
2.0832,45064
2.0889,45025
2.0945,45139
2.0999,45034
2.1056,45094
2.1112,45078
2.1168,45074
2.1221,45083
2.1278,45064
2.1332,45045
2.1389,45123
2.1445,45074
2.1499,45094
2.1556,45085
2.1612,45083
2.1666,45066
2.1722,45146
2.1779,45019
2.1833,45045
2.1889,45042
2.1945,45107
2.1999,45020
2.2056,45032
2.2112,45054
2.2166,45071
2.2222,45083
2.2279,45148
2.2333,45003
2.2389,45123
2.2445,45039
2.2499,45064
2.2556,44964
2.2612,45042
2.2666,45134
2.2722,45092
2.2779,45163
2.2833,45077
2.2889,45083
2.2945,45145
2.2999,45130
2.3055,45099
2.3111,45096
2.3166,45082
2.3223,45054
2.3277,45152
2.3333,45079
2.3389,45142
2.3446,45047
2.35,45133
2.3555,45000
2.3612,45004
2.3666,45095
2.3723,45104
2.3779,45079
2.3833,45136
2.389,45105
2.3946,45111
2.3999,45114
2.4056,45191
2.4111,45081
2.4167,45218
2.4223,45131
2.4279,45160
2.4333,45079
2.4389,45109
2.4445,45157
2.45,45103
2.4556,45091
2.4612,45157
2.4667,45018
2.4723,45077
2.4779,45084
2.4833,44999
2.4889,45092
2.4945,45075
2.5,45126
2.5056,45116
2.5113,45151
2.5166,45185
2.5222,45122
2.5279,45118
2.5334,45093
2.539,45033
2.5446,45098
2.55,45066
2.5556,45086
2.5613,45157
2.5666,45163
2.5723,45080
2.5779,45073
2.5834,45103
2.589,45190
2.5946,45089
2.6,45168
2.6056,45124
2.6112,45150
2.6166,45179
2.6222,45144
2.6278,45220
2.6334,45046
2.639,45011
2.6446,45044
2.65,45124
2.6556,45127
2.6613,45109
2.6666,45156
2.6722,45119
2.6779,45105
2.6834,45042
2.689,45070
2.6946,45262
2.7,45125
2.7056,45081
2.7113,45143
2.7166,45159
2.7222,45128
2.7279,45071
2.7334,45123
2.739,45056
2.7444,45125
2.75,45087
2.7557,45054
2.7613,45131
2.7666,45157
2.7723,45110
2.7779,45096
2.7833,45131
2.7889,45138
2.7945,45137
2.8001,45062
2.8057,45065
2.8111,45074
2.8167,45177
2.8223,45156
2.828,45059
2.8333,45181
2.8389,45097
2.8445,45118
2.8501,45145
2.8557,45112
2.8611,45102
2.8667,45120
2.8723,45231
2.8779,45073
2.8833,45146
2.8889,45158
2.8945,45040
2.9001,45163
2.9057,45203
2.9111,45177
2.9167,45198
2.9223,45194
2.9277,45163
2.9333,45176
2.939,45151
2.9446,45223
2.9499,45232
2.9556,45289
2.9612,45193
2.9668,45202
2.9721,45062
2.9778,45225
2.9834,45201
2.989,45156
2.9944,45159
3.0,45230
3.0057,45227
3.011,45187
3.0166,45250
3.0223,45197
3.0279,45246
3.0332,45197
3.0389,45212
3.0445,45213
3.0501,45213
3.0555,45216
3.0611,45175
3.0668,45313
3.0721,45171
3.0778,45213
3.0834,45273
3.089,45118
3.0944,45187
3.1,45241
3.1056,45228
3.1112,45331
3.1166,45271
3.1222,45213
3.1279,45250
3.1335,45216
3.1388,45181
3.1445,45181
3.1501,45145
3.1555,45253
3.1611,45304
3.1667,45230
3.1723,45199
3.1777,45215
3.1833,45228
3.189,45179
3.1946,45210
3.1999,45335
3.2056,45230
3.2112,45225
3.2168,45161
3.2222,45213
3.2278,45251
3.2334,45188
3.239,45328
3.2444,45161
3.25,45292
3.2556,45182
3.2613,45206
3.2666,45190
3.2722,45261
3.2779,45229
3.2832,45231
3.2888,45215
3.2945,45276
3.3001,45303
3.3055,45256
3.3111,45324
3.3168,45209
3.3224,45361
3.3277,45222
3.3334,45240
3.339,45253
3.3444,45264
3.35,45287
3.3556,45278
3.361,45296
3.3667,45282
3.3723,45272
3.3779,45256
3.3833,45263
3.3889,45287
3.3945,45300
3.4002,45299
3.4055,45239
3.4112,45213
3.4166,45323
3.4222,45242
3.4278,45224
3.4335,45192
3.4388,45195
3.4445,45274
3.4501,45237
3.4557,45196
3.4611,45324
3.4667,45229
3.4723,45249
3.4777,45275
3.4833,45307
3.489,45229
3.4943,45159
3.5,45245
3.5056,45300
3.5113,45272
3.5166,45215
3.5223,45246
3.5279,45200
3.5333,45321
3.5389,45304
3.5445,45086
3.5502,45256
3.5555,45320
3.5611,45244
3.5668,45252
3.5721,45274
3.5777,45174
3.5834,45205
3.589,45281
3.5946,45281
3.6,45303
3.6056,45328
3.6112,45293
3.6168,45285
3.6222,45296
3.6278,45275
3.6335,45245
3.6388,45249
3.6444,45267
3.6501,45288
3.6554,45101
3.6611,45179
3.6667,45245
3.6723,45263
3.6777,45308
3.6833,45156
3.689,45211
3.6946,45173
3.6999,45213
3.7056,45225
3.7112,45278
3.7165,45222
3.7222,45325
3.7278,45254
3.7334,45202
3.7391,45239
3.7444,45218
3.7501,45225
3.7554,45343
3.7611,45305
3.7667,45272
3.7724,45352
3.7777,45248
3.7833,45234
3.7889,45194
3.7943,45248
3.8,45361
3.8056,45319
3.8112,45260
3.8166,45280
3.8222,45281
3.8278,45228
3.8335,45315
3.8388,45232
3.8445,45333
3.8501,45194
3.8557,45301
3.8611,45325
3.8667,45186
3.8723,45245
3.8777,45250
3.8833,45188
3.8889,45220
3.8946,45211
3.8999,45305
3.9055,45202
3.9111,45218
3.9167,45308
3.9224,45201
3.9277,45312
3.9333,45263
3.9389,45223
3.9445,45242
3.9499,45206
3.9555,45272
3.9611,45216
3.9667,45252
3.9724,45250
3.9778,45283
3.9834,45263
3.9889,45231
3.9945,45366
4.0002,45190
4.0056,45299
4.0112,45283
4.0165,45210
4.0222,45157
4.0278,45323
4.0334,45359
4.0391,45259
4.0444,45242
4.0501,45270
4.0557,45275
4.0611,45184
4.0667,45278
4.0723,45325
4.0777,45164
4.0833,45213
4.0889,45230
4.0946,45181
4.0999,45226
4.1055,45266
4.1112,45234
4.1168,45272
4.1221,45170
4.1278,45205
4.1334,45263
4.139,45293
4.1444,45282
4.15,45243
4.1556,45223
4.161,45233
4.1666,45209
4.1722,45226
4.1779,45370
4.1832,45265
4.1888,45306
4.1945,45275
4.2001,45247
4.2055,45306
4.2111,45387
4.2167,45211
4.2223,45314
4.2277,45343
4.2333,45220
4.2389,45336
4.2446,45299
4.2499,45225
4.2555,45356
4.2612,45255
4.2668,45305
4.2721,45306
4.2778,45331
4.2834,45319
4.289,45269
4.2944,45170
4.3,45237
4.3056,45236
4.3113,45355
4.3166,45195
4.3222,45374
4.3279,45257
4.3332,45280
4.3389,45258
4.3445,45324
4.3501,45295
4.3555,45379
4.3611,45353
4.3668,45373
4.3721,45354
4.3777,45343
4.3834,45421
4.389,45349
4.3944,45505
4.4,45381
4.4056,45344
4.411,45347
4.4166,45271
4.4223,45340
4.4279,45368
4.4332,45381
4.4389,45421
4.4445,45354
4.4499,45393
4.4555,45366
4.4611,45456
4.4668,45410
4.4721,45356
4.4778,45431
4.4834,45422
4.489,45392
4.4943,45442
4.5,45459
4.5056,45361
4.5112,45455
4.5166,45435
4.5222,45408
4.5278,45379
4.5332,45391
4.5388,45393
4.5445,45456
4.5501,45398
4.5555,45366
4.5611,45417
4.5667,45361
4.5721,45420
4.5777,45430
4.5834,45454
4.589,45383
4.5943,45429
4.6,45429
4.6056,45397
4.6112,45410
4.6166,45331
4.6222,45447
4.6279,45407
4.6332,45336
4.6389,45381
4.6445,45495
4.6501,45410
4.6555,45472
4.6611,45414
4.6668,45508
4.6721,45478
4.6777,45460
4.6834,45362
4.689,45481
4.6943,45350
4.7,45380
4.7056,45431
4.711,45476
4.7166,45466
4.7222,45437
4.7279,45447
4.7332,45422
4.7388,45410
4.7445,45491
4.7501,45450
4.7554,45449
4.7611,45349
4.7667,45381
4.7723,45465
4.7777,45446
4.7833,45404
4.7889,45469
4.7946,45468
4.7999,45320
4.8056,45364
4.8112,45432
4.8165,45414
4.8222,45443
4.8278,45411
4.8334,45280
4.8388,45502
4.8444,45397
4.85,45446
4.8554,45455
4.861,45418
4.8667,45543
4.8723,45442
4.8779,45371
4.8833,45367
4.8889,45409
4.8945,45392
4.8999,45418
4.9055,45449
4.9111,45444
4.9168,45364
4.9221,45489
4.9278,45419
4.9334,45502
4.939,45499
4.9444,45434
4.95,45418
4.9557,45524
4.961,45388
4.9666,45438
4.9723,45501
4.9776,45400
4.9833,45347
4.9889,45383
4.9946,45473
4.9999,45420
5.0056,45491
5.0112,45436
5.0166,45459
5.0222,45452
5.0278,45389
5.0334,45420
5.0388,45407
5.0444,45493
5.05,45388
5.0556,45470
5.061,45488
5.0666,45375
5.0722,45461
5.0779,45435
5.0832,45490
5.0888,45434
5.0945,45483
5.1001,45500
5.1054,45428
5.111,45462
5.1167,45473
5.1223,45445
5.1276,45367
5.1333,45423
5.1389,45416
5.1445,45424
5.1499,45469
5.1555,45455
5.1611,45444
5.1668,45452
5.1721,45416
5.1778,45444
5.1834,45324
5.1888,45399
5.1944,45437
5.2001,45503
5.2054,45540
5.211,45467
5.2167,45399
5.2223,45499
5.2276,45384
5.2333,45417
5.2389,45515
5.2445,45393
5.2499,45441
5.2555,45354
5.2612,45418
5.2665,45379
5.2722,45417
5.2778,45431
5.2834,45446
5.2888,45445
5.2944,45407
5.3,45490
5.3056,45338
5.311,45327
5.3166,45432
5.3223,45462
5.3279,45479
5.3332,45385
5.3388,45411
5.3445,45453
5.3501,45447
5.3554,45509
5.3611,45447
5.3667,45401
5.372,45457
5.3777,45395
5.3833,45407
5.3889,45445
5.3943,45350
5.3999,45371
5.4055,45458
5.4111,45353
5.4168,45462
5.4221,45382
5.4278,45525
5.4334,45463
5.4387,45402
5.4444,45353
5.45,45408
5.4554,45486
5.461,45465
5.4667,45389
5.4723,45571
5.4777,45471
5.4832,45484
5.4888,45371
5.4945,45425
5.5001,45486
5.5054,45394
5.511,45462
5.5166,45444
5.5222,45449
5.5276,45479
5.5332,45535
5.5388,45418
5.5444,45505
5.5501,45378
5.5554,45456
5.561,45493
5.5666,45412
5.5722,45434
5.5776,45382
5.5832,45463
5.5889,45385
5.5944,45459
5.6,45417
5.6054,45431
5.611,45479
5.6167,45461
5.6222,45403
5.6278,45490
5.6332,45442
5.6388,45492
5.6444,45429
5.65,45496
5.6557,45478
5.661,45426
5.6666,45469
5.6723,45370
5.6776,45404
5.6833,45440
5.6889,45433
5.6942,45533
5.6999,45462
5.7055,45450
5.7111,45380
5.7168,45514
5.7221,45370
5.7277,45422
5.7333,45463
5.739,45473
5.7443,45495
5.75,45489
5.7556,45521
5.761,45485
5.7666,45486
5.7722,45572
5.7776,45459
5.7832,45418
5.7888,45525
5.7945,45450
5.7998,45486
5.8055,45477
5.8111,45490
5.8167,45518
5.8221,45449
5.8277,45412
5.8334,45436
5.8387,45501
5.8444,45453
5.85,45549
5.8556,45396
5.861,45525
5.8666,45479
5.8722,45522
5.8776,45529
5.8832,45446
5.8889,45435
5.8945,45444
5.8998,45385
5.9055,45444
5.9111,45471
5.9167,45505
5.9221,45524
5.9277,45488
5.9333,45451
5.939,45463
5.9443,45447
5.9499,45490
5.9556,45582
5.9612,45522
5.9665,45429
5.9722,45494
5.9778,45529
5.9832,45526
5.9888,45512
5.9944,45509
6.0001,45528
6.0055,45504
6.0111,45515
6.0167,45603
6.0221,45461
6.0277,45414
6.0333,45434
6.039,45528
6.0443,45476
6.0499,45505
6.0556,45509
6.0609,45485
6.0666,45519
6.0722,45472
6.0776,45479
6.0832,45488
6.0889,45534
6.0945,45589
6.0999,45504
6.1055,45456
6.1111,45498
6.1165,45452
6.1221,45516
6.1278,45538
6.1334,45501
6.1387,45551
6.1444,45501
6.15,45458
6.1554,45574
6.161,45570
6.1666,45571
6.1723,45431
6.1776,45419
6.1832,45469
6.1889,45475
6.1943,45463
6.1999,45498
6.2055,45515
6.2111,45547
6.2167,45557
6.2221,45414
6.2277,45438
6.2333,45552
6.239,45551
6.2443,45460
6.2499,45547
6.2555,45461
6.2612,45434
6.2665,45554
6.2721,45539
6.2777,45490
6.2834,45528
6.2887,45521
6.2943,45378
6.3,45482
6.3056,45475
6.3109,45464
6.3166,45438
6.3222,45551
6.3278,45468
6.3332,45452
6.3388,45498
6.3444,45589
6.35,45475
6.3554,45445
6.361,45445
6.3667,45468
6.3723,45495
6.3776,45539
6.3833,45558
6.3889,45463
6.3942,45552
6.3999,45441
6.4055,45521
6.4112,45465
6.4165,45602
6.4221,45518
6.4278,45463
6.4334,45514
6.4387,45466
6.4444,45451
6.45,45596
6.4553,45442
6.461,45490
6.4667,45480
6.4723,45522
6.4777,45498
6.4833,45486
6.4889,45527
6.4943,45416
6.4999,45508
6.5055,45608
6.5109,45533
6.5165,45550
6.5222,45575
6.5278,45482
6.5331,45406
6.5388,45531
6.5444,45559
6.55,45419
6.5554,45484
6.561,45496
6.5666,45449
6.5723,45493
6.5776,45527
6.5832,45458
6.5889,45531
6.5942,45590
6.5998,45413
6.6055,45521
6.6111,45574
6.6167,45524
6.6221,45550
6.6277,45451
6.6333,45565
6.6389,45535
6.6443,45455
6.6499,45587
6.6555,45549
6.6612,45527
6.6665,45512
6.6721,45373
6.6778,45491
6.6831,45571
6.6888,45570
6.6944,45467
6.7001,45427
6.7054,45497
6.711,45492
6.7167,45475
6.722,45545
6.7277,45576
6.7333,45577
6.7387,45490
6.7443,45537
6.7499,45564
6.7556,45577
6.7612,45547
6.7665,45488
6.7722,45494
6.7775,45479
6.7832,45473
6.7888,45556
6.7944,45433
6.7998,45469
6.8054,45500
6.8111,45528
6.8167,45545
6.8221,45499
6.8277,45532
6.8333,45509
6.8389,45533
6.8443,45544
6.8499,45526
6.8555,45431
6.8611,45514
6.8665,45559
6.8721,45551
6.8777,45599
6.8831,45540
6.8887,45537
6.8944,45507
6.9,45572
6.9053,45473
6.911,45516
6.9166,45544
6.9222,45486
6.9276,45491
6.9332,45566
6.9388,45549
6.9445,45534
6.9498,45525
6.9554,45532
6.9611,45478
6.9664,45604
6.972,45602
6.9776,45631
6.9832,45522
6.9888,45594
6.9945,45504
6.9998,45555
7.0054,45502
7.011,45461
7.0166,45655
7.022,45532
7.0276,45497
7.0332,45426
7.0388,45554
7.0444,45656
7.0498,45580
7.0554,45534
7.061,45535
7.0666,45544
7.0722,45561
7.0776,45521
7.0833,45536
7.0888,45530
7.0944,45485
7.0998,45487
7.1054,45626
7.111,45593
7.1166,45578
7.1222,45623
7.1276,45609
7.1332,45552
7.1388,45602
7.1442,45487
7.1498,45433
7.1554,45572
7.1611,45491
7.1667,45512
7.172,45550
7.1776,45540
7.1833,45505
7.1889,45595
7.1942,45479
7.1999,45556
7.2055,45493
7.2111,45473
7.2164,45530
7.2221,45591
7.2277,45464
7.2333,45645
7.2387,45561
7.2443,45477
7.2499,45556
7.2556,45538
7.2609,45590
7.2666,45584
7.2722,45531
7.2775,45475
7.2831,45542
7.2888,45607
7.2944,45613
7.2998,45460
7.3054,45464
7.311,45605
7.3166,45560
7.322,45577
7.3276,45569
7.3333,45475
7.3386,45495
7.3443,45502
7.3499,45605
7.3555,45608
7.3609,45521
7.3665,45570
7.3721,45580
7.3778,45611
7.3831,45538
7.3888,45521
7.3944,45588
7.3998,45619
7.4054,45516
7.411,45632
7.4167,45579
7.422,45574
7.4276,45425
7.4333,45571
7.4389,45605
7.4442,45587
7.4499,45530
7.4555,45539
7.4611,45619
7.4665,45585
7.4721,45603
7.4777,45517
7.4833,45453
7.4887,45566
7.4943,45569
7.4999,45486
7.5053,45562
7.5109,45606
7.5166,45575
7.5222,45572
7.5275,45587
7.5332,45517
7.5388,45576
7.5444,45622
7.5498,45617
7.5554,45564
7.561,45564
7.5667,45541
7.572,45648
7.5776,45621
7.5833,45547
7.5886,45560
7.5943,45559
7.5999,45574
7.6055,45596
7.6109,45593
7.6165,45630
7.6221,45505
7.6275,45575
7.6331,45593
7.6388,45622
7.6444,45529
7.6498,45578
7.6554,45525
7.661,45583
7.6667,45587
7.672,45540
7.6776,45505
7.6833,45604
7.6886,45597
7.6943,45476
7.6999,45673
7.7055,45520
7.7109,45605
7.7165,45674
7.7221,45606
7.7278,45594
7.7331,45581
7.7387,45593
7.7444,45537
7.7497,45541
7.7553,45510
7.761,45635
7.7666,45577
7.7719,45530
7.7776,45522
7.7832,45645
7.7888,45592
7.7942,45614
7.7998,45560
7.8054,45674
7.8111,45547
7.8164,45501
7.822,45521
7.8277,45527
7.8333,45693
7.8386,45575
7.8443,45640
7.8499,45548
7.8555,45486
7.8609,45614
7.8665,45482
7.8721,45519
7.8777,45574
7.8831,45595
7.8887,45531
7.8943,45628
7.8997,45547
7.9053,45588
7.9109,45517
7.9166,45724
7.9222,45657
7.9276,45541
7.9332,45544
7.9388,45602
7.9442,45528
7.9498,45653
7.9555,45642
7.9608,45634
7.9664,45646
7.9721,45638
7.9777,45742
7.9831,45634
7.9887,45613
7.9943,45605
8.0,45639
8.0053,45588
8.011,45556
8.0166,45584
8.022,45601
8.0276,45669
8.0332,45592
8.0389,45535
8.0442,45533
8.0498,45626
8.0555,45503
8.0608,45691
8.0664,45652
8.0721,45632
8.0777,45579
8.083,45585
8.0887,45531
8.0943,45573
8.0999,45599
8.1052,45558
8.1109,45570
8.1165,45602
8.1221,45599
8.1275,45651
8.1331,45530
8.1387,45617
8.1443,45535
8.15,45624
8.1553,45561
8.1609,45565
8.1666,45567
8.1722,45576
8.1775,45621
8.1832,45558
8.1888,45708
8.1944,45655
8.1998,45540
8.2054,45632
8.211,45715
8.2164,45574
8.222,45694
8.2277,45630
8.2333,45563
8.2386,45740
8.2443,45596
8.2499,45602
8.2556,45649
8.2609,45528
8.2666,45663
8.2722,45642
8.2776,45585
8.2832,45621
8.2888,45583
8.2945,45670
8.2998,45710
8.3055,45573
8.3111,45608
8.3167,45670
8.3221,45546
8.3277,45604
8.3331,45726
8.3387,45689
8.3443,45648
8.3499,45665
8.3553,45650
8.3609,45547
8.3665,45596
8.3721,45529
8.3778,45746
8.3831,45709
8.3888,45618
8.3944,45682
8.4,45559
8.4054,45561
8.411,45579
8.4167,45663
8.422,45694
8.4276,45652
8.4333,45593
8.4389,45597
8.4442,45603
8.4499,45619
8.4555,45709
8.4611,45592
8.4665,45602
8.4721,45632
8.4777,45637
8.4834,45671
8.4887,45639
8.4943,45628
8.5,45656
8.5056,45677
8.511,45605
8.5166,45646
8.5222,45667
8.5276,45605
8.5332,45594
8.5389,45677
8.5445,45626
8.5499,45663
8.5555,45613
8.5609,45646
8.5665,45697
8.5722,45616
8.5778,45584
8.5831,45646
8.5888,45601
8.5944,45724
8.6001,45647
8.6055,45568
8.611,45653
8.6166,45551
8.6222,45648
8.6279,45714
8.6332,45664
8.6388,45626
8.6444,45624
8.65,45691
8.6554,45643
8.6611,45708
8.6666,45671
8.6722,45570
8.6776,45703
8.6832,45632
8.6888,45701
8.6944,45641
8.7,45608
8.7054,45678
8.711,45612
8.7166,45568
8.7222,45684
8.7278,45591
8.7332,45641
8.7388,45686
8.7444,45753
8.7498,45657
8.7554,45561
8.7611,45659
8.7667,45608
8.7723,45633
8.7777,45560
8.7833,45606
8.7889,45580
8.7945,45672
8.7999,45707
8.8055,45625
8.8112,45598
8.8165,45600
8.8221,45622
8.8278,45663
8.8334,45578
8.8388,45614
8.8444,45528
8.8501,45602
8.8554,45548
8.861,45646
8.8667,45592
8.872,45721
8.8777,45631
8.8833,45697
8.8889,45641
8.8943,45643
8.8999,45516
8.9056,45642
8.9112,45653
8.9165,45637
8.9222,45705
8.9278,45678
8.9332,45671
8.9388,45672
8.9445,45591
8.9501,45527
8.9554,45556
8.9611,45756
8.9667,45716
8.9723,45655
8.9777,45729
8.9833,45607
8.9889,45562
8.9945,45599
8.9999,45560
9.0056,45707
9.0112,45623
9.0165,45638
9.0222,45634
9.0278,45700
9.0334,45581
9.0387,45699
9.0444,45592
9.05,45689
9.0556,45678
9.061,45571
9.0666,45657
9.0723,45585
9.0779,45686
9.0832,45655
9.0889,45619
9.0945,45644
9.0999,45670
9.1055,45666
9.1112,45616
9.1168,45555
9.1221,45643
9.1278,45712
9.1334,45703
9.1388,45680
9.1444,45667
9.15,45636
9.1557,45652
9.161,45691
9.1666,45723
9.1723,45699
9.1779,45590
9.1833,45643
9.1889,45642
9.1945,45600
9.1999,45657
9.2055,45656
9.2112,45686
9.2165,45703
9.2222,45657
9.2278,45679
9.2334,45669
9.2388,45660
9.2444,45674
9.2501,45682
9.2554,45645
9.261,45614
9.2667,45640
9.2723,45626
9.2777,45631
9.2833,45722
9.2889,45674
9.2946,45644
9.2999,45724
9.3055,45631
9.3112,45670
9.3168,45614
9.3221,45707
9.3278,45690
9.3334,45655
9.3387,45696
9.3444,45577
9.35,45689
9.3556,45685
9.361,45726
9.3666,45587
9.3722,45661
9.3779,45649
9.3832,45687
9.3888,45687
9.3945,45636
9.4001,45665
9.4055,45648
9.4111,45699
9.4167,45684
9.4221,45664
9.4277,45670
9.4333,45730
9.439,45700
9.4446,45688
9.45,45707
9.4556,45757
9.4612,45699
9.4666,45699
9.4722,45639
9.4778,45746
9.4832,45678
9.4889,45619
9.4945,45710
9.5001,45678
9.5055,45719
9.5111,45664
9.5167,45626
9.5224,45706
9.5277,45692
9.5334,45716
9.539,45694
9.5443,45654
9.55,45701
9.5556,45625
9.5612,45684
9.5666,45693
9.5722,45674
9.5779,45622
9.5835,45711
9.5888,45676
9.5944,45703
9.6001,45681
9.6057,45609
9.611,45705
9.6167,45568
9.6223,45737
9.6279,45715
9.6333,45672
9.6389,45633
9.6445,45633
9.6499,45579
9.6555,45700
9.6611,45655
9.6667,45696
9.6724,45597
9.6777,45630
9.6833,45636
9.689,45727
9.6946,45659
9.7,45640
9.7056,45697
9.711,45695
9.7166,45730
9.7222,45725
9.7279,45737
9.7332,45635
9.7388,45703
9.7445,45671
9.7501,45693
9.7557,45582
9.7611,45683
9.7667,45639
9.7724,45612
9.7777,45691
9.7834,45730
