Experiment: Feb_26_Turb_expt vial 3, Fri Feb 26 16:54:25 2021
9.6499,54995
9.6555,54999
9.6611,54996
9.6667,54995
9.6724,55000
9.6777,54989
9.6833,54988
9.689,54998
9.6946,54995
9.7,54994
9.7056,54993
9.711,54992
9.7166,55001
9.7222,54998
9.7279,54993
9.7332,54993
9.7388,54991
9.7445,54986
9.7501,54991
9.7557,54982
9.7611,54990
9.7667,54993
9.7724,54988
9.7777,54991
9.7834,54987
9.789,54989
9.7943,54984
9.8,54984
9.8056,54988
9.8112,54990
9.8166,54991
9.8222,54990
9.8279,54987
9.8335,54991
9.8388,54994
9.8445,54982
9.8501,54987
9.8555,54996
9.8611,54991
9.8667,54995
9.8724,54993
9.8777,54991
9.8834,54997
9.889,54991
9.8944,54987
9.9,54997
9.9056,54991
9.9113,54990
9.9166,54996
9.9222,54995
9.9279,54996
9.9335,54992
9.9388,54992
9.9445,54996
9.9501,54991
9.9557,54991
9.9611,54996
9.9667,54991
9.9723,54988
9.9779,54991
9.9833,54991
9.9889,54987
9.9945,54991
9.9999,54991
10.0056,54990
10.0112,54987
10.0166,54993
10.0222,54988
10.0278,54987
10.0335,54991
10.0388,54988
10.0445,54992
10.0501,54993
10.0554,54996
10.061,54993
10.0667,54990
10.0723,54988
10.0779,54990
10.0833,54990
10.0889,54996
10.0946,54988
10.0999,54989
10.1055,54994
10.1111,54989
10.1168,54985
10.1224,54992
10.1277,54994
10.1333,54988
10.1389,54988
10.1446,54990
10.1502,54991
10.1555,54989
10.1611,54994
10.1667,54990
10.1724,54987
10.1777,54994
10.1834,54990
10.1889,54987
10.1946,54990
10.1999,54991
10.2055,54986
10.2111,54990
10.2167,54985
10.2223,54989
10.2277,54987
10.2333,54982
10.2389,54986
10.2445,54986
10.2502,54986
10.2555,54984
10.2611,54980
10.2668,54985
10.2721,54990
10.2777,54985
10.2834,54987
10.289,54990
10.2946,54987
10.3,54988
10.3056,54988
10.3113,54994
10.3166,54992
10.3222,54988
10.3279,54989
10.3332,54989
10.3389,54991
10.3445,54996
10.3501,54992
10.3557,54992
10.3611,54996
10.3667,54989
10.3723,54990
10.3779,54990
10.3833,54985
10.3889,54990
10.3945,54985
10.4002,54986
10.4055,54991
10.4112,54986
10.4168,54986
10.4222,54984
10.4278,54990
10.4334,54994
10.439,54985
10.4444,54988
10.45,54994
10.4557,54984
10.4613,54989
10.4666,54995
10.4723,54988
10.4779,54985
10.4833,54988
10.4889,54986
10.4945,54991
10.5002,54990
10.5055,54986
10.5112,54993
10.5168,54988
10.5224,54994
10.5278,54992
10.5334,54993
10.539,54996
10.5446,54996
10.55,54990
10.5556,54995
10.5612,54984
10.5666,54990
10.5722,54998
10.5779,54990
10.5835,54991
10.5888,54994
10.5945,54990
10.6001,54988
10.6057,54991
10.611,54986
10.6167,54988
10.6223,54995
10.6279,54987
10.6333,54991
10.6389,54985
10.6446,54986
10.6499,54990
10.6556,54987
10.6612,54990
10.6668,54987
10.6722,54986
10.6778,54985
10.6834,54985
10.6891,54987
10.6944,54984
10.7001,54984
10.7057,54987
10.711,54985
10.7167,54987
10.7223,54993
10.7279,54989
10.7333,54987
10.7389,54983
10.7445,54983
10.7502,54989
10.7555,54983
10.7611,54983
10.7668,54984
10.7721,54987
10.7778,54976
10.7834,54979
10.789,54985
10.7944,54983
10.8,54986
10.8056,54983
10.8113,54978
10.8166,54981
10.8223,54982
10.8279,54979
10.8335,54983
10.8389,54983
10.8445,54977
10.8501,54981
10.8555,54977
10.8611,54984
10.8667,54984
10.8724,54981
10.8777,54978
10.8833,54984
10.889,54983
10.8946,54981
10.8999,54977
10.9056,54981
10.9112,54985
10.9168,54977
10.9222,54980
10.9278,54982
10.9335,54984
10.9388,54987
10.9444,54985
10.9501,54985
10.9557,54988
10.961,54984
10.9667,54991
10.9723,54992
10.978,54992
10.9833,54988
10.9889,54993
10.9946,54989
10.9999,54992
11.0056,54992
11.0112,54987
11.0169,54990
11.0222,54992
11.0279,54989
11.0335,54992
11.0389,54992
11.0445,54992
11.0501,54997
11.0555,54995
11.0611,54991
11.0668,54998
11.0722,54992
11.0778,54994
11.0834,54994
11.089,54991
11.0944,54997
11.1,54991
11.1057,54997
11.1113,54999
11.1167,54992
11.1223,54993
11.1279,54998
11.1333,54988
11.1389,54996
11.1446,54997
11.1502,54996
11.1555,55003
11.1612,55001
11.1668,54995
11.1724,54999
11.1778,54997
11.1834,54997
11.189,54994
11.1946,54994
11.2,54998
11.2056,55000
11.2112,54994
11.2168,54999
11.2222,54996
11.2278,54994
11.2335,54998
11.2388,54995
11.2444,54999
11.2501,54998
11.2557,54996
11.2611,54996
11.2667,54999
11.2723,54998
11.278,55001
11.2833,54996
11.289,54997
11.2946,54998
11.2999,54998
11.3056,54997
11.3112,54997
11.3169,54995
11.3222,54999
11.3278,54991
11.3335,54997
11.3388,55000
11.3445,54992
11.3501,54997
11.3557,54998
11.3611,54994
11.3667,54997
11.3724,54995
11.3777,54996
11.3833,54995
11.389,54988
11.3946,54998
11.4,54996
11.4056,54993
11.4113,54998
11.4169,54990
11.4222,54992
11.4279,54997
11.4335,54990
11.4389,54990
11.4445,54992
11.4501,54993
11.4555,54996
11.4611,54990
11.4667,54991
11.4723,54990
11.4777,54991
11.4833,54992
11.489,54990
11.4946,54989
11.4999,54990
11.5056,54989
11.5112,54990
11.5168,54994
11.5222,54985
11.5278,54990
11.5335,54988
11.5388,54990
11.5444,54991
11.5501,54990
11.5557,54990
11.5611,54994
11.5667,54988
11.5723,54991
11.5779,54995
11.5835,54991
11.5889,54987
11.5945,54991
11.5999,54989
11.6055,54992
11.6112,54991
11.6168,54992
11.6221,54994
11.6278,54995
11.6334,54989
11.6391,54994
11.6444,54986
11.65,54990
11.6557,54994
11.661,54994
11.6667,54993
11.6723,54989
11.6779,54988
11.6832,54990
11.6889,54992
11.6945,54994
11.7001,54988
11.7058,54991
11.7111,54995
11.7167,54990
11.7223,54994
11.7279,54991
11.7333,54986
11.7389,54995
11.7445,54990
11.7501,54991
11.7555,54995
11.7611,54990
11.7667,54992
11.7723,54993
11.778,54988
11.7833,54996
11.7889,54992
11.7945,54990
11.8001,54991
11.8055,54992
11.8111,54994
11.8168,54994
11.8223,54992
11.8279,54991
11.8333,54996
11.8389,54992
11.8445,54994
11.8501,54996
11.8555,54998
11.8611,54998
11.8668,54993
11.8724,54997
11.8777,54996
11.8834,54996
11.889,55000
11.8946,54997
11.9,54998
11.9056,54999
11.9112,54996
11.9166,55001
11.9222,54992
11.9279,55001
11.9335,55000
11.9389,54995
11.9445,54998
11.9501,54996
11.9558,54999
11.9611,55002
11.9667,54998
11.9724,54995
11.9777,55002
11.9834,54997
11.989,54996
11.9943,54998
12.0,54997
12.0056,54999
12.0113,54998
12.0166,54995
12.0223,55000
12.0279,54999
12.0332,54992
12.0389,54998
12.0445,55000
12.0502,54990
12.0555,54997
12.0612,54997
12.0668,54999
12.0721,55004
12.0778,54997
12.0834,55000
12.089,55003
12.0944,54999
12.1,54998
12.1056,55002
12.1113,54998
12.1166,54998
12.1223,55004
12.1279,54999
12.1332,54998
12.1389,54997
12.1445,54997
12.1499,54997
12.1555,54995
12.1612,55000
12.1668,54996
12.1724,54993
12.1778,54993
12.1834,54999
12.189,54999
12.1944,54997
12.2,54994
12.2057,54994
12.211,54997
12.2166,54994
12.2223,54997
12.2279,55001
12.2333,54997
12.2389,54996
12.2446,55000
12.2499,54998
12.2556,54995
12.2612,54986
12.2668,54995
12.2722,54993
12.2778,54995
12.2834,54992
12.2891,54995
12.2945,54993
12.3001,54994
12.3057,54990
12.311,54995
12.3167,54994
12.3223,54989
12.328,54996
12.3333,54987
12.339,54990
12.3443,54991
12.35,54992
12.3556,54993
12.3612,54991
12.3666,54990
12.3722,54997
12.3779,54995
12.3835,54985
12.3888,54993
12.3945,54987
12.4001,54986
12.4055,54993
12.4111,54992
12.4167,54990
12.4223,54996
12.4277,54989
12.4333,54991
12.4389,54991
12.4446,54991
12.4502,54991
12.4555,54987
12.4612,54991
12.4668,54993
12.4722,54988
12.4778,54994
12.4834,54994
12.4888,54993
12.4944,54990
12.5,54992
12.5057,54992
12.511,54995
12.5167,54987
12.5223,54991
12.5279,54994
12.5333,54996
12.5389,54994
12.5446,54986
12.5499,54992
12.5556,54988
12.5612,54978
12.5668,54990
12.5722,54986
12.5778,54986
12.5835,54989
12.5888,54987
12.5945,54992
12.6001,54987
12.6057,54985
12.6111,54991
12.6167,54989
12.6223,54984
12.6277,54991
12.6333,54982
12.639,54984
12.6446,54990
12.6499,54985
12.6556,54985
12.6612,54988
12.6666,54990
12.6722,54990
12.6778,54987
12.6834,54987
12.6891,54989
12.6944,54988
12.7001,54988
12.7057,54984
12.711,54982
12.7167,54988
12.7223,54989
12.7279,54984
12.7333,54986
12.7389,54984
12.7445,54984
12.7499,54985
12.7555,54986
12.7611,54982
12.7667,54982
12.7724,54986
12.7777,54989
12.7833,54984
12.789,54990
12.7946,54983
12.8,54985
12.8056,54985
12.8112,54985
12.8166,54983
12.8222,54979
12.8278,54984
12.8335,54986
12.8388,54989
12.8444,54983
12.8501,54990
12.8557,54988
12.861,54986
12.8667,54986
12.8723,54987
12.8779,54986
12.8833,54992
12.8889,54981
12.8946,54984
12.8999,54986
12.9056,54991
12.9112,54986
12.9168,54986
12.9222,54987
12.9278,54980
12.9335,54986
12.9388,54990
12.9444,54985
12.9501,54988
12.9554,54983
12.9611,54986
12.9667,54986
12.9723,54984
12.978,54984
12.9833,54991
12.989,54982
12.9946,54990
13.0,54988
13.0056,54982
13.0113,54989
13.0166,54989
13.0223,54990
13.0279,54988
13.0335,54985
13.0388,54996
13.0445,54988
13.0501,54989
13.0554,54994
13.0611,54993
13.0667,54988
13.0723,54997
13.0777,54994
13.0833,54992
13.0889,54992
13.0945,54993
13.0999,54995
13.1055,54994
13.1112,54992
13.1168,54991
13.1222,54989
13.1278,54995
13.1334,54989
13.1388,54987
13.1444,54990
13.15,54986
13.1557,54986
13.161,54985
13.1667,54984
13.1723,54983
13.1779,54987
13.1833,54990
13.1889,54988
13.1945,54989
13.1999,54988
13.2055,54991
13.2112,54988
13.2168,54989
13.2221,54989
13.2278,54987
13.2332,54989
13.2388,54985
13.2445,54990
13.2501,54993
13.2557,54990
13.261,54988
13.2667,54993
13.2723,54991
13.2779,54990
13.2833,54986
13.2888,54987
13.2945,54988
13.3001,54987
13.3055,54988
13.3111,54989
13.3166,54988
13.3223,54993
13.3279,54988
13.3333,54987
13.3389,54992
13.3445,54988
13.3501,54986
13.3554,54984
13.3611,54985
13.3667,54984
13.3723,54985
13.3779,54984
13.3832,54985
13.3889,54990
13.3945,54985
13.4001,54988
13.4057,54987
13.411,54983
13.4167,54987
13.4223,54987
13.4276,54990
13.4333,54986
13.4389,54985
13.4445,54987
13.4499,54988
13.4555,54985
13.4611,54984
13.4668,54988
13.4721,54986
13.4778,54988
13.4834,54985
13.489,54987
13.4944,54987
13.5,54986
13.5056,54986
13.511,54985
13.5166,54988
13.5223,54990
13.5279,54988
13.5332,54989
13.5389,54982
13.5445,54993
13.5501,54988
13.5555,54985
13.5611,54994
13.5668,54990
13.5721,54990
13.5777,54999
13.5834,54995
13.589,54995
13.5944,54995
13.6,54986
13.6056,54914
13.6112,54245
13.6166,54964
13.6222,54943
13.6278,54990
13.6335,54984
13.6388,54892
13.6444,54940
13.6501,54922
13.6557,54945
13.6611,54976
13.6667,54871
13.6723,54968
13.6777,54734
13.6833,54870
13.6889,54880
13.6945,54756
13.6999,54943
13.7055,54931
13.7112,54930
13.7168,54940
13.7221,54953
13.7278,54912
13.7334,54965
13.7388,54943
13.7444,54953
13.75,54954
13.7557,54957
13.761,54985
13.7667,54994
13.7723,54995
13.7777,54988
13.7833,54940
13.7889,54954
13.7946,54983
13.7999,54968
13.8056,54984
13.8112,54993
13.8168,54988
13.8222,54991
13.8278,54987
13.8334,54986
13.8388,54985
13.8444,54986
13.85,54986
13.8554,54991
13.8611,54984
13.8667,54988
13.8723,54987
13.8777,54986
13.8833,54988
13.8889,54987
13.8943,54984
13.8999,54959
13.9055,54985
13.9112,54987
13.9165,54987
13.9222,54982
13.9278,54988
13.9334,54962
13.9388,54981
13.9444,54984
13.95,54983
13.9557,54981
13.961,54987
13.9667,54985
13.9723,54985
13.9776,54989
13.9833,54986
13.9889,54991
13.9945,54984
13.9999,54993
14.0055,54991
14.0112,54986
14.0168,54980
14.0221,54989
14.0278,54983
14.0334,54988
14.0387,54989
14.0444,54987
14.05,54987
14.0556,54991
14.061,54989
14.0666,54992
14.0722,54992
14.0779,54991
14.0832,54997
14.0888,54991
14.0945,54992
14.1001,54996
14.1055,54994
14.1111,54995
14.1168,54991
14.1221,54995
14.1278,54998
14.1334,54991
14.139,54990
14.1444,54993
14.15,54993
14.1556,54993
14.161,54990
14.1666,54986
14.1722,54996
14.1776,54988
14.1832,54990
14.1889,54994
14.1945,54990
14.1999,54990
14.2055,54988
14.2111,54990
14.2165,54987
14.2221,54990
14.2277,54990
14.2334,54992
14.239,54987
14.2443,54988
14.25,54986
14.2556,54991
14.2612,54991
14.2666,54988
14.2722,54991
14.2778,54993
14.2834,54987
14.2888,54992
14.2944,54990
14.3001,54990
14.3054,54996
14.3111,54994
14.3167,54994
14.322,54991
14.3277,54992
14.3333,54995
14.3389,54989
14.3446,54986
14.3499,54995
14.3555,54992
14.3612,54992
14.3665,54998
14.3722,54988
14.3778,54992
14.3834,54994
14.3888,54991
14.3944,54990
14.4,55000
14.4057,54986
14.411,54988
14.4167,54991
14.4223,54991
14.4277,54986
14.4333,54990
14.4389,54988
14.4443,54987
14.4499,54991
14.4556,54991
14.4612,54996
14.4666,54991
14.4722,54985
14.4779,54993
14.4832,54992
14.4888,54987
14.4945,54991
14.5001,54992
14.5055,54998
14.5111,54991
14.5167,54992
14.5221,54994
14.5277,54991
14.5333,54994
14.539,54997
14.5443,54991
14.55,54984
14.5556,54991
14.5612,54996
14.5666,54992
14.5722,54988
14.5778,54993
14.5832,54991
14.5888,54992
14.5944,54989
14.6001,54987
14.6054,54993
14.6111,54992
14.6167,54990
14.6223,54993
14.6276,54988
14.6333,54985
14.6389,54996
14.6446,54990
14.6499,54989
14.6555,54991
14.6612,54988
14.6668,54992
14.6721,54991
14.6778,54988
14.6834,54990
14.6887,54996
14.6944,54988
14.7,54994
14.7056,54995
14.711,54987
14.7166,54989
14.7222,54988
14.7279,54988
14.7332,54991
14.7389,54989
14.7445,54993
14.7499,54993
14.7554,54990
14.761,54993
14.7666,54997
14.7723,54994
14.7776,54998
14.7832,54993
14.7888,54991
14.7945,54996
14.8001,54999
14.8054,54990
14.811,54997
14.8166,54994
14.8223,54991
14.8276,54996
14.8333,54993
14.8388,54994
14.8444,54991
14.8501,54993
14.8554,54997
14.861,54995
14.8666,54991
14.8722,54996
14.8776,54990
14.8832,54996
14.8889,54993
14.8944,54985
14.9,54988
14.9054,54992
14.911,54992
14.9167,54993
14.9222,54988
14.9279,54991
14.9332,54997
14.9388,54995
14.9445,54990
14.95,54996
14.9557,54990
14.961,54991
14.9666,54995
14.9723,54992
14.9776,54991
14.9833,54981
14.9889,54989
14.9942,54989
14.9999,54989
15.0056,54991
15.0109,54988
15.0166,54994
15.0222,54992
15.0278,54992
15.0332,54992
15.0388,54992
15.0444,54992
15.0501,54996
15.0554,54993
15.0611,54992
15.0667,54992
15.072,54992
15.0777,54992
15.0833,54991
15.0889,54993
15.0943,54989
15.0999,54987
15.1056,54992
15.1112,54991
15.1165,54987
15.1222,54990
15.1278,54995
15.1332,54989
15.1388,54992
15.1444,54985
15.1498,54987
15.1554,54993
15.1611,54989
15.1667,54994
15.1723,54991
15.1777,54990
15.1833,54998
15.1889,54991
15.1943,54990
15.1999,54993
15.2055,54996
15.2112,54990
15.2165,54989
15.2221,54989
15.2278,54992
15.2334,54992
15.2387,54988
15.2444,54992
15.25,54989
15.2556,54988
15.261,54990
15.2666,54991
15.2722,54995
15.2778,54991
15.2832,54988
15.2888,54993
15.2945,54991
15.2998,54988
15.3055,54992
15.3111,54994
15.3167,54994
15.3221,54989
15.3277,54988
15.3333,54989
15.339,54990
15.3443,54988
15.3499,54989
15.3556,54989
15.3609,54993
15.3666,54988
15.3722,54984
15.3778,54981
15.3832,54993
15.3888,54989
15.3945,54991
15.4001,54988
15.4054,54988
15.4111,54993
15.4167,54991
15.4221,54981
15.4277,54988
15.4333,54983
15.4387,54980
15.4443,54980
15.45,54989
15.4556,54988
15.4609,54985
15.4666,54989
15.4722,54990
15.4776,54990
15.4833,54992
15.4889,54986
15.4945,54989
15.4999,54988
15.5055,54992
15.5109,54987
15.5165,54988
15.5221,54988
15.5278,54987
15.5334,54983
15.5388,54983
15.5444,54991
15.55,54989
15.5556,54985
15.561,54988
15.5666,54985
15.5722,54986
15.5776,54985
15.5832,54989
15.5889,54989
15.5945,54985
15.5998,54984
15.6055,54993
15.6111,54985
15.6165,54986
15.6221,54987
15.6277,54983
15.6333,54988
15.639,54983
15.6443,54985
15.65,54989
15.6556,54983
15.6609,54984
15.6666,54993
15.6722,54985
15.6776,54984
15.6832,54990
15.6888,54990
15.6945,54987
15.6998,54985
15.7054,54991
15.7111,54989
15.7164,54984
15.7221,54985
15.7277,54988
15.7333,54987
15.7387,54990
15.7443,54988
15.75,54986
15.7556,54991
15.761,54988
15.7666,54991
15.7722,54986
15.7776,54988
15.7832,54992
15.7889,54981
15.7942,54983
15.7999,54983
15.8055,54984
15.8111,54983
15.8165,54976
15.8221,54986
15.8277,54985
15.8331,54979
15.8387,54984
15.8442,54985
15.8498,54979
15.8555,54983
15.8611,54980
15.8667,54981
15.8721,54980
15.8777,54978
15.8834,54974
15.8887,54978
15.8942,54975
15.8999,54970
15.9055,54976
15.9111,54971
15.9165,54977
15.9222,54977
15.9278,54977
15.9331,54982
15.9388,54984
15.9442,54988
15.9499,54982
15.9555,54984
15.9609,54988
15.9665,54980
15.9721,54985
15.9776,54987
15.9832,54985
15.9888,54992
15.9942,54987
15.9999,54984
16.0055,54985
16.0109,54987
16.0165,54985
16.022,54983
16.0276,54984
16.0332,54987
16.0388,54986
16.0442,54987
16.0499,54991
16.0555,54987
16.0609,54990
16.0665,54988
16.0721,54989
16.0776,54992
16.0832,54985
16.0889,54986
16.0942,54984
16.0999,54985
16.1055,54983
16.1109,54993
16.1165,54987
16.1221,54987
16.1276,54992
16.1332,54991
16.1389,54992
16.1443,54989
16.1499,54991
16.1555,54988
16.1609,54995
16.1665,54988
16.1722,54987
16.1776,54998
16.1832,54990
16.1889,54992
16.1942,54990
16.1999,54994
16.2055,54992
16.2109,54993
16.2166,54994
16.2222,54994
16.2276,54994
16.2333,54998
16.2389,54994
16.2442,54995
16.2498,54992
16.2555,54991
16.261,54992
16.2666,54996
16.2722,54998
16.2775,54991
16.2831,54994
16.2888,54993
16.2943,54995
16.2999,54996
16.3053,54995
16.3109,54993
16.3165,54998
16.3222,54998
16.3275,54993
16.3331,54994
16.3388,54996
16.3443,54997
16.3499,54990
16.3556,54999
16.3609,55000
16.3666,54992
16.3722,54997
16.3775,55002
16.3832,54999
16.3887,54992
16.3943,54996
16.4,54996
16.4056,54999
16.411,55000
16.4166,54997
16.4222,54999
16.4275,54998
16.4332,54999
16.4388,54999
16.4443,54995
16.4499,55000
16.4556,55004
16.4609,54994
16.4665,54998
16.4722,54998
16.4777,54999
16.4833,54995
16.4886,54995
16.4943,54998
16.4999,54996
16.5053,54997
16.5109,54992
16.5165,54995
16.5222,54994
16.5277,54995
16.5333,54993
16.5387,54996
16.5443,54995
16.5499,54992
16.5553,54998
16.5609,54997
16.5666,54995
16.5722,54994
16.5775,54995
16.5832,54998
16.5888,54997
16.5943,54994
16.6,54998
16.6053,54998
16.611,54998
16.6166,54999
16.6222,55000
16.6276,54999
16.6332,55001
16.6388,55000
16.6444,54998
16.6497,54998
16.6553,54997
16.661,54999
16.6666,54991
16.672,54988
16.6776,54993
16.6833,54986
16.6889,54986
16.6942,54989
16.6999,54993
16.7055,54981
16.7109,54986
16.7165,54985
16.7221,54986
16.7277,54986
16.7334,54990
16.7387,54989
16.7443,54989
16.75,54983
16.7553,54983
16.761,54983
16.7666,54984
16.772,54982
16.7776,54984
16.7832,54975
16.7889,54975
16.7942,54981
16.7998,54978
16.8055,54987
16.8111,54983
16.8164,54983
16.8221,54984
16.8277,54986
16.8333,54981
16.8387,54982
16.8443,54984
16.8499,54981
16.8553,54987
16.8609,54983
16.8665,54989
16.8721,54983
16.8775,54983
16.8831,54987
16.8887,54987
16.8944,54990
16.9,54987
16.9053,54986
16.911,54986
16.9166,54986
16.9222,54982
16.9276,54988
16.9332,54990
16.9388,54987
16.9442,54986
16.9498,54974
16.9555,54986
16.9611,54984
16.9664,54984
16.9721,54992
16.9777,54979
16.9833,54985
16.9887,54984
16.9943,54988
16.9999,54986
17.0053,54988
17.011,54989
17.0166,54984
17.0222,54984
17.0276,54987
17.0332,54982
17.0388,54985
17.0442,54976
17.0499,54976
17.0555,54980
17.0608,54988
17.0665,54987
17.0721,54983
17.0777,54984
17.0831,54986
17.0887,54978
17.0943,54982
17.1,54982
17.1053,54977
17.111,54983
17.1166,54985
17.122,54979
17.1276,54978
17.1332,54972
17.1389,54984
17.1442,54976
17.1498,54970
17.1555,54986
17.1611,54976
17.1664,54979
17.1721,54983
17.1777,54987
17.1831,54986
17.1887,54980
17.1944,54983
17.1997,54978
17.2054,54981
17.211,54985
17.2166,54988
17.222,54985
17.2277,54990
17.2333,54987
17.2387,54967
17.2443,54983
17.2499,54987
17.2553,54978
17.2609,54990
17.2666,54982
17.2722,54982
17.2776,54985
17.2832,54976
17.2888,54979
17.2942,54984
17.2998,54980
17.3055,54987
17.3108,54992
17.3165,54985
17.3221,54989
17.3277,54986
17.3334,54994
17.3387,54994
17.3444,54985
17.35,54980
17.3554,54981
17.361,54985
17.3666,54984
17.372,54986
17.3776,54984
17.3833,54989
17.3887,54988
17.3943,54979
17.3999,54988
17.4056,54990
17.4109,54990
17.4166,54986
17.4222,54990
17.4275,54985
17.4332,54988
17.4388,54977
17.4444,54982
17.45,54982
17.4554,54980
17.461,54979
17.4667,54981
17.472,54980
17.4776,54978
17.4833,54980
17.4889,54980
17.4943,54983
17.4999,54982
17.5055,54983
17.5109,54992
17.5166,54984
17.5222,54985
17.5303,54989
17.5373,54981
17.5388,54980
17.5445,54981
17.5498,54980
17.5555,54976
17.5611,54975
17.5665,54988
17.5721,54971
17.5777,54980
17.5834,54983
17.5888,54975
17.5944,54981
17.5998,54985
17.6054,54989
17.6111,54988
17.6167,54978
17.622,54978
17.6277,54988
17.6333,54985
17.6387,54979
17.6443,54990
17.65,54983
17.6616,54985
17.6627,54985
17.6667,54985
17.672,54987
17.6777,54986
17.6833,54990
17.6887,54983
17.6943,54985
17.7027,54987
17.7081,54989
17.7111,54987
17.7167,54986
17.7221,54991
17.7277,54986
17.7356,54980
17.74,54982
17.7444,54986
17.7501,54976
17.7554,54982
17.761,54989
17.7695,54991
17.7724,54988
17.7777,54997
17.7833,54986
17.7887,54990
17.7943,54984
17.8021,54986
17.8055,54983
17.8111,54994
17.8165,54988
17.8221,54987
17.831,54990
17.8345,54992
17.8387,54992
17.8444,54984
17.85,54988
17.8554,54988
17.861,54979
17.8666,54973
17.8723,54976
17.8776,54980
17.8832,54992
17.8888,54985
17.8945,54988
17.8998,54986
17.9055,54987
17.911,54994
17.9167,54986
17.9223,54988
17.9276,54986
17.9333,54986
17.9388,54986
17.9445,54994
17.9498,54987
17.9554,54980
17.9611,54985
17.9666,54988
17.9723,54990
17.9776,54988
17.9833,54989
17.9889,54991
17.9944,54987
18.0001,54979
18.0055,54985
18.0111,54990
18.0167,54986
18.0221,54987
18.0277,54986
18.0334,54983
18.039,54985
18.0443,54981
18.05,54986
18.0556,54984
18.061,54980
18.0666,54983
18.0722,54985
18.0779,54980
18.0832,54982
18.0888,54976
18.0944,54975
18.1001,54977
18.1054,54975
18.1111,54982
18.1167,54972
18.1223,54980
18.1277,54981
18.1333,54970
18.1389,54965
18.1443,54971
18.1499,54973
18.1555,54979
18.1612,54976
18.1665,54972
18.1721,54975
18.1778,54970
18.1834,54976
18.1887,54988
18.1944,54981
18.2,54978
18.2056,54976
18.211,54983
18.2166,54975
18.2223,54978
18.2276,54977
18.2332,54976
18.2389,54979
18.2445,54974
18.2499,54975
18.2555,54973
18.2612,54978
18.2665,54979
18.2722,54975
18.2778,54978
18.2834,54983
18.2888,54985
18.2944,54982
18.3001,54984
18.3054,54982
18.3111,54980
18.3167,54973
18.3223,54981
18.3277,54979
18.3333,54982
18.3389,54975
18.3446,54979
18.3499,54975
18.3555,54974
18.3612,54980
18.3668,54976
18.3722,54981
18.3778,54978
18.3834,54974
18.3888,54978
18.3944,54973
18.4,54969
18.4056,54977
18.411,54970
18.4166,54967
18.4223,54968
18.4279,54979
18.4332,54975
18.4389,54978
18.4445,54978
18.4501,54978
18.4555,54986
18.4611,54982
18.4667,54977
18.4724,54983
18.4777,54984
18.4834,54979
18.489,54983
18.4943,54976
18.5,54973
18.5056,54979
18.5113,54977
18.5166,54975
18.5223,54982
18.5279,54978
18.5332,54980
18.5389,54982
18.5445,54975
18.5499,54979
18.5555,54977
18.5611,54975
18.5668,54975
18.5721,54978
18.5778,54973
18.5834,54968
18.5888,54971
18.5944,54979
18.6001,54978
18.6057,54986
18.611,54986
18.6167,54983
18.6223,54976
18.6277,54978
18.6333,54976
18.6389,54980
18.6446,54981
18.6499,54982
18.6555,54973
18.6612,54979
18.6668,54963
18.6722,54976
18.6778,54977
18.6835,54970
18.6888,54975
18.6945,54970
18.7001,54974
18.7055,54975
18.7111,54977
18.7167,54982
18.7224,54979
18.7277,54975
18.7333,54977
18.7389,54975
18.7446,54979
18.7499,54972
18.7555,54971
18.7612,54983
18.7665,54975
18.7722,54964
18.7778,54977
18.7834,54980
18.789,54978
18.7944,54975
18.8,54980
18.8057,54980
18.811,54974
18.8167,54978
18.8223,54991
18.8277,54979
18.8333,54982
18.8389,54986
18.8446,54984
18.8499,54982
18.8556,54987
18.8612,54986
18.8666,54982
18.8722,54979
18.8778,54989
18.8835,54985
18.8888,54989
18.8945,54987
18.9001,54984
18.9057,54991
18.9111,54989
18.9167,54987
18.9223,54989
18.9277,54985
18.9333,54989
18.939,54992
18.9446,54989
18.95,54990
18.9556,54993
18.9612,54984
18.9666,54988
18.9722,54989
18.9778,54980
18.9835,54989
18.9888,54985
18.9945,54987
19.0001,54990
19.0057,54979
19.0111,54984
19.0167,54982
19.0223,54978
19.0277,54975
19.0333,54983
19.0389,54981
19.0446,54988
19.0499,54987
19.0556,54990
19.0612,54989
19.0668,54995
19.0722,54998
19.0778,54998
19.0834,54999
19.0891,54999
19.0944,54998
19.1001,55003
19.1057,55002
19.111,55005
19.1167,55005
19.1223,55004
19.128,55001
19.1333,55008
19.139,55005
19.1446,55009
19.1499,55004
19.1556,55009
19.1612,55004
19.1666,55007
19.1722,55009
19.1778,55008
19.1835,55002
19.1888,55008
19.1945,55007
19.2001,55008
19.2055,55006
19.2111,55013
19.2168,55004
19.2224,55009
19.2278,55006
19.2334,55009
19.2388,55010
19.2444,55008
19.2501,55005
19.2557,55009
19.261,55008
19.2667,55012
19.2723,55010
19.2777,55007
19.2833,55008
19.2889,55007
19.2945,55002
19.3002,55007
19.3055,55010
19.3111,55008
19.3168,55011
19.3224,55012
19.3277,55007
19.3334,55014
19.339,55005
19.3446,55005
19.35,55007
19.3556,55006
19.3613,55004
19.3666,55006
19.3723,55006
19.3779,55013
19.3832,55008
19.3889,55008
19.3945,55009
19.4002,55007
19.4055,55011
19.4111,55011
19.4168,55007
19.4224,55011
19.4277,55009
19.4333,55008
19.4389,55007
19.4445,55008
