Experiment: Mar_18_osmo_expt vial 10, Thu Mar 18 18:20:51 2021
1.6331,4066
1.6387,4066
1.6443,4067
1.6497,4066
1.6553,4066
1.661,4066
1.6666,4067
1.6719,4067
1.6776,4067
1.6832,4064
1.6886,4066
1.6942,4065
1.6998,4066
1.7055,4066
1.7108,4068
1.7164,4066
1.7221,4064
1.7277,4065
1.7331,4066
1.7387,4067
1.7443,4067
1.7497,4066
1.7553,4067
1.761,4066
1.7666,4065
1.772,4067
1.7776,4067
1.7833,4065
1.7886,4067
1.7942,4066
1.7999,4066
1.8053,4065
1.8109,4066
1.8165,4068
1.8221,4066
1.8275,4066
1.8331,4066
1.8388,4065
1.8441,4066
1.8498,4068
1.8554,4067
1.861,4067
1.8664,4065
1.872,4066
1.8776,4067
1.8833,4065
1.8886,4065
1.8943,4065
1.8999,4066
1.9053,4064
1.9109,4065
1.9164,4066
1.922,4068
1.9277,4064
1.9333,4065
1.9386,4067
1.9442,4066
1.9499,4066
1.9555,4065
1.9609,4066
1.9665,4065
1.972,4066
1.9777,4066
1.9831,4066
1.9887,4066
1.9943,4067
1.9997,4066
2.0053,4066
2.0108,4068
2.0164,4065
2.022,4068
2.0276,4065
2.0333,4065
2.0386,4065
2.0443,4067
2.0499,4067
2.0553,4065
2.0609,4067
2.0666,4067
2.0719,4067
2.0776,4065
2.0832,4066
2.0886,4066
2.0942,4065
2.0998,4067
2.1055,4065
2.1108,4068
2.1165,4063
2.1221,4066
2.1277,4065
2.1331,4066
2.1387,4067
2.1443,4065
2.1497,4067
2.1554,4066
2.161,4064
2.1666,4066
2.172,4065
2.1776,4066
2.1832,4068
2.1886,4065
2.1943,4066
2.1999,4065
2.2052,4067
2.2109,4065
2.2165,4066
2.2219,4066
2.2275,4066
2.2332,4066
2.2388,4066
2.2442,4066
2.2498,4067
2.2555,4067
2.2608,4066
2.2665,4066
2.2721,4064
2.2775,4064
2.2831,4066
2.2887,4066
2.2944,4066
2.2997,4066
2.3054,4067
2.311,4065
2.3166,4065
2.322,4065
2.3277,4067
2.3333,4066
2.3386,4064
2.3443,4065
2.3499,4066
2.3555,4066
2.3609,4065
2.3665,4065
2.3721,4067
2.3775,4067
2.3831,4065
2.3888,4065
2.3944,4066
2.3998,4065
2.4054,4065
2.4108,4066
2.4164,4066
2.4221,4066
2.4277,4065
2.4331,4064
2.4387,4064
2.4443,4067
2.45,4065
2.4553,4066
2.461,4066
2.4666,4064
2.4719,4064
2.4776,4064
2.4832,4065
2.4888,4066
2.4942,4067
2.4998,4065
2.5055,4066
2.5108,4066
2.5164,4066
2.522,4065
2.5276,4064
2.5333,4066
2.5386,4065
2.5442,4064
2.5498,4066
2.5554,4065
2.5608,4065
2.5665,4065
2.572,4066
2.5776,4063
2.5833,4065
2.5886,4065
2.5942,4068
2.5998,4067
2.6054,4063
2.6111,4067
2.6164,4065
2.6221,4066
2.6276,4065
2.6332,4064
2.6386,4065
2.6442,4066
2.6499,4066
2.6554,4066
2.6611,4065
2.6664,4067
2.672,4067
2.6777,4066
2.683,4065
2.6886,4066
2.6943,4066
2.6999,4066
2.7055,4066
2.7109,4066
2.7165,4065
2.7222,4066
2.7275,4067
2.7332,4065
2.7388,4065
2.7442,4064
2.7498,4064
2.7554,4065
2.7611,4066
2.7665,4065
2.7721,4067
2.7777,4064
2.7831,4066
2.7887,4066
2.7943,4065
2.8,4066
2.8053,4067
2.811,4067
2.8166,4065
2.822,4064
2.8276,4066
2.8332,4067
2.8389,4066
2.8442,4067
2.8499,4066
2.8555,4065
2.8609,4066
2.8665,4065
2.8721,4065
2.8775,4065
2.8831,4066
2.8888,4065
2.8944,4066
2.8998,4066
2.9054,4066
2.9108,4065
2.9164,4065
2.9221,4065
2.9277,4065
2.9331,4065
2.9387,4067
2.9444,4065
2.9497,4066
2.9554,4065
2.961,4066
2.9664,4067
2.972,4066
2.9777,4066
2.983,4065
2.9887,4065
2.9943,4066
2.9997,4063
3.0054,4067
3.011,4066
3.0166,4064
3.022,4065
3.0277,4066
3.033,4066
3.0387,4065
3.0443,4066
3.0499,4066
3.0553,4066
3.0609,4066
3.0666,4065
3.0722,4065
3.0775,4064
3.0832,4065
3.0889,4065
3.0942,4065
3.0999,4066
3.1055,4067
3.1109,4066
3.1166,4066
3.1222,4066
3.1276,4067
3.1332,4064
3.1388,4064
3.1442,4064
3.1498,4066
3.1554,4064
3.1611,4065
3.1664,4066
3.1721,4065
3.1775,4064
3.1831,4063
3.1888,4065
3.1944,4066
3.1998,4065
3.2054,4065
3.2108,4064
3.2164,4062
3.2221,4065
3.2277,4064
3.2331,4065
3.2387,4065
3.2444,4066
3.2497,4067
3.2553,4064
3.261,4064
3.2666,4065
3.272,4065
3.2776,4065
3.2833,4066
3.2887,4066
3.2943,4065
3.2999,4064
3.3053,4066
3.3109,4064
3.3166,4066
3.322,4064
3.3276,4066
3.3332,4064
3.3389,4065
3.3442,4064
3.3499,4065
3.3555,4066
3.3608,4065
3.3665,4066
3.3721,4065
3.3778,4064
3.3831,4065
3.3888,4066
3.3944,4064
3.3998,4064
3.4054,4064
3.4111,4063
3.4164,4065
3.4221,4066
3.4277,4064
3.4331,4065
3.4388,4064
3.4444,4066
3.4498,4064
3.4554,4066
3.461,4064
3.4664,4066
3.4721,4066
3.4777,4064
3.4831,4063
3.4887,4066
3.4942,4067
3.4998,4065
3.5055,4065
3.5111,4066
3.5165,4066
3.522,4066
3.5276,4064
3.5333,4063
3.5386,4066
3.5443,4065
3.5498,4064
3.5554,4067
3.5611,4066
3.5664,4064
3.572,4065
3.5776,4064
3.5832,4065
3.5886,4064
3.5942,4066
3.5999,4065
3.6054,4063
3.6111,4065
3.6164,4065
3.6221,4065
3.6277,4066
3.6331,4065
3.6387,4067
3.6444,4065
3.6497,4066
3.6554,4065
3.661,4065
3.6667,4065
3.672,4066
3.6777,4065
3.6833,4066
3.6887,4066
3.6943,4067
3.7,4064
3.7053,4066
3.711,4065
3.7166,4065
3.722,4064
3.7276,4067
3.7332,4065
3.7389,4064
3.7442,4066
3.7499,4066
3.7555,4066
3.7609,4064
3.7665,4066
3.7721,4066
3.7775,4067
3.7831,4067
3.7888,4064
3.7944,4067
3.7998,4065
3.8054,4066
3.811,4067
3.8164,4065
3.822,4065
3.8277,4065
3.8333,4065
3.8387,4065
3.8443,4066
3.85,4066
3.8553,4064
3.861,4065
3.8666,4066
3.872,4065
3.8777,4067
3.8833,4064
3.8886,4066
3.8943,4066
3.8999,4063
3.9053,4064
3.911,4064
3.9166,4065
3.922,4066
3.9276,4065
3.9333,4065
3.9386,4065
3.9443,4065
3.9499,4065
3.9553,4065
3.9609,4065
3.9666,4067
3.972,4065
3.9776,4064
3.9833,4064
3.9886,4064
3.9943,4065
3.9999,4066
4.0053,4064
4.0109,4065
4.0166,4064
4.0222,4064
4.0276,4067
4.0332,4065
4.0389,4064
4.0442,4065
4.0499,4065
4.0555,4065
4.0609,4066
4.0665,4065
4.0722,4064
4.0775,4063
4.0832,4067
4.0888,4065
4.0942,4065
4.0998,4065
4.1055,4065
4.1111,4064
4.1165,4065
4.1221,4064
4.1278,4064
4.1332,4064
4.1388,4064
4.1444,4065
4.1497,4065
4.1554,4065
4.161,4064
4.1667,4065
4.172,4066
4.1775,4066
4.1832,4063
4.1888,4066
4.1945,4066
4.1998,4067
4.2053,4063
4.211,4063
4.2166,4065
4.222,4065
4.2276,4065
4.2331,4064
4.2388,4066
4.2442,4065
4.2498,4064
4.2555,4064
4.2609,4066
4.2665,4064
4.2721,4065
4.2778,4064
4.2831,4066
4.2888,4065
4.2944,4065
4.2998,4065
4.3054,4066
4.311,4065
4.3164,4064
4.3221,4065
4.3277,4065
4.3331,4067
4.3387,4065
4.3444,4066
4.35,4066
4.3553,4066
4.361,4067
4.3666,4066
4.372,4066
4.3776,4066
4.3832,4067
4.3886,4063
4.3942,4065
4.3999,4064
4.4055,4067
4.4109,4067
4.4165,4065
4.4222,4065
4.4275,4065
4.4332,4064
4.4388,4064
4.4445,4066
4.4498,4066
4.4555,4065
4.4611,4065
4.4665,4067
4.4721,4067
4.4777,4067
4.4834,4066
4.4887,4066
4.4944,4065
4.4998,4064
4.5054,4065
4.511,4066
4.5167,4064
4.522,4065
4.5277,4066
4.5333,4065
4.5387,4065
4.5443,4064
4.55,4065
4.5556,4064
4.561,4066
4.5666,4066
4.572,4066
4.5776,4064
4.5833,4066
4.5886,4067
4.5943,4065
4.5999,4065
4.6053,4066
4.611,4066
4.6166,4067
4.622,4067
4.6276,4064
4.6333,4064
4.6389,4064
4.6443,4066
4.6499,4066
4.6555,4066
4.6609,4066
4.6665,4066
4.6722,4067
4.6775,4066
4.6832,4067
4.6888,4064
4.6945,4066
4.6998,4066
4.7055,4066
4.7111,4063
4.7165,4064
4.7221,4064
4.7277,4065
4.7331,4065
4.7387,4065
4.7444,4065
4.75,4065
4.7554,4067
4.761,4066
4.7667,4066
4.772,4065
4.7776,4066
4.7833,4063
4.7886,4062
4.7943,4066
4.7999,4064
4.8056,4065
4.8109,4064
4.8166,4065
4.8222,4066
4.8276,4065
4.8332,4065
4.8389,4066
4.8442,4063
4.8499,4067
4.8555,4065
4.8609,4063
4.8665,4066
4.8722,4067
4.8776,4067
4.8832,4065
4.8889,4065
4.8943,4065
4.8999,4066
4.9055,4066
4.9109,4064
4.9165,4064
4.9222,4064
4.9278,4065
4.9332,4065
4.9388,4066
4.9445,4066
4.9499,4068
4.9555,4064
4.9611,4064
4.9665,4066
4.9721,4065
4.9775,4067
4.9832,4066
4.9888,4065
4.9944,4066
4.9998,4064
5.0055,4066
5.0108,4065
5.0165,4064
5.0221,4067
5.0278,4066
5.0331,4066
5.0388,4065
5.0444,4066
5.0497,4066
5.0554,4064
5.061,4065
5.0667,4064
5.072,4065
5.0776,4066
5.0833,4064
5.0889,4066
5.0943,4064
5.0998,4066
5.1054,4065
5.1111,4066
5.1167,4063
5.1221,4065
5.1276,4065
5.1333,4064
5.1389,4065
5.1443,4067
5.1499,4065
5.1554,4065
5.161,4064
5.1667,4065
5.172,4066
5.1777,4066
5.1832,4065
5.1889,4064
5.1942,4065
5.1998,4066
5.2055,4064
5.211,4066
5.2167,4066
5.222,4065
5.2277,4065
5.2333,4065
5.2386,4066
5.2443,4064
5.2499,4065
5.2556,4067
5.2609,4066
5.2665,4066
5.2722,4065
5.2775,4068
5.2832,4065
5.2888,4066
5.2944,4075
5.2998,4064
5.3054,4066
5.311,4066
5.3167,4064
5.322,4065
5.3277,4065
5.3333,4065
5.3387,4064
5.3443,4066
5.3499,4064
5.3556,4067
5.3609,4065
5.3666,4063
5.3722,4063
5.3775,4065
5.3832,4065
5.3888,4067
5.3945,4066
5.3998,4065
5.4055,4064
5.4111,4065
5.4165,4064
5.4221,4066
5.4277,4065
5.4331,4066
5.4387,4065
5.4444,4065
5.45,4067
5.4554,4067
5.461,4066
5.4667,4065
5.472,4066
5.4776,4066
5.4833,4065
5.4889,4065
5.4943,4065
5.4999,4067
5.5053,4065
5.5109,4064
5.5166,4066
5.5222,4064
5.5276,4065
5.5332,4065
5.5388,4065
5.5442,4067
5.5498,4065
5.5555,4066
5.5611,4065
5.5665,4065
5.5721,4066
5.5778,4065
5.5831,4065
5.5888,4064
5.5944,4069
5.6,4066
5.6054,4065
5.611,4066
5.6166,4063
5.6223,4066
5.6276,4065
5.6333,4067
5.6389,4064
5.6443,4064
5.6499,4064
5.6555,4066
5.6609,4068
5.6665,4066
5.6721,4066
5.6778,4065
5.6831,4064
5.6888,4065
5.6944,4064
5.6998,4066
5.7054,4065
5.7111,4067
5.7167,4063
5.7221,4065
5.7277,4064
5.7333,4064
5.7387,4064
5.7443,4063
5.75,4065
5.7553,4065
5.761,4065
5.7666,4066
5.7722,4064
5.7776,4065
5.7831,4065
5.7888,4065
5.7944,4066
5.8,4065
5.8054,4064
5.811,4063
5.8166,4065
5.8223,4063
5.8276,4064
5.8332,4064
5.8388,4065
5.8444,4066
5.8501,4066
5.8554,4064
5.861,4066
5.8666,4064
5.8722,4064
5.8776,4064
5.8832,4063
5.8888,4065
5.8944,4064
5.8998,4065
5.9054,4065
5.911,4067
5.9166,4064
5.9222,4065
5.9276,4065
5.9332,4066
5.9389,4065
5.9445,4065
5.9499,4067
5.9555,4065
5.9611,4067
5.9665,4065
5.9721,4066
5.9777,4065
5.9831,4066
5.9887,4066
5.9944,4065
6.0,4066
6.0054,4065
6.011,4064
6.0167,4064
6.022,4067
6.0276,4064
6.0333,4065
6.0389,4065
6.0443,4065
6.0499,4064
6.0555,4065
6.0609,4065
6.0665,4066
6.0722,4065
6.0778,4066
6.0832,4066
6.0889,4066
6.0942,4065
6.0998,4065
6.1055,4065
6.1111,4066
6.1165,4066
6.1221,4065
6.1278,4065
6.1332,4064
6.1388,4063
6.1445,4065
6.1498,4066
6.1555,4065
6.1611,4065
6.1665,4064
6.1721,4066
6.1778,4066
6.1834,4066
6.1887,4067
6.1944,4064
6.1998,4066
6.2054,4064
6.211,4066
6.2167,4065
6.222,4065
6.2277,4064
6.2333,4065
6.239,4064
6.2443,4065
6.25,4065
6.2556,4066
6.261,4065
6.2666,4065
6.2722,4064
6.2776,4065
6.2832,4066
6.2889,4066
6.2942,4067
6.2999,4067
6.3055,4065
6.3111,4065
6.3165,4065
6.3222,4064
6.3278,4064
6.3332,4065
6.3388,4066
6.3444,4065
6.3498,4064
6.3554,4065
6.3611,4065
6.3665,4065
6.3721,4065
6.3777,4065
6.3834,4067
6.3887,4066
6.3944,4066
6.4,4065
6.4054,4065
6.4111,4063
6.4164,4065
6.4221,4065
6.4277,4065
6.4334,4065
6.4387,4064
6.4444,4065
6.45,4065
6.4553,4064
6.461,4064
6.4666,4065
6.4723,4065
6.4776,4064
6.4832,4065
6.4889,4064
6.4945,4065
6.4999,4065
6.5055,4065
6.5111,4065
6.5165,4065
6.5221,4066
6.5278,4064
6.5331,4065
6.5388,4064
6.5444,4064
6.5501,4065
6.5554,4066
6.561,4065
6.5667,4064
6.572,4065
6.5777,4066
6.5833,4067
6.5889,4066
6.5943,4064
6.6,4066
6.6056,4066
6.611,4067
6.6166,4064
6.6222,4065
6.6276,4065
6.6333,4066
6.6389,4065
6.6443,4065
6.6499,4065
6.6555,4065
6.6612,4065
6.6665,4067
6.6722,4065
6.6776,4065
6.6832,4065
6.6889,4065
6.6945,4065
6.6998,4064
6.7054,4066
6.711,4065
6.7167,4064
6.7223,4063
6.7276,4065
6.7332,4064
6.7388,4065
6.7445,4065
6.7498,4065
6.7555,4065
6.761,4065
6.7666,4065
6.7723,4064
6.7777,4067
6.7833,4066
6.7887,4064
6.7943,4067
6.8,4065
6.8056,4065
6.811,4066
6.8166,4064
6.8222,4067
6.8276,4065
6.8333,4064
6.8389,4065
6.8443,4065
6.8499,4063
6.8555,4065
6.8609,4066
6.8666,4066
6.8722,4065
6.8779,4064
6.8832,4066
6.8889,4066
6.8942,4066
6.8999,4064
6.9055,4064
6.9112,4065
6.9165,4065
6.9222,4067
6.9278,4066
6.9332,4065
6.9388,4064
6.9445,4065
6.9498,4064
6.9554,4067
6.9611,4066
6.9664,4063
6.9721,4064
6.9777,4066
6.9834,4067
6.9887,4065
6.9944,4066
7.0,4066
7.0054,4065
7.011,4063
7.0167,4064
7.0223,4066
7.0277,4065
7.0333,4065
7.0387,4065
7.0443,4065
7.05,4066
7.0556,4065
7.061,4065
7.0666,4065
7.072,4065
7.0777,4064
7.0833,4064
7.0887,4066
7.0943,4066
7.1,4063
7.1056,4064
7.111,4063
7.1166,4066
7.122,4065
7.1277,4067
7.1333,4063
7.1389,4066
7.1443,4063
7.1499,4063
7.1556,4065
7.161,4067
7.1666,4065
7.1723,4066
7.1776,4064
7.1833,4065
7.1889,4066
7.1943,4065
7.1999,4065
7.2055,4065
7.2112,4064
7.2166,4066
7.2222,4066
7.2276,4066
7.2332,4065
7.2388,4067
7.2445,4064
7.2498,4065
7.2555,4066
7.2611,4064
7.2665,4065
7.2721,4065
7.2778,4065
7.2831,4064
7.2888,4066
7.2944,4064
7.2998,4066
7.3054,4066
7.3111,4066
7.3167,4064
7.3221,4066
7.3278,4066
7.3334,4065
7.3388,4064
7.3444,4066
7.35,4065
7.3554,4064
7.3609,4065
7.3666,4066
7.3722,4063
7.3779,4065
7.3832,4063
7.3887,4065
7.3944,4066
7.4,4065
7.4054,4065
7.411,4065
7.4166,4064
7.4222,4066
7.4278,4065
7.4332,4065
7.4389,4065
7.4444,4064
7.45,4063
7.4554,4066
7.461,4065
7.4666,4065
7.4722,4066
7.4778,4066
7.4832,4066
7.4888,4065
7.4945,4066
7.4998,4064
7.5055,4066
7.5111,4066
7.5165,4065
7.5221,4064
7.5278,4065
7.5332,4064
7.5388,4067
7.5444,4066
7.5501,4065
7.5554,4064
7.5611,4064
7.5667,4066
7.5721,4064
7.5777,4066
7.5833,4065
7.5887,4067
7.5944,4066
7.6,4064
7.6054,4066
7.611,4065
7.6166,4065
7.6223,4065
7.6276,4065
7.6333,4065
7.6389,4065
7.6443,4066
7.6499,4067
7.6556,4063
7.6609,4064
7.6665,4065
7.6722,4065
7.6778,4065
7.6832,4064
7.6888,4066
7.6945,4064
7.6998,4065
7.7055,4065
7.7111,4064
7.7168,4065
7.7221,4066
7.7278,4065
7.7331,4066
7.7388,4064
7.7444,4066
7.7498,4065
7.7554,4066
7.7611,4064
7.7667,4065
7.7721,4065
7.7777,4066
7.7834,4065
7.7888,4065
7.7944,4065
7.8001,4067
7.8054,4065
7.8111,4066
7.8167,4065
7.8221,4063
7.8277,4063
7.8333,4063
7.839,4064
7.8443,4065
7.85,4066
7.8556,4064
7.861,4064
7.8666,4063
7.8723,4065
7.8776,4066
7.8832,4066
7.8889,4065
7.8945,4067
7.8999,4066
7.9055,4064
7.9111,4064
7.9165,4066
7.9221,4065
7.9278,4064
7.9334,4065
7.9388,4065
7.9444,4065
7.95,4064
7.9554,4065
7.961,4065
7.9667,4066
7.972,4064
7.9777,4065
7.9833,4066
7.989,4065
7.9943,4064
8.0,4066
8.0056,4066
8.011,4066
8.0166,4065
8.022,4066
8.0277,4064
8.0333,4064
8.039,4066
8.0443,4066
8.05,4066
8.0556,4065
8.061,4067
8.0666,4065
8.0722,4065
8.0779,4064
8.0832,4065
8.0889,4065
8.0945,4064
8.0999,4066
8.1055,4065
8.1111,4067
8.1165,4064
8.1221,4066
8.1278,4064
8.1334,4065
8.1388,4063
8.1444,4065
8.15,4064
8.1554,4066
8.161,4065
8.1667,4065
8.1723,4066
8.1776,4063
8.1833,4065
8.1889,4064
8.1943,4067
8.1998,4062
8.2055,4064
8.2111,4065
8.2167,4065
8.2221,4066
8.2276,4063
8.2333,4064
8.2389,4065
8.2445,4065
8.2499,4066
8.2554,4065
8.2611,4064
8.2667,4065
8.2721,4064
8.2777,4063
8.2832,4066
8.2889,4064
8.2945,4063
8.2999,4066
8.3055,4064
8.311,4065
8.3167,4065
8.3221,4065
8.3277,4065
8.3334,4066
8.3388,4065
8.3444,4066
8.35,4065
8.3554,4066
8.361,4064
8.3667,4066
8.3723,4065
8.3777,4065
8.3833,4066
8.3889,4064
8.3943,4065
8.3999,4064
8.4055,4066
8.4112,4067
8.4165,4066
8.4222,4065
8.4278,4066
8.4332,4065
8.4388,4065
8.4445,4066
8.4501,4064
8.4554,4067
8.4611,4064
8.4667,4065
8.4721,4066
8.4777,4064
8.4834,4066
8.4888,4066
8.4944,4065
8.5,4065
8.5057,4066
8.511,4065
8.5167,4066
8.5223,4065
8.5277,4065
8.5333,4066
8.5389,4063
8.5446,4064
8.5499,4062
8.5556,4064
8.5609,4065
8.5666,4066
8.5722,4066
8.5778,4067
8.5832,4063
8.5888,4064
8.5945,4063
8.5999,4064
8.6055,4065
8.6111,4066
8.6168,4065
8.6221,4064
8.6278,4065
8.6334,4063
8.639,4067
8.6444,4065
8.65,4064
8.6556,4063
8.661,4066
8.6666,4065
8.6722,4066
8.6779,4064
8.6832,4064
8.6889,4065
8.6945,4064
8.6999,4064
8.7056,4067
8.7112,4065
8.7166,4065
8.7222,4066
8.7278,4065
8.7332,4065
8.7388,4063
8.7445,4065
8.7498,4064
8.7555,4065
8.7611,4065
8.7668,4066
8.7721,4067
8.7777,4065
8.7834,4065
8.7887,4064
8.7944,4066
8.8,4066
8.8056,4064
8.811,4065
8.8166,4065
8.8223,4065
8.8279,4065
8.8333,4065
8.8389,4063
8.8445,4065
8.8499,4064
8.8555,4066
8.8611,4064
8.8668,4064
8.8721,4064
8.8778,4066
8.8832,4064
8.8888,4065
8.8945,4065
8.9001,4065
8.9055,4064
8.911,4064
8.9166,4065
8.9223,4066
8.9277,4064
8.9333,4065
8.9388,4067
8.9445,4066
8.9501,4065
8.9555,4066
8.9611,4062
8.9666,4066
8.9723,4065
8.9779,4066
8.9833,4064
8.9889,4065
8.9944,4065
9.0001,4066
9.0055,4064
9.0111,4066
9.0168,4067
9.0221,4064
9.0277,4065
9.0334,4066
9.0387,4066
9.0444,4062
9.05,4065
9.0556,4065
9.061,4065
9.0666,4066
9.0723,4064
9.0776,4064
9.0833,4065
9.0889,4065
9.0945,4064
9.0999,4065
9.1055,4066
9.1112,4065
9.1166,4067
9.1222,4065
9.1279,4066
9.1332,4064
9.1389,4065
9.1445,4067
9.1499,4067
9.1555,4065
9.1612,4066
9.1665,4066
9.1722,4066
9.1778,4066
9.1832,4065
9.1889,4066
9.1945,4065
9.1999,4066
9.2056,4065
9.2112,4067
9.2166,4065
9.2222,4066
9.2279,4065
9.2332,4067
9.2389,4065
9.2445,4066
9.2499,4066
9.2555,4064
9.2612,4065
9.2668,4064
9.2722,4065
9.2778,4067
9.2834,4066
9.2888,4066
9.2944,4064
9.3001,4066
9.3055,4064
9.3111,4065
9.3167,4067
9.3221,4068
9.3277,4065
9.3334,4064
9.3388,4064
9.3444,4066
9.35,4065
9.3554,4061
9.361,4066
9.3667,4065
9.3721,4065
9.3777,4063
9.3833,4066
9.389,4064
9.3943,4064
9.4,4067
9.4056,4066
9.411,4066
9.4166,4066
9.4223,4064
9.4279,4065
9.4332,4065
9.4389,4065
9.4445,4066
9.4499,4067
9.4555,4066
9.4612,4063
9.4665,4065
9.4722,4066
9.4778,4063
9.4832,4065
9.4888,4065
9.4944,4064
9.5001,4065
9.5054,4063
9.5111,4063
9.5167,4063
9.5221,4066
9.5277,4066
9.5333,4063
9.539,4064
9.5443,4066
9.55,4064
9.5556,4066
9.561,4066
9.5666,4065
9.5723,4065
9.5779,4065
9.5832,4066
9.5889,4065
9.5946,4064
9.5999,4065
9.6055,4065
9.6112,4066
9.6166,4063
9.6222,4066
9.6279,4066
9.6332,4066
9.6389,4066
9.6445,4066
9.6499,4065
9.6555,4065
9.6612,4066
9.6665,4066
9.6721,4065
9.6778,4064
9.6834,4066
9.6888,4067
9.6944,4066
9.7,4064
9.7057,4065
9.711,4064
9.7166,4063
9.7223,4066
9.7276,4065
9.7333,4063
9.7389,4064
9.7445,4064
9.7499,4067
9.7555,4067
9.7612,4064
9.7668,4064
9.7721,4066
9.7778,4065
9.7834,4063
9.7887,4064
9.7944,4064
